30	38	6.90
5	3	6.10
0	0	5.50
0	0	4.90
0	0	4.30
0	0	3.80
0	0	3.20
0	0	2.50
0	0	1.80
0	0	1.10
0	0	0.80
0	0	0.40
0	0	0.20
0	2	0.20
4	40	1.20
85	119	2.80
165	33	2.40
215	70	2.30
271	194	3.00
370	277	4.00
401	320	6.20
407	242	6.60
213	128	6.10
151	76	5.50
102	62	5.00
30	4	4.20
0	0	3.80
0	0	3.40
0	0	3.00
0	0	2.60
0	0	2.20
0	0	1.90
0	0	1.50
0	0	1.20
0	0	1.00
0	0	0.90
0	0	0.70
0	1	0.80
3	41	1.70
28	117	2.90
157	184	4.20
182	164	4.60
257	258	5.50
215	285	6.40
318	276	7.00
389	242	7.30
409	188	7.30
300	68	6.60
179	9	5.80
47	1	5.00
0	0	4.60
0	0	4.30
0	0	3.90
0	0	3.50
0	0	3.00
0	0	2.70
0	0	2.30
0	0	2.00
0	0	1.80
0	0	1.60
0	0	1.50
0	0	1.50
6	16	1.80
83	45	2.20
185	113	3.00
275	171	4.00
360	263	6.00
347	231	8.10
402	280	9.00
290	229	9.10
293	197	9.30
213	119	9.10
133	66	8.60
40	4	7.60
0	0	7.10
0	0	6.60
0	0	6.20
0	0	5.70
0	0	5.20
0	0	4.70
0	0	4.20
0	0	3.70
0	0	3.40
0	0	3.20
0	0	3.00
0	0	3.00
11	42	3.60
112	110	4.60
259	182	5.80
401	227	6.80
499	259	7.60
563	288	8.40
570	268	8.80
513	240	9.10
460	188	9.10
332	127	8.80
189	46	8.10
53	1	7.30
0	0	6.70
0	0	6.40
0	0	5.90
0	0	5.40
0	0	5.00
0	0	4.70
0	0	4.30
0	0	4.00
0	0	3.80
0	0	3.60
0	0	3.50
0	1	3.50
13	44	4.20
109	118	5.30
256	181	6.40
391	239	7.60
494	274	8.40
547	278	9.20
541	268	9.70
468	229	9.90
392	176	9.80
268	107	9.30
153	47	8.60
48	1	7.80
0	0	7.60
0	0	7.30
0	0	7.00
0	0	6.80
0	0	6.50
0	0	6.30
0	0	6.30
0	0	6.20
0	0	6.20
0	0	6.20
0	0	6.20
0	1	6.30
13	42	8.00
101	72	10.20
253	82	12.70
379	89	15.00
480	101	17.00
539	137	18.60
545	148	19.60
481	151	19.00
404	155	19.90
298	109	19.20
152	51	17.90
47	1	16.50
0	0	15.40
0	0	14.30
0	0	13.30
0	0	12.20
0	0	11.20
0	0	9.70
0	0	8.20
0	0	6.60
0	0	5.80
0	0	5.00
0	0	4.40
0	1	4.30
11	55	5.30
118	118	6.70
188	221	8.10
272	232	9.50
200	263	10.70
290	277	11.60
451	293	12.10
442	291	12.20
421	226	12.10
306	142	11.40
176	64	10.30
55	1	9.20
0	0	8.60
0	0	8.00
0	0	7.40
0	0	6.80
0	0	6.20
0	0	6.00
0	0	5.50
0	0	6.00
0	0	6.30
0	0	6.40
0	0	6.30
0	1	6.50
18	25	7.00
124	50	7.50
240	84	8.00
359	114	8.60
433	131	9.10
472	133	9.50
493	118	9.70
471	113	9.80
371	78	9.80
272	52	9.60
153	21	9.30
57	1	9.00
1	0	8.50
0	0	8.20
0	0	7.70
0	0	7.30
0	0	6.90
0	0	5.80
0	0	4.70
0	0	3.60
0	0	3.00
0	0	2.40
0	0	1.90
0	9	2.10
8	74	3.90
39	124	5.20
54	177	6.80
86	260	7.90
135	209	7.90
181	309	8.70
293	317	9.30
307	263	9.60
199	108	8.60
156	135	8.20
113	74	7.60
39	4	6.60
0	0	5.70
0	0	4.80
0	0	3.90
0	0	3.00
0	0	2.00
0	0	1.50
0	0	0.90
0	0	0.20
0	0	-0.10
0	0	-0.40
0	0	-0.60
0	3	-0.60
5	47	1.30
37	94	3.70
145	121	6.10
180	140	8.30
296	131	10.30
378	133	11.90
364	149	12.90
319	126	13.40
188	86	13.40
114	64	12.70
44	78	11.30
18	5	9.60
0	0	8.70
0	0	7.90
0	0	7.00
0	0	6.10
0	0	5.20
0	0	4.50
0	0	3.80
0	0	3.10
0	0	2.70
0	0	2.40
0	0	2.10
0	4	2.20
23	77	4.30
124	69	6.70
227	90	9.20
406	98	11.50
514	114	13.50
476	121	15.00
576	135	16.00
495	107	16.50
366	102	16.50
372	83	15.60
227	75	14.20
81	2	12.40
2	0	11.10
0	0	9.80
0	0	8.60
0	0	7.30
0	0	6.00
0	0	4.90
0	0	3.60
0	0	2.30
0	0	1.60
0	0	0.90
0	0	0.40
0	4	0.40
32	79	2.40
161	63	4.80
313	74	7.10
445	84	9.30
531	109	11.20
569	119	12.50
598	114	13.40
539	91	13.80
480	78	13.70
388	57	12.90
234	81	11.50
85	6	9.60
3	0	9.10
0	0	8.50
0	0	7.90
0	0	7.30
0	0	6.80
0	0	6.70
0	0	6.70
0	0	6.80
0	0	6.80
0	0	6.80
0	0	6.80
0	2	6.90
36	22	7.30
169	66	8.00
323	102	8.60
462	116	9.20
567	153	9.80
628	141	10.10
640	144	10.40
598	147	10.60
511	117	10.70
384	72	10.60
235	34	10.10
87	2	9.60
3	0	9.40
0	0	9.10
0	0	8.70
0	0	8.30
0	0	7.50
0	0	7.50
0	0	7.20
0	0	6.70
0	0	6.50
0	0	6.30
0	0	6.20
0	2	6.20
40	32	6.20
175	69	7.20
330	117	7.80
468	136	8.30
574	157	8.70
635	157	9.00
646	155	9.20
606	123	9.20
518	117	9.30
392	72	9.10
242	28	8.70
92	2	8.30
4	0	7.80
0	0	7.40
0	0	6.90
0	0	6.40
0	0	6.00
0	0	5.60
0	0	5.30
0	0	4.90
0	0	4.70
0	0	4.50
0	0	4.40
0	3	4.40
44	53	5.30
181	108	6.10
337	161	7.00
477	211	7.90
579	235	8.70
641	235	9.20
651	229	9.50
611	193	9.60
523	160	9.60
395	106	9.30
246	49	8.50
96	2	8.00
5	0	7.60
0	0	7.20
0	0	6.80
0	0	6.40
0	0	5.90
0	0	5.60
0	0	5.30
0	0	5.00
0	0	4.80
0	0	4.70
0	0	4.60
0	5	4.70
47	76	6.50
183	164	8.50
335	232	10.10
472	284	11.90
576	325	13.50
630	314	14.20
642	315	15.10
591	263	15.80
510	135	16.40
381	93	16.60
237	88	15.90
93	29	14.50
6	0	13.40
0	0	12.30
0	0	11.20
0	0	10.20
0	0	9.10
0	0	8.10
0	0	6.90
0	0	5.80
0	0	5.20
0	0	4.50
0	0	4.10
0	10	4.30
48	87	6.60
183	78	9.00
331	118	11.30
460	135	13.40
559	169	15.10
625	169	16.50
626	186	17.30
596	147	17.70
511	151	17.50
388	92	16.60
242	86	15.20
98	8	13.40
7	0	12.70
0	0	11.90
0	0	11.20
0	0	10.40
0	0	9.70
0	0	9.40
0	0	9.10
0	0	8.90
0	0	8.70
0	0	8.50
0	0	8.40
0	3	8.50
54	23	8.80
191	39	8.90
343	62	9.30
479	78	9.50
580	89	9.80
638	94	9.80
647	86	9.80
606	86	8.80
519	69	10.10
395	49	10.00
250	23	9.90
102	3	9.40
8	0	9.30
0	0	9.20
0	0	8.80
0	0	8.30
0	0	7.90
0	0	8.40
0	0	8.30
0	0	8.10
0	0	8.10
0	0	8.00
0	0	7.90
0	3	8.10
42	38	8.70
98	75	9.40
88	111	10.00
133	137	10.60
174	157	11.10
180	162	11.50
323	154	11.10
220	135	11.60
229	109	11.90
226	75	11.70
131	38	11.40
81	3	10.90
8	0	10.50
0	0	10.10
0	0	9.50
0	0	9.10
0	0	8.80
0	0	8.40
0	0	7.90
0	0	7.50
0	0	7.30
0	0	7.10
0	0	6.90
0	16	7.50
65	79	8.70
205	170	10.50
317	240	12.20
397	286	15.20
402	181	15.00
412	166	14.70
289	289	15.20
186	226	16.50
191	184	17.10
229	149	17.30
157	69	16.20
87	3	14.90
9	0	13.80
0	0	12.80
0	0	11.70
0	0	10.60
0	0	9.50
0	0	8.40
0	0	7.40
0	0	6.30
0	0	5.70
0	0	5.10
0	0	4.70
1	10	4.80
71	89	6.00
216	175	7.10
373	252	8.10
483	291	9.00
559	316	9.50
523	342	10.00
447	322	10.40
331	292	10.60
321	235	10.40
218	154	10.00
158	79	9.30
80	3	8.50
11	0	7.50
0	0	6.60
0	0	5.70
0	0	4.80
0	0	3.90
0	0	3.30
0	0	2.70
0	0	2.10
0	0	1.80
0	0	1.50
0	0	1.30
1	21	1.90
74	97	4.40
211	60	6.80
346	70	9.20
443	87	11.20
571	105	13.00
614	114	14.30
652	115	15.20
586	94	15.60
450	71	15.60
328	57	14.90
201	93	13.60
86	15	11.80
10	0	10.50
0	0	9.10
0	0	7.70
0	0	6.30
0	0	5.00
0	0	3.70
0	0	2.40
0	0	1.00
0	0	0.20
0	0	-0.60
0	0	-1.10
2	10	-1.00
70	92	0.60
221	142	2.30
345	209	3.80
450	286	5.10
550	319	5.40
561	358	6.00
413	341	6.40
337	288	6.50
285	223	7.10
227	102	7.00
145	97	6.00
74	18	4.70
10	0	4.50
0	0	4.30
0	0	4.10
0	0	3.90
0	0	3.70
0	0	4.20
0	0	4.80
0	0	5.30
0	0	5.60
0	0	5.90
0	0	5.70
2	11	6.40
73	87	8.10
210	175	9.80
373	215	11.10
438	75	10.70
471	118	10.80
515	229	11.40
526	326	12.60
402	246	13.00
345	207	13.20
294	94	12.80
226	89	12.50
118	24	11.80
17	0	11.60
0	0	11.40
0	0	11.20
0	0	11.00
0	0	10.70
0	0	10.20
0	0	9.70
0	0	9.40
0	0	9.10
0	0	8.90
0	0	8.80
2	29	9.60
44	73	11.10
179	150	12.80
343	192	14.70
486	265	16.30
535	305	17.80
463	316	18.80
396	341	19.50
351	300	19.70
384	214	19.80
303	185	19.30
248	91	18.30
116	5	17.00
18	0	16.20
0	0	15.30
0	0	14.50
0	0	13.60
0	0	12.80
0	0	12.20
0	0	11.60
0	0	11.20
0	0	10.90
0	0	10.60
0	0	10.60
5	23	10.90
90	88	11.60
239	153	12.50
384	206	13.30
516	271	14.10
622	303	14.90
685	305	15.50
694	289	15.90
652	255	16.10
564	195	16.00
439	131	15.70
290	69	15.10
136	4	14.20
20	0	13.90
0	0	13.20
0	0	12.50
0	0	11.80
0	0	11.20
0	0	10.70
0	0	10.10
0	0	9.80
0	0	9.60
0	0	9.40
0	0	9.30
6	32	10.10
99	88	11.70
252	164	13.40
409	207	15.30
545	272	17.00
645	263	18.70
700	288	20.00
706	314	20.80
663	159	21.70
573	194	21.90
446	131	21.40
295	93	20.40
140	29	19.00
22	0	18.20
0	0	17.50
0	0	16.80
0	0	16.00
0	0	15.30
0	0	14.80
0	0	14.20
0	0	14.00
0	0	13.70
0	0	13.50
0	0	13.50
7	20	13.70
99	57	14.10
247	105	14.70
392	137	15.20
526	177	15.70
615	201	16.20
675	210	16.50
685	197	16.80
645	165	16.90
560	132	16.90
438	95	16.70
291	50	16.40
140	5	16.00
24	0	15.20
0	0	14.30
0	0	13.30
0	0	12.90
0	0	12.20
0	0	11.50
0	0	10.60
0	0	10.10
0	0	9.60
0	0	9.30
0	0	9.20
9	36	9.90
104	121	11.20
253	204	12.50
406	288	14.00
538	321	15.30
639	376	16.40
693	370	17.30
700	372	17.90
658	316	18.20
570	261	18.00
446	176	17.40
298	88	16.50
145	5	15.40
26	0	14.80
0	0	14.20
0	0	13.60
0	0	13.00
0	0	12.40
0	0	12.20
0	0	12.00
0	0	11.90
0	0	11.80
0	0	11.80
0	1	11.80
10	44	12.80
82	112	15.40
237	183	16.80
397	258	17.80
509	241	18.10
545	323	18.80
676	344	20.20
657	278	21.70
491	304	22.00
339	204	21.50
187	151	20.80
136	99	20.20
103	20	19.20
22	0	18.30
0	0	17.20
0	0	16.20
0	0	15.10
0	0	14.10
0	0	12.90
0	0	11.80
0	0	11.30
0	0	10.80
0	0	10.50
0	0	10.60
12	32	11.80
120	44	13.70
274	49	15.80
430	58	17.90
563	70	19.90
660	78	21.60
704	81	23.00
663	77	24.00
601	68	24.50
513	57	24.70
417	49	24.30
277	45	23.40
144	28	22.10
30	0	20.80
0	0	19.10
0	0	17.40
0	0	15.60
0	0	13.90
0	0	11.90
0	0	9.80
0	0	8.60
0	0	7.40
0	0	6.60
0	0	6.50
14	35	7.60
120	48	9.40
273	54	11.40
418	70	13.50
539	92	15.30
637	104	16.80
691	115	18.00
695	111	18.80
671	96	19.10
586	73	19.10
458	59	18.50
313	47	17.30
158	33	15.80
32	0	14.20
0	0	12.50
0	0	10.90
0	0	9.20
0	0	7.50
0	0	6.70
0	0	5.90
0	0	5.40
0	0	5.00
0	0	4.60
0	1	4.60
16	36	6.00
126	50	8.20
280	63	10.60
434	88	13.00
567	107	15.20
665	118	17.00
719	148	18.40
724	148	19.40
680	136	19.90
588	101	19.90
433	77	19.30
279	57	18.10
134	33	16.50
32	0	14.90
0	0	13.30
0	0	11.80
0	0	10.20
0	0	8.70
0	0	7.40
0	0	6.10
0	0	5.40
0	0	4.70
0	0	4.20
0	1	4.20
14	37	5.60
77	50	7.70
128	55	10.10
259	67	12.40
382	81	14.60
517	89	16.50
671	93	17.90
656	91	18.90
500	76	19.40
501	62	19.50
437	51	18.90
322	46	17.70
173	34	16.00
39	0	14.30
0	0	12.50
0	0	10.80
0	0	9.10
0	0	7.30
0	0	6.10
0	0	4.70
0	0	4.00
0	0	3.20
0	0	2.70
0	1	2.60
22	37	4.10
141	51	6.20
300	58	8.60
458	70	10.90
525	85	13.00
585	96	14.80
501	98	16.20
388	92	17.20
378	83	17.70
400	65	17.70
320	55	17.10
270	47	15.80
168	35	14.10
43	0	12.40
0	0	11.20
0	0	10.10
0	0	8.90
0	0	7.70
0	0	7.20
0	0	6.60
0	0	6.20
0	0	5.90
0	0	5.60
0	3	5.70
15	56	7.10
92	119	9.60
250	201	10.40
384	195	10.60
452	260	11.00
561	113	10.60
686	261	10.90
688	317	11.40
648	237	11.50
590	246	11.90
482	188	11.70
331	88	11.10
172	28	10.30
43	0	9.50
0	0	8.90
0	0	8.50
0	0	8.00
0	0	7.50
0	0	7.40
0	0	7.30
0	0	7.40
0	0	7.40
0	0	7.40
0	2	7.60
27	39	8.30
148	100	9.40
308	105	10.00
459	86	10.20
595	61	10.20
683	156	10.80
742	195	11.40
727	295	12.40
680	328	13.90
567	155	15.30
403	85	16.00
287	62	16.30
152	34	15.80
40	2	15.00
0	0	13.80
0	0	12.60
0	0	11.40
0	0	10.20
0	0	8.60
0	0	7.10
0	0	6.20
0	0	5.40
0	0	4.90
0	2	4.90
27	69	6.00
143	113	7.00
301	128	8.30
454	242	9.40
586	320	9.70
680	352	10.40
737	375	11.00
739	68	10.00
671	61	9.10
594	50	8.30
483	153	8.00
342	89	7.60
184	24	7.00
49	0	6.50
0	0	5.30
0	0	4.20
0	0	3.10
0	0	1.90
0	0	1.10
0	0	0.10
0	0	-0.40
0	0	-1.00
0	0	-1.30
0	3	-1.40
32	56	0.00
158	100	1.80
318	181	3.70
475	240	5.50
608	262	7.30
706	257	8.90
760	285	10.10
766	327	10.80
723	225	11.20
634	199	11.30
508	155	10.70
352	98	9.60
190	40	8.20
53	0	6.80
0	0	5.90
0	0	5.00
0	0	4.10
0	0	3.20
0	0	2.80
0	0	2.50
0	0	2.40
0	0	2.20
0	0	2.10
0	1	2.20
36	11	2.40
166	26	2.70
316	42	3.00
478	56	3.30
612	101	3.80
710	315	5.50
766	356	7.70
771	372	9.20
727	306	10.40
637	252	11.10
512	111	11.80
357	59	11.90
196	31	11.20
56	4	10.30
0	0	9.30
0	0	8.30
0	0	7.30
0	0	6.30
0	0	5.00
0	0	3.70
0	0	2.90
0	0	2.20
0	0	1.60
0	2	1.60
38	62	2.40
168	143	3.50
327	231	4.80
482	291	6.10
615	364	7.30
712	385	8.30
766	380	8.90
774	354	9.30
729	336	9.50
643	274	9.50
512	206	9.10
358	122	8.30
197	44	7.30
58	0	6.30
0	0	5.70
0	0	5.10
0	0	4.50
0	0	3.90
0	0	3.90
0	0	4.00
0	0	3.90
0	0	4.00
0	0	4.00
0	1	4.10
41	42	4.80
170	94	5.60
329	173	6.80
483	234	8.00
614	277	9.00
711	315	10.00
763	318	10.70
768	307	11.30
724	284	11.60
635	223	11.70
509	163	11.40
358	89	10.90
199	31	10.10
61	0	9.40
0	0	8.90
0	0	8.50
0	0	7.90
0	0	7.30
0	0	7.20
0	0	6.70
0	0	6.40
0	0	6.20
0	0	6.00
0	2	6.00
44	44	6.70
175	118	7.70
332	181	8.70
486	242	9.70
616	293	10.70
712	322	11.50
764	335	12.20
769	326	12.70
726	287	13.00
636	241	13.00
510	185	12.80
359	118	12.40
201	44	11.60
63	1	10.90
1	0	10.00
0	0	9.00
0	0	8.30
0	0	7.50
0	0	6.90
0	0	6.10
0	0	5.70
0	0	5.30
0	0	5.00
0	2	5.00
48	31	5.30
180	62	5.70
338	109	6.20
492	153	6.50
623	210	7.20
719	190	7.60
771	183	7.80
774	162	7.80
729	167	7.90
640	142	7.80
514	121	7.60
363	96	7.40
205	39	6.50
66	2	6.40
1	0	6.80
0	0	6.90
0	0	7.00
0	0	7.00
0	0	7.50
0	0	7.90
0	0	7.90
0	0	7.90
0	0	7.50
0	2	8.50
37	18	9.00
102	37	9.40
197	57	9.90
270	75	10.30
500	88	10.50
687	96	11.20
787	97	11.40
773	87	11.60
716	87	11.70
456	75	11.80
312	58	11.80
323	36	11.70
191	14	11.40
66	1	11.20
2	0	10.90
0	0	10.50
0	0	10.10
0	0	9.80
0	0	8.50
0	0	7.00
0	0	6.20
0	0	5.50
0	0	4.90
0	6	5.00
12	72	6.30
70	168	7.90
181	258	9.40
277	318	10.90
452	380	12.20
464	394	13.30
463	405	14.20
365	370	14.70
398	347	14.80
284	296	14.80
243	231	14.30
132	138	13.50
78	57	12.30
32	1	11.10
1	0	9.70
0	0	8.40
0	0	7.10
0	0	5.80
0	0	5.10
0	0	4.30
0	0	3.90
0	0	3.50
0	0	3.20
0	9	3.40
38	75	5.30
124	123	7.20
285	173	9.50
375	225	11.60
473	253	13.60
504	248	15.30
382	258	16.70
331	285	17.50
401	288	17.80
368	222	17.80
273	131	17.40
183	101	16.30
126	50	14.80
54	1	13.10
2	0	11.90
0	0	10.60
0	0	9.40
0	0	8.20
0	0	7.40
0	0	6.60
0	0	6.10
0	0	5.70
0	0	5.40
1	22	6.10
60	79	7.10
194	153	8.40
354	61	8.10
507	126	8.30
635	99	8.20
725	249	8.90
781	367	9.90
776	361	11.00
701	306	12.60
626	275	12.90
407	164	12.50
167	100	11.90
93	8	11.00
48	1	10.30
3	0	9.00
0	0	7.90
0	0	6.70
0	0	5.50
0	0	4.40
0	0	3.30
0	0	2.60
0	0	2.00
0	0	1.50
1	5	1.60
62	65	2.30
196	125	3.10
351	211	4.10
482	269	5.00
593	308	5.80
714	346	6.50
738	319	6.90
751	327	7.20
588	303	7.30
407	258	7.30
259	190	7.10
149	116	6.60
127	48	5.80
58	1	5.10
2	0	4.10
0	0	2.90
0	0	2.10
0	0	1.10
0	0	0.30
0	0	0.00
0	0	-0.30
0	0	-0.70
0	0	-0.90
0	6	-0.80
26	66	0.10
59	138	1.10
170	195	2.10
228	264	3.10
249	309	4.00
272	327	4.70
311	342	5.30
363	337	5.80
406	278	5.90
432	220	5.80
370	171	5.40
290	92	4.80
139	36	4.00
42	1	3.20
3	0	3.00
0	0	2.80
0	0	2.50
0	0	2.40
0	0	2.50
0	0	2.70
0	0	2.70
0	0	2.80
0	0	2.80
2	15	3.30
61	90	5.50
170	64	7.90
180	77	10.30
283	97	12.60
406	117	14.70
388	129	16.50
333	129	17.90
345	118	18.90
208	104	19.40
331	87	19.50
277	72	19.00
217	61	17.90
170	41	16.40
64	4	14.70
3	0	13.80
0	0	12.90
0	0	12.00
0	0	11.10
0	0	10.20
0	0	9.30
0	0	8.70
0	0	8.20
0	0	7.80
2	13	8.10
54	83	9.70
169	123	11.30
288	170	13.00
438	242	14.60
537	259	16.10
631	245	17.60
646	245	18.70
673	230	19.40
691	222	19.70
490	185	19.70
382	147	19.20
245	109	18.30
156	78	17.10
67	4	15.70
5	0	14.70
0	0	13.80
0	0	12.80
0	0	11.80
0	0	11.40
0	0	10.90
0	0	10.60
0	0	10.40
0	0	10.20
3	8	10.30
65	86	11.60
181	178	13.00
330	261	14.20
447	309	15.20
485	367	16.00
463	382	16.80
405	398	17.60
606	368	18.00
664	353	18.20
456	279	18.10
263	227	17.80
233	140	17.20
173	53	16.40
64	2	15.50
5	0	14.60
0	0	13.80
0	0	12.90
0	0	12.10
0	0	11.50
0	0	10.80
0	0	10.50
0	0	10.10
0	0	9.80
4	13	10.10
59	85	11.10
159	162	12.00
259	239	12.90
332	304	13.90
436	346	14.80
488	381	15.40
507	390	16.00
470	382	16.30
415	325	16.40
253	273	16.30
208	213	16.00
209	136	15.50
125	54	14.80
60	2	14.00
4	0	13.50
0	0	13.00
0	0	12.50
0	0	12.00
0	0	11.70
0	0	11.70
0	0	11.70
0	0	11.60
0	0	11.60
4	10	11.80
50	84	12.80
114	118	13.40
231	216	14.30
233	292	15.30
155	257	15.80
234	349	16.50
296	355	17.10
280	372	17.60
274	285	17.70
193	203	17.60
217	79	17.00
174	57	16.40
142	12	15.80
78	2	15.20
7	0	14.90
0	0	14.50
0	0	14.20
0	0	13.90
0	0	13.60
0	0	13.30
0	0	13.10
0	0	12.90
0	0	12.80
6	8	13.00
88	61	13.70
231	117	14.40
388	176	15.10
490	234	15.90
581	274	16.20
688	291	17.00
734	282	17.50
682	271	17.80
634	251	17.90
543	203	17.90
491	138	17.70
351	87	17.30
198	42	16.80
76	2	16.30
9	0	15.20
0	0	14.20
0	0	13.20
0	0	12.10
0	0	10.10
0	0	8.00
0	0	6.90
0	0	6.10
0	0	6.00
6	32	6.50
86	61	7.70
213	105	9.30
375	108	11.10
540	151	12.80
663	167	14.50
729	197	15.90
678	214	17.00
710	213	17.70
776	151	18.10
670	104	18.20
557	74	17.90
399	61	17.10
246	80	15.90
103	8	14.40
11	0	13.10
0	0	11.80
0	0	10.50
0	0	9.20
0	0	8.80
0	0	8.40
0	0	8.10
0	0	8.00
0	0	8.00
4	15	8.20
37	53	8.50
100	100	9.10
213	146	9.70
264	185	10.20
282	217	10.70
356	232	11.20
412	231	11.50
560	224	11.80
627	199	11.90
591	173	11.90
507	136	11.90
394	86	11.60
240	39	11.30
104	2	10.80
12	0	10.00
0	0	9.10
0	0	9.00
0	0	8.30
0	0	7.80
0	0	7.20
0	0	7.10
0	0	7.00
0	0	7.00
7	12	7.10
87	42	7.40
232	86	7.90
383	108	8.20
533	128	8.50
622	162	8.90
722	161	9.20
714	174	9.40
781	187	9.60
743	183	9.70
640	139	9.80
545	120	9.80
394	76	9.60
247	36	9.40
107	2	8.10
13	0	8.50
0	0	7.70
0	0	7.70
0	0	7.20
0	0	7.00
0	0	6.60
0	0	6.50
0	0	6.10
0	0	6.30
9	23	6.60
94	72	7.20
235	127	7.80
385	186	8.60
533	255	9.40
664	298	10.20
755	312	10.90
784	318	11.30
802	282	11.70
740	255	11.80
623	217	11.80
523	161	11.60
345	100	11.20
211	46	10.70
96	2	10.10
14	0	10.00
0	0	9.90
0	0	9.90
0	0	9.80
0	0	9.40
0	0	9.90
0	0	10.20
0	0	10.20
0	0	10.40
10	11	10.60
98	33	10.90
239	56	11.20
383	90	11.70
531	115	12.10
613	131	12.50
702	140	12.90
754	130	13.10
649	128	13.20
682	127	12.30
609	107	13.50
409	85	13.40
264	53	13.00
115	26	13.20
33	2	12.80
7	0	12.40
0	0	11.80
0	0	11.20
0	0	10.80
0	0	9.50
0	0	8.10
0	0	7.40
0	0	6.00
0	0	6.50
3	15	6.80
20	47	7.00
31	84	7.20
42	122	7.50
58	156	7.70
76	179	7.90
119	197	8.00
126	203	8.30
156	190	8.30
90	169	8.30
130	146	8.10
79	112	8.20
66	73	8.00
50	35	7.70
28	3	7.40
7	0	7.00
0	0	6.60
0	0	6.30
0	0	5.90
0	0	6.00
0	0	6.20
0	0	6.30
0	0	6.30
0	0	6.40
13	35	7.00
109	104	8.00
257	188	9.30
414	259	10.50
553	334	12.00
579	386	13.40
615	404	14.50
482	402	15.20
507	390	15.80
550	347	16.10
472	295	16.10
373	204	15.70
275	120	15.00
187	67	14.20
112	3	13.40
16	0	12.20
0	0	11.10
0	0	10.00
0	0	8.90
0	0	7.70
0	0	6.40
0	0	5.70
0	0	5.20
0	0	5.10
11	41	6.00
88	85	7.30
220	183	8.60
354	209	10.30
556	302	11.90
558	286	14.10
630	299	14.00
559	355	14.00
499	360	14.00
472	355	14.40
443	209	14.80
370	99	15.00
288	71	14.90
174	95	14.10
90	19	12.80
17	0	11.60
0	0	10.40
0	0	9.20
0	0	7.90
0	0	7.50
0	0	7.10
0	0	6.80
0	0	6.60
0	0	6.50
12	33	7.50
87	59	9.10
190	87	11.20
327	108	13.30
459	146	15.50
556	173	17.40
653	189	19.10
679	164	20.50
684	146	21.50
552	121	22.20
508	95	22.40
538	69	22.10
405	54	21.20
269	89	19.90
119	19	18.30
22	0	17.30
0	0	16.30
0	0	15.20
0	0	14.20
0	0	13.70
0	0	13.20
0	0	12.90
0	0	12.60
0	0	12.00
17	6	10.70
116	18	11.80
262	32	12.70
420	45	12.90
571	57	13.00
694	66	13.10
691	76	13.20
564	78	13.30
669	70	13.20
694	63	12.90
530	54	13.00
346	42	12.80
265	29	13.10
156	15	12.90
68	3	12.70
13	0	12.60
0	0	12.30
0	0	12.00
0	0	11.90
0	0	11.70
0	0	11.70
0	0	11.60
0	0	11.60
0	0	11.60
17	19	11.90
115	58	12.30
251	103	12.90
413	146	13.50
563	179	14.10
502	208	14.60
418	222	15.10
461	211	15.40
450	194	15.60
386	170	15.70
316	142	15.70
237	103	15.50
161	68	15.30
118	35	15.00
73	3	13.90
15	0	13.60
0	0	13.00
0	0	12.40
0	0	11.70
0	0	11.00
0	0	10.30
0	0	9.90
0	0	9.60
0	0	9.60
12	28	9.90
91	73	10.40
244	142	11.10
394	208	11.90
556	283	12.80
679	300	13.40
764	343	14.10
747	354	14.70
696	336	15.10
528	307	15.30
461	254	15.30
305	198	15.20
277	137	14.80
248	67	14.30
114	4	13.60
22	0	13.20
0	0	12.90
0	0	12.40
0	0	12.10
0	0	12.10
0	0	12.10
0	0	12.10
0	0	12.10
0	0	12.00
10	33	12.50
56	81	13.10
128	171	14.20
160	234	15.30
247	201	15.70
427	246	16.20
581	406	17.40
519	329	18.00
566	292	18.20
487	86	17.60
407	258	17.90
434	229	18.00
185	147	17.60
89	24	17.10
49	22	16.50
14	0	16.60
0	0	16.70
0	0	16.80
0	0	16.90
0	0	17.20
0	0	17.50
0	0	17.60
0	0	17.70
0	0	17.70
13	25	17.70
53	67	18.80
93	116	19.50
109	165	20.30
200	203	21.00
257	236	21.70
251	251	22.30
413	246	22.70
380	235	23.10
240	222	23.30
219	190	23.40
261	152	23.40
225	98	23.10
137	48	22.60
57	4	22.20
19	0	21.20
0	0	20.30
0	0	19.30
0	0	18.40
0	0	16.50
0	0	14.60
0	0	13.50
0	0	12.70
0	1	12.60
23	35	13.50
126	62	15.10
264	89	16.80
406	127	18.60
512	167	20.40
685	220	22.00
742	253	23.30
809	260	24.40
847	244	25.10
791	208	25.50
685	159	25.60
578	121	25.20
417	110	24.30
285	80	23.10
140	18	21.60
31	0	20.20
0	0	18.80
0	0	17.40
0	0	16.00
0	0	15.60
0	0	15.10
0	0	14.90
0	0	14.70
0	1	14.70
24	32	15.10
125	86	15.80
270	142	16.50
411	195	17.30
558	239	18.00
686	282	18.70
767	289	19.20
769	291	19.60
794	274	19.90
758	259	20.10
699	210	20.10
579	162	20.00
432	92	19.60
283	49	18.80
131	4	18.60
32	0	17.50
0	0	16.50
0	0	15.50
0	0	14.40
0	0	13.50
0	0	12.50
0	0	12.00
0	0	11.60
0	1	11.50
25	46	12.40
123	104	13.90
250	163	15.50
386	223	17.20
562	257	19.10
675	289	20.70
757	327	22.10
744	356	23.10
