# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
450	24.5	36.3
451	25.2	36.3
452	25.7	36.3
453	26.4	36.3
454	27.1	36.2
455	27.6	36.2
456	28.3	36.2
457	22.0	36.2
458	22.9	36.2
459	23.8	36.2
460	24.3	36.2
461	24.8	36.1
462	25.4	36.1
463	25.5	36.1
464	32.9	36.1
465	32.7	36.1
466	32.2	36.1
467	32.0	36.1
468	31.5	36.1
469	31.1	36.0
470	27.8	36.0
471	26.4	36.0
472	26.1	36.0
473	27.3	36.0
474	27.6	36.0
475	27.8	36.0
476	28.2	36.0
477	28.5	36.0
478	28.7	36.0
479	29.0	36.0
480	29.2	36.0
481	22.2	36.0
482	22.2	36.0
483	22.0	35.9
484	22.0	35.9
485	21.9	35.9
486	21.9	35.9
487	21.7	35.9
488	28.7	35.9
489	28.3	35.9
490	25.4	35.9
491	22.6	35.8
492	19.9	35.8
493	17.8	35.8
494	16.4	35.8
495	16.3	35.8
496	17.1	35.8
497	19.1	35.7
498	19.6	35.7
499	20.3	35.7
500	20.8	35.7
501	21.5	35.6
502	22.2	35.6
503	22.7	35.6
504	23.4	35.6
505	17.5	35.6
506	18.4	35.6
507	19.4	35.5
508	19.8	35.5
509	20.3	35.5
510	20.6	35.5
511	21.0	35.5
512	28.2	35.5
513	27.8	35.4
514	24.5	35.4
515	21.9	35.4
516	18.9	35.4
517	17.0	35.4
518	14.5	35.4
519	13.5	35.4
520	13.6	35.4
521	15.9	35.3
522	17.5	35.3
523	18.9	35.3
524	20.5	35.3
525	22.0	35.3
526	23.4	35.3
527	25.0	35.3
528	26.4	35.3
529	21.2	35.3
530	23.1	35.3
531	24.8	35.3
532	25.9	35.2
533	26.8	35.2
534	27.8	35.2
535	28.3	35.2
536	36.0	35.2
537	35.0	35.1
538	29.4	35.1
539	24.5	35.1
540	20.8	35.1
541	18.0	35.1
542	16.4	35.1
543	16.3	35.1
544	17.7	35.1
545	21.2	35.1
546	23.3	35.1
547	25.4	35.1
548	27.5	35.1
549	29.6	35.1
550	31.7	35.1
551	33.8	35.1
552	35.9	35.1
553	30.8	35.1
554	32.9	35.0
555	35.0	35.0
556	36.2	35.0
557	37.4	35.0
558	38.7	35.0
559	39.5	35.0
560	47.4	35.0
561	47.1	35.0
562	43.6	34.8
563	40.1	34.8
564	37.8	34.8
565	36.6	34.8
566	34.8	34.8
567	34.3	34.8
568	34.6	34.8
569	37.3	34.8
570	37.8	34.8
571	38.3	34.8
572	38.7	34.8
573	39.2	34.8
574	39.7	34.7
575	40.2	34.7
576	40.8	34.7
577	33.1	34.7
578	32.4	34.7
579	31.7	34.7
580	31.1	34.6
581	30.8	34.6
582	30.3	34.6
583	29.9	34.6
584	36.7	34.6
585	36.2	34.6
586	34.8	34.6
587	35.2	34.6
588	33.1	34.5
589	31.8	34.5
590	31.5	34.5
591	31.7	34.5
592	31.3	34.5
593	32.5	34.5
594	32.7	34.5
595	32.5	34.5
596	32.4	34.5
597	32.4	34.5
598	32.4	34.5
599	32.2	34.5
600	32.0	34.5
601	25.5	34.5
602	25.9	34.5
603	26.2	34.5
604	26.4	34.5
605	26.6	34.5
606	26.8	34.4
607	26.9	34.4
608	33.9	34.4
609	32.4	34.4
610	28.3	34.3
611	26.2	34.3
612	24.3	34.3
613	20.5	34.3
614	17.8	34.3
615	16.3	34.2
616	16.1	34.2
617	18.0	34.2
618	20.8	34.2
619	21.3	34.2
620	21.7	34.2
621	22.2	34.2
622	22.7	34.2
623	23.3	34.2
624	23.8	34.2
625	17.3	34.2
626	18.0	34.2
627	18.7	34.1
628	19.1	34.1
629	19.4	34.1
630	19.8	34.1
631	19.9	34.0
632	27.3	34.0
633	27.1	34.0
634	26.6	34.0
635	26.1	34.0
636	25.9	34.0
637	25.5	34.0
638	26.4	34.0
639	25.4	34.0
640	26.1	34.0
641	26.1	33.9
642	26.4	33.9
643	26.9	33.9
644	27.8	33.9
645	28.2	33.9
646	28.7	33.9
647	29.2	33.8
648	29.9	33.8
649	23.4	33.8
650	24.3	33.8
651	25.2	33.8
652	25.4	33.8
653	25.7	33.8
654	26.2	33.8
655	26.4	33.8
656	33.8	33.8
657	33.2	33.8
658	31.3	33.8
659	30.6	33.8
660	29.4	33.8
661	28.5	33.8
662	28.0	33.7
663	28.2	33.7
664	28.7	33.7
665	29.6	33.7
666	30.4	33.7
667	31.0	33.7
668	31.3	33.7
669	31.7	33.6
670	32.2	33.6
671	32.5	33.6
672	33.1	33.6
673	26.2	33.6
674	26.2	33.6
675	26.4	33.5
676	26.4	33.5
677	26.4	33.5
678	26.4	33.5
679	26.4	33.5
680	33.4	33.5
681	32.9	33.5
682	29.6	33.5
683	27.1	33.4
684	23.4	33.4
685	20.3	33.4
686	19.2	33.4
687	19.2	33.4
688	20.5	33.4
