# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
653	37.8	50.0
654	38.6	50.0
655	38.8	50.0
656	49.6	49.9
657	48.8	49.9
658	46.0	49.9
659	45.0	49.9
660	43.2	49.9
661	41.9	49.9
662	41.1	49.7
663	41.4	49.7
664	42.2	49.7
665	43.4	49.7
666	44.7	49.7
667	45.5	49.7
668	46.0	49.7
669	46.5	49.7
670	47.3	49.7
671	47.8	49.7
672	48.6	49.6
673	38.6	49.6
674	38.6	49.5
675	38.8	49.5
676	38.8	49.5
677	38.8	49.5
678	38.8	49.5
679	38.8	49.5
680	49.1	49.5
681	48.3	49.4
682	43.4	49.4
683	39.8	49.4
684	34.4	49.4
685	29.8	49.4
686	28.3	49.4
687	28.3	49.4
688	30.1	49.4
689	32.1	49.4
690	35.2	49.3
691	35.5	49.2
692	36.0	49.2
693	36.5	49.2
694	37.0	49.2
695	37.5	49.2
696	38.0	49.2
697	28.5	49.2
698	29.6	49.2
699	30.3	49.2
700	30.8	49.2
701	31.4	49.1
702	31.6	49.1
703	32.1	49.1
704	42.7	49.1
705	41.9	49.1
706	40.4	49.1
707	38.8	49.1
708	38.0	49.1
709	37.8	49.1
710	31.6	49.1
711	28.3	49.1
712	27.2	49.1
713	28.8	49.1
714	31.1	49.1
715	31.6	49.1
716	32.4	49.1
717	32.9	49.0
718	33.4	49.0
719	33.9	49.0
720	34.7	49.0
721	24.9	49.0
722	25.4	49.0
723	26.0	48.9
724	26.0	48.9
725	26.2	48.9
726	26.2	48.9
727	26.5	48.8
728	36.8	48.8
729	36.0	48.8
730	32.4	48.8
731	29.8	48.8
732	26.7	48.8
733	23.1	48.8
734	20.6	48.8
735	19.3	48.8
736	22.4	48.8
737	24.7	48.8
738	26.7	48.7
739	27.2	48.7
740	27.5	48.7
741	27.8	48.6
742	28.0	48.6
743	28.5	48.6
744	28.8	48.6
745	17.8	48.6
746	18.8	48.6
747	19.7	48.6
748	20.2	48.6
749	20.7	48.6
750	21.2	48.6
751	21.4	48.6
752	31.2	48.5
753	30.9	48.5
754	28.1	48.5
755	27.8	48.5
756	25.9	48.5
757	23.8	48.5
758	23.1	48.5
759	23.1	48.5
760	23.1	48.4
761	23.6	48.4
762	25.0	48.4
763	25.9	48.4
764	26.9	48.4
765	27.8	48.4
766	29.0	48.4
767	29.7	48.4
768	30.7	48.3
769	21.9	48.3
770	22.6	48.3
771	23.3	48.3
772	23.8	48.3
773	24.0	48.3
774	24.3	48.3
775	24.3	48.3
776	33.8	48.3
777	31.9	48.3
778	29.0	48.3
779	27.8	48.3
780	25.7	48.3
781	23.1	48.3
782	24.5	48.1
783	25.9	48.1
