# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
415	37.9	48.3
416	47.3	48.3
417	46.9	48.3
418	46.2	48.3
419	45.3	48.2
420	44.6	48.2
421	43.6	48.2
422	37.7	48.2
423	34.7	48.1
424	33.8	48.1
425	35.8	48.1
426	36.3	48.1
427	36.8	48.1
428	37.2	48.1
429	37.4	48.0
430	37.9	48.0
431	38.4	48.0
432	38.8	48.0
433	30.3	48.0
434	31.0	48.0
435	31.7	48.0
436	31.9	47.9
437	32.2	47.8
438	32.6	47.8
439	32.6	47.8
440	42.0	47.8
441	41.8	47.8
442	41.1	47.8
443	40.7	47.8
444	40.0	47.8
445	39.7	47.8
446	34.5	47.8
447	31.0	47.7
448	29.6	47.7
449	31.5	47.6
450	32.2	47.6
451	33.1	47.6
452	33.8	47.6
453	34.7	47.6
454	35.6	47.5
455	36.3	47.5
456	37.2	47.5
457	28.9	47.5
458	30.1	47.4
459	31.2	47.4
460	31.9	47.4
461	32.6	47.4
462	33.3	47.4
463	33.5	47.3
464	43.2	47.3
465	43.0	47.3
466	42.3	47.3
467	42.0	47.3
468	41.3	47.3
469	40.9	47.3
470	36.5	47.3
471	34.7	47.3
472	34.2	47.1
473	35.8	47.1
474	36.3	47.1
475	36.5	47.1
476	37.0	47.1
477	37.4	47.1
478	37.7	47.1
479	38.1	47.1
480	38.4	47.1
481	29.2	47.1
482	29.2	47.1
483	28.9	47.1
484	28.9	47.1
485	28.7	47.1
486	28.7	47.1
487	28.5	47.1
488	37.7	46.9
489	37.2	46.9
490	33.3	46.9
491	29.6	46.9
492	26.2	46.9
493	23.4	46.9
494	21.6	46.9
495	21.4	46.7
496	22.5	46.7
497	25.0	46.7
498	25.7	46.7
499	26.6	46.7
500	27.3	46.6
501	28.3	46.6
502	29.2	46.6
503	29.9	46.6
504	30.8	46.6
505	23.0	46.6
506	24.1	46.5
507	25.5	46.5
508	26.0	46.5
509	26.6	46.4
510	27.1	46.4
511	27.6	46.4
512	37.0	46.4
513	36.5	46.4
514	32.2	46.4
515	28.7	46.4
516	24.8	46.3
517	22.3	46.3
518	19.1	46.3
519	17.7	46.3
520	17.9	46.3
521	20.9	46.2
522	23.0	46.2
523	24.8	46.2
524	26.9	46.2
525	28.9	46.2
526	30.8	46.2
527	32.8	46.2
528	34.7	46.2
529	27.8	46.2
530	30.3	46.2
531	32.6	46.1
532	34.0	46.1
533	35.1	46.1
534	36.5	46.1
535	37.2	46.0
536	47.3	46.0
537	45.9	46.0
538	38.6	46.0
539	32.2	46.0
540	27.3	46.0
541	23.7	46.0
542	21.6	46.0
543	21.4	46.0
544	23.2	46.0
545	27.8	46.0
546	30.6	45.9
547	33.3	45.9
548	36.1	45.9
549	38.8	45.9
550	41.6	45.9
551	44.3	45.9
552	47.1	45.9
553	40.4	45.9
554	43.2	45.9
555	45.9	45.9
556	47.5	45.9
557	49.2	45.7
558	50.8	45.7
559	51.9	45.7
560	62.2	45.7
561	61.8	45.7
562	57.2	45.7
563	52.6	45.7
564	49.6	45.7
565	48.0	45.7
566	45.7	45.7
567	45.0	45.7
568	45.5	45.7
569	48.9	45.7
570	49.6	45.5
571	50.3	45.5
572	50.8	45.5
573	51.5	45.5
574	52.1	45.5
575	52.8	45.5
576	53.5	45.5
577	43.4	45.5
578	42.5	45.5
579	41.6	45.5
580	40.9	45.5
581	40.4	45.3
582	39.7	45.3
583	39.3	45.3
584	48.2	45.3
585	47.5	45.3
586	45.7	45.3
587	46.2	45.3
588	43.4	45.3
589	41.8	45.3
590	41.3	45.3
591	41.6	45.3
592	41.1	45.3
593	42.7	45.3
594	43.0	45.2
595	42.7	45.2
596	42.5	45.2
597	42.5	45.2
598	42.5	45.1
599	42.3	45.1
600	42.0	45.0
601	33.5	45.0
602	34.0	45.0
603	34.5	45.0
604	34.7	45.0
605	34.9	45.0
606	35.1	45.0
607	35.4	45.0
608	44.6	45.0
609	42.5	45.0
610	37.2	45.0
611	34.5	44.8
612	31.9	44.8
613	26.9	44.8
614	23.4	44.8
615	21.4	44.8
616	21.1	44.8
617	23.7	44.8
618	27.3	44.8
619	28.0	44.8
620	28.5	44.6
621	29.2	44.6
622	29.9	44.6
623	30.6	44.6
624	31.2	44.6
625	22.7	44.6
626	23.7	44.6
627	24.6	44.6
628	25.0	44.6
629	25.5	44.6
630	26.0	44.6
631	26.2	44.6
632	35.8	44.6
633	35.6	44.6
634	34.9	44.6
635	34.2	44.6
636	34.0	44.6
637	33.5	44.6
638	34.7	44.6
639	33.3	44.6
640	34.2	44.5
641	34.2	44.4
642	34.7	44.4
643	35.4	44.4
644	36.5	44.4
645	37.0	44.4
646	37.7	44.4
647	38.4	44.4
648	39.3	44.4
649	30.8	44.4
650	31.9	44.3
651	33.1	44.3
652	33.3	44.2
653	33.8	44.2
654	34.5	44.2
655	34.7	44.2
656	44.3	44.2
657	43.6	44.1
658	41.1	44.1
659	40.2	44.1
660	38.6	44.1
661	37.4	44.1
662	36.8	44.1
663	37.0	44.1
664	37.7	44.1
665	38.8	44.1
666	40.0	44.1
667	40.7	44.1
668	41.1	44.0
669	41.6	44.0
670	42.3	44.0
671	42.7	43.9
672	43.4	43.9
673	34.5	43.9
674	34.5	43.9
675	34.7	43.9
676	34.7	43.9
677	34.7	43.9
678	34.7	43.9
679	34.7	43.9
680	43.9	43.9
681	43.2	43.9
682	38.8	43.9
683	35.6	43.9
684	30.8	43.9
685	26.6	43.9
686	25.3	43.9
687	25.3	43.9
688	26.9	43.9
689	28.7	43.9
690	31.5	43.9
691	31.7	43.9
692	32.2	43.9
693	32.6	43.9
694	33.1	43.8
695	33.5	43.7
696	34.0	43.7
697	25.5	43.7
698	26.4	43.7
699	27.1	43.6
700	27.6	43.6
701	28.0	43.6
702	28.3	43.6
703	28.7	43.6
704	38.1	43.6
705	37.4	43.6
706	36.1	43.5
707	34.7	43.5
708	34.0	43.4
709	33.8	43.4
710	28.3	43.4
711	25.3	43.4
712	24.3	43.4
713	25.7	43.4
714	27.8	43.4
715	28.3	43.4
716	28.9	43.4
717	29.4	43.4
718	29.9	43.4
719	30.3	43.4
720	31.0	43.4
721	22.3	43.4
722	22.7	43.4
723	23.2	43.4
724	23.2	43.4
725	23.4	43.3
726	23.4	43.2
727	23.7	43.2
728	32.8	43.2
729	32.2	43.2
730	28.9	43.2
731	26.6	43.2
732	23.9	43.2
733	20.7	43.2
734	18.4	43.2
735	17.2	43.2
736	20.0	43.2
737	22.1	43.2
738	23.9	43.2
739	24.3	43.2
740	24.6	43.2
741	24.8	43.2
742	25.0	43.2
743	25.5	43.2
744	25.7	43.2
745	15.6	43.2
746	16.4	43.2
747	17.2	43.0
748	17.6	43.0
749	18.1	43.0
750	18.5	43.0
751	18.7	43.0
752	27.2	43.0
753	27.0	43.0
754	24.5	43.0
755	24.3	43.0
756	22.6	43.0
757	20.8	42.8
758	20.1	42.8
759	20.1	42.8
760	20.1	42.8
761	20.5	42.8
762	21.8	42.8
763	22.6	42.7
764	23.5	42.7
765	24.3	42.7
766	25.3	42.7
767	25.9	42.7
768	26.8	42.7
769	19.1	42.7
770	19.7	42.7
771	20.3	42.7
772	20.8	42.7
773	21.0	42.5
774	21.2	42.5
775	21.2	42.5
776	29.5	42.5
777	27.8	42.5
778	25.3	42.5
779	24.3	42.5
780	22.4	42.5
781	20.1	42.5
782	21.4	42.5
783	22.6	42.5
784	23.7	42.5
785	24.3	42.5
786	25.1	42.5
787	25.9	42.5
788	26.6	42.5
789	27.4	42.5
790	28.2	42.5
791	28.8	42.5
792	29.7	42.3
793	22.8	42.3
794	24.7	42.3
795	25.3	42.3
796	25.9	42.3
797	26.6	42.3
798	27.0	42.3
799	27.4	42.3
800	35.9	42.3
801	35.5	42.3
802	34.5	42.3
803	33.0	42.3
804	32.4	42.3
805	32.0	42.3
806	32.0	42.3
807	31.8	42.3
808	31.8	42.3
809	32.4	42.3
810	33.2	42.3
811	34.2	42.3
812	35.3	42.3
813	36.5	42.3
814	37.6	42.3
815	38.8	42.1
816	40.1	42.1
817	33.4	42.1
818	35.5	42.1
819	37.6	42.1
820	38.6	42.1
821	39.8	42.1
822	40.7	42.1
823	41.3	42.1
824	49.8	42.0
825	48.6	42.0
826	46.5	42.0
827	45.0	42.0
828	43.6	42.0
829	43.2	42.0
830	43.4	42.0
831	44.6	42.0
832	46.1	42.0
833	47.3	42.0
834	48.4	42.0
835	48.1	41.9
836	47.9	41.9
837	47.7	41.9
838	47.3	41.9
839	47.1	41.8
840	46.9	41.8
841	38.0	41.8
842	36.9	41.8
843	36.1	41.8
844	35.5	41.8
845	35.3	41.8
846	34.7	41.8
847	34.0	41.8
848	42.1	41.8
849	41.5	41.7
850	40.7	41.7
851	40.1	41.6
852	39.4	41.6
853	38.8	41.6
854	34.2	41.6
855	31.5	41.6
856	30.3	41.6
857	30.5	41.6
858	32.0	41.6
859	32.4	41.6
860	32.8	41.6
861	33.4	41.6
862	33.8	41.6
863	34.2	41.6
864	34.9	41.5
865	28.0	41.5
866	29.5	41.5
867	31.1	41.5
868	32.0	41.5
869	32.8	41.5
870	33.4	41.3
