# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
869	14.2	18.3
870	14.5	18.3
871	14.7	18.3
872	18.4	18.3
873	18.4	18.3
874	18.3	18.2
875	18.2	18.2
876	18.2	18.2
877	18.4	18.2
878	17.3	18.2
879	16.9	18.2
880	16.7	18.2
881	16.9	18.2
882	17.3	18.2
883	17.3	18.2
884	17.5	18.2
885	17.6	18.2
886	17.8	18.2
887	17.9	18.2
888	18.0	18.2
889	14.3	18.2
890	14.1	18.2
891	13.9	18.1
892	13.8	18.1
893	13.7	18.1
894	13.7	18.1
895	13.6	18.1
896	17.2	18.1
897	17.0	18.1
898	16.3	18.1
899	15.6	18.1
900	15.1	18.1
901	14.8	18.1
902	14.5	18.1
903	14.4	18.0
904	14.4	18.0
905	14.6	18.0
906	14.9	18.0
907	15.1	18.0
908	15.3	18.0
909	15.5	18.0
910	15.7	18.0
911	16.4	18.0
912	16.2	17.9
913	13.4	17.9
914	14.3	17.9
915	15.3	17.9
916	15.8	17.9
917	16.3	17.9
918	16.7	17.9
919	17.1	17.9
920	20.7	17.9
921	20.4	17.9
922	19.9	17.9
923	19.3	17.9
924	18.8	17.9
925	18.5	17.9
926	18.3	17.9
927	18.3	17.9
928	18.5	17.9
929	18.9	17.9
930	19.4	17.8
931	19.9	17.8
932	20.4	17.8
933	20.9	17.8
934	21.6	17.8
935	22.0	17.8
936	22.6	17.8
937	19.1	17.8
938	19.3	17.8
939	19.6	17.8
940	19.7	17.8
941	19.8	17.7
942	19.9	17.7
943	19.9	17.7
944	23.5	17.7
945	22.7	17.7
946	21.4	17.7
947	20.1	17.7
948	19.0	17.7
949	18.2	17.7
950	17.7	17.7
951	17.5	17.7
952	17.7	17.7
953	18.3	17.7
954	19.2	17.6
955	19.3	17.6
956	19.5	17.6
957	19.6	17.6
958	19.8	17.6
959	19.9	17.6
960	19.9	17.6
961	16.4	17.6
962	16.7	17.6
963	16.6	17.6
964	16.7	17.6
965	16.7	17.6
966	16.7	17.6
967	16.7	17.6
968	20.2	17.6
969	20.0	17.6
970	19.1	17.6
971	18.4	17.6
972	17.4	17.6
973	17.1	17.5
974	16.8	17.5
975	16.7	17.5
976	17.0	17.5
977	17.4	17.5
978	17.9	17.5
979	18.2	17.5
980	18.8	17.5
981	18.7	17.5
982	18.9	17.5
983	19.1	17.5
984	19.3	17.5
985	16.1	17.5
986	16.4	17.4
987	16.8	17.4
988	16.9	17.4
989	17.1	17.4
990	17.2	17.4
991	17.3	17.4
992	20.8	17.4
993	20.0	17.4
994	18.7	17.4
995	17.3	17.4
996	16.1	17.4
997	15.1	17.4
998	14.5	17.4
999	14.2	17.4
1000	14.5	17.4
1001	15.1	17.4
1002	16.0	17.4
1003	16.5	17.3
1004	17.1	17.3
1005	17.6	17.3
1006	18.2	17.3
1007	18.6	17.3
1008	19.1	17.3
1009	16.1	17.3
1010	16.7	17.3
1011	17.3	17.3
1012	17.7	17.3
1013	18.1	17.3
1014	18.3	17.3
1015	18.5	17.3
1016	22.2	17.3
1017	21.4	17.3
1018	20.0	17.3
1019	18.7	17.3
1020	17.6	17.3
1021	16.9	17.3
1022	16.5	17.3
1023	16.4	17.3
1024	16.5	17.3
1025	17.3	17.3
1026	18.2	17.3
1027	18.3	17.3
1028	18.3	17.3
1029	18.4	17.2
1030	18.5	17.2
1031	18.6	17.2
1032	18.7	17.2
1033	14.9	17.2
1034	14.6	17.2
1035	14.3	17.2
1036	14.2	17.2
1037	14.0	17.2
