# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
511	41.8	71.3
512	56.0	71.3
513	55.3	71.3
514	48.7	71.1
515	43.5	71.1
516	37.6	71.1
517	33.8	71.1
518	28.9	71.1
519	26.8	71.1
520	27.1	71.1
521	31.7	71.0
522	34.8	71.0
523	37.6	71.0
524	40.7	71.0
525	43.8	71.0
526	46.6	71.0
527	49.8	71.0
528	52.5	71.0
529	42.1	71.0
530	45.9	70.8
531	49.4	70.8
532	51.5	70.8
533	53.2	70.8
534	55.3	70.7
535	56.4	70.6
536	71.7	70.6
537	69.6	70.6
538	58.5	70.6
539	48.7	70.6
540	41.4	70.6
541	35.8	70.6
542	32.7	70.4
543	32.4	70.4
544	35.1	70.4
545	42.1	70.3
546	46.3	70.3
547	50.5	70.3
548	54.6	70.3
549	58.8	70.3
550	63.0	70.3
551	67.2	70.3
552	71.3	70.3
553	61.2	70.3
554	65.4	70.3
555	69.6	70.1
556	72.0	70.1
557	74.5	70.1
558	76.9	70.1
559	78.6	70.0
560	94.3	70.0
561	93.6	70.0
562	86.6	70.0
563	79.7	70.0
564	75.2	69.9
565	72.7	69.9
566	69.2	69.9
567	68.2	69.9
568	68.9	69.9
569	74.1	69.7
570	75.2	69.7
571	76.2	69.7
572	76.9	69.7
573	77.9	69.7
574	79.0	69.7
575	80.0	69.7
576	81.1	69.7
577	65.8	69.7
578	64.4	69.7
579	63.0	69.7
580	61.9	69.6
581	61.2	69.6
582	60.2	69.6
583	59.5	69.6
584	73.1	69.6
585	72.0	69.4
586	69.2	69.4
587	69.9	69.4
588	65.8	69.4
589	63.3	69.4
590	62.6	69.4
591	63.0	69.4
592	62.3	69.4
593	64.7	69.4
594	65.1	69.4
595	64.7	69.4
596	64.4	69.3
597	64.4	69.3
598	64.4	69.3
599	64.0	69.2
600	63.7	69.2
601	50.8	69.2
602	51.5	69.2
603	52.2	69.2
604	52.5	69.2
605	52.9	69.2
606	53.2	69.2
607	53.6	69.2
608	67.5	69.2
609	64.4	69.0
610	56.4	68.9
611	52.2	68.9
612	48.4	68.9
613	40.7	68.7
614	35.5	68.7
615	32.4	68.7
616	32.0	68.7
617	35.8	68.7
618	41.4	68.7
619	42.4	68.7
620	43.1	68.7
621	44.2	68.7
622	45.2	68.7
623	46.3	68.5
624	47.3	68.5
625	34.4	68.5
626	35.8	68.5
627	37.2	68.5
628	37.9	68.4
629	38.6	68.3
630	39.3	68.3
631	39.7	68.3
632	54.3	68.3
633	53.9	68.3
634	52.9	68.3
635	51.8	68.3
636	51.5	68.3
637	50.8	68.3
638	52.5	68.3
639	50.5	68.3
640	51.8	68.3
641	51.8	68.2
642	52.5	68.2
643	53.6	68.0
644	55.3	68.0
645	56.0	68.0
646	57.1	68.0
647	58.1	68.0
648	59.5	68.0
649	46.6	68.0
650	48.4	68.0
651	50.1	68.0
652	50.5	68.0
653	51.1	68.0
654	52.2	68.0
655	52.5	68.0
656	67.2	67.9
657	66.1	67.9
658	62.3	67.9
659	60.9	67.7
660	58.5	67.7
661	56.7	67.7
662	55.7	67.7
663	56.0	67.6
664	57.1	67.6
665	58.8	67.6
666	60.5	67.6
667	61.6	67.6
668	62.3	67.5
669	63.0	67.5
670	64.0	67.5
671	64.7	67.5
672	65.8	67.5
673	52.2	67.5
674	52.2	67.4
675	52.5	67.4
676	52.5	67.4
677	52.5	67.4
678	52.5	67.4
679	52.5	67.4
680	66.5	67.3
681	65.4	67.3
682	58.8	67.3
683	53.9	67.3
684	46.6	67.3
685	40.4	67.3
686	38.3	67.3
687	38.3	67.2
688	40.7	67.2
689	43.5	67.0
690	47.7	67.0
691	48.0	67.0
692	48.7	67.0
693	49.4	67.0
694	50.1	66.9
695	50.8	66.9
696	51.5	66.9
697	38.6	66.9
698	40.0	66.9
699	41.1	66.9
700	41.8	66.8
701	42.4	66.8
702	42.8	66.8
703	43.5	66.8
704	57.8	66.8
705	56.7	66.7
706	54.6	66.7
707	52.5	66.7
708	51.5	66.7
709	51.1	66.7
710	42.8	66.7
711	38.3	66.7
712	36.9	66.7
713	39.0	66.7
714	42.1	66.7
715	42.8	66.7
716	43.8	66.6
717	44.5	66.6
718	45.2	66.6
719	45.9	66.6
720	47.0	66.5
721	33.8	66.5
722	34.4	66.5
723	35.1	66.5
724	35.1	66.5
725	35.5	66.5
726	35.5	66.5
727	35.8	66.5
728	49.8	66.5
729	48.7	66.5
730	43.8	66.5
731	40.4	66.5
732	36.2	66.5
733	31.3	66.5
734	27.8	66.5
735	26.1	66.4
736	30.3	66.4
737	33.4	66.4
738	36.2	66.4
739	36.9	66.4
740	37.2	66.4
741	37.6	66.4
742	37.9	66.4
743	38.6	66.4
744	39.0	66.2
745	24.5	66.2
746	25.8	66.2
747	27.1	66.2
748	27.8	66.2
749	28.5	66.2
750	29.1	66.2
751	29.4	66.1
752	42.8	66.1
753	42.5	66.1
754	38.6	66.1
755	38.3	66.1
756	35.6	66.1
757	32.7	66.1
758	31.7	66.1
759	31.7	66.1
760	31.7	66.1
761	32.4	66.1
762	34.3	65.9
763	35.6	65.9
764	37.0	65.9
765	38.3	65.9
766	39.9	65.8
767	40.9	65.8
768	42.2	65.8
769	30.1	65.8
770	31.1	65.8
771	32.0	65.8
772	32.7	65.8
773	33.0	65.8
774	33.4	65.8
775	33.4	65.8
776	46.4	65.8
777	43.8	65.7
778	39.9	65.7
779	38.3	65.5
780	35.3	65.5
781	31.7	65.5
782	33.7	65.4
783	35.6	65.4
784	37.3	65.4
785	38.3	65.4
786	39.6	65.4
787	40.9	65.4
788	41.9	65.4
789	43.2	65.4
790	44.5	65.4
791	45.5	65.4
792	46.8	65.4
793	36.0	65.2
794	38.9	65.2
795	39.9	65.2
796	40.9	65.2
797	41.9	65.2
798	42.5	65.2
799	43.2	65.2
800	56.6	65.2
801	55.9	65.1
802	54.3	65.1
803	52.0	65.1
804	51.0	65.1
805	50.4	65.1
806	50.4	65.1
807	50.0	65.1
808	50.0	65.1
809	51.0	65.1
810	52.3	65.1
811	54.0	65.1
812	55.6	65.1
813	57.6	65.1
814	59.2	65.1
815	61.2	65.1
816	63.1	64.8
817	52.7	64.8
818	55.9	64.8
819	59.2	64.7
820	60.8	64.7
821	62.8	64.7
822	64.1	64.7
823	65.1	64.7
824	78.5	64.7
825	76.5	64.7
826	73.3	64.7
827	71.0	64.5
828	68.7	64.5
829	68.0	64.4
830	68.3	64.4
831	70.3	64.4
832	72.6	64.4
833	74.6	64.4
834	76.2	64.4
835	75.9	64.4
836	75.5	64.4
837	75.2	64.4
838	74.6	64.4
839	74.2	64.4
840	73.9	64.4
841	59.8	64.4
842	58.2	64.1
843	56.9	64.1
844	55.9	64.1
845	55.6	64.1
846	54.6	64.1
847	53.6	64.1
848	66.4	64.1
849	65.4	64.1
850	64.1	64.1
851	63.1	64.1
852	62.1	64.1
853	61.2	64.1
854	54.0	64.1
855	49.7	64.1
856	47.7	64.1
857	48.1	64.1
858	50.4	64.1
859	51.0	64.1
860	51.7	64.0
861	52.7	64.0
862	53.3	64.0
863	54.0	64.0
864	54.9	64.0
865	44.1	64.0
866	46.4	63.8
867	49.1	63.8
868	50.4	63.8
869	51.7	63.8
870	52.7	63.8
871	53.6	63.8
872	67.0	63.8
873	67.0	63.8
874	66.7	63.8
875	66.4	63.8
876	66.4	63.8
877	67.0	63.8
878	63.1	63.8
879	61.5	63.8
880	60.8	63.8
881	61.5	63.7
882	62.8	63.7
883	63.1	63.7
884	63.8	63.7
885	64.1	63.7
886	64.7	63.7
887	65.1	63.7
888	65.4	63.6
889	52.0	63.5
890	51.3	63.5
891	50.7	63.4
892	50.4	63.4
893	50.0	63.4
894	49.7	63.4
895	49.4	63.4
896	62.5	63.4
897	61.8	63.4
898	59.2	63.4
899	56.9	63.3
900	54.9	63.3
901	54.0	63.3
902	52.7	63.3
903	52.3	63.3
904	52.3	63.1
905	53.3	63.1
906	54.3	63.1
907	54.9	63.1
908	55.6	63.1
909	56.6	63.1
910	57.2	63.1
911	59.5	63.1
912	58.9	63.1
913	48.7	63.1
914	52.0	63.1
915	55.6	63.1
916	57.6	63.1
917	59.2	63.1
918	60.8	63.1
919	62.1	63.0
920	75.2	63.0
921	74.2	63.0
922	72.3	63.0
923	70.3	63.0
924	68.3	63.0
925	67.4	63.0
926	66.7	62.9
927	66.7	62.8
928	67.4	62.8
929	68.7	62.8
930	70.6	62.8
931	72.3	62.8
932	74.2	62.8
933	76.2	62.8
934	78.5	62.8
935	80.1	62.8
936	82.1	62.8
937	69.7	62.8
938	70.3	62.8
939	71.3	62.7
940	71.6	62.7
941	71.9	62.7
942	72.3	62.7
943	72.6	62.7
944	85.7	62.7
945	82.7	62.6
946	77.8	62.6
947	73.3	62.6
948	69.0	62.6
949	66.1	62.6
950	64.4	62.6
951	63.8	62.6
952	64.4	62.5
953	66.7	62.5
954	70.0	62.5
955	70.3	62.5
956	71.0	62.5
957	71.3	62.5
958	71.9	62.5
959	72.3	62.5
960	72.6	62.5
961	59.8	62.5
962	60.8	62.4
963	60.5	62.4
964	60.8	62.4
965	60.8	62.4
966	60.8	62.4
967	60.8	62.4
968	73.6	62.3
969	72.9	62.3
970	69.7	62.3
971	67.0	62.3
972	63.4	62.3
973	62.1	62.3
974	61.2	62.3
975	60.8	62.3
976	61.8	62.3
977	63.4	62.2
978	65.1	62.2
979	66.1	62.1
980	68.3	62.1
981	68.0	62.1
982	68.7	62.1
983	69.7	62.1
984	70.3	62.1
985	58.5	62.1
986	59.8	62.0
987	61.2	62.0
988	61.5	62.0
989	62.1	62.0
990	62.5	62.0
991	63.1	62.0
992	75.9	62.0
993	72.9	62.0
994	68.0	61.9
995	62.8	61.9
996	58.5	61.9
997	54.9	61.9
998	52.7	61.8
999	51.7	61.8
1000	52.7	61.8
1001	54.9	61.8
1002	58.2	61.8
1003	60.2	61.8
1004	62.1	61.8
1005	64.1	61.8
1006	66.1	61.7
1007	67.7	61.6
1008	69.7	61.6
1009	58.5	61.6
1010	60.8	61.6
1011	63.1	61.6
1012	64.4	61.6
1013	65.7	61.5
1014	66.7	61.5
1015	67.4	61.5
1016	80.8	61.5
1017	77.8	61.5
1018	72.9	61.5
1019	68.0	61.5
1020	64.1	61.3
1021	61.5	61.3
1022	60.2	61.3
1023	59.8	61.2
1024	60.2	61.2
1025	62.8	61.2
1026	66.4	61.2
1027	66.7	61.2
1028	66.7	61.2
1029	67.0	61.2
1030	67.4	61.2
1031	67.7	61.2
1032	68.0	61.2
1033	54.3	61.2
1034	53.3	61.2
1035	52.0	61.0
1036	51.7	61.0
1037	51.0	61.0
1038	50.4	61.0
1039	50.0	61.0
1040	62.8	60.9
1041	59.8	60.9
1042	55.9	60.9
1043	52.3	60.9
1044	49.4	60.8
1045	47.1	60.8
1046	45.5	60.8
1047	44.8	60.8
1048	44.8	60.8
1049	46.4	60.8
1050	48.4	60.8
1051	49.7	60.8
1052	52.0	60.8
1053	52.7	60.8
1054	54.3	60.8
1055	55.9	60.8
1056	56.9	60.8
1057	48.7	60.8
1058	54.3	60.8
1059	59.8	60.8
1060	62.8	60.8
1061	65.7	60.8
1062	68.0	60.6
1063	70.0	60.6
1064	84.0	60.6
1065	83.4	60.6
1066	82.4	60.6
1067	81.8	60.6
1068	80.8	60.6
1069	80.4	60.6
1070	80.1	60.6
1071	80.8	60.5
1072	81.4	60.5
1073	82.7	60.5
1074	84.4	60.5
1075	86.3	60.5
1076	88.3	60.5
1077	90.3	60.5
1078	91.9	60.5
1079	93.9	60.5
1080	95.8	60.5
1081	82.4	60.5
1082	82.1	60.5
1083	81.8	60.5
1084	81.4	60.5
1085	81.4	60.5
1086	81.1	60.5
1087	81.1	60.4
1088	93.9	60.3
1089	88.9	60.3
1090	82.4	60.3
1091	76.5	60.3
1092	70.3	60.3
1093	66.4	60.2
1094	63.8	60.2
1095	62.5	60.2
1096	62.5	60.2
1097	65.1	60.2
1098	69.7	60.2
1099	70.0	60.2
1100	70.3	60.2
1101	71.0	60.2
1102	71.3	60.2
1103	71.6	60.2
1104	71.9	59.9
1105	59.5	59.9
1106	59.8	59.9
1107	60.5	59.9
1108	60.5	59.9
1109	60.8	59.9
1110	60.8	59.9
1111	60.8	59.9
1112	73.6	59.8
1113	67.4	59.8
1114	66.7	59.8
1115	62.1	59.8
1116	56.6	59.8
1117	50.0	59.8
1118	47.7	59.8
1119	47.1	59.8
1120	49.1	59.8
1121	52.7	59.8
1122	55.9	59.8
1123	56.9	59.6
1124	58.2	59.6
1125	59.5	59.6
1126	60.5	59.6
1127	61.8	59.6
1128	63.1	59.5
1129	51.7	59.5
1130	53.3	59.5
1131	55.3	59.5
1132	55.9	59.5
1133	56.9	59.5
1134	57.6	59.5
1135	57.9	59.5
1136	71.0	59.5
1137	64.1	59.5
1138	55.6	59.5
1139	47.7	59.5
1140	40.9	59.5
1141	35.6	59.5
1142	32.0	59.2
1143	30.4	59.2
1144	31.1	59.2
1145	34.7	59.2
1146	40.6	59.2
1147	43.5	59.2
1148	46.4	59.2
1149	49.1	59.2
1150	52.0	59.2
1151	54.9	59.2
1152	57.9	59.2
1153	47.7	59.2
1154	50.7	59.2
1155	54.0	59.2
1156	55.6	59.2
1157	57.6	59.2
1158	58.5	59.2
1159	59.8	58.9
1160	73.3	58.9
1161	71.0	58.9
1162	68.0	58.9
1163	65.1	58.9
1164	62.8	58.9
1165	61.2	58.9
1166	60.5	58.9
1167	59.8	58.9
1168	60.2	58.9
1169	61.8	58.9
1170	64.1	58.9
1171	66.1	58.9
1172	67.7	58.9
1173	69.3	58.9
1174	71.3	58.8
1175	72.9	58.8
1176	74.6	58.8
1177	62.1	58.8
1178	62.8	58.8
1179	63.4	58.8
1180	63.4	58.6
1181	63.8	58.6
1182	64.1	58.6
1183	64.1	58.6
1184	76.8	58.6
1185	69.3	58.6
1186	60.8	58.6
1187	52.7	58.5
1188	45.5	58.5
1189	39.9	58.5
1190	36.3	58.5
1191	34.3	58.5
1192	35.3	58.5
1193	39.2	58.5
1194	45.1	58.5
1195	46.1	58.5
1196	46.8	58.5
1197	47.7	58.5
1198	48.7	58.5
1199	49.7	58.5
1200	50.4	58.5
1201	38.3	58.5
1202	39.2	58.2
1203	40.2	58.2
1204	40.9	58.2
1205	41.5	58.2
1206	41.9	58.2
1207	42.2	58.2
1208	54.9	58.2
1209	52.3	58.2
1210	48.4	58.2
1211	45.5	58.2
1212	42.8	58.2
1213	40.9	58.2
1214	39.6	58.2
1215	39.2	58.2
1216	39.6	58.2
1217	41.5	58.2
1218	44.1	58.2
1219	44.5	58.2
1220	45.5	58.2
1221	46.4	58.2
1222	47.1	58.1
1223	48.1	58.1
1224	49.1	58.1
1225	36.6	57.9
1226	37.0	57.9
1227	37.0	57.9
1228	37.0	57.9
1229	37.0	57.9
1230	37.0	57.8
1231	37.0	57.8
1232	49.4	57.8
1233	43.2	57.8
1234	35.6	57.8
1235	27.5	57.8
1236	20.9	57.8
1237	15.7	57.8
1238	16.0	57.6
1239	16.0	57.6
1240	16.0	57.6
1241	16.0	57.6
1242	20.6	57.6
1243	22.2	57.6
1244	24.2	57.6
1245	25.8	57.6
1246	27.8	57.6
1247	29.4	57.6
1248	31.4	57.5
1249	21.6	57.5
1250	24.9	57.5
1251	28.5	57.5
1252	30.1	57.5
1253	31.7	57.4
1254	33.0	57.4
1255	34.3	57.4
1256	46.8	57.4
1257	41.9	57.4
1258	36.6	57.4
1259	30.4	57.3
1260	25.2	57.3
1261	21.9	57.3
1262	18.6	57.3
1263	17.7	57.3
1264	19.3	57.3
1265	21.9	57.3
1266	26.2	57.2
1267	30.1	57.2
1268	34.0	57.1
1269	37.9	57.1
1270	41.5	57.1
1271	45.5	57.1
1272	49.4	57.1
1273	39.6	57.1
1274	43.2	57.1
1275	46.8	57.1
1276	48.7	57.1
1277	50.7	57.1
1278	52.0	57.1
1279	53.3	57.1
1280	66.4	57.1
1281	59.5	57.1
1282	52.0	57.1
1283	44.8	57.1
1284	38.9	57.1
1285	34.3	57.1
1286	32.4	57.1
1287	31.4	56.9
1288	32.0	56.9
1289	35.3	56.9
1290	40.6	56.9
1291	43.8	56.9
1292	46.8	56.9
1293	50.0	56.9
1294	53.3	56.9
1295	56.2	56.9
1296	59.5	56.9
1297	48.4	56.8
1298	50.7	56.8
1299	53.0	56.8
1300	54.0	56.8
1301	55.3	56.8
1302	55.9	56.8
1303	56.9	56.8
1304	69.3	56.7
1305	60.8	56.7
1306	52.0	56.7
1307	43.5	56.7
1308	36.3	56.7
1309	30.7	56.7
1310	27.5	56.7
1311	26.2	56.7
1312	26.8	56.7
1313	31.1	56.7
1314	37.3	56.7
1315	39.2	56.6
1316	41.5	56.6
1317	43.5	56.6
1318	45.5	56.6
1319	47.7	56.6
1320	49.7	56.6
1321	38.3	56.6
1322	39.6	56.6
1323	40.9	56.6
1324	41.9	56.6
1325	42.5	56.4
1326	42.8	56.4
1327	43.5	56.4
1328	56.2	56.4
1329	56.6	56.4
1330	54.9	56.4
1331	54.3	56.4
1332	53.6	56.4
1333	53.3	56.4
1334	47.4	56.4
1335	44.1	56.4
1336	42.5	56.4
1337	42.5	56.4
1338	44.1	56.4
1339	46.1	56.3
1340	48.4	56.3
1341	50.4	56.3
1342	52.3	56.3
1343	54.6	56.3
1344	56.6	56.2
1345	45.8	56.2
1346	48.1	56.2
1347	50.7	56.2
1348	52.0	56.2
1349	53.3	56.2
1350	54.3	56.2
1351	55.3	56.2
1352	68.3	56.1
