Index;Consumption [kWh/h]
4136;97,33
4137;97,31
4138;97,29
4139;97,29
4140;97,29
4141;97,28
4142;97,25
4143;97,24
4144;97,20
4145;97,19
4146;97,19
4147;97,18
4148;97,17
4149;97,15
4150;97,10
4151;97,08
4152;97,08
4153;97,00
4154;96,96
4155;96,96
4156;96,96
4157;96,95
4158;96,94
4159;96,94
4160;96,93
4161;96,93
4162;96,93
4163;96,92
4164;96,92
4165;96,90
4166;96,88
4167;96,87
4168;96,86
4169;96,84
4170;96,83
4171;96,83
4172;96,83
4173;96,83
4174;96,79
4175;96,75
4176;96,75
4177;96,75
4178;96,74
4179;96,74
4180;96,73
4181;96,72
4182;96,72
4183;96,69
4184;96,69
4185;96,67
4186;96,64
4187;96,63
4188;96,63
4189;96,61
4190;96,61
4191;96,60
4192;96,60
4193;96,60
4194;96,59
4195;96,58
4196;96,58
4197;96,58
4198;96,57
4199;96,56
4200;96,53
4201;96,53
4202;96,52
4203;96,49
4204;96,45
4205;96,45
4206;96,44
4207;96,40
4208;96,39
4209;96,37
4210;96,36
4211;96,35
4212;96,35
4213;96,35
4214;96,22
4215;96,22
4216;96,19
4217;96,19
4218;96,18
4219;96,18
4220;96,17
4221;96,16
4222;96,15
4223;96,15
4224;96,10
4225;96,04
4226;96,04
4227;96,03
4228;96,02
4229;96,02
4230;96,00
4231;96,00
4232;95,98
4233;95,95
4234;95,92
4235;95,91
4236;95,84
4237;95,81
4238;95,79
4239;95,78
4240;95,76
4241;95,75
4242;95,73
4243;95,73
4244;95,71
4245;95,70
4246;95,68
4247;95,60
4248;95,57
4249;95,57
4250;95,55
4251;95,55
4252;95,55
4253;95,53
4254;95,53
4255;95,52
4256;95,51
4257;95,50
4258;95,47
4259;95,45
4260;95,44
4261;95,44
4262;95,43
4263;95,38
4264;95,36
4265;95,36
4266;95,34
4267;95,31
4268;95,29
4269;95,29
4270;95,28
4271;95,27
4272;95,27
4273;95,26
4274;95,20
4275;95,20
4276;95,11
4277;95,09
4278;95,07
4279;95,07
4280;95,06
4281;95,05
4282;95,04
4283;95,03
4284;95,01
4285;95,00
4286;94,90
4287;94,90
4288;94,90
4289;94,89
4290;94,85
4291;94,84
4292;94,84
4293;94,82
4294;94,80
4295;94,77
4296;94,76
4297;94,76
4298;94,76
4299;94,75
4300;94,74
4301;94,73
4302;94,72
4303;94,72
4304;94,71
4305;94,69
4306;94,68
4307;94,66
4308;94,65
4309;94,65
4310;94,63
4311;94,63
4312;94,62
4313;94,58
4314;94,58
4315;94,58
4316;94,57
4317;94,51
4318;94,49
4319;94,46
4320;94,42
4321;94,40
4322;94,39
4323;94,39
4324;94,37
4325;94,34
4326;94,32
4327;94,30
4328;94,29
4329;94,28
4330;94,25
4331;94,24
4332;94,24
4333;94,23
4334;94,21
4335;94,17
4336;94,15
4337;94,11
4338;94,10
4339;94,10
4340;94,06
4341;94,06
4342;94,04
4343;94,01
4344;93,98
4345;93,97
4346;93,96
4347;93,95
4348;93,92
4349;93,91
4350;93,90
4351;93,89
4352;93,84
4353;93,76
4354;93,74
4355;93,74
4356;93,70
4357;93,70
4358;93,65
4359;93,65
4360;93,64
4361;93,59
4362;93,58
4363;93,57
4364;93,57
4365;93,56
4366;93,56
4367;93,56
4368;93,50
4369;93,50
4370;93,47
4371;93,44
4372;93,44
4373;93,40
4374;93,37
4375;93,35
4376;93,31
4377;93,27
4378;93,27
4379;93,22
4380;93,22
4381;93,21
4382;93,17
4383;93,15
4384;93,14
4385;93,11
4386;93,09
4387;93,07
4388;93,07
4389;93,06
4390;93,06
4391;93,05
4392;93,05
4393;93,03
4394;93,01
4395;92,97
4396;92,96
4397;92,90
4398;92,89
4399;92,88
4400;92,86
4401;92,85
4402;92,83
4403;92,81
4404;92,80
4405;92,77
4406;92,75
4407;92,75
4408;92,71
4409;92,71
4410;92,70
4411;92,66
4412;92,66
4413;92,66
4414;92,63
4415;92,61
4416;92,59
4417;92,54
4418;92,49
4419;92,48
4420;92,48
4421;92,46
4422;92,44
4423;92,40
4424;92,39
4425;92,38
4426;92,38
4427;92,38
4428;92,37
4429;92,36
4430;92,35
4431;92,30
4432;92,29
4433;92,27
4434;92,26
4435;92,24
4436;92,23
4437;92,21
4438;92,21
4439;92,17
4440;92,15
4441;92,14
4442;92,09
4443;92,06
4444;92,03
4445;92,01
4446;91,99
4447;91,98
4448;91,98
4449;91,95
4450;91,95
4451;91,94
4452;91,92
4453;91,92
4454;91,90
4455;91,89
4456;91,88
4457;91,84
4458;91,83
4459;91,83
4460;91,81
4461;91,81
4462;91,77
4463;91,77
4464;91,76
4465;91,75
4466;91,73
4467;91,72
4468;91,72
4469;91,69
4470;91,64
4471;91,61
4472;91,58
4473;91,56
4474;91,55
4475;91,54
4476;91,54
4477;91,54
4478;91,53
4479;91,49
4480;91,47
4481;91,45
4482;91,44
4483;91,42
4484;91,41
4485;91,37
4486;91,36
4487;91,35
4488;91,35
4489;91,34
4490;91,33
4491;91,30
4492;91,29
4493;91,24
4494;91,19
4495;91,18
4496;91,16
4497;91,15
4498;91,14
4499;91,14
4500;91,13
4501;91,11
4502;91,10
4503;91,06
4504;91,05
4505;91,04
4506;91,04
4507;91,02
4508;91,01
4509;91,00
4510;91,00
4511;90,99
4512;90,98
4513;90,96
4514;90,88
4515;90,88
4516;90,86
4517;90,85
4518;90,70
4519;90,62
4520;90,61
4521;90,58
4522;90,56
4523;90,55
4524;90,55
4525;90,55
4526;90,54
4527;90,54
4528;90,54
4529;90,53
4530;90,51
4531;90,47
4532;90,38
4533;90,32
4534;90,30
4535;90,25
4536;90,23
4537;90,22
4538;90,21
4539;90,21
4540;90,19
4541;90,19
4542;90,17
4543;90,17
4544;90,16
4545;90,15
4546;90,13
4547;90,13
4548;90,13
4549;90,08
4550;90,08
4551;90,06
4552;90,05
4553;90,01
4554;90,01
4555;90,00
4556;90,00
4557;89,99
4558;89,98
4559;89,96
4560;89,96
4561;89,94
4562;89,93
4563;89,88
4564;89,84
4565;89,84
4566;89,83
4567;89,82
4568;89,80
4569;89,80
4570;89,77
4571;89,76
4572;89,75
4573;89,75
4574;89,75
4575;89,74
4576;89,74
4577;89,71
4578;89,67
4579;89,66
4580;89,66
4581;89,64
4582;89,64
4583;89,61
4584;89,58
4585;89,57
4586;89,56
4587;89,54
4588;89,53
4589;89,52
4590;89,52
4591;89,51
4592;89,49
4593;89,49
4594;89,46
4595;89,46
4596;89,44
4597;89,38
4598;89,38
4599;89,36
4600;89,33
4601;89,31
4602;89,31
4603;89,30
4604;89,29
4605;89,29
4606;89,29
4607;89,25
4608;89,25
4609;89,24
4610;89,22
4611;89,21
4612;89,20
4613;89,19
4614;89,18
4615;89,17
4616;89,15
4617;89,14
4618;89,13
4619;89,13
4620;89,10
4621;89,09
4622;89,07
4623;89,07
4624;89,02
4625;89,02
4626;89,01
4627;89,01
4628;89,00
4629;88,96
4630;88,95
4631;88,93
4632;88,92
4633;88,84
4634;88,81
4635;88,78
4636;88,77
4637;88,69
4638;88,69
4639;88,69
4640;88,63
4641;88,62
4642;88,60
4643;88,60
4644;88,59
4645;88,57
4646;88,57
4647;88,55
4648;88,54
4649;88,52
4650;88,52
4651;88,51
4652;88,44
4653;88,43
4654;88,40
4655;88,36
4656;88,34
4657;88,33
4658;88,28
4659;88,28
4660;88,25
4661;88,24
4662;88,23
4663;88,23
4664;88,21
4665;88,19
4666;88,18
4667;88,17
4668;88,14
4669;88,13
4670;88,12
4671;88,09
4672;88,07
4673;88,05
4674;88,04
4675;88,00
4676;87,92
4677;87,87
4678;87,81
4679;87,80
4680;87,80
4681;87,79
4682;87,78
4683;87,74
4684;87,72
4685;87,68
4686;87,66
4687;87,66
4688;87,64
4689;87,58
4690;87,57
4691;87,51
4692;87,49
4693;87,48
4694;87,46
4695;87,43
4696;87,42
4697;87,41
4698;87,41
4699;87,34
4700;87,34
4701;87,34
4702;87,33
4703;87,30
4704;87,24
4705;87,15
4706;87,13
4707;87,12
4708;87,11
4709;87,02
4710;87,02
4711;86,95
4712;86,95
4713;86,93
4714;86,90
4715;86,89
4716;86,88
4717;86,87
4718;86,85
4719;86,84
4720;86,83
4721;86,83
4722;86,81
4723;86,81
4724;86,80
4725;86,80
4726;86,76
4727;86,75
4728;86,73
4729;86,73
4730;86,72
4731;86,62
4732;86,59
4733;86,58
4734;86,58
4735;86,58
4736;86,57
4737;86,55
4738;86,54
4739;86,53
4740;86,50
4741;86,49
4742;86,49
4743;86,48
4744;86,47
4745;86,43
4746;86,39
4747;86,37
4748;86,36
4749;86,36
4750;86,35
4751;86,32
4752;86,30
4753;86,29
4754;86,20
4755;86,15
4756;86,15
4757;86,15
4758;86,13
4759;86,09
4760;86,03
4761;85,98
4762;85,97
4763;85,95
4764;85,91
4765;85,87
4766;85,85
4767;85,85
4768;85,85
4769;85,80
4770;85,74
4771;85,69
4772;85,68
4773;85,66
4774;85,66
4775;85,65
4776;85,57
4777;85,56
4778;85,54
4779;85,51
4780;85,47
4781;85,46
4782;85,45
4783;85,42
4784;85,32
4785;85,25
4786;85,24
4787;85,20
4788;85,20
4789;85,17
4790;85,17
4791;85,17
4792;85,16
4793;85,13
4794;85,08
4795;85,07
4796;85,05
4797;85,00
4798;84,97
4799;84,95
4800;84,94
4801;84,93
4802;84,88
4803;84,87
4804;84,85
4805;84,84
4806;84,83
4807;84,78
4808;84,77
4809;84,73
4810;84,69
4811;84,68
4812;84,68
4813;84,67
4814;84,67
4815;84,58
4816;84,55
4817;84,52
4818;84,48
4819;84,48
4820;84,47
4821;84,46
4822;84,44
4823;84,42
4824;84,42
4825;84,41
4826;84,40
4827;84,34
4828;84,33
4829;84,33
4830;84,31
4831;84,30
4832;84,24
4833;84,23
4834;84,23
4835;84,22
4836;84,18
4837;84,16
4838;84,12
4839;84,08
4840;84,07
4841;84,07
4842;84,01
4843;83,97
4844;83,96
4845;83,88
4846;83,86
4847;83,83
4848;83,82
4849;83,79
4850;83,76
4851;83,69
4852;83,69
4853;83,67
4854;83,67
4855;83,61
4856;83,55
4857;83,55
4858;83,55
4859;83,47
4860;83,34
4861;83,33
4862;83,31
4863;83,29
4864;83,27
4865;83,23
4866;83,15
4867;83,13
4868;83,13
4869;83,11
4870;83,04
4871;83,01
4872;82,96
4873;82,88
4874;82,87
4875;82,82
4876;82,79
4877;82,78
4878;82,78
4879;82,72
4880;82,69
4881;82,64
4882;82,64
4883;82,57
4884;82,56
4885;82,56
4886;82,55
4887;82,50
4888;82,43
4889;82,40
4890;82,36
4891;82,36
4892;82,31
4893;82,23
4894;82,08
4895;82,05
4896;82,05
4897;82,01
4898;81,92
4899;81,90
4900;81,89
4901;81,86
4902;81,79
4903;81,78
4904;81,77
4905;81,74
4906;81,69
4907;81,68
4908;81,67
4909;81,63
4910;81,59
4911;81,51
4912;81,51
4913;81,50
4914;81,50
4915;81,42
4916;81,40
4917;81,37
4918;81,36
4919;81,32
4920;81,31
4921;81,31
4922;81,29
4923;81,28
4924;81,26
4925;81,25
4926;81,24
4927;81,22
4928;81,22
4929;81,15
4930;81,15
4931;81,15
4932;81,13
4933;81,12
4934;81,12
4935;81,11
4936;81,10
4937;80,93
4938;80,91
4939;80,86
4940;80,85
4941;80,80
4942;80,77
4943;80,76
4944;80,75
4945;80,74
4946;80,72
4947;80,70
4948;80,68
4949;80,67
4950;80,65
4951;80,58
4952;80,57
4953;80,56
4954;80,56
4955;80,49
4956;80,47
4957;80,40
4958;80,33
4959;80,32
4960;80,31
4961;80,24
4962;80,18
4963;80,16
4964;80,12
4965;80,11
4966;80,11
4967;80,01
4968;80,00
4969;79,98
4970;79,98
4971;79,94
4972;79,94
4973;79,92
4974;79,89
4975;79,79
4976;79,79
4977;79,77
4978;79,76
4979;79,75
4980;79,72
4981;79,70
4982;79,70
4983;79,68
4984;79,66
4985;79,63
4986;79,61
4987;79,59
4988;79,58
4989;79,56
4990;79,54
4991;79,52
4992;79,51
4993;79,48
4994;79,47
4995;79,47
4996;79,46
4997;79,45
4998;79,43
4999;79,43
5000;79,41
5001;79,39
5002;79,35
5003;79,35
5004;79,35
5005;79,33
5006;79,33
5007;79,30
5008;79,28
5009;79,25
5010;79,23
5011;79,23
5012;79,22
5013;79,22
5014;79,21
5015;79,21
5016;79,20
5017;79,19
5018;79,17
5019;79,16
5020;79,16
5021;79,16
5022;79,15
5023;79,14
5024;79,11
5025;79,09
5026;79,08
5027;79,06
5028;79,05
5029;79,05
5030;78,99
5031;78,99
5032;78,96
5033;78,96
5034;78,95
5035;78,92
5036;78,90
5037;78,86
5038;78,86
5039;78,84
5040;78,82
5041;78,81
5042;78,77
5043;78,77
5044;78,73
5045;78,69
5046;78,56
5047;78,54
5048;78,53
5049;78,52
5050;78,52
5051;78,47
5052;78,44
5053;78,43
5054;78,38
5055;78,33
5056;78,33
5057;78,30
5058;78,30
5059;78,23
5060;78,23
5061;78,21
5062;78,16
5063;78,15
5064;78,13
5065;78,09
5066;78,07
5067;78,07
5068;78,04
5069;78,04
5070;78,03
5071;78,02
5072;78,02
5073;78,00
5074;77,97
5075;77,96
5076;77,95
5077;77,95
5078;77,94
5079;77,94
5080;77,93
5081;77,91
5082;77,86
5083;77,85
5084;77,83
5085;77,82
5086;77,82
5087;77,75
5088;77,72
5089;77,68
5090;77,66
5091;77,62
5092;77,61
5093;77,57
5094;77,56
5095;77,55
5096;77,55
5097;77,53
5098;77,51
5099;77,51
5100;77,51
5101;77,49
5102;77,47
5103;77,47
5104;77,46
5105;77,43
5106;77,42
5107;77,42
5108;77,39
5109;77,39
5110;77,37
5111;77,37
5112;77,35
5113;77,32
5114;77,31
5115;77,29
5116;77,28
5117;77,25
5118;77,25
5119;77,25
5120;77,23
5121;77,21
5122;77,17
5123;77,17
5124;77,16
5125;77,16
5126;77,11
5127;77,07
5128;77,04
5129;77,03
5130;77,00
5131;77,00
5132;77,00
5133;76,99
5134;76,93
5135;76,92
5136;76,92
5137;76,91
5138;76,89
5139;76,89
5140;76,89
5141;76,89
5142;76,87
5143;76,86
5144;76,81
5145;76,79
5146;76,77
5147;76,77
5148;76,76
5149;76,75
5150;76,74
5151;76,73
5152;76,72
5153;76,70
5154;76,69
5155;76,66
5156;76,65
5157;76,65
5158;76,65
5159;76,64
5160;76,63
5161;76,60
5162;76,59
5163;76,59
5164;76,56
5165;76,56
5166;76,52
5167;76,50
5168;76,49
5169;76,46
5170;76,46
5171;76,44
5172;76,43
5173;76,42
5174;76,40
5175;76,39
5176;76,36
5177;76,35
5178;76,35
5179;76,33
5180;76,31
5181;76,30
5182;76,29
5183;76,27
5184;76,24
5185;76,24
5186;76,19
5187;76,19
5188;76,18
5189;76,18
5190;76,18
5191;76,17
5192;76,13
5193;76,13
5194;76,11
5195;76,10
5196;76,07
5197;76,05
5198;76,05
5199;76,04
5200;76,04
5201;76,02
5202;76,01
5203;76,00
5204;75,99
5205;75,99
5206;75,99
5207;75,91
5208;75,87
5209;75,87
5210;75,85
5211;75,83
5212;75,76
5213;75,75
5214;75,72
5215;75,72
5216;75,65
5217;75,65
5218;75,63
5219;75,61
5220;75,61
5221;75,60
5222;75,59
5223;75,56
5224;75,54
5225;75,52
5226;75,51
5227;75,46
5228;75,45
5229;75,43
5230;75,43
5231;75,41
5232;75,40
5233;75,39
5234;75,39
5235;75,38
5236;75,34
5237;75,31
5238;75,30
5239;75,25
5240;75,23
5241;75,22
5242;75,20
5243;75,14
5244;75,14
5245;75,11
5246;75,10
5247;75,05
5248;75,02
5249;75,01
5250;75,01
5251;74,99
5252;74,98
5253;74,97
5254;74,95
5255;74,92
5256;74,92
5257;74,92
5258;74,91
5259;74,89
5260;74,84
5261;74,83
5262;74,78
5263;74,77
5264;74,75
5265;74,74
5266;74,73
5267;74,66
5268;74,65
5269;74,64
5270;74,64
5271;74,63
5272;74,62
5273;74,60
5274;74,55
5275;74,50
5276;74,43
5277;74,43
5278;74,42
5279;74,42
5280;74,41
5281;74,39
5282;74,39
5283;74,36
5284;74,35
5285;74,32
5286;74,31
5287;74,30
5288;74,27
5289;74,24
5290;74,22
5291;74,16
5292;74,14
5293;74,14
5294;74,12
5295;74,10
5296;74,10
5297;74,09
5298;74,06
5299;74,05
5300;74,05
5301;74,01
5302;73,98
5303;73,98
5304;73,97
5305;73,97
5306;73,97
5307;73,96
5308;73,94
5309;73,92
5310;73,90
5311;73,89
5312;73,85
5313;73,82
5314;73,79
5315;73,74
5316;73,70
5317;73,70
5318;73,69
5319;73,65
5320;73,64
5321;73,64
5322;73,64
5323;73,63
5324;73,62
5325;73,57
5326;73,55
5327;73,55
5328;73,54
5329;73,51
5330;73,50
5331;73,49
5332;73,45
5333;73,44
5334;73,43
5335;73,40
5336;73,38
5337;73,37
5338;73,36
5339;73,33
5340;73,31
5341;73,31
5342;73,28
5343;73,23
5344;73,22
5345;73,20
5346;73,18
5347;73,18
5348;73,16
5349;73,13
5350;73,13
5351;73,12
5352;73,07
5353;73,07
5354;73,07
5355;73,01
5356;73,01
5357;72,99
5358;72,99
5359;72,98
5360;72,97
5361;72,97
5362;72,95
5363;72,94
5364;72,89
5365;72,85
5366;72,84
5367;72,82
5368;72,79
5369;72,79
5370;72,75
5371;72,75
5372;72,74
5373;72,71
5374;72,69
5375;72,67
5376;72,66
5377;72,66
5378;72,65
5379;72,62
5380;72,61
5381;72,61
5382;72,59
5383;72,58
5384;72,58
5385;72,58
5386;72,56
5387;72,56
5388;72,56
5389;72,55
5390;72,49
5391;72,48
5392;72,48
5393;72,47
5394;72,46
5395;72,45
5396;72,43
5397;72,43
5398;72,40
5399;72,40
5400;72,39
5401;72,31
5402;72,28
5403;72,27
5404;72,25
5405;72,22
5406;72,20
5407;72,19
5408;72,08
5409;72,08
5410;72,07
5411;71,99
5412;71,98
5413;71,97
5414;71,97
5415;71,95
5416;71,93
5417;71,91
5418;71,91
5419;71,89
5420;71,87
5421;71,82
5422;71,81
5423;71,81
5424;71,80
5425;71,79
5426;71,79
5427;71,76
5428;71,76
5429;71,75
5430;71,73
5431;71,73
5432;71,72
5433;71,72
5434;71,69
5435;71,67
5436;71,65
5437;71,64
5438;71,63
5439;71,59
5440;71,59
5441;71,54
5442;71,52
5443;71,50
5444;71,48
5445;71,40
5446;71,40
5447;71,38
5448;71,37
5449;71,37
5450;71,31
5451;71,29
5452;71,28
5453;71,26
5454;71,26
5455;71,24
5456;71,24
5457;71,21
5458;71,20
5459;71,17
5460;71,17
5461;71,16
5462;71,15
5463;71,11
5464;71,04
5465;71,04
5466;71,04
5467;71,01
5468;71,01
5469;71,00
5470;70,98
5471;70,96
5472;70,96
5473;70,95
5474;70,93
5475;70,90
5476;70,87
5477;70,83
5478;70,82
5479;70,82
5480;70,79
5481;70,77
5482;70,76
5483;70,74
5484;70,73
5485;70,73
5486;70,72
5487;70,70
5488;70,70
5489;70,70
5490;70,66
5491;70,66
5492;70,65
5493;70,64
5494;70,64
5495;70,63
5496;70,63
5497;70,62
5498;70,61
5499;70,60
5500;70,58
5501;70,56
5502;70,54
5503;70,53
5504;70,52
5505;70,50
5506;70,48
5507;70,45
5508;70,43
5509;70,40
5510;70,38
5511;70,38
5512;70,37
5513;70,30
5514;70,29
5515;70,29
5516;70,22
5517;70,22
5518;70,19
5519;70,13
5520;70,11
5521;70,09
5522;70,07
5523;70,05
5524;70,05
5525;70,05
5526;70,04
5527;70,01
5528;70,01
5529;70,00
5530;69,99
5531;69,96
5532;69,83
5533;69,81
5534;69,78
5535;69,78
5536;69,77
5537;69,75
5538;69,74
5539;69,74
5540;69,72
5541;69,72
5542;69,71
5543;69,70
5544;69,67
5545;69,66
5546;69,65
5547;69,63
5548;69,63
5549;69,60
5550;69,57
5551;69,56
5552;69,56
5553;69,56
5554;69,53
5555;69,51
5556;69,50
5557;69,50
5558;69,47
5559;69,45
5560;69,41
5561;69,39
5562;69,38
5563;69,37
5564;69,35
5565;69,33
5566;69,29
5567;69,28
5568;69,27
5569;69,27
5570;69,26
5571;69,26
5572;69,26
5573;69,25
5574;69,24
5575;69,21
5576;69,20
5577;69,19
5578;69,18
5579;69,14
5580;69,12
5581;69,06
5582;69,03
5583;69,00
5584;68,98
5585;68,94
5586;68,92
5587;68,89
5588;68,84
5589;68,80
5590;68,75
5591;68,73
5592;68,67
5593;68,67
5594;68,67
5595;68,65
5596;68,62
5597;68,61
5598;68,61
5599;68,57
5600;68,56
5601;68,55
5602;68,52
5603;68,52
5604;68,50
5605;68,48
5606;68,47
5607;68,42
5608;68,40
5609;68,37
5610;68,36
5611;68,35
5612;68,34
5613;68,34
5614;68,33
5615;68,31
5616;68,27
5617;68,24
5618;68,21
5619;68,20
5620;68,13
5621;68,13
5622;68,12
5623;68,06
5624;68,02
5625;68,02
5626;67,92
5627;67,85
5628;67,83
5629;67,79
5630;67,79
5631;67,77
5632;67,76
5633;67,75
5634;67,74
5635;67,71
5636;67,71
5637;67,70
5638;67,67
5639;67,66
5640;67,64
5641;67,59
5642;67,58
5643;67,56
5644;67,54
5645;67,52
5646;67,52
5647;67,44
5648;67,42
5649;67,39
5650;67,37
5651;67,36
5652;67,35
5653;67,35
5654;67,34
5655;67,30
5656;67,29
5657;67,28
5658;67,27
5659;67,23
5660;67,22
5661;67,21
5662;67,19
5663;67,19
5664;67,16
5665;67,13
5666;67,11
5667;67,05
5668;66,98
5669;66,94
5670;66,93
5671;66,93
5672;66,92
5673;66,84
5674;66,82
5675;66,81
5676;66,78
5677;66,78
5678;66,77
5679;66,75
5680;66,74
5681;66,73
5682;66,73
5683;66,70
5684;66,67
5685;66,67
5686;66,66
5687;66,65
5688;66,64
5689;66,62
5690;66,59
5691;66,58
5692;66,55
5693;66,55
5694;66,49
5695;66,48
5696;66,44
5697;66,43
5698;66,42
5699;66,41
5700;66,37
5701;66,32
5702;66,31
5703;66,27
5704;66,22
5705;66,17
5706;66,16
5707;66,12
5708;66,10
5709;66,08
5710;66,05
5711;66,03
5712;65,99
5713;65,98
5714;65,95
5715;65,91
5716;65,90
5717;65,86
5718;65,76
5719;65,76
5720;65,76
5721;65,74
5722;65,71
5723;65,69
5724;65,68
5725;65,60
5726;65,57
5727;65,56
5728;65,55
5729;65,54
5730;65,53
5731;65,53
5732;65,53
5733;65,47
5734;65,44
5735;65,41
5736;65,40
5737;65,30
5738;65,30
5739;65,22
5740;65,19
5741;65,16
5742;65,15
5743;65,08
5744;65,04
5745;65,01
5746;64,94
5747;64,87
5748;64,77
5749;64,77
5750;64,77
5751;64,77
5752;64,74
5753;64,66
5754;64,65
5755;64,60
5756;64,59
5757;64,56
5758;64,52
5759;64,50
5760;64,50
5761;64,48
5762;64,39
5763;64,39
5764;64,37
5765;64,37
5766;64,37
5767;64,35
5768;64,35
5769;64,35
5770;64,33
5771;64,28
5772;64,26
5773;64,26
5774;64,26
5775;64,26
5776;64,18
5777;64,16
5778;64,15
5779;64,14
5780;64,09
5781;64,08
5782;64,04
5783;64,02
5784;64,00
5785;63,97
5786;63,96
5787;63,94
5788;63,94
5789;63,91
5790;63,89
5791;63,87
5792;63,78
5793;63,68
5794;63,68
5795;63,62
5796;63,60
5797;63,57
5798;63,52
5799;63,51
5800;63,50
5801;63,42
5802;63,40
5803;63,39
5804;63,37
5805;63,35
5806;63,35
5807;63,34
5808;63,33
5809;63,31
5810;63,31
5811;63,30
5812;63,27
5813;63,25
5814;63,16
5815;63,15
5816;63,13
5817;63,12
5818;63,10
5819;63,05
5820;63,03
5821;63,00
5822;62,98
5823;62,91
5824;62,89
5825;62,85
5826;62,85
5827;62,83
5828;62,66
5829;62,65
5830;62,53
5831;62,53
5832;62,52
5833;62,51
5834;62,48
5835;62,46
5836;62,42
5837;62,40
5838;62,39
5839;62,33
5840;62,33
5841;62,29
5842;62,27
5843;62,22
5844;62,20
5845;62,17
5846;62,13
5847;62,12
5848;62,10
5849;62,09
5850;62,04
5851;61,99
5852;61,97
5853;61,87
5854;61,81
5855;61,80
5856;61,77
5857;61,77
5858;61,68
5859;61,68
5860;61,67
5861;61,66
5862;61,64
5863;61,64
5864;61,64
5865;61,64
5866;61,58
5867;61,55
5868;61,54
5869;61,54
5870;61,45
5871;61,44
5872;61,44
5873;61,43
5874;61,43
5875;61,37
5876;61,33
5877;61,28
5878;61,25
5879;61,25
5880;61,24
5881;61,18
5882;61,14
5883;61,12
5884;61,11
5885;61,07
5886;61,05
5887;61,00
5888;60,99
5889;60,99
5890;60,97
5891;60,96
5892;60,89
5893;60,88
5894;60,81
5895;60,75
5896;60,68
5897;60,64
5898;60,64
5899;60,63
5900;60,60
5901;60,59
5902;60,57
5903;60,54
5904;60,51
5905;60,51
5906;60,46
5907;60,43
5908;60,39
5909;60,37
5910;60,36
5911;60,31
5912;60,30
5913;60,25
5914;60,22
5915;60,18
5916;60,17
5917;60,16
5918;60,15
5919;60,14
5920;60,10
5921;60,07
5922;60,06
5923;60,03
5924;59,95
5925;59,94
5926;59,89
5927;59,88
5928;59,86
5929;59,85
5930;59,83
5931;59,82
5932;59,82
5933;59,81
5934;59,80
5935;59,77
5936;59,73
5937;59,73
5938;59,72
5939;59,71
5940;59,70
5941;59,69
5942;59,65
5943;59,62
5944;59,61
5945;59,59
5946;59,57
5947;59,54
5948;59,54
5949;59,47
5950;59,45
5951;59,44
5952;59,41
5953;59,32
5954;59,32
5955;59,30
5956;59,20
5957;59,19
5958;59,19
5959;59,19
5960;59,19
5961;59,15
5962;59,15
5963;59,12
5964;59,06
5965;59,02
5966;59,00
5967;58,99
5968;58,91
5969;58,88
5970;58,87
5971;58,85
5972;58,77
5973;58,77
5974;58,75
5975;58,73
5976;58,72
5977;58,63
5978;58,59
5979;58,55
5980;58,55
5981;58,53
5982;58,50
5983;58,50
5984;58,48
5985;58,47
5986;58,45
5987;58,43
5988;58,43
5989;58,36
5990;58,35
5991;58,34
5992;58,34
5993;58,31
5994;58,30
5995;58,29
5996;58,25
5997;58,23
5998;58,21
5999;58,21
6000;58,12
6001;58,10
6002;58,09
6003;58,09
6004;58,07
6005;57,93
6006;57,87
6007;57,87
6008;57,86
6009;57,85
6010;57,85
6011;57,80
6012;57,78
6013;57,76
6014;57,74
6015;57,72
6016;57,71
6017;57,70
6018;57,69
6019;57,63
6020;57,61
6021;57,58
6022;57,58
6023;57,55
6024;57,54
6025;57,50
6026;57,49
6027;57,45
6028;57,44
6029;57,44
6030;57,39
6031;57,35
6032;57,31
6033;57,29
6034;57,29
6035;57,25
6036;57,24
6037;57,23
6038;57,19
6039;57,16
6040;57,09
6041;57,03
6042;57,03
6043;57,00
6044;56,98
6045;56,98
6046;56,97
6047;56,95
6048;56,94
6049;56,92
6050;56,92
6051;56,85
6052;56,83
6053;56,79
6054;56,79
6055;56,78
6056;56,78
6057;56,77
6058;56,75
6059;56,72
6060;56,71
6061;56,69
6062;56,66
6063;56,64
6064;56,62
6065;56,57
6066;56,56
6067;56,53
6068;56,51
6069;56,50
6070;56,49
6071;56,47
6072;56,40
6073;56,33
6074;56,27
6075;56,26
6076;56,26
6077;56,21
6078;56,19
6079;56,16
6080;56,14
6081;56,12
6082;56,10
6083;56,08
6084;56,08
6085;56,07
6086;56,02
6087;55,99
6088;55,98
6089;55,95
6090;55,89
6091;55,85
6092;55,85
6093;55,84
6094;55,81
6095;55,81
6096;55,79
6097;55,78
6098;55,78
6099;55,77
6100;55,72
6101;55,69
6102;55,69
6103;55,67
6104;55,65
6105;55,64
6106;55,63
6107;55,57
6108;55,55
6109;55,53
6110;55,51
6111;55,49
6112;55,46
6113;55,43
6114;55,43
6115;55,43
6116;55,40
6117;55,33
6118;55,33
6119;55,31
6120;55,28
6121;55,28
6122;55,25
6123;55,25
6124;55,20
6125;55,17
6126;55,11
6127;55,09
6128;55,07
6129;55,06
6130;55,04
6131;55,03
6132;54,96
