# Building;DEBE3D04YY500007M4;DEBE3DgZbme1ZMDW;DEBE3DMBulzfbjdu;DEBE3D04YY500005Q9;UUID_72b91406-0784-46b6-8563-0414a46e0fab;DEBE3D04YY50000I3M;DEBE3D04YY50000L9h;DEBE3DGyS6UnYPbk;DEBE3D04YY500001CZ;DEBE04YY50000RcL_01;DEBE3DMzKRHcP8Sc;DEBE3DPoHWOmvcnP
# Year of Construction;1900;1905;1905;1900;1905;1905;1905;1905;1900;1905;1905;1905
# Footprint;70,87;337,42;643,74;12,40;256,40;686,28;636,62;802,00;139,96;700,69;67,11;36,56
# Number of Households;1;19;36;1;42;41;35;22;1;42;6;2
# Number of Occupants;2;38;78;1;62;71;60;32;3;82;13;4
# Heated Area;58,91;1525,37;2895,07;10,30;2304,42;3294,09;2770,61;1376,18;218,83;3363,31;377,30;165,48
# Number of Occupants per Household;[2];[2, 1, 2, 1, 4, 2, 2, 2, 5, 1, 2, 1, 3, 1, 1, 1, 1, 2, 4];[1, 1, 5, 2, 3, 2, 4, 4, 1, 3, 5, 1, 1, 3, 1, 1, 4, 2, 3, 1, 4, 2, 3, 1, 1, 4, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2];[1];[3, 2, 3, 5, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1];[2, 4, 2, 3, 2, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1];[2, 1, 1, 2, 1, 4, 2, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1];[1, 1, 1, 3, 1, 1, 2, 2, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[3];[3, 3, 2, 2, 1, 5, 1, 2, 3, 1, 2, 3, 1, 2, 1, 1, 2, 4, 1, 3, 2, 3, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1];[2, 4, 1, 1, 2, 3];[2, 2]
# Heated Area per Household;[59];[91,115,67,34,84,198,57,210,69,72,67,70,140,42,45,28,37,26,73];[49,51,123,67,116,68,115,82,64,118,149,60,38,69,48,82,146,80,77,65,118,169,85,69,65,174,112,44,68,47,57,20,60,41,23,76];[10];[92,42,61,128,134,46,153,139,107,53,79,51,28,27,54,57,24,59,46,42,36,27,53,40,44,22,52,44,45,37,40,24,55,40,41,38,40,42,22,34,61,46];[52,127,22,195,163,50,90,170,92,69,73,158,149,75,46,126,84,108,104,58,127,130,50,113,81,82,84,22,31,56,80,57,42,22,61,20,54,41,42,36,48];[161,42,59,79,100,68,66,206,163,62,93,72,97,132,102,58,59,66,92,86,53,166,124,44,64,77,34,36,41,52,30,50,49,38,47];[83,20,50,128,69,58,100,72,102,80,103,86,47,47,45,26,32,38,52,52,30,55];[219];[79,104,71,126,44,151,51,113,65,77,91,101,46,72,70,57,142,82,26,68,64,137,45,102,68,103,144,67,65,36,146,219,22,120,95,49,28,21,57,21,68,51];[116,61,44,28,88,41];[60,105]

# Date Time;Energy / timestep
# [DD.MM.YYYY HH:MM];[kWh/h]
19.02.2020 20:00;0,115;14,066;23,859;0,229;20,796;23,031;24,998;13,141;1,346;29,087;2,814;1,549
19.02.2020 21:00;0,061;12,497;22,152;0,169;18,536;20,212;18,776;9,793;0,773;24,135;3,106;1,120
19.02.2020 22:00;0,025;8,849;17,384;0,228;13,592;13,208;11,917;7,838;0,453;15,734;2,133;0,896
19.02.2020 23:00;0,051;6,007;11,199;0,148;8,017;9,152;7,265;4,838;0,321;9,631;1,218;0,606
20.02.2020 00:00;0,435;3,631;7,876;0,076;6,701;8,527;7,079;4,092;0,812;8,481;1,485;0,168
20.02.2020 01:00;0,201;3,347;7,526;0,104;5,894;7,633;6,858;4,210;0,697;8,583;1,296;0,296
20.02.2020 02:00;0,039;2,869;7,196;0,105;4,975;6,739;4,926;3,568;0,569;7,536;1,117;0,309
20.02.2020 03:00;0,187;3,386;6,756;0,049;5,576;6,715;4,152;4,049;0,375;7,733;1,391;0,428
20.02.2020 04:00;0,214;3,570;6,866;0,085;5,929;7,065;4,315;3,593;0,335;7,868;1,221;0,375
20.02.2020 05:00;0,334;4,870;8,222;0,102;9,351;8,439;6,541;5,047;0,358;9,740;1,310;0,578
20.02.2020 06:00;0,432;8,323;13,693;0,053;13,073;14,009;12,618;6,446;0,706;14,540;2,207;0,725
20.02.2020 07:00;0,050;10,125;18,645;0,034;17,235;19,003;15,495;8,111;0,429;16,290;2,184;1,560
20.02.2020 08:00;0,042;10,882;21,052;0,023;19,232;24,263;21,914;8,949;0,536;23,436;2,123;1,636
20.02.2020 09:00;0,041;13,952;29,720;0,031;28,134;30,837;26,098;13,563;1,199;27,806;3,771;2,464
20.02.2020 10:00;0,046;14,200;26,639;0,021;25,536;28,906;22,734;13,266;0,626;29,279;4,646;1,828
20.02.2020 11:00;0,051;17,117;30,102;0,170;34,223;36,243;32,033;16,920;1,843;33,372;3,915;1,446
20.02.2020 12:00;0,032;15,871;29,856;0,581;28,419;38,783;27,440;19,991;0,841;33,607;4,275;1,508
20.02.2020 13:00;0,032;8,432;21,895;0,243;18,566;32,973;18,173;12,792;0,592;23,656;3,174;0,529
20.02.2020 14:00;0,524;10,163;23,186;0,440;18,938;31,360;18,170;13,883;0,545;25,734;3,188;1,301
20.02.2020 15:00;0,398;13,034;23,733;0,442;25,464;28,150;24,047;15,994;0,877;32,222;3,350;1,319
20.02.2020 16:00;0,395;14,518;28,513;0,752;25,688;38,496;27,281;15,825;2,047;37,089;3,984;1,497
20.02.2020 17:00;0,548;19,840;36,339;0,022;33,432;38,457;31,062;17,735;3,231;47,366;4,593;2,043
20.02.2020 18:00;0,458;19,617;31,217;0,021;37,214;37,853;32,361;14,227;3,085;43,810;4,040;2,057
20.02.2020 19:00;0,683;17,047;33,815;0,018;30,292;34,219;33,575;14,325;1,517;34,659;4,533;1,785
20.02.2020 20:00;1,152;14,837;24,305;0,028;22,542;27,354;23,400;11,373;1,331;24,200;4,407;1,167
20.02.2020 21:00;1,051;11,190;18,497;0,042;17,421;21,504;17,784;9,533;0,616;19,797;3,741;0,894
20.02.2020 22:00;0,440;6,488;15,518;0,011;13,884;12,888;13,357;7,035;0,295;13,932;2,731;0,569
20.02.2020 23:00;0,251;3,743;9,203;0,066;9,448;8,498;8,513;3,404;0,136;8,876;1,492;0,498
21.02.2020 00:00;0,529;3,688;7,287;0,120;6,304;7,020;6,399;4,088;0,232;8,279;1,690;0,595
21.02.2020 01:00;0,401;4,386;7,053;0,085;6,690;6,694;7,101;4,568;0,245;8,865;1,264;0,324
21.02.2020 02:00;0,190;3,874;6,369;0,092;6,180;6,068;6,543;4,167;0,352;6,530;0,812;0,346
21.02.2020 03:00;0,187;3,401;6,307;0,117;5,760;6,579;6,432;3,366;0,285;6,999;0,957;0,375
21.02.2020 04:00;0,294;3,035;6,379;0,058;5,624;6,760;5,826;2,824;0,306;6,964;0,838;0,490
21.02.2020 05:00;0,388;3,913;8,586;0,015;7,479;9,260;6,925;3,011;0,478;8,315;1,402;0,600
21.02.2020 06:00;0,316;6,796;14,575;0,125;11,438;13,049;12,952;5,350;0,661;14,457;1,663;0,669
21.02.2020 07:00;1,032;8,958;16,999;0,031;15,935;17,502;16,185;7,111;1,489;20,617;2,172;0,710
21.02.2020 08:00;1,109;11,969;22,735;0,018;19,856;20,731;16,552;9,229;2,210;22,317;3,546;0,804
21.02.2020 09:00;0,880;14,496;28,417;0,046;23,282;29,565;23,997;11,548;1,010;29,437;3,061;1,045
21.02.2020 10:00;0,493;13,316;31,363;0,271;18,913;31,951;22,090;11,547;1,862;26,473;2,659;0,499
21.02.2020 11:00;1,047;16,925;40,504;0,460;28,977;35,465;27,611;14,661;2,100;35,125;3,860;0,636
21.02.2020 12:00;1,157;15,820;31,202;0,425;31,508;32,427;30,211;13,871;1,624;32,181;2,755;0,627
21.02.2020 13:00;1,261;13,366;27,738;0,158;19,439;26,445;22,199;11,329;1,328;29,355;2,342;0,791
21.02.2020 14:00;0,452;13,136;23,034;0,328;22,472;27,703;22,061;14,428;2,102;27,768;4,003;0,532
21.02.2020 15:00;1,136;12,490;27,158;0,523;25,475;30,771;23,556;16,977;0,093;33,370;3,138;0,620
21.02.2020 16:00;0,565;15,817;27,750;0,569;32,383;34,377;24,622;17,136;0,087;35,047;3,529;0,789
21.02.2020 17:00;1,275;22,542;36,764;0,755;34,144;40,047;33,121;16,446;0,069;37,567;5,961;2,255
21.02.2020 18:00;0,996;19,753;39,794;0,452;32,316;38,215;32,977;16,027;0,777;37,111;6,198;1,190
21.02.2020 19:00;0,751;19,051;31,853;0,419;28,485;33,914;32,124;16,077;2,261;32,832;5,100;1,328
21.02.2020 20:00;0,294;14,846;21,491;0,203;18,922;22,777;23,251;14,075;1,109;24,786;3,161;0,447
21.02.2020 21:00;0,104;12,831;18,860;0,258;17,857;21,690;19,836;11,357;0,638;20,632;1,944;0,636
21.02.2020 22:00;0,068;8,400;13,554;0,185;11,418;14,501;13,208;6,930;1,018;17,237;1,227;0,853
21.02.2020 23:00;0,233;5,073;9,447;0,118;8,206;9,800;8,471;4,097;0,706;9,566;1,269;0,594
22.02.2020 00:00;0,222;3,257;6,134;0,166;6,629;9,813;7,275;4,265;0,058;9,913;1,165;0,105
22.02.2020 01:00;0,215;3,070;6,192;0,125;6,176;7,287;5,611;3,454;0,098;7,141;1,286;0,197
22.02.2020 02:00;0,226;3,919;7,224;0,119;6,355;7,476;6,266;3,100;0,095;8,441;1,466;0,510
22.02.2020 03:00;0,167;3,947;7,271;0,094;5,869;7,331;6,482;3,535;0,052;7,921;1,096;0,272
22.02.2020 04:00;0,139;3,410;6,308;0,143;5,791;6,709;5,763;3,331;0,146;7,889;0,992;0,677
22.02.2020 05:00;0,073;2,772;5,679;0,104;4,842;6,283;5,200;2,744;0,356;7,079;0,856;0,608
22.02.2020 06:00;0,083;3,133;6,175;0,112;5,402;7,284;5,874;3,338;0,541;7,854;0,893;0,478
22.02.2020 07:00;0,051;4,099;9,301;0,119;9,504;13,109;11,329;5,728;0,815;12,580;2,333;0,745
22.02.2020 08:00;0,043;6,293;14,050;0,145;13,061;19,557;16,640;6,704;0,886;18,648;1,636;0,944
22.02.2020 09:00;0,052;6,196;11,914;0,234;13,160;19,603;13,871;7,106;0,408;20,656;2,168;1,366
22.02.2020 10:00;0,054;5,166;8,415;0,208;13,232;15,064;12,900;4,000;0,424;17,113;1,603;0,784
22.02.2020 11:00;0,048;5,585;10,033;0,616;14,329;15,492;14,755;4,249;1,359;20,616;1,967;1,138
22.02.2020 12:00;0,048;5,124;10,847;0,567;11,553;12,393;13,058;3,605;2,053;16,884;1,961;1,253
22.02.2020 13:00;0,058;3,560;7,370;0,546;8,438;9,690;9,433;4,070;1,107;13,268;0,868;1,310
22.02.2020 14:00;0,090;3,698;6,609;0,219;9,506;10,204;12,816;3,372;1,441;12,999;1,245;1,198
22.02.2020 15:00;0,412;4,530;8,828;0,478;8,322;12,163;9,403;4,723;1,149;12,149;1,722;0,506
22.02.2020 16:00;0,625;4,197;9,771;0,295;8,995;9,956;8,508;4,806;1,168;13,568;1,462;0,584
22.02.2020 17:00;0,908;5,774;10,929;0,230;11,488;10,840;8,854;4,858;1,800;14,441;1,891;0,661
22.02.2020 18:00;1,052;7,580;14,261;0,460;14,105;14,809;11,651;6,796;1,643;20,876;2,212;0,152
22.02.2020 19:00;0,892;5,290;12,749;0,461;12,415;13,331;11,008;6,626;2,390;20,965;1,961;0,097
22.02.2020 20:00;0,591;4,889;13,101;0,309;11,508;11,894;9,224;6,295;0,082;17,180;1,312;0,116
22.02.2020 21:00;0,432;4,574;11,197;0,392;10,023;9,858;8,520;4,024;0,070;14,411;1,320;0,120
22.02.2020 22:00;0,359;4,235;9,790;0,320;9,455;8,437;7,270;4,313;0,062;12,934;1,150;0,104
22.02.2020 23:00;0,350;3,086;9,582;0,304;7,157;6,510;5,827;3,942;0,043;11,128;0,960;0,066
23.02.2020 00:00;0,069;3,057;8,259;0,022;5,502;9,199;7,949;2,183;0,542;9,632;1,954;0,721
23.02.2020 01:00;0,036;2,737;6,089;0,021;4,825;7,098;6,701;2,646;0,463;7,926;1,105;0,410
23.02.2020 02:00;0,065;2,938;5,551;0,027;4,533;6,989;5,946;2,733;0,384;7,391;0,897;0,289
23.02.2020 03:00;0,051;2,711;5,518;0,056;4,739;7,430;5,970;2,892;0,337;7,153;0,872;0,359
23.02.2020 04:00;0,077;2,309;5,381;0,031;4,672;6,993;5,043;2,534;0,246;7,001;0,853;0,312
23.02.2020 05:00;0,055;2,625;5,337;0,017;4,710;6,946;4,539;2,314;0,195;6,525;0,931;0,157
23.02.2020 06:00;0,085;3,284;5,528;0,011;4,984;7,121;5,191;2,592;0,317;6,612;0,925;0,324
23.02.2020 07:00;0,059;5,024;7,655;0,089;7,054;9,866;7,789;4,355;0,350;9,819;1,020;0,507
23.02.2020 08:00;0,179;7,914;11,780;0,084;10,143;14,817;10,891;6,755;1,039;12,715;1,696;0,825
23.02.2020 09:00;0,506;6,959;16,880;0,120;12,745;15,086;11,937;6,140;1,433;14,270;2,039;1,088
23.02.2020 10:00;0,145;6,483;17,549;0,224;10,821;12,777;11,319;4,675;0,354;12,999;2,065;0,751
23.02.2020 11:00;0,183;4,072;13,438;0,210;9,115;10,214;8,409;4,001;0,094;11,278;1,543;0,468
23.02.2020 12:00;1,397;5,343;14,198;0,182;12,469;11,082;9,384;5,312;0,051;13,226;1,884;0,705
23.02.2020 13:00;0,070;4,879;14,828;0,288;11,428;10,778;11,463;6,820;0,064;11,372;2,557;0,706
23.02.2020 14:00;0,056;5,520;14,906;0,289;10,136;9,630;11,031;4,411;0,054;11,799;2,712;0,859
23.02.2020 15:00;0,090;4,929;12,203;0,221;7,015;7,126;7,625;3,157;0,044;10,503;2,165;0,876
23.02.2020 16:00;0,377;4,827;13,213;0,257;8,413;7,899;8,065;5,525;0,121;13,776;2,379;0,888
23.02.2020 17:00;0,473;5,397;9,751;0,278;9,131;9,149;8,530;5,975;0,135;14,631;4,060;0,689
23.02.2020 18:00;0,937;9,446;15,298;0,465;15,839;16,998;13,404;8,201;0,058;21,763;4,176;1,297
23.02.2020 19:00;1,004;8,479;17,573;0,543;15,970;19,350;13,830;8,284;0,090;21,207;3,996;1,686
23.02.2020 20:00;0,627;7,421;14,729;0,022;12,990;17,036;11,873;8,063;0,101;16,927;2,426;1,288
23.02.2020 21:00;0,670;6,776;15,843;0,027;13,619;15,122;13,162;9,020;0,578;19,149;2,225;1,294
23.02.2020 22:00;0,683;4,939;13,962;0,040;11,877;12,676;10,426;7,364;0,417;16,664;1,300;0,372
23.02.2020 23:00;0,433;3,333;7,725;0,051;7,948;8,562;6,865;5,117;0,384;10,500;0,814;0,348
24.02.2020 00:00;0,303;3,768;6,630;0,093;5,705;6,798;5,702;3,396;0,421;7,997;0,977;0,283
24.02.2020 01:00;0,235;5,360;7,625;0,093;5,539;7,200;5,516;3,814;0,276;8,377;1,583;0,292
24.02.2020 02:00;0,163;4,965;6,631;0,077;5,411;6,116;5,975;3,017;0,288;7,693;1,403;0,625
24.02.2020 03:00;0,105;3,772;6,697;0,096;4,779;5,608;5,627;3,099;0,340;7,445;1,566;0,820
24.02.2020 04:00;0,029;3,248;6,864;0,098;5,172;6,098;5,099;2,998;0,374;7,081;1,294;0,736
24.02.2020 05:00;0,079;4,234;8,067;0,140;6,550;8,340;6,348;4,896;0,624;8,446;1,344;0,590
24.02.2020 06:00;0,621;6,990;12,927;0,226;10,246;13,414;10,974;6,819;0,571;15,029;2,333;0,618
24.02.2020 07:00;1,113;7,947;16,648;0,335;14,327;19,835;12,965;7,302;0,842;18,880;3,301;1,129
24.02.2020 08:00;1,519;8,336;21,368;0,143;18,755;25,851;17,921;8,464;1,754;22,824;3,631;1,115
24.02.2020 09:00;0,932;12,880;28,507;0,170;24,516;26,037;22,507;12,603;1,263;29,741;4,196;0,843
24.02.2020 10:00;0,883;9,248;27,771;0,269;22,388;27,944;22,875;11,328;3,029;30,575;3,275;0,679
24.02.2020 11:00;0,821;11,925;34,092;0,545;27,891;32,505;29,734;14,790;1,447;38,807;6,142;1,498
24.02.2020 12:00;1,190;14,184;34,676;0,961;31,662;25,305;33,302;15,671;0,609;37,640;6,081;2,249
24.02.2020 13:00;0,257;9,981;30,822;0,931;22,596;22,895;23,569;14,931;0,754;24,717;4,727;2,076
24.02.2020 14:00;0,778;8,906;24,814;0,327;21,458;25,936;21,650;12,954;1,070;30,426;5,899;2,464
24.02.2020 15:00;0,874;14,339;25,859;0,490;21,664;29,851;26,720;12,275;0,919;32,459;4,987;1,402
24.02.2020 16:00;0,922;18,335;29,716;0,628;23,526;34,718;26,992;15,665;1,207;30,277;5,826;1,173
24.02.2020 17:00;1,012;19,294;32,122;0,737;30,621;39,868;32,685;19,329;1,862;35,657;5,724;1,438
24.02.2020 18:00;1,726;19,647;32,058;0,674;32,525;39,928;34,850;17,978;3,510;35,822;5,493;1,010
24.02.2020 19:00;1,230;19,287;33,846;0,807;28,623;34,390;29,230;19,830;3,438;38,361;6,479;2,705
24.02.2020 20:00;0,837;11,613;25,273;0,429;20,609;23,250;20,895;12,862;0,878;28,980;5,036;1,035
24.02.2020 21:00;0,572;10,925;22,462;0,122;17,864;25,529;16,838;9,694;0,643;22,866;3,763;1,185
24.02.2020 22:00;0,240;6,561;14,811;0,175;12,907;14,921;12,545;6,303;0,483;14,280;2,796;0,924
24.02.2020 23:00;0,160;3,597;8,722;0,126;8,403;8,853;7,815;5,186;0,678;9,158;1,756;0,589
25.02.2020 00:00;0,174;3,940;6,477;0,062;6,566;6,536;5,579;3,083;0,077;9,669;1,817;0,641
25.02.2020 01:00;0,107;3,927;7,725;0,041;6,461;7,897;5,649;3,435;0,084;8,720;1,436;0,549
25.02.2020 02:00;0,137;2,861;6,088;0,023;6,248;6,470;5,265;3,212;0,247;6,704;0,844;0,435
25.02.2020 03:00;0,058;2,806;5,795;0,045;5,828;6,397;5,931;2,832;0,350;7,901;0,828;0,251
25.02.2020 04:00;0,087;2,902;6,072;0,047;5,762;6,640;5,481;2,923;0,361;8,016;1,037;0,210
25.02.2020 05:00;0,065;3,667;7,795;0,018;7,421;7,804;6,760;3,473;0,741;9,568;0,911;0,382
25.02.2020 06:00;0,371;7,559;12,952;0,044;10,679;12,346;11,594;7,054;1,165;16,012;2,268;0,735
25.02.2020 07:00;0,675;9,672;16,981;0,064;14,291;15,803;15,285;8,589;1,974;20,260;4,046;0,690
25.02.2020 08:00;0,781;9,954;22,367;0,162;16,690;19,926;14,948;9,459;2,499;20,771;6,767;1,254
25.02.2020 09:00;0,919;10,106;28,459;0,361;27,715;23,471;21,538;15,116;1,945;27,909;5,162;2,092
25.02.2020 10:00;1,976;12,785;24,035;0,524;21,991;22,332;22,776;9,769;1,465;28,568;3,872;1,795
25.02.2020 11:00;1,305;16,918;28,949;0,240;29,838;29,332;30,231;17,058;2,125;36,100;4,324;2,874
25.02.2020 12:00;2,200;15,729;26,573;0,268;25,516;28,497;26,020;16,952;2,113;36,612;4,109;1,720
25.02.2020 13:00;1,081;15,737;22,816;0,283;24,125;21,519;21,580;14,078;1,019;25,636;2,705;0,791
25.02.2020 14:00;0,446;11,815;24,824;0,337;26,235;27,675;24,909;11,477;1,241;28,135;3,616;0,997
25.02.2020 15:00;0,593;14,194;24,495;0,787;22,900;30,158;20,797;13,989;0,865;32,838;4,889;1,450
25.02.2020 16:00;0,661;17,988;33,881;0,671;26,965;32,534;24,135;14,824;0,913;37,028;3,737;1,327
25.02.2020 17:00;1,393;16,474;37,961;0,330;33,968;37,212;29,448;17,556;0,890;39,420;4,862;2,146
25.02.2020 18:00;1,191;17,347;35,088;0,475;35,492;32,573;28,018;16,672;2,430;34,001;5,807;1,882
25.02.2020 19:00;1,049;17,813;29,836;0,737;28,826;32,325;26,639;15,920;1,496;33,014;6,646;1,757
25.02.2020 20:00;0,483;12,772;21,576;0,424;20,876;25,705;19,818;10,938;1,975;25,037;5,430;0,900
25.02.2020 21:00;0,705;9,870;19,181;0,174;19,410;24,226;18,152;9,391;0,876;22,391;4,812;1,235
25.02.2020 22:00;0,415;7,460;13,002;0,175;12,294;14,617;12,094;6,168;0,418;16,486;2,397;0,509
25.02.2020 23:00;0,236;5,127;8,581;0,093;6,591;9,612;7,533;3,601;0,076;11,861;2,168;0,369
26.02.2020 00:00;0,191;2,897;7,967;0,087;6,499;6,912;7,089;4,206;0,395;9,682;1,102;0,284
26.02.2020 01:00;0,217;3,316;6,703;0,090;7,149;7,379;6,943;4,282;0,070;8,723;0,692;0,281
26.02.2020 02:00;0,072;2,921;6,060;0,040;5,959;7,355;5,863;2,983;0,247;7,145;0,607;0,269
26.02.2020 03:00;0,214;2,733;7,123;0,019;5,625;7,000;6,008;2,813;0,155;6,471;0,802;0,145
26.02.2020 04:00;0,228;2,968;6,849;0,031;5,379;6,845;5,921;2,839;0,119;6,589;1,025;0,150
26.02.2020 05:00;0,418;3,041;8,149;0,063;7,637;9,475;8,294;4,054;0,063;8,901;1,738;0,428
26.02.2020 06:00;0,415;5,715;14,555;0,396;11,454;14,057;13,348;6,825;0,454;14,015;2,237;0,774
26.02.2020 07:00;0,263;7,338;20,056;0,341;14,662;19,677;18,887;9,544;0,610;17,183;3,989;0,401
26.02.2020 08:00;0,446;9,684;21,429;0,302;20,557;24,969;20,312;11,080;0,537;21,636;3,829;0,882
26.02.2020 09:00;0,287;12,286;30,860;0,777;24,104;32,826;30,220;11,244;0,718;29,078;2,719;3,937
26.02.2020 10:00;0,414;10,729;29,324;0,608;21,231;27,743;25,961;13,077;0,971;27,871;2,228;0,701
26.02.2020 11:00;0,838;17,016;32,746;0,769;32,017;32,794;34,143;15,953;1,512;37,070;4,606;0,844
26.02.2020 12:00;1,480;12,001;31,112;0,578;29,419;33,995;35,362;14,889;0,828;35,576;6,252;0,652
26.02.2020 13:00;1,172;10,316;28,207;0,893;19,733;28,846;23,015;11,453;1,616;27,674;4,966;0,921
26.02.2020 14:00;1,422;13,731;25,526;0,764;21,195;28,013;21,539;11,553;1,324;29,053;2,993;1,741
26.02.2020 15:00;0,459;14,113;24,742;0,038;25,333;28,458;22,417;16,942;1,218;29,217;3,684;1,688
26.02.2020 16:00;0,435;16,282;25,784;0,022;29,796;32,008;26,739;18,151;0,687;32,532;5,461;1,112
26.02.2020 17:00;1,408;15,819;34,020;0,029;34,405;40,639;32,732;20,451;0,932;37,217;5,605;2,526
26.02.2020 18:00;1,068;16,869;32,100;0,106;33,559;39,452;33,675;18,767;1,537;39,435;4,813;2,197
26.02.2020 19:00;2,048;15,386;34,218;0,465;34,276;36,567;30,036;16,812;1,467;38,163;6,362;2,544
26.02.2020 20:00;0,602;13,763;22,354;0,351;24,838;27,926;23,770;12,483;0,499;25,941;5,161;2,223
26.02.2020 21:00;0,989;11,101;20,457;0,235;17,062;21,500;20,623;12,390;0,482;22,938;3,370;1,201
26.02.2020 22:00;0,727;7,931;14,796;0,240;12,618;16,632;14,882;7,634;0,785;15,572;2,352;1,087
26.02.2020 23:00;0,124;4,623;9,097;0,065;8,752;11,553;7,670;5,123;0,401;9,006;1,605;0,478
27.02.2020 00:00;0,192;3,436;6,117;0,134;7,550;7,236;6,257;2,943;0,286;9,206;0,860;0,277
27.02.2020 01:00;0,263;3,552;6,666;0,028;6,766;7,516;6,469;3,918;0,238;8,584;1,029;0,636
27.02.2020 02:00;0,205;2,973;6,056;0,019;5,838;6,929;6,218;2,694;0,407;8,089;0,546;0,712
27.02.2020 03:00;0,298;2,882;6,516;0,070;5,284;6,272;5,113;2,846;0,407;7,106;0,717;0,435
27.02.2020 04:00;0,228;2,912;6,616;0,091;4,940;5,889;5,074;2,787;0,216;6,814;0,650;0,471
27.02.2020 05:00;0,443;3,692;8,388;0,102;7,282;7,522;6,836;3,985;0,171;8,292;0,723;0,857
27.02.2020 06:00;0,891;6,476;13,480;0,131;11,472;14,265;11,363;6,010;0,558;14,738;1,254;0,676
27.02.2020 07:00;1,536;7,515;15,267;0,020;16,174;18,234;15,202;8,650;1,014;19,576;2,554;2,057
27.02.2020 08:00;1,534;9,697;17,589;0,240;18,099;21,257;17,691;8,727;0,872;22,463;2,746;1,268
27.02.2020 09:00;2,252;13,858;27,906;0,570;24,640;32,839;23,449;11,035;1,598;33,987;4,622;2,105
27.02.2020 10:00;0,632;12,626;27,174;0,343;23,413;28,100;18,782;11,439;1,798;28,401;4,395;1,799
27.02.2020 11:00;0,415;14,313;33,240;0,295;27,184;35,810;27,770;13,703;1,652;38,221;4,068;2,718
27.02.2020 12:00;0,794;13,953;29,851;0,303;28,460;27,854;28,475;12,966;1,456;35,717;3,822;2,255
27.02.2020 13:00;0,908;15,110;25,043;0,289;18,649;20,919;21,231;8,851;0,714;33,394;2,968;2,553
27.02.2020 14:00;0,503;13,472;23,762;0,734;19,917;23,221;25,551;12,219;0,128;28,186;3,600;0,970
27.02.2020 15:00;0,685;15,878;31,018;0,488;24,797;26,332;33,043;13,730;0,116;34,696;5,360;2,793
27.02.2020 16:00;0,736;15,559;38,662;0,618;28,598;26,539;28,384;14,244;0,287;41,504;4,844;3,001
27.02.2020 17:00;0,800;18,533;34,995;0,485;33,508;36,008;32,276;18,792;0,691;47,951;5,396;3,028
27.02.2020 18:00;1,058;17,371;35,265;0,508;32,006;35,683;32,118;17,919;1,213;46,476;5,855;2,378
27.02.2020 19:00;1,894;14,048;31,711;0,548;30,521;34,159;29,967;17,376;0,216;38,864;6,058;1,688
27.02.2020 20:00;2,340;10,585;24,769;0,367;21,892;23,665;19,374;12,771;0,205;28,247;3,181;1,092
27.02.2020 21:00;0,743;11,927;19,826;0,343;19,881;20,739;18,517;9,613;0,151;22,463;3,449;0,964
27.02.2020 22:00;0,359;6,970;13,848;0,185;13,293;13,950;11,835;6,656;0,109;14,629;2,976;0,752
27.02.2020 23:00;0,178;4,854;9,235;0,172;8,048;10,967;7,954;5,074;0,121;9,383;1,253;0,500
28.02.2020 00:00;0,168;3,880;7,124;0,126;6,793;7,669;6,083;3,770;0,256;7,928;0,929;0,391
28.02.2020 01:00;0,101;3,784;6,740;0,111;7,090;7,628;6,572;3,934;0,226;7,986;1,205;0,462
28.02.2020 02:00;0,193;3,504;6,515;0,074;6,537;6,493;6,337;2,558;0,304;7,091;0,893;0,462
28.02.2020 03:00;0,075;3,501;6,791;0,031;5,557;6,680;5,508;3,100;0,134;6,762;0,621;0,303
28.02.2020 04:00;0,090;3,377;7,118;0,032;5,722;6,911;4,958;3,455;0,098;6,068;0,807;0,251
28.02.2020 05:00;0,041;4,180;8,473;0,100;7,562;8,892;6,953;3,678;0,046;6,997;1,289;0,389
28.02.2020 06:00;0,063;7,090;12,507;0,151;12,089;13,563;9,525;6,794;0,111;13,061;1,845;0,754
28.02.2020 07:00;0,121;9,510;17,452;0,244;17,821;23,131;12,904;7,273;0,373;18,354;1,881;0,998
28.02.2020 08:00;0,141;12,810;24,524;0,179;22,960;28,763;19,116;10,175;0,745;22,062;3,704;1,417
28.02.2020 09:00;0,284;15,979;31,574;0,590;26,673;31,144;21,708;15,318;1,303;27,723;4,126;2,113
28.02.2020 10:00;0,790;15,917;26,082;0,254;22,204;25,979;21,276;16,123;1,416;26,952;5,532;2,361
