Index;Consumption [kWh/h]
3620;2615,32
3621;2615,21
3622;2615,06
3623;2615,04
3624;2614,90
3625;2614,80
3626;2614,68
3627;2614,59
3628;2614,40
3629;2614,16
3630;2614,13
3631;2614,13
3632;2614,06
3633;2613,99
3634;2613,73
3635;2613,70
3636;2613,69
3637;2613,44
3638;2613,17
3639;2612,96
3640;2612,84
3641;2612,54
3642;2612,47
3643;2612,36
3644;2612,26
3645;2612,07
3646;2611,90
3647;2611,89
3648;2611,84
3649;2611,71
3650;2611,59
3651;2611,56
3652;2611,53
3653;2611,23
3654;2610,80
3655;2610,36
3656;2610,28
3657;2610,27
3658;2610,25
3659;2610,17
3660;2609,84
3661;2609,74
3662;2609,44
3663;2609,23
3664;2609,12
3665;2608,95
3666;2608,87
3667;2608,67
3668;2608,67
3669;2608,53
3670;2608,35
3671;2608,31
3672;2608,22
3673;2607,83
3674;2607,78
3675;2607,57
3676;2607,46
3677;2607,37
3678;2606,68
3679;2606,66
3680;2606,64
3681;2606,48
3682;2606,30
3683;2606,21
3684;2606,08
3685;2605,90
3686;2605,78
3687;2605,78
3688;2605,32
3689;2604,96
3690;2604,77
3691;2604,76
3692;2604,64
3693;2604,48
3694;2604,34
3695;2604,21
3696;2604,10
3697;2603,92
3698;2603,91
3699;2603,74
3700;2603,35
3701;2603,12
3702;2602,79
3703;2602,60
3704;2602,28
3705;2601,97
3706;2601,62
3707;2601,34
3708;2601,28
3709;2601,22
3710;2600,94
3711;2600,92
3712;2600,78
3713;2600,24
3714;2600,06
3715;2599,75
3716;2599,55
3717;2599,40
3718;2599,35
3719;2599,18
3720;2599,15
3721;2599,12
3722;2598,86
3723;2598,83
3724;2598,71
3725;2598,63
3726;2598,55
3727;2598,25
3728;2597,87
3729;2597,68
3730;2597,61
3731;2597,51
3732;2596,84
3733;2596,75
3734;2596,58
3735;2596,41
3736;2596,34
3737;2595,99
3738;2595,98
3739;2595,95
3740;2595,94
3741;2595,85
3742;2595,78
3743;2595,17
3744;2595,11
3745;2595,03
3746;2595,00
3747;2594,87
3748;2594,25
3749;2594,22
3750;2594,01
3751;2593,99
3752;2593,88
3753;2593,76
3754;2593,67
3755;2593,67
3756;2593,63
3757;2593,48
3758;2593,34
3759;2593,34
3760;2593,27
3761;2592,86
3762;2592,48
3763;2592,27
3764;2592,16
3765;2592,15
3766;2591,79
3767;2591,73
3768;2591,46
3769;2591,37
3770;2591,14
3771;2591,12
3772;2590,63
3773;2590,33
3774;2590,16
3775;2590,09
3776;2590,01
3777;2589,97
3778;2589,37
3779;2589,29
3780;2589,15
3781;2589,12
3782;2588,24
3783;2588,15
3784;2588,14
3785;2588,06
3786;2588,04
3787;2588,03
3788;2588,03
3789;2587,76
3790;2587,73
3791;2587,32
3792;2587,16
3793;2587,09
3794;2587,09
3795;2587,01
3796;2586,89
3797;2586,58
3798;2586,53
3799;2586,35
3800;2586,04
3801;2585,98
3802;2585,86
3803;2585,62
3804;2585,52
3805;2585,38
3806;2585,21
3807;2584,88
3808;2584,60
3809;2584,50
3810;2584,20
3811;2584,11
3812;2584,06
3813;2583,97
3814;2583,44
3815;2583,37
3816;2583,36
3817;2583,17
3818;2583,02
3819;2582,67
3820;2582,09
3821;2581,89
3822;2581,86
3823;2581,78
3824;2581,67
3825;2581,65
3826;2581,51
3827;2581,01
3828;2581,01
3829;2580,83
3830;2580,76
3831;2580,53
3832;2580,50
3833;2580,40
3834;2580,26
3835;2580,13
3836;2579,88
3837;2579,81
3838;2579,73
3839;2579,41
3840;2579,30
3841;2579,26
3842;2579,07
3843;2578,98
3844;2578,97
3845;2578,91
3846;2578,58
3847;2578,16
3848;2577,86
3849;2577,45
3850;2577,41
3851;2577,08
3852;2577,03
3853;2576,55
3854;2576,41
3855;2575,85
3856;2575,41
3857;2575,31
3858;2575,30
3859;2575,25
3860;2575,13
3861;2575,12
3862;2575,03
3863;2575,00
3864;2574,64
3865;2574,61
3866;2574,03
3867;2573,60
3868;2573,49
3869;2573,41
3870;2572,78
3871;2572,75
3872;2572,50
3873;2572,40
3874;2572,17
3875;2571,32
3876;2571,01
3877;2570,87
3878;2570,83
3879;2570,61
3880;2570,60
3881;2570,59
3882;2570,38
3883;2570,18
3884;2569,73
3885;2569,72
3886;2569,22
3887;2569,21
3888;2569,16
3889;2569,00
3890;2568,96
3891;2568,71
3892;2568,29
3893;2568,12
3894;2568,02
3895;2567,90
3896;2567,71
3897;2567,65
3898;2567,45
3899;2567,41
3900;2566,97
3901;2566,94
3902;2566,34
3903;2565,78
3904;2565,46
3905;2564,92
3906;2564,65
3907;2564,59
3908;2564,53
3909;2564,33
3910;2564,04
3911;2563,91
3912;2563,72
3913;2563,62
3914;2563,49
3915;2563,07
3916;2563,06
3917;2562,72
3918;2562,70
3919;2562,63
3920;2562,59
3921;2562,19
3922;2562,01
3923;2561,81
3924;2561,68
3925;2561,22
3926;2561,14
3927;2561,13
3928;2561,13
3929;2561,05
3930;2560,65
3931;2560,54
3932;2560,50
3933;2560,49
3934;2560,40
3935;2560,31
3936;2560,22
3937;2560,02
3938;2559,90
3939;2559,74
3940;2559,43
3941;2559,27
3942;2559,04
3943;2558,59
3944;2558,29
3945;2558,27
3946;2558,24
3947;2558,15
3948;2557,38
3949;2557,09
3950;2557,08
3951;2556,98
3952;2556,95
3953;2556,81
3954;2556,45
3955;2555,86
3956;2555,61
3957;2555,16
3958;2555,01
3959;2554,87
3960;2554,37
3961;2553,96
3962;2553,76
3963;2553,62
3964;2553,55
3965;2553,53
3966;2553,39
3967;2553,08
3968;2552,71
3969;2552,60
3970;2552,39
3971;2552,34
3972;2552,02
3973;2551,77
3974;2551,46
3975;2551,39
3976;2550,23
3977;2549,89
3978;2549,85
3979;2548,91
3980;2548,69
3981;2548,56
3982;2548,26
3983;2548,15
3984;2547,73
3985;2547,59
3986;2547,41
3987;2546,95
3988;2546,77
3989;2546,73
3990;2546,37
3991;2546,18
3992;2546,02
3993;2545,85
3994;2545,63
3995;2545,45
3996;2545,42
3997;2545,01
3998;2543,65
3999;2543,62
4000;2543,46
4001;2543,42
4002;2543,32
4003;2543,13
4004;2542,89
4005;2542,82
4006;2542,70
4007;2542,65
4008;2542,53
4009;2542,24
4010;2541,98
4011;2541,60
4012;2541,58
4013;2541,55
4014;2541,05
4015;2540,94
4016;2540,90
4017;2539,08
4018;2539,06
4019;2539,01
4020;2538,96
4021;2538,88
4022;2538,88
4023;2538,65
4024;2538,52
4025;2537,57
4026;2537,27
4027;2536,59
4028;2536,56
4029;2536,27
4030;2535,80
4031;2535,74
4032;2535,63
4033;2535,42
4034;2535,29
4035;2535,17
4036;2535,15
4037;2535,03
4038;2534,49
4039;2533,65
4040;2533,12
4041;2532,94
4042;2532,81
4043;2532,73
4044;2532,20
4045;2532,18
4046;2531,84
4047;2531,38
4048;2531,36
4049;2531,01
4050;2530,82
4051;2530,16
4052;2529,67
4053;2528,60
4054;2528,19
4055;2528,03
4056;2527,55
4057;2527,26
4058;2527,25
4059;2527,15
4060;2527,05
4061;2526,27
4062;2526,23
4063;2526,18
4064;2526,02
4065;2525,69
4066;2524,86
4067;2524,48
4068;2524,42
4069;2524,15
4070;2524,14
4071;2523,88
4072;2523,24
4073;2523,17
4074;2522,72
4075;2521,56
4076;2521,35
4077;2520,62
4078;2519,70
4079;2519,24
4080;2519,21
4081;2518,74
4082;2518,68
4083;2518,45
4084;2517,92
4085;2517,89
4086;2517,85
4087;2517,83
4088;2517,36
4089;2517,31
4090;2517,02
4091;2515,63
4092;2515,63
4093;2515,30
4094;2515,20
4095;2514,75
4096;2514,29
4097;2513,90
4098;2513,27
4099;2513,02
4100;2512,67
4101;2512,52
4102;2512,52
4103;2511,44
4104;2510,94
4105;2510,70
4106;2510,68
4107;2510,62
4108;2510,56
4109;2508,57
4110;2508,39
4111;2507,45
4112;2507,01
4113;2506,37
4114;2506,32
4115;2506,10
4116;2505,43
4117;2505,36
4118;2505,33
4119;2505,15
4120;2504,46
4121;2504,09
4122;2503,76
4123;2503,40
4124;2503,17
4125;2502,70
4126;2501,61
4127;2501,54
4128;2501,49
4129;2500,71
4130;2499,91
4131;2498,99
4132;2498,72
4133;2497,50
4134;2497,42
4135;2497,07
4136;2497,04
4137;2495,44
4138;2493,54
4139;2493,46
4140;2491,66
4141;2491,40
4142;2490,76
4143;2490,74
4144;2490,65
4145;2490,60
4146;2490,24
4147;2490,02
4148;2489,80
4149;2489,61
4150;2489,10
4151;2488,96
4152;2488,63
4153;2488,23
4154;2488,01
4155;2487,38
4156;2486,33
4157;2485,27
4158;2484,70
4159;2484,56
4160;2484,48
4161;2484,41
4162;2483,98
4163;2483,87
4164;2483,54
4165;2483,10
4166;2482,67
4167;2482,57
4168;2482,41
4169;2482,22
4170;2481,52
4171;2481,06
4172;2480,45
4173;2479,88
4174;2479,29
4175;2479,26
4176;2479,23
4177;2478,66
4178;2478,34
4179;2478,27
4180;2477,86
4181;2477,11
4182;2475,48
4183;2475,48
4184;2474,86
4185;2474,63
4186;2474,40
4187;2474,37
4188;2474,16
4189;2474,04
4190;2473,84
4191;2473,41
4192;2472,97
4193;2472,12
4194;2471,59
4195;2471,44
4196;2471,39
4197;2470,90
4198;2470,30
4199;2468,85
4200;2468,55
4201;2467,75
4202;2466,61
4203;2466,25
4204;2465,51
4205;2465,23
4206;2464,99
4207;2464,39
4208;2463,96
4209;2463,75
4210;2463,70
4211;2463,69
4212;2463,49
4213;2462,58
4214;2462,36
4215;2462,10
4216;2461,80
4217;2460,71
4218;2460,54
4219;2459,97
4220;2459,92
4221;2459,79
4222;2458,80
4223;2458,28
4224;2458,21
4225;2457,73
4226;2457,66
4227;2457,28
4228;2457,07
4229;2456,88
4230;2456,59
4231;2456,14
4232;2455,42
4233;2455,38
4234;2454,68
4235;2454,27
4236;2453,25
4237;2451,55
4238;2450,26
4239;2450,06
4240;2449,82
4241;2448,25
4242;2447,88
4243;2447,44
4244;2446,72
4245;2445,53
4246;2444,72
4247;2444,61
4248;2444,21
4249;2444,13
4250;2443,62
4251;2443,53
4252;2443,51
4253;2442,96
4254;2442,56
4255;2442,44
4256;2442,41
4257;2441,57
4258;2441,19
4259;2440,50
4260;2440,00
4261;2439,80
4262;2439,31
4263;2439,03
4264;2438,44
4265;2438,14
4266;2437,97
4267;2437,49
4268;2436,87
4269;2436,84
4270;2436,76
4271;2435,33
4272;2435,25
4273;2435,06
4274;2434,39
4275;2434,13
4276;2433,99
4277;2433,84
4278;2433,40
4279;2433,11
4280;2430,85
4281;2430,37
4282;2430,37
4283;2429,57
4284;2428,72
4285;2426,50
4286;2426,26
4287;2425,85
4288;2425,57
4289;2424,91
4290;2423,64
4291;2423,29
4292;2422,21
4293;2421,93
4294;2421,76
4295;2421,61
4296;2420,77
4297;2420,58
4298;2420,52
4299;2419,83
4300;2417,24
4301;2417,15
4302;2416,68
4303;2416,15
4304;2415,17
4305;2414,95
4306;2412,10
4307;2410,57
4308;2410,56
4309;2409,42
4310;2409,21
4311;2409,10
4312;2408,71
4313;2406,81
4314;2405,78
4315;2403,18
4316;2400,77
4317;2400,59
4318;2400,15
4319;2399,87
4320;2399,13
4321;2398,78
4322;2397,72
4323;2395,46
4324;2395,28
4325;2394,37
4326;2393,15
4327;2392,50
4328;2388,01
4329;2387,05
4330;2386,51
4331;2385,50
4332;2384,18
4333;2380,41
4334;2380,33
4335;2376,75
4336;2375,94
4337;2375,84
4338;2369,02
4339;2368,21
4340;2363,67
4341;2362,65
4342;2362,13
4343;2359,75
4344;2359,52
4345;2358,51
4346;2357,83
4347;2357,77
4348;2357,37
4349;2354,56
4350;2354,18
4351;2353,84
4352;2352,99
4353;2351,71
4354;2351,58
4355;2350,94
4356;2349,95
4357;2349,83
4358;2349,83
4359;2349,62
4360;2349,38
4361;2348,31
4362;2348,27
4363;2346,93
4364;2346,44
4365;2346,26
4366;2346,19
4367;2344,79
4368;2344,73
4369;2344,30
4370;2343,96
4371;2343,74
4372;2343,61
4373;2343,26
4374;2342,79
4375;2341,77
4376;2341,44
4377;2340,95
4378;2340,62
4379;2340,30
4380;2340,21
4381;2340,07
4382;2339,19
4383;2339,13
4384;2339,01
4385;2338,65
4386;2338,48
4387;2338,36
4388;2337,78
4389;2337,64
4390;2336,15
4391;2336,14
4392;2336,13
4393;2336,06
4394;2335,73
4395;2335,57
4396;2335,52
4397;2335,42
4398;2335,30
4399;2335,16
4400;2335,07
4401;2335,06
4402;2334,84
4403;2334,68
4404;2334,47
4405;2334,25
4406;2333,85
4407;2333,47
4408;2333,29
4409;2333,16
4410;2333,05
4411;2332,99
4412;2332,49
4413;2332,08
4414;2332,08
4415;2331,97
4416;2331,93
4417;2331,92
4418;2331,71
4419;2331,48
4420;2331,48
4421;2331,39
4422;2330,73
4423;2330,60
4424;2330,59
4425;2330,08
4426;2330,02
4427;2329,58
4428;2329,34
4429;2329,01
4430;2328,97
4431;2328,91
4432;2328,90
4433;2328,04
4434;2327,85
4435;2327,62
4436;2327,55
4437;2326,97
4438;2326,92
4439;2326,75
4440;2326,40
4441;2326,37
4442;2326,32
4443;2325,11
4444;2325,05
4445;2324,86
4446;2324,82
4447;2324,78
4448;2324,68
4449;2324,66
4450;2324,60
4451;2324,27
4452;2324,15
4453;2323,99
4454;2323,96
4455;2323,16
4456;2323,00
4457;2322,83
4458;2322,53
4459;2321,98
4460;2321,75
4461;2320,54
4462;2319,64
4463;2319,54
4464;2319,23
4465;2319,22
4466;2319,01
4467;2318,09
4468;2317,97
4469;2317,78
4470;2317,53
4471;2317,04
4472;2317,02
4473;2316,84
4474;2316,12
4475;2316,08
4476;2315,34
4477;2315,18
4478;2315,16
4479;2314,76
4480;2314,30
4481;2314,24
4482;2314,15
4483;2313,76
4484;2313,63
4485;2313,26
4486;2313,03
4487;2312,97
4488;2312,68
4489;2312,01
4490;2311,48
4491;2311,44
4492;2310,84
4493;2310,68
4494;2310,53
4495;2310,08
4496;2310,02
4497;2309,88
4498;2309,77
4499;2309,33
4500;2309,22
4501;2309,05
4502;2308,82
4503;2308,13
4504;2308,02
4505;2307,86
4506;2307,72
4507;2307,40
4508;2307,02
4509;2306,87
4510;2306,21
4511;2306,14
4512;2305,91
4513;2305,87
4514;2305,75
4515;2305,32
4516;2304,87
4517;2304,77
4518;2304,57
4519;2303,21
4520;2303,19
4521;2301,72
4522;2301,55
4523;2301,30
4524;2300,94
4525;2300,92
4526;2300,47
4527;2300,22
4528;2299,73
4529;2299,71
4530;2299,55
4531;2298,88
4532;2298,54
4533;2297,99
4534;2297,89
4535;2297,73
4536;2297,73
4537;2297,26
4538;2296,97
4539;2296,67
4540;2296,48
4541;2296,13
4542;2296,09
4543;2295,30
4544;2294,93
4545;2294,75
4546;2294,69
4547;2294,29
4548;2293,92
4549;2293,88
4550;2293,72
4551;2293,23
4552;2293,05
4553;2292,92
4554;2292,71
4555;2292,66
4556;2292,51
4557;2292,12
4558;2291,67
4559;2291,17
4560;2291,02
4561;2290,79
4562;2290,77
4563;2290,17
4564;2289,80
4565;2289,77
4566;2289,74
4567;2288,77
4568;2288,76
4569;2288,63
4570;2288,08
4571;2287,92
4572;2287,41
4573;2286,89
4574;2286,35
4575;2285,43
4576;2284,73
4577;2284,60
4578;2282,76
4579;2282,47
4580;2281,71
4581;2281,66
4582;2280,91
4583;2280,60
4584;2279,13
4585;2278,16
4586;2276,88
4587;2276,82
4588;2276,64
4589;2276,51
4590;2275,85
4591;2275,79
4592;2275,65
4593;2275,42
4594;2275,18
4595;2275,02
4596;2274,47
4597;2274,16
4598;2274,06
4599;2273,72
4600;2273,71
4601;2273,29
4602;2273,29
4603;2272,66
4604;2272,41
4605;2271,74
4606;2271,43
4607;2271,42
4608;2271,40
4609;2271,33
4610;2271,23
4611;2270,75
4612;2269,23
4613;2268,77
4614;2268,49
4615;2267,60
4616;2267,32
4617;2267,29
4618;2266,77
4619;2266,58
4620;2265,66
4621;2265,60
4622;2265,55
4623;2264,89
4624;2264,88
4625;2264,86
4626;2264,80
4627;2264,78
4628;2264,75
4629;2264,34
4630;2263,84
4631;2263,79
4632;2263,75
4633;2263,57
4634;2263,55
4635;2263,55
4636;2263,50
4637;2263,25
4638;2262,79
4639;2262,75
4640;2262,35
4641;2262,21
4642;2262,19
4643;2261,43
4644;2261,38
4645;2261,17
4646;2260,93
4647;2260,72
4648;2260,41
4649;2260,35
4650;2260,03
4651;2259,36
4652;2259,24
4653;2258,40
4654;2258,22
4655;2258,15
4656;2258,08
4657;2257,87
4658;2257,80
4659;2257,29
4660;2257,15
4661;2257,08
4662;2256,24
4663;2256,22
4664;2256,11
4665;2255,81
4666;2255,16
4667;2255,13
4668;2255,09
4669;2254,92
4670;2254,79
4671;2254,03
4672;2253,57
4673;2253,56
4674;2253,36
4675;2253,32
4676;2253,14
4677;2252,69
4678;2252,06
4679;2251,78
4680;2251,62
4681;2251,55
4682;2250,82
4683;2250,65
4684;2250,47
4685;2250,33
4686;2250,23
4687;2249,77
4688;2249,45
4689;2249,42
4690;2249,37
4691;2248,79
4692;2248,69
4693;2248,21
4694;2248,20
4695;2248,11
4696;2248,01
4697;2247,56
4698;2246,97
4699;2246,17
4700;2245,84
4701;2245,63
4702;2244,59
4703;2244,58
4704;2244,55
4705;2244,16
4706;2243,70
4707;2243,53
4708;2243,37
4709;2243,18
4710;2243,11
4711;2243,07
4712;2242,12
4713;2241,98
4714;2241,82
4715;2241,75
4716;2241,02
4717;2240,12
4718;2240,03
4719;2239,88
4720;2239,62
4721;2238,97
4722;2238,72
4723;2238,01
4724;2237,29
4725;2237,28
4726;2237,10
4727;2236,85
4728;2236,76
4729;2236,51
4730;2236,09
4731;2235,98
4732;2235,96
4733;2235,35
4734;2235,11
4735;2234,35
4736;2233,44
4737;2232,95
4738;2232,15
4739;2232,06
4740;2231,94
4741;2231,82
4742;2231,68
4743;2231,58
4744;2231,57
4745;2231,10
4746;2230,45
4747;2230,21
4748;2229,99
4749;2229,88
4750;2229,86
4751;2229,53
4752;2229,46
4753;2228,56
4754;2228,10
4755;2226,68
4756;2225,53
4757;2225,28
4758;2225,26
4759;2222,31
4760;2219,09
4761;2218,92
4762;2216,22
4763;2214,08
4764;2211,62
4765;2208,88
4766;2208,19
4767;2207,46
4768;2206,62
4769;2206,52
4770;2203,29
4771;2200,88
4772;2200,70
4773;2200,24
4774;2199,48
4775;2197,95
4776;2197,38
4777;2195,45
4778;2194,20
4779;2193,63
4780;2193,31
4781;2192,95
4782;2188,64
4783;2187,72
4784;2186,59
4785;2184,58
4786;2184,11
4787;2183,04
4788;2178,02
4789;2177,38
4790;2176,06
4791;2175,25
4792;2175,22
4793;2174,59
4794;2173,73
4795;2173,55
4796;2172,89
4797;2172,74
4798;2172,17
4799;2169,73
4800;2169,03
4801;2168,37
4802;2167,83
4803;2167,72
4804;2167,13
4805;2165,85
4806;2165,56
4807;2164,70
4808;2163,85
4809;2162,91
4810;2162,40
4811;2158,66
4812;2157,70
4813;2157,36
4814;2156,66
4815;2154,48
4816;2152,63
4817;2152,36
4818;2149,62
4819;2148,84
4820;2146,56
4821;2139,77
4822;2137,73
4823;2131,69
4824;2130,11
4825;2129,65
4826;2128,64
4827;2127,34
4828;2123,92
4829;2121,40
4830;2121,10
4831;2119,32
4832;2119,01
4833;2111,45
4834;2110,37
4835;2109,19
4836;2104,88
4837;2101,25
4838;2100,00
4839;2098,77
4840;2098,64
4841;2098,37
4842;2098,32
4843;2097,07
4844;2096,24
4845;2095,95
4846;2095,64
4847;2094,89
4848;2094,55
4849;2093,74
4850;2091,87
4851;2091,40
4852;2091,31
4853;2091,22
4854;2090,45
4855;2089,14
4856;2088,94
4857;2087,60
4858;2087,54
4859;2086,40
4860;2085,89
4861;2085,88
4862;2085,43
4863;2084,52
4864;2084,21
4865;2083,07
4866;2083,01
4867;2082,24
4868;2081,99
4869;2081,82
4870;2081,56
4871;2081,31
4872;2080,55
4873;2080,54
4874;2080,43
4875;2080,16
4876;2079,63
4877;2079,56
4878;2079,40
4879;2079,31
4880;2078,98
4881;2078,03
4882;2077,47
4883;2077,27
4884;2076,90
4885;2076,83
4886;2076,58
4887;2076,49
4888;2076,32
4889;2075,29
4890;2075,24
4891;2074,83
4892;2073,65
4893;2073,51
4894;2073,38
4895;2073,29
4896;2072,66
4897;2071,80
4898;2071,68
4899;2071,61
4900;2070,80
4901;2070,55
4902;2068,89
4903;2068,74
4904;2068,72
4905;2068,70
4906;2068,69
4907;2067,04
4908;2066,83
4909;2066,79
4910;2066,59
4911;2066,05
4912;2065,61
4913;2065,32
4914;2065,04
4915;2064,88
4916;2064,59
4917;2064,52
4918;2063,94
4919;2063,91
4920;2063,85
4921;2063,64
4922;2063,31
4923;2063,18
4924;2062,56
4925;2062,15
4926;2061,96
4927;2061,52
4928;2061,51
4929;2061,29
4930;2061,14
4931;2060,90
4932;2060,56
4933;2060,11
4934;2059,45
4935;2059,33
4936;2059,30
4937;2058,51
4938;2058,30
4939;2058,11
4940;2057,20
4941;2057,14
4942;2056,89
4943;2056,67
4944;2055,62
4945;2054,55
4946;2053,61
4947;2053,53
4948;2053,45
4949;2050,56
4950;2050,30
4951;2050,18
4952;2049,77
4953;2047,98
4954;2047,98
4955;2047,77
4956;2047,49
4957;2046,52
4958;2046,50
4959;2046,06
4960;2045,96
4961;2045,88
4962;2045,52
4963;2045,38
4964;2045,27
4965;2042,91
4966;2042,88
4967;2042,68
4968;2041,04
4969;2040,98
4970;2040,92
4971;2040,31
4972;2040,07
4973;2040,01
4974;2039,97
4975;2039,17
4976;2035,09
4977;2034,93
4978;2031,79
4979;2031,54
4980;2031,44
4981;2030,93
4982;2027,81
4983;2027,09
4984;2025,92
4985;2025,75
4986;2021,92
4987;2021,49
4988;2019,85
4989;2018,88
4990;2016,46
4991;2013,51
4992;2012,58
4993;2011,95
4994;2008,93
4995;2006,80
4996;2005,51
4997;2005,15
4998;2005,13
4999;2002,74
5000;2001,78
5001;2001,25
5002;2000,76
5003;2000,55
5004;1999,00
5005;1998,29
5006;1996,06
5007;1995,77
5008;1993,92
5009;1993,58
5010;1992,91
5011;1992,73
5012;1992,73
5013;1990,99
5014;1990,94
5015;1990,36
5016;1990,17
5017;1988,91
5018;1988,51
5019;1988,04
5020;1987,97
5021;1987,35
5022;1985,90
5023;1985,41
5024;1985,26
5025;1984,73
5026;1984,56
5027;1984,46
5028;1984,42
5029;1984,24
5030;1983,73
5031;1983,48
5032;1982,73
5033;1982,67
5034;1981,42
5035;1981,36
5036;1979,95
5037;1979,46
5038;1979,01
5039;1978,32
5040;1977,82
5041;1977,55
5042;1977,09
5043;1976,64
5044;1976,29
5045;1976,10
5046;1976,09
5047;1975,85
5048;1975,64
5049;1975,37
5050;1975,19
5051;1974,60
5052;1974,41
5053;1972,56
5054;1972,39
5055;1972,37
5056;1972,22
5057;1972,04
5058;1971,56
5059;1971,18
5060;1970,68
5061;1970,52
5062;1970,49
5063;1970,29
5064;1970,00
5065;1969,43
5066;1969,26
5067;1968,84
5068;1968,30
5069;1968,26
5070;1968,25
5071;1967,66
5072;1967,37
5073;1967,26
5074;1967,17
5075;1966,16
5076;1965,97
5077;1965,64
5078;1965,42
5079;1965,02
5080;1964,88
5081;1964,86
5082;1963,62
5083;1963,49
5084;1963,40
5085;1963,38
5086;1963,17
5087;1962,73
5088;1962,69
5089;1962,60
5090;1962,42
5091;1962,30
5092;1962,23
5093;1962,17
5094;1962,08
5095;1961,42
5096;1961,39
5097;1961,33
5098;1961,30
5099;1961,28
5100;1961,24
5101;1961,02
5102;1960,90
5103;1960,83
5104;1960,72
5105;1960,40
5106;1960,32
5107;1960,11
5108;1960,09
5109;1960,01
5110;1959,46
5111;1959,45
5112;1959,15
5113;1959,05
5114;1958,41
5115;1957,92
5116;1957,71
5117;1957,61
5118;1957,60
5119;1957,31
5120;1957,08
5121;1957,07
5122;1956,67
5123;1956,21
5124;1955,60
5125;1955,58
5126;1955,57
5127;1955,54
5128;1955,52
5129;1955,44
5130;1955,38
5131;1954,80
5132;1954,31
5133;1954,08
5134;1953,99
5135;1953,60
5136;1953,33
5137;1952,45
5138;1952,36
5139;1951,78
5140;1951,38
5141;1951,20
5142;1950,95
5143;1950,74
5144;1950,71
5145;1949,76
5146;1948,96
5147;1948,89
5148;1948,87
5149;1948,63
5150;1947,90
5151;1947,80
5152;1947,66
5153;1947,55
5154;1946,91
5155;1946,89
5156;1946,27
5157;1945,49
5158;1945,40
5159;1945,35
5160;1944,42
5161;1944,37
5162;1943,71
5163;1943,39
5164;1943,10
5165;1942,27
5166;1942,20
5167;1942,09
5168;1941,76
5169;1941,53
5170;1941,40
5171;1940,98
5172;1940,07
5173;1939,37
5174;1938,26
5175;1938,09
5176;1937,50
5177;1936,50
5178;1935,42
5179;1935,24
5180;1934,72
5181;1934,59
5182;1933,28
5183;1931,64
5184;1931,64
5185;1931,40
5186;1930,87
5187;1929,83
5188;1929,28
5189;1928,81
5190;1928,44
5191;1926,96
5192;1925,44
5193;1924,91
5194;1924,76
5195;1924,37
5196;1923,43
5197;1923,42
5198;1921,86
5199;1921,58
5200;1921,34
5201;1921,30
5202;1921,12
5203;1920,56
5204;1920,23
5205;1920,16
5206;1918,64
5207;1918,55
5208;1917,91
5209;1916,67
5210;1915,63
5211;1914,68
5212;1914,62
5213;1914,02
5214;1912,45
5215;1912,13
5216;1911,33
5217;1910,30
5218;1909,63
5219;1908,82
5220;1906,85
5221;1906,64
5222;1906,41
5223;1906,39
5224;1905,99
5225;1905,54
5226;1904,96
5227;1902,12
5228;1901,70
5229;1900,84
5230;1899,03
5231;1897,85
5232;1895,35
5233;1891,52
5234;1887,30
5235;1886,17
5236;1886,12
5237;1885,64
5238;1885,62
5239;1884,60
5240;1884,28
5241;1877,47
5242;1877,11
5243;1876,72
5244;1876,35
5245;1876,01
5246;1875,30
5247;1874,72
5248;1874,09
5249;1871,42
5250;1869,69
5251;1869,69
5252;1869,48
5253;1869,27
5254;1869,23
5255;1869,20
5256;1866,76
5257;1866,08
5258;1865,54
5259;1864,58
5260;1864,23
5261;1864,18
5262;1864,17
5263;1864,09
5264;1864,05
5265;1863,57
5266;1863,50
5267;1862,87
5268;1862,69
5269;1862,57
5270;1862,51
5271;1862,37
5272;1862,31
5273;1860,65
5274;1860,60
5275;1860,26
5276;1859,94
5277;1859,82
5278;1859,16
5279;1859,12
5280;1858,87
5281;1858,80
5282;1858,80
5283;1858,47
5284;1858,01
5285;1857,71
5286;1857,64
5287;1856,91
5288;1856,82
5289;1855,89
5290;1855,68
5291;1855,32
5292;1855,23
5293;1855,03
5294;1855,03
5295;1854,22
5296;1854,15
5297;1854,08
5298;1853,92
5299;1853,80
5300;1853,76
5301;1853,67
5302;1853,50
5303;1853,35
5304;1853,02
5305;1852,82
5306;1852,53
5307;1852,51
5308;1851,40
5309;1851,28
5310;1851,24
5311;1851,14
5312;1851,08
5313;1850,97
5314;1850,92
5315;1850,69
5316;1850,45
5317;1849,99
5318;1849,82
5319;1849,65
5320;1849,64
5321;1849,50
5322;1849,49
5323;1849,30
5324;1849,27
5325;1849,20
5326;1848,98
5327;1848,62
5328;1848,10
5329;1847,90
5330;1847,73
5331;1847,70
5332;1847,54
5333;1847,46
5334;1847,46
5335;1847,39
5336;1847,30
5337;1847,27
5338;1847,06
5339;1846,95
5340;1846,32
5341;1846,20
5342;1846,12
5343;1845,85
5344;1845,78
5345;1845,69
5346;1845,22
5347;1845,21
5348;1844,56
5349;1844,53
5350;1844,43
5351;1844,00
5352;1843,72
5353;1843,72
5354;1843,71
5355;1843,44
5356;1843,39
5357;1843,34
5358;1843,34
5359;1843,32
5360;1843,04
5361;1842,95
5362;1842,89
5363;1842,83
5364;1842,63
5365;1842,56
5366;1842,28
5367;1842,08
