Index;Consumption [kWh/h]
3620;1879,13
3621;1879,06
3622;1878,84
3623;1878,71
3624;1878,69
3625;1878,52
3626;1878,51
3627;1878,49
3628;1878,34
3629;1878,33
3630;1878,26
3631;1878,09
3632;1878,06
3633;1878,01
3634;1877,95
3635;1877,77
3636;1877,48
3637;1877,14
3638;1876,85
3639;1876,74
3640;1876,73
3641;1876,72
3642;1876,67
3643;1876,65
3644;1876,48
3645;1876,33
3646;1876,27
3647;1876,23
3648;1876,18
3649;1876,14
3650;1875,99
3651;1875,82
3652;1875,68
3653;1875,64
3654;1875,58
3655;1875,44
3656;1875,28
3657;1875,05
3658;1874,60
3659;1874,27
3660;1874,25
3661;1874,19
3662;1874,05
3663;1874,02
3664;1874,01
3665;1873,75
3666;1873,29
3667;1873,21
3668;1873,11
3669;1873,09
3670;1873,06
3671;1873,03
3672;1872,83
3673;1872,18
3674;1872,08
3675;1871,96
3676;1871,58
3677;1871,37
3678;1871,33
3679;1871,29
3680;1871,17
3681;1871,06
3682;1871,01
3683;1870,95
3684;1870,94
3685;1870,81
3686;1870,59
3687;1870,59
3688;1870,41
3689;1870,41
3690;1870,38
3691;1870,35
3692;1870,24
3693;1870,08
3694;1870,07
3695;1870,04
3696;1869,96
3697;1869,91
3698;1869,90
3699;1869,78
3700;1869,77
3701;1869,71
3702;1869,51
3703;1869,46
3704;1869,23
3705;1869,22
3706;1869,12
3707;1869,10
3708;1869,06
3709;1868,65
3710;1868,32
3711;1868,14
3712;1867,96
3713;1867,85
3714;1867,75
3715;1867,73
3716;1867,59
3717;1867,57
3718;1867,45
3719;1867,42
3720;1867,30
3721;1867,13
3722;1866,95
3723;1866,52
3724;1866,41
3725;1866,03
3726;1865,92
3727;1865,83
3728;1865,31
3729;1865,20
3730;1865,13
3731;1865,12
3732;1864,97
3733;1864,80
3734;1864,68
3735;1864,64
3736;1864,44
3737;1864,44
3738;1864,40
3739;1864,36
3740;1864,31
3741;1864,29
3742;1864,22
3743;1864,03
3744;1863,94
3745;1863,84
3746;1863,76
3747;1863,73
3748;1863,59
3749;1863,51
3750;1863,34
3751;1863,26
3752;1863,24
3753;1863,16
3754;1863,14
3755;1863,00
3756;1862,81
3757;1862,69
3758;1862,62
3759;1862,57
3760;1862,38
3761;1862,15
3762;1862,07
3763;1862,00
3764;1861,89
3765;1861,67
3766;1861,61
3767;1861,58
3768;1861,56
3769;1861,48
3770;1861,27
3771;1860,76
3772;1860,43
3773;1859,93
3774;1859,77
3775;1859,71
3776;1859,60
3777;1859,54
3778;1859,52
3779;1859,52
3780;1859,31
3781;1859,05
3782;1858,92
3783;1858,91
3784;1858,86
3785;1858,85
3786;1858,70
3787;1858,64
3788;1858,54
3789;1858,48
3790;1858,47
3791;1858,44
3792;1858,27
3793;1858,06
3794;1857,78
3795;1857,74
3796;1857,73
3797;1857,64
3798;1857,57
3799;1857,54
3800;1857,51
3801;1857,40
3802;1857,31
3803;1856,98
3804;1856,88
3805;1856,84
3806;1856,74
3807;1856,56
3808;1856,44
3809;1856,20
3810;1856,03
3811;1856,02
3812;1855,99
3813;1855,92
3814;1855,89
3815;1855,74
3816;1855,58
3817;1855,47
3818;1855,45
3819;1855,44
3820;1855,35
3821;1855,24
3822;1855,16
3823;1855,00
3824;1854,97
3825;1854,97
3826;1854,82
3827;1854,70
3828;1854,64
3829;1854,58
3830;1854,46
3831;1854,43
3832;1854,30
3833;1854,22
3834;1853,72
3835;1853,62
3836;1853,41
3837;1853,40
3838;1853,30
3839;1853,27
3840;1853,17
3841;1852,89
3842;1852,74
3843;1852,74
3844;1852,67
3845;1852,44
3846;1852,43
3847;1852,37
3848;1852,30
3849;1852,25
3850;1852,17
3851;1852,03
3852;1851,98
3853;1851,94
3854;1851,58
3855;1851,47
3856;1850,91
3857;1850,81
3858;1850,23
3859;1850,21
3860;1850,20
3861;1849,72
3862;1849,68
3863;1849,54
3864;1849,31
3865;1849,15
3866;1849,03
3867;1848,88
3868;1848,72
3869;1848,50
3870;1848,44
3871;1848,38
3872;1848,33
3873;1848,30
3874;1848,18
3875;1848,09
3876;1847,96
3877;1847,93
3878;1847,90
3879;1847,70
3880;1847,66
3881;1847,40
3882;1846,46
3883;1846,37
3884;1846,24
3885;1846,21
3886;1846,16
3887;1846,03
3888;1845,88
3889;1845,68
3890;1845,19
3891;1845,16
3892;1844,96
3893;1844,92
3894;1844,54
3895;1844,43
3896;1844,41
3897;1844,33
3898;1844,00
3899;1843,93
3900;1843,87
3901;1843,78
3902;1843,76
3903;1843,74
3904;1843,73
3905;1843,62
3906;1843,52
3907;1843,31
3908;1843,21
3909;1843,14
3910;1843,08
3911;1843,07
3912;1843,04
3913;1842,95
3914;1842,92
3915;1842,88
3916;1842,83
3917;1842,58
3918;1842,55
3919;1842,55
3920;1842,42
3921;1842,34
3922;1842,32
3923;1841,98
3924;1841,93
3925;1841,89
3926;1841,23
3927;1841,06
3928;1841,00
3929;1840,83
3930;1840,75
3931;1840,68
3932;1840,47
3933;1840,31
3934;1840,28
3935;1840,08
3936;1840,04
3937;1839,58
3938;1839,43
3939;1839,33
3940;1839,18
3941;1839,10
3942;1839,03
3943;1839,02
3944;1838,71
3945;1838,51
3946;1838,36
3947;1838,16
3948;1838,00
3949;1838,00
3950;1837,91
3951;1837,87
3952;1837,86
3953;1837,83
3954;1837,62
3955;1837,10
3956;1836,98
3957;1836,92
3958;1836,88
3959;1836,72
3960;1836,47
3961;1836,45
3962;1836,26
3963;1835,51
3964;1835,34
3965;1835,31
3966;1835,29
3967;1835,20
3968;1835,19
3969;1834,96
3970;1834,93
3971;1834,27
3972;1834,07
3973;1834,02
3974;1833,71
3975;1833,43
3976;1833,36
3977;1832,99
3978;1832,98
3979;1832,95
3980;1832,40
3981;1832,35
3982;1832,30
3983;1831,75
3984;1831,27
3985;1831,10
3986;1830,80
3987;1830,47
3988;1830,27
3989;1830,19
3990;1829,94
3991;1829,88
3992;1829,78
3993;1829,71
3994;1829,52
3995;1829,29
3996;1829,19
3997;1829,03
3998;1828,49
3999;1828,47
4000;1828,32
4001;1828,10
4002;1827,58
4003;1827,56
4004;1827,44
4005;1827,23
4006;1827,15
4007;1827,03
4008;1827,00
4009;1826,92
4010;1826,85
4011;1826,69
4012;1826,37
4013;1826,25
4014;1826,09
4015;1826,02
4016;1825,84
4017;1825,53
4018;1825,24
4019;1824,97
4020;1824,67
4021;1824,47
4022;1824,43
4023;1824,38
4024;1824,37
4025;1824,22
4026;1823,71
4027;1823,64
4028;1823,46
4029;1823,46
4030;1823,02
4031;1823,00
4032;1822,89
4033;1822,67
4034;1822,16
4035;1821,72
4036;1821,65
4037;1821,64
4038;1821,61
4039;1821,57
4040;1821,37
4041;1821,32
4042;1821,28
4043;1821,27
4044;1821,22
4045;1821,20
4046;1821,02
4047;1820,64
4048;1820,39
4049;1820,15
4050;1820,14
4051;1820,09
4052;1819,57
4053;1819,15
4054;1819,15
4055;1819,01
4056;1819,01
4057;1818,48
4058;1818,33
4059;1818,22
4060;1818,11
4061;1817,79
4062;1817,45
4063;1817,16
4064;1817,02
4065;1816,70
4066;1816,34
4067;1816,30
4068;1816,11
4069;1815,86
4070;1815,85
4071;1814,99
4072;1814,98
4073;1814,56
4074;1814,45
4075;1814,41
4076;1813,89
4077;1813,09
4078;1812,89
4079;1812,78
4080;1812,70
4081;1812,41
4082;1811,46
4083;1811,01
4084;1810,44
4085;1810,05
4086;1809,92
4087;1809,33
4088;1809,14
4089;1808,97
4090;1808,65
4091;1808,50
4092;1808,19
4093;1807,43
4094;1807,17
4095;1807,05
4096;1807,05
4097;1806,49
4098;1806,47
4099;1806,41
4100;1806,22
4101;1806,11
4102;1805,69
4103;1805,19
4104;1804,46
4105;1804,00
4106;1803,60
4107;1803,47
4108;1803,41
4109;1803,19
4110;1802,50
4111;1802,46
4112;1802,23
4113;1801,94
4114;1801,76
4115;1801,74
4116;1801,54
4117;1801,24
4118;1801,24
4119;1801,02
4120;1800,96
4121;1800,72
4122;1800,61
4123;1799,77
4124;1799,07
4125;1798,96
4126;1798,19
4127;1798,16
4128;1798,13
4129;1798,13
4130;1797,54
4131;1797,36
4132;1797,31
4133;1797,30
4134;1797,01
4135;1797,00
4136;1795,99
4137;1795,78
4138;1795,41
4139;1794,63
4140;1794,21
4141;1794,11
4142;1793,90
4143;1793,64
4144;1793,56
4145;1792,81
4146;1792,66
4147;1792,50
4148;1791,83
4149;1791,78
4150;1790,99
4151;1790,51
4152;1790,44
4153;1790,29
4154;1789,85
4155;1789,54
4156;1789,25
4157;1789,11
4158;1788,94
4159;1788,71
4160;1788,28
4161;1788,12
4162;1787,95
4163;1787,60
4164;1787,38
4165;1786,79
4166;1786,44
4167;1785,67
4168;1784,90
4169;1783,04
4170;1782,48
4171;1782,11
4172;1781,96
4173;1781,94
4174;1781,83
4175;1781,37
4176;1781,23
4177;1781,18
4178;1780,81
4179;1780,67
4180;1780,09
4181;1779,33
4182;1779,27
4183;1779,16
4184;1778,93
4185;1778,41
4186;1778,06
4187;1777,90
4188;1777,79
4189;1776,96
4190;1776,62
4191;1776,26
4192;1776,25
4193;1776,19
4194;1776,10
4195;1775,78
4196;1775,63
4197;1775,04
4198;1774,85
4199;1774,41
4200;1774,37
4201;1774,19
4202;1774,06
4203;1773,95
4204;1773,92
4205;1773,77
4206;1773,69
4207;1773,23
4208;1773,08
4209;1773,05
4210;1772,90
4211;1772,54
4212;1772,34
4213;1772,28
4214;1772,00
4215;1771,72
4216;1771,50
4217;1771,23
4218;1770,97
4219;1770,95
4220;1769,87
4221;1768,80
4222;1768,02
4223;1767,78
4224;1767,77
4225;1767,25
4226;1767,11
4227;1767,08
4228;1766,07
4229;1765,98
4230;1765,75
4231;1765,41
4232;1765,29
4233;1765,27
4234;1764,76
4235;1763,62
4236;1763,59
4237;1762,34
4238;1762,10
4239;1762,07
4240;1762,05
4241;1761,45
4242;1761,14
4243;1760,33
4244;1760,26
4245;1760,07
4246;1759,46
4247;1759,27
4248;1758,60
4249;1758,59
4250;1757,39
4251;1756,80
4252;1756,75
4253;1756,24
4254;1756,13
4255;1754,80
4256;1754,71
4257;1754,39
4258;1754,30
4259;1752,42
4260;1752,25
4261;1752,18
4262;1751,68
4263;1751,57
4264;1751,21
4265;1750,33
4266;1750,12
4267;1749,37
4268;1749,31
4269;1747,14
4270;1746,80
4271;1746,72
4272;1745,72
4273;1745,59
4274;1745,46
4275;1744,26
4276;1743,82
4277;1743,80
4278;1743,01
4279;1741,98
4280;1741,61
4281;1741,57
4282;1741,39
4283;1741,02
4284;1740,70
4285;1740,56
4286;1740,23
4287;1739,97
4288;1739,45
4289;1739,21
4290;1738,94
4291;1738,31
4292;1737,88
4293;1737,31
4294;1736,63
4295;1736,37
4296;1736,17
4297;1735,97
4298;1735,59
4299;1735,44
4300;1735,17
4301;1734,96
4302;1734,31
4303;1734,07
4304;1733,00
4305;1732,85
4306;1732,55
4307;1732,46
4308;1732,27
4309;1731,83
4310;1731,80
4311;1731,22
4312;1730,22
4313;1729,35
4314;1729,23
4315;1728,80
4316;1728,08
4317;1727,97
4318;1726,57
4319;1726,29
4320;1725,76
4321;1725,30
4322;1720,62
4323;1716,99
4324;1716,21
4325;1715,21
4326;1715,12
4327;1714,56
4328;1712,45
4329;1712,14
4330;1712,10
4331;1711,45
4332;1710,21
4333;1709,26
4334;1708,60
4335;1707,72
4336;1706,89
4337;1705,32
4338;1702,10
4339;1699,02
4340;1698,51
4341;1698,35
4342;1697,75
4343;1696,48
4344;1696,39
4345;1696,38
4346;1696,13
4347;1696,09
4348;1695,06
4349;1694,93
4350;1694,49
4351;1694,23
4352;1693,54
4353;1693,37
4354;1693,13
4355;1692,09
4356;1691,43
4357;1691,24
4358;1690,21
4359;1690,04
4360;1690,00
4361;1689,98
4362;1689,79
4363;1689,04
4364;1689,00
4365;1688,91
4366;1688,87
4367;1688,36
4368;1687,82
4369;1687,77
4370;1687,14
4371;1686,98
4372;1686,84
4373;1686,64
4374;1686,24
4375;1686,00
4376;1685,09
4377;1684,83
4378;1684,49
4379;1684,28
4380;1683,68
4381;1683,33
4382;1682,95
4383;1682,65
4384;1682,26
4385;1682,01
4386;1681,71
4387;1681,11
4388;1680,35
4389;1679,94
4390;1679,79
4391;1679,79
4392;1679,74
4393;1679,42
4394;1679,27
4395;1679,26
4396;1679,25
4397;1679,22
4398;1678,91
4399;1678,76
4400;1678,35
4401;1678,30
4402;1678,15
4403;1677,89
4404;1677,67
4405;1677,64
4406;1677,19
4407;1676,86
4408;1676,82
4409;1676,77
4410;1676,44
4411;1676,42
4412;1676,21
4413;1676,10
4414;1675,90
4415;1675,81
4416;1675,04
4417;1674,96
4418;1674,87
4419;1674,75
4420;1674,57
4421;1674,41
4422;1674,17
4423;1674,11
4424;1674,01
4425;1673,62
4426;1672,96
4427;1672,70
4428;1672,68
4429;1672,07
4430;1671,81
4431;1671,79
4432;1671,51
4433;1671,47
4434;1671,38
4435;1670,93
4436;1670,83
4437;1670,69
4438;1670,36
4439;1670,17
4440;1670,08
4441;1669,93
4442;1669,82
4443;1669,80
4444;1669,76
4445;1669,76
4446;1669,71
4447;1669,64
4448;1669,59
4449;1669,47
4450;1669,23
4451;1669,19
4452;1669,13
4453;1669,06
4454;1668,78
4455;1668,78
4456;1668,77
4457;1668,75
4458;1668,74
4459;1668,71
4460;1668,33
4461;1668,24
4462;1668,16
4463;1668,07
4464;1668,05
4465;1667,78
4466;1667,59
4467;1666,86
4468;1666,84
4469;1666,76
4470;1666,11
4471;1666,05
4472;1665,85
4473;1665,72
4474;1665,71
4475;1665,55
4476;1665,53
4477;1665,24
4478;1664,97
4479;1664,70
4480;1664,14
4481;1663,96
4482;1663,47
4483;1663,32
4484;1662,77
4485;1662,73
4486;1662,53
4487;1662,31
4488;1662,26
4489;1662,16
4490;1662,03
4491;1661,90
4492;1661,73
4493;1661,61
4494;1661,49
4495;1661,30
4496;1661,16
4497;1661,11
4498;1661,06
4499;1661,01
4500;1661,01
4501;1660,26
4502;1660,11
4503;1659,98
4504;1659,92
4505;1659,67
4506;1659,44
4507;1659,42
4508;1658,18
4509;1658,09
4510;1658,02
4511;1657,63
4512;1657,60
4513;1657,53
4514;1657,44
4515;1657,28
4516;1656,89
4517;1656,26
4518;1655,70
4519;1655,47
4520;1655,20
4521;1654,36
4522;1653,63
4523;1653,61
4524;1653,51
4525;1653,44
4526;1653,36
4527;1653,22
4528;1653,08
4529;1652,70
4530;1652,61
4531;1652,58
4532;1652,31
4533;1651,98
4534;1651,77
4535;1651,55
4536;1651,19
4537;1651,16
4538;1651,11
4539;1650,92
4540;1650,28
4541;1650,18
4542;1649,42
4543;1649,41
4544;1649,18
4545;1649,03
4546;1648,44
4547;1648,29
4548;1647,81
4549;1647,63
4550;1647,45
4551;1647,17
4552;1647,13
4553;1646,89
4554;1646,27
4555;1645,63
4556;1645,49
4557;1645,27
4558;1645,08
4559;1644,90
4560;1644,71
4561;1644,47
4562;1644,19
4563;1643,83
4564;1643,59
4565;1643,25
4566;1642,96
4567;1642,93
4568;1642,72
4569;1642,56
4570;1641,85
4571;1641,61
4572;1641,43
4573;1641,41
4574;1641,30
4575;1641,19
4576;1641,19
4577;1640,85
4578;1640,59
4579;1640,21
4580;1640,07
4581;1639,59
4582;1639,59
4583;1639,06
4584;1639,03
4585;1638,77
4586;1638,03
4587;1637,81
4588;1637,08
4589;1636,27
4590;1636,08
4591;1635,90
4592;1635,83
4593;1635,63
4594;1635,16
4595;1635,16
4596;1635,15
4597;1635,13
4598;1635,06
4599;1634,97
4600;1634,56
4601;1634,46
4602;1634,45
4603;1634,32
4604;1634,02
4605;1633,78
4606;1633,34
4607;1632,92
4608;1632,80
4609;1632,71
4610;1632,54
4611;1632,39
4612;1632,36
4613;1632,33
4614;1632,31
4615;1632,28
4616;1632,11
4617;1631,95
4618;1631,93
4619;1631,79
4620;1631,64
4621;1631,42
4622;1631,32
4623;1631,15
4624;1630,51
4625;1630,41
4626;1630,36
4627;1630,26
4628;1630,10
4629;1629,82
4630;1629,75
4631;1629,68
4632;1629,62
4633;1629,59
4634;1629,37
4635;1629,28
4636;1629,18
4637;1629,16
4638;1629,02
4639;1628,77
4640;1628,75
4641;1628,70
4642;1627,87
4643;1627,84
4644;1627,63
4645;1627,27
4646;1626,81
4647;1626,71
4648;1626,59
4649;1626,56
4650;1626,49
4651;1626,08
4652;1625,80
4653;1625,71
4654;1625,61
4655;1624,52
4656;1624,47
4657;1624,01
4658;1623,98
4659;1623,94
4660;1623,75
4661;1623,37
4662;1622,99
4663;1622,87
4664;1622,85
4665;1622,70
4666;1622,58
4667;1622,31
4668;1621,86
4669;1621,85
4670;1621,84
4671;1621,74
4672;1621,66
4673;1621,33
4674;1621,04
4675;1620,96
4676;1620,58
4677;1620,51
4678;1620,47
4679;1620,44
4680;1619,86
4681;1619,70
4682;1619,65
4683;1619,51
4684;1619,39
4685;1619,37
4686;1619,36
4687;1618,84
4688;1618,60
4689;1618,30
4690;1618,07
4691;1617,89
4692;1617,77
4693;1617,69
4694;1617,55
4695;1616,69
4696;1616,58
4697;1616,00
4698;1615,65
4699;1615,12
4700;1615,06
4701;1614,94
4702;1614,13
4703;1613,98
4704;1613,78
4705;1613,24
4706;1612,92
4707;1612,90
4708;1612,83
4709;1612,68
4710;1612,55
4711;1612,51
4712;1612,23
4713;1611,98
4714;1611,58
4715;1611,01
4716;1610,93
4717;1610,69
4718;1610,15
4719;1609,77
4720;1609,20
4721;1609,16
4722;1608,85
4723;1608,65
4724;1608,14
4725;1607,30
4726;1606,91
4727;1606,79
4728;1606,69
4729;1606,33
4730;1605,52
4731;1605,40
4732;1605,39
4733;1605,15
4734;1605,04
4735;1604,80
4736;1603,25
4737;1603,01
4738;1602,76
4739;1602,69
4740;1602,62
4741;1602,17
4742;1601,86
4743;1601,58
4744;1601,22
4745;1600,09
4746;1600,06
4747;1599,40
4748;1599,24
4749;1599,04
4750;1598,70
4751;1597,68
4752;1597,42
4753;1597,30
4754;1597,11
4755;1596,98
4756;1595,57
4757;1595,09
4758;1595,06
4759;1593,85
4760;1593,44
4761;1593,12
4762;1592,99
4763;1591,94
4764;1591,59
4765;1591,04
4766;1590,55
4767;1590,34
4768;1587,39
4769;1587,30
4770;1585,91
4771;1585,13
4772;1584,67
4773;1583,48
4774;1582,81
4775;1582,77
4776;1581,67
4777;1581,59
4778;1580,61
4779;1578,56
4780;1578,18
4781;1577,89
4782;1577,72
4783;1577,50
4784;1574,32
4785;1573,98
4786;1571,79
4787;1571,54
4788;1571,46
4789;1570,76
4790;1569,40
4791;1567,37
4792;1567,19
4793;1566,92
4794;1566,70
4795;1566,17
4796;1565,03
4797;1564,74
4798;1564,62
4799;1564,43
4800;1563,89
4801;1563,67
4802;1562,48
4803;1561,61
4804;1561,22
4805;1561,08
4806;1560,90
4807;1557,70
4808;1557,26
4809;1556,23
4810;1556,03
4811;1555,80
4812;1555,44
4813;1555,32
4814;1554,44
4815;1554,11
4816;1553,99
4817;1552,56
4818;1552,28
4819;1551,98
4820;1551,74
4821;1551,67
4822;1550,75
4823;1547,25
4824;1544,43
4825;1542,65
4826;1538,58
4827;1537,14
4828;1535,15
4829;1532,09
4830;1529,32
4831;1527,85
4832;1526,17
4833;1521,45
4834;1521,22
4835;1519,23
4836;1519,12
4837;1517,35
4838;1517,25
4839;1516,89
4840;1516,42
4841;1513,92
4842;1513,72
4843;1513,07
4844;1512,48
4845;1512,46
4846;1511,45
4847;1511,25
4848;1509,16
4849;1508,02
4850;1507,79
4851;1506,71
4852;1506,62
4853;1506,14
4854;1505,75
4855;1505,31
4856;1504,71
4857;1504,64
4858;1502,92
4859;1501,51
4860;1500,88
4861;1500,53
4862;1500,24
4863;1499,24
4864;1498,13
4865;1497,75
4866;1497,65
4867;1497,39
4868;1497,37
4869;1497,11
4870;1496,78
4871;1496,71
4872;1496,57
4873;1496,39
4874;1496,22
4875;1495,66
4876;1495,43
4877;1495,41
4878;1495,33
4879;1495,18
4880;1494,72
4881;1494,60
4882;1494,49
4883;1494,34
4884;1493,96
4885;1493,67
4886;1493,08
4887;1492,83
4888;1492,79
4889;1491,87
4890;1491,71
4891;1491,54
4892;1491,51
4893;1490,79
4894;1489,19
4895;1489,17
4896;1488,96
4897;1488,45
4898;1487,92
4899;1487,76
4900;1487,67
4901;1487,43
4902;1487,28
4903;1486,96
4904;1486,70
4905;1486,60
4906;1486,36
4907;1486,30
4908;1486,25
4909;1485,56
4910;1485,52
4911;1485,46
4912;1485,17
4913;1485,12
4914;1484,85
4915;1484,25
4916;1484,05
4917;1483,95
4918;1483,67
4919;1483,55
4920;1483,51
4921;1482,54
4922;1482,29
4923;1481,82
4924;1481,74
4925;1481,38
4926;1480,78
4927;1480,19
4928;1480,16
4929;1479,87
4930;1479,74
4931;1479,65
4932;1479,60
4933;1479,51
4934;1479,36
4935;1479,26
4936;1479,07
4937;1478,88
4938;1478,48
4939;1478,45
4940;1478,18
4941;1477,99
4942;1476,81
4943;1476,74
4944;1476,69
4945;1476,23
4946;1476,16
4947;1476,04
4948;1475,78
4949;1475,61
4950;1475,61
4951;1475,30
4952;1474,76
4953;1474,12
4954;1474,03
4955;1473,82
4956;1473,49
4957;1472,81
4958;1472,46
4959;1471,87
4960;1471,18
4961;1470,88
4962;1470,23
4963;1469,51
4964;1469,35
4965;1469,34
4966;1469,17
4967;1469,13
4968;1468,49
4969;1467,88
4970;1467,79
4971;1467,01
4972;1466,34
4973;1466,00
4974;1464,50
4975;1463,67
4976;1463,05
4977;1462,14
4978;1459,57
4979;1458,44
4980;1457,21
4981;1456,20
4982;1455,22
4983;1454,78
4984;1454,15
4985;1453,26
4986;1451,34
4987;1451,08
4988;1450,84
4989;1450,20
4990;1449,74
4991;1449,57
4992;1446,63
4993;1443,64
4994;1443,62
4995;1442,73
4996;1442,10
4997;1441,31
4998;1439,07
4999;1436,08
5000;1435,94
5001;1434,85
5002;1434,67
5003;1434,27
5004;1434,18
5005;1432,95
5006;1432,81
5007;1432,80
5008;1432,03
5009;1431,84
5010;1431,01
5011;1430,84
5012;1430,33
5013;1429,76
5014;1428,74
5015;1428,67
5016;1428,08
5017;1426,78
5018;1426,58
5019;1424,43
5020;1424,39
5021;1424,16
5022;1424,15
5023;1424,04
5024;1423,97
5025;1423,37
5026;1423,10
5027;1422,33
5028;1421,81
5029;1421,81
5030;1421,50
5031;1421,06
5032;1420,82
5033;1420,26
5034;1420,10
5035;1420,09
5036;1419,76
5037;1419,55
5038;1418,65
5039;1418,36
5040;1418,26
5041;1418,22
5042;1418,08
5043;1417,86
5044;1417,58
5045;1417,56
5046;1417,39
5047;1417,39
5048;1416,82
5049;1416,65
5050;1416,65
5051;1415,98
5052;1415,70
5053;1415,57
5054;1415,56
5055;1415,39
5056;1415,32
5057;1415,24
5058;1414,91
5059;1414,87
5060;1414,85
5061;1414,69
5062;1414,55
5063;1414,25
5064;1414,12
5065;1413,92
5066;1413,82
5067;1413,65
5068;1413,58
5069;1413,46
5070;1413,46
5071;1413,36
5072;1413,34
5073;1413,33
5074;1413,26
5075;1413,13
5076;1412,80
5077;1412,32
5078;1412,05
5079;1412,00
5080;1411,91
5081;1411,72
5082;1411,57
5083;1411,54
5084;1411,31
5085;1410,81
5086;1410,73
5087;1410,64
5088;1410,62
5089;1410,11
5090;1409,96
5091;1409,88
5092;1409,24
5093;1408,89
5094;1408,87
5095;1408,68
5096;1408,60
5097;1408,59
5098;1408,45
5099;1408,24
5100;1408,24
5101;1407,81
5102;1407,78
5103;1407,77
5104;1407,51
5105;1407,51
5106;1407,34
5107;1407,19
5108;1406,98
5109;1406,77
5110;1406,13
5111;1405,92
5112;1405,65
5113;1405,37
5114;1405,32
5115;1405,31
5116;1405,11
5117;1405,02
5118;1404,80
5119;1404,56
5120;1404,45
5121;1404,35
5122;1404,30
5123;1403,22
5124;1403,18
5125;1403,01
5126;1402,75
5127;1402,27
5128;1402,10
5129;1401,88
5130;1401,62
5131;1401,39
5132;1401,32
5133;1401,22
5134;1401,06
5135;1400,90
5136;1400,56
5137;1400,55
5138;1399,89
5139;1399,80
5140;1399,77
5141;1399,74
5142;1399,49
5143;1399,44
5144;1399,26
5145;1397,53
5146;1397,50
5147;1397,14
5148;1396,74
5149;1396,51
5150;1396,14
5151;1395,60
5152;1395,50
5153;1395,45
5154;1394,91
5155;1394,85
5156;1394,68
5157;1394,44
5158;1394,29
5159;1394,18
5160;1394,15
5161;1394,05
5162;1394,00
5163;1393,69
5164;1393,49
5165;1393,32
5166;1393,25
5167;1392,98
5168;1392,56
5169;1392,33
5170;1391,91
5171;1391,83
5172;1391,64
5173;1391,61
5174;1391,38
5175;1391,06
5176;1390,93
5177;1390,09
5178;1389,46
5179;1389,09
5180;1387,95
5181;1387,86
5182;1387,86
5183;1387,57
5184;1385,74
5185;1384,98
5186;1384,89
5187;1384,33
5188;1384,15
5189;1384,04
5190;1383,81
5191;1382,88
5192;1382,18
5193;1382,12
5194;1381,75
5195;1381,53
5196;1381,10
5197;1379,88
5198;1379,73
5199;1379,71
5200;1378,21
5201;1377,82
5202;1377,81
5203;1377,07
5204;1376,90
5205;1375,48
5206;1374,83
5207;1374,28
5208;1374,01
5209;1373,84
5210;1373,15
5211;1372,78
5212;1372,00
5213;1371,74
5214;1371,65
5215;1371,28
5216;1370,89
5217;1370,19
5218;1369,81
5219;1368,93
5220;1368,87
5221;1367,11
5222;1366,28
5223;1365,37
5224;1364,97
5225;1364,43
5226;1363,47
5227;1362,92
5228;1361,71
5229;1361,66
5230;1360,25
5231;1360,23
5232;1358,79
5233;1358,02
5234;1356,60
5235;1355,93
5236;1355,12
5237;1354,99
5238;1354,39
5239;1354,02
5240;1353,49
5241;1353,45
5242;1353,12
5243;1351,21
5244;1351,01
5245;1350,02
5246;1349,75
5247;1347,40
5248;1345,50
5249;1344,66
5250;1344,51
5251;1343,98
5252;1343,94
5253;1343,54
5254;1343,30
5255;1342,81
5256;1342,28
5257;1341,59
5258;1341,55
5259;1341,39
5260;1340,33
5261;1338,76
5262;1338,62
5263;1338,45
5264;1338,34
5265;1337,39
5266;1336,77
5267;1335,98
5268;1335,89
5269;1335,88
5270;1335,70
5271;1335,65
5272;1335,61
5273;1335,36
5274;1335,02
5275;1334,66
5276;1334,59
5277;1334,56
5278;1334,42
5279;1334,27
5280;1334,14
5281;1334,08
5282;1333,89
5283;1333,75
5284;1333,37
5285;1333,36
5286;1333,21
5287;1333,15
5288;1333,07
5289;1333,06
5290;1332,96
5291;1332,95
5292;1332,78
5293;1332,69
5294;1332,66
5295;1332,46
5296;1332,06
5297;1331,95
5298;1331,87
5299;1331,16
5300;1330,88
5301;1330,85
5302;1330,81
5303;1330,77
5304;1330,29
5305;1330,26
5306;1330,25
5307;1330,12
5308;1330,07
5309;1329,95
5310;1329,69
5311;1329,60
5312;1329,53
5313;1329,39
5314;1329,35
5315;1329,34
5316;1329,33
5317;1329,12
5318;1329,01
5319;1328,98
5320;1328,93
5321;1328,78
5322;1328,54
5323;1328,48
5324;1328,33
5325;1328,32
5326;1328,27
5327;1328,08
5328;1328,05
5329;1328,04
5330;1328,04
5331;1328,00
5332;1327,80
5333;1327,69
5334;1327,58
5335;1327,58
5336;1327,50
5337;1327,48
5338;1327,34
5339;1327,06
5340;1327,04
5341;1326,95
5342;1326,78
5343;1326,61
5344;1326,26
5345;1325,63
5346;1325,59
5347;1325,49
5348;1325,20
5349;1325,11
5350;1325,08
5351;1324,67
5352;1324,57
5353;1324,41
5354;1324,30
5355;1324,28
5356;1324,08
5357;1324,07
5358;1324,00
5359;1323,99
5360;1323,70
5361;1323,67
5362;1323,31
5363;1323,19
5364;1323,04
5365;1323,01
5366;1322,91
5367;1322,85
