Index;Consumption [kWh/h]
3610;1044,38
3611;1044,30
3612;1044,28
3613;1044,26
3614;1044,15
3615;1043,85
3616;1043,77
3617;1043,77
3618;1043,71
3619;1043,65
3620;1043,61
3621;1043,58
3622;1043,52
3623;1043,42
3624;1043,41
3625;1043,36
3626;1043,33
3627;1043,25
3628;1043,21
3629;1043,21
3630;1043,18
3631;1043,18
3632;1043,11
3633;1043,00
3634;1042,96
3635;1042,78
3636;1042,70
3637;1042,67
3638;1042,60
3639;1042,59
3640;1042,58
3641;1042,48
3642;1042,46
3643;1042,43
3644;1042,38
3645;1042,38
3646;1042,37
3647;1042,09
3648;1042,03
3649;1041,79
3650;1041,76
3651;1041,73
3652;1041,70
3653;1041,64
3654;1041,64
3655;1041,62
3656;1041,57
3657;1041,56
3658;1041,52
3659;1041,49
3660;1041,44
3661;1041,37
3662;1041,34
3663;1041,33
3664;1041,23
3665;1041,23
3666;1041,21
3667;1040,89
3668;1040,87
3669;1040,55
3670;1040,54
3671;1040,53
3672;1040,51
3673;1040,40
3674;1040,37
3675;1040,21
3676;1040,19
3677;1040,13
3678;1040,04
3679;1039,91
3680;1039,89
3681;1039,83
3682;1039,83
3683;1039,82
3684;1039,75
3685;1039,74
3686;1039,72
3687;1039,71
3688;1039,70
3689;1039,62
3690;1039,56
3691;1039,44
3692;1039,39
3693;1039,34
3694;1039,26
3695;1039,26
3696;1039,24
3697;1039,22
3698;1039,18
3699;1039,13
3700;1038,99
3701;1038,97
3702;1038,94
3703;1038,93
3704;1038,90
3705;1038,89
3706;1038,88
3707;1038,76
3708;1038,76
3709;1038,72
3710;1038,70
3711;1038,61
3712;1038,56
3713;1038,49
3714;1038,44
3715;1038,43
3716;1038,33
3717;1038,17
3718;1038,13
3719;1038,12
3720;1038,01
3721;1038,00
3722;1037,99
3723;1037,83
3724;1037,63
3725;1037,58
3726;1037,51
3727;1037,37
3728;1037,29
3729;1037,19
3730;1037,19
3731;1037,16
3732;1037,04
3733;1036,92
3734;1036,77
3735;1036,59
3736;1036,57
3737;1036,55
3738;1036,52
3739;1036,48
3740;1036,20
3741;1036,09
3742;1036,09
3743;1035,99
3744;1035,78
3745;1035,71
3746;1035,66
3747;1035,62
3748;1035,62
3749;1035,53
3750;1035,51
3751;1035,46
3752;1035,26
3753;1035,17
3754;1034,97
3755;1034,81
3756;1034,74
3757;1034,64
3758;1034,64
3759;1034,51
3760;1034,49
3761;1034,32
3762;1034,31
3763;1034,30
3764;1034,29
3765;1034,28
3766;1034,22
3767;1034,15
3768;1034,11
3769;1034,00
3770;1033,85
3771;1033,61
3772;1033,61
3773;1033,60
3774;1033,58
3775;1033,57
3776;1033,53
3777;1033,36
3778;1033,31
3779;1033,22
3780;1033,14
3781;1033,03
3782;1032,89
3783;1032,82
3784;1032,81
3785;1032,80
3786;1032,79
3787;1032,79
3788;1032,63
3789;1032,39
3790;1032,39
3791;1032,37
3792;1032,23
3793;1032,23
3794;1032,21
3795;1032,18
3796;1032,11
3797;1032,08
3798;1032,06
3799;1032,00
3800;1031,95
3801;1031,88
3802;1031,83
3803;1031,80
3804;1031,80
3805;1031,62
3806;1031,53
3807;1031,49
3808;1031,41
3809;1031,35
3810;1031,26
3811;1031,09
3812;1031,03
3813;1031,01
3814;1030,99
3815;1030,90
3816;1030,75
3817;1030,75
3818;1030,74
3819;1030,74
3820;1030,70
3821;1030,69
3822;1030,57
3823;1030,47
3824;1030,30
3825;1030,11
3826;1030,07
3827;1029,90
3828;1029,88
3829;1029,68
3830;1029,62
3831;1029,58
3832;1029,36
3833;1029,33
3834;1029,26
3835;1029,16
3836;1028,97
3837;1028,91
3838;1028,78
3839;1028,78
3840;1028,72
3841;1028,67
3842;1028,67
3843;1028,33
3844;1028,32
3845;1028,29
3846;1027,95
3847;1027,89
3848;1027,89
3849;1027,87
3850;1027,87
3851;1027,83
3852;1027,78
3853;1027,67
3854;1027,65
3855;1027,64
3856;1027,58
3857;1027,49
3858;1027,45
3859;1027,43
3860;1027,35
3861;1027,27
3862;1027,21
3863;1027,21
3864;1027,18
3865;1027,10
3866;1027,08
3867;1026,99
3868;1026,94
3869;1026,93
3870;1026,86
3871;1026,73
3872;1026,61
3873;1026,55
3874;1026,41
3875;1026,39
3876;1026,34
3877;1026,30
3878;1026,30
3879;1026,06
3880;1026,00
3881;1025,97
3882;1025,92
3883;1025,89
3884;1025,79
3885;1025,78
3886;1025,77
3887;1025,71
3888;1025,71
3889;1025,57
3890;1025,50
3891;1025,34
3892;1025,30
3893;1025,28
3894;1025,27
3895;1025,16
3896;1025,05
3897;1025,00
3898;1024,90
3899;1024,87
3900;1024,72
3901;1024,72
3902;1024,64
3903;1024,49
3904;1024,43
3905;1024,38
3906;1024,38
3907;1024,32
3908;1024,29
3909;1024,07
3910;1023,87
3911;1023,83
3912;1023,43
3913;1023,38
3914;1023,29
3915;1023,27
3916;1023,20
3917;1022,91
3918;1022,88
3919;1022,85
3920;1022,77
3921;1022,72
3922;1022,66
3923;1022,52
3924;1022,46
3925;1022,35
3926;1022,20
3927;1022,15
3928;1022,05
3929;1022,02
3930;1021,70
3931;1021,68
3932;1021,67
3933;1021,58
3934;1021,51
3935;1021,51
3936;1021,25
3937;1021,24
3938;1021,08
3939;1020,91
3940;1020,83
3941;1020,63
3942;1020,61
3943;1020,56
3944;1020,55
3945;1020,51
3946;1020,38
3947;1020,22
3948;1020,16
3949;1020,13
3950;1020,05
3951;1019,93
3952;1019,93
3953;1019,83
3954;1019,47
3955;1019,30
3956;1019,27
3957;1019,25
3958;1019,22
3959;1019,14
3960;1018,89
3961;1018,80
3962;1018,77
3963;1018,68
3964;1018,64
3965;1018,42
3966;1018,42
3967;1018,39
3968;1018,23
3969;1018,13
3970;1018,11
3971;1018,10
3972;1018,01
3973;1017,93
3974;1017,91
3975;1017,63
3976;1017,60
3977;1017,43
3978;1017,32
3979;1017,29
3980;1016,89
3981;1016,86
3982;1016,75
3983;1016,71
3984;1016,59
3985;1016,56
3986;1016,44
3987;1016,27
3988;1016,22
3989;1016,05
3990;1015,64
3991;1015,52
3992;1015,52
3993;1015,44
3994;1015,23
3995;1015,19
3996;1015,11
3997;1014,99
3998;1014,97
3999;1014,95
4000;1014,79
4001;1014,71
4002;1014,70
4003;1014,69
4004;1014,60
4005;1014,50
4006;1014,34
4007;1014,33
4008;1014,12
4009;1014,10
4010;1014,10
4011;1014,08
4012;1014,07
4013;1014,06
4014;1013,86
4015;1013,86
4016;1013,79
4017;1013,66
4018;1013,56
4019;1013,42
4020;1013,31
4021;1013,20
4022;1013,17
4023;1013,16
4024;1013,14
4025;1013,08
4026;1013,01
4027;1012,98
4028;1012,84
4029;1012,78
4030;1012,76
4031;1012,72
4032;1012,19
4033;1012,05
4034;1012,00
4035;1011,93
4036;1011,93
4037;1011,85
4038;1011,66
4039;1011,63
4040;1011,61
4041;1011,55
4042;1011,53
4043;1011,39
4044;1011,11
4045;1010,51
4046;1010,47
4047;1010,28
4048;1010,01
4049;1009,92
4050;1009,90
4051;1009,78
4052;1009,72
4053;1009,61
4054;1009,34
4055;1009,26
4056;1009,15
4057;1009,05
4058;1008,89
4059;1008,88
4060;1008,64
4061;1008,57
4062;1008,43
4063;1007,61
4064;1007,60
4065;1007,55
4066;1007,31
4067;1007,03
4068;1006,91
4069;1006,71
4070;1006,68
4071;1006,61
4072;1006,54
4073;1006,53
4074;1006,22
4075;1006,15
4076;1005,87
4077;1005,79
4078;1005,77
4079;1005,73
4080;1005,65
4081;1005,44
4082;1005,43
4083;1005,40
4084;1005,30
4085;1005,23
4086;1005,22
4087;1005,17
4088;1005,04
4089;1004,92
4090;1004,80
4091;1004,73
4092;1004,53
4093;1004,28
4094;1004,24
4095;1004,22
4096;1003,95
4097;1003,83
4098;1003,82
4099;1003,51
4100;1003,27
4101;1003,27
4102;1003,23
4103;1003,15
4104;1003,01
4105;1002,99
4106;1002,89
4107;1002,73
4108;1002,39
4109;1001,76
4110;1001,54
4111;1001,47
4112;1001,47
4113;1001,47
4114;1001,44
4115;1001,15
4116;1001,06
4117;1001,05
4118;1000,91
4119;1000,87
4120;1000,61
4121;1000,35
4122;1000,16
4123;1000,12
4124;999,87
4125;999,54
4126;999,30
4127;999,00
4128;998,87
4129;998,80
4130;998,73
4131;998,59
4132;998,53
4133;998,16
4134;997,95
4135;997,95
4136;997,92
4137;997,90
4138;997,76
4139;997,27
4140;997,14
4141;997,07
4142;997,01
4143;996,99
4144;996,61
4145;996,29
4146;996,19
4147;995,69
4148;995,38
4149;995,36
4150;995,08
4151;994,98
4152;994,86
4153;994,79
4154;994,72
4155;994,59
4156;994,53
4157;993,80
4158;993,71
4159;993,59
4160;993,55
4161;993,46
4162;993,44
4163;993,31
4164;993,18
4165;992,97
4166;992,51
4167;992,45
4168;992,45
4169;992,43
4170;992,34
4171;992,16
4172;992,13
4173;992,00
4174;991,99
4175;991,99
4176;991,69
4177;991,60
4178;991,44
4179;991,04
4180;991,02
4181;990,41
4182;990,32
4183;990,10
4184;989,77
4185;989,76
4186;989,62
4187;989,28
4188;989,11
4189;988,99
4190;988,91
4191;988,91
4192;988,73
4193;988,68
4194;988,64
4195;988,42
4196;988,31
4197;988,20
4198;987,84
4199;987,76
4200;987,72
4201;987,71
4202;987,68
4203;987,65
4204;987,53
4205;987,42
4206;986,95
4207;986,86
4208;985,71
4209;985,62
4210;985,57
4211;985,48
4212;985,32
4213;985,03
4214;984,93
4215;984,89
4216;984,36
4217;984,33
4218;984,32
4219;984,16
4220;983,92
4221;983,47
4222;983,06
4223;982,86
4224;982,85
4225;982,69
4226;982,66
4227;982,63
4228;982,48
4229;982,40
4230;982,34
4231;981,84
4232;981,69
4233;981,31
4234;981,18
4235;981,13
4236;981,10
4237;981,08
4238;980,79
4239;980,76
4240;980,63
4241;980,10
4242;980,04
4243;979,92
4244;979,38
4245;979,35
4246;979,17
4247;978,86
4248;978,34
4249;978,33
4250;978,31
4251;978,22
4252;977,81
4253;977,52
4254;977,30
4255;977,29
4256;977,27
4257;976,72
4258;976,54
4259;976,04
4260;975,89
4261;975,83
4262;975,79
4263;975,04
4264;974,99
4265;974,69
4266;974,61
4267;974,32
4268;974,24
4269;973,70
4270;973,15
4271;972,70
4272;972,41
4273;972,37
4274;971,60
4275;971,36
4276;970,72
4277;969,61
4278;969,59
4279;968,90
4280;967,99
4281;967,73
4282;967,64
4283;967,55
4284;966,94
4285;966,75
4286;966,36
4287;966,21
4288;965,74
4289;965,71
4290;965,42
4291;965,17
4292;963,39
4293;963,16
4294;963,01
4295;962,78
4296;962,72
4297;962,69
4298;962,13
4299;961,87
4300;961,76
4301;961,52
4302;961,30
4303;961,23
4304;960,77
4305;960,56
4306;960,42
4307;959,75
4308;959,54
4309;959,46
4310;959,04
4311;958,61
4312;958,14
4313;957,95
4314;957,30
4315;956,77
4316;956,67
4317;956,06
4318;956,01
4319;955,73
4320;954,99
4321;954,83
4322;954,55
4323;954,48
4324;953,77
4325;953,75
4326;953,21
4327;952,51
4328;951,08
4329;950,31
4330;950,04
4331;949,74
4332;949,62
4333;949,55
4334;949,35
4335;948,43
4336;948,27
4337;948,24
4338;948,06
4339;948,03
4340;947,90
4341;946,83
4342;946,63
4343;946,25
4344;946,16
4345;946,00
4346;945,27
4347;944,74
4348;944,52
4349;943,79
4350;943,65
4351;943,65
4352;943,59
4353;943,51
4354;943,32
4355;943,06
4356;942,96
4357;942,22
4358;942,05
4359;941,32
4360;941,19
4361;941,13
4362;941,08
4363;940,82
4364;940,80
4365;940,77
4366;940,75
4367;940,71
4368;940,60
4369;940,53
4370;940,24
4371;940,02
4372;940,01
4373;939,95
4374;939,76
4375;939,58
4376;939,54
4377;939,22
4378;939,20
4379;939,10
4380;939,09
4381;938,98
4382;938,62
4383;938,56
4384;938,55
4385;938,50
4386;938,38
4387;938,00
4388;937,85
4389;937,48
4390;937,45
4391;937,06
4392;936,69
4393;936,31
4394;936,23
4395;935,55
4396;935,36
4397;935,29
4398;935,28
4399;935,13
4400;935,09
4401;934,35
4402;933,92
4403;933,71
4404;933,60
4405;933,47
4406;933,46
4407;933,46
4408;933,07
4409;933,05
4410;932,96
4411;932,86
4412;932,75
4413;932,68
4414;932,22
4415;932,18
4416;932,01
4417;931,99
4418;931,83
4419;931,74
4420;931,67
4421;931,67
4422;931,58
4423;931,43
4424;931,35
4425;930,98
4426;930,51
4427;930,45
4428;930,42
4429;930,24
4430;930,21
4431;930,04
4432;929,95
4433;929,82
4434;929,78
4435;929,64
4436;929,59
4437;929,59
4438;929,51
4439;929,46
4440;929,34
4441;929,31
4442;929,11
4443;929,03
4444;929,01
4445;928,87
4446;928,82
4447;928,78
4448;928,72
4449;928,57
4450;928,55
4451;928,40
4452;928,40
4453;928,36
4454;928,30
4455;928,17
4456;927,83
4457;927,77
4458;927,55
4459;927,41
4460;927,39
4461;927,27
4462;927,17
4463;927,15
4464;926,90
4465;926,76
4466;926,63
4467;926,27
4468;926,23
4469;926,22
4470;926,22
4471;926,20
4472;926,18
4473;926,09
4474;925,91
4475;925,67
4476;925,34
4477;924,99
4478;924,48
4479;924,42
4480;924,34
4481;924,09
4482;923,97
4483;923,88
4484;923,73
4485;923,72
4486;923,51
4487;923,38
4488;923,36
4489;923,35
4490;923,26
4491;922,80
4492;922,72
4493;922,68
4494;922,64
4495;922,63
4496;922,38
4497;922,36
4498;922,35
4499;922,32
4500;922,17
4501;922,06
4502;921,45
4503;921,15
4504;921,09
4505;920,66
4506;920,28
4507;920,23
4508;920,09
4509;919,59
4510;919,49
4511;919,38
4512;919,37
4513;919,24
4514;919,16
4515;919,02
4516;918,83
4517;918,80
4518;918,79
4519;918,63
4520;918,55
4521;918,52
4522;918,48
4523;918,35
4524;918,16
4525;917,59
4526;917,39
4527;917,36
4528;917,15
4529;917,13
4530;917,05
4531;916,89
4532;916,80
4533;916,59
4534;916,45
4535;916,39
4536;916,14
4537;916,13
4538;916,11
4539;916,07
4540;915,88
4541;915,59
4542;915,29
4543;915,22
4544;915,12
4545;914,95
4546;914,43
4547;914,32
4548;914,22
4549;914,14
4550;914,02
4551;913,69
4552;913,67
4553;913,57
4554;913,22
4555;913,22
4556;913,17
4557;913,17
4558;913,14
4559;913,11
4560;913,06
4561;912,30
4562;912,23
4563;912,17
4564;912,17
4565;912,14
4566;911,98
4567;911,98
4568;911,95
4569;911,79
4570;911,68
4571;911,46
4572;911,43
4573;911,42
4574;911,27
4575;911,16
4576;910,68
4577;910,52
4578;910,46
4579;910,41
4580;910,40
4581;910,38
4582;910,00
4583;909,84
4584;909,68
4585;909,53
4586;909,50
4587;909,40
4588;909,08
4589;908,48
4590;908,44
4591;908,44
4592;908,42
4593;908,41
4594;908,31
4595;908,26
4596;908,14
4597;908,03
4598;907,98
4599;907,88
4600;907,88
4601;907,86
4602;907,84
4603;907,83
4604;907,80
4605;907,73
4606;907,61
4607;907,57
4608;907,37
4609;907,19
4610;907,14
4611;907,07
4612;907,06
4613;906,92
4614;906,91
4615;906,83
4616;906,81
4617;906,77
4618;906,68
4619;906,47
4620;906,35
4621;906,35
4622;906,32
4623;906,12
4624;906,09
4625;906,05
4626;905,67
4627;905,42
4628;905,29
4629;905,19
4630;904,82
4631;904,79
4632;904,66
4633;904,43
4634;904,37
4635;904,25
4636;904,20
4637;904,07
4638;904,05
4639;903,92
4640;903,91
4641;903,89
4642;903,86
4643;903,75
4644;903,43
4645;903,18
4646;903,14
4647;902,88
4648;902,83
4649;902,56
4650;902,55
4651;902,47
4652;902,44
4653;902,40
4654;902,39
4655;902,32
4656;902,25
4657;902,04
4658;902,03
4659;901,81
4660;901,75
4661;901,61
4662;901,48
4663;900,76
4664;900,71
4665;900,62
4666;900,42
4667;900,42
4668;900,27
4669;900,05
4670;899,96
4671;899,96
4672;899,94
4673;899,93
4674;899,84
4675;899,75
4676;899,60
4677;899,42
4678;899,33
4679;899,28
4680;899,11
4681;898,53
4682;897,90
4683;897,87
4684;897,86
4685;897,68
4686;897,55
4687;897,34
4688;897,26
4689;897,20
4690;897,10
4691;896,72
4692;896,67
4693;896,57
4694;896,10
4695;895,94
4696;895,73
4697;895,60
4698;895,05
4699;894,98
4700;894,73
4701;894,68
4702;894,64
4703;894,64
4704;894,56
4705;894,47
4706;894,35
4707;894,28
4708;893,92
4709;893,87
4710;893,69
4711;893,51
4712;893,25
4713;892,77
4714;892,62
4715;892,50
4716;892,08
4717;892,08
4718;891,88
4719;891,57
4720;891,57
4721;891,54
4722;891,36
4723;891,34
4724;891,34
4725;891,26
4726;890,91
4727;890,76
4728;890,74
4729;890,65
4730;890,47
4731;889,73
4732;889,69
4733;889,68
4734;889,61
4735;889,48
4736;889,42
4737;889,31
4738;888,83
4739;888,62
4740;888,39
4741;888,33
4742;887,57
4743;886,73
4744;886,72
4745;886,60
4746;886,32
4747;886,21
4748;885,85
4749;885,61
4750;885,59
4751;885,55
4752;885,43
4753;884,60
4754;884,11
4755;884,05
4756;883,82
4757;883,46
4758;882,68
4759;882,22
4760;882,05
4761;882,01
4762;881,94
4763;881,62
4764;881,15
4765;880,75
4766;880,21
4767;880,18
4768;879,71
4769;878,85
4770;878,37
4771;878,18
4772;876,77
4773;876,59
4774;876,50
4775;876,07
4776;875,84
4777;875,53
4778;875,32
4779;875,30
4780;874,81
4781;872,96
4782;872,01
4783;871,92
4784;871,84
4785;871,57
4786;871,39
4787;870,96
4788;870,95
4789;870,80
4790;870,54
4791;869,80
4792;869,42
4793;869,33
4794;869,13
4795;869,08
4796;868,62
4797;868,35
4798;868,22
4799;867,37
4800;867,02
4801;865,97
4802;865,79
4803;865,45
4804;865,42
4805;863,44
4806;863,43
4807;862,35
4808;861,98
4809;861,67
4810;860,77
4811;860,51
4812;859,85
4813;859,40
4814;858,88
4815;858,56
4816;857,76
4817;857,69
4818;857,45
4819;857,35
4820;856,47
4821;856,02
4822;855,92
4823;854,51
4824;854,24
4825;853,98
4826;853,08
4827;852,69
4828;851,16
4829;850,50
4830;849,10
4831;848,64
4832;848,36
4833;845,86
4834;845,41
4835;845,32
4836;844,36
4837;844,19
4838;842,98
4839;842,81
4840;842,79
4841;842,18
4842;841,52
4843;840,80
4844;840,52
4845;840,05
4846;839,93
4847;839,71
4848;839,50
4849;839,44
4850;838,95
4851;838,64
4852;838,26
4853;838,23
4854;838,22
4855;838,05
4856;837,77
4857;837,76
4858;837,11
4859;836,55
4860;836,52
4861;836,48
4862;835,77
4863;835,26
4864;833,90
4865;833,85
4866;833,15
4867;833,02
4868;832,92
4869;832,56
4870;832,53
4871;832,35
4872;832,23
4873;831,82
4874;831,79
4875;831,77
4876;831,68
4877;831,48
4878;831,30
4879;830,96
4880;830,84
4881;830,82
4882;830,79
4883;830,65
4884;830,16
4885;830,15
4886;830,10
4887;829,85
4888;829,40
4889;829,34
4890;829,24
4891;829,17
4892;828,86
4893;828,84
4894;828,74
4895;828,65
4896;828,63
4897;828,59
4898;828,55
4899;828,38
4900;828,27
4901;827,98
4902;827,11
4903;827,11
4904;826,85
4905;826,75
4906;826,75
4907;826,65
4908;826,26
4909;825,88
4910;825,77
4911;825,75
4912;825,30
4913;825,10
4914;825,04
4915;824,82
4916;824,64
4917;824,59
4918;824,36
4919;824,26
4920;824,21
4921;823,58
4922;823,45
4923;823,06
4924;823,02
4925;823,00
4926;822,75
4927;822,70
4928;822,40
4929;822,09
4930;822,04
4931;821,94
4932;821,73
4933;821,45
4934;820,83
4935;820,50
4936;820,35
4937;820,15
4938;819,88
4939;819,84
4940;819,77
4941;819,69
4942;819,58
4943;819,52
4944;819,08
4945;818,86
4946;818,80
4947;818,58
4948;818,47
4949;818,03
4950;817,60
4951;817,53
4952;817,26
4953;817,10
4954;817,03
4955;816,86
4956;816,71
4957;816,61
4958;815,86
4959;815,85
4960;815,34
4961;814,67
4962;814,56
4963;814,48
4964;814,47
4965;814,05
4966;813,84
4967;813,70
4968;813,34
4969;812,91
4970;812,43
4971;812,32
4972;812,24
4973;811,44
4974;810,64
4975;810,33
4976;810,13
4977;809,22
4978;809,10
4979;808,49
4980;808,26
4981;808,22
4982;807,54
4983;805,19
4984;804,87
4985;804,74
4986;804,52
4987;804,49
4988;804,03
4989;803,58
4990;803,35
4991;803,08
4992;802,73
4993;802,46
4994;802,30
4995;801,62
4996;801,46
4997;801,05
4998;800,97
4999;800,84
5000;800,12
5001;799,92
5002;799,85
5003;799,60
5004;798,61
5005;798,40
5006;797,74
5007;797,45
5008;797,43
5009;797,09
5010;797,03
5011;796,92
5012;796,75
5013;796,71
5014;796,28
5015;796,27
5016;796,22
5017;795,82
5018;795,58
5019;794,67
5020;794,66
5021;794,05
5022;794,04
5023;793,94
5024;793,91
5025;793,86
5026;793,59
5027;793,34
5028;793,11
5029;792,93
5030;792,73
5031;792,68
5032;792,62
5033;792,40
5034;792,21
5035;792,16
5036;791,97
5037;791,95
5038;791,93
5039;791,79
5040;791,57
5041;791,40
5042;791,35
5043;791,34
5044;791,00
5045;790,94
5046;790,91
5047;790,91
5048;790,90
5049;790,67
5050;790,56
5051;790,35
5052;790,18
5053;790,05
5054;789,86
5055;789,61
5056;788,83
5057;788,77
5058;788,71
5059;788,71
5060;788,59
5061;788,56
5062;788,29
5063;787,70
5064;787,67
5065;787,55
5066;787,47
5067;787,39
5068;787,05
5069;787,01
5070;786,95
5071;786,78
5072;786,68
5073;786,58
5074;786,32
5075;786,25
5076;786,13
5077;785,91
5078;785,89
5079;785,76
5080;785,72
5081;785,56
5082;785,47
5083;785,36
5084;785,19
5085;784,96
5086;784,71
5087;784,64
5088;784,46
5089;783,93
5090;783,90
5091;783,83
5092;783,79
5093;783,68
5094;783,68
5095;783,55
5096;783,32
5097;783,01
5098;782,98
5099;782,86
5100;782,64
5101;782,18
5102;782,10
5103;781,99
5104;781,99
5105;781,81
5106;781,71
5107;781,53
5108;781,39
5109;781,26
5110;781,22
5111;781,16
5112;781,11
5113;780,95
5114;780,86
5115;780,68
5116;780,52
5117;780,40
5118;779,88
5119;779,64
5120;779,47
5121;779,32
5122;779,23
5123;779,17
5124;779,12
5125;779,02
5126;778,85
5127;778,73
5128;778,61
5129;778,55
5130;778,42
5131;778,27
5132;778,26
5133;778,25
5134;778,04
5135;777,98
5136;777,52
5137;777,40
5138;777,36
5139;777,18
5140;777,12
5141;777,04
5142;776,97
5143;776,94
5144;776,67
5145;776,30
5146;776,27
5147;776,19
5148;776,06
5149;775,72
5150;775,44
5151;775,29
5152;774,98
5153;774,88
5154;774,48
5155;774,43
5156;774,29
5157;774,11
5158;773,83
5159;773,72
5160;773,65
5161;773,29
5162;773,21
5163;773,08
5164;772,93
5165;772,72
5166;772,57
5167;772,34
5168;772,17
5169;772,09
5170;771,72
5171;771,65
5172;771,50
5173;771,31
5174;770,45
5175;770,39
5176;769,75
5177;769,67
5178;769,18
5179;768,75
5180;768,55
5181;768,13
5182;768,02
5183;767,97
5184;767,69
5185;767,65
5186;767,56
5187;767,39
5188;767,22
5189;766,67
5190;766,55
5191;766,53
5192;766,51
5193;766,47
5194;766,24
5195;765,82
5196;765,76
5197;765,27
5198;764,99
5199;764,61
5200;764,55
5201;764,49
5202;764,36
5203;764,26
5204;763,89
5205;763,80
5206;763,62
5207;763,57
5208;763,51
5209;763,45
5210;763,24
5211;763,17
5212;762,46
5213;762,45
5214;762,33
5215;762,31
5216;762,25
5217;761,76
5218;761,45
5219;761,39
5220;761,38
5221;761,23
5222;760,62
5223;760,55
5224;760,50
5225;759,14
5226;758,63
5227;758,54
5228;757,48
5229;757,29
5230;757,12
5231;757,02
5232;756,76
5233;756,38
5234;755,36
5235;755,18
5236;753,45
5237;753,01
5238;751,35
5239;751,13
5240;750,78
5241;750,61
5242;750,55
5243;749,27
5244;749,21
5245;749,17
5246;748,92
5247;748,68
5248;748,61
5249;748,45
5250;748,05
5251;747,94
5252;747,88
5253;747,33
5254;747,30
5255;747,09
5256;746,97
5257;746,79
5258;746,74
5259;746,67
5260;746,37
5261;746,26
5262;746,13
5263;746,08
5264;745,83
5265;745,24
5266;744,73
5267;744,70
5268;744,69
5269;744,56
5270;744,50
5271;744,48
5272;743,91
5273;743,88
5274;743,74
5275;743,67
5276;743,65
5277;742,99
5278;742,86
5279;742,82
5280;742,69
5281;742,55
5282;742,40
5283;742,05
5284;742,05
5285;741,83
5286;741,77
5287;741,74
5288;741,70
5289;741,52
5290;741,41
5291;741,29
5292;741,27
5293;741,11
5294;741,05
5295;741,04
5296;740,95
5297;740,94
5298;740,69
5299;740,61
5300;740,58
5301;740,38
5302;740,29
5303;740,28
5304;740,27
5305;740,26
5306;740,22
5307;740,14
5308;740,02
5309;739,92
5310;739,92
5311;739,86
5312;739,86
5313;739,84
5314;739,78
5315;739,63
5316;739,58
5317;739,50
5318;739,28
5319;739,27
5320;739,25
5321;739,19
5322;739,06
5323;738,91
5324;738,48
5325;738,32
5326;738,28
5327;738,15
5328;738,02
5329;737,99
5330;737,90
5331;737,81
5332;737,76
5333;737,61
5334;737,54
5335;737,48
5336;737,46
5337;737,32
5338;737,30
5339;737,11
5340;737,11
5341;737,02
5342;737,02
5343;737,00
5344;736,95
5345;736,89
5346;736,86
5347;736,80
5348;736,65
5349;736,11
5350;736,11
5351;735,99
5352;735,92
5353;735,75
5354;735,72
5355;735,60
5356;735,52
5357;735,40
5358;735,12
5359;735,12
5360;735,07
5361;735,02
5362;735,02
5363;735,00
5364;734,96
5365;734,81
5366;734,65
5367;734,64
5368;734,62
5369;734,62
5370;734,52
5371;734,47
5372;734,47
5373;733,94
5374;733,93
5375;733,85
5376;733,85
5377;733,78
5378;733,76
5379;733,71
5380;733,62
5381;733,57
5382;733,53
5383;733,34
5384;733,23
5385;733,21
5386;733,16
5387;733,14
5388;733,02
5389;732,90
5390;732,85
5391;732,61
5392;732,58
5393;732,56
5394;732,47
5395;732,29
5396;732,23
5397;732,19
5398;732,00
5399;731,95
5400;731,49
5401;731,48
5402;731,44
5403;731,38
5404;731,36
5405;731,29
5406;731,28
5407;731,20
5408;731,16
5409;731,10
5410;730,92
5411;730,88
5412;730,80
5413;730,75
5414;730,66
5415;730,46
5416;730,27
5417;730,08
5418;729,92
5419;729,82
5420;729,68
5421;729,64
5422;729,63
5423;729,48
5424;729,32
5425;729,23
5426;728,74
5427;728,55
5428;728,17
5429;727,87
5430;727,81
5431;727,51
5432;727,34
5433;727,33
5434;727,23
5435;726,91
5436;726,82
5437;726,63
5438;726,45
5439;726,12
5440;725,99
5441;725,96
5442;725,56
5443;725,53
5444;725,49
5445;725,31
5446;725,26
5447;725,10
5448;724,90
5449;724,68
5450;724,49
5451;724,20
5452;724,05
5453;724,00
5454;723,77
5455;723,61
5456;723,46
5457;723,29
5458;723,27
5459;723,00
5460;722,49
5461;722,34
5462;722,27
5463;721,98
5464;721,78
5465;721,78
5466;721,77
5467;721,08
5468;720,95
5469;720,92
5470;720,62
5471;720,48
5472;720,23
5473;720,15
5474;719,99
5475;719,67
5476;719,27
5477;718,93
5478;718,85
5479;718,62
5480;718,54
5481;718,12
5482;714,50
5483;714,29
5484;714,03
5485;713,69
5486;713,29
5487;712,69
5488;712,35
5489;712,06
5490;711,92
5491;711,88
5492;711,30
5493;711,15
5494;710,56
5495;709,98
5496;708,68
5497;708,47
5498;708,08
5499;707,89
5500;707,76
5501;707,58
5502;707,57
5503;707,29
5504;706,33
5505;706,31
5506;706,05
5507;706,04
5508;705,77
5509;705,76
5510;705,65
5511;705,65
5512;705,43
5513;705,28
5514;705,11
5515;704,92
5516;704,89
5517;704,71
5518;704,57
5519;704,56
5520;704,27
5521;704,07
5522;703,63
5523;703,55
5524;703,43
5525;703,36
5526;703,06
5527;702,99
5528;702,97
5529;702,94
5530;702,38
5531;702,24
5532;702,23
5533;702,11
