# Building;DEBE3D04YY500007M4;DEBE3DgZbme1ZMDW;DEBE3DMBulzfbjdu;DEBE3D04YY500005Q9;UUID_72b91406-0784-46b6-8563-0414a46e0fab;DEBE3D04YY50000I3M;DEBE3D04YY50000L9h;DEBE3DGyS6UnYPbk;DEBE3D04YY500001CZ;DEBE04YY50000RcL_01;DEBE3DMzKRHcP8Sc;DEBE3DPoHWOmvcnP
# Year of Construction;1900;1905;1905;1900;1905;1905;1905;1905;1900;1905;1905;1905
# Footprint;70,87;337,42;643,74;12,40;256,40;686,28;636,62;802,00;139,96;700,69;67,11;36,56
# Number of Households;1;19;36;1;42;41;35;22;1;42;6;2
# Number of Occupants;2;38;78;1;62;71;60;32;3;82;13;4
# Heated Area;58,91;1525,37;2895,07;10,30;2304,42;3294,09;2770,61;1376,18;218,83;3363,31;377,30;165,48
# Number of Occupants per Household;[2];[2, 1, 2, 1, 4, 2, 2, 2, 5, 1, 2, 1, 3, 1, 1, 1, 1, 2, 4];[1, 1, 5, 2, 3, 2, 4, 4, 1, 3, 5, 1, 1, 3, 1, 1, 4, 2, 3, 1, 4, 2, 3, 1, 1, 4, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2];[1];[3, 2, 3, 5, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1];[2, 4, 2, 3, 2, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1];[2, 1, 1, 2, 1, 4, 2, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1];[1, 1, 1, 3, 1, 1, 2, 2, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[3];[3, 3, 2, 2, 1, 5, 1, 2, 3, 1, 2, 3, 1, 2, 1, 1, 2, 4, 1, 3, 2, 3, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1];[2, 4, 1, 1, 2, 3];[2, 2]
# Heated Area per Household;[59];[91,115,67,34,84,198,57,210,69,72,67,70,140,42,45,28,37,26,73];[49,51,123,67,116,68,115,82,64,118,149,60,38,69,48,82,146,80,77,65,118,169,85,69,65,174,112,44,68,47,57,20,60,41,23,76];[10];[92,42,61,128,134,46,153,139,107,53,79,51,28,27,54,57,24,59,46,42,36,27,53,40,44,22,52,44,45,37,40,24,55,40,41,38,40,42,22,34,61,46];[52,127,22,195,163,50,90,170,92,69,73,158,149,75,46,126,84,108,104,58,127,130,50,113,81,82,84,22,31,56,80,57,42,22,61,20,54,41,42,36,48];[161,42,59,79,100,68,66,206,163,62,93,72,97,132,102,58,59,66,92,86,53,166,124,44,64,77,34,36,41,52,30,50,49,38,47];[83,20,50,128,69,58,100,72,102,80,103,86,47,47,45,26,32,38,52,52,30,55];[219];[79,104,71,126,44,151,51,113,65,77,91,101,46,72,70,57,142,82,26,68,64,137,45,102,68,103,144,67,65,36,146,219,22,120,95,49,28,21,57,21,68,51];[116,61,44,28,88,41];[60,105]

# Date Time;Energy / timestep
# [DD.MM.YYYY HH:MM];[kWh/h]
16.06.2024 22:00;0,416;6,133;11,632;0,155;10,519;11,583;10,800;5,605;0,455;13,709;2,042;0,307
16.06.2024 23:00;0,328;4,315;7,697;0,072;7,782;8,276;7,498;3,747;0,321;9,391;1,447;0,294
17.06.2024 00:00;0,199;3,340;5,400;0,119;4,791;6,380;8,354;3,347;0,303;7,283;0,869;0,176
17.06.2024 01:00;0,197;3,123;6,158;0,112;5,387;6,837;6,530;3,512;0,401;6,881;0,794;0,438
17.06.2024 02:00;0,217;2,976;6,457;0,084;5,132;6,197;5,145;3,064;0,306;6,469;0,918;0,508
17.06.2024 03:00;0,186;3,212;7,314;0,079;4,974;6,238;5,352;2,798;0,171;6,668;0,967;0,398
17.06.2024 04:00;0,134;3,375;7,329;0,095;5,224;6,589;5,926;2,928;0,324;7,196;1,147;0,438
17.06.2024 05:00;0,090;3,754;7,817;0,135;6,290;7,094;7,212;3,294;0,166;8,370;0,999;0,497
17.06.2024 06:00;0,281;4,918;8,368;0,127;8,566;9,059;8,473;4,514;0,387;11,449;1,476;0,563
17.06.2024 07:00;0,236;8,974;13,357;0,247;14,702;17,470;11,905;7,966;0,042;22,582;2,437;1,100
17.06.2024 08:00;0,572;9,124;15,428;0,420;15,170;19,141;13,893;7,292;0,055;19,426;2,575;0,970
17.06.2024 09:00;0,744;10,564;25,669;0,536;18,848;19,701;14,494;8,820;0,475;26,895;4,270;0,989
17.06.2024 10:00;1,359;10,637;25,829;0,376;20,089;23,261;17,181;10,574;0,333;20,461;3,825;1,844
17.06.2024 11:00;0,813;15,581;28,238;0,277;24,839;32,968;23,495;13,099;0,467;23,377;3,941;2,941
17.06.2024 12:00;0,193;12,977;28,634;0,902;26,206;33,265;28,983;11,482;1,460;29,626;2,990;1,338
17.06.2024 13:00;0,434;8,714;15,524;0,203;12,840;15,956;14,917;5,465;0,565;19,923;2,153;0,282
17.06.2024 14:00;0,271;7,814;15,885;0,182;12,749;14,293;15,189;7,019;0,556;16,914;2,221;0,280
17.06.2024 15:00;0,290;7,920;14,455;0,173;16,357;19,053;15,567;8,692;0,326;19,752;1,492;1,150
17.06.2024 16:00;0,235;6,266;14,877;0,179;14,115;17,304;12,285;8,086;0,316;19,070;1,559;0,807
17.06.2024 17:00;0,562;6,637;16,848;0,108;14,133;15,029;12,183;8,042;0,667;17,782;2,416;0,844
17.06.2024 18:00;0,233;6,153;13,335;0,174;11,848;14,056;12,457;8,377;0,986;16,232;1,691;1,034
17.06.2024 19:00;0,498;9,962;16,459;0,191;14,357;16,984;13,443;9,703;0,876;18,901;2,518;1,202
17.06.2024 20:00;0,510;7,665;16,068;0,232;14,153;13,959;13,913;6,359;0,435;14,888;1,751;0,923
17.06.2024 21:00;0,592;8,549;15,925;0,204;15,627;16,351;14,737;8,080;0,793;18,213;2,873;0,867
17.06.2024 22:00;0,680;6,028;13,490;0,209;10,944;12,659;12,547;5,898;0,624;14,324;2,574;0,645
17.06.2024 23:00;0,345;3,938;7,448;0,097;6,901;6,670;7,224;3,606;0,298;8,348;1,631;0,581
18.06.2024 00:00;0,024;2,960;6,136;1,512;6,054;7,031;6,245;2,968;0,246;5,937;0,775;0,405
18.06.2024 01:00;0,052;3,495;6,463;1,520;5,545;7,614;7,081;3,193;0,335;7,461;1,029;0,507
18.06.2024 02:00;0,042;3,450;6,501;1,530;5,475;7,562;5,850;2,822;0,304;6,877;1,063;0,378
18.06.2024 03:00;0,039;3,070;6,836;1,523;5,679;6,738;5,696;2,667;0,265;6,531;1,186;0,222
18.06.2024 04:00;0,060;3,254;6,740;0,077;5,466;6,544;6,182;3,073;0,306;7,332;1,198;0,249
18.06.2024 05:00;0,102;4,014;7,485;0,122;6,015;7,110;6,893;3,128;0,272;8,788;1,127;0,322
18.06.2024 06:00;0,305;4,979;10,106;0,131;7,823;10,166;8,992;3,965;0,335;11,444;1,545;0,675
18.06.2024 07:00;0,898;8,164;18,986;0,103;12,726;17,928;14,730;7,970;0,126;19,484;2,632;0,833
18.06.2024 08:00;0,866;9,611;20,853;0,182;12,949;16,965;13,055;8,033;0,081;19,478;3,412;0,724
18.06.2024 09:00;0,858;10,255;23,647;0,145;16,132;22,299;17,308;9,166;0,048;24,764;5,404;1,150
18.06.2024 10:00;0,587;8,528;21,779;0,184;16,806;23,619;17,961;8,713;0,082;23,095;5,702;0,380
18.06.2024 11:00;1,265;11,948;29,639;0,403;20,628;26,307;23,799;12,360;0,308;29,270;5,449;0,557
18.06.2024 12:00;0,771;12,955;36,176;0,824;25,695;26,593;23,075;11,366;2,030;32,473;6,041;0,251
18.06.2024 13:00;0,344;7,123;18,561;0,860;12,143;16,631;13,465;8,429;0,041;18,065;3,727;0,490
18.06.2024 14:00;0,478;9,012;14,031;0,601;16,407;18,563;15,988;9,864;0,102;16,768;2,642;0,491
18.06.2024 15:00;0,536;8,405;16,212;0,192;15,093;21,748;17,045;9,271;0,048;17,974;3,484;0,712
18.06.2024 16:00;0,754;6,979;14,041;0,176;10,569;18,933;15,396;7,732;0,068;18,038;2,884;0,604
18.06.2024 17:00;0,449;8,609;16,044;0,194;13,921;19,612;13,464;7,862;0,065;18,622;1,914;0,801
18.06.2024 18:00;0,319;7,636;15,656;0,148;11,886;15,772;11,094;8,585;0,165;15,109;2,101;1,553
18.06.2024 19:00;0,298;6,866;16,577;0,119;13,280;19,533;12,060;10,490;0,836;18,579;2,156;0,914
18.06.2024 20:00;0,284;5,304;15,187;0,148;13,167;15,969;13,579;7,008;0,593;17,857;2,011;0,725
18.06.2024 21:00;0,445;7,432;17,101;0,272;14,725;17,811;15,010;7,801;0,560;20,872;2,845;0,970
18.06.2024 22:00;0,323;6,419;12,452;0,159;10,726;11,178;10,939;5,283;0,466;12,924;2,616;0,802
18.06.2024 23:00;0,183;3,940;7,928;0,095;7,165;7,338;6,355;3,713;0,477;7,936;1,277;0,358
19.06.2024 00:00;0,193;3,134;6,698;0,097;7,128;5,642;5,190;5,156;0,059;6,906;1,068;0,462
19.06.2024 01:00;0,217;3,666;6,848;0,091;6,241;7,544;6,238;5,678;0,123;7,355;0,889;0,513
19.06.2024 02:00;0,212;3,645;6,514;0,080;5,100;6,801;5,547;5,402;0,064;7,301;0,898;0,375
19.06.2024 03:00;0,193;3,385;6,177;0,102;5,736;6,270;5,271;5,386;0,038;7,341;1,005;0,384
19.06.2024 04:00;0,226;3,216;6,631;0,114;6,357;6,679;5,812;5,300;0,110;6,999;1,239;0,496
19.06.2024 05:00;0,195;3,782;7,474;0,107;6,457;8,025;6,516;5,499;0,081;7,587;1,233;0,610
19.06.2024 06:00;0,223;4,917;9,853;0,202;9,196;10,293;7,828;6,862;0,193;11,250;1,302;0,523
19.06.2024 07:00;0,403;9,490;15,141;0,112;14,847;16,332;13,777;9,873;0,592;20,026;4,204;0,649
19.06.2024 08:00;0,427;8,854;12,847;0,194;15,960;18,168;12,502;9,853;0,559;18,410;2,900;1,500
19.06.2024 09:00;0,702;11,929;17,004;0,164;17,403;22,169;19,994;10,464;0,518;23,246;3,448;2,239
19.06.2024 10:00;0,628;10,537;19,735;0,349;19,255;23,570;19,087;8,465;0,806;27,307;2,119;0,866
19.06.2024 11:00;0,962;13,560;27,662;0,447;22,592;34,126;26,180;12,384;1,087;31,706;4,137;1,648
19.06.2024 12:00;1,570;12,135;34,876;0,626;27,912;35,885;30,038;14,486;0,742;29,889;2,484;1,609
19.06.2024 13:00;0,388;7,971;17,672;0,161;15,442;17,377;13,229;7,787;0,816;18,546;2,132;0,720
19.06.2024 14:00;0,346;9,269;17,014;0,335;14,026;17,839;14,172;9,293;0,585;18,063;2,580;1,269
19.06.2024 15:00;0,490;8,621;19,684;0,312;16,673;18,603;18,192;10,116;0,381;21,323;4,082;0,559
19.06.2024 16:00;0,240;7,525;17,426;0,492;13,122;14,256;14,586;6,736;0,330;17,327;2,378;0,780
19.06.2024 17:00;0,401;8,920;17,773;0,310;14,232;18,061;13,066;8,039;0,428;16,762;1,781;0,702
19.06.2024 18:00;0,663;7,292;17,046;0,196;14,020;17,191;11,692;7,133;0,699;17,736;1,668;0,822
19.06.2024 19:00;0,457;9,054;15,787;0,328;14,283;18,928;14,136;7,484;1,366;18,773;2,559;0,576
19.06.2024 20:00;0,269;6,753;16,288;0,327;12,480;15,779;12,149;7,156;0,066;15,283;2,612;0,104
19.06.2024 21:00;0,683;7,621;18,370;0,299;16,012;16,341;14,555;8,269;0,108;18,693;3,598;0,151
19.06.2024 22:00;0,335;6,797;11,456;0,179;11,904;12,236;11,289;5,627;0,055;13,410;2,662;0,472
19.06.2024 23:00;0,222;3,505;6,580;0,125;7,101;7,814;7,206;3,356;0,281;9,455;1,440;0,167
20.06.2024 00:00;0,126;2,852;6,372;0,109;6,160;6,453;5,142;2,831;0,386;7,242;1,058;0,290
20.06.2024 01:00;0,203;3,490;5,981;0,113;6,060;6,775;5,930;3,343;0,361;8,055;0,944;0,390
20.06.2024 02:00;0,187;3,682;5,961;0,082;5,580;6,255;5,466;3,124;0,272;7,220;0,941;0,399
20.06.2024 03:00;0,042;3,787;6,227;0,105;5,717;6,200;5,345;3,171;0,275;7,125;0,951;0,357
20.06.2024 04:00;0,042;3,648;6,304;0,095;6,333;7,216;5,649;3,225;0,298;7,438;0,936;0,468
20.06.2024 05:00;0,029;3,589;7,706;0,103;7,167;7,298;6,188;3,355;0,318;8,064;1,370;0,516
20.06.2024 06:00;0,084;5,151;8,795;0,145;9,342;8,317;7,673;3,934;0,518;10,112;1,793;0,467
20.06.2024 07:00;0,391;9,879;17,008;0,243;15,661;15,646;14,517;5,814;0,344;17,507;1,954;0,797
20.06.2024 08:00;0,303;8,168;16,895;0,208;18,198;17,277;14,668;6,197;0,652;14,769;3,195;0,625
20.06.2024 09:00;0,375;9,529;20,538;0,395;23,461;20,325;19,112;7,783;0,810;17,387;2,991;2,337
20.06.2024 10:00;0,955;11,339;18,251;0,321;18,427;20,365;17,789;9,696;1,894;20,091;2,413;2,129
20.06.2024 11:00;0,301;13,977;26,669;0,325;25,680;27,047;22,806;13,126;0,740;27,207;6,208;1,738
20.06.2024 12:00;1,454;13,851;24,663;0,305;26,396;29,140;22,703;15,211;0,929;25,201;8,708;1,656
20.06.2024 13:00;0,356;6,833;14,469;0,142;13,429;19,611;15,585;6,203;0,686;15,122;2,196;1,866
20.06.2024 14:00;0,272;7,010;15,934;0,461;15,799;18,046;12,330;6,307;0,564;19,068;2,002;2,466
20.06.2024 15:00;0,810;6,828;16,462;0,704;19,427;22,050;15,300;7,501;0,763;20,675;1,432;1,775
20.06.2024 16:00;0,338;8,352;12,578;0,720;15,165;16,241;11,657;8,012;0,732;16,316;1,535;1,807
20.06.2024 17:00;0,263;9,377;12,866;0,701;15,515;16,915;11,073;8,328;0,580;13,592;2,667;0,686
20.06.2024 18:00;0,334;6,506;12,861;0,311;12,199;15,531;12,917;5,908;0,305;14,985;2,848;0,588
20.06.2024 19:00;0,362;7,053;16,829;0,149;17,485;19,354;13,562;9,028;0,553;17,772;2,633;0,561
20.06.2024 20:00;0,206;6,985;13,239;0,233;13,016;13,318;12,980;8,087;0,717;17,549;2,033;1,041
20.06.2024 21:00;0,409;8,493;17,224;0,268;14,570;16,832;12,946;8,489;0,864;19,301;3,064;1,223
20.06.2024 22:00;0,266;6,453;12,012;0,167;11,795;12,224;9,878;5,016;0,622;13,656;1,978;0,690
20.06.2024 23:00;0,107;4,243;7,290;0,099;7,102;6,787;6,425;3,226;0,398;8,278;1,181;0,455
21.06.2024 00:00;0,207;3,156;7,687;0,117;5,654;5,568;6,716;3,283;0,344;10,656;0,818;0,350
21.06.2024 01:00;0,298;3,222;7,896;0,138;5,849;6,499;6,314;3,234;0,318;10,759;0,968;0,408
21.06.2024 02:00;0,251;3,347;7,305;0,095;5,375;6,224;5,513;2,941;0,155;10,070;0,892;0,260
21.06.2024 03:00;0,179;3,666;8,026;0,051;5,372;6,078;5,468;2,853;0,061;9,505;1,188;0,416
21.06.2024 04:00;0,167;3,707;8,725;0,062;6,129;6,600;5,927;3,473;0,102;9,730;1,334;0,484
21.06.2024 05:00;0,254;4,142;9,256;0,112;6,621;7,346;6,056;3,384;0,042;10,908;1,315;0,615
21.06.2024 06:00;0,657;4,190;11,544;0,162;8,480;10,611;9,031;4,438;0,148;13,191;1,555;0,496
21.06.2024 07:00;0,513;7,911;20,084;0,340;14,647;17,586;14,756;8,635;0,054;18,363;2,454;0,828
21.06.2024 08:00;0,513;9,322;18,661;0,252;14,712;18,135;15,128;5,883;0,111;18,190;1,967;0,645
21.06.2024 09:00;0,781;15,145;22,583;0,204;18,407;22,357;15,570;7,851;0,375;22,500;4,137;1,341
21.06.2024 10:00;0,919;11,326;17,513;0,351;16,319;19,637;16,327;11,223;0,569;21,513;3,763;1,430
21.06.2024 11:00;1,708;16,273;22,339;0,268;20,187;26,840;20,879;14,027;0,053;30,947;4,986;1,679
21.06.2024 12:00;1,334;13,996;24,643;0,609;22,856;30,531;26,578;14,210;0,066;32,945;5,577;0,107
21.06.2024 13:00;0,304;9,146;16,705;0,321;14,598;16,822;13,157;8,584;0,086;18,895;2,012;0,172
21.06.2024 14:00;0,455;7,733;16,183;0,231;15,461;16,390;14,366;9,268;0,078;19,716;2,361;0,160
21.06.2024 15:00;0,639;6,786;21,824;0,331;18,357;16,125;18,460;9,202;0,399;22,464;2,709;0,349
21.06.2024 16:00;0,409;7,851;15,350;0,206;15,572;15,286;13,682;7,615;0,603;21,546;1,807;0,346
21.06.2024 17:00;0,284;10,207;15,700;0,379;16,261;15,751;12,996;7,243;0,854;20,988;2,985;0,312
21.06.2024 18:00;1,436;6,450;15,217;0,322;14,185;15,453;15,150;6,562;0,315;15,822;2,579;0,381
21.06.2024 19:00;0,876;8,800;16,864;0,496;15,660;19,064;15,049;8,080;0,541;18,716;2,892;0,353
21.06.2024 20:00;0,275;7,106;11,914;0,316;13,517;16,521;12,748;7,536;0,421;16,516;2,973;1,120
21.06.2024 21:00;0,405;7,728;14,700;0,593;14,668;16,887;15,141;8,461;0,680;19,072;2,260;1,247
21.06.2024 22:00;0,292;5,566;11,569;0,249;11,110;13,330;10,485;7,309;0,382;13,575;2,034;0,915
21.06.2024 23:00;0,256;4,319;7,495;0,174;6,881;8,333;5,953;3,802;0,291;8,265;1,284;0,545
22.06.2024 00:00;0,211;3,568;7,471;0,116;6,020;7,244;5,609;3,527;0,384;7,720;0,969;0,348
22.06.2024 01:00;0,202;3,373;6,903;0,088;5,725;6,644;5,538;3,309;0,393;7,278;1,027;0,241
22.06.2024 02:00;0,154;3,249;6,048;0,036;5,367;6,782;5,020;3,243;0,304;6,799;0,945;0,133
22.06.2024 03:00;0,174;3,253;6,064;0,033;5,282;6,873;4,747;2,801;0,327;6,476;0,970;0,228
22.06.2024 04:00;0,161;3,604;6,077;0,026;5,072;6,880;5,099;2,909;0,292;6,720;1,134;0,372
22.06.2024 05:00;0,174;3,458;5,974;0,020;5,033;6,925;5,299;3,207;0,280;6,336;1,043;0,317
22.06.2024 06:00;0,181;3,646;7,108;0,032;5,636;7,489;6,018;3,414;0,325;8,025;1,131;0,341
22.06.2024 07:00;0,443;5,067;10,488;0,072;9,058;10,659;8,656;5,220;0,606;12,658;1,893;1,401
22.06.2024 08:00;0,349;4,761;9,708;0,155;7,637;10,239;5,906;4,362;0,100;12,652;1,425;0,685
22.06.2024 09:00;0,311;7,585;13,457;0,153;9,981;11,463;6,650;5,833;0,522;13,247;1,565;0,660
22.06.2024 10:00;0,273;6,306;10,791;0,187;8,934;12,383;6,539;4,560;0,987;14,659;1,922;0,788
22.06.2024 11:00;0,240;5,352;10,624;0,387;10,575;14,030;7,289;4,859;0,997;13,803;1,760;0,900
22.06.2024 12:00;0,255;4,708;8,417;0,204;9,400;10,386;5,368;3,636;0,631;12,198;1,674;0,744
22.06.2024 13:00;0,286;3,329;7,353;0,190;8,006;6,398;5,319;3,045;0,301;6,426;1,181;0,818
22.06.2024 14:00;0,329;3,683;7,654;0,110;6,993;7,098;6,048;3,657;0,276;7,473;1,161;0,527
22.06.2024 15:00;0,353;4,929;8,263;0,083;7,599;8,309;9,871;4,633;0,347;8,918;1,024;0,659
22.06.2024 16:00;0,374;5,886;11,309;0,178;10,109;11,682;8,834;6,196;0,632;12,626;1,377;0,246
22.06.2024 17:00;0,077;7,967;13,247;0,057;12,334;15,987;13,206;7,295;0,318;17,586;2,853;0,551
22.06.2024 18:00;0,042;6,008;11,990;0,096;11,824;15,403;15,441;6,468;0,303;14,864;1,295;0,400
22.06.2024 19:00;0,056;5,557;11,082;0,051;11,427;11,652;9,916;4,673;0,358;14,046;1,489;0,468
22.06.2024 20:00;0,023;6,378;11,564;0,022;10,273;12,206;10,837;3,218;0,661;12,906;1,751;0,507
22.06.2024 21:00;0,036;5,820;12,003;0,009;9,994;11,672;11,120;3,924;0,875;13,015;1,964;0,752
22.06.2024 22:00;0,046;5,515;12,318;0,067;10,257;12,249;13,498;4,478;0,564;13,232;1,855;0,901
22.06.2024 23:00;0,044;4,634;9,105;0,077;7,328;8,885;9,043;3,686;0,487;9,134;1,409;0,601
23.06.2024 00:00;0,184;3,420;6,433;0,083;6,084;7,276;5,823;3,500;0,193;6,302;1,135;0,288
23.06.2024 01:00;0,203;3,410;6,898;0,109;5,721;7,230;6,723;3,312;0,348;6,714;1,223;0,263
23.06.2024 02:00;0,197;2,744;6,535;0,075;5,572;6,731;5,685;3,109;0,299;6,285;1,068;0,259
23.06.2024 03:00;0,218;2,490;5,858;0,065;6,174;6,293;5,271;3,176;0,348;6,198;1,041;0,224
23.06.2024 04:00;0,238;2,493;5,478;0,042;5,618;6,110;4,950;3,123;0,295;6,187;1,078;0,231
23.06.2024 05:00;0,090;2,485;5,619;0,045;5,476;6,330;4,491;3,017;0,282;5,752;0,859;0,293
23.06.2024 06:00;0,204;3,164;6,374;0,114;6,321;7,123;4,842;3,280;0,635;6,800;0,808;0,292
23.06.2024 07:00;0,293;4,210;6,486;0,095;7,256;9,775;6,277;3,765;0,090;9,455;0,862;0,861
23.06.2024 08:00;0,236;4,335;8,538;0,136;8,144;8,434;7,923;3,596;0,111;9,463;1,481;0,232
23.06.2024 09:00;0,170;5,474;11,916;0,147;11,699;13,195;9,070;5,752;0,140;12,190;1,740;0,270
23.06.2024 10:00;0,169;4,699;10,699;0,161;10,532;10,747;8,375;5,548;0,253;9,481;1,109;0,252
23.06.2024 11:00;0,198;5,466;12,994;0,173;10,256;10,969;9,113;4,929;0,300;10,563;1,563;0,553
23.06.2024 12:00;0,328;4,714;14,530;0,216;10,871;9,490;7,646;7,943;0,571;11,451;0,840;0,516
23.06.2024 13:00;0,217;3,904;8,088;0,188;8,206;8,981;7,056;4,767;0,324;10,189;1,576;0,442
23.06.2024 14:00;0,218;4,586;10,416;0,180;8,336;10,059;8,136;4,986;0,129;11,476;1,011;0,548
23.06.2024 15:00;0,363;5,392;10,071;0,192;8,386;10,767;9,241;5,499;0,075;11,391;1,372;0,652
23.06.2024 16:00;0,400;4,761;9,166;0,228;8,650;9,994;8,596;4,857;0,047;10,581;1,267;0,686
23.06.2024 17:00;0,360;4,480;8,508;0,138;8,757;9,491;8,004;4,703;0,064;10,439;1,485;0,444
23.06.2024 18:00;0,451;5,274;9,474;0,318;11,609;10,681;9,414;6,264;0,123;13,453;1,965;0,949
23.06.2024 19:00;0,428;5,634;10,508;0,177;11,866;11,738;8,810;6,929;0,147;13,558;1,817;0,190
23.06.2024 20:00;0,170;5,485;10,043;0,213;10,928;11,267;7,876;5,593;0,430;12,589;1,993;0,432
23.06.2024 21:00;0,311;6,337;11,094;0,243;11,472;12,556;10,793;6,040;0,528;13,302;2,116;0,685
23.06.2024 22:00;0,347;5,847;11,594;0,170;10,966;11,998;10,554;6,042;0,404;13,425;2,017;0,853
23.06.2024 23:00;0,207;3,692;8,254;0,131;7,088;8,127;7,144;4,750;0,273;9,740;1,475;0,443
24.06.2024 00:00;0,100;2,940;6,162;0,112;5,514;5,184;10,559;3,526;0,290;7,373;1,092;0,237
24.06.2024 01:00;0,208;3,318;6,587;0,076;5,955;6,467;9,679;3,601;0,273;7,604;1,143;0,308
24.06.2024 02:00;0,195;2,962;5,875;0,093;5,994;6,667;8,598;3,264;0,202;7,087;0,827;0,355
24.06.2024 03:00;0,215;3,217;6,126;0,084;6,231;6,327;8,641;2,941;0,041;6,985;0,854;0,239
24.06.2024 04:00;0,200;3,581;6,477;0,111;6,168;6,601;5,110;2,875;0,053;8,081;0,804;0,245
24.06.2024 05:00;0,189;4,350;6,838;0,090;6,609;7,220;5,472;3,459;0,042;8,706;0,784;0,234
24.06.2024 06:00;0,250;4,972;9,478;0,138;8,295;9,987;7,613;4,949;0,147;10,885;1,242;0,383
24.06.2024 07:00;0,359;11,686;16,424;0,254;15,659;14,228;13,399;6,881;0,564;17,875;2,111;0,730
24.06.2024 08:00;0,375;8,268;20,417;0,173;15,650;13,456;14,388;6,281;0,586;18,174;1,939;0,701
24.06.2024 09:00;0,516;9,182;20,277;0,103;19,377;14,753;16,744;9,786;2,389;22,670;2,167;1,199
24.06.2024 10:00;0,596;6,924;19,104;0,179;20,748;19,111;18,399;11,338;0,255;22,654;2,813;1,237
24.06.2024 11:00;0,732;10,770;22,051;0,518;28,410;28,738;22,086;15,744;0,233;30,519;2,890;2,426
24.06.2024 12:00;0,615;12,391;27,132;1,171;29,536;24,514;23,215;16,532;1,206;33,858;5,365;1,910
24.06.2024 13:00;0,427;8,284;15,957;0,011;20,574;15,509;10,480;9,164;1,191;18,158;2,875;0,578
24.06.2024 14:00;0,736;7,901;16,415;0,020;18,044;16,116;12,921;9,178;1,251;19,149;2,473;0,857
24.06.2024 15:00;0,574;8,515;20,596;0,029;19,653;16,997;15,628;8,978;0,471;23,296;2,930;0,990
24.06.2024 16:00;0,459;10,035;15,875;0,055;14,820;17,659;15,314;8,240;0,528;17,325;2,938;1,761
24.06.2024 17:00;0,588;9,435;14,045;0,151;14,363;17,404;12,600;7,106;0,438;18,332;2,793;1,183
24.06.2024 18:00;0,825;8,666;11,425;0,140;13,430;14,714;10,613;6,340;1,180;16,514;1,592;1,555
24.06.2024 19:00;0,553;9,442;14,618;0,573;15,991;16,971;15,559;7,861;1,287;20,141;2,837;0,878
24.06.2024 20:00;0,372;9,439;13,433;0,212;12,715;15,535;11,720;8,370;0,523;16,349;3,267;1,399
24.06.2024 21:00;0,406;10,049;14,064;0,315;14,218;18,817;13,507;9,308;0,281;18,319;3,377;1,120
24.06.2024 22:00;0,264;6,792;10,795;0,262;10,091;13,967;10,615;6,892;0,193;13,288;1,294;0,609
24.06.2024 23:00;0,204;3,595;6,687;0,144;5,557;7,539;5,752;3,959;0,073;8,588;0,859;0,350
25.06.2024 00:00;0,033;2,820;5,452;0,069;5,450;5,570;6,681;2,922;0,194;6,757;0,544;0,240
25.06.2024 01:00;0,081;3,414;6,683;0,113;5,414;6,854;6,751;3,108;0,075;6,814;0,917;0,408
25.06.2024 02:00;0,177;3,279;6,689;0,094;5,261;6,269;5,852;2,982;0,077;6,634;1,059;0,346
25.06.2024 03:00;0,068;3,069;7,111;0,097;5,731;6,106;5,569;2,859;0,110;6,510;1,220;0,381
25.06.2024 04:00;0,212;3,002;7,050;0,104;5,858;6,408;6,016;3,425;0,248;7,345;1,002;0,422
25.06.2024 05:00;0,311;3,689;7,887;0,151;6,512;7,353;6,286;3,877;0,314;8,132;0,935;0,372
25.06.2024 06:00;0,225;4,850;10,070;0,137;9,189;10,409;8,631;4,645;0,309;8,954;1,128;0,547
25.06.2024 07:00;0,392;8,309;17,878;0,140;15,476;20,718;13,927;10,081;0,451;16,194;2,415;2,042
25.06.2024 08:00;0,400;7,454;17,821;0,392;13,830;19,164;14,202;9,341;0,861;15,724;2,606;0,555
25.06.2024 09:00;0,574;10,210;25,672;0,335;21,393;20,198;16,318;11,083;0,456;21,878;2,648;0,511
25.06.2024 10:00;0,864;10,152;26,012;0,271;17,781;21,902;18,562;12,343;0,384;23,776;3,591;0,989
25.06.2024 11:00;0,994;15,396;30,575;0,265;22,112;25,150;25,393;11,089;1,341;28,150;3,840;2,079
25.06.2024 12:00;1,183;13,957;29,509;0,992;24,833;31,147;29,439;10,855;1,719;28,768;3,336;3,245
