Index;Consumption [kWh/h]
3620;2619,26
3621;2619,16
3622;2618,97
3623;2618,86
3624;2618,71
3625;2618,70
3626;2618,69
3627;2618,42
3628;2617,89
3629;2617,69
3630;2617,65
3631;2617,62
3632;2617,19
3633;2616,96
3634;2616,94
3635;2616,89
3636;2616,88
3637;2616,34
3638;2616,31
3639;2616,25
3640;2616,22
3641;2616,00
3642;2615,88
3643;2615,74
3644;2615,61
3645;2615,54
3646;2615,45
3647;2615,42
3648;2615,16
3649;2615,16
3650;2615,01
3651;2614,04
3652;2613,89
3653;2613,88
3654;2613,60
3655;2613,49
3656;2613,44
3657;2613,41
3658;2613,16
3659;2613,10
3660;2613,08
3661;2612,91
3662;2612,73
3663;2612,64
3664;2612,61
3665;2612,44
3666;2612,36
3667;2612,34
3668;2612,04
3669;2611,70
3670;2611,56
3671;2611,47
3672;2611,43
3673;2611,37
3674;2611,16
3675;2611,03
3676;2610,92
3677;2610,54
3678;2610,51
3679;2609,96
3680;2609,92
3681;2609,72
3682;2609,60
3683;2609,60
3684;2609,52
3685;2608,90
3686;2608,55
3687;2608,49
3688;2608,43
3689;2608,34
3690;2608,31
3691;2608,16
3692;2608,04
3693;2607,74
3694;2607,70
3695;2607,60
3696;2607,53
3697;2607,31
3698;2607,28
3699;2606,74
3700;2606,49
3701;2606,46
3702;2606,25
3703;2605,58
3704;2605,43
3705;2603,71
3706;2603,25
3707;2603,24
3708;2602,97
3709;2602,93
3710;2602,88
3711;2602,87
3712;2602,71
3713;2602,44
3714;2602,38
3715;2602,30
3716;2602,28
3717;2601,86
3718;2601,78
3719;2601,77
3720;2601,66
3721;2601,64
3722;2601,52
3723;2601,48
3724;2601,38
3725;2601,30
3726;2601,18
3727;2601,04
3728;2600,99
3729;2600,86
3730;2600,79
3731;2600,21
3732;2600,02
3733;2599,62
3734;2599,51
3735;2599,44
3736;2598,99
3737;2598,84
3738;2598,77
3739;2598,64
3740;2598,59
3741;2598,28
3742;2597,85
3743;2597,71
3744;2597,66
3745;2597,42
3746;2596,91
3747;2596,89
3748;2596,74
3749;2596,73
3750;2596,69
3751;2596,48
3752;2596,45
3753;2596,32
3754;2596,28
3755;2596,28
3756;2596,09
3757;2595,72
3758;2595,30
3759;2595,02
3760;2594,68
3761;2594,33
3762;2594,25
3763;2594,14
3764;2593,98
3765;2593,90
3766;2593,77
3767;2593,52
3768;2593,31
3769;2593,15
3770;2593,11
3771;2592,82
3772;2592,78
3773;2592,59
3774;2592,46
3775;2592,27
3776;2592,19
3777;2592,19
3778;2592,13
3779;2591,86
3780;2591,64
3781;2591,35
3782;2591,31
3783;2591,23
3784;2591,21
3785;2590,73
3786;2590,33
3787;2590,24
3788;2590,10
3789;2589,95
3790;2589,88
3791;2589,13
3792;2588,93
3793;2588,66
3794;2588,27
3795;2587,84
3796;2587,13
3797;2587,12
3798;2587,07
3799;2586,96
3800;2586,92
3801;2586,89
3802;2586,71
3803;2586,61
3804;2586,29
3805;2586,19
3806;2586,18
3807;2585,64
3808;2585,32
3809;2585,22
3810;2584,73
3811;2584,61
3812;2584,61
3813;2584,57
3814;2584,53
3815;2584,23
3816;2583,88
3817;2583,07
3818;2582,81
3819;2582,53
3820;2582,45
3821;2581,89
3822;2581,81
3823;2581,81
3824;2581,09
3825;2581,07
3826;2580,95
3827;2580,47
3828;2580,07
3829;2579,87
3830;2579,47
3831;2579,22
3832;2579,08
3833;2578,92
3834;2578,73
3835;2578,68
3836;2578,64
3837;2578,61
3838;2578,51
3839;2578,45
3840;2578,33
3841;2578,15
3842;2577,91
3843;2577,53
3844;2577,10
3845;2576,90
3846;2576,52
3847;2576,38
3848;2576,24
3849;2576,02
3850;2575,93
3851;2575,49
3852;2575,45
3853;2575,18
3854;2575,02
3855;2574,59
3856;2574,55
3857;2574,55
3858;2574,45
3859;2574,43
3860;2574,36
3861;2574,29
3862;2574,25
3863;2574,17
3864;2574,00
3865;2573,96
3866;2573,95
3867;2573,60
3868;2572,85
3869;2572,47
3870;2572,46
3871;2572,21
3872;2572,00
3873;2571,96
3874;2571,64
3875;2571,46
3876;2571,40
3877;2570,53
3878;2570,44
3879;2570,36
3880;2570,03
3881;2569,83
3882;2569,83
3883;2569,73
3884;2569,68
3885;2569,20
3886;2569,13
3887;2568,95
3888;2568,47
3889;2568,45
3890;2568,34
3891;2568,34
3892;2568,26
3893;2568,01
3894;2567,28
3895;2566,82
3896;2566,40
3897;2566,14
3898;2566,04
3899;2565,87
3900;2565,13
3901;2564,96
3902;2564,71
3903;2564,64
3904;2564,42
3905;2564,38
3906;2564,05
3907;2563,56
3908;2563,32
3909;2563,10
3910;2563,06
3911;2562,84
3912;2562,65
3913;2562,43
3914;2562,39
3915;2562,35
3916;2562,31
3917;2562,23
3918;2562,22
3919;2561,99
3920;2561,90
3921;2561,39
3922;2560,97
3923;2560,61
3924;2560,43
3925;2560,33
3926;2559,94
3927;2559,87
3928;2559,83
3929;2559,67
3930;2559,63
3931;2559,58
3932;2559,55
3933;2559,22
3934;2558,68
3935;2558,43
3936;2558,41
3937;2558,35
3938;2558,28
3939;2558,26
3940;2557,84
3941;2557,72
3942;2556,91
3943;2556,88
3944;2556,39
3945;2556,23
3946;2556,20
3947;2555,61
3948;2555,60
3949;2555,42
3950;2555,22
3951;2555,03
3952;2554,89
3953;2554,59
3954;2554,51
3955;2554,50
3956;2554,43
3957;2554,39
3958;2554,27
3959;2553,52
3960;2553,52
3961;2553,47
3962;2553,35
3963;2553,34
3964;2553,28
3965;2553,20
3966;2553,18
3967;2552,70
3968;2552,52
3969;2552,50
3970;2552,28
3971;2552,10
3972;2551,41
3973;2551,25
3974;2550,75
3975;2550,56
3976;2550,09
3977;2549,75
3978;2549,63
3979;2549,51
3980;2549,43
3981;2549,30
3982;2549,23
3983;2549,22
3984;2549,18
3985;2549,11
3986;2548,99
3987;2548,85
3988;2548,61
3989;2548,31
3990;2548,31
3991;2548,06
3992;2548,00
3993;2547,99
3994;2547,80
3995;2547,70
3996;2546,60
3997;2546,40
3998;2546,40
3999;2545,42
4000;2545,32
4001;2545,09
4002;2545,05
4003;2545,03
4004;2544,51
4005;2544,12
4006;2544,01
4007;2543,70
4008;2543,69
4009;2542,27
4010;2542,15
4011;2542,09
4012;2542,08
4013;2541,97
4014;2541,85
4015;2541,40
4016;2541,19
4017;2540,79
4018;2540,15
4019;2539,61
4020;2539,44
4021;2538,74
4022;2538,08
4023;2538,05
4024;2537,70
4025;2537,16
4026;2536,95
4027;2536,49
4028;2535,76
4029;2535,68
4030;2535,65
4031;2535,59
4032;2534,33
4033;2534,04
4034;2533,36
4035;2532,87
4036;2532,72
4037;2532,43
4038;2532,37
4039;2531,77
4040;2531,47
4041;2531,35
4042;2531,18
4043;2530,16
4044;2530,04
4045;2529,61
4046;2529,59
4047;2529,57
4048;2529,46
4049;2529,34
4050;2529,15
4051;2528,86
4052;2528,59
4053;2528,57
4054;2527,89
4055;2527,60
4056;2527,28
4057;2526,87
4058;2526,72
4059;2526,65
4060;2526,59
4061;2526,45
4062;2526,41
4063;2526,04
4064;2525,33
4065;2525,25
4066;2525,19
4067;2524,63
4068;2524,37
4069;2523,88
4070;2523,86
4071;2523,76
4072;2523,19
4073;2522,77
4074;2522,63
4075;2521,36
4076;2520,80
4077;2520,53
4078;2520,04
4079;2519,65
4080;2519,10
4081;2518,12
4082;2517,49
4083;2517,15
4084;2516,73
4085;2516,55
4086;2516,29
4087;2516,19
4088;2515,98
4089;2514,98
4090;2514,97
4091;2514,75
4092;2514,45
4093;2514,10
4094;2513,95
4095;2513,89
4096;2513,72
4097;2513,67
4098;2512,76
4099;2512,63
4100;2512,50
4101;2512,46
4102;2512,43
4103;2512,37
4104;2512,25
4105;2511,41
4106;2511,25
4107;2511,11
4108;2510,57
4109;2510,39
4110;2510,26
4111;2509,97
4112;2509,55
4113;2509,43
4114;2508,97
4115;2508,92
4116;2508,32
4117;2507,94
4118;2507,78
4119;2506,44
4120;2506,36
4121;2506,08
4122;2506,05
4123;2504,35
4124;2504,13
4125;2503,59
4126;2503,38
4127;2503,08
4128;2502,62
4129;2502,44
4130;2501,42
4131;2501,28
4132;2500,86
4133;2500,36
4134;2500,18
4135;2500,11
4136;2499,98
4137;2499,87
4138;2499,40
4139;2499,23
4140;2498,28
4141;2498,13
4142;2497,90
4143;2497,26
4144;2497,09
4145;2496,68
4146;2496,17
4147;2495,23
4148;2494,71
4149;2494,28
4150;2493,83
4151;2493,76
4152;2493,68
4153;2493,17
4154;2492,44
4155;2492,21
4156;2491,19
4157;2490,94
4158;2490,62
4159;2489,88
4160;2489,39
4161;2488,86
4162;2488,56
4163;2488,05
4164;2487,77
4165;2487,46
4166;2486,22
4167;2485,77
4168;2485,67
4169;2485,61
4170;2485,26
4171;2485,00
4172;2484,66
4173;2484,57
4174;2481,95
4175;2481,72
4176;2481,56
4177;2481,31
4178;2480,77
4179;2480,77
4180;2480,66
4181;2480,55
4182;2479,76
4183;2479,46
4184;2479,02
4185;2477,54
4186;2477,00
4187;2476,88
4188;2476,88
4189;2476,84
4190;2475,93
4191;2475,79
4192;2475,45
4193;2475,22
4194;2474,56
4195;2474,42
4196;2472,64
4197;2472,62
4198;2472,56
4199;2471,93
4200;2471,74
4201;2471,21
4202;2470,43
4203;2469,50
4204;2468,95
4205;2468,65
4206;2468,64
4207;2467,69
4208;2465,17
4209;2464,75
4210;2464,61
4211;2464,49
4212;2464,03
4213;2462,72
4214;2462,33
4215;2462,24
4216;2460,20
4217;2460,20
4218;2459,42
4219;2459,29
4220;2458,95
4221;2458,92
4222;2457,36
4223;2456,97
4224;2456,61
4225;2456,56
4226;2456,48
4227;2455,95
4228;2454,51
4229;2453,80
4230;2453,32
4231;2452,77
4232;2451,40
4233;2450,46
4234;2450,46
4235;2450,34
4236;2450,18
4237;2449,79
4238;2449,15
4239;2449,07
4240;2448,63
4241;2448,55
4242;2447,78
4243;2447,40
4244;2447,37
4245;2447,25
4246;2447,03
4247;2446,38
4248;2446,29
4249;2445,66
4250;2445,44
4251;2444,48
4252;2444,40
4253;2443,68
4254;2442,69
4255;2442,41
4256;2442,07
4257;2441,90
4258;2441,48
4259;2441,29
4260;2440,37
4261;2440,29
4262;2440,01
4263;2439,53
4264;2439,14
4265;2438,52
4266;2438,37
4267;2436,98
4268;2436,24
4269;2434,97
4270;2434,86
4271;2434,85
4272;2433,91
4273;2433,35
4274;2433,28
4275;2432,96
4276;2431,80
4277;2430,76
4278;2429,68
4279;2428,80
4280;2427,66
4281;2427,50
4282;2426,20
4283;2425,36
4284;2424,98
4285;2424,92
4286;2424,74
4287;2423,69
4288;2422,75
4289;2422,18
4290;2420,17
4291;2420,01
4292;2419,35
4293;2417,35
4294;2416,82
4295;2415,81
4296;2415,58
4297;2414,39
4298;2414,17
4299;2412,69
4300;2411,50
4301;2410,91
4302;2410,42
4303;2410,19
4304;2409,40
4305;2408,41
4306;2407,31
4307;2404,92
4308;2404,86
4309;2404,75
4310;2402,96
4311;2400,73
4312;2399,93
4313;2399,23
4314;2398,93
4315;2397,97
4316;2397,72
4317;2397,41
4318;2396,79
4319;2393,90
4320;2393,58
4321;2391,96
4322;2391,82
4323;2391,70
4324;2387,52
4325;2385,96
4326;2384,47
4327;2383,41
4328;2382,71
4329;2382,55
4330;2380,18
4331;2379,23
4332;2378,32
4333;2377,15
4334;2376,96
4335;2369,93
4336;2368,45
4337;2365,44
4338;2364,15
4339;2362,87
4340;2362,32
4341;2360,96
4342;2360,78
4343;2357,81
4344;2356,99
4345;2356,38
4346;2355,61
4347;2355,44
4348;2354,94
4349;2354,23
4350;2354,01
4351;2353,50
4352;2352,85
4353;2352,02
4354;2351,28
4355;2350,23
4356;2349,90
4357;2349,26
4358;2349,11
4359;2348,24
4360;2348,17
4361;2348,10
4362;2348,00
4363;2347,99
4364;2346,38
4365;2344,84
4366;2344,75
4367;2342,67
4368;2342,66
4369;2342,55
4370;2342,32
4371;2341,87
4372;2341,84
4373;2341,61
4374;2340,90
4375;2340,75
4376;2340,23
4377;2339,60
4378;2339,45
4379;2339,37
4380;2339,14
4381;2338,85
4382;2338,59
4383;2338,41
4384;2338,35
4385;2338,05
4386;2337,48
4387;2337,27
4388;2337,06
4389;2337,03
4390;2337,01
4391;2336,87
4392;2336,74
4393;2336,31
4394;2336,11
4395;2335,73
4396;2335,08
4397;2334,85
4398;2334,69
4399;2334,42
4400;2334,19
4401;2334,04
4402;2333,95
4403;2333,74
4404;2333,67
4405;2333,59
4406;2333,59
4407;2333,53
4408;2333,44
4409;2332,93
4410;2332,31
4411;2332,26
4412;2331,73
4413;2331,53
4414;2331,52
4415;2331,42
4416;2331,39
4417;2330,93
4418;2330,47
4419;2329,62
4420;2328,95
4421;2328,84
4422;2328,26
4423;2328,07
4424;2327,95
4425;2327,87
4426;2327,84
4427;2327,50
4428;2327,46
4429;2327,35
4430;2327,31
4431;2326,82
4432;2326,82
4433;2326,46
4434;2326,34
4435;2326,22
4436;2326,21
4437;2326,06
4438;2325,81
4439;2325,80
4440;2325,63
4441;2325,35
4442;2324,87
4443;2324,58
4444;2324,27
4445;2323,44
4446;2322,92
4447;2322,74
4448;2322,63
4449;2322,54
4450;2322,47
4451;2321,18
4452;2321,13
4453;2320,70
4454;2320,18
4455;2320,12
4456;2319,88
4457;2319,41
4458;2319,38
4459;2319,07
4460;2318,97
4461;2318,87
4462;2318,80
4463;2318,76
4464;2318,65
4465;2318,10
4466;2317,97
4467;2317,73
4468;2317,67
4469;2317,56
4470;2317,13
4471;2316,77
4472;2316,45
4473;2316,38
4474;2316,17
4475;2316,05
4476;2315,88
4477;2315,57
4478;2315,28
4479;2315,22
4480;2315,16
4481;2314,65
4482;2314,04
4483;2313,73
4484;2313,65
4485;2312,80
4486;2312,58
4487;2312,40
4488;2312,36
4489;2312,29
4490;2312,23
4491;2312,22
4492;2311,90
4493;2311,22
4494;2310,76
4495;2310,48
4496;2310,29
4497;2310,27
4498;2310,19
4499;2310,16
4500;2310,02
4501;2309,82
4502;2309,48
4503;2309,16
4504;2308,82
4505;2308,50
4506;2308,31
4507;2307,72
4508;2307,63
4509;2307,59
4510;2307,50
4511;2307,01
4512;2306,90
4513;2306,67
4514;2306,62
4515;2306,42
4516;2305,72
4517;2305,71
4518;2305,67
4519;2305,54
4520;2305,35
4521;2305,03
4522;2305,03
4523;2304,93
4524;2304,82
4525;2304,78
4526;2304,25
4527;2303,66
4528;2303,53
4529;2303,32
4530;2303,25
4531;2303,06
4532;2303,01
4533;2302,92
4534;2301,94
4535;2301,37
4536;2301,37
4537;2301,30
4538;2300,86
4539;2300,31
4540;2300,09
4541;2298,31
4542;2298,25
4543;2297,05
4544;2296,92
4545;2296,40
4546;2296,39
4547;2295,71
4548;2295,41
4549;2294,44
4550;2293,83
4551;2293,81
4552;2292,75
4553;2292,72
4554;2291,60
4555;2290,48
4556;2289,80
4557;2289,66
4558;2289,35
4559;2289,09
4560;2287,52
4561;2287,46
4562;2286,93
4563;2286,47
4564;2286,27
4565;2286,25
4566;2286,03
4567;2285,97
4568;2285,42
4569;2284,52
4570;2283,70
4571;2283,24
4572;2283,02
4573;2282,50
4574;2282,45
4575;2281,75
4576;2281,41
4577;2281,23
4578;2281,19
4579;2280,99
4580;2280,78
4581;2280,69
4582;2280,45
4583;2280,40
4584;2280,17
4585;2279,65
4586;2279,52
4587;2279,12
4588;2278,65
4589;2278,10
4590;2277,99
4591;2277,67
4592;2277,55
4593;2277,09
4594;2277,01
4595;2276,91
4596;2276,85
4597;2276,21
4598;2275,63
4599;2275,11
4600;2274,60
4601;2274,47
4602;2274,19
4603;2274,11
4604;2273,89
4605;2273,81
4606;2273,68
4607;2273,64
4608;2273,61
4609;2273,01
4610;2272,60
4611;2272,25
4612;2272,19
4613;2271,85
4614;2271,80
4615;2271,67
4616;2271,51
4617;2270,95
4618;2270,93
4619;2270,50
4620;2270,35
4621;2270,21
4622;2270,14
4623;2270,11
4624;2269,86
4625;2269,78
4626;2268,10
4627;2268,02
4628;2267,85
4629;2267,69
4630;2267,68
4631;2267,68
4632;2267,33
4633;2266,94
4634;2266,93
4635;2266,85
4636;2266,63
4637;2266,54
4638;2266,20
4639;2265,83
4640;2265,67
4641;2265,65
4642;2265,34
4643;2264,67
4644;2264,56
4645;2264,21
4646;2263,91
4647;2263,71
4648;2263,70
4649;2262,55
4650;2262,47
4651;2261,83
4652;2261,43
4653;2261,33
4654;2260,95
4655;2260,87
4656;2260,86
4657;2260,60
4658;2260,40
4659;2260,40
4660;2259,57
4661;2258,85
4662;2258,47
4663;2257,68
4664;2257,57
4665;2257,38
4666;2257,33
4667;2257,29
4668;2257,28
4669;2257,10
4670;2257,02
4671;2256,41
4672;2255,18
4673;2255,13
4674;2254,84
4675;2254,83
4676;2254,64
4677;2254,43
4678;2254,31
4679;2254,16
4680;2254,15
4681;2254,09
4682;2253,74
4683;2253,29
4684;2253,06
4685;2253,03
4686;2253,02
4687;2252,39
4688;2252,27
4689;2252,02
4690;2251,48
4691;2251,34
4692;2251,28
4693;2250,91
4694;2250,59
4695;2249,70
4696;2249,55
4697;2249,01
4698;2248,68
4699;2248,40
4700;2248,25
4701;2247,49
4702;2247,32
4703;2247,14
4704;2246,24
4705;2245,41
4706;2245,37
4707;2245,15
4708;2244,94
4709;2244,78
4710;2244,33
4711;2243,67
4712;2243,31
4713;2242,84
4714;2242,70
4715;2242,57
4716;2242,26
4717;2242,17
4718;2241,66
4719;2241,35
4720;2241,31
4721;2241,21
4722;2240,39
4723;2239,76
4724;2239,48
4725;2239,44
4726;2239,41
4727;2239,29
4728;2238,77
4729;2238,36
4730;2237,78
4731;2237,66
4732;2236,94
4733;2236,55
4734;2236,28
4735;2235,86
4736;2235,64
4737;2234,87
4738;2234,64
4739;2233,34
4740;2232,30
4741;2231,67
4742;2231,65
4743;2229,83
4744;2229,75
4745;2229,60
4746;2229,23
4747;2229,08
4748;2228,38
4749;2226,75
4750;2226,21
4751;2225,90
4752;2225,51
4753;2225,38
4754;2224,68
4755;2224,49
4756;2223,18
4757;2222,95
4758;2222,80
4759;2220,54
4760;2217,98
4761;2212,46
4762;2208,81
4763;2204,99
4764;2202,65
4765;2200,81
4766;2199,94
4767;2199,10
4768;2198,95
4769;2196,19
4770;2194,41
4771;2193,57
4772;2193,26
4773;2192,48
4774;2192,47
4775;2191,73
4776;2190,19
4777;2189,68
4778;2188,69
4779;2187,64
4780;2187,62
4781;2187,19
4782;2186,23
4783;2184,36
4784;2182,59
4785;2180,84
4786;2180,62
4787;2180,60
4788;2179,35
4789;2178,90
4790;2177,89
4791;2177,04
4792;2176,72
4793;2176,28
4794;2175,28
4795;2174,28
4796;2173,23
4797;2173,04
4798;2172,43
4799;2171,20
4800;2170,52
4801;2170,50
4802;2170,20
4803;2165,59
4804;2164,51
4805;2164,12
4806;2162,20
4807;2161,86
4808;2159,67
4809;2158,87
4810;2157,84
4811;2153,28
4812;2152,75
4813;2152,13
4814;2151,85
4815;2149,95
4816;2149,57
4817;2148,33
4818;2146,16
4819;2144,56
4820;2143,96
4821;2143,21
4822;2139,86
4823;2138,37
4824;2137,00
4825;2133,72
4826;2120,45
4827;2118,27
4828;2111,10
4829;2109,77
4830;2109,29
4831;2107,00
4832;2106,86
4833;2105,17
4834;2103,97
4835;2101,06
4836;2100,23
4837;2099,97
4838;2099,75
4839;2099,12
4840;2096,54
4841;2096,23
4842;2096,01
4843;2094,94
4844;2091,92
4845;2091,35
4846;2089,91
4847;2089,78
4848;2089,61
4849;2088,80
4850;2088,36
4851;2088,21
4852;2087,38
4853;2087,37
4854;2087,33
4855;2086,76
4856;2086,27
4857;2086,16
4858;2086,16
4859;2085,45
4860;2085,19
4861;2084,95
4862;2084,07
4863;2084,05
4864;2084,01
4865;2083,21
4866;2083,04
4867;2083,02
4868;2082,70
4869;2082,60
4870;2082,12
4871;2081,91
4872;2081,90
4873;2081,04
4874;2080,59
4875;2080,47
4876;2080,23
4877;2080,13
4878;2080,07
4879;2079,14
4880;2078,29
4881;2077,23
4882;2076,72
4883;2076,04
4884;2075,94
4885;2075,69
4886;2075,29
4887;2074,68
4888;2074,66
4889;2074,61
4890;2074,58
4891;2073,81
4892;2073,69
4893;2073,25
4894;2072,84
4895;2072,32
4896;2071,90
4897;2071,53
4898;2071,49
4899;2071,40
4900;2071,36
4901;2071,35
4902;2070,66
4903;2070,55
4904;2069,97
4905;2069,80
4906;2069,40
4907;2069,07
4908;2068,89
4909;2068,17
4910;2068,11
4911;2066,88
4912;2066,76
4913;2066,48
4914;2066,33
4915;2065,93
4916;2065,83
4917;2065,48
4918;2065,38
4919;2065,19
4920;2065,12
4921;2064,70
4922;2063,81
4923;2063,63
4924;2063,50
4925;2063,11
4926;2062,53
4927;2062,47
4928;2062,21
4929;2062,13
4930;2061,90
4931;2061,29
4932;2061,23
4933;2061,11
4934;2060,81
4935;2060,48
4936;2059,88
4937;2059,53
4938;2058,80
4939;2057,88
4940;2056,74
4941;2056,44
4942;2056,26
4943;2055,28
4944;2055,25
4945;2054,96
4946;2054,57
4947;2054,11
4948;2053,52
4949;2053,35
4950;2050,81
4951;2050,39
4952;2047,89
4953;2047,54
4954;2046,35
4955;2045,68
4956;2045,60
4957;2043,76
4958;2041,92
4959;2041,32
4960;2041,30
4961;2040,79
4962;2040,24
4963;2039,45
4964;2038,55
4965;2038,54
4966;2036,57
4967;2034,53
4968;2034,40
4969;2033,88
4970;2033,00
4971;2032,88
4972;2029,59
4973;2025,22
4974;2024,93
4975;2023,39
4976;2022,35
4977;2019,01
4978;2015,36
4979;2014,84
4980;2013,86
4981;2013,70
4982;2012,44
4983;2010,96
4984;2010,02
4985;2009,76
4986;2008,12
4987;2007,53
4988;2006,70
4989;2006,63
4990;2006,38
4991;2000,88
4992;1999,43
4993;1998,81
4994;1997,83
4995;1996,70
4996;1995,84
4997;1994,37
4998;1993,88
4999;1993,49
5000;1992,21
5001;1991,66
5002;1991,59
5003;1990,28
5004;1989,90
5005;1989,02
5006;1986,90
5007;1984,93
5008;1983,45
5009;1983,31
5010;1983,26
5011;1982,64
5012;1982,63
5013;1982,40
5014;1982,22
5015;1982,04
5016;1982,02
5017;1981,51
5018;1981,48
5019;1981,29
5020;1981,29
5021;1980,73
5022;1980,58
5023;1979,80
5024;1979,79
5025;1978,99
5026;1978,88
5027;1978,88
5028;1978,86
5029;1978,49
5030;1978,12
5031;1978,10
5032;1977,83
5033;1977,39
5034;1977,35
5035;1976,71
5036;1976,09
5037;1975,83
5038;1975,40
5039;1975,18
5040;1974,42
5041;1974,29
5042;1974,23
5043;1974,04
5044;1973,59
5045;1973,16
5046;1973,11
5047;1973,06
5048;1972,19
5049;1972,17
5050;1971,85
5051;1970,95
5052;1970,85
5053;1970,67
5054;1970,66
5055;1970,38
5056;1970,23
5057;1969,67
5058;1969,52
5059;1968,29
5060;1968,09
5061;1967,94
5062;1967,85
5063;1967,65
5064;1967,60
5065;1967,54
5066;1967,04
5067;1966,99
5068;1966,84
5069;1965,93
5070;1965,17
5071;1964,98
5072;1964,78
5073;1964,67
5074;1964,20
5075;1964,18
5076;1963,94
5077;1963,33
5078;1963,14
5079;1963,08
5080;1962,79
5081;1962,72
5082;1962,61
5083;1962,49
5084;1962,40
5085;1962,10
5086;1962,08
5087;1962,03
5088;1961,83
5089;1961,76
5090;1961,68
5091;1961,54
5092;1961,46
5093;1961,27
5094;1960,77
5095;1960,17
5096;1959,74
5097;1959,67
5098;1959,38
5099;1959,12
5100;1958,75
5101;1958,53
5102;1958,15
5103;1957,51
5104;1957,32
5105;1956,14
5106;1956,03
5107;1955,94
5108;1955,71
5109;1955,60
5110;1955,56
5111;1955,30
5112;1955,22
5113;1955,19
5114;1955,15
5115;1955,08
5116;1954,66
5117;1954,49
5118;1954,45
5119;1954,22
5120;1953,75
5121;1953,60
5122;1953,05
5123;1952,93
5124;1952,17
5125;1951,57
5126;1951,40
5127;1951,14
5128;1950,87
5129;1950,86
5130;1950,51
5131;1950,19
5132;1950,06
5133;1950,03
5134;1949,92
5135;1949,78
5136;1949,21
5137;1948,78
5138;1948,70
5139;1948,23
5140;1948,12
5141;1947,77
5142;1947,74
5143;1947,72
5144;1947,06
5145;1946,41
5146;1944,52
5147;1944,43
5148;1944,30
5149;1943,74
5150;1943,40
5151;1942,87
5152;1942,73
5153;1942,28
5154;1941,79
5155;1941,34
5156;1941,33
5157;1941,01
5158;1939,12
5159;1939,08
5160;1938,65
5161;1938,23
5162;1937,93
5163;1936,71
5164;1936,60
5165;1936,48
5166;1936,40
5167;1935,86
5168;1935,36
5169;1934,71
5170;1932,98
5171;1932,49
5172;1932,02
5173;1931,64
5174;1931,21
5175;1930,93
5176;1929,87
5177;1929,47
5178;1928,78
5179;1928,61
5180;1928,19
5181;1927,61
5182;1927,46
5183;1927,08
5184;1926,72
5185;1925,96
5186;1924,93
5187;1923,91
5188;1923,63
5189;1922,75
5190;1922,36
5191;1922,02
5192;1922,01
5193;1921,81
5194;1921,38
5195;1921,35
5196;1921,21
5197;1920,99
5198;1919,31
5199;1919,28
5200;1918,90
5201;1918,74
5202;1918,51
5203;1916,46
5204;1915,78
5205;1913,25
5206;1912,75
5207;1911,86
5208;1911,10
5209;1909,87
5210;1909,70
5211;1908,60
5212;1907,68
5213;1905,02
5214;1902,08
5215;1901,82
5216;1901,37
5217;1900,51
5218;1897,24
5219;1895,87
5220;1895,82
5221;1894,25
5222;1891,73
5223;1891,21
5224;1889,64
5225;1889,33
5226;1889,22
5227;1887,65
5228;1886,56
5229;1885,59
5230;1885,22
5231;1884,28
5232;1883,67
5233;1883,37
5234;1876,60
5235;1876,38
5236;1873,99
5237;1873,35
5238;1873,30
5239;1872,85
5240;1872,46
5241;1871,61
5242;1868,57
5243;1868,10
5244;1868,06
5245;1867,92
5246;1867,89
5247;1867,35
5248;1865,93
5249;1865,84
5250;1865,18
5251;1864,68
5252;1864,10
5253;1863,23
5254;1862,60
5255;1860,79
5256;1860,21
5257;1860,05
5258;1859,10
5259;1859,08
5260;1858,16
5261;1857,66
5262;1857,62
5263;1857,35
5264;1857,31
5265;1857,26
5266;1857,10
5267;1857,00
5268;1856,95
5269;1856,57
5270;1856,11
5271;1856,02
5272;1855,83
5273;1855,83
5274;1855,77
5275;1855,56
5276;1855,26
5277;1854,67
5278;1854,10
5279;1854,08
5280;1853,86
5281;1853,83
5282;1853,61
5283;1853,32
5284;1852,86
5285;1852,81
5286;1852,81
5287;1852,66
5288;1852,43
5289;1851,58
5290;1851,55
5291;1851,50
5292;1850,87
5293;1850,79
5294;1850,69
5295;1850,40
5296;1850,36
5297;1850,27
5298;1850,17
5299;1849,82
5300;1849,58
5301;1849,39
5302;1849,25
5303;1848,95
5304;1848,70
5305;1848,64
5306;1848,41
5307;1848,40
5308;1847,90
5309;1847,87
5310;1847,71
5311;1847,40
5312;1847,39
5313;1847,25
5314;1847,17
5315;1847,13
5316;1846,99
5317;1846,74
5318;1846,57
5319;1846,54
5320;1846,53
5321;1846,46
5322;1846,30
5323;1846,25
5324;1845,85
5325;1845,84
5326;1845,39
5327;1845,25
5328;1845,23
5329;1845,10
5330;1844,98
5331;1844,90
5332;1844,84
5333;1844,62
5334;1844,09
5335;1844,06
5336;1844,02
5337;1844,02
5338;1843,93
5339;1843,77
5340;1843,57
5341;1843,40
5342;1843,31
5343;1843,05
5344;1842,79
5345;1842,63
5346;1842,55
5347;1842,48
5348;1842,20
5349;1842,15
5350;1842,13
5351;1841,83
5352;1841,82
5353;1841,65
5354;1841,52
5355;1841,50
5356;1840,80
5357;1840,70
5358;1840,69
5359;1840,61
5360;1840,58
5361;1840,57
5362;1840,48
5363;1840,42
5364;1840,42
5365;1840,35
5366;1840,33
5367;1840,22
