Index;Consumption [kWh/h]
3614;1880,95
3615;1880,92
3616;1880,86
3617;1880,67
3618;1880,42
3619;1880,38
3620;1880,29
3621;1880,15
3622;1880,05
3623;1879,96
3624;1879,95
3625;1879,72
3626;1879,68
3627;1879,54
3628;1879,38
3629;1878,93
3630;1878,93
3631;1878,81
3632;1878,68
3633;1878,55
3634;1878,49
3635;1878,06
3636;1877,97
3637;1877,50
3638;1877,43
3639;1877,32
3640;1877,15
3641;1876,90
3642;1876,82
3643;1876,66
3644;1876,66
3645;1876,47
3646;1876,38
3647;1876,35
3648;1876,34
3649;1876,25
3650;1876,06
3651;1876,01
3652;1875,86
3653;1875,71
3654;1875,56
3655;1875,47
3656;1875,13
3657;1874,80
3658;1874,67
3659;1874,56
3660;1874,40
3661;1873,95
3662;1873,80
3663;1873,63
3664;1873,32
3665;1873,25
3666;1873,12
3667;1873,05
3668;1873,03
3669;1872,96
3670;1872,95
3671;1872,94
3672;1872,90
3673;1872,67
3674;1872,67
3675;1872,48
3676;1872,26
3677;1872,17
3678;1871,98
3679;1871,89
3680;1871,80
3681;1871,66
3682;1871,64
3683;1871,38
3684;1871,37
3685;1871,27
3686;1871,04
3687;1870,99
3688;1870,88
3689;1870,84
3690;1870,60
3691;1870,59
3692;1870,44
3693;1870,42
3694;1870,41
3695;1870,20
3696;1869,95
3697;1869,92
3698;1869,79
3699;1869,65
3700;1869,36
3701;1869,34
3702;1869,30
3703;1869,09
3704;1869,07
3705;1868,95
3706;1868,69
3707;1868,66
3708;1868,59
3709;1868,56
3710;1868,53
3711;1868,42
3712;1868,31
3713;1868,25
3714;1868,24
3715;1868,20
3716;1867,88
3717;1867,79
3718;1867,79
3719;1867,67
3720;1867,67
3721;1867,45
3722;1867,31
3723;1867,17
3724;1867,14
3725;1867,00
3726;1866,87
3727;1866,79
3728;1866,61
3729;1866,46
3730;1866,34
3731;1866,27
3732;1866,27
3733;1866,06
3734;1866,01
3735;1865,90
3736;1865,76
3737;1865,73
3738;1865,67
3739;1865,57
3740;1865,50
3741;1865,47
3742;1865,40
3743;1865,23
3744;1865,00
3745;1864,97
3746;1864,78
3747;1863,86
3748;1863,75
3749;1863,71
3750;1863,60
3751;1863,60
3752;1863,54
3753;1863,18
3754;1863,08
3755;1862,92
3756;1862,77
3757;1862,70
3758;1862,47
3759;1862,22
3760;1862,00
3761;1861,95
3762;1861,87
3763;1861,64
3764;1861,62
3765;1861,62
3766;1861,62
3767;1861,58
3768;1861,52
3769;1861,52
3770;1861,48
3771;1861,38
3772;1861,19
3773;1860,83
3774;1860,80
3775;1860,71
3776;1860,70
3777;1860,55
3778;1860,52
3779;1860,47
3780;1860,38
3781;1860,30
3782;1860,22
3783;1860,22
3784;1860,14
3785;1859,97
3786;1859,92
3787;1859,90
3788;1859,90
3789;1859,85
3790;1859,80
3791;1859,62
3792;1859,39
3793;1859,24
3794;1859,20
3795;1858,95
3796;1858,73
3797;1858,58
3798;1858,57
3799;1858,38
3800;1858,07
3801;1857,78
3802;1857,72
3803;1857,65
3804;1857,64
3805;1857,47
3806;1856,87
3807;1856,43
3808;1856,40
3809;1856,36
3810;1856,22
3811;1856,16
3812;1855,94
3813;1855,39
3814;1855,00
3815;1854,94
3816;1854,93
3817;1854,74
3818;1854,34
3819;1854,30
3820;1854,16
3821;1854,06
3822;1854,00
3823;1853,73
3824;1853,64
3825;1853,45
3826;1853,32
3827;1853,30
3828;1853,20
3829;1853,20
3830;1853,04
3831;1852,94
3832;1852,89
3833;1852,75
3834;1852,49
3835;1852,43
3836;1852,42
3837;1852,34
3838;1851,99
3839;1851,92
3840;1851,78
3841;1851,66
3842;1851,61
3843;1851,56
3844;1851,54
3845;1851,21
3846;1850,88
3847;1850,79
3848;1850,36
3849;1849,97
3850;1849,79
3851;1849,68
3852;1849,48
3853;1849,25
3854;1848,93
3855;1848,91
3856;1848,67
3857;1848,67
3858;1848,45
3859;1848,42
3860;1848,42
3861;1848,26
3862;1848,11
3863;1847,49
3864;1847,42
3865;1847,38
3866;1847,38
3867;1847,35
3868;1847,26
3869;1847,24
3870;1847,24
3871;1847,22
3872;1847,16
3873;1847,05
3874;1846,82
3875;1846,68
3876;1846,54
3877;1846,53
3878;1846,49
3879;1846,48
3880;1845,75
3881;1845,49
3882;1845,31
3883;1845,30
3884;1845,08
3885;1845,00
3886;1844,99
3887;1844,76
3888;1844,62
3889;1844,42
3890;1844,38
3891;1843,98
3892;1843,86
3893;1843,65
3894;1843,64
3895;1843,59
3896;1843,50
3897;1843,43
3898;1843,41
3899;1843,41
3900;1843,31
3901;1843,27
3902;1843,27
3903;1843,04
3904;1842,78
3905;1842,77
3906;1842,57
3907;1842,36
3908;1842,31
3909;1842,30
3910;1842,26
3911;1842,23
3912;1842,13
3913;1842,01
3914;1841,91
3915;1841,69
3916;1841,59
3917;1841,58
3918;1841,45
3919;1841,23
3920;1841,13
3921;1841,10
3922;1840,97
3923;1840,90
3924;1840,77
3925;1840,76
3926;1840,56
3927;1840,50
3928;1840,33
3929;1840,28
3930;1840,20
3931;1840,19
3932;1840,11
3933;1839,93
3934;1839,88
3935;1839,64
3936;1839,04
3937;1839,00
3938;1838,32
3939;1838,18
3940;1838,05
3941;1837,36
3942;1837,33
3943;1837,31
3944;1836,43
3945;1836,39
3946;1836,26
3947;1836,11
3948;1836,11
3949;1835,97
3950;1835,88
3951;1835,60
3952;1835,57
3953;1835,45
3954;1835,31
3955;1835,30
3956;1834,49
3957;1834,20
3958;1834,02
3959;1834,00
3960;1833,91
3961;1833,80
3962;1833,69
3963;1833,65
3964;1833,42
3965;1833,16
3966;1833,14
3967;1832,97
3968;1832,75
3969;1832,63
3970;1832,49
3971;1832,35
3972;1832,33
3973;1832,12
3974;1832,04
3975;1831,98
3976;1831,55
3977;1831,13
3978;1831,03
3979;1830,85
3980;1830,51
3981;1830,49
3982;1830,35
3983;1830,10
3984;1829,95
3985;1829,64
3986;1829,52
3987;1829,37
3988;1829,35
3989;1829,32
3990;1828,60
3991;1828,51
3992;1828,39
3993;1828,10
3994;1827,69
3995;1827,51
3996;1826,94
3997;1826,90
3998;1826,51
3999;1826,48
4000;1826,46
4001;1826,36
4002;1826,32
4003;1826,12
4004;1825,97
4005;1825,89
4006;1825,83
4007;1825,63
4008;1825,46
4009;1824,91
4010;1824,69
4011;1824,69
4012;1824,38
4013;1824,30
4014;1824,05
4015;1823,87
4016;1823,75
4017;1823,44
4018;1823,26
4019;1823,23
4020;1823,18
4021;1823,15
4022;1823,12
4023;1822,54
4024;1822,21
4025;1821,96
4026;1821,59
4027;1821,19
4028;1821,16
4029;1821,07
4030;1820,85
4031;1820,81
4032;1820,64
4033;1820,61
4034;1820,39
4035;1820,38
4036;1819,93
4037;1819,83
4038;1819,83
4039;1819,71
4040;1819,55
4041;1818,91
4042;1818,85
4043;1818,64
4044;1818,60
4045;1818,03
4046;1817,40
4047;1817,14
4048;1817,00
4049;1816,58
4050;1816,36
4051;1816,32
4052;1816,26
4053;1816,06
4054;1815,82
4055;1814,94
4056;1814,82
4057;1814,37
4058;1814,09
4059;1814,09
4060;1814,05
4061;1813,82
4062;1813,64
4063;1813,05
4064;1812,94
4065;1812,93
4066;1812,26
4067;1812,12
4068;1811,45
4069;1811,23
4070;1811,23
4071;1811,13
4072;1811,12
4073;1811,03
4074;1811,01
4075;1810,79
4076;1809,71
4077;1809,54
4078;1809,20
4079;1809,17
4080;1808,83
4081;1808,25
4082;1808,24
4083;1807,91
4084;1807,61
4085;1807,57
4086;1807,31
4087;1806,72
4088;1806,28
4089;1806,25
4090;1805,91
4091;1805,61
4092;1805,49
4093;1805,24
4094;1804,95
4095;1804,79
4096;1804,74
4097;1804,62
4098;1804,54
4099;1803,85
4100;1803,85
4101;1803,37
4102;1803,33
4103;1803,26
4104;1803,22
4105;1802,96
4106;1802,88
4107;1802,42
4108;1802,33
4109;1802,13
4110;1801,96
4111;1801,87
4112;1801,66
4113;1801,27
4114;1801,20
4115;1800,67
4116;1800,23
4117;1800,14
4118;1800,04
4119;1799,40
4120;1799,38
4121;1798,81
4122;1798,68
4123;1797,83
4124;1797,79
4125;1797,67
4126;1797,52
4127;1796,91
4128;1796,53
4129;1796,50
4130;1796,41
4131;1796,16
4132;1796,14
4133;1795,56
4134;1795,24
4135;1795,14
4136;1794,81
4137;1794,52
4138;1794,35
4139;1793,90
4140;1793,85
4141;1792,77
4142;1792,37
4143;1792,35
4144;1792,32
4145;1792,24
4146;1791,93
4147;1791,36
4148;1791,35
4149;1791,17
4150;1791,13
4151;1791,00
4152;1790,94
4153;1790,89
4154;1790,89
4155;1790,85
4156;1790,42
4157;1790,20
4158;1790,08
4159;1789,79
4160;1789,54
4161;1788,46
4162;1788,07
4163;1787,87
4164;1786,29
4165;1785,70
4166;1785,65
4167;1785,36
4168;1785,36
4169;1784,94
4170;1783,99
4171;1783,74
4172;1783,45
4173;1781,69
4174;1781,32
4175;1780,46
4176;1780,09
4177;1779,36
4178;1779,21
4179;1778,88
4180;1778,69
4181;1778,37
4182;1778,21
4183;1778,07
4184;1777,92
4185;1777,26
4186;1777,12
4187;1777,10
4188;1776,90
4189;1776,80
4190;1776,00
4191;1775,25
4192;1774,75
4193;1773,77
4194;1772,87
4195;1772,85
4196;1772,00
4197;1771,79
4198;1770,40
4199;1769,93
4200;1769,19
4201;1769,06
4202;1769,03
4203;1768,90
4204;1768,79
4205;1768,33
4206;1768,22
4207;1767,56
4208;1767,37
4209;1767,21
4210;1766,17
4211;1765,33
4212;1765,20
4213;1765,16
4214;1764,96
4215;1764,60
4216;1762,91
4217;1762,83
4218;1761,77
4219;1760,69
4220;1760,10
4221;1760,00
4222;1759,96
4223;1759,71
4224;1759,42
4225;1758,87
4226;1758,54
4227;1758,46
4228;1758,18
4229;1758,14
4230;1756,58
4231;1756,46
4232;1756,23
4233;1756,01
4234;1755,74
4235;1755,63
4236;1755,48
4237;1755,18
4238;1754,51
4239;1754,36
4240;1754,33
4241;1753,58
4242;1752,11
4243;1751,46
4244;1750,33
4245;1750,33
4246;1750,05
4247;1749,07
4248;1748,27
4249;1747,95
4250;1747,55
4251;1746,69
4252;1746,65
4253;1745,85
4254;1743,95
4255;1743,93
4256;1743,81
4257;1742,97
4258;1742,33
4259;1742,24
4260;1742,01
4261;1741,87
4262;1741,68
4263;1741,40
4264;1741,01
4265;1740,99
4266;1740,31
4267;1739,60
4268;1739,59
4269;1739,50
4270;1739,44
4271;1738,85
4272;1738,73
4273;1738,66
4274;1738,25
4275;1737,94
4276;1737,56
4277;1737,55
4278;1737,40
4279;1736,82
4280;1736,81
4281;1736,35
4282;1736,31
4283;1736,28
4284;1735,66
4285;1735,64
4286;1735,48
4287;1735,44
4288;1735,36
4289;1735,33
4290;1735,14
4291;1734,60
4292;1734,32
4293;1732,62
4294;1732,52
4295;1732,10
4296;1732,06
4297;1731,67
4298;1731,54
4299;1730,63
4300;1729,80
4301;1729,18
4302;1729,15
4303;1728,77
4304;1728,70
4305;1728,54
4306;1728,01
4307;1727,89
4308;1726,02
4309;1725,93
4310;1725,41
4311;1723,20
4312;1722,73
4313;1720,75
4314;1720,59
4315;1719,91
4316;1718,38
4317;1718,07
4318;1717,86
4319;1716,96
4320;1716,88
4321;1716,23
4322;1714,70
4323;1714,52
4324;1714,28
4325;1713,67
4326;1713,17
4327;1712,76
4328;1712,67
4329;1712,52
4330;1712,07
4331;1711,48
4332;1711,05
4333;1710,13
4334;1708,59
4335;1707,43
4336;1707,18
4337;1705,63
4338;1705,49
4339;1705,12
4340;1703,45
4341;1700,97
4342;1696,60
4343;1695,88
4344;1695,08
4345;1695,01
4346;1694,84
4347;1693,99
4348;1693,44
4349;1693,26
4350;1693,13
4351;1692,83
4352;1692,69
4353;1692,10
4354;1692,04
4355;1691,89
4356;1691,21
4357;1691,16
4358;1690,89
4359;1690,39
4360;1690,38
4361;1690,19
4362;1690,06
4363;1689,79
4364;1689,63
4365;1689,42
4366;1689,29
4367;1689,19
4368;1689,12
4369;1688,78
4370;1688,55
4371;1687,53
4372;1687,19
4373;1687,17
4374;1687,17
4375;1686,09
4376;1685,76
4377;1685,34
4378;1684,88
4379;1684,84
4380;1684,71
4381;1684,18
4382;1684,16
4383;1683,74
4384;1683,43
4385;1683,28
4386;1683,15
4387;1683,05
4388;1682,54
4389;1681,90
4390;1681,83
4391;1681,63
4392;1681,26
4393;1680,75
4394;1680,49
4395;1680,02
4396;1679,84
4397;1679,06
4398;1679,05
4399;1678,87
4400;1678,81
4401;1678,58
4402;1678,31
4403;1677,92
4404;1677,89
4405;1677,35
4406;1677,19
4407;1676,86
4408;1676,56
4409;1676,38
4410;1676,09
4411;1676,00
4412;1675,81
4413;1675,53
4414;1675,34
4415;1675,27
4416;1675,14
4417;1675,04
4418;1674,76
4419;1674,36
4420;1674,02
4421;1673,97
4422;1673,90
4423;1673,83
4424;1673,81
4425;1673,47
4426;1673,46
4427;1673,16
4428;1672,85
4429;1672,64
4430;1672,60
4431;1672,46
4432;1672,37
4433;1672,21
4434;1672,21
4435;1672,05
4436;1671,80
4437;1671,43
4438;1671,42
4439;1671,16
4440;1671,02
4441;1670,70
4442;1670,60
4443;1670,59
4444;1670,20
4445;1669,91
4446;1669,64
4447;1669,38
4448;1669,34
4449;1669,29
4450;1669,25
4451;1668,92
4452;1668,77
4453;1668,74
4454;1668,72
4455;1668,60
4456;1668,49
4457;1668,43
4458;1668,31
4459;1667,88
4460;1667,77
4461;1667,53
4462;1667,51
4463;1667,43
4464;1667,41
4465;1667,12
4466;1667,00
4467;1666,41
4468;1666,22
4469;1666,12
4470;1665,69
4471;1665,66
4472;1665,20
4473;1665,06
4474;1664,85
4475;1664,78
4476;1664,75
4477;1664,47
4478;1664,16
4479;1664,06
4480;1664,02
4481;1663,85
4482;1663,47
4483;1663,41
4484;1663,31
4485;1663,21
4486;1662,93
4487;1662,28
4488;1662,18
4489;1662,11
4490;1661,38
4491;1661,31
4492;1661,02
4493;1660,11
4494;1660,01
4495;1659,76
4496;1659,42
4497;1659,38
4498;1659,20
4499;1659,06
4500;1658,94
4501;1658,50
4502;1658,49
4503;1658,30
4504;1658,20
4505;1658,03
4506;1657,95
4507;1657,85
4508;1657,53
4509;1657,42
4510;1657,27
4511;1657,13
4512;1657,01
4513;1656,84
4514;1656,72
4515;1656,59
4516;1656,52
4517;1656,30
4518;1655,92
4519;1655,80
4520;1655,62
4521;1654,64
4522;1654,09
4523;1654,04
4524;1653,74
4525;1653,39
4526;1652,92
4527;1652,75
4528;1652,72
4529;1652,04
4530;1651,94
4531;1651,90
4532;1651,56
4533;1651,41
4534;1651,34
4535;1650,92
4536;1650,16
4537;1649,29
4538;1649,08
4539;1648,90
4540;1648,70
4541;1648,54
4542;1648,53
4543;1648,34
4544;1647,38
4545;1646,61
4546;1646,44
4547;1646,15
4548;1645,99
4549;1645,97
4550;1645,70
4551;1645,10
4552;1644,62
4553;1643,98
4554;1643,96
4555;1643,83
4556;1643,39
4557;1643,37
4558;1643,34
4559;1643,06
4560;1642,66
4561;1642,27
4562;1642,22
4563;1642,21
4564;1642,01
4565;1641,76
4566;1641,45
4567;1641,40
4568;1641,27
4569;1640,97
4570;1640,78
4571;1640,76
4572;1640,20
4573;1639,21
4574;1639,13
4575;1638,87
4576;1638,36
4577;1638,28
4578;1638,27
4579;1637,94
4580;1637,66
4581;1637,45
4582;1637,41
4583;1637,17
4584;1637,05
4585;1637,05
4586;1636,36
4587;1636,26
4588;1636,16
4589;1635,64
4590;1635,47
4591;1635,17
4592;1635,01
4593;1634,89
4594;1634,81
4595;1634,81
4596;1634,50
4597;1634,23
4598;1633,92
4599;1633,73
4600;1633,46
4601;1633,40
4602;1633,08
4603;1632,68
4604;1632,56
4605;1632,44
4606;1631,77
4607;1631,71
4608;1631,58
4609;1631,55
4610;1631,45
4611;1631,28
4612;1631,06
4613;1630,68
4614;1630,67
4615;1630,60
4616;1630,50
4617;1630,40
4618;1630,29
4619;1630,16
4620;1629,99
4621;1629,86
4622;1629,53
4623;1629,26
4624;1628,77
4625;1628,26
4626;1628,19
4627;1627,97
4628;1627,82
4629;1627,63
4630;1627,52
4631;1627,52
4632;1627,50
4633;1627,17
4634;1627,11
4635;1626,86
4636;1626,60
4637;1626,56
4638;1626,39
4639;1626,16
4640;1626,08
4641;1625,76
4642;1625,34
4643;1625,24
4644;1625,18
4645;1625,14
4646;1625,14
4647;1625,03
4648;1624,85
4649;1624,09
4650;1623,25
4651;1623,12
4652;1623,12
4653;1622,90
4654;1622,84
4655;1622,68
4656;1622,62
4657;1622,36
4658;1622,16
4659;1622,01
4660;1621,54
4661;1621,41
4662;1621,01
4663;1620,85
4664;1620,79
4665;1620,59
4666;1620,24
4667;1620,18
4668;1620,00
4669;1619,95
4670;1619,92
4671;1619,53
4672;1619,12
4673;1618,79
4674;1618,57
4675;1618,52
4676;1618,32
4677;1618,23
4678;1617,82
4679;1617,66
4680;1617,64
4681;1617,19
4682;1617,13
4683;1617,12
4684;1617,10
4685;1617,08
4686;1616,89
4687;1616,50
4688;1616,33
4689;1616,31
4690;1616,01
4691;1615,69
4692;1615,68
4693;1615,63
4694;1615,51
4695;1614,96
4696;1614,75
4697;1614,66
4698;1614,28
4699;1613,35
4700;1613,28
4701;1613,16
4702;1613,07
4703;1612,84
4704;1612,58
4705;1612,51
4706;1612,00
4707;1611,99
4708;1611,49
4709;1611,38
4710;1611,26
4711;1611,05
4712;1610,67
4713;1610,59
4714;1610,25
4715;1610,16
4716;1609,82
4717;1609,72
4718;1609,44
4719;1609,25
4720;1609,14
4721;1609,02
4722;1608,71
4723;1608,14
4724;1607,53
4725;1607,34
4726;1607,21
4727;1607,07
4728;1607,04
4729;1606,98
4730;1606,79
4731;1606,30
4732;1605,84
4733;1605,70
4734;1605,67
4735;1605,32
4736;1605,28
4737;1604,40
4738;1603,49
4739;1603,38
4740;1602,97
4741;1602,69
4742;1601,38
4743;1600,00
4744;1598,64
4745;1597,84
4746;1597,65
4747;1596,31
4748;1595,52
4749;1594,92
4750;1594,71
4751;1594,13
4752;1593,81
4753;1593,19
4754;1592,30
4755;1592,30
4756;1588,39
4757;1586,84
4758;1586,64
4759;1582,73
4760;1582,20
4761;1582,06
4762;1581,91
4763;1581,60
4764;1580,27
4765;1578,53
4766;1578,02
4767;1576,08
4768;1575,64
4769;1574,22
4770;1572,92
4771;1572,92
4772;1571,90
4773;1570,76
4774;1570,37
4775;1568,82
4776;1568,70
4777;1567,63
4778;1567,14
4779;1566,26
4780;1565,50
4781;1565,38
4782;1564,80
4783;1564,59
4784;1564,13
4785;1564,09
4786;1562,38
4787;1562,28
4788;1562,03
4789;1561,99
4790;1561,09
4791;1560,44
4792;1560,32
4793;1559,80
4794;1559,31
4795;1558,34
4796;1558,34
4797;1558,08
4798;1557,33
4799;1557,30
4800;1556,63
4801;1554,61
4802;1552,53
4803;1552,52
4804;1551,66
4805;1551,12
4806;1550,00
4807;1548,53
4808;1548,02
4809;1547,97
4810;1547,90
4811;1547,14
4812;1546,33
4813;1545,70
4814;1541,79
4815;1541,45
4816;1540,99
4817;1540,41
4818;1539,38
4819;1539,34
4820;1537,63
4821;1536,55
4822;1535,67
4823;1532,43
4824;1531,46
4825;1530,93
4826;1527,44
4827;1527,38
4828;1521,11
4829;1520,48
4830;1520,20
4831;1519,65
4832;1517,41
4833;1516,18
4834;1514,49
4835;1514,22
4836;1513,89
4837;1513,85
4838;1513,08
4839;1512,99
4840;1512,95
4841;1512,85
4842;1510,04
4843;1509,10
4844;1508,95
4845;1507,62
4846;1507,40
4847;1505,13
4848;1505,11
4849;1504,34
4850;1503,11
4851;1503,09
4852;1502,96
4853;1502,45
4854;1502,12
4855;1501,92
4856;1501,32
4857;1500,96
4858;1500,58
4859;1500,34
4860;1499,98
4861;1499,51
4862;1498,82
4863;1498,82
4864;1498,79
4865;1498,39
4866;1497,93
4867;1497,06
4868;1496,97
4869;1496,96
4870;1496,71
4871;1496,44
4872;1496,36
4873;1496,00
4874;1495,42
4875;1495,23
4876;1495,05
4877;1494,82
4878;1494,11
4879;1493,96
4880;1493,60
4881;1493,55
4882;1493,15
4883;1492,40
4884;1491,92
4885;1491,92
4886;1491,62
4887;1491,53
4888;1489,78
4889;1489,53
4890;1488,55
4891;1488,45
4892;1488,27
4893;1488,01
4894;1487,60
4895;1487,41
4896;1487,24
4897;1487,14
4898;1486,84
4899;1486,35
4900;1486,18
4901;1485,84
4902;1485,55
4903;1485,53
4904;1485,07
4905;1484,96
4906;1484,62
4907;1484,55
4908;1484,22
4909;1484,10
4910;1483,59
4911;1482,77
4912;1482,04
4913;1481,61
4914;1481,40
4915;1481,09
4916;1481,06
4917;1480,60
4918;1480,48
4919;1480,45
4920;1480,37
4921;1479,15
4922;1478,81
4923;1478,76
4924;1478,60
4925;1478,59
4926;1477,89
4927;1477,82
4928;1476,87
4929;1476,65
4930;1476,57
4931;1476,53
4932;1476,02
4933;1475,84
4934;1474,30
4935;1474,00
4936;1473,18
4937;1472,91
4938;1472,32
4939;1472,21
4940;1471,47
4941;1471,46
4942;1471,19
4943;1470,98
4944;1470,83
4945;1470,65
4946;1470,44
4947;1469,84
4948;1469,84
4949;1469,67
4950;1469,08
4951;1468,52
4952;1467,17
4953;1466,33
4954;1465,72
4955;1465,15
4956;1464,75
4957;1464,68
4958;1464,68
4959;1464,60
4960;1464,53
4961;1463,33
4962;1463,18
4963;1462,73
4964;1462,57
4965;1462,55
4966;1461,51
4967;1460,86
4968;1460,54
4969;1459,78
4970;1458,66
4971;1457,43
4972;1457,01
4973;1456,64
4974;1455,88
4975;1452,94
4976;1450,60
4977;1449,15
4978;1448,55
4979;1448,37
4980;1446,89
4981;1444,45
4982;1444,01
4983;1440,76
4984;1440,17
4985;1439,79
4986;1438,79
4987;1437,72
4988;1437,40
4989;1436,06
4990;1436,03
4991;1434,94
4992;1434,52
4993;1434,11
4994;1433,88
4995;1433,02
4996;1432,94
4997;1432,46
4998;1431,80
4999;1430,72
5000;1430,26
5001;1429,68
5002;1428,97
5003;1428,47
5004;1428,31
5005;1428,11
5006;1427,92
5007;1427,79
5008;1427,50
5009;1427,45
5010;1427,21
5011;1426,95
5012;1426,83
5013;1426,83
5014;1426,79
5015;1426,68
5016;1426,48
5017;1426,10
5018;1425,77
5019;1425,73
5020;1425,50
5021;1425,07
5022;1424,79
5023;1424,56
5024;1424,38
5025;1423,84
5026;1423,67
5027;1422,98
5028;1422,58
5029;1422,26
5030;1422,19
5031;1421,14
5032;1420,76
5033;1420,47
5034;1420,22
5035;1420,09
5036;1420,05
5037;1419,75
5038;1419,69
5039;1419,20
5040;1417,69
5041;1417,62
5042;1417,54
5043;1417,50
5044;1417,36
5045;1417,03
5046;1416,92
5047;1416,64
5048;1416,61
5049;1416,18
5050;1416,14
5051;1415,92
5052;1415,44
5053;1415,19
5054;1415,07
5055;1415,02
5056;1414,90
5057;1414,73
5058;1414,44
5059;1414,42
5060;1414,42
5061;1414,35
5062;1414,12
5063;1413,80
5064;1413,77
5065;1413,69
5066;1413,06
5067;1413,01
5068;1412,56
5069;1412,53
5070;1412,42
5071;1412,39
5072;1412,33
5073;1412,03
5074;1411,93
5075;1411,86
5076;1411,75
5077;1411,36
5078;1410,67
5079;1410,63
5080;1410,25
5081;1410,11
5082;1410,09
5083;1410,09
5084;1409,75
5085;1409,68
5086;1409,45
5087;1409,23
5088;1409,15
5089;1408,77
5090;1408,72
5091;1408,69
5092;1408,62
5093;1408,59
5094;1408,31
5095;1408,27
5096;1407,65
5097;1407,61
5098;1407,05
5099;1406,94
5100;1406,89
5101;1406,76
5102;1406,71
5103;1406,08
5104;1406,00
5105;1405,42
5106;1404,76
5107;1404,61
5108;1404,44
5109;1404,20
5110;1404,16
5111;1403,98
5112;1403,97
5113;1403,91
5114;1403,74
5115;1403,67
5116;1403,41
5117;1403,23
5118;1403,01
5119;1402,71
5120;1402,49
5121;1401,76
5122;1401,64
5123;1401,38
5124;1400,97
5125;1400,70
5126;1400,59
5127;1399,38
5128;1399,33
5129;1398,96
5130;1398,11
5131;1398,09
5132;1397,67
5133;1397,67
5134;1397,49
5135;1397,45
5136;1397,22
5137;1397,18
5138;1397,15
5139;1396,05
5140;1395,43
5141;1394,95
5142;1394,82
5143;1394,45
5144;1394,33
5145;1394,32
5146;1393,88
5147;1393,70
5148;1393,54
5149;1392,98
5150;1392,92
5151;1392,68
5152;1391,72
5153;1391,60
5154;1390,46
5155;1390,35
5156;1390,23
5157;1390,20
5158;1389,78
5159;1389,70
5160;1389,50
5161;1389,40
5162;1388,90
5163;1388,34
5164;1388,05
5165;1388,01
5166;1387,33
5167;1387,23
5168;1386,94
5169;1386,58
5170;1386,52
5171;1386,35
5172;1386,15
5173;1385,78
5174;1385,11
5175;1384,70
5176;1384,49
5177;1384,33
5178;1383,99
5179;1383,84
5180;1383,49
5181;1382,98
5182;1382,40
5183;1382,33
5184;1382,01
5185;1380,10
5186;1379,54
5187;1379,28
5188;1379,06
5189;1378,13
5190;1377,63
5191;1377,50
5192;1377,30
5193;1377,16
5194;1377,05
5195;1376,37
5196;1376,07
5197;1375,78
5198;1375,34
5199;1374,71
5200;1374,46
5201;1374,11
5202;1373,92
5203;1373,43
5204;1372,93
5205;1372,41
5206;1372,00
5207;1371,67
5208;1371,50
5209;1369,34
5210;1369,33
5211;1367,60
5212;1367,03
5213;1366,75
5214;1366,73
5215;1366,34
5216;1366,03
5217;1365,37
5218;1365,14
5219;1364,75
5220;1364,13
5221;1363,99
5222;1359,69
5223;1358,18
5224;1356,65
5225;1355,54
5226;1353,07
5227;1352,97
5228;1352,30
5229;1352,15
5230;1351,78
5231;1351,04
5232;1351,00
5233;1349,68
5234;1348,17
5235;1347,64
5236;1346,38
5237;1345,96
5238;1345,21
5239;1344,18
5240;1343,81
5241;1342,00
5242;1341,59
5243;1341,54
5244;1341,35
5245;1341,30
5246;1341,13
5247;1340,99
5248;1340,92
5249;1340,28
5250;1339,42
5251;1339,16
5252;1338,95
5253;1338,77
5254;1338,73
5255;1338,69
5256;1338,52
5257;1338,06
5258;1338,04
5259;1337,83
5260;1337,74
5261;1337,21
5262;1336,97
5263;1336,63
5264;1336,45
5265;1336,38
5266;1336,37
5267;1336,21
5268;1336,08
5269;1336,05
5270;1335,96
5271;1335,95
5272;1335,92
5273;1335,89
5274;1335,37
5275;1335,29
5276;1335,22
5277;1335,20
5278;1334,94
5279;1334,57
5280;1334,37
5281;1334,29
5282;1333,95
5283;1333,69
5284;1333,64
5285;1333,63
5286;1333,61
5287;1333,37
5288;1333,24
5289;1332,83
5290;1332,79
5291;1332,62
5292;1332,12
5293;1331,95
5294;1331,86
5295;1331,86
5296;1331,82
5297;1331,66
5298;1331,66
5299;1331,65
5300;1331,44
5301;1330,97
5302;1330,79
5303;1330,75
5304;1330,64
5305;1330,62
5306;1330,48
5307;1330,21
5308;1330,09
5309;1329,71
5310;1329,42
5311;1329,28
5312;1329,27
5313;1329,02
5314;1328,76
5315;1328,74
5316;1328,39
5317;1328,10
5318;1328,08
5319;1327,93
5320;1327,81
5321;1327,74
5322;1327,69
5323;1327,40
5324;1327,36
5325;1327,13
5326;1326,57
5327;1326,52
5328;1326,49
5329;1326,49
5330;1326,46
5331;1326,42
5332;1326,33
5333;1326,09
5334;1326,06
5335;1325,98
5336;1325,87
5337;1325,72
5338;1325,48
5339;1325,47
5340;1325,43
5341;1325,41
5342;1325,16
5343;1324,76
5344;1324,72
5345;1324,60
5346;1324,53
5347;1324,30
5348;1324,28
5349;1324,17
5350;1324,09
5351;1323,73
5352;1323,70
5353;1322,87
5354;1322,69
5355;1322,45
5356;1322,40
5357;1322,27
5358;1322,19
5359;1322,05
5360;1321,87
5361;1321,87
