Index;Consumption [kWh/h]
4136;97,45
4137;97,42
4138;97,40
4139;97,40
4140;97,40
4141;97,37
4142;97,36
4143;97,36
4144;97,35
4145;97,32
4146;97,31
4147;97,28
4148;97,26
4149;97,23
4150;97,23
4151;97,20
4152;97,19
4153;97,17
4154;97,15
4155;97,13
4156;97,11
4157;97,10
4158;97,08
4159;97,08
4160;97,06
4161;97,05
4162;97,04
4163;97,00
4164;97,00
4165;96,98
4166;96,98
4167;96,98
4168;96,98
4169;96,95
4170;96,95
4171;96,94
4172;96,94
4173;96,92
4174;96,91
4175;96,90
4176;96,89
4177;96,89
4178;96,87
4179;96,86
4180;96,85
4181;96,82
4182;96,82
4183;96,82
4184;96,81
4185;96,81
4186;96,80
4187;96,79
4188;96,76
4189;96,75
4190;96,73
4191;96,72
4192;96,70
4193;96,70
4194;96,66
4195;96,62
4196;96,61
4197;96,61
4198;96,57
4199;96,55
4200;96,53
4201;96,52
4202;96,50
4203;96,50
4204;96,49
4205;96,43
4206;96,43
4207;96,41
4208;96,38
4209;96,38
4210;96,35
4211;96,33
4212;96,31
4213;96,27
4214;96,27
4215;96,26
4216;96,24
4217;96,17
4218;96,16
4219;96,16
4220;96,14
4221;96,12
4222;96,12
4223;96,11
4224;96,06
4225;96,03
4226;96,02
4227;95,94
4228;95,93
4229;95,87
4230;95,84
4231;95,83
4232;95,81
4233;95,78
4234;95,78
4235;95,78
4236;95,75
4237;95,74
4238;95,73
4239;95,70
4240;95,67
4241;95,65
4242;95,64
4243;95,64
4244;95,61
4245;95,61
4246;95,60
4247;95,60
4248;95,57
4249;95,53
4250;95,52
4251;95,52
4252;95,47
4253;95,46
4254;95,46
4255;95,46
4256;95,43
4257;95,38
4258;95,38
4259;95,37
4260;95,35
4261;95,34
4262;95,34
4263;95,29
4264;95,29
4265;95,29
4266;95,29
4267;95,28
4268;95,27
4269;95,25
4270;95,24
4271;95,23
4272;95,20
4273;95,17
4274;95,16
4275;95,14
4276;95,10
4277;95,09
4278;95,08
4279;95,04
4280;95,01
4281;95,00
4282;94,98
4283;94,95
4284;94,92
4285;94,84
4286;94,81
4287;94,80
4288;94,79
4289;94,78
4290;94,77
4291;94,76
4292;94,73
4293;94,67
4294;94,64
4295;94,61
4296;94,61
4297;94,61
4298;94,61
4299;94,60
4300;94,58
4301;94,58
4302;94,58
4303;94,57
4304;94,56
4305;94,52
4306;94,48
4307;94,45
4308;94,44
4309;94,44
4310;94,39
4311;94,39
4312;94,39
4313;94,35
4314;94,34
4315;94,33
4316;94,32
4317;94,31
4318;94,30
4319;94,27
4320;94,26
4321;94,25
4322;94,25
4323;94,24
4324;94,24
4325;94,17
4326;94,16
4327;94,15
4328;94,14
4329;94,09
4330;94,09
4331;94,07
4332;94,04
4333;94,03
4334;94,02
4335;94,01
4336;94,01
4337;93,97
4338;93,95
4339;93,92
4340;93,91
4341;93,87
4342;93,85
4343;93,84
4344;93,83
4345;93,81
4346;93,77
4347;93,74
4348;93,72
4349;93,70
4350;93,69
4351;93,68
4352;93,68
4353;93,68
4354;93,65
4355;93,61
4356;93,60
4357;93,58
4358;93,55
4359;93,51
4360;93,50
4361;93,49
4362;93,46
4363;93,45
4364;93,44
4365;93,41
4366;93,39
4367;93,37
4368;93,37
4369;93,36
4370;93,34
4371;93,33
4372;93,32
4373;93,29
4374;93,27
4375;93,27
4376;93,26
4377;93,24
4378;93,22
4379;93,18
4380;93,16
4381;93,16
4382;93,14
4383;93,13
4384;93,07
4385;93,04
4386;93,03
4387;93,02
4388;93,02
4389;92,97
4390;92,96
4391;92,93
4392;92,91
4393;92,89
4394;92,88
4395;92,88
4396;92,88
4397;92,87
4398;92,86
4399;92,84
4400;92,84
4401;92,82
4402;92,79
4403;92,75
4404;92,75
4405;92,75
4406;92,74
4407;92,71
4408;92,70
4409;92,66
4410;92,64
4411;92,63
4412;92,62
4413;92,61
4414;92,59
4415;92,56
4416;92,50
4417;92,49
4418;92,49
4419;92,48
4420;92,47
4421;92,46
4422;92,46
4423;92,43
4424;92,42
4425;92,39
4426;92,34
4427;92,33
4428;92,31
4429;92,30
4430;92,29
4431;92,28
4432;92,23
4433;92,23
4434;92,22
4435;92,21
4436;92,19
4437;92,15
4438;92,13
4439;92,12
4440;92,09
4441;92,08
4442;92,08
4443;92,07
4444;92,07
4445;91,99
4446;91,98
4447;91,98
4448;91,97
4449;91,94
4450;91,93
4451;91,90
4452;91,90
4453;91,89
4454;91,83
4455;91,81
4456;91,80
4457;91,79
4458;91,78
4459;91,73
4460;91,71
4461;91,70
4462;91,69
4463;91,67
4464;91,66
4465;91,64
4466;91,60
4467;91,59
4468;91,58
4469;91,57
4470;91,55
4471;91,53
4472;91,49
4473;91,48
4474;91,47
4475;91,47
4476;91,45
4477;91,39
4478;91,38
4479;91,33
4480;91,30
4481;91,28
4482;91,28
4483;91,21
4484;91,20
4485;91,19
4486;91,18
4487;91,17
4488;91,14
4489;91,14
4490;91,09
4491;91,08
4492;91,07
4493;91,07
4494;91,03
4495;91,02
4496;91,00
4497;90,98
4498;90,97
4499;90,96
4500;90,95
4501;90,94
4502;90,90
4503;90,88
4504;90,87
4505;90,86
4506;90,85
4507;90,84
4508;90,74
4509;90,70
4510;90,69
4511;90,69
4512;90,67
4513;90,65
4514;90,62
4515;90,55
4516;90,47
4517;90,47
4518;90,45
4519;90,44
4520;90,43
4521;90,42
4522;90,41
4523;90,39
4524;90,39
4525;90,38
4526;90,33
4527;90,33
4528;90,29
4529;90,29
4530;90,27
4531;90,27
4532;90,27
4533;90,26
4534;90,25
4535;90,24
4536;90,23
4537;90,17
4538;90,09
4539;90,08
4540;90,08
4541;90,07
4542;90,07
4543;90,03
4544;90,02
4545;90,00
4546;90,00
4547;89,99
4548;89,98
4549;89,98
4550;89,97
4551;89,97
4552;89,96
4553;89,96
4554;89,94
4555;89,93
4556;89,90
4557;89,88
4558;89,88
4559;89,85
4560;89,80
4561;89,77
4562;89,74
4563;89,68
4564;89,67
4565;89,64
4566;89,63
4567;89,63
4568;89,58
4569;89,58
4570;89,57
4571;89,56
4572;89,54
4573;89,53
4574;89,49
4575;89,45
4576;89,44
4577;89,40
4578;89,40
4579;89,39
4580;89,39
4581;89,38
4582;89,36
4583;89,33
4584;89,31
4585;89,30
4586;89,30
4587;89,29
4588;89,28
4589;89,28
4590;89,26
4591;89,26
4592;89,25
4593;89,24
4594;89,23
4595;89,23
4596;89,22
4597;89,21
4598;89,18
4599;89,18
4600;89,17
4601;89,17
4602;89,17
4603;89,14
4604;89,14
4605;89,12
4606;88,99
4607;88,98
4608;88,97
4609;88,94
4610;88,92
4611;88,90
4612;88,89
4613;88,88
4614;88,88
4615;88,86
4616;88,85
4617;88,84
4618;88,82
4619;88,79
4620;88,78
4621;88,77
4622;88,76
4623;88,75
4624;88,75
4625;88,75
4626;88,74
4627;88,72
4628;88,72
4629;88,71
4630;88,71
4631;88,67
4632;88,66
4633;88,64
4634;88,64
4635;88,57
4636;88,55
4637;88,55
4638;88,50
4639;88,48
4640;88,42
4641;88,39
4642;88,38
4643;88,37
4644;88,37
4645;88,36
4646;88,31
4647;88,29
4648;88,25
4649;88,23
4650;88,22
4651;88,21
4652;88,20
4653;88,18
4654;88,18
4655;88,16
4656;88,16
4657;88,15
4658;88,12
4659;88,11
4660;88,10
4661;88,09
4662;88,08
4663;88,07
4664;88,06
4665;88,03
4666;88,00
4667;87,98
4668;87,98
4669;87,98
4670;87,96
4671;87,95
4672;87,94
4673;87,93
4674;87,93
4675;87,91
4676;87,89
4677;87,88
4678;87,85
4679;87,84
4680;87,83
4681;87,83
4682;87,80
4683;87,78
4684;87,75
4685;87,74
4686;87,73
4687;87,72
4688;87,70
4689;87,67
4690;87,66
4691;87,62
4692;87,60
4693;87,59
4694;87,57
4695;87,57
4696;87,56
4697;87,56
4698;87,55
4699;87,53
4700;87,53
4701;87,52
4702;87,51
4703;87,49
4704;87,48
4705;87,48
4706;87,48
4707;87,47
4708;87,45
4709;87,45
4710;87,40
4711;87,39
4712;87,39
4713;87,38
4714;87,27
4715;87,26
4716;87,25
4717;87,24
4718;87,20
4719;87,18
4720;87,17
4721;87,17
4722;87,15
4723;87,14
4724;87,10
4725;87,09
4726;87,03
4727;86,99
4728;86,93
4729;86,93
4730;86,93
4731;86,91
4732;86,87
4733;86,86
4734;86,85
4735;86,85
4736;86,83
4737;86,76
4738;86,75
4739;86,74
4740;86,73
4741;86,70
4742;86,69
4743;86,67
4744;86,61
4745;86,58
4746;86,56
4747;86,49
4748;86,48
4749;86,45
4750;86,43
4751;86,42
4752;86,40
4753;86,32
4754;86,25
4755;86,24
4756;86,23
4757;86,19
4758;86,17
4759;86,17
4760;86,11
4761;86,08
4762;86,07
4763;86,04
4764;86,04
4765;86,02
4766;85,98
4767;85,98
4768;85,96
4769;85,88
4770;85,88
4771;85,86
4772;85,86
4773;85,83
4774;85,80
4775;85,76
4776;85,74
4777;85,69
4778;85,67
4779;85,58
4780;85,57
4781;85,56
4782;85,56
4783;85,56
4784;85,53
4785;85,52
4786;85,50
4787;85,48
4788;85,46
4789;85,44
4790;85,37
4791;85,34
4792;85,34
4793;85,29
4794;85,26
4795;85,26
4796;85,25
4797;85,18
4798;85,11
4799;85,10
4800;85,09
4801;85,07
4802;85,06
4803;85,02
4804;85,00
4805;84,99
4806;84,97
4807;84,97
4808;84,93
4809;84,89
4810;84,89
4811;84,85
4812;84,84
4813;84,82
4814;84,82
4815;84,79
4816;84,79
4817;84,77
4818;84,77
4819;84,72
4820;84,70
4821;84,69
4822;84,68
4823;84,67
4824;84,66
4825;84,61
4826;84,60
4827;84,58
4828;84,46
4829;84,30
4830;84,28
4831;84,27
4832;84,27
4833;84,26
4834;84,26
4835;84,23
4836;84,17
4837;84,14
4838;84,13
4839;84,13
4840;83,97
4841;83,96
4842;83,91
4843;83,89
4844;83,84
4845;83,79
4846;83,69
4847;83,68
4848;83,66
4849;83,65
4850;83,64
4851;83,56
4852;83,53
4853;83,51
4854;83,51
4855;83,49
4856;83,39
4857;83,37
4858;83,36
4859;83,33
4860;83,33
4861;83,29
4862;83,27
4863;83,26
4864;83,25
4865;83,24
4866;83,22
4867;83,21
4868;83,19
4869;83,18
4870;83,12
4871;83,10
4872;83,10
4873;83,07
4874;83,05
4875;83,05
4876;83,00
4877;82,99
4878;82,96
4879;82,93
4880;82,89
4881;82,87
4882;82,84
4883;82,81
4884;82,79
4885;82,78
4886;82,73
4887;82,71
4888;82,70
4889;82,62
4890;82,58
4891;82,51
4892;82,46
4893;82,45
4894;82,41
4895;82,38
4896;82,35
4897;82,33
4898;82,31
4899;82,31
4900;82,25
4901;82,17
4902;82,16
4903;82,13
4904;82,12
4905;82,07
4906;81,88
4907;81,87
4908;81,84
4909;81,84
4910;81,83
4911;81,82
4912;81,74
4913;81,73
4914;81,72
4915;81,67
4916;81,64
4917;81,60
4918;81,59
4919;81,55
4920;81,50
4921;81,50
4922;81,47
4923;81,42
4924;81,40
4925;81,37
4926;81,34
4927;81,33
4928;81,28
4929;81,27
4930;81,24
4931;81,23
4932;81,18
4933;81,14
4934;81,11
4935;81,08
4936;81,07
4937;81,05
4938;80,98
4939;80,93
4940;80,89
4941;80,87
4942;80,87
4943;80,85
4944;80,85
4945;80,82
4946;80,82
4947;80,81
4948;80,81
4949;80,80
4950;80,80
4951;80,79
4952;80,71
4953;80,69
4954;80,68
4955;80,65
4956;80,62
4957;80,50
4958;80,49
4959;80,48
4960;80,48
4961;80,39
4962;80,38
4963;80,34
4964;80,34
4965;80,33
4966;80,31
4967;80,29
4968;80,23
4969;80,19
4970;80,18
4971;80,15
4972;80,06
4973;80,05
4974;80,00
4975;79,97
4976;79,95
4977;79,90
4978;79,76
4979;79,75
4980;79,73
4981;79,69
4982;79,66
4983;79,63
4984;79,60
4985;79,57
4986;79,55
4987;79,54
4988;79,53
4989;79,51
4990;79,51
4991;79,49
4992;79,46
4993;79,45
4994;79,45
4995;79,45
4996;79,39
4997;79,36
4998;79,28
4999;79,26
5000;79,23
5001;79,21
5002;79,21
5003;79,19
5004;79,16
5005;79,15
5006;79,08
5007;79,04
5008;79,03
5009;79,00
5010;78,97
5011;78,94
5012;78,90
5013;78,89
5014;78,89
5015;78,85
5016;78,77
5017;78,76
5018;78,75
5019;78,73
5020;78,67
5021;78,64
5022;78,63
5023;78,63
5024;78,63
5025;78,62
5026;78,61
5027;78,60
5028;78,59
5029;78,55
5030;78,50
5031;78,48
5032;78,47
5033;78,45
5034;78,42
5035;78,42
5036;78,41
5037;78,36
5038;78,35
5039;78,34
5040;78,32
5041;78,30
5042;78,29
5043;78,28
5044;78,28
5045;78,27
5046;78,26
5047;78,26
5048;78,22
5049;78,17
5050;78,17
5051;78,16
5052;78,15
5053;78,13
5054;78,13
5055;78,10
5056;78,09
5057;78,06
5058;78,06
5059;78,02
5060;77,99
5061;77,93
5062;77,89
5063;77,89
5064;77,85
5065;77,84
5066;77,83
5067;77,81
5068;77,81
5069;77,78
5070;77,77
5071;77,76
5072;77,74
5073;77,74
5074;77,70
5075;77,66
5076;77,62
5077;77,57
5078;77,57
5079;77,56
5080;77,51
5081;77,51
5082;77,45
5083;77,44
5084;77,41
5085;77,39
5086;77,39
5087;77,37
5088;77,36
5089;77,33
5090;77,33
5091;77,31
5092;77,28
5093;77,25
5094;77,24
5095;77,24
5096;77,23
5097;77,22
5098;77,15
5099;77,15
5100;77,11
5101;77,11
5102;77,11
5103;77,10
5104;77,09
5105;77,08
5106;77,06
5107;77,01
5108;77,00
5109;76,98
5110;76,98
5111;76,90
5112;76,90
5113;76,89
5114;76,84
5115;76,84
5116;76,84
5117;76,83
5118;76,83
5119;76,82
5120;76,78
5121;76,78
5122;76,76
5123;76,70
5124;76,70
5125;76,69
5126;76,64
5127;76,62
5128;76,61
5129;76,60
5130;76,59
5131;76,58
5132;76,58
5133;76,55
5134;76,52
5135;76,51
5136;76,42
5137;76,41
5138;76,41
5139;76,41
5140;76,39
5141;76,35
5142;76,31
5143;76,29
5144;76,27
5145;76,25
5146;76,25
5147;76,24
5148;76,19
5149;76,18
5150;76,16
5151;76,15
5152;76,14
5153;76,14
5154;76,14
5155;76,04
5156;76,01
5157;75,97
5158;75,96
5159;75,94
5160;75,94
5161;75,92
5162;75,89
5163;75,88
5164;75,87
5165;75,87
5166;75,83
5167;75,83
5168;75,80
5169;75,79
5170;75,79
5171;75,79
5172;75,78
5173;75,77
5174;75,77
5175;75,73
5176;75,71
5177;75,63
5178;75,63
5179;75,58
5180;75,54
5181;75,54
5182;75,53
5183;75,53
5184;75,48
5185;75,45
5186;75,42
5187;75,38
5188;75,38
5189;75,36
5190;75,35
5191;75,35
5192;75,35
5193;75,34
5194;75,32
5195;75,27
5196;75,24
5197;75,22
5198;75,18
5199;75,18
5200;75,18
5201;75,17
5202;75,12
5203;75,11
5204;75,10
5205;75,09
5206;75,06
5207;75,05
5208;75,05
5209;75,01
5210;75,00
5211;74,99
5212;74,98
5213;74,98
5214;74,97
5215;74,95
5216;74,94
5217;74,90
5218;74,89
5219;74,88
5220;74,87
5221;74,87
5222;74,81
5223;74,80
5224;74,77
5225;74,76
5226;74,76
5227;74,75
5228;74,74
5229;74,73
5230;74,73
5231;74,70
5232;74,70
5233;74,68
5234;74,67
5235;74,67
5236;74,66
5237;74,66
5238;74,61
5239;74,59
5240;74,58
5241;74,53
5242;74,51
5243;74,49
5244;74,48
5245;74,47
5246;74,47
5247;74,46
5248;74,45
5249;74,42
5250;74,38
5251;74,37
5252;74,36
5253;74,36
5254;74,36
5255;74,36
5256;74,35
5257;74,35
5258;74,33
5259;74,31
5260;74,29
5261;74,27
5262;74,25
5263;74,22
5264;74,22
5265;74,18
5266;74,14
5267;74,13
5268;74,12
5269;74,09
5270;74,09
5271;74,08
5272;74,08
5273;74,06
5274;74,04
5275;74,04
5276;74,01
5277;73,98
5278;73,98
5279;73,97
5280;73,93
5281;73,91
5282;73,91
5283;73,90
5284;73,90
5285;73,89
5286;73,86
5287;73,81
5288;73,79
5289;73,77
5290;73,76
5291;73,73
5292;73,73
5293;73,72
5294;73,70
5295;73,69
5296;73,66
5297;73,65
5298;73,63
5299;73,60
5300;73,59
5301;73,58
5302;73,57
5303;73,57
5304;73,56
5305;73,54
5306;73,50
5307;73,48
5308;73,44
5309;73,43
5310;73,41
5311;73,40
5312;73,39
5313;73,38
5314;73,36
5315;73,36
5316;73,32
5317;73,31
5318;73,29
5319;73,28
5320;73,27
5321;73,24
5322;73,21
5323;73,21
5324;73,21
5325;73,19
5326;73,18
5327;73,15
5328;73,15
5329;73,11
5330;73,11
5331;73,10
5332;73,09
5333;73,06
5334;73,05
5335;73,05
5336;73,03
5337;73,02
5338;72,97
5339;72,96
5340;72,93
5341;72,91
5342;72,90
5343;72,88
5344;72,87
5345;72,86
5346;72,86
5347;72,83
5348;72,82
5349;72,82
5350;72,80
5351;72,80
5352;72,77
5353;72,77
5354;72,75
5355;72,72
5356;72,70
5357;72,67
5358;72,65
5359;72,65
5360;72,56
5361;72,55
5362;72,46
5363;72,45
5364;72,42
5365;72,40
5366;72,38
5367;72,35
5368;72,35
5369;72,34
5370;72,34
5371;72,34
5372;72,31
5373;72,31
5374;72,28
5375;72,27
5376;72,27
5377;72,26
5378;72,22
5379;72,22
5380;72,19
5381;72,19
5382;72,17
5383;72,17
5384;72,14
5385;72,12
5386;72,11
5387;72,10
5388;72,08
5389;72,05
5390;72,03
5391;72,02
5392;71,96
5393;71,95
5394;71,95
5395;71,93
5396;71,92
5397;71,91
5398;71,90
5399;71,89
5400;71,89
5401;71,87
5402;71,87
5403;71,87
5404;71,85
5405;71,85
5406;71,84
5407;71,81
5408;71,80
5409;71,76
5410;71,76
5411;71,73
5412;71,72
5413;71,70
5414;71,69
5415;71,68
5416;71,67
5417;71,61
5418;71,57
5419;71,56
5420;71,54
5421;71,53
5422;71,52
5423;71,47
5424;71,46
5425;71,45
5426;71,45
5427;71,45
5428;71,43
5429;71,43
5430;71,43
5431;71,40
5432;71,40
5433;71,38
5434;71,37
5435;71,37
5436;71,31
5437;71,28
5438;71,25
5439;71,24
5440;71,21
5441;71,21
5442;71,20
5443;71,20
5444;71,20
5445;71,19
5446;71,18
5447;71,13
5448;71,13
5449;71,12
5450;71,11
5451;71,11
5452;71,10
5453;71,07
5454;71,06
5455;71,02
5456;70,98
5457;70,98
5458;70,95
5459;70,93
5460;70,91
5461;70,88
5462;70,87
5463;70,86
5464;70,86
5465;70,85
5466;70,85
5467;70,82
5468;70,79
5469;70,78
5470;70,77
5471;70,76
5472;70,75
5473;70,74
5474;70,72
5475;70,71
5476;70,69
5477;70,68
5478;70,62
5479;70,55
5480;70,55
5481;70,54
5482;70,54
5483;70,54
5484;70,53
5485;70,52
5486;70,52
5487;70,51
5488;70,47
5489;70,47
5490;70,46
5491;70,45
5492;70,39
5493;70,39
5494;70,35
5495;70,34
5496;70,34
5497;70,34
5498;70,33
5499;70,32
5500;70,31
5501;70,30
5502;70,30
5503;70,28
5504;70,27
5505;70,24
5506;70,24
5507;70,23
5508;70,18
5509;70,14
5510;70,11
5511;70,11
5512;70,10
5513;70,08
5514;70,07
5515;70,06
5516;70,04
5517;70,02
5518;69,99
5519;69,97
5520;69,95
5521;69,94
5522;69,91
5523;69,88
5524;69,87
5525;69,85
5526;69,84
5527;69,84
5528;69,82
5529;69,81
5530;69,75
5531;69,74
5532;69,74
5533;69,70
5534;69,68
5535;69,62
5536;69,60
5537;69,60
5538;69,59
5539;69,57
5540;69,54
5541;69,50
5542;69,47
5543;69,47
5544;69,45
5545;69,42
5546;69,41
5547;69,35
5548;69,35
5549;69,33
5550;69,31
5551;69,28
5552;69,27
5553;69,19
5554;69,19
5555;69,18
5556;69,15
5557;69,15
5558;69,14
5559;69,14
5560;69,12
5561;69,12
5562;69,12
5563;69,12
5564;69,12
5565;69,11
5566;69,05
5567;69,04
5568;69,03
5569;69,01
5570;69,00
5571;68,99
5572;68,94
5573;68,92
5574;68,92
5575;68,91
5576;68,90
5577;68,90
5578;68,89
5579;68,89
5580;68,81
5581;68,81
5582;68,80
5583;68,77
5584;68,73
5585;68,72
5586;68,69
5587;68,66
5588;68,63
5589;68,62
5590;68,61
5591;68,58
5592;68,57
5593;68,57
5594;68,57
5595;68,55
5596;68,49
5597;68,48
5598;68,46
5599;68,41
5600;68,39
5601;68,35
5602;68,33
5603;68,28
5604;68,27
5605;68,26
5606;68,26
5607;68,23
5608;68,20
5609;68,20
5610;68,18
5611;68,17
5612;68,12
5613;68,11
5614;68,10
5615;68,10
5616;68,08
5617;68,06
5618;68,05
5619;68,04
5620;68,01
5621;68,00
5622;67,92
5623;67,92
5624;67,82
5625;67,75
5626;67,70
5627;67,66
5628;67,63
5629;67,60
5630;67,59
5631;67,59
5632;67,58
5633;67,58
5634;67,58
5635;67,54
5636;67,54
5637;67,50
5638;67,44
5639;67,35
5640;67,33
5641;67,32
5642;67,27
5643;67,26
5644;67,25
5645;67,23
5646;67,21
5647;67,20
5648;67,19
5649;67,19
5650;67,18
5651;67,16
5652;67,15
5653;67,13
5654;67,12
5655;67,11
5656;67,10
5657;67,10
5658;67,08
5659;67,08
5660;67,05
5661;67,02
5662;66,99
5663;66,96
5664;66,94
5665;66,93
5666;66,92
5667;66,90
5668;66,87
5669;66,78
5670;66,77
5671;66,73
5672;66,73
5673;66,72
5674;66,72
5675;66,70
5676;66,68
5677;66,65
5678;66,64
5679;66,64
5680;66,64
5681;66,64
5682;66,60
5683;66,60
5684;66,59
5685;66,57
5686;66,56
5687;66,47
5688;66,39
5689;66,38
5690;66,37
5691;66,31
5692;66,31
5693;66,30
5694;66,28
5695;66,24
5696;66,24
5697;66,24
5698;66,22
5699;66,20
5700;66,18
5701;66,14
5702;66,10
5703;66,10
5704;66,05
5705;66,02
5706;66,00
5707;65,99
5708;65,92
5709;65,91
5710;65,90
5711;65,89
5712;65,84
5713;65,64
5714;65,62
5715;65,61
5716;65,59
5717;65,56
5718;65,49
5719;65,44
5720;65,42
5721;65,40
5722;65,37
5723;65,34
5724;65,32
5725;65,31
5726;65,31
5727;65,30
5728;65,30
5729;65,26
5730;65,26
5731;65,23
5732;65,18
5733;65,18
5734;65,12
5735;65,11
5736;65,04
5737;65,04
5738;65,03
5739;65,03
5740;65,03
5741;65,03
5742;64,96
5743;64,92
5744;64,91
5745;64,90
5746;64,87
5747;64,85
5748;64,76
5749;64,75
5750;64,72
5751;64,70
5752;64,65
5753;64,51
5754;64,50
5755;64,46
5756;64,40
5757;64,39
5758;64,39
5759;64,25
5760;64,22
5761;64,18
5762;64,10
5763;64,05
5764;64,04
5765;64,03
5766;64,02
5767;63,96
5768;63,90
5769;63,86
5770;63,82
5771;63,78
5772;63,77
5773;63,77
5774;63,76
5775;63,75
5776;63,73
5777;63,69
5778;63,64
5779;63,62
5780;63,61
5781;63,60
5782;63,59
5783;63,51
5784;63,47
5785;63,45
5786;63,43
5787;63,40
5788;63,30
5789;63,30
5790;63,29
5791;63,27
5792;63,22
5793;63,22
5794;63,18
5795;63,18
5796;63,17
5797;63,11
5798;63,00
5799;62,96
5800;62,94
5801;62,94
5802;62,94
5803;62,91
5804;62,82
5805;62,82
5806;62,64
5807;62,61
5808;62,54
5809;62,54
5810;62,52
5811;62,52
5812;62,49
5813;62,49
5814;62,36
5815;62,35
5816;62,35
5817;62,29
5818;62,26
5819;62,24
5820;62,24
5821;62,20
5822;62,20
5823;62,20
5824;62,19
5825;62,14
5826;62,12
5827;62,12
5828;62,10
5829;62,10
5830;62,04
5831;62,02
5832;62,01
5833;62,00
5834;61,99
5835;61,98
5836;61,96
5837;61,93
5838;61,93
5839;61,89
5840;61,87
5841;61,85
5842;61,79
5843;61,78
5844;61,74
5845;61,69
5846;61,69
5847;61,67
5848;61,57
5849;61,56
5850;61,53
5851;61,47
5852;61,46
5853;61,44
5854;61,43
5855;61,41
5856;61,40
5857;61,37
5858;61,36
5859;61,35
5860;61,35
5861;61,30
5862;61,29
5863;61,28
5864;61,20
5865;61,18
5866;61,14
5867;61,12
5868;61,07
5869;61,05
5870;60,99
5871;60,98
5872;60,89
5873;60,88
5874;60,86
5875;60,84
5876;60,83
5877;60,78
5878;60,78
5879;60,76
5880;60,75
5881;60,64
5882;60,55
5883;60,47
5884;60,42
5885;60,39
5886;60,36
5887;60,35
5888;60,30
5889;60,30
5890;60,29
5891;60,29
5892;60,24
5893;60,24
5894;60,20
5895;60,16
5896;60,13
5897;60,10
5898;60,08
5899;60,07
5900;60,04
5901;60,02
5902;60,02
5903;59,97
5904;59,94
5905;59,94
5906;59,90
5907;59,88
5908;59,81
5909;59,80
5910;59,77
5911;59,75
5912;59,74
5913;59,72
5914;59,67
5915;59,63
5916;59,61
5917;59,53
5918;59,51
5919;59,49
5920;59,48
5921;59,48
5922;59,47
5923;59,46
5924;59,43
5925;59,40
5926;59,39
5927;59,38
5928;59,34
5929;59,33
5930;59,23
5931;59,22
5932;59,21
5933;59,21
5934;59,16
5935;59,10
5936;59,09
5937;59,09
5938;59,08
5939;59,05
5940;59,03
5941;58,98
5942;58,97
5943;58,94
5944;58,93
5945;58,91
5946;58,91
5947;58,89
5948;58,81
5949;58,77
5950;58,74
5951;58,74
5952;58,74
5953;58,72
5954;58,71
5955;58,57
5956;58,49
5957;58,44
5958;58,40
5959;58,40
5960;58,39
5961;58,39
5962;58,38
5963;58,37
5964;58,36
5965;58,34
5966;58,34
5967;58,33
5968;58,33
5969;58,25
5970;58,21
5971;58,20
5972;58,18
5973;58,18
5974;58,18
5975;58,11
5976;58,07
5977;58,06
5978;58,01
5979;57,99
5980;57,98
5981;57,89
5982;57,87
5983;57,83
5984;57,80
5985;57,68
5986;57,67
5987;57,67
5988;57,67
5989;57,67
5990;57,65
5991;57,64
5992;57,63
5993;57,62
5994;57,58
5995;57,57
5996;57,57
5997;57,48
5998;57,45
5999;57,42
6000;57,41
6001;57,41
6002;57,40
6003;57,40
6004;57,40
6005;57,38
6006;57,37
6007;57,35
6008;57,34
6009;57,33
6010;57,28
6011;57,27
6012;57,27
6013;57,25
6014;57,25
6015;57,25
6016;57,25
6017;57,24
6018;57,23
6019;57,22
6020;57,21
6021;57,20
6022;57,20
6023;57,18
6024;57,18
6025;57,18
6026;57,17
6027;57,10
6028;57,10
6029;57,03
6030;57,03
6031;57,02
6032;57,01
6033;56,99
6034;56,98
6035;56,96
6036;56,95
6037;56,91
6038;56,87
6039;56,85
6040;56,83
6041;56,77
6042;56,75
6043;56,74
6044;56,72
6045;56,71
6046;56,66
6047;56,66
6048;56,62
6049;56,58
6050;56,58
6051;56,47
6052;56,45
6053;56,41
6054;56,39
6055;56,36
6056;56,33
6057;56,25
6058;56,23
6059;56,23
6060;56,18
6061;56,18
6062;56,17
6063;56,08
6064;56,08
6065;56,04
6066;56,04
6067;56,01
6068;56,01
6069;55,89
6070;55,86
6071;55,81
6072;55,80
6073;55,80
6074;55,77
6075;55,77
6076;55,77
6077;55,76
6078;55,73
6079;55,68
6080;55,68
6081;55,67
6082;55,66
6083;55,62
6084;55,59
6085;55,50
6086;55,49
6087;55,48
6088;55,48
6089;55,46
6090;55,46
6091;55,38
6092;55,38
6093;55,38
6094;55,33
6095;55,31
6096;55,29
6097;55,28
6098;55,28
6099;55,16
6100;55,14
6101;55,10
6102;55,06
6103;55,02
6104;54,99
6105;54,97
6106;54,96
6107;54,95
6108;54,89
6109;54,88
6110;54,87
6111;54,84
6112;54,82
6113;54,82
6114;54,80
6115;54,77
6116;54,74
6117;54,73
6118;54,72
6119;54,71
6120;54,70
6121;54,68
6122;54,66
6123;54,66
6124;54,65
6125;54,63
6126;54,60
6127;54,56
6128;54,56
6129;54,53
6130;54,52
6131;54,50
6132;54,44
