# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
415	69.3	89.1
416	85.5	89.1
417	84.8	89.1
418	83.6	88.9
419	82.0	88.9
420	80.8	88.9
421	79.2	88.7
422	68.9	88.7
423	63.8	88.7
424	62.2	88.7
425	65.7	88.7
426	66.5	88.7
427	67.3	88.7
428	68.1	88.7
429	68.5	88.7
430	69.3	88.7
431	70.1	88.7
432	70.9	88.6
433	56.2	88.6
434	57.4	88.6
435	58.6	88.6
436	59.0	88.4
437	59.4	88.3
438	60.2	88.3
439	60.2	88.3
440	76.4	88.3
441	76.0	88.3
442	74.9	88.3
443	74.1	88.3
444	72.9	88.3
445	72.5	88.2
446	63.4	88.2
447	57.4	88.2
448	55.1	87.9
449	58.2	87.9
450	59.4	87.9
451	61.0	87.9
452	62.2	87.9
453	63.8	87.9
454	65.3	87.9
455	66.5	87.9
456	68.1	87.9
457	53.9	87.9
458	55.8	87.9
459	57.8	87.9
460	59.0	87.8
461	60.2	87.8
462	61.4	87.5
463	61.8	87.5
464	78.4	87.5
465	78.0	87.5
466	76.8	87.5
467	76.4	87.5
468	75.3	87.4
469	74.5	87.4
470	66.9	87.4
471	63.8	87.4
472	63.0	87.1
473	65.7	87.1
474	66.5	87.1
475	66.9	87.1
476	67.7	87.1
477	68.5	87.1
478	68.9	87.1
479	69.7	87.1
480	70.1	87.0
481	54.3	87.0
482	54.3	87.0
483	53.9	87.0
484	53.9	87.0
485	53.5	86.7
486	53.5	86.7
487	53.1	86.7
488	68.9	86.7
489	68.1	86.7
490	61.4	86.7
491	55.1	86.7
492	49.1	86.7
493	44.4	86.7
494	41.2	86.7
495	40.8	86.7
496	42.8	86.7
497	47.1	86.7
498	48.3	86.6
499	49.9	86.4
500	51.1	86.3
501	52.7	86.3
502	54.3	86.3
503	55.4	86.3
504	57.0	86.3
505	43.6	86.3
506	45.5	86.3
507	47.9	86.3
508	48.7	86.3
509	49.9	86.3
510	50.7	86.3
511	51.5	86.3
512	67.7	86.3
513	66.9	86.3
514	59.4	86.3
515	53.5	86.3
516	46.7	86.3
517	42.4	86.3
518	36.8	85.9
519	34.5	85.9
520	34.9	85.9
521	40.0	85.9
522	43.6	85.9
523	46.7	85.9
524	50.3	85.9
525	53.9	85.9
526	57.0	85.9
527	60.6	85.9
528	63.8	85.9
529	51.9	85.9
530	56.2	85.9
531	60.2	85.5
532	62.6	85.5
533	64.6	85.5
534	66.9	85.5
535	68.1	85.5
536	85.5	85.5
537	83.2	85.5
538	70.5	85.5
539	59.4	85.5
540	51.1	85.5
541	44.8	85.5
542	41.2	85.5
543	40.8	85.5
544	44.0	85.5
545	51.9	85.5
546	56.6	85.5
547	61.4	85.5
548	66.1	85.5
549	70.9	85.5
550	75.6	85.2
551	80.4	85.2
552	85.2	85.2
553	73.7	85.2
554	78.4	85.2
555	83.2	85.2
556	85.9	85.1
557	88.7	85.1
558	91.5	85.1
559	93.5	85.1
560	111.3	85.1
561	110.5	85.1
562	102.6	85.1
563	94.7	85.1
564	89.5	84.8
565	86.7	84.8
566	82.8	84.7
567	81.6	84.7
568	82.4	84.7
569	88.3	84.7
570	89.5	84.7
571	90.7	84.7
572	91.5	84.7
573	92.7	84.4
574	93.9	84.4
575	95.1	84.4
576	96.2	84.4
577	78.8	84.4
578	77.2	84.4
579	75.6	84.3
580	74.5	84.3
581	73.7	84.3
582	72.5	84.3
583	71.7	84.3
584	87.1	84.3
585	85.9	84.3
586	82.8	84.3
587	83.6	84.0
588	78.8	84.0
589	76.0	84.0
590	75.3	84.0
591	75.6	84.0
592	74.9	84.0
593	77.6	84.0
594	78.0	83.9
595	77.6	83.9
596	77.2	83.9
597	77.2	83.9
598	77.2	83.9
599	76.8	83.9
600	76.4	83.9
601	61.8	83.9
602	62.6	83.6
603	63.4	83.6
604	63.8	83.6
605	64.2	83.6
606	64.6	83.6
607	65.0	83.6
608	80.8	83.6
609	77.2	83.6
610	68.1	83.6
611	63.4	83.6
612	59.0	83.6
613	50.3	83.6
614	44.4	83.5
615	40.8	83.5
616	40.4	83.5
617	44.8	83.5
618	51.1	83.5
619	52.3	83.5
620	53.1	83.5
621	54.3	83.5
622	55.4	83.5
623	56.6	83.5
624	57.8	83.5
625	43.2	83.5
626	44.8	83.2
627	46.3	83.2
628	47.1	83.2
629	47.9	83.2
630	48.7	83.2
631	49.1	83.2
632	65.7	83.2
633	65.3	83.2
634	64.2	83.1
635	63.0	83.1
636	62.6	82.8
637	61.8	82.8
638	63.8	82.8
639	61.4	82.8
640	63.0	82.8
641	63.0	82.8
642	63.8	82.8
643	65.0	82.8
644	66.9	82.8
645	67.7	82.8
646	68.9	82.8
647	70.1	82.8
648	71.7	82.8
649	57.0	82.8
650	59.0	82.8
651	61.0	82.8
652	61.4	82.7
653	62.2	82.7
654	63.4	82.7
655	63.8	82.7
656	80.4	82.7
657	79.2	82.7
658	74.9	82.7
659	73.3	82.7
660	70.5	82.7
661	68.5	82.7
662	67.3	82.4
663	67.7	82.4
664	68.9	82.4
665	70.9	82.4
666	72.9	82.4
667	74.1	82.4
668	74.9	82.4
669	75.6	82.4
670	76.8	82.3
671	77.6	82.3
672	78.8	82.3
673	63.4	82.3
674	63.4	82.3
675	63.8	82.3
676	63.8	82.3
677	63.8	82.3
678	63.8	82.3
679	63.8	82.2
680	79.6	82.0
681	78.4	82.0
682	70.9	82.0
683	65.3	82.0
684	57.0	82.0
685	49.9	82.0
686	47.5	82.0
687	47.5	82.0
688	50.3	82.0
689	53.5	82.0
690	58.2	82.0
691	58.6	82.0
692	59.4	82.0
693	60.2	81.9
694	61.0	81.9
695	61.8	81.9
696	62.6	81.9
697	47.9	81.9
698	49.5	81.9
699	50.7	81.7
700	51.5	81.7
701	52.3	81.7
702	52.7	81.7
703	53.5	81.7
704	69.7	81.7
705	68.5	81.7
706	66.1	81.7
707	63.8	81.6
708	62.6	81.6
709	62.2	81.6
710	52.7	81.5
711	47.5	81.5
712	45.9	81.5
713	48.3	81.5
714	51.9	81.5
715	52.7	81.5
716	53.9	81.5
717	54.7	81.5
718	55.4	81.3
719	56.2	81.3
720	57.4	81.3
721	42.4	81.3
722	43.2	81.2
723	44.0	81.2
724	44.0	81.2
725	44.4	81.1
726	44.4	81.1
727	44.8	81.1
728	60.6	81.1
729	59.4	81.1
730	53.9	81.1
731	49.9	81.1
732	45.2	81.1
733	39.6	81.1
734	35.6	81.1
735	33.7	81.1
736	38.4	80.9
737	42.0	80.9
738	45.2	80.8
739	45.9	80.8
740	46.3	80.8
741	46.7	80.8
742	47.1	80.8
743	47.9	80.8
744	48.3	80.7
745	32.6	80.7
746	34.1	80.7
747	35.7	80.7
748	36.4	80.7
749	37.2	80.7
750	38.0	80.7
751	38.3	80.7
752	54.1	80.5
753	53.7	80.5
754	49.1	80.5
755	48.7	80.4
756	45.6	80.4
757	42.2	80.3
758	41.0	80.3
759	41.0	80.3
760	41.0	80.3
761	41.8	80.3
762	44.1	80.3
763	45.6	80.3
764	47.2	80.3
765	48.7	80.3
766	50.6	80.1
767	51.8	80.1
768	53.3	80.1
769	39.1	80.1
770	40.3	80.1
771	41.4	80.0
772	42.2	80.0
773	42.6	80.0
774	42.9	80.0
775	42.9	80.0
776	58.3	79.9
777	55.2	79.9
778	50.6	79.9
779	48.7	79.9
780	45.2	79.9
781	41.0	79.9
782	43.3	79.9
783	45.6	79.9
784	47.5	79.9
785	48.7	79.9
786	50.2	79.9
787	51.8	79.7
788	52.9	79.6
789	54.4	79.6
790	56.0	79.6
791	57.1	79.6
792	58.7	79.6
793	46.0	79.6
794	49.5	79.6
795	50.6	79.6
796	51.8	79.6
797	52.9	79.6
798	53.7	79.6
799	54.4	79.6
800	70.2	79.6
801	69.4	79.6
802	67.5	79.6
803	64.8	79.6
804	63.6	79.6
805	62.9	79.6
806	62.9	79.6
807	62.5	79.6
808	62.5	79.6
809	63.6	79.5
810	65.2	79.5
811	67.1	79.5
812	69.0	79.5
813	71.3	79.4
814	73.2	79.4
815	75.5	79.4
816	77.8	79.4
817	65.6	79.3
818	69.4	79.2
819	73.2	79.2
820	75.1	79.2
821	77.4	79.2
822	79.0	79.2
823	80.1	79.2
824	95.8	79.1
825	93.5	79.1
826	89.7	79.1
827	87.0	79.0
828	84.3	79.0
829	83.6	79.0
830	84.0	79.0
831	86.3	79.0
832	88.9	79.0
833	91.2	79.0
834	93.2	79.0
835	92.8	79.0
836	92.4	78.8
837	92.0	78.8
838	91.2	78.8
839	90.9	78.8
840	90.5	78.8
841	74.0	78.8
842	72.1	78.8
843	70.5	78.8
844	69.4	78.8
845	69.0	78.8
846	67.9	78.8
847	66.7	78.8
848	81.7	78.8
849	80.5	78.8
850	79.0	78.7
851	77.8	78.7
852	76.7	78.7
853	75.5	78.7
854	67.1	78.7
855	62.1	78.7
856	59.8	78.7
857	60.2	78.7
858	62.9	78.6
859	63.6	78.6
860	64.4	78.6
861	65.6	78.6
862	66.3	78.4
863	67.1	78.4
864	68.2	78.4
865	55.6	78.4
866	58.3	78.4
867	61.3	78.4
868	62.9	78.4
869	64.4	78.4
870	65.6	78.4
871	66.7	78.3
872	82.4	78.3
873	82.4	78.2
874	82.0	78.2
875	81.7	78.2
876	81.7	78.2
877	82.4	78.0
878	77.8	78.0
879	75.9	78.0
880	75.1	78.0
881	75.9	78.0
882	77.4	78.0
883	77.8	78.0
884	78.6	78.0
885	79.0	78.0
886	79.7	78.0
887	80.1	77.9
888	80.5	77.9
889	64.8	77.8
890	64.0	77.8
891	63.3	77.8
892	62.9	77.8
893	62.5	77.8
894	62.1	77.8
895	61.7	77.8
896	77.1	77.6
897	76.3	77.6
898	73.2	77.6
899	70.5	77.6
900	68.2	77.6
901	67.1	77.6
902	65.6	77.6
903	65.2	77.6
904	65.2	77.6
905	66.3	77.6
906	67.5	77.5
907	68.2	77.5
908	69.0	77.5
909	70.2	77.5
910	70.9	77.5
911	73.6	77.5
912	72.8	77.4
913	61.0	77.4
914	64.8	77.4
915	69.0	77.4
916	71.3	77.4
917	73.2	77.4
918	75.1	77.4
919	76.7	77.4
920	92.0	77.2
921	90.9	77.2
922	88.6	77.2
923	86.3	77.2
924	84.0	77.2
925	82.8	77.2
926	82.0	77.2
927	82.0	77.2
928	82.8	77.2
929	84.3	77.2
930	86.6	77.2
931	88.6	77.2
932	90.9	77.2
933	93.2	77.2
934	95.8	77.1
935	97.8	77.1
936	100.1	77.1
937	85.5	77.1
938	86.3	77.1
939	87.4	77.1
940	87.8	77.1
941	88.2	77.1
942	88.6	77.1
943	88.9	77.1
944	104.3	77.1
945	100.8	76.8
946	95.1	76.8
947	89.7	76.8
948	84.7	76.8
949	81.3	76.8
950	79.4	76.8
951	78.6	76.8
952	79.4	76.8
