# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
451	48.5	68.4
452	49.4	68.3
453	50.7	68.3
454	52.0	68.3
455	52.9	68.3
456	54.2	68.2
457	42.8	68.2
458	44.4	68.2
459	46.0	68.1
460	46.9	68.1
461	47.9	68.1
462	48.8	68.1
463	49.1	68.1
464	62.3	68.0
465	62.0	68.0
466	61.1	68.0
467	60.8	68.0
468	59.8	68.0
469	59.2	68.0
470	53.2	68.0
471	50.7	67.8
472	50.1	67.8
473	52.3	67.8
474	52.9	67.8
475	53.2	67.8
476	53.8	67.7
477	54.5	67.7
478	54.8	67.7
479	55.4	67.7
480	55.7	67.7
481	43.1	67.7
482	43.1	67.7
483	42.8	67.7
484	42.8	67.5
485	42.5	67.5
486	42.5	67.5
487	42.2	67.5
488	54.8	67.5
489	54.2	67.5
490	48.8	67.5
491	43.8	67.4
492	39.0	67.4
493	35.3	67.4
494	32.7	67.4
495	32.4	67.4
496	34.0	67.1
497	37.5	67.1
498	38.4	67.1
499	39.7	67.1
500	40.6	67.1
501	41.9	67.1
502	43.1	67.1
503	44.1	67.1
504	45.3	67.1
505	34.6	67.1
506	36.2	67.1
507	38.1	67.1
508	38.7	67.1
509	39.7	67.1
510	40.3	67.1
511	40.9	66.8
512	53.8	66.8
513	53.2	66.8
514	47.2	66.8
515	42.5	66.8
516	37.2	66.8
517	33.7	66.8
518	29.3	66.7
519	27.4	66.7
520	27.7	66.7
521	31.8	66.5
522	34.6	66.5
523	37.2	66.5
524	40.0	66.5
525	42.8	66.5
526	45.3	66.5
527	48.2	66.5
528	50.7	66.5
529	41.2	66.5
530	44.7	66.5
531	47.9	66.4
532	49.7	66.4
533	51.3	66.4
534	53.2	66.4
535	54.2	66.4
536	68.0	66.2
537	66.1	66.2
538	56.0	66.2
539	47.2	66.2
540	40.6	66.2
541	35.6	66.2
542	32.7	66.2
543	32.4	66.2
544	34.9	66.1
545	41.2	66.1
546	45.0	66.1
547	48.8	66.1
548	52.6	66.1
549	56.4	65.9
550	60.1	65.9
551	63.9	65.9
552	67.7	65.9
553	58.6	65.9
554	62.3	65.9
555	66.1	65.9
556	68.3	65.9
557	70.5	65.9
558	72.7	65.9
559	74.3	65.9
560	88.5	65.9
561	87.8	65.9
562	81.5	65.8
563	75.2	65.8
564	71.2	65.8
565	69.0	65.8
566	65.8	65.8
567	64.9	65.8
568	65.5	65.8
569	70.2	65.8
570	71.2	65.8
571	72.1	65.8
572	72.7	65.7
573	73.7	65.7
574	74.6	65.7
575	75.6	65.7
576	76.5	65.5
577	62.7	65.5
578	61.4	65.5
579	60.1	65.4
580	59.2	65.4
581	58.6	65.4
582	57.6	65.4
583	57.0	65.4
584	69.3	65.4
585	68.3	65.4
586	65.8	65.2
587	66.4	65.2
588	62.7	65.2
589	60.5	65.2
590	59.8	65.2
591	60.1	65.2
592	59.5	65.2
593	61.7	65.2
594	62.0	65.2
595	61.7	65.2
596	61.4	65.2
597	61.4	65.1
598	61.4	64.9
599	61.1	64.9
600	60.8	64.9
601	49.1	64.9
602	49.7	64.9
603	50.4	64.9
604	50.7	64.9
605	51.0	64.9
606	51.3	64.9
607	51.6	64.9
608	64.2	64.8
609	61.4	64.8
610	54.2	64.8
611	50.4	64.8
612	46.9	64.8
613	40.0	64.8
614	35.3	64.8
615	32.4	64.6
616	32.1	64.6
617	35.6	64.6
618	40.6	64.6
619	41.6	64.5
620	42.2	64.5
621	43.1	64.5
622	44.1	64.5
623	45.0	64.5
624	46.0	64.5
625	34.3	64.5
626	35.6	64.3
627	36.8	64.3
628	37.5	64.3
629	38.1	64.3
630	38.7	64.3
631	39.0	64.2
632	52.3	64.2
633	52.0	64.2
634	51.0	64.2
635	50.1	64.2
636	49.7	64.2
637	49.1	64.2
638	50.7	64.2
639	48.8	64.2
640	50.1	64.2
641	50.1	64.2
642	50.7	64.0
643	51.6	64.0
644	53.2	64.0
645	53.8	64.0
646	54.8	64.0
647	55.7	64.0
648	57.0	64.0
649	45.3	64.0
650	46.9	64.0
651	48.5	63.9
652	48.8	63.9
653	49.4	63.9
654	50.4	63.9
655	50.7	63.9
656	63.9	63.7
657	63.0	63.7
658	59.5	63.7
659	58.2	63.7
660	56.0	63.7
661	54.5	63.7
662	53.5	63.7
663	53.8	63.6
664	54.8	63.6
665	56.4	63.6
666	57.9	63.6
667	58.9	63.6
668	59.5	63.6
669	60.1	63.3
670	61.1	63.3
671	61.7	63.3
672	62.7	63.3
673	50.4	63.3
674	50.4	63.3
675	50.7	63.3
676	50.7	63.3
677	50.7	63.3
678	50.7	63.3
679	50.7	63.3
680	63.3	63.3
681	62.3	63.3
682	56.4	63.3
683	52.0	63.3
684	45.3	63.3
685	39.7	63.3
686	37.8	63.3
687	37.8	63.3
688	40.0	63.3
689	42.5	63.3
690	46.3	63.3
691	46.6	63.1
692	47.2	63.1
693	47.9	63.1
694	48.5	63.1
695	49.1	63.1
696	49.7	63.1
697	38.1	63.0
698	39.4	63.0
699	40.3	63.0
700	40.9	63.0
701	41.6	63.0
702	41.9	63.0
703	42.5	63.0
704	55.4	63.0
705	54.5	63.0
706	52.6	63.0
707	50.7	63.0
708	49.7	62.9
709	49.4	62.8
710	41.9	62.8
711	37.8	62.8
712	36.5	62.8
713	38.4	62.8
714	41.2	62.8
715	41.9	62.8
716	42.8	62.7
717	43.4	62.7
718	44.1	62.7
719	44.7	62.7
720	45.7	62.7
721	33.7	62.7
722	34.3	62.7
723	34.9	62.7
724	34.9	62.7
725	35.3	62.7
726	35.3	62.7
727	35.6	62.7
728	48.2	62.7
729	47.2	62.7
730	42.8	62.5
731	39.7	62.5
732	35.9	62.5
733	31.5	62.4
734	28.3	62.4
735	26.8	62.4
736	30.5	62.3
737	33.4	62.3
738	35.9	62.3
739	36.5	62.3
740	36.8	62.3
741	37.2	62.3
742	37.5	62.2
743	38.1	62.2
744	38.4	62.2
745	24.5	62.2
746	25.6	62.2
747	26.8	62.2
748	27.4	62.1
749	27.9	62.1
750	28.5	62.1
751	28.8	62.1
752	40.6	62.1
753	40.3	62.1
754	36.9	62.1
755	36.6	62.1
756	34.3	62.0
757	31.7	62.0
758	30.8	62.0
759	30.8	62.0
760	30.8	62.0
761	31.4	62.0
762	33.1	61.9
763	34.3	61.9
764	35.4	61.9
765	36.6	61.9
766	38.0	61.9
767	38.9	61.8
768	40.0	61.8
769	29.4	61.7
770	30.2	61.7
771	31.1	61.7
772	31.7	61.7
773	32.0	61.7
774	32.3	61.7
775	32.3	61.7
776	43.8	61.7
777	41.5	61.6
778	38.0	61.6
779	36.6	61.6
780	34.0	61.6
781	30.8	61.6
782	32.5	61.6
783	34.3	61.6
784	35.7	61.6
785	36.6	61.4
786	37.7	61.4
787	38.9	61.4
788	39.7	61.4
789	40.9	61.4
790	42.0	61.4
791	42.9	61.4
792	44.1	61.4
793	34.6	61.4
794	37.1	61.4
795	38.0	61.4
796	38.9	61.3
797	39.7	61.3
798	40.3	61.3
799	40.9	61.3
800	52.7	61.3
801	52.1	61.3
802	50.7	61.3
803	48.7	61.3
804	47.8	61.2
805	47.2	61.1
806	47.2	61.1
807	46.9	61.1
808	46.9	61.1
809	47.8	61.1
810	49.0	61.1
811	50.4	61.1
812	51.8	61.1
813	53.6	61.1
814	55.0	61.1
815	56.7	61.1
816	58.5	61.1
817	49.2	61.0
818	52.1	61.0
819	55.0	61.0
820	56.4	61.0
821	58.2	60.8
822	59.3	60.8
823	60.2	60.8
824	72.0	60.8
