# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
433	8.8	14.0
434	9.0	14.0
435	9.2	14.0
436	9.3	14.0
437	9.4	14.0
438	9.5	13.9
439	9.5	13.9
440	12.3	13.9
441	12.2	13.9
442	12.0	13.9
443	11.8	13.9
444	11.6	13.9
445	11.6	13.9
446	10.0	13.9
447	9.0	13.9
448	8.6	13.9
449	9.2	13.9
450	9.4	13.9
451	9.6	13.8
452	9.8	13.8
453	10.1	13.8
454	10.4	13.8
455	10.6	13.8
456	10.8	13.8
457	8.4	13.8
458	8.8	13.8
459	9.1	13.8
460	9.3	13.8
461	9.5	13.8
462	9.7	13.8
463	9.8	13.8
464	12.6	13.8
465	12.5	13.8
466	12.3	13.8
467	12.3	13.8
468	12.0	13.8
469	11.9	13.7
470	10.6	13.7
471	10.1	13.7
472	10.0	13.7
473	10.4	13.7
474	10.6	13.7
475	10.6	13.7
476	10.8	13.7
477	10.9	13.7
478	11.0	13.7
479	11.1	13.7
480	11.2	13.7
481	8.5	13.7
482	8.5	13.7
483	8.4	13.7
484	8.4	13.6
485	8.4	13.6
486	8.4	13.6
487	8.3	13.6
488	11.0	13.6
489	10.8	13.6
490	9.7	13.6
491	8.6	13.6
492	7.6	13.6
493	6.8	13.6
494	6.3	13.6
495	6.2	13.6
496	6.6	13.6
497	7.3	13.6
498	7.5	13.6
499	7.8	13.6
500	8.0	13.6
501	8.2	13.6
502	8.5	13.5
503	8.7	13.5
504	9.0	13.5
505	6.7	13.5
506	7.0	13.5
507	7.4	13.5
508	7.6	13.5
509	7.8	13.5
510	7.9	13.5
511	8.0	13.5
512	10.8	13.5
513	10.6	13.5
514	9.4	13.5
515	8.4	13.5
516	7.2	13.5
517	6.5	13.5
518	5.6	13.5
519	5.2	13.5
520	5.2	13.5
521	6.1	13.5
522	6.7	13.5
523	7.2	13.4
524	7.8	13.4
525	8.4	13.4
526	9.0	13.4
527	9.6	13.4
528	10.1	13.4
529	8.1	13.4
530	8.8	13.4
531	9.5	13.3
532	9.9	13.3
533	10.2	13.3
534	10.6	13.3
535	10.8	13.3
536	13.8	13.3
537	13.4	13.3
538	11.2	13.3
539	9.4	13.3
540	8.0	13.3
541	6.9	13.3
542	6.3	13.3
543	6.2	13.3
544	6.8	13.3
545	8.1	13.3
546	8.9	13.3
547	9.7	13.3
548	10.5	13.3
549	11.3	13.3
550	12.1	13.3
551	12.9	13.3
552	13.7	13.3
553	11.8	13.3
554	12.6	13.3
555	13.4	13.3
556	13.9	13.3
557	14.3	13.3
558	14.8	13.3
559	15.1	13.3
560	18.1	13.3
561	18.0	13.3
562	16.7	13.2
563	15.3	13.2
564	14.5	13.2
565	14.0	13.2
566	13.3	13.2
567	13.1	13.2
568	13.3	13.2
569	14.3	13.2
570	14.5	13.2
571	14.7	13.2
572	14.8	13.2
573	15.0	13.2
574	15.2	13.2
575	15.4	13.2
576	15.6	13.1
577	12.7	13.1
578	12.4	13.1
579	12.1	13.1
580	11.9	13.1
581	11.8	13.1
582	11.6	13.1
583	11.4	13.1
584	14.1	13.1
585	13.9	13.1
586	13.3	13.1
587	13.5	13.1
588	12.7	13.1
589	12.2	13.1
590	12.0	13.1
591	12.1	13.1
592	12.0	13.1
593	12.5	13.1
594	12.5	13.1
595	12.5	13.1
596	12.4	13.1
597	12.4	13.1
598	12.4	13.0
599	12.3	13.0
600	12.3	13.0
601	9.8	13.0
602	9.9	13.0
603	10.0	13.0
604	10.1	13.0
605	10.2	13.0
606	10.2	13.0
607	10.3	13.0
608	13.0	13.0
609	12.4	13.0
610	10.8	13.0
611	10.0	13.0
612	9.3	13.0
613	7.8	13.0
614	6.8	13.0
615	6.2	13.0
616	6.2	13.0
617	6.9	13.0
618	8.0	12.9
619	8.2	12.9
620	8.3	12.9
621	8.5	12.9
622	8.7	12.9
623	8.9	12.9
624	9.1	12.9
625	6.6	12.9
626	6.9	12.9
627	7.2	12.9
628	7.3	12.9
629	7.4	12.9
630	7.6	12.9
631	7.6	12.9
632	10.4	12.9
633	10.4	12.9
634	10.2	12.9
635	10.0	12.9
636	9.9	12.9
637	9.8	12.9
638	10.1	12.9
639	9.7	12.9
640	10.0	12.9
641	10.0	12.8
642	10.1	12.8
643	10.3	12.8
644	10.6	12.8
645	10.8	12.8
646	11.0	12.8
647	11.2	12.8
648	11.4	12.8
649	9.0	12.8
650	9.3	12.8
651	9.6	12.8
652	9.7	12.8
653	9.8	12.8
654	10.0	12.8
655	10.1	12.8
656	12.9	12.8
657	12.7	12.8
658	12.0	12.8
659	11.7	12.8
660	11.2	12.8
661	10.9	12.8
662	10.7	12.8
663	10.8	12.8
664	11.0	12.7
665	11.3	12.7
666	11.6	12.7
667	11.8	12.7
668	12.0	12.7
669	12.1	12.7
670	12.3	12.7
671	12.5	12.7
672	12.7	12.7
673	10.0	12.7
674	10.0	12.7
675	10.1	12.7
676	10.1	12.7
677	10.1	12.7
678	10.1	12.7
679	10.1	12.7
680	12.8	12.7
681	12.6	12.7
682	11.3	12.7
683	10.4	12.7
684	9.0	12.7
685	7.8	12.7
686	7.4	12.7
687	7.4	12.7
688	7.8	12.7
689	8.4	12.7
690	9.2	12.7
691	9.2	12.7
692	9.4	12.7
693	9.5	12.7
694	9.6	12.7
695	9.8	12.6
696	9.9	12.6
697	7.4	12.6
698	7.7	12.6
699	7.9	12.6
700	8.0	12.6
701	8.2	12.6
702	8.2	12.6
703	8.4	12.6
704	11.1	12.6
705	10.9	12.6
706	10.5	12.6
707	10.1	12.6
708	9.9	12.6
709	9.8	12.6
710	8.2	12.6
711	7.4	12.6
712	7.1	12.6
713	7.5	12.6
714	8.1	12.5
715	8.2	12.5
716	8.4	12.5
717	8.6	12.5
718	8.7	12.5
719	8.8	12.5
720	9.0	12.5
721	6.5	12.5
722	6.6	12.5
723	6.8	12.5
724	6.8	12.5
725	6.8	12.5
726	6.8	12.5
727	6.9	12.5
728	9.6	12.5
729	9.4	12.5
730	8.4	12.5
731	7.8	12.5
732	7.0	12.5
733	6.0	12.5
734	5.4	12.5
735	5.0	12.5
736	5.8	12.5
737	6.4	12.5
738	7.0	12.5
739	7.1	12.5
740	7.2	12.5
741	7.2	12.5
742	7.3	12.4
743	7.4	12.4
744	7.5	12.4
745	4.4	12.4
746	4.6	12.4
747	4.9	12.4
748	5.0	12.4
749	5.1	12.4
750	5.2	12.4
751	5.3	12.4
752	7.7	12.4
753	7.6	12.4
754	6.9	12.4
755	6.9	12.4
756	6.4	12.4
757	5.9	12.4
758	5.7	12.4
759	5.7	12.4
760	5.7	12.3
761	5.8	12.3
762	6.2	12.3
763	6.4	12.3
764	6.6	12.3
