# Building;DEBE3D04YY500007M4;DEBE3DgZbme1ZMDW;DEBE3DMBulzfbjdu;DEBE3D04YY500005Q9;UUID_72b91406-0784-46b6-8563-0414a46e0fab;DEBE3D04YY50000I3M;DEBE3D04YY50000L9h;DEBE3DGyS6UnYPbk;DEBE3D04YY500001CZ;DEBE04YY50000RcL_01;DEBE3DMzKRHcP8Sc;DEBE3DPoHWOmvcnP
# Year of Construction;1900;1905;1905;1900;1905;1905;1905;1905;1900;1905;1905;1905
# Footprint;70,87;337,42;643,74;12,40;256,40;686,28;636,62;802,00;139,96;700,69;67,11;36,56
# Number of Households;1;19;36;1;42;41;35;22;1;42;6;2
# Number of Occupants;2;38;78;1;62;71;60;32;3;82;13;4
# Heated Area;58,91;1525,37;2895,07;10,30;2304,42;3294,09;2770,61;1376,18;218,83;3363,31;377,30;165,48
# Number of Occupants per Household;[2];[2, 1, 2, 1, 4, 2, 2, 2, 5, 1, 2, 1, 3, 1, 1, 1, 1, 2, 4];[1, 1, 5, 2, 3, 2, 4, 4, 1, 3, 5, 1, 1, 3, 1, 1, 4, 2, 3, 1, 4, 2, 3, 1, 1, 4, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2];[1];[3, 2, 3, 5, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1];[2, 4, 2, 3, 2, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1];[2, 1, 1, 2, 1, 4, 2, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1];[1, 1, 1, 3, 1, 1, 2, 2, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[3];[3, 3, 2, 2, 1, 5, 1, 2, 3, 1, 2, 3, 1, 2, 1, 1, 2, 4, 1, 3, 2, 3, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1];[2, 4, 1, 1, 2, 3];[2, 2]
# Heated Area per Household;[59];[91,115,67,34,84,198,57,210,69,72,67,70,140,42,45,28,37,26,73];[49,51,123,67,116,68,115,82,64,118,149,60,38,69,48,82,146,80,77,65,118,169,85,69,65,174,112,44,68,47,57,20,60,41,23,76];[10];[92,42,61,128,134,46,153,139,107,53,79,51,28,27,54,57,24,59,46,42,36,27,53,40,44,22,52,44,45,37,40,24,55,40,41,38,40,42,22,34,61,46];[52,127,22,195,163,50,90,170,92,69,73,158,149,75,46,126,84,108,104,58,127,130,50,113,81,82,84,22,31,56,80,57,42,22,61,20,54,41,42,36,48];[161,42,59,79,100,68,66,206,163,62,93,72,97,132,102,58,59,66,92,86,53,166,124,44,64,77,34,36,41,52,30,50,49,38,47];[83,20,50,128,69,58,100,72,102,80,103,86,47,47,45,26,32,38,52,52,30,55];[219];[79,104,71,126,44,151,51,113,65,77,91,101,46,72,70,57,142,82,26,68,64,137,45,102,68,103,144,67,65,36,146,219,22,120,95,49,28,21,57,21,68,51];[116,61,44,28,88,41];[60,105]

# Date Time;Energy / timestep
# [DD.MM.YYYY HH:MM];[kWh/h]
11.07.2022 18:00;0,921;6,547;15,706;0,153;12,674;14,297;15,764;5,988;0,092;14,320;1,550;0,961
11.07.2022 19:00;0,700;9,429;15,128;0,155;15,568;18,030;17,164;6,812;0,504;17,510;3,044;0,961
11.07.2022 20:00;0,430;6,794;16,552;0,246;13,974;14,859;12,218;6,048;0,874;15,856;1,667;0,464
11.07.2022 21:00;0,559;8,987;17,181;0,212;13,238;15,968;14,204;7,689;0,957;19,804;1,886;0,475
11.07.2022 22:00;0,420;6,920;12,022;0,205;11,573;12,829;11,248;6,052;0,474;13,188;1,496;0,476
11.07.2022 23:00;0,171;3,555;7,970;0,166;7,059;7,842;6,745;3,260;0,269;8,423;1,009;0,378
12.07.2022 00:00;0,047;3,861;7,974;0,093;4,794;5,938;6,594;3,223;0,130;7,472;0,342;0,068
12.07.2022 01:00;0,196;3,481;6,604;0,071;5,548;6,849;6,393;3,137;0,097;7,562;0,718;0,087
12.07.2022 02:00;0,190;3,353;5,851;0,107;5,348;6,741;5,361;2,811;0,262;7,021;0,692;0,133
12.07.2022 03:00;0,196;3,089;6,581;0,118;5,445;6,379;5,008;2,827;0,275;7,721;0,743;0,290
12.07.2022 04:00;0,216;3,089;6,774;0,110;5,335;6,482;5,300;3,304;0,228;7,334;1,067;0,376
12.07.2022 05:00;0,082;3,352;7,241;0,093;6,305;7,614;6,441;3,421;0,331;7,755;1,160;0,537
12.07.2022 06:00;0,083;4,159;9,167;0,129;8,573;9,689;8,011;5,201;0,815;10,414;1,410;0,515
12.07.2022 07:00;0,212;9,553;17,332;0,109;17,356;16,755;12,851;9,110;1,123;17,230;1,650;0,561
12.07.2022 08:00;0,279;6,284;17,690;0,404;16,410;16,381;11,575;8,934;0,788;21,410;1,707;0,433
12.07.2022 09:00;0,238;10,733;18,982;0,033;22,441;20,750;17,268;10,024;1,557;26,085;2,477;0,260
12.07.2022 10:00;0,529;11,502;23,869;0,012;19,016;21,528;17,701;7,796;0,825;21,680;3,582;0,935
12.07.2022 11:00;0,653;14,632;28,287;0,017;23,566;27,743;23,487;11,066;0,511;29,208;3,257;3,012
12.07.2022 12:00;1,366;17,519;26,818;0,015;22,132;26,326;24,254;12,480;0,301;34,413;5,269;1,945
12.07.2022 13:00;0,292;7,112;18,096;0,035;14,348;19,287;15,386;6,576;0,348;20,706;1,708;0,994
12.07.2022 14:00;0,218;8,751;21,632;0,023;12,864;15,164;14,291;7,326;0,972;18,843;2,689;0,801
12.07.2022 15:00;0,225;9,645;20,928;0,046;15,175;18,757;13,619;9,121;1,472;26,596;3,545;1,429
12.07.2022 16:00;0,491;11,580;17,112;0,183;12,513;15,780;13,274;6,906;1,041;17,461;1,815;1,994
12.07.2022 17:00;0,583;9,919;16,776;0,154;15,135;16,803;14,768;7,893;0,766;18,080;3,538;1,580
12.07.2022 18:00;0,311;9,813;13,864;0,147;13,002;13,322;11,477;8,524;0,342;15,362;5,544;0,704
12.07.2022 19:00;0,408;11,548;16,877;0,195;12,741;16,426;16,415;10,120;0,823;19,234;5,125;1,456
12.07.2022 20:00;0,281;9,153;15,400;0,142;11,782;15,172;12,219;7,456;0,043;16,484;2,361;0,766
12.07.2022 21:00;0,162;10,562;15,778;0,126;14,202;16,547;15,606;8,235;0,048;21,136;2,190;0,683
12.07.2022 22:00;0,050;6,612;12,690;0,135;10,858;11,722;10,484;6,306;0,150;15,832;1,586;0,757
12.07.2022 23:00;0,049;3,815;6,350;0,109;6,630;7,001;5,975;3,645;0,301;9,067;1,048;0,417
13.07.2022 00:00;0,042;2,958;7,368;0,018;5,234;6,208;4,855;2,949;0,285;7,046;0,649;0,419
13.07.2022 01:00;0,128;3,437;6,411;0,086;5,477;6,818;5,864;3,120;0,316;7,428;0,616;0,289
13.07.2022 02:00;0,240;3,060;6,234;0,076;5,482;5,922;5,684;3,162;0,225;6,782;0,910;0,203
13.07.2022 03:00;0,210;3,037;5,711;0,090;6,245;6,533;5,372;3,164;0,294;7,053;1,075;0,249
13.07.2022 04:00;0,299;3,235;5,701;0,097;6,065;6,733;5,527;3,174;0,267;7,897;1,194;0,347
13.07.2022 05:00;0,141;3,677;6,416;0,139;6,420;7,591;6,224;3,476;0,411;7,946;1,198;0,414
13.07.2022 06:00;0,232;4,425;8,076;0,127;7,755;9,834;8,352;4,040;0,351;11,634;1,411;0,677
13.07.2022 07:00;0,712;6,899;14,039;0,141;14,048;19,213;15,141;7,713;1,629;21,429;2,620;0,753
13.07.2022 08:00;0,541;6,698;18,772;0,180;13,942;15,270;11,606;6,984;0,547;19,123;1,989;1,548
13.07.2022 09:00;0,488;10,675;22,485;0,118;18,150;21,488;17,481;8,855;0,658;22,516;4,029;0,723
13.07.2022 10:00;0,715;12,266;24,294;0,186;19,572;24,142;18,469;9,232;0,507;21,872;2,003;0,661
13.07.2022 11:00;0,418;12,808;26,584;0,567;27,925;28,906;20,981;12,123;1,339;27,529;3,691;0,906
13.07.2022 12:00;0,562;12,550;35,686;0,315;26,765;34,966;24,117;13,003;1,248;29,842;4,196;1,196
13.07.2022 13:00;0,286;7,533;14,775;0,206;14,709;16,902;13,939;8,030;0,893;17,890;3,104;0,791
13.07.2022 14:00;0,352;9,066;13,972;0,091;15,879;13,243;15,023;9,312;0,609;20,308;3,126;0,537
13.07.2022 15:00;0,567;8,648;16,576;0,095;17,554;15,772;17,137;11,302;0,575;21,844;2,691;0,462
13.07.2022 16:00;0,457;7,681;16,385;0,431;15,890;14,857;14,389;9,482;1,293;17,461;1,958;0,607
13.07.2022 17:00;0,241;6,648;15,226;0,344;13,812;13,183;15,990;7,358;0,923;20,215;2,741;1,187
13.07.2022 18:00;0,261;5,492;12,353;0,187;11,432;13,679;12,938;6,404;0,244;17,676;1,959;0,735
13.07.2022 19:00;0,284;9,988;18,504;0,081;13,933;16,040;13,117;10,234;0,032;20,724;2,234;1,015
13.07.2022 20:00;0,422;8,479;14,008;0,158;12,003;14,805;13,735;6,722;0,066;15,672;2,225;1,053
13.07.2022 21:00;0,477;9,310;18,764;0,489;14,257;16,660;17,966;7,880;0,069;18,673;3,153;0,790
13.07.2022 22:00;0,334;7,707;12,850;0,554;12,592;13,774;12,337;5,640;0,103;12,500;1,893;0,663
13.07.2022 23:00;0,179;4,769;7,432;0,555;7,191;8,112;6,736;3,097;0,302;7,479;1,498;0,413
14.07.2022 00:00;0,217;3,130;6,285;0,091;5,627;10,219;4,846;3,377;0,093;9,674;1,227;0,408
14.07.2022 01:00;0,193;3,363;6,706;0,127;6,107;11,264;6,096;3,066;0,210;8,680;1,190;0,399
14.07.2022 02:00;0,219;3,001;6,243;0,097;5,473;10,461;5,832;3,075;0,295;7,108;1,331;0,434
14.07.2022 03:00;0,046;2,740;5,912;0,101;5,373;10,894;5,952;2,986;0,332;7,065;1,109;0,326
14.07.2022 04:00;0,058;3,393;6,210;0,111;6,079;7,320;6,341;3,048;0,338;7,998;1,068;0,273
14.07.2022 05:00;0,064;3,689;7,072;0,116;6,474;8,032;6,754;3,487;0,332;8,558;1,235;0,292
14.07.2022 06:00;0,093;5,330;8,523;0,146;7,251;9,993;8,229;4,328;0,435;11,035;1,279;0,495
14.07.2022 07:00;0,275;7,591;14,120;0,120;13,148;16,960;16,508;7,484;1,215;20,130;2,990;0,686
14.07.2022 08:00;0,240;8,909;14,235;0,121;13,766;16,624;13,869;7,826;0,098;17,303;2,962;1,325
14.07.2022 09:00;0,447;11,374;15,978;0,191;22,055;21,217;19,018;8,188;0,402;23,970;3,531;1,093
14.07.2022 10:00;0,486;12,244;16,050;0,353;18,034;24,042;17,420;9,296;0,252;27,705;2,478;1,132
14.07.2022 11:00;1,324;15,556;19,006;0,171;22,266;32,606;24,188;13,465;1,049;35,042;3,959;1,031
14.07.2022 12:00;1,199;18,945;25,372;0,455;26,505;27,438;28,402;14,755;0,741;31,334;4,913;1,026
14.07.2022 13:00;0,885;10,429;15,380;0,146;13,973;16,110;20,161;7,300;0,643;18,527;2,366;0,991
14.07.2022 14:00;1,000;11,417;16,794;0,442;14,122;15,386;16,356;7,695;0,543;20,363;2,900;0,842
14.07.2022 15:00;0,709;10,460;16,282;0,191;16,128;17,763;15,889;7,424;0,576;21,217;3,188;1,990
14.07.2022 16:00;0,381;8,352;13,661;0,142;15,795;14,037;12,657;6,220;0,418;15,536;2,525;0,421
14.07.2022 17:00;0,226;8,790;16,291;0,186;13,834;15,323;14,902;9,193;0,304;18,259;2,554;0,643
14.07.2022 18:00;0,281;6,815;15,735;0,187;11,088;13,286;13,206;7,628;0,385;14,461;2,816;1,180
14.07.2022 19:00;0,569;9,284;14,805;0,152;13,807;16,698;14,488;10,990;0,363;18,014;1,598;1,371
14.07.2022 20:00;0,260;9,812;13,997;0,119;12,401;14,985;13,292;7,460;0,398;15,761;1,950;0,863
14.07.2022 21:00;0,393;9,439;14,810;0,133;13,726;14,877;14,020;8,076;0,433;18,609;2,980;1,006
14.07.2022 22:00;0,395;5,382;11,482;0,096;11,406;12,638;11,581;6,224;0,521;12,947;1,955;0,754
14.07.2022 23:00;0,236;3,326;7,016;0,104;6,141;7,869;6,415;3,396;0,241;8,823;1,145;0,317
15.07.2022 00:00;0,188;6,507;6,478;0,036;6,046;6,122;6,057;2,950;0,339;7,522;0,944;0,214
15.07.2022 01:00;0,223;6,816;6,896;0,013;5,746;6,131;5,646;2,759;0,333;8,300;1,027;0,309
15.07.2022 02:00;0,187;6,430;6,518;0,052;5,019;6,278;5,584;2,977;0,297;6,977;0,963;0,270
15.07.2022 03:00;0,213;6,231;6,125;0,113;5,656;6,119;5,781;2,977;0,306;7,030;0,803;0,469
15.07.2022 04:00;0,184;3,652;6,249;0,100;6,014;6,525;5,791;3,142;0,297;7,542;1,130;0,443
15.07.2022 05:00;0,210;4,051;7,276;0,110;7,019;7,813;6,986;3,774;0,260;7,592;1,229;0,397
15.07.2022 06:00;0,243;4,258;9,305;0,146;8,390;10,003;8,294;4,298;0,380;10,153;1,580;0,640
15.07.2022 07:00;0,619;9,121;18,939;0,104;16,183;15,462;15,948;7,362;0,473;17,727;3,839;1,392
15.07.2022 08:00;0,312;9,025;17,160;0,159;16,880;17,954;15,370;7,773;0,076;16,154;2,323;0,718
15.07.2022 09:00;0,136;10,215;20,351;0,124;17,937;22,968;19,486;12,333;0,105;20,302;2,521;1,100
15.07.2022 10:00;0,461;10,826;21,128;0,116;21,778;24,091;19,635;7,794;0,388;21,133;2,504;1,057
15.07.2022 11:00;0,290;9,700;26,389;0,110;29,324;29,747;19,158;11,243;0,330;28,755;4,330;0,650
15.07.2022 12:00;0,783;12,740;32,091;0,152;26,386;27,067;19,889;11,386;0,225;30,118;3,965;1,970
15.07.2022 13:00;0,361;7,327;13,799;0,134;16,221;19,815;14,864;7,324;0,466;17,261;2,481;1,053
15.07.2022 14:00;0,256;8,763;14,409;0,110;14,535;18,168;14,132;6,117;0,485;19,332;1,918;0,982
15.07.2022 15:00;0,218;9,156;18,774;0,116;14,197;17,854;16,570;7,363;0,627;22,734;1,952;0,878
15.07.2022 16:00;0,387;7,600;19,668;0,302;15,693;18,769;16,403;8,267;0,688;18,567;3,478;0,838
15.07.2022 17:00;0,289;8,319;17,442;0,365;16,784;16,939;13,281;6,568;0,442;18,130;3,246;1,260
15.07.2022 18:00;0,254;8,690;14,467;0,126;13,820;14,830;11,495;6,938;0,506;14,349;2,690;1,140
15.07.2022 19:00;0,418;9,901;15,944;0,111;14,557;18,623;14,159;8,449;1,609;16,965;2,764;1,267
15.07.2022 20:00;0,621;6,481;15,785;0,137;12,993;16,909;14,166;6,292;1,083;16,035;2,628;0,715
15.07.2022 21:00;1,059;7,953;14,960;0,099;15,242;17,890;14,878;7,414;0,213;16,416;2,950;1,004
15.07.2022 22:00;0,139;6,300;12,639;0,092;12,490;13,258;12,259;6,412;0,210;12,850;2,287;0,603
15.07.2022 23:00;0,034;4,271;6,890;0,088;7,523;7,642;6,768;3,599;0,080;7,128;1,117;0,297
16.07.2022 00:00;0,232;3,233;7,238;0,124;5,805;7,657;5,254;3,234;0,338;7,557;0,891;0,508
16.07.2022 01:00;0,211;3,300;6,363;0,119;5,874;6,974;5,052;3,023;0,305;7,026;0,918;0,448
16.07.2022 02:00;0,190;3,011;5,518;0,085;5,139;6,079;5,063;2,752;0,318;6,652;0,917;0,351
16.07.2022 03:00;0,217;3,203;5,539;0,095;5,622;6,104;4,966;2,983;0,325;6,126;0,700;0,325
16.07.2022 04:00;0,211;3,149;6,064;0,036;5,838;5,974;4,953;2,784;0,250;7,063;0,865;0,261
16.07.2022 05:00;0,181;3,076;6,391;0,033;5,788;5,911;5,151;2,869;0,312;7,374;0,888;0,229
16.07.2022 06:00;0,206;3,386;6,859;0,099;6,435;7,345;5,398;3,416;0,102;8,101;0,954;0,281
16.07.2022 07:00;0,301;4,652;11,808;0,263;9,046;12,791;7,338;5,368;0,090;12,630;1,733;0,447
16.07.2022 08:00;0,374;4,690;9,325;0,115;7,787;11,257;8,704;4,530;0,080;11,771;1,498;0,860
16.07.2022 09:00;0,360;5,223;12,078;0,139;9,892;13,070;8,444;5,122;0,088;15,051;1,199;0,507
16.07.2022 10:00;0,286;5,239;10,248;0,162;6,498;12,311;10,693;5,201;0,068;14,794;1,024;0,546
16.07.2022 11:00;0,335;5,499;12,560;0,261;5,656;11,907;10,656;4,475;0,042;14,527;1,947;0,389
16.07.2022 12:00;0,392;4,692;11,614;0,199;5,585;9,141;10,394;3,493;0,077;11,432;1,595;0,384
16.07.2022 13:00;0,347;3,285;8,185;0,165;5,996;8,599;6,301;2,987;0,111;8,131;1,017;0,330
16.07.2022 14:00;0,334;3,812;8,269;0,173;6,874;7,898;7,348;3,592;0,213;8,746;1,369;0,381
16.07.2022 15:00;0,199;4,653;8,381;0,132;8,402;10,095;7,678;4,644;0,282;10,451;1,756;0,602
16.07.2022 16:00;0,214;5,040;11,579;0,214;10,329;13,142;10,704;5,577;0,445;12,935;1,855;0,708
16.07.2022 17:00;0,408;6,203;12,401;0,202;11,434;13,274;13,137;7,422;1,137;14,299;2,606;0,906
16.07.2022 18:00;0,518;6,171;12,601;0,197;11,311;12,053;12,675;6,943;1,240;13,818;2,270;0,946
16.07.2022 19:00;0,329;5,443;10,344;0,304;10,315;9,826;10,738;5,363;0,628;12,753;1,176;0,419
16.07.2022 20:00;0,266;5,947;10,795;0,023;10,265;10,571;9,769;5,782;0,411;11,359;1,447;0,454
16.07.2022 21:00;0,451;6,801;11,498;0,095;9,846;11,758;10,722;5,713;0,513;12,789;1,735;0,567
16.07.2022 22:00;0,402;7,241;12,708;0,102;8,912;12,478;9,567;6,456;0,819;12,205;1,266;0,492
16.07.2022 23:00;0,339;4,824;8,296;0,100;7,234;8,878;6,762;4,287;0,084;8,442;0,787;0,511
17.07.2022 00:00;0,183;2,782;6,253;0,020;6,185;6,909;6,110;3,110;0,445;7,858;0,788;0,264
17.07.2022 01:00;0,127;3,314;6,511;0,014;6,225;6,841;6,112;3,393;0,351;7,656;0,751;0,271
17.07.2022 02:00;0,201;2,820;6,346;0,014;5,792;6,739;5,548;3,119;0,375;7,596;0,674;0,382
17.07.2022 03:00;0,176;2,885;6,051;0,032;6,322;6,820;5,788;3,345;0,297;7,547;0,638;0,429
17.07.2022 04:00;0,139;2,873;5,996;0,090;6,092;6,718;5,728;3,305;0,334;7,128;0,796;0,389
17.07.2022 05:00;0,213;3,098;6,219;0,114;5,439;6,496;5,441;3,348;0,188;6,924;0,865;0,363
17.07.2022 06:00;0,073;3,738;6,801;0,102;6,036;7,181;6,251;3,562;0,061;7,813;0,947;0,430
17.07.2022 07:00;0,036;4,632;7,931;0,111;7,265;8,783;7,012;4,005;0,049;9,274;1,401;0,566
17.07.2022 08:00;0,036;4,346;9,095;0,205;7,437;11,194;9,054;4,716;0,046;10,398;1,283;0,652
17.07.2022 09:00;0,039;4,519;12,860;0,339;9,872;13,167;10,981;6,262;0,070;13,381;1,712;0,406
17.07.2022 10:00;0,056;4,829;9,442;0,287;8,483;10,360;8,745;5,491;0,066;10,554;1,319;0,285
17.07.2022 11:00;0,399;5,058;10,413;0,220;10,206;10,207;10,295;7,353;0,219;11,373;1,872;0,516
17.07.2022 12:00;0,408;6,981;11,918;0,145;10,464;13,311;11,748;5,458;0,461;12,869;1,473;0,516
17.07.2022 13:00;0,353;4,529;10,059;0,016;8,379;10,128;8,729;3,764;0,484;10,470;1,270;0,471
17.07.2022 14:00;0,240;5,264;12,234;0,018;8,560;11,792;9,520;3,758;0,644;12,070;1,474;0,779
17.07.2022 15:00;0,219;6,247;11,378;0,028;9,717;11,186;10,399;4,788;0,592;12,134;1,323;1,028
17.07.2022 16:00;0,386;5,160;10,000;0,012;8,941;9,820;9,219;4,349;0,495;11,609;1,122;0,650
17.07.2022 17:00;0,314;5,266;9,246;0,026;8,615;8,440;9,267;4,136;0,660;10,038;0,925;0,497
17.07.2022 18:00;0,295;6,369;10,932;0,056;10,513;9,393;10,998;5,825;0,556;14,444;1,230;0,476
17.07.2022 19:00;0,332;7,193;13,579;0,069;12,175;13,026;9,630;5,620;0,732;13,987;1,017;0,449
17.07.2022 20:00;0,274;6,531;10,638;0,084;10,953;11,332;9,331;5,193;0,053;11,916;1,196;0,985
17.07.2022 21:00;0,399;6,236;11,592;0,187;10,895;12,644;10,867;5,674;0,115;13,878;1,338;0,476
17.07.2022 22:00;0,265;6,133;11,253;0,131;10,351;12,727;10,576;5,619;0,083;13,588;1,451;0,548
17.07.2022 23:00;0,169;4,145;8,160;0,087;7,445;8,166;7,087;3,462;0,067;10,185;1,039;0,421
18.07.2022 00:00;0,124;2,896;5,548;0,011;8,177;6,125;7,405;3,143;0,371;7,074;0,564;0,461
18.07.2022 01:00;0,033;3,119;6,228;0,061;6,693;7,235;6,126;3,385;0,369;7,787;0,968;0,483
18.07.2022 02:00;0,150;2,828;6,088;0,080;5,431;6,375;5,470;3,103;0,316;6,886;0,801;0,354
18.07.2022 03:00;0,196;2,973;6,025;0,035;5,042;6,474;5,205;3,233;0,300;6,901;0,747;0,424
18.07.2022 04:00;0,223;3,358;6,351;0,033;5,262;6,735;5,540;3,268;0,283;7,399;0,832;0,357
18.07.2022 05:00;0,171;3,898;6,859;0,029;5,898;7,429;6,794;3,277;0,333;7,895;1,257;0,467
18.07.2022 06:00;0,314;4,768;8,687;0,015;9,106;10,112;9,031;4,166;0,483;10,611;1,463;0,676
18.07.2022 07:00;0,400;9,377;17,774;0,020;14,025;17,058;15,179;6,670;0,819;17,758;3,544;0,920
18.07.2022 08:00;0,682;10,780;17,831;0,030;14,555;14,672;14,957;7,461;0,735;16,225;3,870;1,829
18.07.2022 09:00;1,446;10,503;20,137;0,623;19,037;23,870;17,535;9,323;0,547;24,545;4,363;1,330
18.07.2022 10:00;0,382;10,413;23,140;0,228;20,432;22,353;17,763;10,404;1,193;24,034;2,711;1,011
18.07.2022 11:00;0,392;12,747;29,745;0,282;27,252;25,244;25,335;14,579;1,815;24,960;2,878;0,935
18.07.2022 12:00;0,580;13,305;32,102;0,147;31,417;23,126;24,012;9,932;1,058;30,532;4,231;1,328
18.07.2022 13:00;1,538;7,346;16,660;0,200;14,605;15,779;13,727;7,310;0,798;20,065;3,915;0,771
18.07.2022 14:00;0,029;8,257;15,836;0,170;15,180;16,801;16,734;7,671;1,910;18,250;3,804;0,808
18.07.2022 15:00;0,053;10,663;17,148;0,184;21,385;21,676;20,039;8,044;1,446;20,861;3,284;1,429
18.07.2022 16:00;0,044;10,445;16,408;0,138;15,670;15,175;16,147;5,804;1,873;18,984;1,737;0,951
18.07.2022 17:00;0,041;6,916;17,538;0,239;13,602;16,886;16,053;8,358;0,433;21,141;1,784;1,099
18.07.2022 18:00;0,044;6,729;14,671;0,220;11,841;16,757;13,746;8,511;0,208;15,702;3,623;1,012
18.07.2022 19:00;0,024;8,437;14,808;0,159;15,059;16,062;15,660;7,329;1,496;17,949;2,734;1,233
18.07.2022 20:00;0,025;6,965;14,314;0,155;12,880;14,166;10,806;7,784;0,994;14,199;1,798;1,781
18.07.2022 21:00;0,027;9,176;15,772;0,091;13,796;15,319;14,731;7,544;0,823;16,829;3,234;2,098
18.07.2022 22:00;0,093;5,768;12,571;0,100;11,794;12,415;10,367;5,434;0,475;15,049;1,592;0,668
18.07.2022 23:00;0,271;3,819;7,059;0,093;6,874;7,774;6,419;3,430;0,106;9,115;1,182;0,242
19.07.2022 00:00;0,262;3,289;5,882;0,128;5,779;7,522;4,629;3,108;0,376;7,941;0,774;0,299
19.07.2022 01:00;0,176;3,588;5,875;0,101;6,361;7,386;6,117;2,871;0,330;8,248;0,698;0,280
19.07.2022 02:00;0,168;3,246;5,922;0,063;5,940;6,137;5,777;2,920;0,237;6,864;0,941;0,346
19.07.2022 03:00;0,194;3,339;5,920;0,036;5,431;5,939;4,467;2,451;0,338;6,847;1,208;0,376
19.07.2022 04:00;0,226;3,636;6,699;0,102;5,877;6,773;4,954;2,569;0,351;6,868;1,218;0,241
19.07.2022 05:00;0,236;3,716;7,183;0,109;6,662;8,119;5,713;3,220;0,248;8,361;1,228;0,327
19.07.2022 06:00;0,289;5,267;8,960;0,128;8,375;9,664;9,272;4,210;0,260;10,540;1,567;0,674
19.07.2022 07:00;0,464;8,775;17,778;0,167;15,923;16,636;16,466;7,112;0,112;22,597;2,688;1,241
19.07.2022 08:00;1,549;8,117;15,852;0,161;14,242;18,225;14,727;9,595;0,068;17,135;2,779;2,028
19.07.2022 09:00;1,884;12,911;24,536;0,256;17,693;23,265;17,739;10,297;0,121;19,327;2,042;1,581
19.07.2022 10:00;0,045;12,265;25,640;0,233;22,157;20,994;18,055;11,900;0,274;23,311;2,866;0,739
19.07.2022 11:00;0,256;15,993;25,295;0,540;28,078;28,074;23,035;13,505;1,803;26,209;2,979;0,995
19.07.2022 12:00;0,574;16,119;27,215;0,945;33,021;29,547;22,562;12,492;1,791;28,005;4,735;1,174
19.07.2022 13:00;0,332;9,829;16,860;0,017;15,905;15,622;12,971;9,103;0,981;16,693;3,834;0,889
19.07.2022 14:00;0,303;9,187;15,475;0,043;16,595;15,181;13,842;7,804;0,525;21,506;1,940;0,941
19.07.2022 15:00;0,223;10,875;19,021;0,113;17,396;17,775;15,652;8,115;0,343;22,541;1,965;0,895
19.07.2022 16:00;0,358;7,160;13,117;0,169;11,954;14,030;13,181;7,913;0,552;20,084;1,384;0,754
19.07.2022 17:00;0,499;8,872;16,633;0,249;13,621;15,721;14,746;7,035;0,877;22,221;2,211;1,079
19.07.2022 18:00;0,366;7,897;14,707;0,174;11,409;16,522;13,770;6,399;0,628;18,717;1,786;0,836
19.07.2022 19:00;0,408;7,581;13,048;0,178;14,507;16,449;16,794;6,519;0,874;21,285;1,923;1,324
19.07.2022 20:00;0,484;7,364;11,187;0,139;13,367;14,471;13,861;7,141;0,652;18,013;2,676;0,820
19.07.2022 21:00;0,472;7,705;13,428;0,413;14,098;16,444;15,431;8,393;0,486;18,582;2,742;1,126
19.07.2022 22:00;0,264;5,842;11,329;0,253;11,382;14,317;10,195;6,383;0,373;13,489;1,543;0,688
19.07.2022 23:00;0,044;3,282;7,491;0,121;6,402;8,967;6,146;3,376;0,078;8,258;0,965;0,644
20.07.2022 00:00;0,118;3,073;6,322;0,089;5,547;5,707;5,274;2,747;0,309;5,643;0,723;0,486
20.07.2022 01:00;0,187;2,846;6,098;0,108;5,889;6,355;5,322;3,024;0,331;6,997;0,770;0,494
20.07.2022 02:00;0,253;3,041;5,958;0,110;5,708;6,073;5,049;2,741;0,288;6,663;0,747;0,439
20.07.2022 03:00;0,225;3,000;5,278;0,116;5,502;6,344;5,157;2,706;0,240;6,747;0,664;0,347
20.07.2022 04:00;0,190;3,232;6,026;0,123;5,756;7,263;6,181;2,991;0,329;6,972;0,811;0,446
20.07.2022 05:00;0,174;3,070;7,578;0,124;6,120;7,867;6,946;3,032;0,325;8,051;1,081;0,564
20.07.2022 06:00;0,286;4,211;9,937;0,129;8,647;10,132;10,327;4,743;0,401;11,053;1,153;0,597
20.07.2022 07:00;0,196;5,844;15,006;0,408;17,052;16,795;18,911;8,817;2,280;19,936;2,460;0,922
20.07.2022 08:00;0,320;5,652;17,534;0,566;13,652;23,535;13,484;9,229;0,569;15,660;2,434;1,075
