Index;Consumption [kWh/h]
3620;1041,74
3621;1041,67
3622;1041,54
3623;1041,54
3624;1041,40
3625;1041,38
3626;1041,35
3627;1041,25
3628;1041,18
3629;1041,17
3630;1041,16
3631;1041,13
3632;1041,01
3633;1041,01
3634;1040,99
3635;1040,96
3636;1040,80
3637;1040,76
3638;1040,64
3639;1040,53
3640;1040,52
3641;1040,41
3642;1040,24
3643;1040,19
3644;1040,09
3645;1040,05
3646;1039,94
3647;1039,91
3648;1039,86
3649;1039,64
3650;1039,57
3651;1039,49
3652;1039,47
3653;1039,46
3654;1039,41
3655;1039,37
3656;1039,36
3657;1039,28
3658;1039,26
3659;1039,14
3660;1039,12
3661;1039,10
3662;1038,93
3663;1038,83
3664;1038,72
3665;1038,60
3666;1038,58
3667;1038,57
3668;1038,38
3669;1038,31
3670;1038,24
3671;1038,19
3672;1037,99
3673;1037,63
3674;1037,57
3675;1037,37
3676;1037,30
3677;1037,27
3678;1037,08
3679;1037,08
3680;1036,91
3681;1036,82
3682;1036,81
3683;1036,80
3684;1036,76
3685;1036,75
3686;1036,70
3687;1036,68
3688;1036,62
3689;1036,38
3690;1036,23
3691;1036,17
3692;1036,17
3693;1036,02
3694;1035,83
3695;1035,83
3696;1035,80
3697;1035,75
3698;1035,74
3699;1035,62
3700;1035,60
3701;1035,59
3702;1035,45
3703;1035,27
3704;1035,25
3705;1035,22
3706;1035,22
3707;1035,17
3708;1035,17
3709;1035,09
3710;1034,87
3711;1034,78
3712;1034,67
3713;1034,50
3714;1034,47
3715;1034,46
3716;1034,32
3717;1034,27
3718;1034,23
3719;1034,11
3720;1034,09
3721;1033,99
3722;1033,98
3723;1033,92
3724;1033,74
3725;1033,73
3726;1033,70
3727;1033,63
3728;1033,61
3729;1033,61
3730;1033,25
3731;1033,06
3732;1032,94
3733;1032,93
3734;1032,82
3735;1032,69
3736;1032,69
3737;1032,61
3738;1032,58
3739;1032,53
3740;1032,48
3741;1032,40
3742;1032,28
3743;1032,18
3744;1032,16
3745;1032,09
3746;1031,96
3747;1031,84
3748;1031,69
3749;1031,68
3750;1031,57
3751;1031,54
3752;1031,47
3753;1031,40
3754;1031,38
3755;1031,27
3756;1031,27
3757;1031,24
3758;1031,10
3759;1031,00
3760;1030,94
3761;1030,73
3762;1030,63
3763;1030,52
3764;1030,47
3765;1030,43
3766;1030,37
3767;1030,36
3768;1030,25
3769;1030,18
3770;1030,17
3771;1030,13
3772;1029,98
3773;1029,72
3774;1029,70
3775;1029,68
3776;1029,67
3777;1029,54
3778;1029,51
3779;1029,46
3780;1029,45
3781;1029,25
3782;1029,22
3783;1029,11
3784;1029,11
3785;1029,10
3786;1029,06
3787;1029,04
3788;1028,98
3789;1028,93
3790;1028,82
3791;1028,80
3792;1028,53
3793;1028,49
3794;1028,48
3795;1028,26
3796;1028,24
3797;1028,20
3798;1028,20
3799;1028,17
3800;1028,10
3801;1028,08
3802;1027,93
3803;1027,83
3804;1027,81
3805;1027,79
3806;1027,76
3807;1027,69
3808;1027,58
3809;1027,54
3810;1027,48
3811;1027,39
3812;1027,31
3813;1027,29
3814;1027,29
3815;1027,27
3816;1027,23
3817;1027,17
3818;1027,01
3819;1026,82
3820;1026,74
3821;1026,70
3822;1026,64
3823;1026,51
3824;1026,49
3825;1026,41
3826;1026,33
3827;1026,32
3828;1026,23
3829;1026,15
3830;1026,14
3831;1026,01
3832;1025,99
3833;1025,95
3834;1025,79
3835;1025,75
3836;1025,73
3837;1025,62
3838;1025,62
3839;1025,60
3840;1025,57
3841;1025,39
3842;1025,36
3843;1025,35
3844;1025,24
3845;1025,10
3846;1025,10
3847;1025,08
3848;1024,99
3849;1024,78
3850;1024,70
3851;1024,66
3852;1024,61
3853;1024,58
3854;1024,57
3855;1024,57
3856;1024,37
3857;1024,35
3858;1024,35
3859;1024,31
3860;1024,27
3861;1024,11
3862;1024,01
3863;1023,88
3864;1023,88
3865;1023,82
3866;1023,77
3867;1023,72
3868;1023,63
3869;1023,54
3870;1023,53
3871;1023,47
3872;1023,43
3873;1023,33
3874;1023,33
3875;1023,23
3876;1023,10
3877;1023,06
3878;1022,89
3879;1022,86
3880;1022,71
3881;1022,67
3882;1022,54
3883;1022,44
3884;1022,42
3885;1022,36
3886;1022,34
3887;1022,07
3888;1021,84
3889;1021,80
3890;1021,74
3891;1021,64
3892;1021,63
3893;1021,60
3894;1021,55
3895;1021,42
3896;1021,24
3897;1021,18
3898;1021,18
3899;1021,18
3900;1021,12
3901;1020,92
3902;1020,91
3903;1020,85
3904;1020,81
3905;1020,70
3906;1020,64
3907;1020,51
3908;1020,50
3909;1020,40
3910;1020,31
3911;1020,26
3912;1020,20
3913;1020,20
3914;1020,15
3915;1020,14
3916;1020,01
3917;1019,84
3918;1019,79
3919;1019,72
3920;1019,62
3921;1019,45
3922;1019,43
3923;1019,43
3924;1019,37
3925;1019,19
3926;1019,16
3927;1019,13
3928;1018,95
3929;1018,83
3930;1018,61
3931;1018,54
3932;1018,37
3933;1018,28
3934;1018,25
3935;1018,21
3936;1017,97
3937;1017,81
3938;1017,70
3939;1017,59
3940;1017,52
3941;1017,32
3942;1017,26
3943;1017,14
3944;1017,12
3945;1017,02
3946;1016,88
3947;1016,85
3948;1016,84
3949;1016,79
3950;1016,74
3951;1016,72
3952;1016,51
3953;1016,50
3954;1016,42
3955;1016,41
3956;1016,09
3957;1016,09
3958;1016,05
3959;1016,03
3960;1015,95
3961;1015,84
3962;1015,71
3963;1015,68
3964;1015,67
3965;1015,67
3966;1015,66
3967;1015,59
3968;1015,48
3969;1015,45
3970;1015,43
3971;1015,35
3972;1015,35
3973;1015,34
3974;1015,13
3975;1015,12
3976;1015,06
3977;1015,03
3978;1014,81
3979;1014,79
3980;1014,76
3981;1014,48
3982;1014,41
3983;1014,31
3984;1014,10
3985;1013,90
3986;1013,60
3987;1013,48
3988;1013,29
3989;1012,82
3990;1012,57
3991;1012,23
3992;1011,82
3993;1011,57
3994;1011,40
3995;1010,94
3996;1010,86
3997;1010,86
3998;1010,75
3999;1010,74
4000;1010,73
4001;1010,57
4002;1010,40
4003;1010,39
4004;1010,00
4005;1009,89
4006;1009,84
4007;1009,73
4008;1009,54
4009;1009,47
4010;1009,42
4011;1009,39
4012;1009,37
4013;1009,22
4014;1009,22
4015;1009,20
4016;1009,15
4017;1009,05
4018;1008,87
4019;1008,76
4020;1008,62
4021;1008,50
4022;1008,48
4023;1008,27
4024;1008,09
4025;1008,04
4026;1007,90
4027;1007,87
4028;1007,60
4029;1007,28
4030;1007,27
4031;1007,23
4032;1006,65
4033;1006,43
4034;1006,36
4035;1006,35
4036;1006,17
4037;1006,14
4038;1005,95
4039;1005,80
4040;1005,42
4041;1005,36
4042;1005,17
4043;1005,15
4044;1004,86
4045;1004,78
4046;1004,73
4047;1004,71
4048;1004,68
4049;1004,52
4050;1004,37
4051;1004,25
4052;1003,85
4053;1003,84
4054;1003,37
4055;1003,33
4056;1003,27
4057;1003,10
4058;1003,02
4059;1002,95
4060;1002,88
4061;1002,79
4062;1002,78
4063;1002,54
4064;1002,46
4065;1002,44
4066;1002,23
4067;1002,22
4068;1002,16
4069;1002,14
4070;1002,08
4071;1001,69
4072;1001,66
4073;1001,65
4074;1001,54
4075;1001,47
4076;1001,22
4077;1000,88
4078;1000,87
4079;1000,82
4080;1000,81
4081;1000,61
4082;1000,47
4083;1000,40
4084;1000,34
4085;1000,28
4086;1000,21
4087;999,98
4088;999,54
4089;999,41
4090;999,25
4091;999,03
4092;999,00
4093;998,97
4094;998,96
4095;998,92
4096;998,89
4097;998,82
4098;998,81
4099;998,42
4100;998,40
4101;997,99
4102;997,90
4103;996,68
4104;996,64
4105;996,34
4106;996,19
4107;996,13
4108;996,10
4109;995,86
4110;994,95
4111;994,94
4112;994,92
4113;994,91
4114;994,78
4115;994,72
4116;994,44
4117;993,67
4118;993,61
4119;993,58
4120;993,37
4121;993,15
4122;993,00
4123;992,74
4124;992,65
4125;992,61
4126;992,45
4127;992,29
4128;992,28
4129;992,24
4130;992,12
4131;992,04
4132;991,98
4133;991,86
4134;991,80
4135;991,73
4136;991,55
4137;991,45
4138;991,44
4139;991,34
4140;991,31
4141;990,91
4142;990,79
4143;990,43
4144;990,23
4145;989,74
4146;989,53
4147;989,41
4148;989,30
4149;988,80
4150;988,57
4151;988,48
4152;988,36
4153;988,18
4154;988,06
4155;987,91
4156;987,71
4157;987,64
4158;987,62
4159;987,45
4160;987,24
4161;987,10
4162;986,45
4163;986,03
4164;985,95
4165;985,74
4166;985,59
4167;984,94
4168;984,91
4169;984,75
4170;984,65
4171;984,54
4172;984,39
4173;984,27
4174;984,14
4175;984,00
4176;983,83
4177;983,80
4178;983,72
4179;983,72
4180;982,57
4181;982,51
4182;981,62
4183;981,51
4184;981,38
4185;981,32
4186;981,17
4187;980,86
4188;980,38
4189;980,14
4190;980,14
4191;980,09
4192;980,02
4193;979,95
4194;979,88
4195;979,86
4196;979,80
4197;979,71
4198;979,06
4199;978,89
4200;978,60
4201;978,45
4202;978,28
4203;978,01
4204;977,97
4205;977,93
4206;977,71
4207;977,57
4208;977,47
4209;977,30
4210;977,19
4211;977,05
4212;976,54
4213;976,06
4214;975,91
4215;975,87
4216;975,66
4217;975,02
4218;974,99
4219;974,45
4220;974,44
4221;974,33
4222;973,92
4223;973,87
4224;973,54
4225;973,35
4226;973,03
4227;973,03
4228;972,92
4229;972,80
4230;972,70
4231;972,18
4232;971,92
4233;971,87
4234;971,36
4235;971,25
4236;971,23
4237;971,10
4238;970,34
4239;970,20
4240;970,10
4241;969,49
4242;969,29
4243;969,24
4244;969,20
4245;969,19
4246;968,64
4247;968,00
4248;967,84
4249;967,64
4250;967,26
4251;967,06
4252;966,88
4253;966,37
4254;966,14
4255;965,40
4256;965,33
4257;965,19
4258;964,96
4259;964,74
4260;964,18
4261;964,08
4262;963,65
4263;963,52
4264;963,50
4265;962,80
4266;961,87
4267;961,73
4268;961,29
4269;961,23
4270;960,55
4271;960,02
4272;959,98
4273;959,86
4274;959,85
4275;959,74
4276;959,45
4277;959,37
4278;959,26
4279;959,05
4280;958,83
4281;957,53
4282;957,20
4283;957,14
4284;957,10
4285;957,06
4286;956,95
4287;956,52
4288;955,92
4289;955,71
4290;955,59
4291;955,22
4292;954,41
4293;954,38
4294;954,37
4295;954,29
4296;954,04
4297;953,92
4298;953,29
4299;951,84
4300;951,22
4301;951,17
4302;951,05
4303;950,50
4304;950,47
4305;950,30
4306;949,71
4307;949,30
4308;949,17
4309;947,96
4310;947,51
4311;947,31
4312;946,84
4313;946,18
4314;946,12
4315;945,68
4316;945,56
4317;945,27
4318;944,85
4319;944,82
4320;944,77
4321;944,27
4322;943,92
4323;943,34
4324;943,30
4325;943,29
4326;942,61
4327;942,49
4328;942,40
4329;941,83
4330;941,79
4331;941,73
4332;941,58
4333;941,35
4334;941,22
4335;941,00
4336;940,92
4337;940,08
4338;939,99
4339;938,71
4340;938,23
4341;938,17
4342;938,04
4343;937,55
4344;937,49
4345;937,38
4346;937,14
4347;936,93
4348;936,72
4349;936,70
4350;936,51
4351;936,45
4352;936,44
4353;936,39
4354;936,07
4355;936,02
4356;935,84
4357;935,82
4358;935,62
4359;935,47
4360;935,43
4361;934,96
4362;934,90
4363;934,83
4364;934,80
4365;934,51
4366;934,36
4367;934,13
4368;934,12
4369;933,99
4370;933,86
4371;933,72
4372;933,67
4373;933,31
4374;933,24
4375;933,15
4376;933,05
4377;933,04
4378;932,97
4379;932,87
4380;932,71
4381;932,53
4382;932,49
4383;932,28
4384;932,27
4385;932,23
4386;932,15
4387;931,77
4388;931,68
4389;931,63
4390;931,52
4391;931,45
4392;931,09
4393;931,05
4394;930,97
4395;930,96
4396;930,65
4397;930,65
4398;930,49
4399;930,42
4400;930,27
4401;930,17
4402;930,08
4403;930,04
4404;929,91
4405;929,85
4406;929,76
4407;929,67
4408;929,60
4409;929,47
4410;929,20
4411;928,97
4412;928,96
4413;928,86
4414;928,84
4415;928,65
4416;928,52
4417;928,40
4418;928,37
4419;928,23
4420;927,98
4421;927,96
4422;927,93
4423;927,72
4424;927,56
4425;927,42
4426;927,41
4427;927,37
4428;927,29
4429;927,09
4430;927,02
4431;926,95
4432;926,93
4433;926,90
4434;926,86
4435;926,65
4436;926,61
4437;926,59
4438;926,58
4439;926,37
4440;926,29
4441;926,27
4442;926,15
4443;926,05
4444;925,90
4445;925,73
4446;925,71
4447;925,50
4448;925,48
4449;925,47
4450;925,42
4451;925,22
4452;925,22
4453;925,19
4454;924,67
4455;924,45
4456;924,42
4457;924,36
4458;924,36
4459;924,29
4460;923,99
4461;923,97
4462;923,94
4463;923,69
4464;923,66
4465;923,62
4466;923,59
4467;923,57
4468;923,35
4469;922,68
4470;922,63
4471;922,59
4472;922,49
4473;922,46
4474;922,38
4475;922,31
4476;922,14
4477;922,09
4478;922,01
4479;921,99
4480;921,94
4481;921,70
4482;921,65
4483;921,48
4484;921,23
4485;920,99
4486;920,97
4487;920,96
4488;920,64
4489;920,59
4490;920,54
4491;920,53
4492;920,39
4493;920,09
4494;919,98
4495;919,92
4496;919,81
4497;919,36
4498;919,36
4499;918,95
4500;918,83
4501;918,64
4502;918,51
4503;918,48
4504;918,46
4505;918,23
4506;918,23
4507;918,11
4508;917,87
4509;917,75
4510;917,64
4511;917,36
4512;917,25
4513;917,10
4514;916,75
4515;916,68
4516;916,54
4517;916,52
4518;916,24
4519;916,18
4520;916,03
4521;915,98
4522;915,81
4523;915,21
4524;915,17
4525;915,16
4526;915,14
4527;915,05
4528;915,01
4529;914,86
4530;914,78
4531;914,59
4532;914,18
4533;914,17
4534;913,96
4535;913,73
4536;913,72
4537;913,66
4538;913,41
4539;913,40
4540;913,38
4541;913,38
4542;913,17
4543;912,93
4544;912,86
4545;912,72
4546;912,56
4547;912,35
4548;912,34
4549;912,06
4550;911,99
4551;911,64
4552;911,60
4553;911,59
4554;911,57
4555;911,56
4556;911,45
4557;911,32
4558;911,23
4559;911,00
4560;910,78
4561;910,58
4562;910,40
4563;910,30
4564;910,23
4565;910,08
4566;909,98
4567;909,94
4568;909,93
4569;909,80
4570;909,66
4571;909,61
4572;909,18
4573;908,93
4574;908,77
4575;908,66
4576;908,55
4577;908,50
4578;908,43
4579;908,33
4580;908,29
4581;908,02
4582;907,94
4583;907,83
4584;907,62
4585;907,43
4586;907,41
4587;907,31
4588;907,15
4589;907,04
4590;906,80
4591;906,29
4592;906,27
4593;906,20
4594;906,01
4595;905,98
4596;905,76
4597;905,53
4598;905,39
4599;905,38
4600;905,35
4601;905,30
4602;905,23
4603;905,23
4604;905,22
4605;905,01
4606;904,94
4607;904,72
4608;904,66
4609;904,25
4610;904,23
4611;904,21
4612;904,18
4613;903,95
4614;903,64
4615;903,22
4616;903,18
4617;903,14
4618;902,81
4619;902,45
4620;902,43
4621;902,30
4622;902,16
4623;902,03
4624;901,88
4625;901,81
4626;901,69
4627;901,54
4628;901,52
4629;901,10
4630;901,07
4631;900,97
4632;900,80
4633;900,44
4634;900,41
4635;900,17
4636;900,11
4637;900,04
4638;900,04
4639;899,73
4640;899,55
4641;899,50
4642;899,19
4643;899,10
4644;898,99
4645;898,79
4646;898,72
4647;898,69
4648;898,66
4649;898,55
4650;898,46
4651;898,43
4652;898,40
4653;898,24
4654;898,18
4655;898,17
4656;898,17
4657;898,09
4658;897,89
4659;897,77
4660;897,75
4661;897,72
4662;897,38
4663;897,31
4664;897,00
4665;896,96
4666;896,94
4667;896,84
4668;896,52
4669;896,29
4670;896,25
4671;896,15
4672;896,10
4673;896,07
4674;896,01
4675;895,97
4676;895,83
4677;895,49
4678;895,43
4679;895,28
4680;894,73
4681;894,66
4682;894,58
4683;894,44
4684;894,40
4685;894,08
4686;893,94
4687;893,93
4688;893,44
4689;892,86
4690;892,52
4691;892,41
4692;892,24
4693;892,20
4694;892,19
4695;892,10
4696;892,08
4697;892,06
4698;892,04
4699;891,43
4700;891,37
4701;891,28
4702;890,95
4703;890,87
4704;890,84
4705;890,76
4706;890,57
4707;890,37
4708;890,28
4709;890,26
4710;889,98
4711;889,91
4712;889,77
4713;889,08
4714;888,43
4715;888,27
4716;888,22
4717;888,20
4718;887,94
4719;887,89
4720;887,73
4721;887,60
4722;887,37
4723;887,29
4724;886,97
4725;886,19
4726;885,81
4727;885,69
4728;885,66
4729;885,53
4730;885,44
4731;885,15
4732;884,79
4733;883,99
4734;883,84
4735;883,83
4736;883,81
4737;883,75
4738;883,21
4739;882,74
4740;882,42
4741;881,29
4742;881,26
4743;881,20
4744;880,08
4745;879,47
4746;879,42
4747;878,53
4748;878,26
4749;877,28
4750;876,79
4751;876,65
4752;876,61
4753;876,17
4754;875,10
4755;874,47
4756;874,47
4757;874,36
4758;874,28
4759;873,65
4760;872,73
4761;872,71
4762;872,40
4763;872,37
4764;871,26
4765;871,17
4766;870,05
4767;870,03
4768;869,93
4769;869,63
4770;868,98
4771;868,49
4772;867,08
4773;866,73
4774;866,40
4775;865,82
4776;865,51
4777;864,45
4778;864,40
4779;864,25
4780;863,06
4781;863,01
4782;862,54
4783;862,45
4784;862,45
4785;861,72
4786;861,28
4787;860,80
4788;860,18
4789;860,17
4790;859,82
4791;859,54
4792;858,56
4793;857,51
4794;857,08
4795;856,59
4796;855,76
4797;855,56
4798;855,40
4799;855,27
4800;854,71
4801;854,34
4802;853,47
4803;853,32
4804;852,86
4805;852,78
4806;847,64
4807;847,50
4808;846,82
4809;846,38
4810;846,08
4811;845,91
4812;845,86
4813;845,83
4814;844,98
4815;844,93
4816;844,68
4817;842,85
4818;842,74
4819;842,61
4820;842,11
4821;841,65
4822;841,33
4823;841,09
4824;840,54
4825;840,41
4826;839,25
4827;839,20
4828;838,93
4829;838,33
4830;837,05
4831;836,77
4832;836,04
4833;835,23
4834;835,18
4835;835,10
4836;834,90
4837;834,26
4838;834,13
4839;833,89
4840;833,85
4841;833,84
4842;833,80
4843;833,74
4844;833,66
4845;833,66
4846;833,36
4847;833,35
4848;833,30
4849;833,23
4850;833,21
4851;832,63
4852;831,94
4853;831,91
4854;831,74
4855;831,68
4856;831,67
4857;831,28
4858;831,07
4859;830,74
4860;830,64
4861;830,10
4862;830,04
4863;829,93
4864;829,92
4865;829,38
4866;829,27
4867;828,99
4868;828,92
4869;828,85
4870;828,85
4871;828,66
4872;828,40
4873;828,34
4874;827,85
4875;827,30
4876;826,89
4877;826,57
4878;826,44
4879;826,20
4880;826,09
4881;825,87
4882;825,80
4883;825,58
4884;825,14
4885;824,91
4886;824,86
4887;824,55
4888;824,51
4889;823,96
4890;823,91
4891;823,82
4892;823,77
4893;823,70
4894;823,70
4895;823,45
4896;823,34
4897;823,17
4898;823,14
4899;822,59
4900;822,45
4901;822,31
4902;822,26
4903;822,18
4904;822,06
4905;821,95
4906;821,74
4907;821,72
4908;821,30
4909;821,22
4910;820,97
4911;820,60
4912;820,55
4913;820,45
4914;820,34
4915;820,09
4916;819,78
4917;819,74
4918;819,73
4919;819,37
4920;819,13
4921;818,68
4922;818,66
4923;817,59
4924;816,26
4925;816,19
4926;815,58
4927;815,53
4928;815,36
4929;814,89
4930;814,81
4931;814,49
4932;814,23
4933;813,83
4934;813,54
4935;812,95
4936;812,50
4937;812,29
4938;811,70
4939;811,64
4940;810,86
4941;810,84
4942;810,12
4943;809,99
4944;809,86
4945;809,46
4946;809,29
4947;809,18
4948;809,16
4949;808,07
4950;807,49
4951;807,15
4952;806,50
4953;806,39
4954;806,33
4955;805,90
4956;805,30
4957;804,99
4958;804,12
4959;803,26
4960;803,25
4961;803,23
4962;802,94
4963;802,43
4964;800,81
4965;800,60
4966;800,49
4967;800,42
4968;800,40
4969;800,25
4970;799,97
4971;799,96
4972;798,85
4973;798,70
4974;798,58
4975;797,85
4976;797,56
4977;796,51
4978;796,25
4979;796,22
4980;795,88
4981;795,71
4982;795,70
4983;795,18
4984;795,17
4985;794,98
4986;794,81
4987;794,72
4988;793,90
4989;793,66
4990;793,46
4991;792,95
4992;792,87
4993;792,83
4994;792,40
4995;791,49
4996;791,44
4997;791,33
4998;791,28
4999;791,28
5000;790,72
5001;790,67
5002;790,66
5003;790,56
5004;790,54
5005;790,24
5006;789,99
5007;789,92
5008;789,85
5009;789,26
5010;789,24
5011;789,11
5012;789,00
5013;788,45
5014;788,40
5015;788,34
5016;787,96
5017;787,81
5018;787,76
5019;787,64
5020;787,61
5021;787,53
5022;787,51
5023;787,39
5024;787,30
5025;787,24
5026;787,02
5027;786,92
5028;786,87
5029;786,71
5030;786,59
5031;786,58
5032;786,40
5033;785,95
5034;785,91
5035;785,69
5036;785,63
5037;785,56
5038;785,35
5039;785,19
5040;785,16
5041;785,12
5042;785,07
5043;785,05
5044;784,45
5045;784,39
5046;784,32
5047;784,31
5048;784,29
5049;784,24
5050;784,21
5051;784,19
5052;784,19
5053;783,97
5054;783,77
5055;783,67
5056;783,62
5057;783,48
5058;783,42
5059;782,99
5060;782,98
5061;782,73
5062;782,65
5063;782,51
5064;782,43
5065;782,42
5066;782,09
5067;782,04
5068;781,99
5069;781,84
5070;781,74
5071;781,69
5072;781,47
5073;781,38
5074;781,31
5075;781,16
5076;781,01
5077;780,99
5078;780,89
5079;780,79
5080;780,69
5081;780,64
5082;780,47
5083;780,31
5084;780,28
5085;780,27
5086;780,26
5087;780,25
5088;780,19
5089;780,05
5090;779,95
5091;779,88
5092;779,23
5093;779,06
5094;779,06
5095;779,04
5096;778,99
5097;778,96
5098;778,78
5099;778,70
5100;778,45
5101;778,39
5102;778,23
5103;778,19
5104;777,93
5105;777,91
5106;777,88
5107;777,57
5108;777,54
5109;777,50
5110;777,40
5111;777,22
5112;777,11
5113;776,95
5114;776,69
5115;776,17
5116;776,14
5117;775,93
5118;775,78
5119;775,74
5120;775,65
5121;775,34
5122;775,20
5123;775,17
5124;774,99
5125;774,89
5126;774,73
5127;774,59
5128;774,31
5129;774,21
5130;774,11
5131;774,00
5132;773,88
5133;773,79
5134;773,42
5135;773,36
5136;773,19
5137;772,94
5138;772,92
5139;772,42
5140;772,23
5141;771,90
5142;771,76
5143;771,63
5144;771,63
5145;771,49
5146;771,47
5147;771,28
5148;771,06
5149;770,90
5150;770,82
5151;770,78
5152;770,75
5153;770,65
5154;770,49
5155;770,49
5156;770,21
5157;770,09
5158;769,71
5159;769,16
5160;768,98
5161;768,85
5162;768,83
5163;768,22
5164;768,08
5165;768,02
5166;767,69
5167;767,60
5168;767,32
5169;767,27
5170;767,12
5171;767,05
5172;766,90
5173;766,82
5174;766,16
5175;765,85
5176;765,85
5177;765,75
5178;765,49
5179;765,18
5180;764,71
5181;764,59
5182;764,19
5183;764,18
5184;764,09
5185;763,66
5186;763,64
5187;763,62
5188;763,47
5189;763,35
5190;763,15
5191;762,63
5192;761,36
5193;760,81
5194;760,71
5195;759,59
5196;758,92
5197;758,71
5198;757,77
5199;757,42
5200;756,71
5201;755,89
5202;755,70
5203;755,58
5204;755,56
5205;755,29
5206;755,20
5207;755,05
5208;754,68
5209;754,54
5210;754,06
5211;752,71
5212;752,03
5213;751,97
5214;751,95
5215;751,86
5216;751,72
5217;750,74
5218;750,62
5219;750,03
5220;749,94
5221;749,13
5222;747,99
5223;747,87
5224;747,79
5225;747,70
5226;747,59
5227;747,47
5228;747,08
5229;746,02
5230;745,82
5231;745,69
5232;745,55
5233;745,35
5234;745,05
5235;744,82
5236;744,63
5237;744,49
5238;744,44
5239;744,43
5240;743,97
5241;743,94
5242;743,79
5243;743,75
5244;743,68
5245;743,37
5246;743,35
5247;743,30
5248;743,25
5249;743,23
5250;743,23
5251;743,01
5252;742,91
5253;742,59
5254;742,52
5255;742,44
5256;742,38
5257;742,38
5258;742,36
5259;742,29
5260;742,26
5261;742,22
5262;741,94
5263;741,87
5264;741,40
5265;741,17
5266;741,15
5267;741,09
5268;741,04
5269;740,99
5270;740,75
5271;740,61
5272;740,52
5273;740,46
5274;740,44
5275;740,28
5276;740,20
5277;740,10
5278;739,98
5279;739,84
5280;739,56
5281;739,51
5282;739,44
5283;739,38
5284;739,19
5285;739,14
5286;739,07
5287;738,80
5288;738,77
5289;738,59
5290;738,48
5291;738,00
5292;737,99
5293;737,67
5294;737,66
5295;737,15
5296;737,10
5297;737,05
5298;737,04
5299;736,92
5300;736,80
5301;736,79
5302;736,65
5303;736,57
5304;736,24
5305;736,12
5306;736,11
5307;736,10
5308;735,96
5309;735,88
5310;735,61
5311;735,60
5312;735,56
5313;735,52
5314;735,42
5315;735,24
5316;735,22
5317;735,15
5318;735,04
5319;734,99
5320;734,93
5321;734,92
5322;734,81
5323;734,77
5324;734,60
5325;734,48
5326;734,47
5327;734,41
5328;734,34
5329;734,25
5330;734,14
5331;734,12
5332;733,99
5333;733,97
5334;733,95
5335;733,94
5336;733,91
5337;733,62
5338;733,55
5339;733,39
5340;733,36
5341;733,28
5342;733,25
5343;733,18
5344;732,69
5345;732,60
5346;732,56
5347;732,11
5348;732,06
5349;731,97
5350;731,83
5351;731,70
5352;731,62
5353;731,43
5354;731,36
5355;731,27
5356;731,16
5357;731,06
5358;730,94
5359;730,93
5360;730,83
5361;730,80
5362;730,76
5363;730,72
5364;730,64
5365;730,58
5366;730,55
5367;730,51
5368;730,47
5369;730,36
5370;730,33
5371;730,23
5372;730,14
5373;730,11
5374;729,93
5375;729,84
5376;729,75
5377;729,65
5378;729,57
5379;729,50
5380;729,17
5381;729,01
5382;728,88
5383;728,73
5384;728,69
5385;728,66
5386;728,65
5387;728,25
5388;728,16
5389;728,11
5390;727,94
5391;727,88
5392;727,70
5393;727,44
5394;727,44
5395;727,44
5396;727,38
5397;727,37
5398;727,29
5399;727,18
5400;727,06
5401;726,99
5402;726,92
5403;726,84
5404;726,82
5405;726,71
5406;726,62
5407;726,22
5408;726,00
5409;725,82
5410;725,80
5411;725,77
5412;725,68
5413;725,68
5414;725,35
5415;725,29
5416;725,28
5417;725,13
5418;725,08
5419;724,91
5420;724,17
5421;724,13
5422;724,12
5423;723,69
5424;723,35
5425;723,31
5426;723,26
5427;723,03
5428;723,02
5429;722,93
5430;722,55
5431;722,23
5432;722,08
5433;720,29
5434;720,20
5435;720,15
5436;720,09
5437;719,65
5438;719,57
5439;719,11
5440;718,85
5441;718,79
5442;718,75
5443;718,58
5444;718,37
5445;718,25
5446;718,22
5447;716,83
5448;716,14
5449;716,07
5450;715,91
5451;715,90
5452;715,63
5453;715,19
5454;714,89
5455;714,19
5456;713,96
5457;713,44
5458;712,77
5459;712,70
5460;712,67
5461;712,56
5462;712,52
5463;712,15
5464;710,85
5465;710,83
5466;710,78
5467;710,42
5468;710,39
5469;710,24
5470;710,12
5471;709,61
5472;709,15
5473;709,11
5474;708,87
5475;708,82
5476;708,13
5477;708,10
5478;707,83
5479;707,47
5480;707,30
5481;707,19
5482;707,17
5483;707,14
5484;707,12
5485;706,85
5486;706,83
5487;706,72
5488;706,25
5489;706,23
5490;706,21
5491;706,08
5492;705,92
5493;705,88
5494;705,83
5495;705,74
5496;705,70
5497;705,52
5498;705,52
5499;705,48
5500;705,26
5501;705,09
5502;704,31
5503;704,27
5504;704,26
5505;704,15
5506;704,14
5507;704,06
5508;703,90
5509;703,86
5510;703,60
5511;703,45
5512;703,30
5513;702,90
5514;702,66
5515;702,60
5516;701,88
5517;701,55
5518;701,48
5519;701,46
5520;701,02
5521;700,92
5522;700,88
5523;700,35
5524;700,31
5525;700,27
5526;699,87
5527;699,53
5528;699,53
5529;699,51
5530;699,49
5531;698,81
5532;698,60
5533;698,60
5534;698,54
5535;698,39
5536;698,21
5537;698,20
5538;698,10
5539;697,68
5540;697,67
5541;697,55
5542;697,34
5543;697,34
5544;697,21
5545;697,18
5546;697,14
5547;697,03
5548;696,80
5549;696,79
5550;696,63
