Index;Consumption [kWh/h]
3620;1876,99
3621;1876,63
3622;1876,29
3623;1876,27
3624;1876,27
3625;1876,07
3626;1875,70
3627;1875,58
3628;1875,42
3629;1875,42
3630;1875,39
3631;1875,16
3632;1875,12
3633;1875,11
3634;1875,04
3635;1874,80
3636;1874,79
3637;1874,72
3638;1874,64
3639;1874,60
3640;1874,58
3641;1874,53
3642;1874,51
3643;1874,24
3644;1874,11
3645;1873,99
3646;1873,75
3647;1873,64
3648;1873,60
3649;1873,54
3650;1873,23
3651;1873,14
3652;1872,77
3653;1872,66
3654;1872,64
3655;1872,49
3656;1872,33
3657;1872,26
3658;1872,08
3659;1872,01
3660;1871,92
3661;1871,75
3662;1871,72
3663;1871,59
3664;1871,47
3665;1871,46
3666;1871,34
3667;1870,79
3668;1870,78
3669;1870,76
3670;1870,64
3671;1870,57
3672;1870,56
3673;1870,50
3674;1870,36
3675;1870,33
3676;1870,22
3677;1870,13
3678;1870,13
3679;1869,95
3680;1869,74
3681;1869,73
3682;1869,67
3683;1869,64
3684;1869,64
3685;1869,42
3686;1869,31
3687;1869,28
3688;1868,92
3689;1868,70
3690;1868,50
3691;1868,48
3692;1868,27
3693;1867,94
3694;1867,81
3695;1867,67
3696;1867,67
3697;1867,62
3698;1867,36
3699;1867,22
3700;1867,19
3701;1867,18
3702;1867,17
3703;1867,07
3704;1867,01
3705;1866,88
3706;1866,64
3707;1866,62
3708;1866,62
3709;1866,49
3710;1866,47
3711;1866,05
3712;1866,01
3713;1865,88
3714;1865,81
3715;1865,68
3716;1865,60
3717;1865,49
3718;1865,40
3719;1865,11
3720;1864,93
3721;1864,78
3722;1864,76
3723;1864,66
3724;1864,64
3725;1864,51
3726;1864,47
3727;1864,44
3728;1864,42
3729;1864,35
3730;1864,34
3731;1864,09
3732;1863,80
3733;1863,32
3734;1863,32
3735;1863,30
3736;1863,25
3737;1863,12
3738;1863,11
3739;1862,93
3740;1862,75
3741;1862,54
3742;1862,31
3743;1862,30
3744;1862,29
3745;1861,98
3746;1861,90
3747;1861,87
3748;1861,83
3749;1861,81
3750;1861,76
3751;1861,74
3752;1861,67
3753;1861,52
3754;1861,33
3755;1861,27
3756;1861,24
3757;1861,07
3758;1860,93
3759;1860,81
3760;1860,51
3761;1860,48
3762;1860,41
3763;1860,24
3764;1860,23
3765;1860,04
3766;1860,03
3767;1859,60
3768;1859,56
3769;1859,53
3770;1859,47
3771;1859,30
3772;1859,18
3773;1858,98
3774;1858,62
3775;1858,36
3776;1858,15
3777;1858,12
3778;1858,10
3779;1857,98
3780;1857,81
3781;1857,49
3782;1857,48
3783;1857,42
3784;1857,23
3785;1856,82
3786;1856,76
3787;1856,31
3788;1856,30
3789;1856,28
3790;1856,27
3791;1856,03
3792;1855,92
3793;1855,75
3794;1855,67
3795;1855,58
3796;1855,57
3797;1855,54
3798;1855,35
3799;1855,35
3800;1855,20
3801;1855,20
3802;1855,09
3803;1855,02
3804;1854,89
3805;1854,77
3806;1854,75
3807;1854,68
3808;1854,64
3809;1854,52
3810;1854,52
3811;1854,29
3812;1853,82
3813;1853,35
3814;1853,27
3815;1853,26
3816;1852,30
3817;1852,29
3818;1852,13
3819;1852,12
3820;1852,04
3821;1852,00
3822;1851,90
3823;1851,79
3824;1851,74
3825;1851,66
3826;1851,53
3827;1851,38
3828;1851,18
3829;1851,12
3830;1851,11
3831;1850,83
3832;1850,71
3833;1850,50
3834;1850,38
3835;1850,28
3836;1850,18
3837;1850,15
3838;1849,95
3839;1849,82
3840;1849,76
3841;1849,51
3842;1849,30
3843;1849,04
3844;1848,93
3845;1848,73
3846;1848,65
3847;1848,57
3848;1848,46
3849;1848,45
3850;1848,31
3851;1848,28
3852;1847,95
3853;1847,54
3854;1847,43
3855;1847,36
3856;1847,12
3857;1847,02
3858;1846,62
3859;1846,49
3860;1846,46
3861;1846,45
3862;1846,28
3863;1845,78
3864;1845,51
3865;1844,93
3866;1844,74
3867;1844,67
3868;1844,65
3869;1844,65
3870;1844,51
3871;1844,39
3872;1844,31
3873;1844,20
3874;1844,15
3875;1843,67
3876;1843,66
3877;1843,32
3878;1843,20
3879;1842,73
3880;1842,65
3881;1842,51
3882;1842,51
3883;1842,46
3884;1842,42
3885;1842,41
3886;1841,58
3887;1841,41
3888;1841,20
3889;1841,13
3890;1841,08
3891;1840,80
3892;1840,75
3893;1840,40
3894;1840,21
3895;1839,46
3896;1839,43
3897;1839,01
3898;1838,90
3899;1838,80
3900;1838,69
3901;1838,42
3902;1838,39
3903;1838,38
3904;1838,23
3905;1838,06
3906;1838,03
3907;1837,91
3908;1837,84
3909;1837,37
3910;1837,26
3911;1837,20
3912;1837,11
3913;1837,09
3914;1836,79
3915;1836,75
3916;1836,56
3917;1836,47
3918;1835,75
3919;1835,54
3920;1835,41
3921;1835,40
3922;1835,36
3923;1835,14
3924;1834,31
3925;1834,25
3926;1834,17
3927;1834,01
3928;1833,94
3929;1833,78
3930;1833,77
3931;1833,68
3932;1832,97
3933;1832,92
3934;1832,76
3935;1832,74
3936;1832,71
3937;1832,30
3938;1831,93
3939;1831,80
3940;1831,51
3941;1831,25
3942;1831,22
3943;1830,55
3944;1830,16
3945;1830,09
3946;1830,06
3947;1829,96
3948;1829,71
3949;1829,66
3950;1829,61
3951;1829,49
3952;1829,28
3953;1829,27
3954;1829,22
3955;1829,13
3956;1829,10
3957;1829,06
3958;1828,91
3959;1828,79
3960;1828,79
3961;1828,11
3962;1828,05
3963;1827,51
3964;1827,37
3965;1827,15
3966;1827,08
3967;1827,04
3968;1826,98
3969;1826,70
3970;1826,51
3971;1826,41
3972;1825,77
3973;1825,68
3974;1825,58
3975;1825,50
3976;1825,14
3977;1824,92
3978;1824,76
3979;1824,51
3980;1824,47
3981;1824,33
3982;1824,15
3983;1824,05
3984;1824,04
3985;1823,76
3986;1823,67
3987;1823,63
3988;1823,44
3989;1822,82
3990;1822,71
3991;1822,71
3992;1822,35
3993;1822,00
3994;1821,43
3995;1821,25
3996;1821,18
3997;1820,96
3998;1820,86
3999;1820,62
4000;1820,53
4001;1820,28
4002;1820,03
4003;1819,88
4004;1819,69
4005;1819,57
4006;1819,57
4007;1819,27
4008;1818,80
4009;1818,42
4010;1818,21
4011;1818,03
4012;1817,99
4013;1817,90
4014;1817,90
4015;1817,89
4016;1817,01
4017;1816,63
4018;1816,60
4019;1816,56
4020;1816,45
4021;1816,36
4022;1815,92
4023;1815,65
4024;1815,54
4025;1815,45
4026;1815,34
4027;1815,21
4028;1815,08
4029;1815,01
4030;1814,86
4031;1814,61
4032;1814,58
4033;1814,27
4034;1814,20
4035;1814,17
4036;1814,11
4037;1813,66
4038;1813,66
4039;1813,47
4040;1813,44
4041;1813,24
4042;1812,60
4043;1812,30
4044;1812,19
4045;1811,87
4046;1811,86
4047;1811,84
4048;1811,81
4049;1811,78
4050;1811,52
4051;1811,50
4052;1811,45
4053;1810,37
4054;1809,66
4055;1809,26
4056;1808,44
4057;1808,26
4058;1808,07
4059;1807,60
4060;1807,58
4061;1807,36
4062;1806,64
4063;1806,30
4064;1806,16
4065;1805,78
4066;1805,16
4067;1804,90
4068;1804,84
4069;1804,70
4070;1804,57
4071;1803,86
4072;1803,65
4073;1803,56
4074;1803,45
4075;1803,14
4076;1803,09
4077;1801,71
4078;1801,20
4079;1801,10
4080;1800,93
4081;1800,59
4082;1800,55
4083;1800,35
4084;1800,07
4085;1799,63
4086;1799,48
4087;1799,29
4088;1799,06
4089;1798,99
4090;1798,89
4091;1798,87
4092;1798,79
4093;1798,50
4094;1798,18
4095;1798,08
4096;1797,51
4097;1797,48
4098;1797,44
4099;1797,29
4100;1796,57
4101;1795,71
4102;1794,94
4103;1794,57
4104;1794,37
4105;1794,14
4106;1793,54
4107;1793,11
4108;1792,80
4109;1792,61
4110;1792,50
4111;1791,38
4112;1791,32
4113;1791,16
4114;1790,93
4115;1790,92
4116;1790,12
4117;1790,11
4118;1789,03
4119;1788,67
4120;1788,35
4121;1788,17
4122;1787,68
4123;1787,42
4124;1787,41
4125;1786,66
4126;1786,41
4127;1786,31
4128;1786,24
4129;1786,13
4130;1785,57
4131;1785,52
4132;1785,25
4133;1785,07
4134;1784,85
4135;1784,76
4136;1784,71
4137;1784,32
4138;1784,31
4139;1783,22
4140;1783,06
4141;1782,77
4142;1782,76
4143;1782,24
4144;1781,45
4145;1781,39
4146;1781,29
4147;1780,81
4148;1780,43
4149;1779,85
4150;1779,78
4151;1779,64
4152;1779,01
4153;1778,92
4154;1778,23
4155;1777,65
4156;1777,50
4157;1777,02
4158;1776,89
4159;1776,66
4160;1776,44
4161;1775,94
4162;1775,78
4163;1775,47
4164;1775,43
4165;1775,02
4166;1773,82
4167;1773,32
4168;1773,30
4169;1772,69
4170;1772,50
4171;1772,30
4172;1771,83
4173;1771,22
4174;1770,84
4175;1770,37
4176;1769,66
4177;1769,31
4178;1768,62
4179;1768,30
4180;1768,05
4181;1767,64
4182;1767,41
4183;1766,58
4184;1766,44
4185;1765,96
4186;1765,83
4187;1765,60
4188;1765,26
4189;1764,73
4190;1764,51
4191;1764,40
4192;1764,19
4193;1763,73
4194;1762,91
4195;1762,43
4196;1761,99
4197;1761,95
4198;1761,87
4199;1761,50
4200;1761,44
4201;1761,26
4202;1761,23
4203;1760,47
4204;1759,99
4205;1759,94
4206;1758,87
4207;1758,63
4208;1758,39
4209;1757,76
4210;1756,44
4211;1756,43
4212;1756,12
4213;1755,94
4214;1755,25
4215;1754,73
4216;1754,73
4217;1754,29
4218;1754,17
4219;1752,68
4220;1751,93
4221;1751,30
4222;1750,94
4223;1750,58
4224;1749,79
4225;1749,72
4226;1749,21
4227;1749,17
4228;1748,69
4229;1748,07
4230;1748,02
4231;1747,85
4232;1747,81
4233;1746,56
4234;1746,00
4235;1745,79
4236;1744,44
4237;1744,14
4238;1743,81
4239;1743,37
4240;1743,23
4241;1742,75
4242;1742,62
4243;1741,67
4244;1741,51
4245;1741,01
4246;1740,94
4247;1740,76
4248;1740,38
4249;1740,16
4250;1740,10
4251;1739,93
4252;1739,89
4253;1739,55
4254;1739,39
4255;1738,85
4256;1737,82
4257;1737,56
4258;1736,74
4259;1735,23
4260;1735,23
4261;1732,51
4262;1732,27
4263;1731,93
4264;1731,79
4265;1731,66
4266;1731,43
4267;1731,25
4268;1731,25
4269;1728,85
4270;1728,66
4271;1728,30
4272;1727,43
4273;1726,72
4274;1726,28
4275;1726,18
4276;1726,05
4277;1724,55
4278;1724,08
4279;1723,05
4280;1723,03
4281;1722,64
4282;1722,53
4283;1722,07
4284;1721,46
4285;1720,98
4286;1720,87
4287;1720,75
4288;1720,58
4289;1720,51
4290;1719,92
4291;1719,24
4292;1718,31
4293;1717,82
4294;1716,60
4295;1716,26
4296;1716,20
4297;1715,91
4298;1715,43
4299;1714,51
4300;1714,12
4301;1713,23
4302;1712,24
4303;1711,41
4304;1711,26
4305;1711,14
4306;1709,55
4307;1709,31
4308;1709,21
4309;1708,73
4310;1707,21
4311;1704,78
4312;1704,60
4313;1703,61
4314;1703,35
4315;1702,56
4316;1702,41
4317;1701,66
4318;1701,05
4319;1700,70
4320;1699,22
4321;1698,65
4322;1697,80
4323;1697,51
4324;1697,32
4325;1695,95
4326;1695,76
4327;1695,28
4328;1695,13
4329;1693,54
4330;1691,12
4331;1690,82
4332;1690,66
4333;1690,31
4334;1689,40
4335;1689,28
4336;1688,27
4337;1687,73
4338;1687,72
4339;1686,37
4340;1686,22
4341;1685,87
4342;1685,86
4343;1685,55
4344;1685,34
4345;1685,22
4346;1685,16
4347;1684,92
4348;1684,77
4349;1684,51
4350;1684,02
4351;1683,83
4352;1683,52
4353;1683,00
4354;1682,31
4355;1681,85
4356;1681,40
4357;1681,28
4358;1681,09
4359;1681,05
4360;1680,92
4361;1680,70
4362;1680,39
4363;1680,24
4364;1679,88
4365;1679,68
4366;1679,53
4367;1679,41
4368;1679,37
4369;1679,31
4370;1679,20
4371;1679,18
4372;1679,18
4373;1678,66
4374;1678,59
4375;1678,46
4376;1677,90
4377;1677,90
4378;1677,86
4379;1677,70
4380;1677,60
4381;1677,42
4382;1677,37
4383;1677,33
4384;1677,24
4385;1677,21
4386;1677,12
4387;1677,01
4388;1676,66
4389;1676,28
4390;1675,63
4391;1675,37
4392;1675,25
4393;1674,88
4394;1674,87
4395;1674,78
4396;1674,57
4397;1674,15
4398;1674,02
4399;1673,83
4400;1673,74
4401;1673,73
4402;1673,63
4403;1673,58
4404;1672,58
4405;1672,44
4406;1672,41
4407;1672,33
4408;1672,25
4409;1672,16
4410;1672,15
4411;1672,01
4412;1671,92
4413;1671,78
4414;1671,68
4415;1671,36
4416;1671,02
4417;1670,90
4418;1670,82
4419;1670,79
4420;1670,60
4421;1670,51
4422;1670,30
4423;1670,19
4424;1670,12
4425;1669,97
4426;1669,91
4427;1669,41
4428;1669,10
4429;1669,06
4430;1669,03
4431;1668,85
4432;1668,78
4433;1668,44
4434;1667,96
4435;1667,57
4436;1667,39
4437;1667,37
4438;1667,24
4439;1666,54
4440;1666,46
4441;1666,39
4442;1666,38
4443;1666,30
4444;1666,26
4445;1666,06
4446;1665,79
4447;1665,61
4448;1665,49
4449;1665,34
4450;1665,05
4451;1664,52
4452;1664,51
4453;1664,45
4454;1664,36
4455;1663,78
4456;1663,66
4457;1663,57
4458;1663,56
4459;1662,97
4460;1662,83
4461;1662,76
4462;1662,46
4463;1662,40
4464;1660,92
4465;1660,67
4466;1660,59
4467;1660,52
4468;1660,19
4469;1659,80
4470;1659,40
4471;1659,28
4472;1659,23
4473;1659,19
4474;1659,04
4475;1658,77
4476;1658,58
4477;1658,47
4478;1658,23
4479;1658,10
4480;1657,51
4481;1657,42
4482;1657,26
4483;1657,16
4484;1656,80
4485;1655,93
4486;1655,90
4487;1655,87
4488;1655,85
4489;1655,55
4490;1655,46
4491;1655,23
4492;1655,17
4493;1654,71
4494;1654,42
4495;1654,21
4496;1654,07
4497;1653,59
4498;1652,95
4499;1652,34
4500;1652,32
4501;1652,19
4502;1651,97
4503;1651,92
4504;1651,46
4505;1651,43
4506;1651,28
4507;1651,17
4508;1650,97
4509;1650,58
4510;1650,09
4511;1649,22
4512;1649,22
4513;1649,18
4514;1649,07
4515;1649,00
4516;1648,72
4517;1648,66
4518;1648,66
4519;1648,59
4520;1646,64
4521;1646,63
4522;1646,63
4523;1646,51
4524;1646,32
4525;1646,08
4526;1645,96
4527;1645,86
4528;1645,78
4529;1645,66
4530;1645,40
4531;1644,44
4532;1644,24
4533;1644,14
4534;1643,75
4535;1643,69
4536;1643,48
4537;1643,14
4538;1643,14
4539;1643,12
4540;1642,52
4541;1642,29
4542;1641,65
4543;1641,58
4544;1641,42
4545;1641,40
4546;1641,15
4547;1640,75
4548;1640,40
4549;1640,20
4550;1640,08
4551;1640,08
4552;1639,59
4553;1639,49
4554;1639,26
4555;1639,11
4556;1639,08
4557;1638,76
4558;1638,75
4559;1638,42
4560;1638,36
4561;1638,04
4562;1637,67
4563;1637,27
4564;1636,85
4565;1636,62
4566;1636,52
4567;1635,83
4568;1635,81
4569;1635,77
4570;1635,66
4571;1635,60
4572;1635,36
4573;1635,34
4574;1635,03
4575;1634,64
4576;1634,64
4577;1634,22
4578;1634,12
4579;1632,99
4580;1632,81
4581;1632,47
4582;1632,27
4583;1631,99
4584;1631,85
4585;1631,79
4586;1631,41
4587;1631,31
4588;1631,22
4589;1631,18
4590;1630,49
4591;1630,29
4592;1630,27
4593;1630,15
4594;1629,93
4595;1629,92
4596;1629,91
4597;1629,84
4598;1629,68
4599;1629,58
4600;1629,51
4601;1629,30
4602;1628,61
4603;1628,46
4604;1628,22
4605;1627,93
4606;1627,27
4607;1627,12
4608;1626,92
4609;1626,90
4610;1626,37
4611;1626,07
4612;1625,83
4613;1625,20
4614;1624,64
4615;1624,60
4616;1624,56
4617;1624,43
4618;1624,38
4619;1624,14
4620;1624,10
4621;1624,04
4622;1623,83
4623;1623,75
4624;1623,68
4625;1623,39
4626;1622,87
4627;1622,62
4628;1622,25
4629;1622,20
4630;1622,07
4631;1622,04
4632;1621,76
4633;1621,66
4634;1621,55
4635;1621,30
4636;1621,28
4637;1620,97
4638;1620,67
4639;1620,38
4640;1619,91
4641;1619,81
4642;1619,74
4643;1619,56
4644;1619,50
4645;1619,49
4646;1619,48
4647;1619,24
4648;1619,21
4649;1618,96
4650;1618,84
4651;1618,83
4652;1618,81
4653;1618,25
4654;1618,23
4655;1618,13
4656;1618,02
4657;1617,74
4658;1617,65
4659;1617,64
4660;1617,37
4661;1616,73
4662;1616,66
4663;1616,48
4664;1616,23
4665;1615,37
4666;1614,91
4667;1614,71
4668;1614,71
4669;1614,60
4670;1614,55
4671;1614,43
4672;1614,43
4673;1614,26
4674;1614,02
4675;1613,37
4676;1613,10
4677;1612,95
4678;1612,65
4679;1612,59
4680;1612,56
4681;1612,38
4682;1612,36
4683;1612,12
4684;1612,01
4685;1611,89
4686;1611,83
4687;1611,77
4688;1611,76
4689;1611,72
4690;1611,60
4691;1611,28
4692;1610,31
4693;1609,93
4694;1609,75
4695;1609,32
4696;1609,30
4697;1609,12
4698;1608,91
4699;1608,40
4700;1608,15
4701;1607,99
4702;1607,45
4703;1607,38
4704;1606,88
4705;1606,59
4706;1605,76
4707;1605,59
4708;1604,91
4709;1604,60
4710;1604,52
4711;1604,40
4712;1603,64
4713;1603,26
4714;1602,80
4715;1602,75
4716;1601,89
4717;1601,78
4718;1601,22
4719;1601,04
4720;1601,02
4721;1599,56
4722;1598,62
4723;1598,49
4724;1598,01
4725;1596,00
4726;1595,82
4727;1595,02
4728;1594,82
4729;1594,55
4730;1593,90
4731;1593,46
4732;1591,67
4733;1591,40
4734;1590,51
4735;1589,31
4736;1588,67
4737;1588,15
4738;1586,31
4739;1585,42
4740;1585,24
4741;1584,37
4742;1582,61
4743;1581,39
4744;1580,80
4745;1580,68
4746;1579,91
4747;1579,55
4748;1579,31
4749;1577,32
4750;1576,32
4751;1575,32
4752;1575,30
4753;1574,67
4754;1574,28
4755;1572,71
4756;1572,20
4757;1571,95
4758;1571,88
4759;1571,21
4760;1571,04
4761;1570,68
4762;1570,57
4763;1570,52
4764;1569,67
4765;1569,19
4766;1568,75
4767;1568,22
4768;1568,18
4769;1566,88
4770;1565,56
4771;1565,22
4772;1565,15
4773;1564,79
4774;1564,41
4775;1563,77
4776;1561,55
4777;1561,19
4778;1560,38
4779;1560,00
4780;1558,85
4781;1558,61
4782;1558,53
4783;1557,08
4784;1556,78
4785;1553,38
4786;1553,37
4787;1552,06
4788;1551,92
4789;1550,77
4790;1549,67
4791;1549,19
4792;1549,19
4793;1548,73
4794;1548,20
4795;1546,80
4796;1544,84
4797;1541,55
4798;1537,68
4799;1537,29
4800;1536,96
4801;1535,81
4802;1531,54
4803;1531,10
4804;1530,60
4805;1528,96
4806;1524,15
4807;1523,13
4808;1523,05
4809;1522,98
4810;1522,09
4811;1520,71
4812;1518,06
4813;1517,62
4814;1516,23
4815;1516,16
4816;1515,35
4817;1515,27
4818;1514,88
4819;1514,60
4820;1511,01
4821;1509,65
4822;1509,26
4823;1508,87
4824;1507,55
4825;1507,23
4826;1507,13
4827;1505,57
4828;1505,00
4829;1504,94
4830;1503,29
4831;1502,40
4832;1502,14
4833;1502,04
4834;1501,80
4835;1501,79
4836;1501,65
4837;1500,82
4838;1499,74
4839;1499,02
4840;1498,99
4841;1498,82
4842;1498,37
4843;1498,28
4844;1497,84
4845;1497,84
4846;1497,52
4847;1496,86
4848;1496,84
4849;1495,75
4850;1495,48
4851;1495,34
4852;1494,98
4853;1494,41
4854;1494,35
4855;1494,16
4856;1493,96
4857;1493,35
4858;1493,30
4859;1492,74
4860;1492,62
4861;1492,61
4862;1492,48
4863;1491,78
4864;1490,89
4865;1490,52
4866;1490,08
4867;1489,92
4868;1489,90
4869;1489,74
4870;1489,69
4871;1489,64
4872;1489,09
4873;1488,82
4874;1488,43
4875;1488,26
4876;1487,96
4877;1487,87
4878;1487,59
4879;1486,82
4880;1486,71
4881;1486,14
4882;1486,07
4883;1486,04
4884;1485,86
4885;1485,66
4886;1485,33
4887;1485,31
4888;1484,67
4889;1484,40
4890;1484,37
4891;1483,68
4892;1483,55
4893;1483,28
4894;1483,24
4895;1482,97
4896;1482,80
4897;1481,94
4898;1481,55
4899;1481,38
4900;1481,02
4901;1480,56
4902;1480,34
4903;1479,29
4904;1478,62
4905;1478,23
4906;1478,13
4907;1478,01
4908;1477,55
4909;1477,08
4910;1477,03
4911;1476,34
4912;1476,13
4913;1475,49
4914;1475,02
4915;1474,54
4916;1474,44
4917;1473,77
4918;1473,40
4919;1473,13
4920;1473,06
4921;1473,01
4922;1472,86
4923;1472,28
4924;1471,60
4925;1470,99
4926;1470,77
4927;1470,73
4928;1469,29
4929;1469,27
4930;1467,95
4931;1467,51
4932;1467,16
4933;1467,08
4934;1466,38
4935;1465,95
4936;1465,78
4937;1465,74
4938;1464,61
4939;1464,10
4940;1464,00
4941;1463,32
4942;1462,39
4943;1462,20
4944;1461,42
4945;1461,35
4946;1460,45
4947;1458,40
4948;1457,95
4949;1457,83
4950;1457,70
4951;1457,16
4952;1456,86
4953;1455,21
4954;1453,83
4955;1453,53
4956;1453,42
4957;1453,19
4958;1452,11
4959;1450,39
4960;1447,86
4961;1447,32
4962;1445,23
4963;1444,48
4964;1443,50
4965;1442,82
4966;1441,92
4967;1441,20
4968;1440,39
4969;1437,69
4970;1436,96
4971;1435,63
4972;1433,36
4973;1432,56
4974;1432,02
4975;1430,01
4976;1429,94
4977;1429,90
4978;1429,53
4979;1428,90
4980;1428,76
4981;1428,65
4982;1427,68
4983;1427,17
4984;1426,84
4985;1426,81
4986;1426,65
4987;1426,37
4988;1426,36
4989;1425,88
4990;1425,44
4991;1425,35
4992;1425,33
4993;1425,00
4994;1424,89
4995;1424,66
4996;1424,50
4997;1423,74
4998;1423,38
4999;1422,82
5000;1422,15
5001;1421,85
5002;1421,84
5003;1421,74
5004;1421,27
5005;1421,13
5006;1421,00
5007;1420,09
5008;1419,75
5009;1419,22
5010;1418,53
5011;1418,43
5012;1417,72
5013;1417,38
5014;1417,22
5015;1417,16
5016;1416,98
5017;1416,82
5018;1416,82
5019;1416,78
5020;1416,71
5021;1416,65
5022;1416,61
5023;1416,57
5024;1416,12
5025;1415,97
5026;1415,75
5027;1415,45
5028;1415,45
5029;1415,38
5030;1415,12
5031;1414,56
5032;1414,06
5033;1414,02
5034;1413,78
5035;1413,67
5036;1413,60
5037;1413,52
5038;1413,24
5039;1413,02
5040;1412,75
5041;1412,12
5042;1411,88
5043;1411,82
5044;1411,53
5045;1411,47
5046;1411,45
5047;1411,06
5048;1410,73
5049;1410,67
5050;1410,54
5051;1409,68
5052;1409,46
5053;1409,37
5054;1409,06
5055;1408,84
5056;1408,72
5057;1408,34
5058;1407,57
5059;1407,44
5060;1407,25
5061;1407,20
5062;1407,19
5063;1407,00
5064;1406,98
5065;1406,80
5066;1406,78
5067;1406,72
5068;1406,31
5069;1406,23
5070;1406,08
5071;1406,06
5072;1405,98
5073;1405,97
5074;1405,69
5075;1405,62
5076;1405,42
5077;1405,36
5078;1405,01
5079;1404,80
5080;1404,59
5081;1404,27
5082;1404,13
5083;1404,10
5084;1404,02
5085;1404,01
5086;1403,92
5087;1403,87
5088;1403,75
5089;1403,70
5090;1403,64
5091;1403,14
5092;1402,94
5093;1402,73
5094;1402,68
5095;1402,58
5096;1402,39
5097;1402,30
5098;1401,63
5099;1401,42
5100;1401,40
5101;1401,28
5102;1401,21
5103;1400,96
5104;1400,95
5105;1400,94
5106;1400,81
5107;1400,75
5108;1400,64
5109;1400,61
5110;1400,60
5111;1400,47
5112;1400,20
5113;1400,12
5114;1400,08
5115;1400,02
5116;1399,37
5117;1399,05
5118;1398,97
5119;1398,07
5120;1398,02
5121;1397,74
5122;1396,56
5123;1396,50
5124;1396,45
5125;1396,26
5126;1396,05
5127;1395,61
5128;1395,29
5129;1394,84
5130;1394,67
5131;1394,65
5132;1394,28
5133;1393,77
5134;1393,65
5135;1393,54
5136;1393,32
5137;1393,04
5138;1392,90
5139;1392,43
5140;1392,29
5141;1392,08
5142;1392,03
5143;1391,45
5144;1391,41
5145;1391,11
5146;1390,55
5147;1389,93
5148;1389,05
5149;1388,08
5150;1387,97
5151;1387,24
5152;1387,18
5153;1387,16
5154;1386,45
5155;1386,29
5156;1386,19
5157;1386,18
5158;1385,57
5159;1385,37
5160;1384,93
5161;1384,25
5162;1383,33
5163;1383,02
5164;1382,41
5165;1382,13
5166;1381,80
5167;1381,36
5168;1381,15
5169;1381,10
5170;1380,84
5171;1380,40
5172;1380,25
5173;1379,45
5174;1379,39
5175;1378,93
5176;1378,32
5177;1377,71
5178;1377,23
5179;1377,04
5180;1376,33
5181;1374,78
5182;1374,37
5183;1373,99
5184;1373,27
5185;1372,53
5186;1370,87
5187;1369,08
5188;1368,86
5189;1368,06
5190;1367,41
5191;1366,99
5192;1366,86
5193;1366,70
5194;1364,76
5195;1364,13
5196;1363,76
5197;1363,22
5198;1362,91
5199;1362,35
5200;1359,50
5201;1357,42
5202;1357,16
5203;1356,70
5204;1356,42
5205;1355,91
5206;1355,34
5207;1354,94
5208;1354,58
5209;1354,42
5210;1354,37
5211;1353,93
5212;1353,08
5213;1352,71
5214;1352,39
5215;1351,81
5216;1348,23
5217;1347,55
5218;1347,16
5219;1346,43
5220;1346,30
5221;1345,98
5222;1345,86
5223;1345,08
5224;1344,63
5225;1344,60
5226;1344,53
5227;1343,94
5228;1343,74
5229;1343,57
5230;1343,50
5231;1343,13
5232;1342,50
5233;1341,34
5234;1341,10
5235;1340,77
5236;1340,69
5237;1339,46
5238;1339,42
5239;1339,33
5240;1339,31
5241;1339,11
5242;1338,63
5243;1338,55
5244;1337,49
5245;1337,30
5246;1337,29
5247;1336,78
5248;1336,74
5249;1336,67
5250;1336,54
5251;1336,47
5252;1336,45
5253;1336,32
5254;1336,27
5255;1336,05
5256;1335,60
5257;1335,55
5258;1335,17
5259;1334,86
5260;1334,73
5261;1334,32
5262;1334,27
5263;1334,11
5264;1333,61
5265;1332,98
5266;1332,86
5267;1332,28
5268;1332,11
5269;1331,85
5270;1331,50
5271;1331,46
5272;1331,45
5273;1331,40
5274;1331,27
5275;1331,26
5276;1330,90
5277;1330,69
5278;1330,61
5279;1330,27
5280;1330,19
5281;1330,17
5282;1330,12
5283;1330,11
5284;1329,98
5285;1329,82
5286;1329,62
5287;1329,59
5288;1329,51
5289;1329,41
5290;1329,34
5291;1329,31
5292;1329,21
5293;1329,18
5294;1329,06
5295;1329,05
5296;1329,03
5297;1328,96
5298;1328,86
5299;1328,70
5300;1328,68
5301;1328,67
5302;1328,59
5303;1328,42
5304;1328,40
5305;1328,34
5306;1328,09
5307;1327,93
5308;1327,93
5309;1327,64
5310;1327,60
5311;1327,23
5312;1327,10
5313;1327,00
5314;1326,87
5315;1326,86
5316;1326,42
5317;1326,29
5318;1326,26
5319;1326,11
5320;1325,99
5321;1325,66
5322;1325,41
5323;1325,36
5324;1325,10
5325;1325,08
5326;1325,00
5327;1325,00
5328;1324,48
5329;1324,42
5330;1324,18
5331;1323,91
5332;1323,64
5333;1323,64
5334;1323,52
5335;1323,34
5336;1323,34
5337;1323,27
5338;1323,21
5339;1323,06
5340;1322,63
5341;1322,53
5342;1322,43
5343;1322,25
5344;1322,17
5345;1322,08
5346;1322,07
5347;1322,00
5348;1321,82
5349;1321,67
5350;1321,22
5351;1321,17
5352;1321,14
5353;1320,75
5354;1320,68
5355;1320,58
5356;1320,02
5357;1319,75
5358;1319,67
5359;1319,60
5360;1319,47
5361;1319,30
5362;1318,94
5363;1318,93
5364;1318,56
5365;1318,54
5366;1318,51
5367;1318,49
