Index;Consumption [kWh/h]
3612;5652,27
3613;5652,06
3614;5651,57
3615;5651,56
3616;5650,81
3617;5650,70
3618;5650,60
3619;5650,47
3620;5649,79
3621;5649,60
3622;5649,53
3623;5649,02
3624;5648,91
3625;5648,70
3626;5648,51
3627;5648,34
3628;5648,07
3629;5647,92
3630;5647,91
3631;5647,90
3632;5647,26
3633;5646,82
3634;5645,62
3635;5645,56
3636;5645,27
3637;5644,33
3638;5643,99
3639;5643,92
3640;5643,90
3641;5643,80
3642;5643,24
3643;5642,99
3644;5642,81
3645;5642,03
3646;5641,71
3647;5641,19
3648;5640,86
3649;5640,31
3650;5640,11
3651;5639,88
3652;5639,81
3653;5639,54
3654;5639,50
3655;5639,36
3656;5639,06
3657;5638,64
3658;5638,58
3659;5638,06
3660;5638,06
3661;5637,23
3662;5636,99
3663;5636,59
3664;5636,29
3665;5636,29
3666;5635,90
3667;5635,00
3668;5634,62
3669;5634,37
3670;5633,67
3671;5633,61
3672;5633,53
3673;5632,83
3674;5632,25
3675;5631,28
3676;5630,75
3677;5630,65
3678;5630,42
3679;5629,78
3680;5629,43
3681;5629,12
3682;5629,02
3683;5628,60
3684;5628,55
3685;5628,52
3686;5628,30
3687;5628,28
3688;5627,92
3689;5627,01
3690;5626,99
3691;5626,72
3692;5626,37
3693;5626,37
3694;5625,68
3695;5625,60
3696;5625,46
3697;5625,31
3698;5625,28
3699;5624,82
3700;5624,52
3701;5621,88
3702;5621,27
3703;5621,14
3704;5620,94
3705;5619,69
3706;5619,57
3707;5619,50
3708;5619,27
3709;5619,25
3710;5618,68
3711;5618,56
3712;5618,44
3713;5618,30
3714;5618,04
3715;5616,67
3716;5615,96
3717;5615,84
3718;5615,71
3719;5615,42
3720;5615,39
3721;5615,21
3722;5615,19
3723;5614,48
3724;5613,59
3725;5612,71
3726;5611,63
3727;5610,95
3728;5610,33
3729;5610,26
3730;5610,23
3731;5609,77
3732;5609,23
3733;5608,06
3734;5607,74
3735;5607,60
3736;5607,50
3737;5607,10
3738;5606,90
3739;5606,53
3740;5606,02
3741;5605,88
3742;5605,69
3743;5605,25
3744;5605,09
3745;5602,95
3746;5602,42
3747;5602,39
3748;5601,64
3749;5601,52
3750;5601,27
3751;5601,26
3752;5599,99
3753;5599,44
3754;5599,24
3755;5598,76
3756;5598,24
3757;5598,15
3758;5597,77
3759;5597,38
3760;5596,93
3761;5595,90
3762;5594,65
3763;5594,05
3764;5593,11
3765;5592,99
3766;5592,05
3767;5592,00
3768;5591,27
3769;5591,02
3770;5589,75
3771;5589,44
3772;5588,95
3773;5588,02
3774;5587,32
3775;5586,99
3776;5586,74
3777;5586,42
3778;5585,41
3779;5584,65
3780;5584,58
3781;5584,49
3782;5584,42
3783;5584,38
3784;5584,34
3785;5583,52
3786;5583,37
3787;5583,04
3788;5582,98
3789;5582,54
3790;5582,47
3791;5581,27
3792;5581,23
3793;5580,33
3794;5579,97
3795;5579,76
3796;5579,68
3797;5579,50
3798;5579,02
3799;5578,99
3800;5578,98
3801;5578,58
3802;5577,98
3803;5577,64
3804;5577,10
3805;5576,85
3806;5576,72
3807;5576,59
3808;5576,49
3809;5576,36
3810;5575,74
3811;5575,57
3812;5575,01
3813;5574,74
3814;5573,41
3815;5573,09
3816;5572,70
3817;5572,51
3818;5572,49
3819;5572,42
3820;5571,68
3821;5571,35
3822;5571,34
3823;5570,44
3824;5569,95
3825;5569,91
3826;5569,44
3827;5569,37
3828;5568,68
3829;5568,24
3830;5567,87
3831;5567,57
3832;5567,53
3833;5567,41
3834;5566,43
3835;5566,25
3836;5565,93
3837;5565,25
3838;5565,15
3839;5564,78
3840;5564,61
3841;5564,58
3842;5564,37
3843;5564,24
3844;5564,24
3845;5563,94
3846;5563,69
3847;5563,69
3848;5563,19
3849;5562,61
3850;5562,14
3851;5561,71
3852;5560,64
3853;5559,69
3854;5559,38
3855;5559,20
3856;5558,73
3857;5558,39
3858;5558,37
3859;5558,23
3860;5558,02
3861;5557,80
3862;5557,64
3863;5557,15
3864;5557,14
3865;5557,13
3866;5556,96
3867;5556,94
3868;5556,88
3869;5556,51
3870;5556,25
3871;5556,06
3872;5555,57
3873;5554,81
3874;5554,71
3875;5554,25
3876;5554,12
3877;5553,76
3878;5553,37
3879;5552,90
3880;5552,27
3881;5552,01
3882;5551,79
3883;5550,85
3884;5550,45
3885;5549,74
3886;5549,73
3887;5549,71
3888;5549,64
3889;5549,37
3890;5549,31
3891;5548,88
3892;5547,30
3893;5546,91
3894;5546,79
3895;5546,44
3896;5546,40
3897;5545,57
3898;5545,35
3899;5544,95
3900;5544,40
3901;5543,42
3902;5543,04
3903;5543,00
3904;5541,64
3905;5541,30
3906;5540,57
3907;5540,47
3908;5539,93
3909;5539,89
3910;5539,88
3911;5539,40
3912;5539,26
3913;5537,79
3914;5537,62
3915;5537,44
3916;5537,04
3917;5536,09
3918;5534,23
3919;5533,61
3920;5533,43
3921;5533,18
3922;5532,69
3923;5532,66
3924;5532,45
3925;5531,32
3926;5531,18
3927;5530,31
3928;5530,07
3929;5530,03
3930;5529,80
3931;5529,61
3932;5529,57
3933;5529,51
3934;5529,31
3935;5529,27
3936;5528,05
3937;5527,87
3938;5527,83
3939;5527,44
3940;5526,93
3941;5526,80
3942;5526,22
3943;5526,19
3944;5525,81
3945;5525,62
3946;5525,38
3947;5525,33
3948;5524,51
3949;5524,26
3950;5524,19
3951;5522,57
3952;5522,39
3953;5522,38
3954;5521,32
3955;5521,29
3956;5520,97
3957;5520,53
3958;5519,99
3959;5519,58
3960;5518,74
3961;5517,82
3962;5517,32
3963;5516,28
3964;5515,46
3965;5515,15
3966;5515,04
3967;5514,69
3968;5513,86
3969;5512,32
3970;5510,43
3971;5509,52
3972;5508,54
3973;5508,47
3974;5508,37
3975;5508,08
3976;5506,15
3977;5503,69
3978;5503,46
3979;5502,68
3980;5502,49
3981;5502,07
3982;5500,19
3983;5499,54
3984;5499,36
3985;5499,15
3986;5498,92
3987;5497,74
3988;5497,70
3989;5496,09
3990;5495,95
3991;5495,69
3992;5494,19
3993;5493,76
3994;5492,96
3995;5491,83
3996;5491,44
3997;5490,21
3998;5490,05
3999;5489,30
4000;5488,89
4001;5487,77
4002;5486,85
4003;5486,62
4004;5486,32
4005;5484,89
4006;5484,30
4007;5483,99
4008;5482,97
4009;5482,00
4010;5481,87
4011;5480,41
4012;5478,74
4013;5478,74
4014;5478,33
4015;5478,11
4016;5477,27
4017;5477,04
4018;5476,15
4019;5476,06
4020;5475,84
4021;5475,38
4022;5475,14
4023;5473,92
4024;5472,61
4025;5472,55
4026;5472,36
4027;5471,58
4028;5471,45
4029;5470,92
4030;5470,52
4031;5469,87
4032;5468,89
4033;5468,60
4034;5468,42
4035;5466,07
4036;5465,92
4037;5464,79
4038;5464,47
4039;5463,64
4040;5462,50
4041;5462,02
4042;5461,85
4043;5461,72
4044;5461,62
4045;5461,55
4046;5461,39
4047;5460,66
4048;5460,58
4049;5460,19
4050;5458,66
4051;5458,22
4052;5457,89
4053;5457,44
4054;5456,93
4055;5456,66
4056;5455,91
4057;5455,14
4058;5454,31
4059;5451,99
4060;5451,84
4061;5450,76
4062;5448,60
4063;5445,91
4064;5445,78
4065;5445,31
4066;5445,27
4067;5444,55
4068;5444,24
4069;5444,01
4070;5443,35
4071;5442,12
4072;5441,56
4073;5439,60
4074;5438,58
4075;5438,14
4076;5436,48
4077;5436,43
4078;5436,02
4079;5435,27
4080;5435,25
4081;5434,60
4082;5434,59
4083;5434,47
4084;5432,92
4085;5430,16
4086;5429,86
4087;5429,65
4088;5429,62
4089;5428,89
4090;5428,82
4091;5427,24
4092;5425,64
4093;5425,34
4094;5423,26
4095;5422,23
4096;5422,09
4097;5422,05
4098;5419,50
4099;5417,24
4100;5415,99
4101;5415,42
4102;5414,69
4103;5412,49
4104;5410,29
4105;5408,85
4106;5407,08
4107;5407,06
4108;5406,78
4109;5406,21
4110;5404,93
4111;5403,18
4112;5403,02
4113;5402,48
4114;5402,27
4115;5398,01
4116;5396,82
4117;5394,56
4118;5394,30
4119;5394,10
4120;5393,44
4121;5392,78
4122;5391,22
4123;5390,83
4124;5390,73
4125;5390,59
4126;5390,29
4127;5389,99
4128;5387,03
4129;5386,85
4130;5385,80
4131;5384,87
4132;5383,96
4133;5383,18
4134;5383,06
4135;5383,01
4136;5382,89
4137;5382,37
4138;5381,54
4139;5380,39
4140;5378,27
4141;5378,25
4142;5375,90
4143;5375,15
4144;5374,46
4145;5374,38
4146;5373,68
4147;5373,20
4148;5372,22
4149;5371,44
4150;5369,96
4151;5368,85
4152;5368,63
4153;5367,05
4154;5366,30
4155;5366,29
4156;5365,89
4157;5365,41
4158;5364,70
4159;5364,58
4160;5364,28
4161;5364,23
4162;5362,70
4163;5361,74
4164;5361,01
4165;5359,98
4166;5358,86
4167;5358,67
4168;5357,53
4169;5355,83
4170;5355,43
4171;5355,35
4172;5354,11
4173;5353,97
4174;5353,33
4175;5353,20
4176;5352,54
4177;5352,17
4178;5351,94
4179;5351,77
4180;5351,41
4181;5351,21
4182;5351,09
4183;5350,95
4184;5350,92
4185;5349,80
4186;5347,54
4187;5346,94
4188;5345,20
4189;5344,71
4190;5344,26
4191;5343,56
4192;5341,82
4193;5341,12
4194;5340,91
4195;5340,59
4196;5340,34
4197;5339,16
4198;5337,45
4199;5337,04
4200;5335,45
4201;5334,79
4202;5332,22
4203;5332,02
4204;5327,91
4205;5327,37
4206;5325,25
4207;5324,26
4208;5323,11
4209;5322,90
4210;5322,04
4211;5321,61
4212;5318,68
4213;5317,90
4214;5317,35
4215;5316,95
4216;5316,91
4217;5316,86
4218;5315,08
4219;5310,39
4220;5310,09
4221;5309,61
4222;5308,70
4223;5307,97
4224;5306,90
4225;5306,53
4226;5306,38
4227;5306,30
4228;5304,07
4229;5303,48
4230;5303,34
4231;5301,18
4232;5298,97
4233;5298,97
4234;5297,23
4235;5296,65
4236;5294,84
4237;5287,99
4238;5284,44
4239;5283,94
4240;5279,94
4241;5279,63
4242;5278,41
4243;5276,70
4244;5275,72
4245;5274,79
4246;5271,32
4247;5268,69
4248;5268,27
4249;5267,51
4250;5264,92
4251;5264,59
4252;5264,53
4253;5262,74
4254;5260,47
4255;5258,49
4256;5257,05
4257;5254,55
4258;5251,60
4259;5251,18
4260;5250,26
4261;5247,16
4262;5245,85
4263;5245,12
4264;5244,63
4265;5244,30
4266;5244,00
4267;5243,25
4268;5242,35
4269;5241,97
4270;5238,52
4271;5238,45
4272;5237,92
4273;5237,82
4274;5237,36
4275;5236,94
4276;5235,91
4277;5233,96
4278;5232,10
4279;5230,87
4280;5229,29
4281;5226,98
4282;5225,71
4283;5225,43
4284;5224,51
4285;5223,41
4286;5223,26
4287;5223,05
4288;5220,86
4289;5218,68
4290;5217,93
4291;5216,83
4292;5213,40
4293;5210,16
4294;5209,65
4295;5208,47
4296;5205,14
4297;5203,95
4298;5203,48
4299;5201,87
4300;5200,34
4301;5200,05
4302;5197,26
4303;5193,04
4304;5192,49
4305;5191,95
4306;5190,90
4307;5189,71
4308;5188,83
4309;5188,31
4310;5188,13
4311;5182,79
4312;5182,00
4313;5181,95
4314;5180,24
4315;5179,82
4316;5179,29
4317;5179,24
4318;5178,97
4319;5172,55
4320;5172,43
4321;5169,92
4322;5169,78
4323;5167,76
4324;5166,13
4325;5165,27
4326;5163,45
4327;5162,01
4328;5161,45
4329;5157,41
4330;5153,62
4331;5142,13
4332;5140,50
4333;5138,71
4334;5130,33
4335;5126,08
4336;5111,58
4337;5105,21
4338;5104,70
4339;5104,02
4340;5100,81
4341;5099,88
4342;5092,76
4343;5080,54
4344;5080,38
4345;5072,12
4346;5069,27
4347;5068,93
4348;5068,92
4349;5068,74
4350;5068,50
4351;5063,72
4352;5063,61
4353;5062,08
4354;5060,13
4355;5059,76
4356;5057,29
4357;5056,62
4358;5053,24
4359;5052,64
4360;5052,50
4361;5052,43
4362;5052,03
4363;5051,81
4364;5051,16
4365;5049,69
4366;5049,25
4367;5048,04
4368;5047,83
4369;5047,11
4370;5046,58
4371;5045,89
4372;5045,75
4373;5044,76
4374;5044,15
4375;5042,82
4376;5042,77
4377;5040,08
4378;5039,82
4379;5039,77
4380;5038,58
4381;5038,49
4382;5037,91
4383;5037,58
4384;5037,50
4385;5036,92
4386;5036,74
4387;5036,68
4388;5036,49
4389;5036,49
4390;5036,05
4391;5035,84
4392;5035,66
4393;5035,27
4394;5035,01
4395;5034,14
4396;5033,19
4397;5033,17
4398;5031,50
4399;5030,47
4400;5030,20
4401;5030,06
4402;5030,00
4403;5029,76
4404;5029,51
4405;5029,35
4406;5029,16
4407;5028,66
4408;5028,38
4409;5028,05
4410;5027,70
4411;5026,38
4412;5025,69
4413;5025,57
4414;5025,05
4415;5024,85
4416;5024,62
4417;5023,56
4418;5023,30
4419;5023,07
4420;5022,93
4421;5021,96
4422;5021,86
4423;5021,76
4424;5020,43
4425;5020,24
4426;5019,72
4427;5019,72
4428;5019,17
4429;5018,39
4430;5018,36
4431;5018,03
4432;5017,75
4433;5017,65
4434;5017,23
4435;5016,92
4436;5016,83
4437;5016,81
4438;5016,12
4439;5016,03
4440;5015,86
4441;5015,53
4442;5015,26
4443;5015,04
4444;5015,01
4445;5014,22
4446;5012,23
4447;5011,95
4448;5011,53
4449;5011,30
4450;5011,25
4451;5011,02
4452;5010,74
4453;5010,66
4454;5009,21
4455;5008,09
4456;5007,57
4457;5007,48
4458;5007,45
4459;5007,28
4460;5007,09
4461;5006,17
4462;5005,28
4463;5005,07
4464;5004,40
4465;5003,97
4466;5003,13
4467;5003,10
4468;5003,00
4469;5002,18
4470;5001,94
4471;5001,50
4472;5001,04
4473;5001,03
4474;5000,68
4475;4999,91
4476;4999,25
4477;4999,21
4478;4998,74
4479;4997,20
4480;4996,86
4481;4996,69
4482;4996,50
4483;4996,49
4484;4996,48
4485;4996,06
4486;4995,89
4487;4994,77
4488;4994,22
4489;4994,04
4490;4993,85
4491;4993,63
4492;4992,71
4493;4991,86
4494;4989,51
4495;4989,45
4496;4988,70
4497;4988,59
4498;4988,43
4499;4988,18
4500;4985,80
4501;4985,06
4502;4984,25
4503;4982,93
4504;4982,08
4505;4981,91
4506;4980,73
4507;4979,93
4508;4979,89
4509;4979,39
4510;4977,67
4511;4976,20
4512;4975,53
4513;4974,47
4514;4973,81
4515;4973,42
4516;4972,87
4517;4972,18
4518;4971,30
4519;4970,83
4520;4969,69
4521;4969,38
4522;4969,14
4523;4968,97
4524;4967,14
4525;4966,99
4526;4966,28
4527;4965,73
4528;4965,73
4529;4965,40
4530;4963,62
4531;4963,46
4532;4963,40
4533;4963,29
4534;4963,16
4535;4962,92
4536;4962,82
4537;4960,54
4538;4958,94
4539;4957,92
4540;4957,60
4541;4956,56
4542;4956,22
4543;4956,07
4544;4954,18
4545;4952,36
4546;4951,91
4547;4951,75
4548;4951,56
4549;4951,07
4550;4950,57
4551;4948,19
4552;4944,09
4553;4942,50
4554;4941,38
4555;4935,72
4556;4935,63
4557;4935,34
4558;4934,60
4559;4933,07
4560;4932,04
4561;4930,41
4562;4929,89
4563;4929,67
4564;4929,48
4565;4928,68
4566;4928,63
4567;4927,77
4568;4925,72
4569;4925,19
4570;4924,30
4571;4921,96
4572;4921,62
4573;4921,30
4574;4921,20
4575;4920,31
4576;4919,65
4577;4918,70
4578;4917,62
4579;4917,05
4580;4914,53
4581;4913,33
4582;4913,16
4583;4912,62
4584;4912,32
4585;4912,06
4586;4911,76
4587;4911,45
4588;4910,99
4589;4910,78
4590;4909,80
4591;4907,76
4592;4907,18
4593;4905,84
4594;4905,70
4595;4905,22
4596;4904,54
4597;4903,69
4598;4903,39
4599;4902,99
4600;4902,10
4601;4901,49
4602;4901,46
4603;4901,24
4604;4901,22
4605;4900,74
4606;4900,00
4607;4899,69
4608;4899,59
4609;4899,46
4610;4899,16
4611;4899,09
4612;4898,66
4613;4898,46
4614;4897,72
4615;4897,67
4616;4896,66
4617;4895,79
4618;4895,55
4619;4895,49
4620;4895,29
4621;4894,66
4622;4893,46
4623;4893,34
4624;4893,32
4625;4892,51
4626;4891,82
4627;4890,89
4628;4889,64
4629;4889,63
4630;4888,86
4631;4888,52
4632;4888,51
4633;4887,48
4634;4887,06
4635;4886,63
4636;4884,96
4637;4884,25
4638;4883,68
4639;4883,40
4640;4882,36
4641;4880,26
4642;4879,42
4643;4879,32
4644;4879,21
4645;4879,19
4646;4877,42
4647;4876,98
4648;4875,45
4649;4874,90
4650;4874,27
4651;4874,25
4652;4874,16
4653;4872,60
4654;4871,14
4655;4870,20
4656;4869,14
4657;4868,48
4658;4868,29
4659;4868,00
4660;4867,74
4661;4867,69
4662;4867,22
4663;4867,07
4664;4867,00
4665;4866,66
4666;4866,37
4667;4865,25
4668;4865,13
4669;4865,02
4670;4864,82
4671;4864,79
4672;4864,72
4673;4864,34
4674;4863,94
4675;4863,60
4676;4863,49
4677;4863,37
4678;4862,52
4679;4862,50
4680;4861,56
4681;4861,50
4682;4861,20
4683;4861,11
4684;4860,52
4685;4860,35
4686;4860,34
4687;4857,77
4688;4857,27
4689;4857,15
4690;4856,55
4691;4856,46
4692;4855,54
4693;4855,46
4694;4854,54
4695;4852,49
4696;4852,27
4697;4851,79
4698;4851,66
4699;4851,58
4700;4851,43
4701;4850,63
4702;4850,45
4703;4849,99
4704;4849,83
4705;4849,74
4706;4849,35
4707;4849,04
4708;4848,98
4709;4846,99
4710;4846,96
4711;4846,14
4712;4845,83
4713;4845,69
4714;4845,46
4715;4845,38
4716;4844,07
4717;4843,81
4718;4842,66
4719;4841,72
4720;4841,19
4721;4839,89
4722;4838,99
4723;4838,96
4724;4838,22
4725;4838,10
4726;4837,70
4727;4837,36
4728;4837,33
4729;4836,46
4730;4836,00
4731;4835,80
4732;4835,67
4733;4834,69
4734;4834,62
4735;4832,22
4736;4831,76
4737;4831,63
4738;4831,46
4739;4830,32
4740;4829,90
4741;4826,55
4742;4826,07
4743;4823,89
4744;4820,75
4745;4818,42
4746;4818,28
4747;4817,41
4748;4815,78
4749;4812,36
4750;4806,20
4751;4805,67
4752;4804,99
4753;4803,86
4754;4800,40
4755;4798,45
4756;4794,13
4757;4779,47
4758;4776,92
4759;4776,59
4760;4764,30
4761;4758,11
4762;4757,61
4763;4751,92
4764;4745,03
4765;4741,10
4766;4738,51
4767;4732,59
4768;4729,79
4769;4729,74
4770;4729,47
4771;4727,48
4772;4727,12
4773;4727,11
4774;4727,03
4775;4722,96
4776;4722,47
4777;4721,17
4778;4720,04
4779;4716,43
4780;4712,89
4781;4710,57
4782;4706,91
4783;4704,34
4784;4702,23
4785;4702,15
4786;4700,96
4787;4698,98
4788;4698,46
4789;4697,80
4790;4696,26
4791;4693,22
4792;4691,38
4793;4689,22
4794;4687,77
4795;4686,02
4796;4685,78
4797;4684,92
4798;4683,79
4799;4683,73
4800;4681,54
4801;4676,88
4802;4674,77
4803;4672,96
4804;4672,38
4805;4672,33
4806;4671,98
4807;4671,91
4808;4669,64
4809;4665,81
4810;4661,62
4811;4659,68
4812;4654,40
4813;4650,71
4814;4649,63
4815;4643,34
4816;4633,66
4817;4633,19
4818;4632,59
4819;4627,52
4820;4620,87
4821;4605,23
4822;4603,08
4823;4598,93
4824;4589,73
4825;4587,12
4826;4581,17
4827;4580,40
4828;4567,11
4829;4565,74
4830;4564,09
4831;4560,98
4832;4560,28
4833;4548,98
4834;4546,11
4835;4543,13
4836;4539,24
4837;4538,36
4838;4537,96
4839;4531,89
4840;4520,86
4841;4520,81
4842;4515,97
4843;4515,60
4844;4515,18
4845;4513,41
4846;4508,88
4847;4507,95
4848;4505,89
4849;4504,89
4850;4504,16
4851;4503,98
4852;4500,43
4853;4500,39
4854;4500,09
4855;4498,56
4856;4498,34
4857;4498,16
4858;4497,25
4859;4496,98
4860;4495,96
4861;4495,01
4862;4493,99
4863;4493,98
4864;4491,08
4865;4490,37
4866;4490,25
4867;4489,10
4868;4488,42
4869;4488,30
4870;4487,82
4871;4487,40
4872;4487,10
4873;4486,09
4874;4485,89
4875;4485,66
4876;4483,84
4877;4483,54
4878;4482,80
4879;4481,69
4880;4478,11
4881;4477,84
4882;4477,39
4883;4477,34
4884;4476,37
4885;4476,15
4886;4474,30
4887;4473,48
4888;4472,56
4889;4471,96
4890;4471,91
4891;4471,06
4892;4470,95
4893;4470,18
4894;4470,11
4895;4469,70
4896;4469,40
4897;4468,62
4898;4468,53
4899;4468,01
4900;4467,93
4901;4467,08
4902;4465,57
4903;4464,70
4904;4463,87
4905;4463,48
4906;4463,23
4907;4463,02
4908;4462,43
4909;4461,11
4910;4460,84
4911;4460,07
4912;4458,93
4913;4458,34
4914;4456,39
4915;4456,09
4916;4455,33
4917;4454,62
4918;4453,97
4919;4452,26
4920;4452,04
4921;4451,09
4922;4450,56
4923;4449,49
4924;4448,82
4925;4448,74
4926;4448,71
4927;4448,55
4928;4448,22
4929;4446,41
4930;4446,33
4931;4443,82
4932;4443,67
4933;4443,66
4934;4443,61
4935;4442,66
4936;4442,39
4937;4441,88
4938;4439,59
4939;4438,54
4940;4436,24
4941;4434,78
4942;4433,91
4943;4431,70
4944;4430,22
4945;4429,78
4946;4429,52
4947;4429,46
4948;4427,18
4949;4426,26
4950;4426,10
4951;4424,28
4952;4421,09
4953;4417,93
4954;4417,68
4955;4413,81
4956;4413,16
4957;4410,91
4958;4405,82
4959;4404,81
4960;4404,57
4961;4401,10
4962;4396,48
4963;4395,32
4964;4393,85
4965;4392,93
4966;4391,03
4967;4389,00
4968;4386,86
4969;4384,82
4970;4384,78
4971;4384,05
4972;4383,54
4973;4381,70
4974;4377,56
4975;4377,13
4976;4372,97
4977;4366,66
4978;4364,14
4979;4355,22
4980;4349,28
4981;4345,41
4982;4341,63
4983;4335,26
4984;4335,19
4985;4328,95
4986;4326,56
4987;4319,86
4988;4307,86
4989;4307,28
4990;4306,43
4991;4306,09
4992;4303,25
4993;4302,85
4994;4299,61
4995;4299,19
4996;4298,71
4997;4296,39
4998;4295,68
4999;4291,85
5000;4287,11
5001;4286,83
5002;4285,13
5003;4283,88
5004;4281,49
5005;4281,19
5006;4281,09
5007;4280,51
5008;4280,23
5009;4279,48
5010;4278,85
5011;4278,72
5012;4278,26
5013;4276,49
5014;4276,40
5015;4276,10
5016;4273,92
5017;4273,69
5018;4273,56
5019;4273,15
5020;4271,52
5021;4270,25
5022;4269,09
5023;4267,84
5024;4267,82
5025;4267,19
5026;4266,68
5027;4263,71
5028;4262,53
5029;4261,32
5030;4261,24
5031;4260,79
5032;4260,58
5033;4259,99
5034;4259,61
5035;4259,19
5036;4258,69
5037;4258,09
5038;4256,61
5039;4256,37
5040;4256,15
5041;4255,96
5042;4254,75
5043;4254,67
5044;4253,14
5045;4252,22
5046;4251,96
5047;4250,46
5048;4250,09
5049;4250,03
5050;4249,67
5051;4248,33
5052;4247,88
5053;4247,59
5054;4247,56
5055;4247,21
5056;4247,00
5057;4245,44
5058;4245,33
5059;4244,75
5060;4243,82
5061;4243,75
5062;4243,48
5063;4243,00
5064;4241,98
5065;4241,18
5066;4240,92
5067;4240,12
5068;4239,36
5069;4239,09
5070;4238,78
5071;4238,66
5072;4237,59
5073;4237,31
5074;4237,22
5075;4235,03
5076;4233,33
5077;4233,12
5078;4232,13
5079;4231,27
5080;4230,08
5081;4229,97
5082;4229,93
5083;4229,51
5084;4228,63
5085;4228,61
5086;4228,52
5087;4228,44
5088;4228,12
5089;4227,91
5090;4227,44
5091;4227,39
5092;4227,37
5093;4227,26
5094;4226,93
5095;4226,56
5096;4226,36
5097;4225,12
5098;4224,94
5099;4224,73
5100;4223,91
5101;4223,24
5102;4223,00
5103;4222,89
5104;4222,69
5105;4222,44
5106;4222,08
5107;4221,74
5108;4221,21
5109;4220,22
5110;4220,14
5111;4219,77
5112;4219,26
5113;4219,07
5114;4218,76
5115;4218,60
5116;4218,49
5117;4218,39
5118;4218,25
5119;4218,04
5120;4217,32
5121;4217,25
5122;4216,35
5123;4215,61
5124;4215,03
5125;4214,43
5126;4213,42
5127;4213,18
5128;4212,42
5129;4212,01
5130;4211,87
5131;4211,81
5132;4211,42
5133;4210,88
5134;4210,63
5135;4209,85
5136;4209,59
5137;4208,31
5138;4208,10
5139;4207,81
5140;4207,36
5141;4206,89
5142;4206,02
5143;4205,16
5144;4204,49
5145;4203,07
5146;4201,12
5147;4200,62
5148;4199,90
5149;4198,79
5150;4196,59
5151;4195,60
5152;4194,54
5153;4193,48
5154;4192,30
5155;4192,06
5156;4189,28
5157;4188,27
5158;4186,96
5159;4186,53
5160;4185,72
5161;4184,24
5162;4183,87
5163;4181,28
5164;4180,97
5165;4180,83
5166;4179,79
5167;4178,90
5168;4178,57
5169;4178,44
5170;4170,41
5171;4169,59
5172;4168,28
5173;4167,68
5174;4165,44
5175;4165,40
5176;4165,02
5177;4164,47
5178;4161,64
5179;4160,48
5180;4160,05
5181;4156,09
5182;4155,48
5183;4155,18
5184;4154,75
5185;4154,65
5186;4152,51
5187;4150,80
5188;4149,27
5189;4148,42
5190;4146,51
5191;4145,71
5192;4144,80
5193;4144,55
5194;4143,88
5195;4143,15
5196;4142,33
5197;4141,54
5198;4141,28
5199;4140,83
5200;4139,04
5201;4138,61
5202;4138,06
5203;4137,54
5204;4134,93
5205;4132,45
5206;4131,02
5207;4130,37
5208;4129,45
5209;4129,20
5210;4129,05
5211;4118,37
5212;4115,37
5213;4110,84
5214;4110,57
5215;4109,88
5216;4106,11
5217;4104,27
5218;4099,31
5219;4098,60
5220;4097,70
5221;4094,34
5222;4094,03
5223;4092,15
5224;4088,85
5225;4084,61
5226;4077,15
5227;4074,17
5228;4069,82
5229;4066,87
5230;4058,51
5231;4051,18
5232;4036,42
5233;4034,07
5234;4022,97
5235;4021,61
5236;4020,35
5237;4020,08
5238;4019,55
5239;4017,93
5240;4016,92
5241;4015,99
5242;4014,66
5243;4013,61
5244;4013,26
5245;4012,12
5246;4011,79
5247;4011,29
5248;4010,58
5249;4009,89
5250;4008,61
5251;4008,38
5252;4007,49
5253;4006,87
5254;4006,65
5255;4006,46
5256;4006,03
5257;4005,74
5258;4005,42
5259;4005,24
5260;4004,22
5261;4003,99
5262;4002,47
5263;4002,40
5264;4002,38
5265;4001,82
5266;4001,76
5267;4000,76
5268;3999,38
5269;3999,14
5270;3998,17
5271;3997,47
5272;3997,06
5273;3995,99
5274;3994,90
5275;3994,47
5276;3994,39
5277;3993,85
5278;3993,68
5279;3993,63
5280;3993,41
5281;3993,33
5282;3992,90
5283;3991,89
5284;3991,46
5285;3991,23
5286;3990,90
5287;3990,71
5288;3990,52
5289;3989,93
5290;3989,74
5291;3989,58
5292;3989,56
5293;3988,83
5294;3988,63
5295;3988,35
5296;3986,90
5297;3986,84
5298;3986,64
5299;3986,34
5300;3986,23
5301;3985,72
5302;3985,72
5303;3985,67
5304;3985,49
5305;3985,48
5306;3985,47
5307;3985,41
5308;3985,28
5309;3985,17
5310;3985,14
5311;3985,01
5312;3984,90
5313;3984,68
5314;3984,46
5315;3984,34
5316;3983,46
5317;3983,05
5318;3983,02
5319;3982,81
5320;3982,39
5321;3982,30
5322;3982,29
5323;3982,10
5324;3981,98
5325;3981,71
5326;3981,48
5327;3981,09
5328;3980,98
5329;3980,97
5330;3980,81
5331;3980,55
5332;3980,48
5333;3980,28
5334;3980,09
5335;3979,83
5336;3979,77
5337;3979,76
5338;3979,65
5339;3979,47
5340;3979,35
5341;3979,03
5342;3978,79
5343;3978,17
5344;3978,17
5345;3978,07
5346;3977,81
5347;3977,66
5348;3977,64
5349;3977,46
5350;3977,36
5351;3977,32
5352;3976,89
5353;3976,80
5354;3976,74
5355;3976,67
5356;3976,67
5357;3976,30
5358;3976,16
5359;3975,70
