# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
569	52.0	48.6
570	52.8	48.6
571	53.5	48.5
572	54.0	48.5
573	54.7	48.5
574	55.5	48.5
575	56.2	48.5
576	56.9	48.5
577	46.2	48.5
578	45.2	48.5
579	44.2	48.5
580	43.5	48.5
581	43.0	48.4
582	42.3	48.4
583	41.8	48.4
584	51.3	48.3
585	50.6	48.3
586	48.6	48.3
587	49.1	48.2
588	46.2	48.2
589	44.5	48.2
590	44.0	48.2
591	44.2	48.1
592	43.7	48.1
593	45.4	48.1
594	45.7	48.1
595	45.4	48.1
596	45.2	48.1
597	45.2	48.1
598	45.2	48.0
599	45.0	48.0
600	44.7	48.0
601	35.7	48.0
602	36.2	48.0
603	36.7	47.9
604	36.9	47.9
605	37.1	47.9
606	37.4	47.9
607	37.6	47.9
608	47.4	47.9
609	45.2	47.8
610	39.6	47.8
611	36.7	47.8
612	34.0	47.8
613	28.6	47.8
614	24.9	47.8
615	22.7	47.8
616	22.5	47.7
617	25.2	47.7
618	29.1	47.7
619	29.8	47.7
620	30.3	47.7
621	31.0	47.6
622	31.8	47.6
623	32.5	47.6
624	33.2	47.6
625	24.2	47.6
626	25.2	47.5
627	26.1	47.5
628	26.6	47.5
629	27.1	47.5
630	27.6	47.5
631	27.9	47.5
632	38.1	47.5
633	37.9	47.4
634	37.1	47.4
635	36.4	47.4
636	36.2	47.4
637	35.7	47.4
638	36.9	47.4
639	35.4	47.3
640	36.4	47.3
641	36.4	47.3
642	36.9	47.3
643	37.6	47.2
644	38.8	47.2
645	39.3	47.2
646	40.1	47.2
647	40.8	47.2
648	41.8	47.2
649	32.7	47.2
650	34.0	47.2
651	35.2	47.2
652	35.4	47.0
653	35.9	47.0
654	36.7	47.0
655	36.9	47.0
656	47.2	47.0
657	46.4	47.0
658	43.7	47.0
659	42.8	47.0
660	41.0	47.0
661	39.8	47.0
662	39.1	47.0
663	39.3	46.9
664	40.1	46.9
665	41.3	46.9
666	42.5	46.9
667	43.2	46.9
668	43.7	46.8
669	44.2	46.8
670	45.0	46.8
671	45.4	46.8
672	46.2	46.8
673	36.7	46.8
674	36.7	46.8
675	36.9	46.8
676	36.9	46.8
677	36.9	46.7
678	36.9	46.7
679	36.9	46.7
680	46.7	46.7
681	45.9	46.7
682	41.3	46.7
683	37.9	46.7
684	32.7	46.7
685	28.3	46.7
686	26.9	46.7
687	26.9	46.7
688	28.6	46.7
689	30.5	46.7
690	33.5	46.7
691	33.7	46.7
692	34.2	46.6
693	34.7	46.6
694	35.2	46.6
695	35.7	46.5
696	36.2	46.5
697	27.1	46.5
698	28.1	46.5
699	28.8	46.5
700	29.3	46.4
701	29.8	46.4
702	30.1	46.4
703	30.5	46.4
704	40.6	46.4
705	39.8	46.3
706	38.4	46.3
707	36.9	46.3
708	36.2	46.3
709	35.9	46.3
710	30.1	46.3
711	26.9	46.3
712	25.9	46.3
713	27.4	46.3
714	29.6	46.2
715	30.1	46.2
716	30.8	46.2
717	31.3	46.2
718	31.8	46.2
719	32.3	46.2
720	33.0	46.2
721	23.7	46.2
722	24.2	46.2
723	24.7	46.2
724	24.7	46.1
725	24.9	46.1
726	24.9	46.1
727	25.2	46.0
728	34.9	46.0
729	34.2	45.9
730	30.8	45.9
731	28.3	45.9
732	25.4	45.9
733	22.0	45.9
734	19.5	45.9
735	18.3	45.9
736	21.3	45.9
737	23.5	45.9
738	25.4	45.9
739	25.9	45.9
740	26.1	45.9
741	26.4	45.8
742	26.6	45.8
743	27.1	45.7
744	27.4	45.7
745	16.5	45.7
746	17.4	45.7
747	18.2	45.7
748	18.7	45.7
749	19.1	45.7
750	19.6	45.7
751	19.8	45.7
752	28.8	45.7
753	28.6	45.7
754	25.9	45.7
755	25.7	45.7
756	23.9	45.5
757	22.0	45.5
758	21.3	45.5
759	21.3	45.5
760	21.3	45.5
761	21.8	45.5
762	23.1	45.5
763	23.9	45.5
764	24.8	45.5
765	25.7	45.4
766	26.8	45.4
767	27.5	45.4
768	28.3	45.4
769	20.2	45.4
770	20.9	45.4
771	21.5	45.4
772	22.0	45.3
773	22.2	45.3
774	22.4	45.3
775	22.4	45.3
776	31.2	45.3
777	29.4	45.3
778	26.8	45.3
779	25.7	45.3
780	23.7	45.3
781	21.3	45.3
782	22.6	45.3
783	23.9	45.3
784	25.0	45.3
785	25.7	45.2
786	26.6	45.2
787	27.5	45.2
788	28.1	45.2
789	29.0	45.2
790	29.9	45.2
791	30.5	45.2
792	31.4	45.0
793	24.2	45.0
794	26.1	45.0
795	26.8	45.0
796	27.5	45.0
797	28.1	45.0
798	28.6	45.0
799	29.0	45.0
800	38.0	45.0
801	37.6	45.0
802	36.5	45.0
803	34.9	45.0
804	34.3	45.0
805	33.8	45.0
806	33.8	45.0
807	33.6	45.0
808	33.6	44.8
809	34.3	44.8
810	35.2	44.8
811	36.3	44.8
