# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1058	23.6	26.4
1059	26.0	26.4
1060	27.2	26.4
1061	28.5	26.4
1062	29.5	26.4
1063	30.4	26.4
1064	36.5	26.4
1065	36.2	26.4
1066	35.8	26.4
1067	35.5	26.4
1068	35.0	26.4
1069	34.9	26.4
1070	34.8	26.4
1071	35.0	26.4
1072	35.3	26.4
1073	35.9	26.4
1074	36.6	26.4
1075	37.5	26.4
1076	38.3	26.4
1077	39.2	26.4
1078	39.9	26.4
1079	40.7	26.4
1080	41.6	26.4
1081	35.8	26.4
1082	35.6	26.2
1083	35.5	26.2
1084	35.3	26.2
1085	35.3	26.2
1086	35.2	26.2
1087	35.2	26.2
1088	40.7	26.2
1089	38.6	26.2
1090	35.8	26.2
1091	33.2	26.2
1092	30.5	26.2
1093	28.8	26.2
1094	27.7	26.2
1095	27.1	26.2
1096	27.1	26.2
1097	28.2	26.2
1098	30.2	26.2
1099	30.4	26.2
1100	30.5	26.2
1101	30.8	26.2
1102	30.9	26.1
1103	31.1	26.1
1104	31.2	26.1
1105	25.8	26.1
1106	26.0	26.1
1107	26.2	26.1
1108	26.2	26.1
1109	26.4	26.1
1110	26.4	26.1
1111	26.4	26.1
1112	31.9	26.1
1113	29.2	26.1
1114	28.9	26.1
1115	27.0	26.1
1116	24.5	26.1
1117	21.7	26.0
1118	20.7	26.0
1119	20.4	26.0
1120	21.3	26.0
1121	22.8	26.0
1122	24.3	26.0
1123	24.7	26.0
1124	25.3	26.0
1125	25.8	26.0
1126	26.2	25.9
1127	26.8	25.9
1128	27.4	25.9
1129	22.4	25.9
1130	23.1	25.9
1131	24.0	25.9
1132	24.3	25.9
1133	24.7	25.9
1134	25.0	25.9
1135	25.1	25.9
1136	30.8	25.9
1137	27.8	25.9
1138	24.1	25.9
1139	20.7	25.9
1140	17.7	25.9
1141	15.5	25.9
1142	13.9	25.9
1143	13.2	25.9
1144	13.5	25.9
1145	15.0	25.9
1146	17.6	25.9
1147	18.9	25.8
1148	20.1	25.8
1149	21.3	25.8
1150	22.6	25.8
1151	23.8	25.8
1152	25.1	25.8
1153	20.7	25.8
1154	22.0	25.8
1155	23.4	25.8
1156	24.1	25.8
1157	25.0	25.8
1158	25.4	25.8
1159	26.0	25.8
1160	31.8	25.8
1161	30.8	25.8
1162	29.5	25.8
1163	28.2	25.8
1164	27.2	25.8
1165	26.5	25.8
1166	26.2	25.8
1167	26.0	25.8
1168	26.1	25.8
1169	26.8	25.8
1170	27.8	25.8
1171	28.7	25.8
1172	29.4	25.7
1173	30.1	25.7
1174	30.9	25.7
1175	31.6	25.7
1176	32.3	25.7
1177	27.0	25.7
1178	27.2	25.6
1179	27.5	25.6
1180	27.5	25.6
1181	27.7	25.6
1182	27.8	25.6
1183	27.8	25.6
1184	33.3	25.6
1185	30.1	25.6
1186	26.4	25.5
1187	22.8	25.5
1188	19.7	25.5
1189	17.3	25.5
1190	15.7	25.5
1191	14.9	25.5
1192	15.3	25.5
1193	17.0	25.5
1194	19.6	25.5
1195	20.0	25.5
1196	20.3	25.4
1197	20.7	25.4
1198	21.1	25.4
1199	21.6	25.4
1200	21.8	25.4
1201	16.6	25.4
1202	17.0	25.4
1203	17.5	25.4
1204	17.7	25.4
1205	18.0	25.4
1206	18.2	25.4
1207	18.3	25.4
1208	23.8	25.4
1209	22.7	25.4
1210	21.0	25.3
1211	19.7	25.3
1212	18.6	25.3
1213	17.7	25.3
1214	17.2	25.3
1215	17.0	25.3
1216	17.2	25.3
1217	18.0	25.3
1218	19.2	25.3
1219	19.3	25.3
1220	19.7	25.3
1221	20.1	25.3
1222	20.4	25.3
1223	20.9	25.3
1224	21.3	25.3
1225	15.9	25.3
1226	16.0	25.3
1227	16.0	25.3
1228	16.0	25.2
1229	16.0	25.2
1230	16.0	25.2
1231	16.0	25.2
1232	21.4	25.2
1233	18.7	25.2
1234	15.5	25.2
1235	11.9	25.2
1236	9.1	25.2
1237	6.8	25.2
1238	7.0	25.2
1239	7.0	25.2
1240	7.0	25.2
1241	7.0	25.2
1242	8.9	25.2
1243	9.6	25.1
1244	10.5	25.1
1245	11.2	25.1
1246	12.1	25.1
1247	12.8	25.1
1248	13.6	25.1
1249	9.4	25.1
1250	10.8	25.1
1251	12.3	25.1
1252	13.1	25.1
1253	13.8	25.1
1254	14.3	25.1
1255	14.9	25.1
1256	20.3	25.1
1257	18.2	25.1
1258	15.9	25.1
1259	13.2	25.0
1260	10.9	25.0
1261	9.5	25.0
1262	8.1	25.0
1263	7.7	25.0
1264	8.4	25.0
1265	9.5	25.0
1266	11.4	25.0
1267	13.1	25.0
1268	14.8	25.0
1269	16.5	25.0
1270	18.0	25.0
1271	19.7	25.0
1272	21.4	25.0
1273	17.2	25.0
1274	18.7	25.0
1275	20.3	25.0
1276	21.1	25.0
1277	22.0	25.0
1278	22.6	25.0
1279	23.1	25.0
1280	28.8	25.0
1281	25.8	25.0
1282	22.6	25.0
1283	19.4	25.0
1284	16.9	25.0
1285	14.9	25.0
1286	14.0	24.9
1287	13.6	24.9
1288	13.9	24.9
1289	15.3	24.9
1290	17.6	24.9
1291	19.0	24.9
1292	20.3	24.8
1293	21.7	24.8
1294	23.1	24.8
1295	24.4	24.8
