# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
743	15.3	26.1
744	15.5	26.1
745	9.6	26.1
746	10.1	26.1
747	10.6	26.1
748	10.9	26.1
749	11.1	26.1
750	11.4	26.1
751	11.5	26.1
752	16.8	26.1
753	16.6	26.1
754	15.1	26.0
755	15.0	26.0
756	13.9	26.0
757	12.8	26.0
758	12.4	26.0
759	12.4	26.0
760	12.4	26.0
761	12.7	26.0
762	13.4	26.0
763	13.9	26.0
764	14.5	26.0
765	15.0	26.0
766	15.6	26.0
767	16.0	26.0
768	16.5	26.0
769	11.8	26.0
770	12.1	26.0
771	12.5	26.0
772	12.8	26.0
773	12.9	25.9
774	13.0	25.9
775	13.0	25.9
776	18.2	25.9
777	17.1	25.9
778	15.6	25.9
779	15.0	25.9
780	13.8	25.9
781	12.4	25.8
782	13.2	25.8
783	13.9	25.8
784	14.6	25.8
785	15.0	25.8
786	15.5	25.8
787	16.0	25.8
788	16.4	25.8
789	16.9	25.8
790	17.4	25.8
791	17.8	25.7
792	18.3	25.7
793	14.1	25.7
794	15.2	25.7
795	15.6	25.7
796	16.0	25.7
797	16.4	25.7
798	16.6	25.7
799	16.9	25.7
800	22.1	25.7
801	21.9	25.7
802	21.2	25.6
803	20.3	25.6
804	20.0	25.6
805	19.7	25.6
806	19.7	25.6
807	19.6	25.5
808	19.6	25.5
809	20.0	25.5
810	20.5	25.5
811	21.1	25.5
812	21.7	25.5
813	22.5	25.5
814	23.1	25.5
815	23.9	25.5
816	24.7	25.5
817	20.6	25.5
818	21.9	25.5
819	23.1	25.5
820	23.8	25.5
821	24.6	25.5
822	25.1	25.5
823	25.4	25.4
824	30.7	25.4
825	29.9	25.4
826	28.6	25.4
827	27.8	25.4
828	26.9	25.4
829	26.6	25.4
830	26.7	25.4
831	27.5	25.4
832	28.4	25.4
833	29.2	25.4
834	29.8	25.3
835	29.7	25.3
836	29.5	25.3
837	29.4	25.3
838	29.2	25.3
839	29.0	25.3
840	28.9	25.3
841	23.4	25.3
842	22.8	25.3
843	22.3	25.3
844	21.9	25.3
845	21.7	25.3
846	21.4	25.3
847	21.0	25.3
848	26.0	25.3
849	25.6	25.3
850	25.1	25.2
851	24.7	25.2
852	24.3	25.2
853	23.9	25.2
854	21.1	25.2
855	19.4	25.2
856	18.7	25.2
857	18.8	25.2
858	19.7	25.2
859	20.0	25.2
860	20.2	25.2
861	20.6	25.1
862	20.8	25.1
863	21.1	25.1
864	21.5	25.1
865	17.3	25.1
866	18.2	25.1
867	19.2	25.1
868	19.7	25.1
869	20.2	25.1
870	20.6	25.1
871	21.0	25.1
872	26.2	25.1
873	26.2	25.1
874	26.1	25.1
875	26.0	25.1
876	26.0	25.1
877	26.2	25.1
878	24.7	25.1
879	24.0	25.1
880	23.8	25.1
881	24.0	25.0
882	24.6	25.0
883	24.7	25.0
884	24.9	25.0
885	25.1	25.0
886	25.3	25.0
887	25.4	25.0
888	25.6	25.0
889	20.3	25.0
890	20.1	24.9
891	19.8	24.9
892	19.7	24.9
893	19.6	24.9
894	19.4	24.9
895	19.3	24.9
896	24.4	24.9
897	24.2	24.9
898	23.1	24.9
899	22.3	24.9
900	21.5	24.9
901	21.1	24.9
902	20.6	24.9
903	20.5	24.9
904	20.5	24.9
905	20.8	24.9
906	21.2	24.8
907	21.5	24.8
908	21.7	24.8
909	22.1	24.8
910	22.4	24.8
911	23.3	24.8
912	23.0	24.8
913	19.1	24.8
914	20.3	24.8
915	21.7	24.8
916	22.5	24.8
917	23.1	24.8
918	23.8	24.8
919	24.3	24.8
920	29.4	24.7
921	29.0	24.7
922	28.3	24.7
923	27.5	24.7
924	26.7	24.7
925	26.3	24.7
926	26.1	24.7
927	26.1	24.7
928	26.3	24.7
929	26.9	24.7
930	27.6	24.7
931	28.3	24.7
932	29.0	24.7
933	29.8	24.7
934	30.7	24.7
935	31.3	24.7
936	32.1	24.7
937	27.2	24.6
938	27.5	24.6
939	27.9	24.6
940	28.0	24.6
941	28.1	24.6
942	28.3	24.6
943	28.4	24.6
944	33.5	24.6
945	32.4	24.6
946	30.4	24.6
947	28.6	24.6
948	27.0	24.6
949	25.8	24.6
950	25.2	24.6
951	24.9	24.6
952	25.2	24.6
953	26.1	24.6
954	27.4	24.6
955	27.5	24.6
956	27.8	24.6
957	27.9	24.6
958	28.1	24.6
959	28.3	24.5
960	28.4	24.5
961	23.4	24.5
962	23.8	24.5
963	23.7	24.4
964	23.8	24.4
965	23.8	24.4
966	23.8	24.4
967	23.8	24.4
968	28.8	24.4
969	28.5	24.4
970	27.2	24.4
971	26.2	24.4
972	24.8	24.4
973	24.3	24.4
974	23.9	24.4
975	23.8	24.4
976	24.2	24.3
977	24.8	24.3
978	25.4	24.3
979	25.8	24.3
980	26.7	24.3
981	26.6	24.3
982	26.9	24.3
983	27.2	24.3
984	27.5	24.3
985	22.9	24.3
986	23.4	24.3
987	23.9	24.3
988	24.0	24.3
989	24.3	24.2
990	24.4	24.2
991	24.7	24.2
992	29.7	24.2
993	28.5	24.2
994	26.6	24.2
995	24.6	24.2
996	22.9	24.2
997	21.5	24.2
998	20.6	24.2
999	20.2	24.2
1000	20.6	24.2
1001	21.5	24.2
1002	22.8	24.2
1003	23.5	24.2
1004	24.3	24.1
1005	25.1	24.1
