Index;Consumption [kWh/h]
3620;1043,08
3621;1043,08
3622;1043,02
3623;1042,96
3624;1042,85
3625;1042,80
3626;1042,75
3627;1042,70
3628;1042,60
3629;1042,39
3630;1042,25
3631;1042,21
3632;1042,19
3633;1042,10
3634;1042,01
3635;1041,73
3636;1041,73
3637;1041,70
3638;1041,64
3639;1041,62
3640;1041,57
3641;1041,56
3642;1041,53
3643;1041,52
3644;1041,45
3645;1041,38
3646;1041,36
3647;1041,17
3648;1040,96
3649;1040,92
3650;1040,88
3651;1040,76
3652;1040,69
3653;1040,55
3654;1040,41
3655;1040,40
3656;1040,19
3657;1040,15
3658;1040,12
3659;1039,97
3660;1039,96
3661;1039,83
3662;1039,79
3663;1039,60
3664;1039,58
3665;1039,53
3666;1039,52
3667;1039,37
3668;1039,35
3669;1039,29
3670;1039,20
3671;1039,19
3672;1039,19
3673;1039,12
3674;1039,08
3675;1039,04
3676;1039,04
3677;1039,02
3678;1038,92
3679;1038,83
3680;1038,81
3681;1038,78
3682;1038,73
3683;1038,58
3684;1038,57
3685;1038,48
3686;1038,48
3687;1038,48
3688;1038,47
3689;1038,45
3690;1038,37
3691;1038,27
3692;1038,27
3693;1038,23
3694;1038,09
3695;1038,05
3696;1038,04
3697;1038,02
3698;1037,83
3699;1037,83
3700;1037,79
3701;1037,75
3702;1037,62
3703;1037,58
3704;1037,51
3705;1037,48
3706;1037,44
3707;1037,34
3708;1037,31
3709;1037,27
3710;1037,24
3711;1037,22
3712;1037,19
3713;1037,18
3714;1037,12
3715;1037,07
3716;1036,98
3717;1036,87
3718;1036,85
3719;1036,70
3720;1036,58
3721;1036,56
3722;1036,34
3723;1036,34
3724;1036,27
3725;1036,24
3726;1036,16
3727;1035,94
3728;1035,91
3729;1035,82
3730;1035,61
3731;1035,56
3732;1035,53
3733;1035,51
3734;1035,50
3735;1035,48
3736;1035,47
3737;1035,34
3738;1035,34
3739;1035,29
3740;1035,16
3741;1035,14
3742;1035,11
3743;1035,06
3744;1035,03
3745;1035,01
3746;1034,90
3747;1034,82
3748;1034,80
3749;1034,76
3750;1034,74
3751;1034,73
3752;1034,72
3753;1034,70
3754;1034,69
3755;1034,58
3756;1034,43
3757;1034,43
3758;1034,26
3759;1034,20
3760;1033,92
3761;1033,92
3762;1033,88
3763;1033,87
3764;1033,67
3765;1033,66
3766;1033,64
3767;1033,62
3768;1033,53
3769;1033,52
3770;1033,51
3771;1033,38
3772;1033,34
3773;1033,21
3774;1033,20
3775;1033,08
3776;1033,01
3777;1032,72
3778;1032,45
3779;1032,43
3780;1032,38
3781;1032,38
3782;1032,37
3783;1032,30
3784;1032,21
3785;1032,14
3786;1031,98
3787;1031,96
3788;1031,87
3789;1031,78
3790;1031,75
3791;1031,70
3792;1031,59
3793;1031,55
3794;1031,53
3795;1031,53
3796;1031,47
3797;1031,38
3798;1031,36
3799;1030,89
3800;1030,89
3801;1030,87
3802;1030,77
3803;1030,77
3804;1030,71
3805;1030,63
3806;1030,57
3807;1030,56
3808;1030,51
3809;1030,30
3810;1030,28
3811;1030,21
3812;1030,05
3813;1030,05
3814;1029,94
3815;1029,78
3816;1029,75
3817;1029,67
3818;1029,62
3819;1029,59
3820;1029,56
3821;1029,51
3822;1029,45
3823;1029,43
3824;1029,38
3825;1029,35
3826;1029,12
3827;1028,87
3828;1028,86
3829;1028,63
3830;1028,53
3831;1028,49
3832;1028,41
3833;1028,35
3834;1028,28
3835;1028,28
3836;1028,27
3837;1028,19
3838;1028,13
3839;1028,06
3840;1028,01
3841;1027,79
3842;1027,78
3843;1027,73
3844;1027,61
3845;1027,55
3846;1027,50
3847;1027,32
3848;1027,29
3849;1027,22
3850;1027,08
3851;1026,86
3852;1026,84
3853;1026,77
3854;1026,77
3855;1026,74
3856;1026,71
3857;1026,69
3858;1026,56
3859;1026,47
3860;1026,44
3861;1026,42
3862;1026,34
3863;1026,29
3864;1026,20
3865;1026,17
3866;1026,03
3867;1025,90
3868;1025,87
3869;1025,80
3870;1025,76
3871;1025,67
3872;1025,60
3873;1025,53
3874;1025,47
3875;1025,38
3876;1025,35
3877;1025,25
3878;1025,23
3879;1025,19
3880;1025,19
3881;1025,07
3882;1025,04
3883;1024,96
3884;1024,96
3885;1024,93
3886;1024,93
3887;1024,73
3888;1024,71
3889;1024,64
3890;1024,63
3891;1024,60
3892;1024,51
3893;1024,44
3894;1024,34
3895;1024,31
3896;1024,07
3897;1023,94
3898;1023,71
3899;1023,64
3900;1023,41
3901;1023,33
3902;1023,16
3903;1023,09
3904;1022,98
3905;1022,92
3906;1022,82
3907;1022,67
3908;1022,67
3909;1022,66
3910;1022,54
3911;1022,16
3912;1022,13
3913;1022,04
3914;1022,00
3915;1021,96
3916;1021,91
3917;1021,87
3918;1021,73
3919;1021,71
3920;1021,69
3921;1021,58
3922;1021,57
3923;1021,55
3924;1021,34
3925;1021,30
3926;1021,17
3927;1021,11
3928;1021,07
3929;1021,05
3930;1020,97
3931;1020,75
3932;1020,67
3933;1020,60
3934;1020,48
3935;1020,46
3936;1020,26
3937;1020,07
3938;1020,00
3939;1019,98
3940;1019,96
3941;1019,94
3942;1019,86
3943;1019,81
3944;1019,67
3945;1019,66
3946;1019,63
3947;1019,58
3948;1019,41
3949;1019,28
3950;1019,26
3951;1019,13
3952;1019,12
3953;1019,10
3954;1019,02
3955;1018,94
3956;1018,92
3957;1018,81
3958;1018,74
3959;1018,58
3960;1018,56
3961;1018,53
3962;1018,38
3963;1018,17
3964;1018,06
3965;1017,62
3966;1017,47
3967;1017,44
3968;1017,34
3969;1017,19
3970;1017,09
3971;1016,81
3972;1016,80
3973;1016,77
3974;1016,69
3975;1016,62
3976;1016,48
3977;1016,30
3978;1016,21
3979;1016,02
3980;1015,85
3981;1015,80
3982;1015,64
3983;1015,50
3984;1015,39
3985;1015,35
3986;1015,30
3987;1015,26
3988;1015,20
3989;1015,19
3990;1015,13
3991;1014,97
3992;1014,90
3993;1014,78
3994;1014,68
3995;1014,66
3996;1014,56
3997;1014,34
3998;1014,24
3999;1014,12
4000;1014,11
4001;1014,10
4002;1014,00
4003;1013,89
4004;1013,69
4005;1013,66
4006;1013,55
4007;1013,52
4008;1013,52
4009;1013,43
4010;1013,26
4011;1013,24
4012;1013,22
4013;1013,21
4014;1013,13
4015;1012,61
4016;1012,60
4017;1012,58
4018;1012,57
4019;1012,48
4020;1012,29
4021;1012,28
4022;1012,16
4023;1011,72
4024;1011,71
4025;1011,42
4026;1011,38
4027;1011,08
4028;1011,01
4029;1010,86
4030;1010,73
4031;1010,69
4032;1010,43
4033;1009,73
4034;1009,61
4035;1009,50
4036;1009,48
4037;1009,34
4038;1009,22
4039;1009,20
4040;1008,94
4041;1008,86
4042;1008,85
4043;1008,78
4044;1008,35
4045;1008,15
4046;1008,09
4047;1007,85
4048;1007,85
4049;1007,72
4050;1007,47
4051;1007,17
4052;1007,07
4053;1007,03
4054;1006,99
4055;1006,68
4056;1006,47
4057;1006,45
4058;1006,42
4059;1006,38
4060;1006,15
4061;1005,68
4062;1005,65
4063;1005,65
4064;1005,50
4065;1005,44
4066;1005,42
4067;1005,38
4068;1005,07
4069;1004,43
4070;1004,42
4071;1004,23
4072;1004,15
4073;1004,06
4074;1003,99
4075;1003,92
4076;1003,77
4077;1003,58
4078;1003,56
4079;1003,46
4080;1003,38
4081;1003,09
4082;1003,04
4083;1002,86
4084;1002,71
4085;1002,67
4086;1002,51
4087;1002,46
4088;1002,40
4089;1002,26
4090;1002,11
4091;1002,08
4092;1002,01
4093;1001,96
4094;1001,75
4095;1001,69
4096;1001,67
4097;1001,58
4098;1001,43
4099;1001,31
4100;1001,18
4101;1001,06
4102;1001,06
4103;1000,79
4104;1000,78
4105;1000,77
4106;1000,75
4107;1000,56
4108;1000,52
4109;1000,48
4110;1000,13
4111;999,87
4112;999,82
4113;999,75
4114;999,64
4115;999,55
4116;999,46
4117;999,43
4118;999,33
4119;999,29
4120;998,99
4121;998,95
4122;998,80
4123;998,72
4124;998,66
4125;998,62
4126;998,45
4127;998,41
4128;998,27
4129;998,09
4130;998,08
4131;997,96
4132;997,90
4133;997,90
4134;997,43
4135;997,40
4136;997,39
4137;997,05
4138;997,00
4139;996,48
4140;996,27
4141;996,22
4142;995,95
4143;995,47
4144;995,32
4145;995,07
4146;995,07
4147;994,98
4148;994,82
4149;994,69
4150;994,68
4151;994,45
4152;994,07
4153;993,85
4154;993,34
4155;993,05
4156;992,92
4157;992,72
4158;992,51
4159;992,48
4160;992,37
4161;992,15
4162;991,97
4163;991,29
4164;991,25
4165;990,95
4166;990,79
4167;990,34
4168;990,28
4169;990,26
4170;990,19
4171;989,35
4172;989,21
4173;989,01
4174;988,65
4175;988,63
4176;988,56
4177;988,42
4178;988,30
4179;988,23
4180;987,89
4181;987,74
4182;987,72
4183;987,51
4184;987,44
4185;987,22
4186;986,80
4187;986,58
4188;986,39
4189;986,27
4190;986,11
4191;986,06
4192;985,76
4193;985,62
4194;985,58
4195;985,58
4196;985,47
4197;985,24
4198;985,06
4199;984,88
4200;984,86
4201;984,32
4202;983,87
4203;983,78
4204;983,30
4205;983,19
4206;983,16
4207;982,97
4208;982,61
4209;981,57
4210;981,39
4211;981,30
4212;980,04
4213;979,91
4214;979,77
4215;979,32
4216;979,26
4217;979,12
4218;978,85
4219;978,66
4220;978,66
4221;978,60
4222;978,39
4223;978,33
4224;978,29
4225;978,11
4226;978,01
4227;977,85
4228;977,67
4229;977,21
4230;976,99
4231;976,78
4232;975,80
4233;975,72
4234;975,57
4235;975,37
4236;974,43
4237;974,39
4238;973,24
4239;973,15
4240;973,00
4241;973,00
4242;972,91
4243;972,53
4244;972,13
4245;972,05
4246;972,00
4247;971,68
4248;971,51
4249;971,43
4250;971,26
4251;970,67
4252;970,63
4253;970,51
4254;970,39
4255;970,33
4256;970,25
4257;969,87
4258;969,75
4259;969,31
4260;969,29
4261;968,98
4262;968,82
4263;968,81
4264;968,65
4265;968,60
4266;968,47
4267;968,23
4268;968,04
4269;967,84
4270;967,50
4271;967,31
4272;967,15
4273;967,15
4274;966,93
4275;966,86
4276;966,59
4277;966,40
4278;966,27
4279;965,75
4280;965,56
4281;964,94
4282;964,59
4283;964,46
4284;964,44
4285;964,43
4286;963,93
4287;963,74
4288;963,50
4289;963,46
4290;963,42
4291;963,02
4292;962,98
4293;962,52
4294;962,48
4295;961,30
4296;961,23
4297;960,77
4298;960,44
4299;960,32
4300;960,05
4301;960,03
4302;959,46
4303;958,80
4304;958,35
4305;958,31
4306;957,55
4307;956,13
4308;956,10
4309;956,08
4310;955,57
4311;955,39
4312;954,79
4313;954,35
4314;954,27
4315;954,24
4316;954,13
4317;953,51
4318;953,49
4319;952,69
4320;952,36
4321;952,05
4322;951,77
4323;950,69
4324;950,33
4325;950,31
4326;949,23
4327;949,20
4328;949,04
4329;947,48
4330;947,43
4331;947,16
4332;946,84
4333;946,62
4334;946,53
4335;946,05
4336;945,78
4337;945,50
4338;945,10
4339;944,86
4340;944,67
4341;944,60
4342;944,40
4343;944,33
4344;944,23
4345;943,69
4346;942,95
4347;942,74
4348;942,63
4349;942,56
4350;942,40
4351;942,13
4352;941,98
4353;941,94
4354;941,72
4355;941,70
4356;941,54
4357;941,49
4358;941,11
4359;941,07
4360;941,02
4361;940,53
4362;940,44
4363;940,36
4364;939,90
4365;939,75
4366;939,73
4367;939,64
4368;939,27
4369;939,11
4370;938,79
4371;938,73
4372;938,56
4373;938,33
4374;938,23
4375;938,12
4376;937,91
4377;937,88
4378;937,65
4379;937,64
4380;937,12
4381;937,09
4382;936,93
4383;936,50
4384;936,50
4385;936,31
4386;936,29
4387;936,26
4388;936,20
4389;936,11
4390;935,90
4391;935,88
4392;935,43
4393;935,19
4394;935,04
4395;934,99
4396;934,69
4397;934,50
4398;934,47
4399;934,25
4400;934,16
4401;934,01
4402;933,73
4403;933,69
4404;933,64
4405;933,32
4406;933,26
4407;933,21
4408;933,03
4409;933,01
4410;932,92
4411;932,65
4412;932,63
4413;932,46
4414;932,46
4415;932,35
4416;932,18
4417;932,17
4418;931,87
4419;931,81
4420;931,65
4421;931,60
4422;931,54
4423;931,32
4424;930,90
4425;930,78
4426;930,66
4427;930,39
4428;930,26
4429;930,22
4430;930,18
4431;929,81
4432;929,60
4433;929,56
4434;929,38
4435;929,20
4436;928,98
4437;928,92
4438;928,78
4439;928,38
4440;928,14
4441;927,94
4442;927,79
4443;927,69
4444;927,67
4445;927,46
4446;927,22
4447;927,12
4448;927,11
4449;927,03
4450;926,98
4451;926,92
4452;926,84
4453;926,65
4454;926,54
4455;926,47
4456;926,40
4457;926,36
4458;926,21
4459;926,15
4460;926,15
4461;926,09
4462;926,09
4463;925,78
4464;925,69
4465;925,65
4466;925,57
4467;925,37
4468;925,29
4469;925,23
4470;925,16
4471;925,14
4472;924,99
4473;924,97
4474;924,61
4475;924,48
4476;923,62
4477;923,60
4478;923,55
4479;923,48
4480;923,45
4481;923,44
4482;923,35
4483;923,16
4484;922,86
4485;922,74
4486;922,58
4487;922,54
4488;922,46
4489;922,42
4490;922,41
4491;922,31
4492;922,25
4493;922,20
4494;922,15
4495;922,06
4496;921,85
4497;921,61
4498;921,45
4499;921,40
4500;921,38
4501;921,26
4502;921,18
4503;920,84
4504;920,80
4505;920,54
4506;920,48
4507;920,44
4508;920,18
4509;920,11
4510;919,62
4511;919,57
4512;919,56
4513;919,35
4514;919,17
4515;919,04
4516;919,01
4517;918,25
4518;918,09
4519;918,03
4520;917,66
4521;917,35
4522;917,32
4523;917,21
4524;917,17
4525;917,10
4526;917,09
4527;916,73
4528;916,57
4529;916,50
4530;916,39
4531;916,37
4532;916,34
4533;916,12
4534;916,07
4535;915,82
4536;915,48
4537;915,42
4538;915,08
4539;914,87
4540;914,70
4541;914,60
4542;914,55
4543;914,54
4544;914,40
4545;914,35
4546;914,25
4547;914,22
4548;914,17
4549;914,13
4550;914,01
4551;913,55
4552;913,16
4553;913,07
4554;912,69
4555;912,50
4556;912,45
4557;912,36
4558;912,32
4559;912,22
4560;912,18
4561;911,73
4562;911,46
4563;911,32
4564;911,30
4565;911,15
4566;911,08
4567;911,04
4568;911,01
4569;910,95
4570;910,75
4571;910,68
4572;910,63
4573;910,46
4574;909,45
4575;909,43
4576;909,43
4577;909,10
4578;909,06
4579;908,99
4580;908,97
4581;908,79
4582;908,45
4583;908,34
4584;908,28
4585;907,96
4586;907,69
4587;907,65
4588;907,36
4589;907,23
4590;907,16
4591;907,12
4592;906,79
4593;906,78
4594;906,74
4595;906,73
4596;906,68
4597;906,67
4598;906,59
4599;906,57
4600;906,50
4601;906,45
4602;906,30
4603;906,29
4604;906,27
4605;906,04
4606;906,02
4607;905,94
4608;905,75
4609;905,68
4610;905,31
4611;905,12
4612;905,03
4613;904,79
4614;904,76
4615;904,72
4616;904,51
4617;904,46
4618;904,30
4619;904,26
4620;904,23
4621;904,22
4622;904,13
4623;904,12
4624;904,03
4625;903,73
4626;903,68
4627;903,57
4628;903,45
4629;903,33
4630;903,28
4631;903,18
4632;903,13
4633;903,08
4634;902,96
4635;902,80
4636;902,80
4637;902,79
4638;902,75
4639;902,73
4640;902,62
4641;902,57
4642;902,47
4643;902,35
4644;902,32
4645;902,31
4646;902,22
4647;902,07
4648;902,02
4649;901,77
4650;901,74
4651;901,70
4652;901,62
4653;901,56
4654;901,36
4655;901,29
4656;901,21
4657;900,90
4658;900,50
4659;900,37
4660;900,18
4661;900,09
4662;899,69
4663;899,56
4664;899,56
4665;899,40
4666;899,18
4667;899,04
4668;898,96
4669;898,51
4670;898,41
4671;898,39
4672;898,26
4673;898,15
4674;898,13
4675;898,12
4676;898,04
4677;897,97
4678;897,95
4679;897,94
4680;897,44
4681;896,98
4682;896,87
4683;896,81
4684;896,58
4685;896,50
4686;896,20
4687;896,20
4688;896,08
4689;896,03
4690;895,88
4691;895,74
4692;895,45
4693;895,11
4694;895,00
4695;894,94
4696;894,93
4697;894,91
4698;894,58
4699;894,08
4700;893,81
4701;893,40
4702;893,30
4703;893,22
4704;892,88
4705;892,79
4706;892,60
4707;892,50
4708;892,37
4709;892,31
4710;892,29
4711;892,10
4712;892,01
4713;891,89
4714;891,86
4715;891,66
4716;891,62
4717;891,54
4718;890,83
4719;890,31
4720;890,27
4721;890,19
4722;890,04
4723;889,75
4724;889,65
4725;889,53
4726;889,33
4727;889,24
4728;889,20
4729;889,05
4730;888,84
4731;888,61
4732;888,58
4733;888,54
4734;888,40
4735;888,14
4736;888,06
4737;887,94
4738;887,86
4739;887,55
4740;887,54
4741;887,39
4742;887,33
4743;887,08
4744;887,04
4745;886,73
4746;886,51
4747;886,47
4748;886,25
4749;885,86
4750;885,54
4751;885,45
4752;884,81
4753;884,34
4754;883,71
4755;883,28
4756;883,09
4757;882,90
4758;882,84
4759;882,70
4760;882,33
4761;882,25
4762;882,23
4763;882,20
4764;881,76
4765;881,69
4766;881,54
4767;881,42
4768;879,34
4769;878,70
4770;877,93
4771;877,77
4772;877,74
4773;877,33
4774;877,32
4775;877,21
4776;876,99
4777;876,71
4778;876,51
4779;875,70
4780;875,43
4781;875,17
4782;874,16
4783;873,83
4784;873,61
4785;873,57
4786;873,12
4787;872,44
4788;872,18
4789;871,94
4790;871,75
4791;871,21
4792;870,68
4793;869,71
4794;868,91
4795;867,14
4796;864,81
4797;864,44
4798;864,13
4799;863,99
4800;863,72
4801;863,14
4802;862,52
4803;862,49
4804;862,22
4805;862,05
4806;861,97
4807;861,52
4808;860,46
4809;860,14
4810;858,89
4811;858,39
4812;858,23
4813;858,04
4814;857,07
4815;856,92
4816;856,87
4817;855,90
4818;855,68
4819;855,53
4820;855,00
4821;854,84
4822;853,82
4823;852,88
4824;851,25
4825;850,59
4826;849,11
4827;848,94
4828;848,79
4829;848,49
4830;847,72
4831;847,56
4832;847,48
4833;846,67
4834;845,71
4835;843,65
4836;843,05
4837;842,64
4838;842,31
4839;841,72
4840;841,45
4841;839,95
4842;839,34
4843;838,92
4844;838,56
4845;837,97
4846;837,90
4847;837,83
4848;837,73
4849;837,71
4850;837,68
4851;837,38
4852;837,12
4853;836,85
4854;836,83
4855;836,64
4856;836,50
4857;836,25
4858;836,21
4859;835,26
4860;835,22
4861;834,98
4862;834,24
4863;834,08
4864;834,07
4865;833,85
4866;833,46
4867;833,10
4868;833,07
4869;833,07
4870;832,96
4871;832,83
4872;832,77
4873;832,74
4874;832,73
4875;832,51
4876;831,88
4877;831,79
4878;830,56
4879;830,36
4880;829,98
4881;829,95
4882;829,93
4883;829,74
4884;829,71
4885;829,32
4886;829,31
4887;829,05
4888;829,02
4889;828,38
4890;828,31
4891;827,89
4892;827,64
4893;827,26
4894;827,23
4895;826,97
4896;826,91
4897;826,86
4898;826,79
4899;826,65
4900;826,54
4901;826,40
4902;826,05
4903;825,99
4904;825,90
4905;825,79
4906;825,62
4907;825,39
4908;825,08
4909;824,98
4910;824,89
4911;824,87
4912;824,79
4913;824,67
4914;824,67
4915;823,96
4916;823,75
4917;823,68
4918;823,46
4919;823,40
4920;822,93
4921;822,84
4922;822,84
4923;822,75
4924;822,50
4925;822,06
4926;822,05
4927;821,97
4928;821,61
4929;821,06
4930;820,68
4931;820,61
4932;820,55
4933;820,46
4934;820,12
4935;819,88
4936;819,80
4937;819,51
4938;819,50
4939;818,86
4940;818,77
4941;818,13
4942;818,13
4943;817,96
4944;817,76
4945;817,47
4946;816,87
4947;816,65
4948;816,58
4949;816,28
4950;816,16
4951;815,95
4952;815,89
4953;815,88
4954;815,84
4955;815,68
4956;814,43
4957;814,36
4958;814,33
4959;814,25
4960;814,02
4961;813,89
4962;813,74
4963;813,52
4964;812,99
4965;812,86
4966;811,74
4967;811,30
4968;811,17
4969;810,88
4970;810,53
4971;810,52
4972;810,29
4973;809,66
4974;809,30
4975;809,18
4976;809,00
4977;808,86
4978;808,32
4979;808,21
4980;808,11
4981;807,56
4982;806,93
4983;806,77
4984;806,34
4985;805,74
4986;805,51
4987;805,46
4988;803,01
4989;802,38
4990;801,34
4991;801,24
4992;800,65
4993;800,50
4994;800,44
4995;800,42
4996;799,91
4997;799,78
4998;799,02
4999;797,40
5000;797,12
5001;797,08
5002;796,93
5003;796,89
5004;796,83
5005;796,80
5006;796,57
5007;796,47
5008;796,24
5009;795,84
5010;795,42
5011;795,34
5012;794,99
5013;794,88
5014;794,80
5015;793,91
5016;793,89
5017;793,88
5018;793,54
5019;793,27
5020;792,90
5021;792,77
5022;792,39
5023;792,35
5024;792,33
5025;792,32
5026;792,17
5027;792,05
5028;791,40
5029;791,39
5030;791,14
5031;791,14
5032;790,95
5033;790,75
5034;790,56
5035;790,44
5036;790,33
5037;790,12
5038;789,84
5039;789,80
5040;789,76
5041;789,65
5042;789,32
5043;789,22
5044;789,19
5045;788,82
5046;788,25
5047;788,15
5048;787,98
5049;787,67
5050;787,59
5051;787,30
5052;787,11
5053;786,93
5054;786,84
5055;786,67
5056;786,40
5057;786,33
5058;786,33
5059;786,09
5060;786,00
5061;785,88
5062;785,85
5063;785,74
5064;785,73
5065;785,55
5066;785,33
5067;785,24
5068;784,92
5069;784,83
5070;784,82
5071;784,76
5072;784,68
5073;784,49
5074;784,37
5075;784,30
5076;783,89
5077;783,76
5078;783,63
5079;783,38
5080;783,21
5081;783,07
5082;783,07
5083;783,02
5084;783,00
5085;782,95
5086;782,90
5087;782,85
5088;782,78
5089;782,44
5090;782,31
5091;782,01
5092;782,01
5093;781,83
5094;781,65
5095;781,58
5096;781,43
5097;781,40
5098;781,03
5099;780,91
5100;780,91
5101;780,86
5102;780,75
5103;780,63
5104;780,61
5105;780,59
5106;780,54
5107;780,44
5108;780,39
5109;780,27
5110;780,21
5111;779,87
5112;779,75
5113;779,41
5114;779,35
5115;778,92
5116;778,87
5117;778,78
5118;778,23
5119;778,09
5120;778,08
5121;778,00
5122;777,97
5123;777,84
5124;777,42
5125;777,41
5126;777,34
5127;777,23
5128;777,09
5129;776,98
5130;776,62
5131;776,52
5132;776,50
5133;776,41
5134;776,21
5135;776,14
5136;775,98
5137;775,91
5138;775,78
5139;775,66
5140;775,61
5141;775,42
5142;775,39
5143;775,38
5144;775,18
5145;775,14
5146;774,93
5147;774,89
5148;774,44
5149;774,29
5150;774,09
5151;774,06
5152;773,95
5153;773,85
5154;773,66
5155;773,61
5156;773,57
5157;773,35
5158;773,31
5159;773,31
5160;773,27
5161;773,20
5162;772,93
5163;772,92
5164;772,54
5165;772,44
5166;772,34
5167;772,27
5168;772,11
5169;771,92
5170;771,61
5171;771,59
5172;771,38
5173;771,29
5174;771,27
5175;771,06
5176;770,36
5177;770,31
5178;770,13
5179;770,07
5180;769,88
5181;769,58
5182;769,46
5183;769,34
5184;769,13
5185;768,58
5186;768,24
5187;768,06
5188;767,97
5189;767,97
5190;767,83
5191;767,66
5192;767,54
5193;767,34
5194;766,74
5195;766,66
5196;766,05
5197;766,00
5198;765,73
5199;765,69
5200;765,49
5201;765,47
5202;765,28
5203;764,83
5204;764,56
5205;764,25
5206;764,08
5207;763,79
5208;763,35
5209;763,29
5210;762,71
5211;761,21
5212;761,14
5213;761,10
5214;760,80
5215;760,47
5216;760,20
5217;760,03
5218;759,88
5219;759,10
5220;758,94
5221;758,38
5222;758,19
5223;758,06
5224;757,96
5225;757,92
5226;757,36
5227;757,03
5228;755,99
5229;755,92
5230;755,90
5231;755,07
5232;754,87
5233;754,55
5234;754,51
5235;754,51
5236;754,09
5237;752,73
5238;752,65
5239;752,13
5240;751,78
5241;751,77
5242;751,73
5243;750,61
5244;750,37
5245;750,18
5246;749,70
5247;749,62
5248;749,02
5249;748,71
5250;748,23
5251;748,06
5252;747,73
5253;747,24
5254;747,22
5255;747,12
5256;746,95
5257;746,89
5258;746,86
5259;746,83
5260;746,44
5261;746,31
5262;746,10
5263;745,60
5264;745,29
5265;745,29
5266;744,91
5267;744,90
5268;744,82
5269;744,82
5270;744,79
5271;744,62
5272;744,46
5273;744,18
5274;743,93
5275;743,24
5276;743,23
5277;742,90
5278;742,82
5279;742,80
5280;742,73
5281;742,70
5282;742,66
5283;742,55
5284;742,39
5285;742,39
5286;742,36
5287;742,34
5288;742,25
5289;742,17
5290;742,15
5291;741,82
5292;741,76
5293;741,62
5294;741,53
5295;741,44
5296;741,42
5297;741,25
5298;741,01
5299;740,95
5300;740,92
5301;740,84
5302;740,79
5303;740,74
5304;740,70
5305;740,68
5306;740,67
5307;740,56
5308;740,40
5309;740,04
5310;739,86
5311;739,78
5312;739,77
5313;739,74
5314;739,52
5315;739,43
5316;739,24
5317;739,20
5318;738,78
5319;738,46
5320;738,42
5321;738,32
5322;738,31
5323;738,24
5324;738,21
5325;738,17
5326;738,04
5327;737,74
5328;737,44
5329;737,35
5330;737,28
5331;737,26
5332;737,16
5333;737,15
5334;737,09
5335;737,05
5336;737,04
5337;737,03
5338;736,98
5339;736,97
5340;736,92
5341;736,90
5342;736,82
5343;736,73
5344;736,64
5345;736,59
5346;736,58
5347;736,52
5348;736,38
5349;736,17
5350;736,15
5351;736,11
5352;736,11
5353;736,07
5354;735,98
5355;735,80
5356;735,79
5357;735,69
5358;735,66
5359;735,34
5360;735,26
5361;735,00
5362;735,00
5363;734,90
5364;734,82
5365;734,65
5366;734,55
5367;734,55
5368;734,53
5369;734,52
5370;734,42
5371;734,26
5372;734,13
5373;734,05
5374;734,01
5375;733,96
5376;733,53
5377;733,49
5378;733,43
5379;733,30
5380;733,03
5381;733,02
5382;732,95
5383;732,89
5384;732,87
5385;732,52
5386;732,52
5387;732,47
5388;732,36
5389;732,23
5390;731,96
5391;731,70
5392;731,62
5393;731,35
5394;731,22
5395;731,14
5396;731,01
5397;730,88
5398;730,67
5399;730,61
5400;730,49
5401;730,43
5402;730,15
5403;730,09
5404;730,09
5405;730,06
5406;729,96
5407;729,90
5408;729,90
5409;729,86
5410;729,75
5411;729,53
5412;729,49
5413;729,45
5414;729,34
5415;729,13
5416;729,03
5417;729,03
5418;728,60
5419;728,49
5420;728,10
5421;728,08
5422;728,03
5423;727,86
5424;727,74
5425;727,55
5426;727,51
5427;727,07
5428;727,02
5429;726,96
5430;726,95
5431;726,89
5432;726,87
5433;726,78
5434;726,63
5435;726,55
5436;726,47
5437;726,16
5438;726,02
5439;725,95
5440;725,91
5441;725,83
5442;725,82
5443;725,54
5444;725,29
5445;725,16
5446;725,00
5447;725,00
5448;724,83
5449;724,80
5450;724,77
5451;724,29
5452;724,04
5453;724,02
5454;723,80
5455;723,66
5456;723,42
5457;723,22
5458;723,00
5459;722,75
5460;722,73
5461;722,65
5462;722,52
5463;722,50
5464;722,31
5465;722,30
5466;722,13
5467;721,89
5468;721,55
5469;721,06
5470;720,78
5471;719,24
5472;718,96
5473;718,13
5474;717,50
5475;717,42
5476;716,59
5477;716,45
5478;716,41
5479;716,31
5480;715,50
5481;714,71
5482;714,64
5483;714,62
5484;714,40
5485;713,48
5486;713,42
5487;713,21
5488;712,50
5489;712,40
5490;712,12
5491;711,63
5492;711,57
5493;711,54
5494;711,18
5495;710,26
5496;710,13
5497;709,40
5498;709,39
5499;709,38
5500;709,31
5501;709,29
5502;709,06
5503;708,99
5504;707,97
5505;707,87
5506;707,74
5507;707,55
5508;707,52
5509;707,33
5510;706,77
5511;706,65
5512;706,63
5513;706,48
5514;706,35
5515;706,31
5516;706,17
5517;705,92
5518;705,76
5519;705,51
5520;705,47
5521;705,32
5522;705,24
5523;705,22
5524;705,01
5525;705,01
5526;704,89
5527;704,83
5528;704,49
5529;704,48
5530;704,43
5531;704,43
5532;704,40
5533;704,32
5534;704,19
5535;704,13
5536;703,41
5537;703,30
5538;703,04
5539;702,97
5540;702,91
5541;702,89
5542;702,79
5543;702,35
5544;702,18
5545;702,05
5546;701,76
