Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-06-04 09:00:00;3705;9;20,2;18,9;0,0;510,7
2005-06-04 10:00:00;3706;10;21,7;18,9;0,0;510,5
2005-06-04 11:00:00;3707;11;22,4;18,9;0,0;509,5
2005-06-04 12:00:00;3708;12;22,8;18,9;0,0;507,7
2005-06-04 13:00:00;3709;13;22,8;18,9;0,0;507,7
2005-06-04 14:00:00;3710;14;23,3;18,9;0,0;507,2
2005-06-04 15:00:00;3711;15;23,8;18,9;0,0;506,3
2005-06-04 16:00:00;3712;16;24,4;18,9;0,0;504,4
2005-06-04 17:00:00;3713;17;23,4;18,9;0,0;504,0
2005-06-04 18:00:00;3714;18;22,4;18,9;0,0;503,7
2005-06-04 19:00:00;3715;19;21,6;18,9;0,0;503,1
2005-06-04 20:00:00;3716;20;20,5;18,9;0,0;502,7
2005-06-04 21:00:00;3717;21;19,2;18,9;0,0;502,6
2005-06-04 22:00:00;3718;22;17,1;18,9;0,0;502,4
2005-06-04 23:00:00;3719;23;15,5;18,9;0,0;501,8
2005-06-05 00:00:00;3720;0;14,1;17,8;0,0;501,4
2005-06-05 01:00:00;3721;1;14,2;17,8;0,0;501,2
2005-06-05 02:00:00;3722;2;13,9;17,8;0,0;500,4
2005-06-05 03:00:00;3723;3;14,0;17,8;0,0;499,8
2005-06-05 04:00:00;3724;4;14,0;17,8;0,0;499,7
2005-06-05 05:00:00;3725;5;14,2;17,8;0,0;499,2
2005-06-05 06:00:00;3726;6;15,0;17,8;0,0;499,0
2005-06-05 07:00:00;3727;7;15,7;17,8;0,0;498,6
2005-06-05 08:00:00;3728;8;17,0;17,8;0,0;498,6
2005-06-05 09:00:00;3729;9;18,0;17,8;0,0;498,5
2005-06-05 10:00:00;3730;10;19,0;17,8;0,0;497,9
2005-06-05 11:00:00;3731;11;19,9;17,8;0,0;497,7
2005-06-05 12:00:00;3732;12;20,5;17,8;0,0;497,7
2005-06-05 13:00:00;3733;13;20,9;17,8;0,0;497,7
2005-06-05 14:00:00;3734;14;21,2;17,8;0,0;497,4
2005-06-05 15:00:00;3735;15;21,6;17,8;0,0;496,9
2005-06-05 16:00:00;3736;16;21,7;17,8;0,0;495,2
2005-06-05 17:00:00;3737;17;21,7;17,8;0,0;495,1
2005-06-05 18:00:00;3738;18;20,7;17,8;0,0;495,1
2005-06-05 19:00:00;3739;19;20,1;17,8;0,0;495,1
2005-06-05 20:00:00;3740;20;19,1;17,8;0,0;494,7
2005-06-05 21:00:00;3741;21;18,3;17,8;0,0;494,6
2005-06-05 22:00:00;3742;22;17,2;17,8;0,0;494,1
2005-06-05 23:00:00;3743;23;15,7;17,8;0,0;494,0
2005-06-06 00:00:00;3744;0;15,1;16,7;0,0;493,7
2005-06-06 01:00:00;3745;1;14,1;16,7;0,0;493,6
2005-06-06 02:00:00;3746;2;13,4;16,7;0,0;492,5
2005-06-06 03:00:00;3747;3;13,7;16,7;0,0;491,9
2005-06-06 04:00:00;3748;4;14,1;16,7;0,0;491,3
2005-06-06 05:00:00;3749;5;13,5;16,7;0,0;491,3
2005-06-06 06:00:00;3750;6;13,5;16,7;0,0;491,1
2005-06-06 07:00:00;3751;7;14,6;16,7;0,0;491,0
2005-06-06 08:00:00;3752;8;16,1;16,7;0,0;489,9
2005-06-06 09:00:00;3753;9;17,5;16,7;0,0;489,7
2005-06-06 10:00:00;3754;10;18,8;16,7;0,0;489,5
2005-06-06 11:00:00;3755;11;19,6;16,7;0,0;489,4
2005-06-06 12:00:00;3756;12;20,2;16,7;0,0;488,9
2005-06-06 13:00:00;3757;13;20,2;16,7;0,0;488,8
2005-06-06 14:00:00;3758;14;20,4;16,7;0,0;487,4
2005-06-06 15:00:00;3759;15;20,5;16,7;0,0;487,3
2005-06-06 16:00:00;3760;16;20,2;16,7;0,0;485,9
2005-06-06 17:00:00;3761;17;20,6;16,7;0,0;485,2
2005-06-06 18:00:00;3762;18;19,4;16,7;0,0;485,1
2005-06-06 19:00:00;3763;19;18,0;16,7;0,0;484,8
2005-06-06 20:00:00;3764;20;16,7;16,7;0,0;484,7
2005-06-06 21:00:00;3765;21;15,5;16,7;0,0;484,6
2005-06-06 22:00:00;3766;22;13,7;16,7;0,0;484,6
2005-06-06 23:00:00;3767;23;12,2;16,7;0,0;484,5
2005-06-07 00:00:00;3768;0;11,3;14,7;0,0;484,4
2005-06-07 01:00:00;3769;1;11,1;14,7;0,0;484,4
2005-06-07 02:00:00;3770;2;10,8;14,7;0,0;484,0
2005-06-07 03:00:00;3771;3;10,4;14,7;0,0;483,8
2005-06-07 04:00:00;3772;4;10,4;14,7;0,0;483,5
2005-06-07 05:00:00;3773;5;10,7;14,7;0,0;482,8
2005-06-07 06:00:00;3774;6;11,4;14,7;0,0;482,7
2005-06-07 07:00:00;3775;7;12,6;14,7;0,0;482,5
2005-06-07 08:00:00;3776;8;14,3;14,7;0,0;482,1
2005-06-07 09:00:00;3777;9;15,8;14,7;0,0;481,4
2005-06-07 10:00:00;3778;10;17,3;14,7;0,0;481,2
2005-06-07 11:00:00;3779;11;17,8;14,7;0,0;479,3
2005-06-07 12:00:00;3780;12;18,5;14,7;0,0;478,7
2005-06-07 13:00:00;3781;13;18,4;14,7;0,0;478,7
2005-06-07 14:00:00;3782;14;18,5;14,7;0,0;478,6
2005-06-07 15:00:00;3783;15;19,1;14,7;0,0;478,0
2005-06-07 16:00:00;3784;16;19,0;14,7;0,0;477,9
2005-06-07 17:00:00;3785;17;18,1;14,7;0,0;477,2
2005-06-07 18:00:00;3786;18;17,4;14,7;0,0;476,5
2005-06-07 19:00:00;3787;19;16,3;14,7;0,0;475,7
2005-06-07 20:00:00;3788;20;14,9;14,7;0,0;475,3
2005-06-07 21:00:00;3789;21;13,9;14,7;0,0;475,3
2005-06-07 22:00:00;3790;22;12,7;14,7;0,0;475,2
2005-06-07 23:00:00;3791;23;11,4;14,7;0,0;475,2
2005-06-08 00:00:00;3792;0;10,8;15,9;0,0;474,4
2005-06-08 01:00:00;3793;1;10,7;15,9;0,0;474,4
2005-06-08 02:00:00;3794;2;10,4;15,9;0,0;474,0
2005-06-08 03:00:00;3795;3;10,9;15,9;0,0;473,6
2005-06-08 04:00:00;3796;4;11,1;15,9;0,0;473,5
2005-06-08 05:00:00;3797;5;11,2;15,9;0,0;473,0
2005-06-08 06:00:00;3798;6;12,1;15,9;0,0;472,1
2005-06-08 07:00:00;3799;7;13,0;15,9;0,0;472,1
2005-06-08 08:00:00;3800;8;14,7;15,9;0,0;472,1
2005-06-08 09:00:00;3801;9;16,3;15,9;0,0;470,1
2005-06-08 10:00:00;3802;10;18,1;15,9;0,0;469,8
2005-06-08 11:00:00;3803;11;18,2;15,9;0,0;468,7
2005-06-08 12:00:00;3804;12;18,9;15,9;0,0;467,8
2005-06-08 13:00:00;3805;13;19,8;15,9;0,0;467,5
2005-06-08 14:00:00;3806;14;20,4;15,9;0,0;467,4
2005-06-08 15:00:00;3807;15;21,1;15,9;0,0;466,8
2005-06-08 16:00:00;3808;16;21,1;15,9;0,0;466,3
2005-06-08 17:00:00;3809;17;20,2;15,9;0,0;466,2
2005-06-08 18:00:00;3810;18;19,6;15,9;0,0;465,5
2005-06-08 19:00:00;3811;19;18,9;15,9;0,0;465,2
2005-06-08 20:00:00;3812;20;17,6;15,9;0,0;465,1
2005-06-08 21:00:00;3813;21;16,6;15,9;0,0;464,2
2005-06-08 22:00:00;3814;22;15,6;15,9;0,0;464,0
2005-06-08 23:00:00;3815;23;14,4;15,9;0,0;463,8
2005-06-09 00:00:00;3816;0;14,2;18,3;0,0;463,3
2005-06-09 01:00:00;3817;1;13,5;18,3;0,0;463,1
2005-06-09 02:00:00;3818;2;12,7;18,3;0,0;462,6
2005-06-09 03:00:00;3819;3;12,3;18,3;0,0;462,6
2005-06-09 04:00:00;3820;4;12,4;18,3;0,0;462,5
2005-06-09 05:00:00;3821;5;12,5;18,3;0,0;461,9
2005-06-09 06:00:00;3822;6;13,7;18,3;0,0;461,7
2005-06-09 07:00:00;3823;7;15,4;18,3;0,0;461,5
2005-06-09 08:00:00;3824;8;16,9;18,3;0,0;461,4
2005-06-09 09:00:00;3825;9;18,8;18,3;0,0;459,4
2005-06-09 10:00:00;3826;10;20,4;18,3;0,0;459,0
2005-06-09 11:00:00;3827;11;21,8;18,3;0,0;458,9
2005-06-09 12:00:00;3828;12;22,1;18,3;0,0;458,5
2005-06-09 13:00:00;3829;13;23,0;18,3;0,0;458,3
2005-06-09 14:00:00;3830;14;23,5;18,3;0,0;458,1
2005-06-09 15:00:00;3831;15;24,0;18,3;0,0;457,4
2005-06-09 16:00:00;3832;16;23,9;18,3;0,0;456,4
2005-06-09 17:00:00;3833;17;23,3;18,3;0,0;455,4
2005-06-09 18:00:00;3834;18;22,7;18,3;0,0;455,4
2005-06-09 19:00:00;3835;19;21,3;18,3;0,0;455,3
2005-06-09 20:00:00;3836;20;20,1;18,3;0,0;455,0
2005-06-09 21:00:00;3837;21;18,7;18,3;0,0;454,7
2005-06-09 22:00:00;3838;22;17,0;18,3;0,0;454,4
2005-06-09 23:00:00;3839;23;16,0;18,3;0,0;454,3
2005-06-10 00:00:00;3840;0;15,2;17,2;0,0;454,0
2005-06-10 01:00:00;3841;1;14,5;17,2;0,0;453,7
2005-06-10 02:00:00;3842;2;14,0;17,2;0,0;453,6
2005-06-10 03:00:00;3843;3;14,3;17,2;0,0;453,5
2005-06-10 04:00:00;3844;4;14,6;17,2;0,0;453,4
2005-06-10 05:00:00;3845;5;14,4;17,2;0,0;453,3
2005-06-10 06:00:00;3846;6;15,2;17,2;0,0;452,7
2005-06-10 07:00:00;3847;7;15,8;17,2;0,0;452,6
2005-06-10 08:00:00;3848;8;17,4;17,2;0,0;451,8
2005-06-10 09:00:00;3849;9;18,3;17,2;0,0;451,7
2005-06-10 10:00:00;3850;10;20,2;17,2;0,0;450,9
2005-06-10 11:00:00;3851;11;20,9;17,2;0,0;450,8
2005-06-10 12:00:00;3852;12;21,2;17,2;0,0;450,7
2005-06-10 13:00:00;3853;13;20,8;17,2;0,0;449,8
2005-06-10 14:00:00;3854;14;20,9;17,2;0,0;449,7
2005-06-10 15:00:00;3855;15;21,2;17,2;0,0;449,6
2005-06-10 16:00:00;3856;16;21,0;17,2;0,0;449,5
2005-06-10 17:00:00;3857;17;20,0;17,2;0,0;449,4
2005-06-10 18:00:00;3858;18;18,9;17,2;0,0;449,3
2005-06-10 19:00:00;3859;19;17,3;17,2;0,0;449,2
2005-06-10 20:00:00;3860;20;16,3;17,2;0,0;449,1
2005-06-10 21:00:00;3861;21;14,5;17,2;0,0;448,4
2005-06-10 22:00:00;3862;22;13,3;17,2;0,0;447,8
2005-06-10 23:00:00;3863;23;12,7;17,2;0,0;447,6
2005-06-11 00:00:00;3864;0;11,9;17,7;0,0;447,2
2005-06-11 01:00:00;3865;1;11,7;17,7;0,0;447,0
2005-06-11 02:00:00;3866;2;11,4;17,7;0,0;446,8
2005-06-11 03:00:00;3867;3;11,1;17,7;0,0;446,6
2005-06-11 04:00:00;3868;4;11,8;17,7;0,0;446,6
2005-06-11 05:00:00;3869;5;12,9;17,7;0,0;446,3
2005-06-11 06:00:00;3870;6;13,5;17,7;0,0;446,0
2005-06-11 07:00:00;3871;7;14,8;17,7;0,0;445,5
2005-06-11 08:00:00;3872;8;16,7;17,7;0,0;444,8
2005-06-11 09:00:00;3873;9;18,2;17,7;0,0;444,5
2005-06-11 10:00:00;3874;10;19,5;17,7;0,0;442,6
2005-06-11 11:00:00;3875;11;20,2;17,7;0,0;442,0
2005-06-11 12:00:00;3876;12;21,0;17,7;0,0;441,3
2005-06-11 13:00:00;3877;13;21,9;17,7;0,0;441,0
2005-06-11 14:00:00;3878;14;22,3;17,7;0,0;440,9
2005-06-11 15:00:00;3879;15;22,9;17,7;0,0;440,5
2005-06-11 16:00:00;3880;16;23,1;17,7;0,0;439,9
2005-06-11 17:00:00;3881;17;22,7;17,7;0,0;439,4
2005-06-11 18:00:00;3882;18;21,8;17,7;0,0;438,9
2005-06-11 19:00:00;3883;19;20,8;17,7;0,0;438,9
2005-06-11 20:00:00;3884;20;20,0;17,7;0,0;438,9
2005-06-11 21:00:00;3885;21;19,2;17,7;0,0;438,2
2005-06-11 22:00:00;3886;22;18,2;17,7;0,0;437,8
2005-06-11 23:00:00;3887;23;17,8;17,7;0,0;437,2
2005-06-12 00:00:00;3888;0;16,6;20,2;0,0;436,7
2005-06-12 01:00:00;3889;1;16,2;20,2;0,0;436,1
2005-06-12 02:00:00;3890;2;16,0;20,2;0,0;435,8
2005-06-12 03:00:00;3891;3;15,7;20,2;0,0;435,2
2005-06-12 04:00:00;3892;4;15,8;20,2;0,0;434,3
2005-06-12 05:00:00;3893;5;15,9;20,2;0,0;434,2
2005-06-12 06:00:00;3894;6;16,9;20,2;0,0;433,7
2005-06-12 07:00:00;3895;7;17,6;20,2;0,0;433,5
2005-06-12 08:00:00;3896;8;19,3;20,2;0,0;433,5
2005-06-12 09:00:00;3897;9;21,2;20,2;0,0;433,5
2005-06-12 10:00:00;3898;10;22,7;20,2;0,0;433,1
2005-06-12 11:00:00;3899;11;23,4;20,2;0,0;430,7
2005-06-12 12:00:00;3900;12;23,7;20,2;0,0;430,3
2005-06-12 13:00:00;3901;13;24,3;20,2;0,0;430,3
2005-06-12 14:00:00;3902;14;24,7;20,2;0,0;430,1
2005-06-12 15:00:00;3903;15;25,0;20,2;0,0;430,1
2005-06-12 16:00:00;3904;16;24,9;20,2;0,0;430,0
2005-06-12 17:00:00;3905;17;24,6;20,2;0,0;429,9
2005-06-12 18:00:00;3906;18;23,8;20,2;0,0;429,5
2005-06-12 19:00:00;3907;19;22,0;20,2;0,0;429,4
2005-06-12 20:00:00;3908;20;20,4;20,2;0,0;429,4
2005-06-12 21:00:00;3909;21;19,5;20,2;0,0;429,2
2005-06-12 22:00:00;3910;22;18,1;20,2;0,0;428,9
2005-06-12 23:00:00;3911;23;16,6;20,2;0,0;428,7
2005-06-13 00:00:00;3912;0;16,7;20,1;0,0;427,6
2005-06-13 01:00:00;3913;1;16,4;20,1;0,0;426,0
2005-06-13 02:00:00;3914;2;15,6;20,1;0,0;425,2
2005-06-13 03:00:00;3915;3;15,5;20,1;0,0;423,9
2005-06-13 04:00:00;3916;4;15,9;20,1;0,0;423,9
2005-06-13 05:00:00;3917;5;15,9;20,1;0,0;423,5
2005-06-13 06:00:00;3918;6;16,5;20,1;0,0;423,0
2005-06-13 07:00:00;3919;7;17,5;20,1;0,0;422,7
2005-06-13 08:00:00;3920;8;18,8;20,1;0,0;422,1
2005-06-13 09:00:00;3921;9;20,1;20,1;0,0;421,2
2005-06-13 10:00:00;3922;10;21,7;20,1;0,0;419,9
2005-06-13 11:00:00;3923;11;22,8;20,1;0,0;419,7
2005-06-13 12:00:00;3924;12;23,0;20,1;0,0;419,6
2005-06-13 13:00:00;3925;13;23,7;20,1;0,0;419,5
2005-06-13 14:00:00;3926;14;23,7;20,1;0,0;418,8
2005-06-13 15:00:00;3927;15;24,2;20,1;0,0;418,5
2005-06-13 16:00:00;3928;16;24,1;20,1;0,0;418,1
2005-06-13 17:00:00;3929;17;23,9;20,1;0,0;417,5
2005-06-13 18:00:00;3930;18;23,2;20,1;0,0;417,4
2005-06-13 19:00:00;3931;19;22,3;20,1;0,0;417,1
2005-06-13 20:00:00;3932;20;21,5;20,1;0,0;417,0
2005-06-13 21:00:00;3933;21;20,7;20,1;0,0;416,7
2005-06-13 22:00:00;3934;22;19,5;20,1;0,0;415,7
2005-06-13 23:00:00;3935;23;18,8;20,1;0,0;415,1
2005-06-14 00:00:00;3936;0;18,3;18,7;0,0;414,5
2005-06-14 01:00:00;3937;1;18,2;18,7;0,0;413,9
2005-06-14 02:00:00;3938;2;18,0;18,7;0,0;413,8
2005-06-14 03:00:00;3939;3;17,4;18,7;0,0;413,4
2005-06-14 04:00:00;3940;4;17,5;18,7;0,0;413,4
2005-06-14 05:00:00;3941;5;17,4;18,7;0,0;413,1
2005-06-14 06:00:00;3942;6;17,6;18,7;0,0;413,1
2005-06-14 07:00:00;3943;7;18,6;18,7;0,0;412,9
2005-06-14 08:00:00;3944;8;18,6;18,7;0,0;412,9
2005-06-14 09:00:00;3945;9;18,9;18,7;0,0;412,7
2005-06-14 10:00:00;3946;10;19,5;18,7;0,0;412,5
2005-06-14 11:00:00;3947;11;19,9;18,7;0,0;412,3
2005-06-14 12:00:00;3948;12;20,6;18,7;0,0;412,2
2005-06-14 13:00:00;3949;13;21,1;18,7;0,0;412,0
2005-06-14 14:00:00;3950;14;21,4;18,7;0,0;411,3
2005-06-14 15:00:00;3951;15;21,5;18,7;0,0;411,2
2005-06-14 16:00:00;3952;16;21,6;18,7;0,0;410,9
2005-06-14 17:00:00;3953;17;20,6;18,7;0,0;410,8
2005-06-14 18:00:00;3954;18;20,3;18,7;0,0;409,7
2005-06-14 19:00:00;3955;19;19,1;18,7;0,0;409,6
2005-06-14 20:00:00;3956;20;17,7;18,7;0,0;409,6
2005-06-14 21:00:00;3957;21;16,3;18,7;0,0;409,5
2005-06-14 22:00:00;3958;22;15,4;18,7;0,0;409,2
2005-06-14 23:00:00;3959;23;14,4;18,7;0,0;408,3
2005-06-15 00:00:00;3960;0;13,9;16,4;0,0;407,9
2005-06-15 01:00:00;3961;1;13,8;16,4;0,0;407,9
2005-06-15 02:00:00;3962;2;13,5;16,4;0,0;407,7
2005-06-15 03:00:00;3963;3;14,4;16,4;0,0;406,9
2005-06-15 04:00:00;3964;4;15,0;16,4;0,0;406,6
2005-06-15 05:00:00;3965;5;14,6;16,4;0,0;406,5
2005-06-15 06:00:00;3966;6;14,9;16,4;0,0;406,3
2005-06-15 07:00:00;3967;7;14,8;16,4;0,0;405,6
2005-06-15 08:00:00;3968;8;14,7;16,4;0,0;405,1
2005-06-15 09:00:00;3969;9;15,0;16,4;0,0;405,0
2005-06-15 10:00:00;3970;10;15,9;16,4;0,0;404,4
2005-06-15 11:00:00;3971;11;16,5;16,4;0,0;403,8
2005-06-15 12:00:00;3972;12;16,7;16,4;0,0;403,7
2005-06-15 13:00:00;3973;13;16,8;16,4;0,0;403,4
2005-06-15 14:00:00;3974;14;17,7;16,4;0,0;403,3
2005-06-15 15:00:00;3975;15;17,8;16,4;0,0;403,1
2005-06-15 16:00:00;3976;16;18,3;16,4;0,0;402,8
2005-06-15 17:00:00;3977;17;18,2;16,4;0,0;402,8
2005-06-15 18:00:00;3978;18;18,5;16,4;0,0;402,5
2005-06-15 19:00:00;3979;19;18,6;16,4;0,0;402,3
2005-06-15 20:00:00;3980;20;18,7;16,4;0,0;402,0
2005-06-15 21:00:00;3981;21;18,3;16,4;0,0;401,7
2005-06-15 22:00:00;3982;22;18,5;16,4;0,0;401,6
2005-06-15 23:00:00;3983;23;18,6;16,4;0,0;400,9
2005-06-16 00:00:00;3984;0;19,0;18,8;0,0;400,0
2005-06-16 01:00:00;3985;1;18,9;18,8;0,0;399,6
2005-06-16 02:00:00;3986;2;18,4;18,8;0,0;399,4
2005-06-16 03:00:00;3987;3;18,3;18,8;0,0;399,2
2005-06-16 04:00:00;3988;4;18,2;18,8;0,0;399,1
2005-06-16 05:00:00;3989;5;17,5;18,8;0,0;399,1
2005-06-16 06:00:00;3990;6;17,3;18,8;0,0;399,1
2005-06-16 07:00:00;3991;7;18,1;18,8;0,0;398,9
2005-06-16 08:00:00;3992;8;18,6;18,8;0,0;398,4
2005-06-16 09:00:00;3993;9;19,1;18,8;0,0;398,2
2005-06-16 10:00:00;3994;10;19,5;18,8;0,0;398,1
2005-06-16 11:00:00;3995;11;19,6;18,8;0,0;397,0
2005-06-16 12:00:00;3996;12;19,9;18,8;0,0;396,7
2005-06-16 13:00:00;3997;13;20,3;18,8;0,0;396,6
2005-06-16 14:00:00;3998;14;20,6;18,8;0,0;396,5
2005-06-16 15:00:00;3999;15;20,6;18,8;0,0;396,2
2005-06-16 16:00:00;4000;16;21,0;18,8;0,0;396,0
2005-06-16 17:00:00;4001;17;20,3;18,8;0,0;395,3
2005-06-16 18:00:00;4002;18;19,5;18,8;0,0;394,6
2005-06-16 19:00:00;4003;19;19,0;18,8;0,0;394,5
2005-06-16 20:00:00;4004;20;18,0;18,8;0,0;394,5
2005-06-16 21:00:00;4005;21;17,3;18,8;0,0;394,4
2005-06-16 22:00:00;4006;22;16,9;18,8;0,0;394,1
2005-06-16 23:00:00;4007;23;15,9;18,8;0,0;393,6
2005-06-17 00:00:00;4008;0;15,3;16,6;0,0;393,4
2005-06-17 01:00:00;4009;1;14,4;16,6;0,0;392,8
2005-06-17 02:00:00;4010;2;14,3;16,6;0,0;392,8
2005-06-17 03:00:00;4011;3;14,6;16,6;0,0;392,7
2005-06-17 04:00:00;4012;4;15,1;16,6;0,0;392,4
2005-06-17 05:00:00;4013;5;15,1;16,6;0,0;391,6
2005-06-17 06:00:00;4014;6;15,5;16,6;0,0;391,2
2005-06-17 07:00:00;4015;7;15,5;16,6;0,0;391,0
2005-06-17 08:00:00;4016;8;16,3;16,6;0,0;391,0
2005-06-17 09:00:00;4017;9;17,0;16,6;0,0;389,9
2005-06-17 10:00:00;4018;10;18,0;16,6;0,0;389,4
2005-06-17 11:00:00;4019;11;18,3;16,6;0,0;388,5
2005-06-17 12:00:00;4020;12;18,7;16,6;0,0;387,7
2005-06-17 13:00:00;4021;13;19,1;16,6;0,0;387,7
2005-06-17 14:00:00;4022;14;19,2;16,6;0,0;387,0
2005-06-17 15:00:00;4023;15;19,8;16,6;0,0;387,0
2005-06-17 16:00:00;4024;16;19,2;16,6;0,0;386,3
2005-06-17 17:00:00;4025;17;19,1;16,6;0,0;385,7
2005-06-17 18:00:00;4026;18;18,1;16,6;0,0;385,5
2005-06-17 19:00:00;4027;19;17,2;16,6;0,0;385,4
2005-06-17 20:00:00;4028;20;16,2;16,6;0,0;384,5
2005-06-17 21:00:00;4029;21;14,8;16,6;0,0;384,3
2005-06-17 22:00:00;4030;22;14,4;16,6;0,0;383,2
2005-06-17 23:00:00;4031;23;13,8;16,6;0,0;383,2
2005-06-18 00:00:00;4032;0;13,3;16,7;0,0;382,6
2005-06-18 01:00:00;4033;1;12,9;16,7;0,0;382,6
2005-06-18 02:00:00;4034;2;13,0;16,7;0,0;381,7
2005-06-18 03:00:00;4035;3;12,7;16,7;0,0;381,5
2005-06-18 04:00:00;4036;4;12,8;16,7;0,0;381,4
2005-06-18 05:00:00;4037;5;12,7;16,7;0,0;381,1
2005-06-18 06:00:00;4038;6;13,1;16,7;0,0;380,6
2005-06-18 07:00:00;4039;7;14,4;16,7;0,0;380,3
2005-06-18 08:00:00;4040;8;15,8;16,7;0,0;380,1
2005-06-18 09:00:00;4041;9;16,6;16,7;0,0;379,8
2005-06-18 10:00:00;4042;10;17,7;16,7;0,0;379,7
2005-06-18 11:00:00;4043;11;19,0;16,7;0,0;378,8
2005-06-18 12:00:00;4044;12;19,4;16,7;0,0;377,9
2005-06-18 13:00:00;4045;13;19,7;16,7;0,0;377,2
2005-06-18 14:00:00;4046;14;20,4;16,7;0,0;377,1
2005-06-18 15:00:00;4047;15;20,4;16,7;0,0;377,1
2005-06-18 16:00:00;4048;16;20,8;16,7;0,0;377,1
2005-06-18 17:00:00;4049;17;20,9;16,7;0,0;377,0
2005-06-18 18:00:00;4050;18;20,4;16,7;0,0;376,5
2005-06-18 19:00:00;4051;19;19,4;16,7;0,0;376,0
2005-06-18 20:00:00;4052;20;18,6;16,7;0,0;375,9
2005-06-18 21:00:00;4053;21;17,5;16,7;0,0;375,7
2005-06-18 22:00:00;4054;22;15,7;16,7;0,0;375,0
2005-06-18 23:00:00;4055;23;14,3;16,7;0,0;374,4
2005-06-19 00:00:00;4056;0;13,5;16,5;0,0;373,6
2005-06-19 01:00:00;4057;1;12,5;16,5;0,0;372,8
2005-06-19 02:00:00;4058;2;12,4;16,5;0,0;372,6
2005-06-19 03:00:00;4059;3;12,1;16,5;0,0;372,4
2005-06-19 04:00:00;4060;4;12,7;16,5;0,0;372,1
2005-06-19 05:00:00;4061;5;12,6;16,5;0,0;372,0
2005-06-19 06:00:00;4062;6;13,0;16,5;0,0;371,7
2005-06-19 07:00:00;4063;7;13,1;16,5;0,0;371,4
2005-06-19 08:00:00;4064;8;14,8;16,5;0,0;370,8
2005-06-19 09:00:00;4065;9;16,1;16,5;0,0;370,5
2005-06-19 10:00:00;4066;10;17,9;16,5;0,0;370,0
2005-06-19 11:00:00;4067;11;19,2;16,5;0,0;369,9
2005-06-19 12:00:00;4068;12;19,5;16,5;0,0;369,3
2005-06-19 13:00:00;4069;13;20,2;16,5;0,0;369,1
2005-06-19 14:00:00;4070;14;20,4;16,5;0,0;368,8
2005-06-19 15:00:00;4071;15;21,2;16,5;0,0;368,8
2005-06-19 16:00:00;4072;16;20,9;16,5;0,0;368,6
2005-06-19 17:00:00;4073;17;20,2;16,5;0,0;368,6
2005-06-19 18:00:00;4074;18;19,8;16,5;0,0;368,4
2005-06-19 19:00:00;4075;19;19,1;16,5;0,0;368,3
2005-06-19 20:00:00;4076;20;18,1;16,5;0,0;368,2
2005-06-19 21:00:00;4077;21;17,1;16,5;0,0;368,0
2005-06-19 22:00:00;4078;22;15,4;16,5;0,0;366,8
2005-06-19 23:00:00;4079;23;14,8;16,5;0,0;366,0
2005-06-20 00:00:00;4080;0;13,3;17,0;0,0;365,8
2005-06-20 01:00:00;4081;1;13,0;17,0;0,0;365,7
2005-06-20 02:00:00;4082;2;12,7;17,0;0,0;365,7
2005-06-20 03:00:00;4083;3;13,0;17,0;0,0;365,3
2005-06-20 04:00:00;4084;4;13,4;17,0;0,0;365,1
2005-06-20 05:00:00;4085;5;13,4;17,0;0,0;364,9
2005-06-20 06:00:00;4086;6;13,6;17,0;0,0;364,8
2005-06-20 07:00:00;4087;7;14,5;17,0;0,0;364,7
2005-06-20 08:00:00;4088;8;15,6;17,0;0,0;364,4
2005-06-20 09:00:00;4089;9;16,8;17,0;0,0;363,9
2005-06-20 10:00:00;4090;10;18,6;17,0;0,0;363,8
2005-06-20 11:00:00;4091;11;19,3;17,0;0,0;363,3
2005-06-20 12:00:00;4092;12;20,4;17,0;0,0;362,7
2005-06-20 13:00:00;4093;13;20,6;17,0;0,0;362,4
2005-06-20 14:00:00;4094;14;21,0;17,0;0,0;362,1
2005-06-20 15:00:00;4095;15;21,2;17,0;0,0;362,0
2005-06-20 16:00:00;4096;16;21,5;17,0;0,0;361,3
2005-06-20 17:00:00;4097;17;20,5;17,0;0,0;361,0
2005-06-20 18:00:00;4098;18;19,3;17,0;0,0;360,9
2005-06-20 19:00:00;4099;19;18,5;17,0;0,0;360,8
2005-06-20 20:00:00;4100;20;17,8;17,0;0,0;360,8
2005-06-20 21:00:00;4101;21;17,2;17,0;0,0;360,7
2005-06-20 22:00:00;4102;22;16,3;17,0;0,0;359,7
2005-06-20 23:00:00;4103;23;15,9;17,0;0,0;359,4
2005-06-21 00:00:00;4104;0;15,3;18,4;0,0;359,2
2005-06-21 01:00:00;4105;1;15,0;18,4;0,0;359,0
2005-06-21 02:00:00;4106;2;14,3;18,4;0,0;358,7
2005-06-21 03:00:00;4107;3;13,5;18,4;0,0;358,7
2005-06-21 04:00:00;4108;4;13,8;18,4;0,0;358,6
2005-06-21 05:00:00;4109;5;13,6;18,4;0,0;358,4
2005-06-21 06:00:00;4110;6;14,6;18,4;0,0;358,0
2005-06-21 07:00:00;4111;7;16,0;18,4;0,0;357,1
2005-06-21 08:00:00;4112;8;17,2;18,4;0,0;356,8
2005-06-21 09:00:00;4113;9;19,2;18,4;0,0;355,8
2005-06-21 10:00:00;4114;10;21,1;18,4;0,0;355,6
