Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-01-18 08:00:00;416;8;3,2;4,3;281,9;363,0
2005-01-18 09:00:00;417;9;3,4;4,3;278,6;362,7
2005-01-18 10:00:00;418;10;4,1;4,3;265,9;362,7
2005-01-18 11:00:00;419;11;4,4;4,3;260,3;362,7
2005-01-18 12:00:00;420;12;5,2;4,3;246,6;362,5
2005-01-18 13:00:00;421;13;6,2;4,3;229,1;362,2
2005-01-18 14:00:00;422;14;6,5;4,3;223,4;362,2
2005-01-18 15:00:00;423;15;6,1;4,3;231,3;361,9
2005-01-18 16:00:00;424;16;5,9;4,3;234,9;361,8
2005-01-18 17:00:00;425;17;5,7;4,3;238,7;361,8
2005-01-18 18:00:00;426;18;6,0;4,3;233,3;361,7
2005-01-18 19:00:00;427;19;5,8;4,3;236,0;361,6
2005-01-18 20:00:00;428;20;5,6;4,3;239,7;361,2
2005-01-18 21:00:00;429;21;4,9;4,3;251,6;361,1
2005-01-18 22:00:00;430;22;4,8;4,3;253,0;361,0
2005-01-18 23:00:00;431;23;5,2;4,3;246,7;360,8
2005-01-19 00:00:00;432;0;4,6;1,2;187,3;360,4
2005-01-19 01:00:00;433;1;4,5;1,2;190,1;360,3
2005-01-19 02:00:00;434;2;4,3;1,2;192,7;360,2
2005-01-19 03:00:00;435;3;3,7;1,2;202,9;360,1
2005-01-19 04:00:00;436;4;3,0;1,2;216,0;360,1
2005-01-19 05:00:00;437;5;2,6;1,2;223,3;359,8
2005-01-19 06:00:00;438;6;2,2;1,2;228,8;359,6
2005-01-19 07:00:00;439;7;2,5;1,2;294,3;359,4
2005-01-19 08:00:00;440;8;2,3;1,2;297,9;359,3
2005-01-19 09:00:00;441;9;2,6;1,2;291,9;358,8
2005-01-19 10:00:00;442;10;1,4;1,2;312,5;358,7
2005-01-19 11:00:00;443;11;1,4;1,2;313,1;358,5
2005-01-19 12:00:00;444;12;1,0;1,2;319,4;358,5
2005-01-19 13:00:00;445;13;1,1;1,2;317,6;358,4
2005-01-19 14:00:00;446;14;1,1;1,2;317,3;358,4
2005-01-19 15:00:00;447;15;0,8;1,2;323,4;358,1
2005-01-19 16:00:00;448;16;0,4;1,2;329,4;358,0
2005-01-19 17:00:00;449;17;-0,2;1,2;341,3;357,9
2005-01-19 18:00:00;450;18;-0,5;1,2;345,9;357,9
2005-01-19 19:00:00;451;19;-0,8;1,2;351,2;357,9
2005-01-19 20:00:00;452;20;-1,4;1,2;361,2;357,8
2005-01-19 21:00:00;453;21;-2,1;1,2;374,0;357,4
2005-01-19 22:00:00;454;22;-2,8;1,2;385,2;357,1
2005-01-19 23:00:00;455;23;-2,9;1,2;386,6;357,1
2005-01-20 00:00:00;456;0;-3,2;-7,0;323,7;357,0
2005-01-20 01:00:00;457;1;-4,1;-7,0;338,3;356,9
2005-01-20 02:00:00;458;2;-5,6;-7,0;365,0;356,8
2005-01-20 03:00:00;459;3;-6,1;-7,0;374,2;356,7
2005-01-20 04:00:00;460;4;-6,7;-7,0;383,7;356,7
2005-01-20 05:00:00;461;5;-7,0;-7,0;388,2;356,6
2005-01-20 06:00:00;462;6;-7,7;-7,0;400,4;356,3
2005-01-20 07:00:00;463;7;-7,9;-7,0;473,6;355,8
2005-01-20 08:00:00;464;8;-7,6;-7,0;469,1;355,8
2005-01-20 09:00:00;465;9;-6,9;-7,0;456,5;355,7
2005-01-20 10:00:00;466;10;-6,8;-7,0;454,5;355,4
2005-01-20 11:00:00;467;11;-6,4;-7,0;448,1;355,1
2005-01-20 12:00:00;468;12;-6,9;-7,0;455,9;354,9
2005-01-20 13:00:00;469;13;-6,3;-7,0;446,5;354,8
2005-01-20 14:00:00;470;14;-6,1;-7,0;442,3;354,2
2005-01-20 15:00:00;471;15;-6,3;-7,0;446,7;353,8
2005-01-20 16:00:00;472;16;-7,0;-7,0;458,6;353,6
2005-01-20 17:00:00;473;17;-7,6;-7,0;468,9;353,5
2005-01-20 18:00:00;474;18;-8,0;-7,0;476,3;353,3
2005-01-20 19:00:00;475;19;-7,4;-7,0;465,6;353,0
2005-01-20 20:00:00;476;20;-8,4;-7,0;482,5;352,9
2005-01-20 21:00:00;477;21;-9,1;-7,0;495,4;352,8
2005-01-20 22:00:00;478;22;-9,3;-7,0;498,0;352,6
2005-01-20 23:00:00;479;23;-9,9;-7,0;507,9;352,6
2005-01-21 00:00:00;480;0;-10,0;-8,0;440,8;352,5
2005-01-21 01:00:00;481;1;-10,4;-8,0;448,8;352,3
2005-01-21 02:00:00;482;2;-9,6;-8,0;434,6;352,2
2005-01-21 03:00:00;483;3;-8,9;-8,0;421,5;352,2
2005-01-21 04:00:00;484;4;-9,5;-8,0;432,3;351,5
2005-01-21 05:00:00;485;5;-10,1;-8,0;443,4;351,5
2005-01-21 06:00:00;486;6;-10,4;-8,0;447,1;351,4
2005-01-21 07:00:00;487;7;-10,3;-8,0;516,0;351,2
2005-01-21 08:00:00;488;8;-9,6;-8,0;503,5;351,0
2005-01-21 09:00:00;489;9;-8,7;-8,0;487,1;350,9
2005-01-21 10:00:00;490;10;-7,4;-8,0;465,5;350,9
2005-01-21 11:00:00;491;11;-6,6;-8,0;451,5;350,8
2005-01-21 12:00:00;492;12;-5,6;-8,0;433,7;350,8
2005-01-21 13:00:00;493;13;-4,7;-8,0;418,1;350,7
2005-01-21 14:00:00;494;14;-5,1;-8,0;425,6;350,6
2005-01-21 15:00:00;495;15;-5,8;-8,0;437,3;350,4
2005-01-21 16:00:00;496;16;-6,5;-8,0;449,5;349,9
2005-01-21 17:00:00;497;17;-6,9;-8,0;456,7;349,9
2005-01-21 18:00:00;498;18;-7,1;-8,0;459,7;349,3
2005-01-21 19:00:00;499;19;-7,2;-8,0;461,1;349,3
2005-01-21 20:00:00;500;20;-7,3;-8,0;463,5;349,2
2005-01-21 21:00:00;501;21;-8,0;-8,0;475,0;348,7
2005-01-21 22:00:00;502;22;-8,2;-8,0;479,4;348,5
2005-01-21 23:00:00;503;23;-8,6;-8,0;486,8;348,3
2005-01-22 00:00:00;504;0;-8,5;-9,7;415,8;348,0
2005-01-22 01:00:00;505;1;-8,8;-9,7;419,3;347,8
2005-01-22 02:00:00;506;2;-8,8;-9,7;419,7;347,5
2005-01-22 03:00:00;507;3;-9,1;-9,7;425,8;347,5
2005-01-22 04:00:00;508;4;-9,3;-9,7;428,5;347,4
2005-01-22 05:00:00;509;5;-9,8;-9,7;437,5;347,3
2005-01-22 06:00:00;510;6;-9,8;-9,7;437,9;347,3
2005-01-22 07:00:00;511;7;-9,9;-9,7;508,5;347,0
2005-01-22 08:00:00;512;8;-10,3;-9,7;514,9;346,9
2005-01-22 09:00:00;513;9;-9,8;-9,7;506,2;346,8
2005-01-22 10:00:00;514;10;-9,5;-9,7;502,5;346,6
2005-01-22 11:00:00;515;11;-9,2;-9,7;496,8;346,5
2005-01-22 12:00:00;516;12;-9,6;-9,7;503,6;346,4
2005-01-22 13:00:00;517;13;-9,8;-9,7;507,3;346,4
2005-01-22 14:00:00;518;14;-9,7;-9,7;505,6;346,3
2005-01-22 15:00:00;519;15;-10,2;-9,7;513,8;346,2
2005-01-22 16:00:00;520;16;-10,5;-9,7;518,9;346,1
2005-01-22 17:00:00;521;17;-10,2;-9,7;514,4;346,1
2005-01-22 18:00:00;522;18;-10,1;-9,7;511,3;345,9
2005-01-22 19:00:00;523;19;-10,5;-9,7;519,5;345,9
2005-01-22 20:00:00;524;20;-10,6;-9,7;520,4;345,5
2005-01-22 21:00:00;525;21;-10,6;-9,7;520,8;345,4
2005-01-22 22:00:00;526;22;-10,0;-9,7;510,6;345,1
2005-01-22 23:00:00;527;23;-9,3;-9,7;499,0;345,0
2005-01-23 00:00:00;528;0;-9,5;-9,4;431,5;344,9
2005-01-23 01:00:00;529;1;-9,9;-9,4;439,0;344,7
2005-01-23 02:00:00;530;2;-9,8;-9,4;437,9;344,7
2005-01-23 03:00:00;531;3;-10,6;-9,4;451,2;344,5
2005-01-23 04:00:00;532;4;-10,8;-9,4;455,1;344,5
2005-01-23 05:00:00;533;5;-10,9;-9,4;457,1;344,5
2005-01-23 06:00:00;534;6;-11,2;-9,4;461,1;344,1
2005-01-23 07:00:00;535;7;-11,6;-9,4;538,1;343,9
2005-01-23 08:00:00;536;8;-11,3;-9,4;532,8;343,9
2005-01-23 09:00:00;537;9;-10,9;-9,4;525,5;343,8
2005-01-23 10:00:00;538;10;-10,2;-9,4;514,4;343,7
2005-01-23 11:00:00;539;11;-9,9;-9,4;509,0;343,5
2005-01-23 12:00:00;540;12;-9,4;-9,4;500,8;343,5
2005-01-23 13:00:00;541;13;-8,6;-9,4;486,9;343,4
2005-01-23 14:00:00;542;14;-8,2;-9,4;478,6;343,4
2005-01-23 15:00:00;543;15;-7,9;-9,4;474,6;343,3
2005-01-23 16:00:00;544;16;-8,3;-9,4;481,6;343,2
2005-01-23 17:00:00;545;17;-8,7;-9,4;488,4;343,1
2005-01-23 18:00:00;546;18;-8,6;-9,4;485,6;342,8
2005-01-23 19:00:00;547;19;-8,2;-9,4;478,9;342,7
2005-01-23 20:00:00;548;20;-7,6;-9,4;469,6;342,5
2005-01-23 21:00:00;549;21;-7,7;-9,4;470,6;342,5
2005-01-23 22:00:00;550;22;-7,8;-9,4;471,4;342,4
2005-01-23 23:00:00;551;23;-8,4;-9,4;482,8;342,2
2005-01-24 00:00:00;552;0;-8,7;-6,9;417,6;342,1
2005-01-24 01:00:00;553;1;-8,4;-6,9;412,7;341,9
2005-01-24 02:00:00;554;2;-7,6;-6,9;400,1;341,9
2005-01-24 03:00:00;555;3;-7,8;-6,9;403,3;341,8
2005-01-24 04:00:00;556;4;-7,0;-6,9;389,5;341,8
2005-01-24 05:00:00;557;5;-7,9;-6,9;404,2;341,8
2005-01-24 06:00:00;558;6;-7,7;-6,9;401,1;341,7
2005-01-24 07:00:00;559;7;-7,2;-6,9;461,8;341,7
2005-01-24 08:00:00;560;8;-7,3;-6,9;463,7;341,7
2005-01-24 09:00:00;561;9;-7,3;-6,9;464,0;341,5
2005-01-24 10:00:00;562;10;-7,1;-6,9;460,8;341,4
2005-01-24 11:00:00;563;11;-6,8;-6,9;454,9;341,4
2005-01-24 12:00:00;564;12;-6,4;-6,9;448,4;341,3
2005-01-24 13:00:00;565;13;-6,3;-6,9;446,6;341,0
2005-01-24 14:00:00;566;14;-5,6;-6,9;434,7;340,9
2005-01-24 15:00:00;567;15;-5,6;-6,9;433,8;340,8
2005-01-24 16:00:00;568;16;-6,2;-6,9;444,1;340,8
2005-01-24 17:00:00;569;17;-6,0;-6,9;441,3;340,6
2005-01-24 18:00:00;570;18;-6,3;-6,9;446,2;340,5
2005-01-24 19:00:00;571;19;-6,2;-6,9;444,3;340,1
2005-01-24 20:00:00;572;20;-6,4;-6,9;448,0;340,0
2005-01-24 21:00:00;573;21;-6,4;-6,9;448,0;339,4
2005-01-24 22:00:00;574;22;-6,5;-6,9;450,4;339,4
2005-01-24 23:00:00;575;23;-6,7;-6,9;453,3;339,4
2005-01-25 00:00:00;576;0;-6,2;-5,4;374,7;339,1
2005-01-25 01:00:00;577;1;-6,2;-5,4;374,3;339,0
2005-01-25 02:00:00;578;2;-5,5;-5,4;363,1;338,9
2005-01-25 03:00:00;579;3;-5,4;-5,4;361,1;338,7
2005-01-25 04:00:00;580;4;-5,6;-5,4;364,8;338,7
2005-01-25 05:00:00;581;5;-5,9;-5,4;370,8;338,6
2005-01-25 06:00:00;582;6;-5,8;-5,4;368,2;338,5
2005-01-25 07:00:00;583;7;-5,3;-5,4;429,4;338,5
2005-01-25 08:00:00;584;8;-5,9;-5,4;439,2;338,3
2005-01-25 09:00:00;585;9;-5,7;-5,4;435,9;338,3
2005-01-25 10:00:00;586;10;-6,3;-5,4;445,9;338,2
2005-01-25 11:00:00;587;11;-5,5;-5,4;432,7;338,1
2005-01-25 12:00:00;588;12;-5,1;-5,4;425,0;338,0
2005-01-25 13:00:00;589;13;-4,6;-5,4;416,0;337,8
2005-01-25 14:00:00;590;14;-4,6;-5,4;416,1;337,7
2005-01-25 15:00:00;591;15;-3,9;-5,4;405,3;337,6
2005-01-25 16:00:00;592;16;-4,4;-5,4;412,7;337,5
2005-01-25 17:00:00;593;17;-5,1;-5,4;425,9;337,3
2005-01-25 18:00:00;594;18;-4,6;-5,4;416,4;337,2
2005-01-25 19:00:00;595;19;-5,2;-5,4;427,2;336,7
2005-01-25 20:00:00;596;20;-5,5;-5,4;433,2;336,5
2005-01-25 21:00:00;597;21;-5,8;-5,4;437,4;336,4
2005-01-25 22:00:00;598;22;-5,6;-5,4;434,3;336,1
2005-01-25 23:00:00;599;23;-5,4;-5,4;431,1;336,0
2005-01-26 00:00:00;600;0;-5,8;-3,6;368,0;336,0
2005-01-26 01:00:00;601;1;-5,6;-3,6;364,3;335,5
2005-01-26 02:00:00;602;2;-5,3;-3,6;360,1;335,4
2005-01-26 03:00:00;603;3;-4,5;-3,6;345,9;335,2
2005-01-26 04:00:00;604;4;-3,7;-3,6;332,0;335,0
2005-01-26 05:00:00;605;5;-3,6;-3,6;330,2;334,8
2005-01-26 06:00:00;606;6;-3,0;-3,6;319,5;334,8
2005-01-26 07:00:00;607;7;-3,0;-3,6;388,5;334,8
2005-01-26 08:00:00;608;8;-3,3;-3,6;394,1;334,6
2005-01-26 09:00:00;609;9;-3,2;-3,6;392,3;334,6
2005-01-26 10:00:00;610;10;-2,6;-3,6;382,3;334,2
2005-01-26 11:00:00;611;11;-2,5;-3,6;379,7;334,1
2005-01-26 12:00:00;612;12;-1,8;-3,6;367,8;334,0
2005-01-26 13:00:00;613;13;-1,2;-3,6;357,9;333,7
2005-01-26 14:00:00;614;14;-2,1;-3,6;373,8;333,7
2005-01-26 15:00:00;615;15;-2,5;-3,6;379,8;333,7
2005-01-26 16:00:00;616;16;-2,8;-3,6;384,8;333,6
2005-01-26 17:00:00;617;17;-3,0;-3,6;389,8;333,6
2005-01-26 18:00:00;618;18;-3,9;-3,6;404,2;333,5
2005-01-26 19:00:00;619;19;-4,6;-3,6;416,2;333,3
2005-01-26 20:00:00;620;20;-4,3;-3,6;411,8;333,1
2005-01-26 21:00:00;621;21;-5,2;-3,6;427,5;332,9
2005-01-26 22:00:00;622;22;-5,0;-3,6;423,4;332,8
2005-01-26 23:00:00;623;23;-4,6;-3,6;416,7;332,7
2005-01-27 00:00:00;624;0;-5,1;-2,9;356,8;332,3
2005-01-27 01:00:00;625;1;-5,3;-2,9;360,1;332,2
2005-01-27 02:00:00;626;2;-5,3;-2,9;360,3;332,1
2005-01-27 03:00:00;627;3;-5,3;-2,9;359,8;332,1
2005-01-27 04:00:00;628;4;-5,3;-2,9;358,7;332,0
2005-01-27 05:00:00;629;5;-5,1;-2,9;356,3;332,0
2005-01-27 06:00:00;630;6;-4,6;-2,9;346,6;332,0
2005-01-27 07:00:00;631;7;-3,9;-2,9;405,4;332,0
2005-01-27 08:00:00;632;8;-3,9;-2,9;404,9;331,6
2005-01-27 09:00:00;633;9;-3,3;-2,9;394,2;331,6
2005-01-27 10:00:00;634;10;-2,8;-2,9;385,0;331,4
2005-01-27 11:00:00;635;11;-2,9;-2,9;386,4;331,3
2005-01-27 12:00:00;636;12;-2,4;-2,9;377,9;331,3
2005-01-27 13:00:00;637;13;-1,6;-2,9;364,9;331,2
2005-01-27 14:00:00;638;14;-1,0;-2,9;354,8;331,2
2005-01-27 15:00:00;639;15;-0,7;-2,9;348,5;331,0
2005-01-27 16:00:00;640;16;-0,7;-2,9;349,3;331,0
2005-01-27 17:00:00;641;17;-0,9;-2,9;352,6;331,0
2005-01-27 18:00:00;642;18;-1,6;-2,9;364,1;330,8
2005-01-27 19:00:00;643;19;-1,8;-2,9;367,7;330,7
2005-01-27 20:00:00;644;20;-1,7;-2,9;366,6;330,6
2005-01-27 21:00:00;645;21;-1,9;-2,9;369,4;330,4
2005-01-27 22:00:00;646;22;-1,7;-2,9;366,0;330,4
2005-01-27 23:00:00;647;23;-2,0;-2,9;371,3;330,4
2005-01-28 00:00:00;648;0;-2,4;-0,1;309,3;330,2
2005-01-28 01:00:00;649;1;-2,1;-0,1;303,6;330,1
2005-01-28 02:00:00;650;2;-2,3;-0,1;307,7;330,1
2005-01-28 03:00:00;651;3;-1,9;-0,1;300,4;330,0
2005-01-28 04:00:00;652;4;-1,7;-0,1;297,7;329,9
2005-01-28 05:00:00;653;5;-1,6;-0,1;295,6;329,8
2005-01-28 06:00:00;654;6;-0,9;-0,1;283,1;329,6
2005-01-28 07:00:00;655;7;-1,7;-0,1;365,8;329,6
2005-01-28 08:00:00;656;8;-1,1;-0,1;356,7;329,4
2005-01-28 09:00:00;657;9;-0,3;-0,1;342,5;329,3
2005-01-28 10:00:00;658;10;-0,4;-0,1;344,1;329,0
2005-01-28 11:00:00;659;11;0,2;-0,1;333,6;328,9
2005-01-28 12:00:00;660;12;0,2;-0,1;333,3;328,7
2005-01-28 13:00:00;661;13;0,5;-0,1;329,0;328,5
2005-01-28 14:00:00;662;14;1,0;-0,1;319,4;328,0
2005-01-28 15:00:00;663;15;1,0;-0,1;318,9;328,0
2005-01-28 16:00:00;664;16;1,1;-0,1;317,8;327,9
2005-01-28 17:00:00;665;17;1,0;-0,1;318,9;327,8
2005-01-28 18:00:00;666;18;1,7;-0,1;306,6;327,5
2005-01-28 19:00:00;667;19;1,6;-0,1;309,2;327,4
2005-01-28 20:00:00;668;20;1,7;-0,1;307,0;327,3
2005-01-28 21:00:00;669;21;1,5;-0,1;311,6;327,0
2005-01-28 22:00:00;670;22;1,0;-0,1;320,1;326,9
2005-01-28 23:00:00;671;23;0,8;-0,1;322,9;326,1
2005-01-29 00:00:00;672;0;1,3;1,0;245,2;326,1
2005-01-29 01:00:00;673;1;1,2;1,0;246,6;325,9
2005-01-29 02:00:00;674;2;1,0;1,0;250,9;325,8
2005-01-29 03:00:00;675;3;0,4;1,0;261,2;325,7
2005-01-29 04:00:00;676;4;0,9;1,0;251,9;325,6
2005-01-29 05:00:00;677;5;1,1;1,0;248,6;325,0
2005-01-29 06:00:00;678;6;1,2;1,0;246,6;325,0
2005-01-29 07:00:00;679;7;1,2;1,0;316,0;324,2
2005-01-29 08:00:00;680;8;1,2;1,0;315,5;324,2
2005-01-29 09:00:00;681;9;0,7;1,0;324,2;324,0
2005-01-29 10:00:00;682;10;1,2;1,0;316,5;323,8
2005-01-29 11:00:00;683;11;1,1;1,0;317,2;323,8
2005-01-29 12:00:00;684;12;0,9;1,0;322,0;323,7
2005-01-29 13:00:00;685;13;0,9;1,0;322,0;323,4
2005-01-29 14:00:00;686;14;1,1;1,0;318,6;323,4
2005-01-29 15:00:00;687;15;0,9;1,0;321,6;323,4
2005-01-29 16:00:00;688;16;0,8;1,0;323,8;323,3
2005-01-29 17:00:00;689;17;1,2;1,0;315,6;323,3
2005-01-29 18:00:00;690;18;0,2;1,0;332,9;323,1
2005-01-29 19:00:00;691;19;1,1;1,0;318,7;323,1
2005-01-29 20:00:00;692;20;1,2;1,0;315,7;323,1
2005-01-29 21:00:00;693;21;1,3;1,0;315,1;323,0
2005-01-29 22:00:00;694;22;0,9;1,0;321,9;323,0
2005-01-29 23:00:00;695;23;0,4;1,0;330,1;322,9
2005-01-30 00:00:00;696;0;0,2;2,6;263,3;322,6
2005-01-30 01:00:00;697;1;0,8;2,6;254,5;322,6
2005-01-30 02:00:00;698;2;0,9;2,6;251,9;322,4
2005-01-30 03:00:00;699;3;0,7;2,6;256,1;322,2
2005-01-30 04:00:00;700;4;1,0;2,6;250,0;322,2
2005-01-30 05:00:00;701;5;1,0;2,6;250,2;322,2
2005-01-30 06:00:00;702;6;1,0;2,6;250,4;322,1
2005-01-30 07:00:00;703;7;1,1;2,6;317,7;322,0
2005-01-30 08:00:00;704;8;1,6;2,6;309,8;322,0
2005-01-30 09:00:00;705;9;1,4;2,6;312,4;322,0
2005-01-30 10:00:00;706;10;2,3;2,6;296,9;321,9
2005-01-30 11:00:00;707;11;2,9;2,6;286,4;321,8
2005-01-30 12:00:00;708;12;2,9;2,6;286,7;321,7
2005-01-30 13:00:00;709;13;3,5;2,6;276,3;321,6
2005-01-30 14:00:00;710;14;3,2;2,6;281,7;321,5
2005-01-30 15:00:00;711;15;3,2;2,6;281,0;321,4
2005-01-30 16:00:00;712;16;3,5;2,6;275,4;321,3
2005-01-30 17:00:00;713;17;3,7;2,6;272,4;321,2
2005-01-30 18:00:00;714;18;4,4;2,6;261,1;321,0
2005-01-30 19:00:00;715;19;4,0;2,6;267,7;320,9
2005-01-30 20:00:00;716;20;4,4;2,6;260,8;320,8
2005-01-30 21:00:00;717;21;4,6;2,6;257,0;320,8
2005-01-30 22:00:00;718;22;5,1;2,6;249,3;320,5
2005-01-30 23:00:00;719;23;5,2;2,6;247,0;320,4
2005-01-31 00:00:00;720;0;5,0;7,1;180,8;320,4
2005-01-31 01:00:00;721;1;5,5;7,1;172,6;320,2
2005-01-31 02:00:00;722;2;5,4;7,1;173,7;320,1
2005-01-31 03:00:00;723;3;5,8;7,1;167,7;320,1
2005-01-31 04:00:00;724;4;6,4;7,1;156,5;319,7
2005-01-31 05:00:00;725;5;6,9;7,1;147,5;319,6
2005-01-31 06:00:00;726;6;6,9;7,1;147,3;319,6
2005-01-31 07:00:00;727;7;6,8;7,1;219,5;319,5
2005-01-31 08:00:00;728;8;6,7;7,1;220,5;319,4
2005-01-31 09:00:00;729;9;6,7;7,1;221,0;319,4
2005-01-31 10:00:00;730;10;6,5;7,1;224,9;319,4
2005-01-31 11:00:00;731;11;7,0;7,1;215,2;319,2
2005-01-31 12:00:00;732;12;7,6;7,1;205,2;319,1
2005-01-31 13:00:00;733;13;7,8;7,1;201,2;319,0
2005-01-31 14:00:00;734;14;8,4;7,1;191,9;319,0
2005-01-31 15:00:00;735;15;8,3;7,1;192,9;319,0
2005-01-31 16:00:00;736;16;7,9;7,1;200,1;318,9
2005-01-31 17:00:00;737;17;7,8;7,1;201,6;318,9
2005-01-31 18:00:00;738;18;7,3;7,1;210,1;318,9
2005-01-31 19:00:00;739;19;7,8;7,1;202,5;318,9
2005-01-31 20:00:00;740;20;8,0;7,1;197,7;318,7
2005-01-31 21:00:00;741;21;7,8;7,1;201,2;318,7
2005-01-31 22:00:00;742;22;7,8;7,1;201,6;318,6
2005-01-31 23:00:00;743;23;8,6;7,1;188,2;318,6
2005-02-01 00:00:00;744;0;8,8;9,9;107,5;318,6
2005-02-01 01:00:00;745;1;8,5;9,9;112,6;318,2
2005-02-01 02:00:00;746;2;8,4;9,9;113,2;317,8
2005-02-01 03:00:00;747;3;8,6;9,9;109,9;317,8
2005-02-01 04:00:00;748;4;8,1;9,9;119,0;317,8
2005-02-01 05:00:00;749;5;8,0;9,9;120,4;317,7
2005-02-01 06:00:00;750;6;8,0;9,9;119,4;317,6
2005-02-01 07:00:00;751;7;8,1;9,9;182,5;317,6
2005-02-01 08:00:00;752;8;8,4;9,9;177,5;317,6
2005-02-01 09:00:00;753;9;9,2;9,9;165,7;317,5
2005-02-01 10:00:00;754;10;10,2;9,9;149,8;317,3
2005-02-01 11:00:00;755;11;10,7;9,9;141,5;317,2
2005-02-01 12:00:00;756;12;11,1;9,9;134,6;316,8
2005-02-01 13:00:00;757;13;11,6;9,9;125,8;316,7
2005-02-01 14:00:00;758;14;11,3;9,9;131,2;316,6
2005-02-01 15:00:00;759;15;11,1;9,9;134,3;316,6
2005-02-01 16:00:00;760;16;11,7;9,9;124,9;316,5
2005-02-01 17:00:00;761;17;11,1;9,9;135,0;316,4
2005-02-01 18:00:00;762;18;11,3;9,9;131,0;316,2
2005-02-01 19:00:00;763;19;11,7;9,9;125,6;316,2
2005-02-01 20:00:00;764;20;11,2;9,9;133,5;316,2
2005-02-01 21:00:00;765;21;10,6;9,9;143,1;316,0
2005-02-01 22:00:00;766;22;9,9;9,9;153,4;315,8
2005-02-01 23:00:00;767;23;9,8;9,9;155,4;315,7
2005-02-02 00:00:00;768;0;9,2;10,7;101,0;315,6
2005-02-02 01:00:00;769;1;8,7;10,7;109,2;315,6
2005-02-02 02:00:00;770;2;9,0;10,7;104,0;315,6
2005-02-02 03:00:00;771;3;9,7;10,7;92,1;315,6
2005-02-02 04:00:00;772;4;9,5;10,7;95,9;315,5
2005-02-02 05:00:00;773;5;9,9;10,7;89,2;315,5
2005-02-02 06:00:00;774;6;11,0;10,7;71,6;315,4
2005-02-02 07:00:00;775;7;10,5;10,7;144,6;315,1
2005-02-02 08:00:00;776;8;10,4;10,7;145,1;314,9
2005-02-02 09:00:00;777;9;10,5;10,7;143,6;314,8
2005-02-02 10:00:00;778;10;11,8;10,7;123,7;314,6
2005-02-02 11:00:00;779;11;12,0;10,7;120,9;314,3
2005-02-02 12:00:00;780;12;12,7;10,7;108,3;314,2
2005-02-02 13:00:00;781;13;13,3;10,7;98,9;314,0
2005-02-02 14:00:00;782;14;13,7;10,7;92,2;314,0
2005-02-02 15:00:00;783;15;12,9;10,7;105,4;314,0
2005-02-02 16:00:00;784;16;13,1;10,7;103,1;313,8
2005-02-02 17:00:00;785;17;12,4;10,7;114,3;313,7
2005-02-02 18:00:00;786;18;11,2;10,7;133,4;313,6
2005-02-02 19:00:00;787;19;10,4;10,7;146,6;313,2
2005-02-02 20:00:00;788;20;9,5;10,7;160,0;313,1
2005-02-02 21:00:00;789;21;8,8;10,7;171,6;312,9
2005-02-02 22:00:00;790;22;8,2;10,7;180,8;312,5
2005-02-02 23:00:00;791;23;7,8;10,7;187,0;312,5
2005-02-03 00:00:00;792;0;6,8;8,8;139,1;312,4
2005-02-03 01:00:00;793;1;7,5;8,8;128,9;312,2
2005-02-03 02:00:00;794;2;7,0;8,8;135,9;312,2
2005-02-03 03:00:00;795;3;6,5;8,8;145,0;312,0
2005-02-03 04:00:00;796;4;6,6;8,8;142,5;311,9
2005-02-03 05:00:00;797;5;7,0;8,8;136,0;311,8
2005-02-03 06:00:00;798;6;7,0;8,8;137,0;311,7
2005-02-03 07:00:00;799;7;6,6;8,8;207,3;311,6
2005-02-03 08:00:00;800;8;7,0;8,8;200,7;311,5
2005-02-03 09:00:00;801;9;7,8;8,8;187,1;311,3
2005-02-03 10:00:00;802;10;8,9;8,8;170,4;311,3
2005-02-03 11:00:00;803;11;10,3;8,8;147,7;311,0
2005-02-03 12:00:00;804;12;11,8;8,8;122,7;311,0
2005-02-03 13:00:00;805;13;12,5;8,8;111,3;311,0
2005-02-03 14:00:00;806;14;12,7;8,8;108,3;310,9
2005-02-03 15:00:00;807;15;12,1;8,8;117,8;310,9
2005-02-03 16:00:00;808;16;11,2;8,8;132,3;310,9
2005-02-03 17:00:00;809;17;9,9;8,8;153,4;310,9
2005-02-03 18:00:00;810;18;9,2;8,8;166,0;310,6
2005-02-03 19:00:00;811;19;9,3;8,8;163,1;310,6
2005-02-03 20:00:00;812;20;9,1;8,8;166,5;310,4
2005-02-03 21:00:00;813;21;8,4;8,8;178,9;310,4
2005-02-03 22:00:00;814;22;8,1;8,8;183,6;310,4
2005-02-03 23:00:00;815;23;7,9;8,8;186,3;310,2
2005-02-04 00:00:00;816;0;8,0;10,8;120,3;310,1
2005-02-04 01:00:00;817;1;7,7;10,8;124,8;309,8
2005-02-04 02:00:00;818;2;8,0;10,8;119,6;309,7
2005-02-04 03:00:00;819;3;8,4;10,8;114,3;309,6
2005-02-04 04:00:00;820;4;8,7;10,8;109,4;309,6
2005-02-04 05:00:00;821;5;8,5;10,8;112,1;309,5
2005-02-04 06:00:00;822;6;8,8;10,8;106,9;309,5
2005-02-04 07:00:00;823;7;9,1;10,8;166,9;309,4
2005-02-04 08:00:00;824;8;9,5;10,8;160,4;309,4
