Index;Consumption [kWh/h]
4136;97,28
4137;97,26
4138;97,22
4139;97,16
4140;97,16
4141;97,15
4142;97,12
4143;97,11
4144;97,10
4145;97,06
4146;97,06
4147;97,04
4148;97,02
4149;97,02
4150;97,02
4151;97,01
4152;96,98
4153;96,97
4154;96,96
4155;96,96
4156;96,93
4157;96,90
4158;96,85
4159;96,84
4160;96,84
4161;96,84
4162;96,80
4163;96,80
4164;96,80
4165;96,79
4166;96,76
4167;96,76
4168;96,76
4169;96,76
4170;96,75
4171;96,73
4172;96,72
4173;96,71
4174;96,71
4175;96,68
4176;96,66
4177;96,65
4178;96,65
4179;96,64
4180;96,62
4181;96,57
4182;96,55
4183;96,52
4184;96,51
4185;96,47
4186;96,42
4187;96,41
4188;96,40
4189;96,37
4190;96,36
4191;96,34
4192;96,33
4193;96,32
4194;96,25
4195;96,24
4196;96,23
4197;96,18
4198;96,16
4199;96,16
4200;96,16
4201;96,15
4202;96,12
4203;96,09
4204;96,08
4205;96,03
4206;96,03
4207;96,01
4208;96,01
4209;95,98
4210;95,98
4211;95,98
4212;95,97
4213;95,94
4214;95,92
4215;95,91
4216;95,90
4217;95,88
4218;95,86
4219;95,83
4220;95,83
4221;95,83
4222;95,81
4223;95,80
4224;95,76
4225;95,75
4226;95,68
4227;95,64
4228;95,63
4229;95,62
4230;95,61
4231;95,58
4232;95,58
4233;95,58
4234;95,56
4235;95,54
4236;95,52
4237;95,50
4238;95,49
4239;95,48
4240;95,44
4241;95,44
4242;95,44
4243;95,43
4244;95,41
4245;95,41
4246;95,40
4247;95,39
4248;95,39
4249;95,39
4250;95,39
4251;95,36
4252;95,32
4253;95,30
4254;95,29
4255;95,28
4256;95,25
4257;95,22
4258;95,16
4259;95,13
4260;95,08
4261;95,08
4262;95,08
4263;95,07
4264;95,05
4265;95,03
4266;95,02
4267;95,01
4268;95,01
4269;95,01
4270;94,97
4271;94,95
4272;94,92
4273;94,88
4274;94,87
4275;94,86
4276;94,84
4277;94,84
4278;94,82
4279;94,78
4280;94,78
4281;94,76
4282;94,75
4283;94,73
4284;94,67
4285;94,67
4286;94,65
4287;94,62
4288;94,61
4289;94,61
4290;94,56
4291;94,55
4292;94,53
4293;94,51
4294;94,50
4295;94,50
4296;94,48
4297;94,48
4298;94,47
4299;94,47
4300;94,45
4301;94,45
4302;94,43
4303;94,43
4304;94,42
4305;94,42
4306;94,39
4307;94,39
4308;94,38
4309;94,38
4310;94,37
4311;94,36
4312;94,35
4313;94,34
4314;94,27
4315;94,25
4316;94,24
4317;94,23
4318;94,19
4319;94,19
4320;94,19
4321;94,16
4322;94,15
4323;94,14
4324;94,10
4325;94,08
4326;94,06
4327;94,00
4328;93,99
4329;93,98
4330;93,98
4331;93,98
4332;93,91
4333;93,90
4334;93,90
4335;93,87
4336;93,86
4337;93,84
4338;93,82
4339;93,80
4340;93,80
4341;93,79
4342;93,78
4343;93,72
4344;93,71
4345;93,68
4346;93,68
4347;93,66
4348;93,65
4349;93,63
4350;93,63
4351;93,61
4352;93,58
4353;93,58
4354;93,54
4355;93,54
4356;93,52
4357;93,50
4358;93,50
4359;93,49
4360;93,44
4361;93,43
4362;93,42
4363;93,40
4364;93,39
4365;93,38
4366;93,35
4367;93,34
4368;93,34
4369;93,31
4370;93,30
4371;93,30
4372;93,27
4373;93,26
4374;93,25
4375;93,25
4376;93,17
4377;93,10
4378;93,06
4379;93,06
4380;93,06
4381;93,00
4382;93,00
4383;93,00
4384;92,98
4385;92,96
4386;92,93
4387;92,92
4388;92,91
4389;92,90
4390;92,87
4391;92,87
4392;92,84
4393;92,83
4394;92,82
4395;92,82
4396;92,81
4397;92,80
4398;92,79
4399;92,77
4400;92,76
4401;92,75
4402;92,75
4403;92,72
4404;92,72
4405;92,72
4406;92,71
4407;92,68
4408;92,67
4409;92,67
4410;92,66
4411;92,65
4412;92,62
4413;92,61
4414;92,60
4415;92,60
4416;92,58
4417;92,56
4418;92,56
4419;92,54
4420;92,54
4421;92,53
4422;92,52
4423;92,52
4424;92,51
4425;92,50
4426;92,49
4427;92,45
4428;92,45
4429;92,44
4430;92,43
4431;92,39
4432;92,38
4433;92,38
4434;92,35
4435;92,33
4436;92,32
4437;92,28
4438;92,24
4439;92,24
4440;92,23
4441;92,20
4442;92,14
4443;92,08
4444;92,07
4445;92,05
4446;92,05
4447;92,03
4448;92,03
4449;91,99
4450;91,94
4451;91,93
4452;91,93
4453;91,92
4454;91,91
4455;91,89
4456;91,88
4457;91,88
4458;91,87
4459;91,87
4460;91,84
4461;91,82
4462;91,77
4463;91,76
4464;91,76
4465;91,75
4466;91,70
4467;91,70
4468;91,58
4469;91,57
4470;91,53
4471;91,51
4472;91,51
4473;91,51
4474;91,50
4475;91,50
4476;91,48
4477;91,48
4478;91,47
4479;91,47
4480;91,42
4481;91,42
4482;91,40
4483;91,39
4484;91,38
4485;91,34
4486;91,33
4487;91,29
4488;91,24
4489;91,24
4490;91,22
4491;91,19
4492;91,18
4493;91,16
4494;91,14
4495;91,13
4496;91,12
4497;91,10
4498;91,09
4499;91,04
4500;91,03
4501;91,03
4502;90,97
4503;90,96
4504;90,96
4505;90,94
4506;90,93
4507;90,90
4508;90,89
4509;90,89
4510;90,87
4511;90,85
4512;90,81
4513;90,80
4514;90,76
4515;90,76
4516;90,76
4517;90,76
4518;90,69
4519;90,64
4520;90,60
4521;90,57
4522;90,55
4523;90,55
4524;90,55
4525;90,54
4526;90,54
4527;90,54
4528;90,52
4529;90,51
4530;90,51
4531;90,50
4532;90,49
4533;90,46
4534;90,46
4535;90,43
4536;90,43
4537;90,42
4538;90,42
4539;90,42
4540;90,42
4541;90,41
4542;90,41
4543;90,40
4544;90,38
4545;90,37
4546;90,36
4547;90,36
4548;90,36
4549;90,35
4550;90,34
4551;90,30
4552;90,29
4553;90,29
4554;90,23
4555;90,21
4556;90,17
4557;90,14
4558;90,12
4559;90,11
4560;90,11
4561;90,06
4562;90,06
4563;90,05
4564;90,03
4565;90,03
4566;90,02
4567;90,02
4568;90,02
4569;90,01
4570;90,01
4571;89,99
4572;89,92
4573;89,91
4574;89,90
4575;89,90
4576;89,89
4577;89,89
4578;89,88
4579;89,87
4580;89,85
4581;89,85
4582;89,83
4583;89,81
4584;89,80
4585;89,80
4586;89,79
4587;89,76
4588;89,74
4589;89,72
4590;89,70
4591;89,70
4592;89,67
4593;89,62
4594;89,60
4595;89,60
4596;89,58
4597;89,57
4598;89,54
4599;89,46
4600;89,45
4601;89,37
4602;89,36
4603;89,27
4604;89,24
4605;89,23
4606;89,22
4607;89,20
4608;89,18
4609;89,17
4610;89,17
4611;89,15
4612;89,11
4613;89,09
4614;89,08
4615;89,08
4616;89,05
4617;89,05
4618;89,04
4619;89,02
4620;89,01
4621;88,98
4622;88,95
4623;88,94
4624;88,91
4625;88,88
4626;88,85
4627;88,85
4628;88,75
4629;88,74
4630;88,72
4631;88,70
4632;88,68
4633;88,65
4634;88,65
4635;88,65
4636;88,63
4637;88,62
4638;88,60
4639;88,60
4640;88,59
4641;88,58
4642;88,55
4643;88,51
4644;88,50
4645;88,50
4646;88,48
4647;88,47
4648;88,37
4649;88,31
4650;88,30
4651;88,30
4652;88,30
4653;88,29
4654;88,23
4655;88,21
4656;88,20
4657;88,19
4658;88,18
4659;88,13
4660;88,09
4661;88,05
4662;88,01
4663;88,01
4664;88,01
4665;88,01
4666;88,01
4667;87,98
4668;87,98
4669;87,89
4670;87,89
4671;87,88
4672;87,80
4673;87,67
4674;87,66
4675;87,64
4676;87,60
4677;87,59
4678;87,49
4679;87,47
4680;87,44
4681;87,42
4682;87,41
4683;87,41
4684;87,39
4685;87,38
4686;87,36
4687;87,35
4688;87,32
4689;87,32
4690;87,31
4691;87,28
4692;87,28
4693;87,25
4694;87,22
4695;87,20
4696;87,11
4697;87,08
4698;87,08
4699;87,08
4700;87,06
4701;87,06
4702;87,03
4703;87,00
4704;86,97
4705;86,95
4706;86,91
4707;86,90
4708;86,85
4709;86,78
4710;86,74
4711;86,73
4712;86,69
4713;86,63
4714;86,63
4715;86,62
4716;86,59
4717;86,58
4718;86,57
4719;86,49
4720;86,43
4721;86,42
4722;86,40
4723;86,40
4724;86,37
4725;86,37
4726;86,36
4727;86,32
4728;86,31
4729;86,31
4730;86,29
4731;86,27
4732;86,23
4733;86,17
4734;86,08
4735;86,04
4736;85,96
4737;85,93
4738;85,92
4739;85,87
4740;85,87
4741;85,86
4742;85,85
4743;85,84
4744;85,83
4745;85,83
4746;85,79
4747;85,79
4748;85,78
4749;85,78
4750;85,77
4751;85,73
4752;85,73
4753;85,71
4754;85,67
4755;85,66
4756;85,66
4757;85,65
4758;85,63
4759;85,59
4760;85,59
4761;85,58
4762;85,58
4763;85,54
4764;85,54
4765;85,53
4766;85,53
4767;85,53
4768;85,52
4769;85,50
4770;85,43
4771;85,40
4772;85,39
4773;85,34
4774;85,33
4775;85,25
4776;85,16
4777;85,15
4778;85,02
4779;84,98
4780;84,97
4781;84,97
4782;84,96
4783;84,96
4784;84,89
4785;84,87
4786;84,87
4787;84,85
4788;84,82
4789;84,80
4790;84,79
4791;84,77
4792;84,74
4793;84,74
4794;84,69
4795;84,66
4796;84,65
4797;84,59
4798;84,55
4799;84,52
4800;84,49
4801;84,49
4802;84,48
4803;84,48
4804;84,46
4805;84,44
4806;84,43
4807;84,37
4808;84,31
4809;84,28
4810;84,28
4811;84,25
4812;84,19
4813;84,18
4814;84,11
4815;84,10
4816;84,07
4817;84,01
4818;83,97
4819;83,97
4820;83,96
4821;83,96
4822;83,86
4823;83,85
4824;83,83
4825;83,82
4826;83,81
4827;83,75
4828;83,74
4829;83,74
4830;83,66
4831;83,64
4832;83,63
4833;83,57
4834;83,55
4835;83,53
4836;83,51
4837;83,50
4838;83,50
4839;83,48
4840;83,46
4841;83,41
4842;83,37
4843;83,37
4844;83,33
4845;83,28
4846;83,22
4847;83,22
4848;83,21
4849;83,21
4850;83,20
4851;83,19
4852;83,11
4853;83,08
4854;83,07
4855;83,07
4856;83,02
4857;82,98
4858;82,98
4859;82,96
4860;82,96
4861;82,93
4862;82,90
4863;82,84
4864;82,83
4865;82,82
4866;82,70
4867;82,70
4868;82,68
4869;82,68
4870;82,65
4871;82,65
4872;82,64
4873;82,56
4874;82,54
4875;82,48
4876;82,46
4877;82,39
4878;82,37
4879;82,34
4880;82,31
4881;82,25
4882;82,14
4883;82,11
4884;82,11
4885;82,10
4886;82,10
4887;82,08
4888;82,01
4889;82,00
4890;81,99
4891;81,99
4892;81,96
4893;81,95
4894;81,95
4895;81,94
4896;81,88
4897;81,84
4898;81,72
4899;81,70
4900;81,67
4901;81,66
4902;81,62
4903;81,58
4904;81,53
4905;81,48
4906;81,43
4907;81,42
4908;81,42
4909;81,40
4910;81,38
4911;81,37
4912;81,36
4913;81,36
4914;81,34
4915;81,31
4916;81,29
4917;81,28
4918;81,26
4919;81,22
4920;81,19
4921;81,18
4922;81,13
4923;81,12
4924;80,99
4925;80,93
4926;80,92
4927;80,91
4928;80,89
4929;80,89
4930;80,88
4931;80,83
4932;80,79
4933;80,74
4934;80,72
4935;80,71
4936;80,68
4937;80,67
4938;80,62
4939;80,61
4940;80,60
4941;80,60
4942;80,59
4943;80,51
4944;80,50
4945;80,45
4946;80,42
4947;80,38
4948;80,37
4949;80,32
4950;80,26
4951;80,24
4952;80,16
4953;80,12
4954;80,11
4955;80,10
4956;80,09
4957;80,08
4958;80,06
4959;80,02
4960;79,98
4961;79,98
4962;79,96
4963;79,96
4964;79,92
4965;79,87
4966;79,86
4967;79,86
4968;79,86
4969;79,85
4970;79,83
4971;79,80
4972;79,77
4973;79,76
4974;79,76
4975;79,69
4976;79,69
4977;79,66
4978;79,65
4979;79,64
4980;79,59
4981;79,56
4982;79,54
4983;79,54
4984;79,50
4985;79,50
4986;79,46
4987;79,38
4988;79,36
4989;79,35
4990;79,34
4991;79,20
4992;79,18
4993;79,17
4994;79,16
4995;79,09
4996;79,08
4997;79,06
4998;79,06
4999;79,06
5000;79,05
5001;79,01
5002;79,00
5003;78,97
5004;78,94
5005;78,88
5006;78,78
5007;78,65
5008;78,62
5009;78,61
5010;78,60
5011;78,58
5012;78,55
5013;78,55
5014;78,51
5015;78,49
5016;78,49
5017;78,47
5018;78,44
5019;78,43
5020;78,39
5021;78,35
5022;78,34
5023;78,32
5024;78,32
5025;78,28
5026;78,18
5027;78,18
5028;78,16
5029;78,15
5030;78,15
5031;78,13
5032;78,10
5033;78,08
5034;78,04
5035;78,01
5036;78,01
5037;78,00
5038;77,99
5039;77,99
5040;77,96
5041;77,95
5042;77,94
5043;77,93
5044;77,93
5045;77,84
5046;77,84
5047;77,78
5048;77,77
5049;77,76
5050;77,76
5051;77,73
5052;77,73
5053;77,70
5054;77,69
5055;77,67
5056;77,66
5057;77,63
5058;77,58
5059;77,56
5060;77,54
5061;77,47
5062;77,45
5063;77,44
5064;77,44
5065;77,44
5066;77,41
5067;77,40
5068;77,40
5069;77,37
5070;77,33
5071;77,31
5072;77,29
5073;77,29
5074;77,29
5075;77,28
5076;77,27
5077;77,25
5078;77,24
5079;77,23
5080;77,21
5081;77,20
5082;77,19
5083;77,18
5084;77,17
5085;77,17
5086;77,14
5087;77,13
5088;77,12
5089;77,11
5090;77,07
5091;77,06
5092;77,04
5093;76,99
5094;76,95
5095;76,95
5096;76,95
5097;76,91
5098;76,90
5099;76,90
5100;76,89
5101;76,87
5102;76,86
5103;76,84
5104;76,83
5105;76,83
5106;76,82
5107;76,82
5108;76,82
5109;76,79
5110;76,79
5111;76,77
5112;76,76
5113;76,74
5114;76,74
5115;76,72
5116;76,70
5117;76,69
5118;76,64
5119;76,63
5120;76,62
5121;76,60
5122;76,58
5123;76,58
5124;76,55
5125;76,54
5126;76,54
5127;76,52
5128;76,50
5129;76,48
5130;76,47
5131;76,45
5132;76,44
5133;76,44
5134;76,41
5135;76,38
5136;76,38
5137;76,38
5138;76,38
5139;76,37
5140;76,35
5141;76,30
5142;76,30
5143;76,25
5144;76,24
5145;76,19
5146;76,15
5147;76,11
5148;76,08
5149;76,07
5150;76,05
5151;76,01
5152;75,97
5153;75,96
5154;75,93
5155;75,93
5156;75,91
5157;75,91
5158;75,90
5159;75,89
5160;75,88
5161;75,82
5162;75,79
5163;75,78
5164;75,77
5165;75,73
5166;75,72
5167;75,70
5168;75,69
5169;75,67
5170;75,64
5171;75,62
5172;75,59
5173;75,58
5174;75,58
5175;75,55
5176;75,53
5177;75,53
5178;75,51
5179;75,51
5180;75,49
5181;75,49
5182;75,49
5183;75,48
5184;75,47
5185;75,43
5186;75,43
5187;75,42
5188;75,42
5189;75,37
5190;75,37
5191;75,36
5192;75,33
5193;75,30
5194;75,26
5195;75,26
5196;75,25
5197;75,24
5198;75,23
5199;75,22
5200;75,18
5201;75,18
5202;75,15
5203;75,13
5204;75,13
5205;75,13
5206;75,12
5207;75,10
5208;75,10
5209;75,10
5210;75,07
5211;75,04
5212;75,03
5213;75,02
5214;74,97
5215;74,97
5216;74,94
5217;74,94
5218;74,93
5219;74,91
5220;74,90
5221;74,87
5222;74,84
5223;74,83
5224;74,80
5225;74,79
5226;74,79
5227;74,78
5228;74,77
5229;74,76
5230;74,68
5231;74,65
5232;74,64
5233;74,64
5234;74,64
5235;74,63
5236;74,62
5237;74,59
5238;74,57
5239;74,53
5240;74,52
5241;74,49
5242;74,49
5243;74,46
5244;74,45
5245;74,41
5246;74,40
5247;74,40
5248;74,40
5249;74,38
5250;74,37
5251;74,30
5252;74,29
5253;74,25
5254;74,25
5255;74,21
5256;74,18
5257;74,12
5258;74,12
5259;74,10
5260;74,07
5261;74,06
5262;74,06
5263;74,05
5264;74,05
5265;74,02
5266;74,00
5267;74,00
5268;73,97
5269;73,96
5270;73,95
5271;73,95
5272;73,90
5273;73,88
5274;73,86
5275;73,86
5276;73,86
5277;73,84
5278;73,83
5279;73,83
5280;73,82
5281;73,80
5282;73,80
5283;73,79
5284;73,79
5285;73,78
5286;73,78
5287;73,78
5288;73,76
5289;73,75
5290;73,74
5291;73,74
5292;73,71
5293;73,69
5294;73,68
5295;73,64
5296;73,62
5297;73,60
5298;73,58
5299;73,56
5300;73,55
5301;73,55
5302;73,53
5303;73,53
5304;73,52
5305;73,51
5306;73,46
5307;73,46
5308;73,44
5309;73,42
5310;73,42
5311;73,39
5312;73,35
5313;73,32
5314;73,32
5315;73,30
5316;73,30
5317;73,29
5318;73,28
5319;73,24
5320;73,21
5321;73,19
5322;73,19
5323;73,18
5324;73,18
5325;73,16
5326;73,16
5327;73,15
5328;73,15
5329;73,14
5330;73,13
5331;73,12
5332;73,10
5333;73,07
5334;73,06
5335;73,06
5336;73,05
5337;73,03
5338;72,96
5339;72,95
5340;72,93
5341;72,88
5342;72,87
5343;72,86
5344;72,83
5345;72,79
5346;72,79
5347;72,79
5348;72,78
5349;72,77
5350;72,77
5351;72,75
5352;72,74
5353;72,73
5354;72,67
5355;72,62
5356;72,62
5357;72,61
5358;72,61
5359;72,60
5360;72,60
5361;72,57
5362;72,57
5363;72,55
5364;72,53
5365;72,53
5366;72,50
5367;72,50
5368;72,50
5369;72,49
5370;72,49
5371;72,48
5372;72,46
5373;72,44
5374;72,43
5375;72,38
5376;72,38
5377;72,38
5378;72,38
5379;72,36
5380;72,28
5381;72,28
5382;72,26
5383;72,25
5384;72,24
5385;72,24
5386;72,22
5387;72,22
5388;72,22
5389;72,21
5390;72,21
5391;72,19
5392;72,16
5393;72,14
5394;72,12
5395;72,11
5396;72,04
5397;71,98
5398;71,97
5399;71,97
5400;71,93
5401;71,93
5402;71,91
5403;71,87
5404;71,87
5405;71,87
5406;71,85
5407;71,85
5408;71,82
5409;71,82
5410;71,80
5411;71,78
5412;71,78
5413;71,76
5414;71,73
5415;71,69
5416;71,68
5417;71,68
5418;71,67
5419;71,67
5420;71,64
5421;71,63
5422;71,60
5423;71,59
5424;71,57
5425;71,53
5426;71,51
5427;71,50
5428;71,46
5429;71,43
5430;71,41
5431;71,40
5432;71,38
5433;71,37
5434;71,36
5435;71,33
5436;71,33
5437;71,29
5438;71,28
5439;71,27
5440;71,19
5441;71,18
5442;71,15
5443;71,14
5444;71,11
5445;71,07
5446;71,03
5447;71,01
5448;70,98
5449;70,96
5450;70,95
5451;70,94
5452;70,92
5453;70,91
5454;70,91
5455;70,87
5456;70,86
5457;70,85
5458;70,85
5459;70,83
5460;70,83
5461;70,82
5462;70,81
5463;70,81
5464;70,73
5465;70,72
5466;70,67
5467;70,62
5468;70,61
5469;70,61
5470;70,59
5471;70,57
5472;70,56
5473;70,56
5474;70,52
5475;70,51
5476;70,49
5477;70,47
5478;70,46
5479;70,46
5480;70,46
5481;70,46
5482;70,45
5483;70,42
5484;70,39
5485;70,36
5486;70,33
5487;70,32
5488;70,30
5489;70,29
5490;70,27
5491;70,26
5492;70,26
5493;70,24
5494;70,21
5495;70,21
5496;70,20
5497;70,19
5498;70,19
5499;70,19
5500;70,18
5501;70,14
5502;70,12
5503;70,12
5504;70,11
5505;70,07
5506;70,05
5507;70,05
5508;70,05
5509;70,03
5510;70,01
5511;70,01
5512;70,00
5513;69,99
5514;69,96
5515;69,94
5516;69,93
5517;69,89
5518;69,89
5519;69,89
5520;69,84
5521;69,84
5522;69,83
5523;69,82
5524;69,80
5525;69,80
5526;69,79
5527;69,79
5528;69,78
5529;69,72
5530;69,69
5531;69,68
5532;69,67
5533;69,66
5534;69,64
5535;69,64
5536;69,63
5537;69,62
5538;69,59
5539;69,57
5540;69,50
5541;69,50
5542;69,49
5543;69,47
5544;69,42
5545;69,42
5546;69,42
5547;69,41
5548;69,35
5549;69,34
5550;69,33
5551;69,30
5552;69,30
5553;69,29
5554;69,18
5555;69,17
5556;69,16
5557;69,15
5558;69,14
5559;69,13
5560;69,13
5561;69,12
5562;69,09
5563;69,06
5564;69,03
5565;69,03
5566;69,03
5567;69,01
5568;69,00
5569;68,93
5570;68,87
5571;68,87
5572;68,82
5573;68,82
5574;68,80
5575;68,77
5576;68,76
5577;68,72
5578;68,68
5579;68,66
5580;68,62
5581;68,60
5582;68,60
5583;68,57
5584;68,57
5585;68,52
5586;68,50
5587;68,49
5588;68,48
5589;68,47
5590;68,46
5591;68,42
5592;68,42
5593;68,37
5594;68,34
5595;68,33
5596;68,30
5597;68,30
5598;68,29
5599;68,28
5600;68,28
5601;68,24
5602;68,23
5603;68,22
5604;68,19
5605;68,18
5606;68,18
5607;68,17
5608;68,16
5609;68,14
5610;68,12
5611;68,09
5612;68,09
5613;68,04
5614;68,01
5615;67,96
5616;67,96
5617;67,92
5618;67,92
5619;67,90
5620;67,88
5621;67,86
5622;67,86
5623;67,84
5624;67,81
5625;67,80
5626;67,77
5627;67,72
5628;67,72
5629;67,68
5630;67,65
5631;67,63
5632;67,63
5633;67,62
5634;67,60
5635;67,58
5636;67,43
5637;67,43
5638;67,43
5639;67,42
5640;67,41
5641;67,41
5642;67,40
5643;67,39
5644;67,33
5645;67,30
5646;67,27
5647;67,26
5648;67,24
5649;67,24
5650;67,24
5651;67,13
5652;67,11
5653;67,09
5654;67,08
5655;67,06
5656;67,03
5657;67,01
5658;66,99
5659;66,98
5660;66,93
5661;66,91
5662;66,87
5663;66,85
5664;66,84
5665;66,83
5666;66,82
5667;66,77
5668;66,76
5669;66,75
5670;66,73
5671;66,73
5672;66,67
5673;66,66
5674;66,66
5675;66,65
5676;66,60
5677;66,57
5678;66,54
5679;66,53
5680;66,49
5681;66,47
5682;66,46
5683;66,45
5684;66,42
5685;66,35
5686;66,35
5687;66,35
5688;66,32
5689;66,31
5690;66,24
5691;66,24
5692;66,21
5693;66,18
5694;66,16
5695;66,10
5696;66,09
5697;65,99
5698;65,99
5699;65,98
5700;65,95
5701;65,93
5702;65,89
5703;65,89
5704;65,84
5705;65,74
5706;65,72
5707;65,71
5708;65,71
5709;65,70
5710;65,69
5711;65,66
5712;65,66
5713;65,55
5714;65,51
5715;65,50
5716;65,48
5717;65,42
5718;65,34
5719;65,33
5720;65,31
5721;65,26
5722;65,26
5723;65,23
5724;65,20
5725;65,15
5726;65,12
5727;65,12
5728;65,10
5729;65,09
5730;65,08
5731;65,04
5732;64,97
5733;64,86
5734;64,83
5735;64,76
5736;64,71
5737;64,68
5738;64,66
5739;64,63
5740;64,57
5741;64,57
5742;64,53
5743;64,53
5744;64,41
5745;64,41
5746;64,36
5747;64,34
5748;64,29
5749;64,24
5750;64,24
5751;64,24
5752;64,18
5753;64,16
5754;64,16
5755;64,12
5756;64,08
5757;64,06
5758;64,02
5759;64,01
5760;63,95
5761;63,94
5762;63,88
5763;63,87
5764;63,82
5765;63,82
5766;63,81
5767;63,80
5768;63,80
5769;63,77
5770;63,76
5771;63,70
5772;63,69
5773;63,67
5774;63,66
5775;63,66
5776;63,61
5777;63,61
5778;63,60
5779;63,58
5780;63,55
5781;63,51
5782;63,44
5783;63,43
5784;63,40
5785;63,37
5786;63,30
5787;63,29
5788;63,24
5789;63,23
5790;63,17
5791;63,15
5792;63,15
5793;63,14
5794;63,09
5795;63,08
5796;63,07
5797;63,04
5798;63,01
5799;63,01
5800;62,93
5801;62,91
5802;62,89
5803;62,87
5804;62,87
5805;62,85
5806;62,79
5807;62,77
5808;62,74
5809;62,70
5810;62,65
5811;62,64
5812;62,62
5813;62,50
5814;62,49
5815;62,49
5816;62,45
5817;62,43
5818;62,41
5819;62,38
5820;62,33
5821;62,29
5822;62,28
5823;62,28
5824;62,28
5825;62,26
5826;62,24
5827;62,22
5828;62,19
5829;62,14
5830;62,12
5831;62,11
5832;62,08
5833;62,01
5834;62,00
5835;61,94
5836;61,92
5837;61,92
5838;61,90
5839;61,88
5840;61,88
5841;61,85
5842;61,84
5843;61,83
5844;61,77
5845;61,76
5846;61,71
5847;61,70
5848;61,66
5849;61,63
5850;61,56
5851;61,52
5852;61,48
5853;61,43
5854;61,41
5855;61,36
5856;61,30
5857;61,25
5858;61,25
5859;61,19
5860;61,18
5861;61,14
5862;61,13
5863;61,13
5864;61,12
5865;61,12
5866;61,08
5867;61,08
5868;61,07
5869;61,03
5870;61,01
5871;60,91
5872;60,87
5873;60,87
5874;60,87
5875;60,84
5876;60,83
5877;60,83
5878;60,75
5879;60,72
5880;60,71
5881;60,71
5882;60,64
5883;60,58
5884;60,56
5885;60,55
5886;60,53
5887;60,51
5888;60,50
5889;60,49
5890;60,49
5891;60,49
5892;60,49
5893;60,46
5894;60,40
5895;60,38
5896;60,33
5897;60,31
5898;60,29
5899;60,29
5900;60,29
5901;60,25
5902;60,25
5903;60,20
5904;60,20
5905;60,19
5906;60,18
5907;60,16
5908;60,16
5909;60,13
5910;60,10
5911;60,07
5912;60,05
5913;60,04
5914;60,04
5915;60,02
5916;59,93
5917;59,91
5918;59,91
5919;59,91
5920;59,88
5921;59,86
5922;59,80
5923;59,77
5924;59,75
5925;59,73
5926;59,73
5927;59,71
5928;59,69
5929;59,67
5930;59,65
5931;59,62
5932;59,60
5933;59,58
5934;59,55
5935;59,50
5936;59,48
5937;59,45
5938;59,43
5939;59,41
5940;59,35
5941;59,31
5942;59,29
5943;59,29
5944;59,27
5945;59,25
5946;59,24
5947;59,16
5948;59,15
5949;59,14
5950;59,06
5951;59,06
5952;59,06
5953;59,06
5954;59,02
5955;59,01
5956;59,00
5957;58,99
5958;58,94
5959;58,90
5960;58,86
5961;58,83
5962;58,82
5963;58,82
5964;58,77
5965;58,77
5966;58,75
5967;58,72
5968;58,72
5969;58,67
5970;58,64
5971;58,63
5972;58,63
5973;58,57
5974;58,52
5975;58,51
5976;58,51
5977;58,46
5978;58,45
5979;58,38
5980;58,35
5981;58,35
5982;58,30
5983;58,27
5984;58,27
5985;58,23
5986;58,21
5987;58,20
5988;58,17
5989;58,12
5990;58,11
5991;58,06
5992;58,05
5993;58,05
5994;58,02
5995;58,01
5996;57,98
5997;57,95
5998;57,94
5999;57,91
6000;57,91
6001;57,89
6002;57,87
6003;57,85
6004;57,82
6005;57,75
6006;57,75
6007;57,71
6008;57,70
6009;57,69
6010;57,68
6011;57,66
6012;57,66
6013;57,48
6014;57,46
6015;57,45
6016;57,45
6017;57,44
6018;57,44
6019;57,44
6020;57,41
6021;57,40
6022;57,35
6023;57,21
6024;57,18
6025;57,13
6026;57,12
6027;57,12
6028;57,12
6029;57,10
6030;57,06
6031;57,01
6032;57,00
6033;56,99
6034;56,94
6035;56,91
6036;56,89
6037;56,82
6038;56,82
6039;56,80
6040;56,78
6041;56,77
6042;56,75
6043;56,65
6044;56,63
6045;56,58
6046;56,56
6047;56,39
6048;56,31
6049;56,29
6050;56,25
6051;56,22
6052;56,21
6053;56,20
6054;56,18
6055;56,13
6056;56,12
6057;56,10
6058;56,10
6059;56,09
6060;56,09
6061;56,07
6062;56,03
6063;56,01
6064;56,00
6065;56,00
6066;55,98
6067;55,95
6068;55,94
6069;55,94
6070;55,93
6071;55,91
6072;55,86
6073;55,77
6074;55,74
6075;55,69
6076;55,63
6077;55,62
6078;55,60
6079;55,59
6080;55,57
6081;55,54
6082;55,51
6083;55,51
6084;55,46
6085;55,32
6086;55,31
6087;55,30
6088;55,24
6089;55,14
6090;55,10
6091;55,08
6092;55,02
6093;55,01
6094;55,01
6095;54,98
6096;54,97
6097;54,94
6098;54,93
6099;54,88
6100;54,87
6101;54,84
6102;54,83
6103;54,82
6104;54,79
6105;54,79
6106;54,77
6107;54,76
6108;54,75
6109;54,73
6110;54,72
6111;54,69
6112;54,64
6113;54,63
6114;54,59
6115;54,51
6116;54,50
6117;54,50
6118;54,49
6119;54,48
6120;54,48
6121;54,48
6122;54,46
6123;54,46
6124;54,44
6125;54,43
6126;54,42
6127;54,39
6128;54,34
6129;54,33
6130;54,32
6131;54,32
6132;54,29
