Index;Consumption [kWh/h]
3620;1878,65
3621;1878,44
3622;1878,27
3623;1878,21
3624;1878,20
3625;1878,20
3626;1878,17
3627;1878,16
3628;1877,85
3629;1877,74
3630;1877,65
3631;1877,62
3632;1877,46
3633;1877,37
3634;1877,29
3635;1877,25
3636;1877,02
3637;1876,74
3638;1876,72
3639;1876,68
3640;1876,59
3641;1876,44
3642;1876,28
3643;1876,20
3644;1876,18
3645;1876,04
3646;1876,03
3647;1875,94
3648;1875,72
3649;1875,58
3650;1875,32
3651;1875,30
3652;1875,29
3653;1875,13
3654;1875,07
3655;1875,06
3656;1874,94
3657;1874,68
3658;1874,55
3659;1874,44
3660;1874,16
3661;1874,08
3662;1874,04
3663;1873,77
3664;1873,61
3665;1873,19
3666;1873,14
3667;1873,06
3668;1873,04
3669;1873,04
3670;1872,95
3671;1872,92
3672;1872,80
3673;1872,38
3674;1872,30
3675;1872,27
3676;1872,25
3677;1871,99
3678;1871,89
3679;1871,84
3680;1871,82
3681;1871,77
3682;1871,77
3683;1871,23
3684;1871,12
3685;1870,99
3686;1870,94
3687;1870,66
3688;1870,55
3689;1870,52
3690;1870,48
3691;1870,19
3692;1870,08
3693;1870,01
3694;1869,90
3695;1869,89
3696;1869,76
3697;1869,66
3698;1869,60
3699;1869,51
3700;1869,43
3701;1869,42
3702;1869,22
3703;1869,19
3704;1869,07
3705;1868,89
3706;1868,58
3707;1868,58
3708;1868,55
3709;1868,43
3710;1867,94
3711;1867,88
3712;1867,65
3713;1867,35
3714;1867,33
3715;1866,97
3716;1866,65
3717;1866,40
3718;1866,28
3719;1866,12
3720;1866,06
3721;1865,80
3722;1865,40
3723;1865,15
3724;1865,07
3725;1864,91
3726;1864,82
3727;1864,73
3728;1864,63
3729;1864,58
3730;1864,52
3731;1864,44
3732;1864,42
3733;1864,18
3734;1864,15
3735;1863,91
3736;1863,35
3737;1863,30
3738;1863,27
3739;1863,26
3740;1863,11
3741;1863,02
3742;1862,94
3743;1862,85
3744;1862,61
3745;1862,60
3746;1862,56
3747;1862,54
3748;1862,24
3749;1862,21
3750;1862,12
3751;1861,99
3752;1861,95
3753;1861,63
3754;1861,61
3755;1861,57
3756;1861,50
3757;1861,30
3758;1861,30
3759;1861,30
3760;1861,24
3761;1860,95
3762;1860,90
3763;1860,90
3764;1860,85
3765;1860,83
3766;1860,63
3767;1860,58
3768;1860,56
3769;1860,53
3770;1860,40
3771;1860,11
3772;1860,06
3773;1859,93
3774;1859,90
3775;1859,78
3776;1859,53
3777;1859,51
3778;1859,44
3779;1859,42
3780;1859,35
3781;1859,25
3782;1859,23
3783;1859,13
3784;1858,98
3785;1858,81
3786;1858,76
3787;1858,70
3788;1858,54
3789;1858,45
3790;1858,40
3791;1858,38
3792;1858,25
3793;1858,22
3794;1858,03
3795;1857,75
3796;1857,53
3797;1857,37
3798;1857,30
3799;1857,15
3800;1856,69
3801;1856,45
3802;1856,36
3803;1856,26
3804;1856,24
3805;1856,17
3806;1855,76
3807;1855,62
3808;1855,49
3809;1855,44
3810;1855,41
3811;1855,25
3812;1855,21
3813;1855,12
3814;1855,10
3815;1855,07
3816;1855,06
3817;1854,99
3818;1854,99
3819;1854,34
3820;1854,16
3821;1854,07
3822;1853,97
3823;1853,77
3824;1853,64
3825;1853,44
3826;1853,43
3827;1853,36
3828;1853,20
3829;1853,00
3830;1852,92
3831;1852,86
3832;1852,66
3833;1851,96
3834;1851,65
3835;1851,52
3836;1851,51
3837;1851,41
3838;1851,28
3839;1851,18
3840;1851,12
3841;1851,11
3842;1850,99
3843;1850,78
3844;1850,64
3845;1850,62
3846;1850,51
3847;1850,45
3848;1850,21
3849;1850,03
3850;1850,02
3851;1849,96
3852;1849,91
3853;1849,37
3854;1849,33
3855;1849,19
3856;1849,02
3857;1848,97
3858;1848,97
3859;1848,80
3860;1848,74
3861;1848,62
3862;1848,59
3863;1848,47
3864;1848,46
3865;1848,40
3866;1847,72
3867;1847,59
3868;1847,21
3869;1847,19
3870;1847,13
3871;1847,11
3872;1846,76
3873;1846,72
3874;1846,67
3875;1846,60
3876;1846,18
3877;1846,10
3878;1846,02
3879;1845,96
3880;1845,86
3881;1845,56
3882;1844,91
3883;1844,73
3884;1844,51
3885;1843,97
3886;1843,97
3887;1843,89
3888;1843,86
3889;1843,83
3890;1843,71
3891;1843,53
3892;1843,51
3893;1843,38
3894;1843,28
3895;1843,23
3896;1843,18
3897;1843,18
3898;1842,93
3899;1842,93
3900;1842,93
3901;1842,92
3902;1842,57
3903;1842,55
3904;1842,49
3905;1842,48
3906;1842,43
3907;1842,28
3908;1842,01
3909;1841,96
3910;1841,88
3911;1841,79
3912;1841,49
3913;1841,24
3914;1840,73
3915;1840,42
3916;1840,21
3917;1840,03
3918;1839,85
3919;1839,73
3920;1839,65
3921;1839,45
3922;1838,98
3923;1838,86
3924;1838,64
3925;1838,50
3926;1838,44
3927;1838,12
3928;1837,94
3929;1837,93
3930;1837,92
3931;1837,83
3932;1837,56
3933;1837,41
3934;1836,81
3935;1836,79
3936;1836,60
3937;1836,55
3938;1836,54
3939;1836,39
3940;1836,03
3941;1835,70
3942;1835,63
3943;1835,49
3944;1835,23
3945;1835,12
3946;1834,68
3947;1834,66
3948;1834,57
3949;1834,48
3950;1834,14
3951;1834,13
3952;1834,00
3953;1834,00
3954;1833,83
3955;1833,75
3956;1833,69
3957;1833,68
3958;1833,55
3959;1833,45
3960;1833,30
3961;1833,30
3962;1833,13
3963;1833,12
3964;1832,94
3965;1832,83
3966;1832,79
3967;1832,32
3968;1832,24
3969;1832,02
3970;1831,98
3971;1831,97
3972;1831,94
3973;1831,52
3974;1831,23
3975;1831,19
3976;1831,14
3977;1830,93
3978;1830,64
3979;1830,59
3980;1830,54
3981;1830,49
3982;1830,27
3983;1830,26
3984;1830,21
3985;1830,21
3986;1829,91
3987;1829,89
3988;1829,39
3989;1829,09
3990;1828,98
3991;1828,95
3992;1828,64
3993;1828,33
3994;1828,14
3995;1827,51
3996;1826,74
3997;1826,70
3998;1826,49
3999;1826,44
4000;1826,18
4001;1826,05
4002;1824,98
4003;1824,65
4004;1824,60
4005;1824,29
4006;1824,06
4007;1823,50
4008;1823,22
4009;1823,18
4010;1822,82
4011;1822,73
4012;1822,59
4013;1822,59
4014;1822,55
4015;1822,49
4016;1822,24
4017;1822,22
4018;1822,15
4019;1821,95
4020;1821,72
4021;1821,09
4022;1820,99
4023;1820,79
4024;1820,66
4025;1820,63
4026;1820,03
4027;1820,01
4028;1819,90
4029;1819,83
4030;1819,50
4031;1819,45
4032;1818,99
4033;1818,46
4034;1818,29
4035;1818,29
4036;1817,96
4037;1817,94
4038;1817,39
4039;1816,77
4040;1815,98
4041;1815,79
4042;1815,47
4043;1815,30
4044;1814,90
4045;1814,56
4046;1814,18
4047;1814,11
4048;1814,02
4049;1813,99
4050;1813,73
4051;1813,45
4052;1813,35
4053;1813,07
4054;1812,99
4055;1812,98
4056;1812,92
4057;1812,22
4058;1811,64
4059;1811,19
4060;1811,08
4061;1810,67
4062;1810,63
4063;1810,29
4064;1809,35
4065;1808,89
4066;1808,88
4067;1808,85
4068;1808,63
4069;1808,31
4070;1807,73
4071;1807,55
4072;1807,52
4073;1807,31
4074;1807,31
4075;1807,26
4076;1806,65
4077;1806,64
4078;1806,42
4079;1805,61
4080;1805,52
4081;1805,46
4082;1805,32
4083;1805,27
4084;1805,01
4085;1804,87
4086;1804,55
4087;1804,08
4088;1804,07
4089;1803,98
4090;1803,93
4091;1803,57
4092;1803,17
4093;1803,03
4094;1803,01
4095;1802,01
4096;1801,94
4097;1801,88
4098;1801,64
4099;1801,46
4100;1801,24
4101;1800,77
4102;1800,44
4103;1800,35
4104;1799,95
4105;1799,90
4106;1799,49
4107;1799,42
4108;1798,95
4109;1798,80
4110;1798,36
4111;1798,10
4112;1797,42
4113;1797,41
4114;1797,30
4115;1797,08
4116;1796,93
4117;1796,78
4118;1796,31
4119;1796,27
4120;1796,25
4121;1796,14
4122;1795,98
4123;1795,55
4124;1795,33
4125;1794,45
4126;1793,06
4127;1792,92
4128;1792,84
4129;1792,68
4130;1792,26
4131;1792,11
4132;1792,08
4133;1791,95
4134;1791,82
4135;1791,32
4136;1790,61
4137;1790,48
4138;1790,31
4139;1789,91
4140;1789,52
4141;1789,49
4142;1788,80
4143;1788,46
4144;1788,33
4145;1788,31
4146;1787,95
4147;1787,38
4148;1787,25
4149;1787,20
4150;1785,39
4151;1784,74
4152;1784,41
4153;1783,52
4154;1783,49
4155;1783,47
4156;1783,23
4157;1782,74
4158;1781,95
4159;1781,77
4160;1780,80
4161;1779,66
4162;1779,59
4163;1779,19
4164;1778,93
4165;1778,13
4166;1778,04
4167;1777,97
4168;1777,78
4169;1776,95
4170;1776,71
4171;1775,36
4172;1775,21
4173;1775,12
4174;1775,09
4175;1775,04
4176;1775,00
4177;1775,00
4178;1774,71
4179;1774,60
4180;1774,32
4181;1774,21
4182;1774,10
4183;1774,00
4184;1773,46
4185;1772,99
4186;1772,97
4187;1771,90
4188;1771,01
4189;1770,60
4190;1770,31
4191;1770,01
4192;1769,99
4193;1769,93
4194;1769,81
4195;1769,73
4196;1769,41
4197;1769,36
4198;1768,87
4199;1768,60
4200;1768,33
4201;1767,97
4202;1767,80
4203;1767,41
4204;1767,24
4205;1766,73
4206;1766,23
4207;1766,19
4208;1765,90
4209;1764,68
4210;1764,49
4211;1763,65
4212;1763,48
4213;1762,83
4214;1762,82
4215;1761,69
4216;1760,94
4217;1760,50
4218;1760,33
4219;1759,82
4220;1758,10
4221;1758,04
4222;1757,52
4223;1757,23
4224;1757,17
4225;1756,68
4226;1755,82
4227;1755,38
4228;1754,48
4229;1754,39
4230;1753,64
4231;1753,63
4232;1753,53
4233;1752,94
4234;1752,47
4235;1752,19
4236;1752,14
4237;1751,24
4238;1751,18
4239;1750,85
4240;1750,77
4241;1750,43
4242;1748,31
4243;1747,83
4244;1747,80
4245;1747,50
4246;1747,45
4247;1747,00
4248;1746,74
4249;1746,31
4250;1746,31
4251;1745,98
4252;1745,88
4253;1745,67
4254;1745,37
4255;1745,32
4256;1745,22
4257;1744,88
4258;1744,79
4259;1744,52
4260;1744,04
4261;1743,73
4262;1743,34
4263;1742,97
4264;1741,73
4265;1741,55
4266;1740,81
4267;1740,54
4268;1739,83
4269;1739,47
4270;1739,05
4271;1738,00
4272;1737,56
4273;1737,15
4274;1736,89
4275;1736,44
4276;1734,55
4277;1733,83
4278;1733,67
4279;1733,39
4280;1732,45
4281;1732,36
4282;1731,56
4283;1731,12
4284;1731,05
4285;1730,76
4286;1729,25
4287;1729,23
4288;1728,89
4289;1727,88
4290;1727,51
4291;1726,82
4292;1726,10
4293;1726,07
4294;1724,42
4295;1723,73
4296;1723,40
4297;1723,22
4298;1722,95
4299;1722,34
4300;1721,47
4301;1720,47
4302;1719,75
4303;1719,44
4304;1719,43
4305;1718,51
4306;1716,07
4307;1715,95
4308;1715,87
4309;1714,75
4310;1714,68
4311;1714,48
4312;1714,35
4313;1714,09
4314;1713,05
4315;1712,24
4316;1712,07
4317;1711,90
4318;1711,79
4319;1709,62
4320;1709,01
4321;1707,84
4322;1707,77
4323;1707,68
4324;1707,24
4325;1704,84
4326;1702,99
4327;1701,74
4328;1701,32
4329;1701,20
4330;1696,41
4331;1694,29
4332;1693,74
4333;1691,56
4334;1690,72
4335;1690,33
4336;1689,78
4337;1689,31
4338;1689,18
4339;1688,74
4340;1688,59
4341;1688,53
4342;1688,25
4343;1688,16
4344;1688,12
4345;1688,10
4346;1687,79
4347;1687,67
4348;1686,92
4349;1686,72
4350;1686,62
4351;1686,61
4352;1686,31
4353;1686,06
4354;1685,83
4355;1685,79
4356;1685,29
4357;1685,12
4358;1684,94
4359;1684,15
4360;1684,09
4361;1684,07
4362;1683,77
4363;1683,60
4364;1683,21
4365;1682,84
4366;1682,65
4367;1681,78
4368;1681,76
4369;1681,75
4370;1681,73
4371;1681,60
4372;1681,31
4373;1681,13
4374;1681,09
4375;1680,77
4376;1680,70
4377;1680,55
4378;1680,47
4379;1680,35
4380;1680,10
4381;1680,06
4382;1679,90
4383;1679,85
4384;1679,76
4385;1679,51
4386;1679,38
4387;1679,36
4388;1678,80
4389;1678,69
4390;1678,56
4391;1678,38
4392;1677,97
4393;1677,94
4394;1677,81
4395;1677,33
4396;1677,01
4397;1676,77
4398;1676,75
4399;1676,59
4400;1676,58
4401;1676,30
4402;1676,10
4403;1675,81
4404;1675,73
4405;1675,69
4406;1675,67
4407;1675,48
4408;1675,42
4409;1674,83
4410;1674,79
4411;1674,43
4412;1673,96
4413;1673,90
4414;1673,63
4415;1673,60
4416;1673,45
4417;1673,35
4418;1673,13
4419;1673,00
4420;1672,66
4421;1672,46
4422;1672,40
4423;1671,88
4424;1671,53
4425;1671,10
4426;1671,07
4427;1670,84
4428;1670,71
4429;1670,14
4430;1670,07
4431;1669,74
4432;1669,62
4433;1669,58
4434;1669,53
4435;1669,37
4436;1669,28
4437;1669,14
4438;1669,13
4439;1668,80
4440;1668,62
4441;1668,59
4442;1668,58
4443;1668,54
4444;1668,49
4445;1668,39
4446;1668,09
4447;1667,56
4448;1667,38
4449;1667,17
4450;1667,06
4451;1666,50
4452;1666,45
4453;1666,38
4454;1666,35
4455;1666,29
4456;1666,20
4457;1666,07
4458;1666,00
4459;1665,76
4460;1665,66
4461;1665,21
4462;1665,09
4463;1664,97
4464;1664,94
4465;1664,43
4466;1664,37
4467;1664,22
4468;1663,92
4469;1663,84
4470;1663,44
4471;1663,14
4472;1662,62
4473;1662,46
4474;1662,38
4475;1662,26
4476;1662,10
4477;1661,95
4478;1661,53
4479;1661,21
4480;1660,69
4481;1660,55
4482;1660,52
4483;1660,52
4484;1660,50
4485;1660,05
4486;1659,58
4487;1659,46
4488;1659,43
4489;1658,93
4490;1658,39
4491;1657,74
4492;1657,61
4493;1657,44
4494;1657,41
4495;1657,25
4496;1657,19
4497;1656,75
4498;1656,62
4499;1656,52
4500;1656,51
4501;1656,39
4502;1656,24
4503;1655,82
4504;1655,79
4505;1655,36
4506;1654,53
4507;1654,27
4508;1654,24
4509;1653,94
4510;1653,91
4511;1653,61
4512;1653,54
4513;1653,35
4514;1652,96
4515;1652,56
4516;1652,53
4517;1651,91
4518;1651,68
4519;1651,31
4520;1650,89
4521;1650,65
4522;1650,27
4523;1649,88
4524;1649,86
4525;1649,81
4526;1649,79
4527;1649,55
4528;1649,51
4529;1649,29
4530;1649,12
4531;1648,65
4532;1648,64
4533;1648,62
4534;1648,06
4535;1647,97
4536;1647,45
4537;1647,16
4538;1646,62
4539;1646,43
4540;1646,40
4541;1646,17
4542;1645,64
4543;1645,55
4544;1645,48
4545;1645,45
4546;1644,78
4547;1644,40
4548;1644,25
4549;1643,97
4550;1643,81
4551;1643,73
4552;1643,49
4553;1643,29
4554;1643,16
4555;1643,12
4556;1642,88
4557;1642,86
4558;1642,47
4559;1642,04
4560;1641,90
4561;1641,49
4562;1641,41
4563;1641,34
4564;1641,19
4565;1641,16
4566;1641,01
4567;1640,77
4568;1640,02
4569;1639,84
4570;1639,74
4571;1639,19
4572;1638,97
4573;1638,87
4574;1638,01
4575;1637,62
4576;1637,33
4577;1637,21
4578;1636,87
4579;1636,34
4580;1636,15
4581;1635,96
4582;1635,74
4583;1635,55
4584;1635,08
4585;1634,56
4586;1634,54
4587;1634,48
4588;1634,40
4589;1634,28
4590;1634,05
4591;1633,91
4592;1633,82
4593;1633,75
4594;1633,47
4595;1633,36
4596;1632,98
4597;1632,90
4598;1632,89
4599;1632,05
4600;1631,72
4601;1631,68
4602;1630,81
4603;1630,57
4604;1629,93
4605;1629,87
4606;1629,84
4607;1629,71
4608;1629,31
4609;1628,96
4610;1628,79
4611;1628,52
4612;1628,08
4613;1627,95
4614;1627,59
4615;1627,50
4616;1627,32
4617;1627,18
4618;1627,15
4619;1626,83
4620;1626,59
4621;1626,38
4622;1626,33
4623;1625,99
4624;1625,86
4625;1625,71
4626;1625,63
4627;1625,61
4628;1625,57
4629;1625,27
4630;1625,20
4631;1624,97
4632;1624,73
4633;1624,63
4634;1624,63
4635;1624,60
4636;1624,59
4637;1624,49
4638;1624,49
4639;1624,45
4640;1624,36
4641;1624,34
4642;1624,33
4643;1624,20
4644;1623,64
4645;1623,57
4646;1623,57
4647;1623,18
4648;1622,88
4649;1622,87
4650;1622,67
4651;1622,65
4652;1622,53
4653;1622,40
4654;1622,32
4655;1622,29
4656;1622,28
4657;1621,86
4658;1621,83
4659;1621,52
4660;1620,76
4661;1620,72
4662;1620,63
4663;1620,56
4664;1620,18
4665;1620,18
4666;1620,07
4667;1620,01
4668;1619,95
4669;1619,87
4670;1619,74
4671;1619,50
4672;1619,21
4673;1619,18
4674;1619,06
4675;1619,01
4676;1618,84
4677;1618,41
4678;1617,60
4679;1617,38
4680;1617,25
4681;1617,23
4682;1617,05
4683;1617,05
4684;1616,99
4685;1616,66
4686;1615,82
4687;1615,80
4688;1615,51
4689;1615,46
4690;1615,40
4691;1615,39
4692;1615,21
4693;1615,20
4694;1615,11
4695;1614,49
4696;1614,10
4697;1614,08
4698;1613,25
4699;1613,18
4700;1613,09
4701;1613,01
4702;1612,63
4703;1612,56
4704;1612,51
4705;1611,66
4706;1611,49
4707;1611,21
4708;1611,18
4709;1611,16
4710;1611,05
4711;1610,79
4712;1610,65
4713;1610,61
4714;1609,82
4715;1609,65
4716;1609,65
4717;1609,59
4718;1609,39
4719;1608,55
4720;1608,52
4721;1608,48
4722;1608,30
4723;1608,18
4724;1607,87
4725;1607,70
4726;1606,29
4727;1606,03
4728;1605,11
4729;1603,83
4730;1603,73
4731;1603,35
4732;1603,07
4733;1602,69
4734;1602,57
4735;1602,35
4736;1601,45
4737;1600,86
4738;1600,73
4739;1600,42
4740;1600,27
4741;1599,28
4742;1599,08
4743;1598,60
4744;1597,77
4745;1597,52
4746;1597,26
4747;1596,71
4748;1596,09
4749;1595,26
4750;1594,59
4751;1593,22
4752;1593,10
4753;1591,82
4754;1590,94
4755;1588,09
4756;1582,38
4757;1582,03
4758;1580,66
4759;1579,45
4760;1578,41
4761;1578,18
4762;1577,58
4763;1576,18
4764;1575,25
4765;1575,22
4766;1574,85
4767;1574,71
4768;1572,42
4769;1572,12
4770;1570,16
4771;1569,05
4772;1567,88
4773;1567,53
4774;1567,51
4775;1566,78
4776;1566,07
4777;1565,91
4778;1565,09
4779;1562,36
4780;1561,74
4781;1561,52
4782;1557,77
4783;1556,57
4784;1556,40
4785;1556,21
4786;1555,36
4787;1555,14
4788;1554,50
4789;1554,14
4790;1553,48
4791;1553,40
4792;1550,97
4793;1550,26
4794;1549,07
4795;1546,68
4796;1545,53
4797;1542,76
4798;1541,49
4799;1541,13
4800;1538,85
4801;1537,46
4802;1535,48
4803;1534,95
4804;1532,20
4805;1532,13
4806;1531,90
4807;1530,51
4808;1530,18
4809;1528,80
4810;1527,66
4811;1527,28
4812;1526,62
4813;1526,17
4814;1524,74
4815;1523,67
4816;1523,13
4817;1523,01
4818;1522,71
4819;1521,43
4820;1516,08
4821;1514,94
4822;1514,74
4823;1514,71
4824;1513,64
4825;1513,10
4826;1513,05
4827;1512,23
4828;1511,84
4829;1511,82
4830;1511,78
4831;1510,04
4832;1509,27
4833;1508,67
4834;1508,35
4835;1505,40
4836;1505,05
4837;1503,37
4838;1503,31
4839;1502,88
4840;1502,33
4841;1502,13
4842;1500,29
4843;1499,93
4844;1499,05
4845;1498,24
4846;1498,18
4847;1497,64
4848;1497,48
4849;1496,93
4850;1496,71
4851;1496,45
4852;1495,94
4853;1495,40
4854;1495,36
4855;1495,23
4856;1494,72
4857;1494,30
4858;1494,27
4859;1494,25
4860;1493,73
4861;1493,36
4862;1493,36
4863;1493,18
4864;1492,89
4865;1492,70
4866;1492,67
4867;1492,44
4868;1491,24
4869;1490,37
4870;1489,91
4871;1489,88
4872;1488,87
4873;1488,85
4874;1488,45
4875;1488,41
4876;1488,36
4877;1488,32
4878;1488,16
4879;1488,16
4880;1487,65
4881;1486,99
4882;1486,74
4883;1486,73
4884;1486,61
4885;1486,57
4886;1486,48
4887;1485,98
4888;1485,05
4889;1484,49
4890;1484,40
4891;1484,36
4892;1484,14
4893;1483,72
4894;1483,58
4895;1483,19
4896;1482,40
4897;1482,27
4898;1482,24
4899;1482,02
4900;1482,00
4901;1481,78
4902;1481,64
4903;1481,60
4904;1481,53
4905;1480,80
4906;1480,32
4907;1480,32
4908;1480,14
4909;1479,51
4910;1479,40
4911;1479,27
4912;1479,02
4913;1478,97
4914;1478,91
4915;1478,69
4916;1478,67
4917;1478,28
4918;1478,12
4919;1478,07
4920;1478,07
4921;1477,12
4922;1477,11
4923;1476,99
4924;1476,63
4925;1476,21
4926;1475,15
4927;1474,97
4928;1474,57
4929;1474,19
4930;1474,06
4931;1474,00
4932;1473,73
4933;1473,69
4934;1472,25
4935;1472,09
4936;1471,46
4937;1470,94
4938;1469,51
4939;1469,35
4940;1469,35
4941;1469,26
4942;1469,09
4943;1468,92
4944;1468,85
4945;1468,69
4946;1466,30
4947;1466,03
4948;1465,99
4949;1465,76
4950;1465,07
4951;1464,77
4952;1463,81
4953;1463,33
4954;1463,05
4955;1462,85
4956;1462,31
4957;1461,72
4958;1461,07
4959;1460,90
4960;1458,29
4961;1456,92
4962;1453,26
4963;1453,26
4964;1451,30
4965;1450,19
4966;1450,08
4967;1447,89
4968;1446,23
4969;1445,56
4970;1444,92
4971;1444,80
4972;1443,71
4973;1443,60
4974;1442,66
4975;1439,59
4976;1439,44
4977;1439,10
4978;1438,97
4979;1438,76
4980;1438,41
4981;1437,91
4982;1436,07
4983;1433,40
4984;1433,19
4985;1433,12
4986;1432,60
4987;1432,27
4988;1431,50
4989;1431,45
4990;1430,83
4991;1430,62
4992;1430,46
4993;1430,25
4994;1428,66
4995;1428,45
4996;1427,37
4997;1427,30
4998;1426,76
4999;1426,06
5000;1425,70
5001;1425,52
5002;1425,44
5003;1425,41
5004;1425,26
5005;1424,43
5006;1424,16
5007;1424,16
5008;1423,83
5009;1423,53
5010;1422,74
5011;1421,42
5012;1420,99
5013;1420,65
5014;1420,57
5015;1420,52
5016;1420,37
5017;1419,79
5018;1419,41
5019;1418,71
5020;1418,50
5021;1418,25
5022;1418,08
5023;1417,25
5024;1417,25
5025;1416,98
5026;1416,81
5027;1416,53
5028;1416,50
5029;1416,42
5030;1416,30
5031;1415,69
5032;1415,55
5033;1415,31
5034;1414,93
5035;1414,73
5036;1414,57
5037;1414,47
5038;1414,09
5039;1413,99
5040;1413,89
5041;1413,85
5042;1413,46
5043;1413,45
5044;1413,15
5045;1413,14
5046;1412,83
5047;1412,61
5048;1412,56
5049;1412,28
5050;1412,21
5051;1412,16
5052;1412,07
5053;1411,68
5054;1411,47
5055;1411,47
5056;1411,27
5057;1411,26
5058;1411,13
5059;1410,97
5060;1410,80
5061;1410,58
5062;1410,02
5063;1410,01
5064;1409,87
5065;1409,78
5066;1409,77
5067;1409,51
5068;1409,40
5069;1409,18
5070;1409,15
5071;1409,11
5072;1408,72
5073;1408,70
5074;1408,52
5075;1408,48
5076;1408,37
5077;1408,29
5078;1408,26
5079;1408,17
5080;1408,12
5081;1407,74
5082;1407,71
5083;1407,60
5084;1407,60
5085;1407,32
5086;1407,31
5087;1407,29
5088;1407,02
5089;1406,94
5090;1406,17
5091;1406,16
5092;1406,08
5093;1406,05
5094;1405,93
5095;1405,62
5096;1405,31
5097;1404,87
5098;1404,85
5099;1404,58
5100;1404,47
5101;1404,34
5102;1404,20
5103;1404,13
5104;1404,01
5105;1403,99
5106;1403,97
5107;1403,64
5108;1403,37
5109;1403,11
5110;1403,11
5111;1402,86
5112;1402,41
5113;1402,21
5114;1402,13
5115;1402,04
5116;1401,86
5117;1401,66
5118;1401,61
5119;1401,51
5120;1400,62
5121;1400,51
5122;1399,44
5123;1399,44
5124;1399,06
5125;1398,70
5126;1398,56
5127;1398,52
5128;1398,44
5129;1397,71
5130;1397,53
5131;1397,04
5132;1396,88
5133;1396,86
5134;1396,29
5135;1396,18
5136;1396,16
5137;1396,08
5138;1395,68
5139;1395,58
5140;1394,52
5141;1394,38
5142;1394,30
5143;1394,15
5144;1393,70
5145;1393,23
5146;1392,69
5147;1391,93
5148;1391,73
5149;1391,72
5150;1391,24
5151;1391,04
5152;1391,00
5153;1390,90
5154;1390,39
5155;1389,43
5156;1389,23
5157;1388,87
5158;1388,04
5159;1387,81
5160;1387,35
5161;1387,08
5162;1387,00
5163;1386,89
5164;1386,47
5165;1386,39
5166;1386,05
5167;1385,32
5168;1384,93
5169;1384,84
5170;1384,75
5171;1384,35
5172;1384,34
5173;1383,93
5174;1383,93
5175;1383,10
5176;1382,44
5177;1380,56
5178;1380,36
5179;1380,05
5180;1378,79
5181;1378,53
5182;1378,14
5183;1378,04
5184;1377,91
5185;1377,57
5186;1377,51
5187;1375,98
5188;1375,87
5189;1374,98
5190;1374,31
5191;1373,72
5192;1373,01
5193;1371,91
5194;1371,64
5195;1370,99
5196;1370,42
5197;1369,89
5198;1368,47
5199;1368,35
5200;1363,32
5201;1363,08
5202;1361,03
5203;1360,44
5204;1359,72
5205;1358,81
5206;1358,59
5207;1357,82
5208;1355,39
5209;1355,22
5210;1354,94
5211;1353,95
5212;1352,67
5213;1351,66
5214;1351,31
5215;1351,01
5216;1347,97
5217;1347,78
5218;1346,07
5219;1344,85
5220;1343,92
5221;1343,52
5222;1343,14
5223;1342,36
5224;1342,30
5225;1341,70
5226;1341,42
5227;1341,26
5228;1340,28
5229;1340,12
5230;1340,03
5231;1339,92
5232;1339,92
5233;1339,89
5234;1339,34
5235;1339,27
5236;1339,23
5237;1339,20
5238;1339,19
5239;1339,03
5240;1339,00
5241;1338,51
5242;1338,48
5243;1338,42
5244;1338,35
5245;1337,38
5246;1337,11
5247;1337,09
5248;1337,08
5249;1336,80
5250;1336,63
5251;1336,36
5252;1336,25
5253;1336,15
5254;1335,78
5255;1335,19
5256;1335,11
5257;1334,75
5258;1334,26
5259;1334,02
5260;1333,94
5261;1333,78
5262;1333,64
5263;1333,53
5264;1333,45
5265;1333,25
5266;1332,79
5267;1332,78
5268;1332,54
5269;1332,47
5270;1332,31
5271;1332,23
5272;1332,22
5273;1332,10
5274;1332,10
5275;1331,99
5276;1331,94
5277;1331,65
5278;1331,58
5279;1331,56
5280;1331,43
5281;1331,37
5282;1331,35
5283;1331,05
5284;1330,73
5285;1330,51
5286;1330,35
5287;1330,28
5288;1330,25
5289;1329,96
5290;1329,91
5291;1329,86
5292;1329,80
5293;1329,65
5294;1329,57
5295;1329,49
5296;1329,33
5297;1329,07
5298;1329,03
5299;1328,98
5300;1328,88
5301;1328,63
5302;1328,48
5303;1328,37
5304;1328,32
5305;1328,29
5306;1328,21
5307;1328,15
5308;1328,13
5309;1328,12
5310;1327,91
5311;1327,75
5312;1327,74
5313;1327,73
5314;1327,65
5315;1327,43
5316;1327,11
5317;1327,03
5318;1326,96
5319;1326,88
5320;1326,87
5321;1326,69
5322;1326,60
5323;1326,59
5324;1326,48
5325;1326,46
5326;1326,38
5327;1326,25
5328;1326,11
5329;1326,08
5330;1326,07
5331;1326,01
5332;1325,98
5333;1325,94
5334;1325,93
5335;1325,63
5336;1325,21
5337;1325,14
5338;1325,06
5339;1325,00
5340;1324,97
5341;1324,54
5342;1324,24
5343;1324,04
5344;1324,02
5345;1323,76
5346;1323,54
5347;1323,46
5348;1323,38
5349;1323,33
5350;1323,25
5351;1323,17
5352;1323,02
5353;1322,51
5354;1322,47
5355;1322,42
5356;1322,39
5357;1322,17
5358;1322,07
5359;1321,91
5360;1321,74
5361;1321,73
5362;1321,58
5363;1321,49
5364;1321,22
5365;1321,22
5366;1321,21
5367;1321,02
