# Building;DEBE3D04YY500007M4;DEBE3DgZbme1ZMDW;DEBE3DMBulzfbjdu;DEBE3D04YY500005Q9;UUID_72b91406-0784-46b6-8563-0414a46e0fab;DEBE3D04YY50000I3M;DEBE3D04YY50000L9h;DEBE3DGyS6UnYPbk;DEBE3D04YY500001CZ;DEBE04YY50000RcL_01;DEBE3DMzKRHcP8Sc;DEBE3DPoHWOmvcnP
# Year of Construction;1900;1905;1905;1900;1905;1905;1905;1905;1900;1905;1905;1905
# Footprint;70,87;337,42;643,74;12,40;256,40;686,28;636,62;802,00;139,96;700,69;67,11;36,56
# Number of Households;1;19;36;1;42;41;35;22;1;42;6;2
# Number of Occupants;2;38;78;1;62;71;60;32;3;82;13;4
# Heated Area;58,91;1525,37;2895,07;10,30;2304,42;3294,09;2770,61;1376,18;218,83;3363,31;377,30;165,48
# Number of Occupants per Household;[2];[2, 1, 2, 1, 4, 2, 2, 2, 5, 1, 2, 1, 3, 1, 1, 1, 1, 2, 4];[1, 1, 5, 2, 3, 2, 4, 4, 1, 3, 5, 1, 1, 3, 1, 1, 4, 2, 3, 1, 4, 2, 3, 1, 1, 4, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2];[1];[3, 2, 3, 5, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1];[2, 4, 2, 3, 2, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1];[2, 1, 1, 2, 1, 4, 2, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1];[1, 1, 1, 3, 1, 1, 2, 2, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[3];[3, 3, 2, 2, 1, 5, 1, 2, 3, 1, 2, 3, 1, 2, 1, 1, 2, 4, 1, 3, 2, 3, 1, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1];[2, 4, 1, 1, 2, 3];[2, 2]
# Heated Area per Household;[59];[91,115,67,34,84,198,57,210,69,72,67,70,140,42,45,28,37,26,73];[49,51,123,67,116,68,115,82,64,118,149,60,38,69,48,82,146,80,77,65,118,169,85,69,65,174,112,44,68,47,57,20,60,41,23,76];[10];[92,42,61,128,134,46,153,139,107,53,79,51,28,27,54,57,24,59,46,42,36,27,53,40,44,22,52,44,45,37,40,24,55,40,41,38,40,42,22,34,61,46];[52,127,22,195,163,50,90,170,92,69,73,158,149,75,46,126,84,108,104,58,127,130,50,113,81,82,84,22,31,56,80,57,42,22,61,20,54,41,42,36,48];[161,42,59,79,100,68,66,206,163,62,93,72,97,132,102,58,59,66,92,86,53,166,124,44,64,77,34,36,41,52,30,50,49,38,47];[83,20,50,128,69,58,100,72,102,80,103,86,47,47,45,26,32,38,52,52,30,55];[219];[79,104,71,126,44,151,51,113,65,77,91,101,46,72,70,57,142,82,26,68,64,137,45,102,68,103,144,67,65,36,146,219,22,120,95,49,28,21,57,21,68,51];[116,61,44,28,88,41];[60,105]

# Date Time;Energy / timestep
# [DD.MM.YYYY HH:MM];[kWh/h]
15.07.2021 03:00;0,143;3,309;9,082;0,088;5,680;6,147;5,653;2,394;0,314;7,275;0,972;0,464
15.07.2021 04:00;0,220;3,465;5,984;0,099;5,695;6,877;5,629;2,999;0,336;7,587;1,097;0,411
15.07.2021 05:00;0,254;3,912;6,685;0,135;6,318;7,108;6,165;3,626;0,560;8,013;0,996;0,409
15.07.2021 06:00;0,274;5,038;9,016;0,123;7,679;9,243;7,930;5,060;0,339;11,191;1,715;0,697
15.07.2021 07:00;0,469;9,088;15,217;0,460;14,862;14,966;13,794;7,329;0,250;18,520;2,702;0,708
15.07.2021 08:00;3,025;8,003;13,827;0,230;16,229;16,758;15,797;6,526;0,659;15,691;2,914;0,781
15.07.2021 09:00;3,049;11,798;23,809;0,360;21,286;24,409;20,741;8,780;1,483;24,804;2,838;1,324
15.07.2021 10:00;3,070;10,862;17,674;0,207;20,092;21,952;17,190;11,218;0,389;26,957;1,182;0,656
15.07.2021 11:00;2,872;12,156;19,618;0,154;24,596;28,352;25,314;13,880;0,589;30,718;2,731;0,933
15.07.2021 12:00;0,863;11,540;29,758;0,733;22,911;26,356;24,702;16,882;1,376;28,399;3,301;2,022
15.07.2021 13:00;0,330;7,254;17,770;0,566;16,025;15,577;14,030;8,469;0,607;20,634;1,804;0,785
15.07.2021 14:00;0,584;7,579;18,136;0,203;18,106;17,476;17,277;8,821;0,621;20,784;1,468;0,820
15.07.2021 15:00;0,672;7,307;18,925;0,261;18,967;18,339;16,061;8,838;0,605;22,153;1,729;0,975
15.07.2021 16:00;0,306;8,130;18,318;0,145;16,237;18,827;13,516;10,073;0,402;20,116;1,688;0,739
15.07.2021 17:00;0,750;9,012;13,481;0,159;15,894;16,106;12,652;7,384;0,751;20,148;2,424;0,720
15.07.2021 18:00;0,380;6,457;10,002;0,200;12,271;15,964;13,078;7,072;2,228;15,653;3,991;0,716
15.07.2021 19:00;1,286;9,172;14,800;0,328;13,514;17,430;16,081;8,291;0,966;17,160;3,496;0,841
15.07.2021 20:00;0,862;8,002;12,259;0,185;13,307;14,217;13,622;6,194;0,519;14,575;1,887;0,994
15.07.2021 21:00;0,276;8,252;13,650;0,285;17,393;17,164;14,235;7,235;0,695;19,645;2,789;1,089
15.07.2021 22:00;0,361;5,708;11,438;0,262;11,806;13,145;11,928;5,809;0,434;13,762;1,672;0,575
15.07.2021 23:00;0,224;3,504;7,258;0,113;7,187;7,220;6,701;3,339;0,264;7,751;1,116;0,461
16.07.2021 00:00;0,236;3,683;6,007;0,017;5,990;7,018;4,967;3,133;0,409;6,256;0,975;0,292
16.07.2021 01:00;0,234;3,291;6,426;0,021;5,980;6,986;5,058;3,042;0,332;7,424;1,138;0,347
16.07.2021 02:00;0,233;2,845;5,457;0,020;5,061;6,247;5,082;3,263;0,311;7,132;1,193;0,311
16.07.2021 03:00;0,207;3,048;5,968;0,086;5,099;6,486;5,223;3,101;0,326;6,816;1,245;0,122
16.07.2021 04:00;0,206;3,782;6,467;0,115;5,485;6,824;5,193;3,065;0,343;7,429;0,931;0,093
16.07.2021 05:00;0,216;4,005;6,586;0,138;6,309;7,929;5,741;3,592;0,291;8,608;1,310;0,145
16.07.2021 06:00;0,249;5,292;9,202;0,127;8,011;10,250;9,126;4,801;0,446;11,481;1,743;0,568
16.07.2021 07:00;0,588;9,013;15,719;0,125;13,716;17,608;15,720;8,312;0,833;19,410;3,896;0,575
16.07.2021 08:00;0,186;7,728;14,506;0,191;14,566;18,687;16,630;6,319;0,940;21,115;1,950;0,834
16.07.2021 09:00;0,246;10,945;22,271;0,257;21,190;23,945;19,479;10,381;0,568;23,188;2,370;2,040
16.07.2021 10:00;0,461;15,312;21,655;0,333;18,690;25,935;17,533;10,296;1,903;22,091;2,534;1,179
16.07.2021 11:00;0,408;20,114;29,313;0,460;23,720;39,565;22,452;14,019;1,714;27,194;4,354;1,729
16.07.2021 12:00;0,728;14,348;28,552;0,459;25,152;32,274;22,771;14,726;1,197;33,309;4,831;2,058
16.07.2021 13:00;0,898;7,740;17,803;0,086;13,591;16,642;13,158;6,785;0,563;19,410;2,039;0,955
16.07.2021 14:00;1,235;6,578;16,053;0,139;13,094;17,573;15,706;9,449;1,386;21,296;3,344;0,795
16.07.2021 15:00;0,995;7,755;16,068;0,225;14,475;19,014;15,932;11,636;0,078;22,490;3,221;0,814
16.07.2021 16:00;0,356;8,513;16,468;0,202;13,561;17,016;13,226;8,480;0,050;18,801;2,089;0,769
16.07.2021 17:00;0,769;10,004;15,923;0,166;16,206;15,255;16,297;6,254;0,035;17,778;3,140;1,189
16.07.2021 18:00;0,359;6,397;14,132;0,232;14,247;15,851;14,431;7,089;0,443;15,624;2,355;1,585
16.07.2021 19:00;0,304;7,820;16,342;0,260;16,301;17,191;14,304;8,439;0,606;17,307;2,689;1,073
16.07.2021 20:00;0,429;9,009;14,566;0,024;11,953;13,179;10,528;7,432;0,574;14,792;2,619;0,661
16.07.2021 21:00;0,434;7,665;17,581;0,026;14,139;16,032;12,449;7,885;0,784;16,957;2,710;0,845
16.07.2021 22:00;0,458;6,081;12,368;0,063;11,397;12,777;9,762;5,981;0,579;12,536;1,834;0,732
16.07.2021 23:00;0,248;3,768;6,375;0,132;6,435;8,090;6,303;3,435;0,412;8,167;0,960;0,452
17.07.2021 00:00;0,246;4,132;7,528;0,019;6,840;7,686;6,845;3,311;0,266;7,815;0,807;0,506
17.07.2021 01:00;0,226;3,816;6,828;0,035;6,014;7,119;6,375;3,007;0,241;7,502;0,987;0,438
17.07.2021 02:00;0,199;3,570;6,369;0,020;5,404;6,314;5,491;3,057;0,182;7,317;1,053;0,413
17.07.2021 03:00;0,182;3,218;6,302;0,044;5,422;6,525;5,031;2,944;0,217;6,752;0,891;0,366
17.07.2021 04:00;0,047;3,610;6,235;0,077;5,963;6,670;5,093;3,018;0,257;6,899;1,029;0,333
17.07.2021 05:00;0,047;3,610;6,621;0,066;5,927;6,568;5,252;3,215;0,352;6,746;1,058;0,403
17.07.2021 06:00;0,031;3,508;7,377;0,063;6,561;7,625;5,999;3,557;0,286;7,789;1,002;0,458
17.07.2021 07:00;0,062;5,283;12,374;0,028;9,933;10,806;8,792;6,064;0,359;11,194;1,604;0,323
17.07.2021 08:00;0,333;4,235;9,162;0,021;10,674;9,728;8,877;4,404;0,462;10,486;1,380;0,400
17.07.2021 09:00;0,273;6,187;11,108;0,025;10,858;11,896;12,266;5,344;0,492;11,869;1,418;0,382
17.07.2021 10:00;0,057;5,322;9,074;0,031;9,723;11,507;10,259;7,111;0,763;12,762;1,192;0,684
17.07.2021 11:00;0,090;4,344;10,502;0,035;9,347;9,012;9,232;6,503;0,731;12,113;1,887;0,916
17.07.2021 12:00;0,083;3,714;9,926;0,020;8,371;9,698;8,902;5,048;0,309;10,922;2,071;0,363
17.07.2021 13:00;0,048;3,178;7,888;0,016;5,542;8,192;8,142;3,556;0,087;7,582;0,887;0,282
17.07.2021 14:00;0,181;3,753;6,635;0,075;5,818;8,345;7,499;4,338;0,316;9,519;0,901;0,407
17.07.2021 15:00;0,355;4,315;7,911;0,163;7,699;9,389;8,655;4,535;0,468;11,559;1,298;0,425
17.07.2021 16:00;0,616;5,275;12,106;0,169;9,605;11,354;9,755;5,474;0,452;14,655;1,683;0,281
17.07.2021 17:00;0,336;6,840;14,931;0,164;11,598;14,028;13,197;6,979;0,447;17,567;2,321;0,440
17.07.2021 18:00;0,374;7,428;16,752;0,085;10,984;13,405;11,457;8,185;0,528;15,742;2,789;0,401
17.07.2021 19:00;0,587;5,780;13,318;0,015;9,067;11,123;10,771;4,970;0,545;13,829;3,116;0,431
17.07.2021 20:00;0,437;6,227;15,627;0,030;10,117;11,934;9,487;5,891;0,808;13,954;1,546;0,574
17.07.2021 21:00;0,456;6,446;12,439;0,187;10,641;11,688;8,828;5,060;0,034;14,953;1,657;0,672
17.07.2021 22:00;0,540;6,951;13,048;0,184;11,552;12,918;9,380;4,951;0,176;16,265;1,619;0,548
17.07.2021 23:00;0,031;4,784;8,482;0,162;7,811;9,819;7,336;4,275;0,229;11,180;1,507;0,603
18.07.2021 00:00;0,177;3,406;7,198;0,085;5,837;7,377;5,961;2,822;0,274;6,734;1,331;0,347
18.07.2021 01:00;0,213;3,083;7,728;0,020;5,996;8,142;6,289;3,062;0,263;7,263;1,316;0,446
18.07.2021 02:00;0,161;3,335;6,713;0,024;5,421;6,561;5,924;2,722;0,226;6,814;1,170;0,417
18.07.2021 03:00;0,190;3,491;6,691;0,020;5,729;6,500;5,903;2,856;0,338;7,433;1,109;0,325
18.07.2021 04:00;0,203;3,192;6,594;0,032;5,594;6,358;5,376;2,795;0,343;7,132;1,044;0,262
18.07.2021 05:00;0,159;3,519;6,183;0,021;5,452;6,408;5,346;3,096;0,250;7,042;1,192;0,250
18.07.2021 06:00;0,188;3,823;6,871;0,016;6,332;7,252;6,049;3,538;0,297;7,236;1,486;0,272
18.07.2021 07:00;0,179;4,584;8,331;0,019;7,995;8,303;6,879;3,596;0,287;8,029;1,451;0,309
18.07.2021 08:00;0,122;4,149;9,305;0,032;7,886;9,209;7,442;4,418;0,242;8,796;1,658;0,476
18.07.2021 09:00;0,038;6,398;12,890;0,023;10,274;10,637;9,173;5,128;0,964;10,547;2,041;0,487
18.07.2021 10:00;0,039;5,153;12,342;0,042;8,311;11,359;9,135;5,844;0,625;11,016;2,363;0,682
18.07.2021 11:00;0,075;5,038;11,310;0,125;8,871;9,121;10,935;6,335;0,202;10,771;2,253;0,620
18.07.2021 12:00;0,135;5,567;12,042;0,192;9,172;11,296;11,963;6,198;0,172;10,244;3,175;0,411
18.07.2021 13:00;0,221;5,579;9,999;0,181;8,160;9,803;7,859;4,967;0,215;9,543;1,259;0,424
18.07.2021 14:00;0,172;5,668;10,762;0,141;7,880;10,666;9,222;5,072;0,335;9,629;0,888;0,440
18.07.2021 15:00;0,212;5,404;11,336;0,183;10,008;11,851;9,897;5,106;0,408;11,298;0,951;0,434
18.07.2021 16:00;0,237;5,276;9,286;0,183;8,808;10,050;8,403;4,985;0,198;11,109;1,043;0,457
18.07.2021 17:00;0,207;5,557;10,329;0,220;8,633;9,199;8,345;4,967;0,241;10,428;1,076;0,417
18.07.2021 18:00;0,360;6,395;11,176;0,234;10,241;12,836;9,496;6,083;0,244;13,155;2,024;0,525
18.07.2021 19:00;0,452;7,187;13,198;0,242;11,446;12,186;10,655;6,403;0,403;14,634;2,174;0,818
18.07.2021 20:00;0,339;5,636;11,525;0,183;9,834;11,451;8,902;5,414;0,631;12,827;2,016;0,739
18.07.2021 21:00;0,348;6,106;12,573;0,172;10,155;12,396;9,948;5,918;0,523;12,605;2,038;0,855
18.07.2021 22:00;0,251;5,390;12,099;0,209;10,375;12,917;9,901;5,644;0,498;11,772;2,106;0,813
18.07.2021 23:00;0,314;3,673;8,668;0,230;6,957;7,894;6,700;3,927;0,333;8,970;1,251;0,436
19.07.2021 00:00;0,087;3,004;6,090;0,097;6,568;6,649;5,447;3,258;0,248;5,883;0,996;0,254
19.07.2021 01:00;0,188;3,422;6,607;0,214;6,415;6,920;5,112;3,239;0,356;7,065;0,976;0,332
19.07.2021 02:00;0,209;3,467;6,032;0,204;5,787;6,555;4,855;2,859;0,375;6,448;1,127;0,425
19.07.2021 03:00;0,151;3,019;6,416;0,211;5,422;6,558;5,486;2,784;0,280;6,803;0,937;0,426
19.07.2021 04:00;0,172;3,407;6,781;0,216;5,314;6,683;5,512;3,065;0,306;7,298;1,140;0,380
19.07.2021 05:00;0,043;3,676;7,757;0,253;6,083;7,220;6,274;3,052;0,329;8,071;1,349;0,611
19.07.2021 06:00;0,123;4,639;9,290;0,153;8,133;9,686;8,746;5,328;0,313;10,779;1,356;0,515
19.07.2021 07:00;0,537;6,733;19,176;0,446;15,162;18,033;14,319;9,513;0,231;16,634;2,024;1,157
19.07.2021 08:00;0,452;8,983;19,020;0,621;11,357;20,545;13,796;10,592;0,543;18,313;1,841;1,109
19.07.2021 09:00;0,560;14,725;20,190;0,399;18,368;25,208;17,882;12,120;0,583;25,797;3,296;1,423
19.07.2021 10:00;0,561;14,125;19,729;0,374;17,469;27,455;20,745;14,039;0,665;30,594;4,152;0,628
19.07.2021 11:00;0,671;16,906;29,051;0,383;25,063;30,061;21,754;13,979;1,105;31,279;3,973;1,288
19.07.2021 12:00;0,748;14,748;30,966;0,496;28,594;24,342;24,560;15,904;1,748;31,801;4,437;1,043
19.07.2021 13:00;0,839;10,938;17,195;0,191;13,972;15,353;15,010;8,987;1,534;17,110;2,572;1,348
19.07.2021 14:00;0,788;10,960;17,287;0,250;12,977;16,903;14,906;9,743;1,858;19,588;2,926;1,290
19.07.2021 15:00;0,283;9,691;14,690;0,494;15,394;18,400;18,653;9,508;2,179;20,281;4,246;1,178
19.07.2021 16:00;0,345;10,675;11,878;0,208;13,692;17,179;15,099;8,490;1,115;16,701;3,253;0,574
19.07.2021 17:00;0,410;9,109;15,142;0,123;15,409;18,078;13,557;7,051;0,636;20,251;2,710;0,518
19.07.2021 18:00;0,371;6,977;14,377;0,224;12,116;14,062;15,295;8,476;1,804;17,035;3,717;0,494
19.07.2021 19:00;0,345;8,287;16,570;0,424;15,931;15,169;17,274;8,201;1,236;17,148;3,140;0,370
19.07.2021 20:00;0,349;8,997;14,815;0,262;13,856;14,283;13,451;7,203;0,596;15,605;2,283;0,616
19.07.2021 21:00;0,350;8,879;16,882;0,191;14,213;15,956;14,099;10,325;1,053;16,338;2,645;0,765
19.07.2021 22:00;0,348;6,695;13,016;0,205;10,851;12,856;11,408;7,052;1,086;13,373;1,930;1,042
19.07.2021 23:00;0,181;4,295;7,764;0,133;6,614;8,218;6,721;4,033;0,665;8,620;1,392;0,546
20.07.2021 00:00;0,047;3,392;6,419;0,094;5,576;6,525;5,734;2,497;0,605;5,868;1,548;0,574
20.07.2021 01:00;0,066;3,301;7,315;0,039;5,671;6,893;6,001;2,991;0,427;7,346;1,135;0,455
20.07.2021 02:00;0,094;2,851;6,008;0,034;5,239;6,425;5,533;2,862;0,273;6,922;0,945;0,318
20.07.2021 03:00;0,176;3,430;5,487;0,108;5,634;6,495;5,379;2,673;0,314;6,168;1,248;0,429
20.07.2021 04:00;0,234;3,397;5,932;0,082;6,021;6,860;5,914;2,927;0,352;7,415;1,183;0,455
20.07.2021 05:00;0,216;3,507;6,855;0,135;6,540;7,263;6,427;2,992;0,110;8,359;1,388;0,370
20.07.2021 06:00;0,404;4,259;8,786;0,082;9,896;10,367;7,752;4,434;0,086;11,130;1,926;0,524
20.07.2021 07:00;0,316;7,321;15,935;0,095;17,418;21,948;13,479;9,040;0,042;21,171;2,279;0,915
20.07.2021 08:00;0,243;8,162;16,452;0,128;16,138;19,493;13,056;6,730;0,052;19,264;2,844;0,727
20.07.2021 09:00;0,287;10,123;18,625;0,308;17,326;21,184;21,410;10,151;0,049;22,001;6,466;1,137
20.07.2021 10:00;0,532;12,235;20,558;0,279;19,347;22,034;21,726;9,622;0,057;19,474;4,043;2,309
20.07.2021 11:00;0,657;14,150;27,981;0,279;25,115;24,727;25,227;12,047;0,074;29,045;3,972;1,413
20.07.2021 12:00;1,304;17,805;24,305;0,187;29,924;27,647;27,413;14,680;0,067;29,400;5,200;1,862
20.07.2021 13:00;0,738;9,781;16,316;0,275;16,387;18,199;16,357;7,504;0,021;18,380;2,930;0,805
20.07.2021 14:00;0,355;8,714;15,131;0,233;16,576;20,059;18,546;7,404;0,049;17,658;2,934;0,511
20.07.2021 15:00;0,569;5,864;18,405;0,118;18,837;19,645;17,049;7,077;0,036;16,146;4,264;0,802
20.07.2021 16:00;0,347;7,549;14,452;0,194;14,428;19,007;12,702;7,814;0,080;17,311;3,551;0,928
20.07.2021 17:00;0,235;7,966;15,840;0,257;13,652;18,151;14,696;7,223;0,070;19,228;2,684;1,034
20.07.2021 18:00;0,450;9,147;12,568;0,156;11,539;15,218;13,986;5,517;0,074;16,143;2,758;0,638
20.07.2021 19:00;0,539;10,003;15,331;0,203;18,443;15,765;14,021;7,568;0,226;19,397;2,199;1,108
20.07.2021 20:00;0,466;8,376;15,316;0,416;11,799;14,666;12,939;7,629;0,485;14,989;1,958;0,980
20.07.2021 21:00;0,288;9,492;16,982;0,044;17,244;16,651;13,483;7,955;1,075;16,197;2,676;1,038
20.07.2021 22:00;0,360;6,161;12,375;0,066;11,991;12,319;9,898;6,350;0,786;12,746;2,169;0,682
20.07.2021 23:00;0,309;3,568;7,003;0,127;6,861;6,906;6,012;4,124;0,440;7,354;1,287;0,273
21.07.2021 00:00;0,202;2,961;6,507;0,067;7,275;6,589;5,751;5,770;0,309;6,544;1,294;0,442
21.07.2021 01:00;0,205;3,163;6,584;0,104;8,094;7,229;6,553;4,087;0,413;7,607;1,332;0,465
21.07.2021 02:00;0,170;3,036;6,024;0,093;7,563;6,689;5,793;2,977;0,172;6,776;1,096;0,386
21.07.2021 03:00;0,131;3,270;6,286;0,042;7,461;6,317;5,716;2,940;0,042;6,396;0,878;0,379
21.07.2021 04:00;0,061;3,266;6,743;0,111;5,858;7,118;6,103;2,803;0,239;7,297;0,971;0,296
21.07.2021 05:00;0,089;4,244;7,280;0,112;6,401;6,813;5,861;3,269;0,280;8,263;1,338;0,386
21.07.2021 06:00;0,068;4,492;9,477;0,141;8,174;10,281;8,754;4,956;0,277;10,876;1,374;0,539
21.07.2021 07:00;0,075;10,416;17,559;0,313;14,165;16,103;18,562;8,726;0,049;17,764;3,537;1,776
21.07.2021 08:00;0,069;8,899;18,701;0,176;12,077;12,817;13,385;8,755;0,063;18,145;5,859;0,258
21.07.2021 09:00;0,883;11,328;18,620;0,155;16,962;22,173;18,861;10,118;0,282;22,863;4,804;0,332
21.07.2021 10:00;1,196;10,359;21,159;0,018;16,955;24,003;20,039;8,930;1,624;22,157;1,318;0,645
21.07.2021 11:00;1,415;14,709;27,038;0,026;23,908;29,300;26,492;8,910;2,207;30,243;4,196;1,128
21.07.2021 12:00;0,892;14,053;29,276;0,011;26,580;28,048;27,104;11,555;0,753;31,352;4,568;0,823
21.07.2021 13:00;0,247;9,511;16,209;0,054;15,806;13,803;14,092;7,310;0,345;15,863;3,140;0,640
21.07.2021 14:00;0,394;9,751;14,893;0,192;16,076;16,940;14,236;7,378;0,653;13,641;2,731;0,434
21.07.2021 15:00;0,249;8,361;17,498;0,225;16,920;17,189;16,953;7,314;1,102;18,089;2,428;0,528
21.07.2021 16:00;0,254;9,448;17,338;0,210;15,035;17,734;14,282;8,300;0,792;16,669;2,289;0,594
21.07.2021 17:00;0,948;9,912;18,397;0,441;17,109;18,062;12,257;7,744;1,303;18,541;2,721;0,721
21.07.2021 18:00;0,265;10,342;14,190;0,146;14,903;13,902;11,604;7,938;0,747;13,837;3,676;1,257
21.07.2021 19:00;0,344;8,212;17,899;0,097;13,962;17,763;13,248;6,492;0,555;17,885;2,846;1,291
21.07.2021 20:00;0,854;8,414;13,862;0,040;12,998;13,710;11,011;6,504;0,617;15,895;1,653;1,015
21.07.2021 21:00;0,382;8,759;16,079;0,026;15,091;17,046;13,557;8,101;0,698;17,882;2,088;1,014
21.07.2021 22:00;0,366;7,132;11,835;0,021;12,256;13,377;12,280;6,182;0,392;13,387;1,747;0,663
21.07.2021 23:00;0,137;4,185;7,872;0,022;6,861;7,543;6,830;3,539;0,115;7,636;1,370;0,577
22.07.2021 00:00;0,098;3,110;9,058;0,070;5,686;9,706;5,398;2,989;0,240;6,712;0,830;0,078
22.07.2021 01:00;0,167;3,350;9,454;0,100;6,217;9,356;5,791;3,028;0,353;7,384;0,867;0,319
22.07.2021 02:00;0,167;3,367;9,307;0,083;5,659;8,669;5,653;2,856;0,286;6,550;0,937;0,420
22.07.2021 03:00;0,187;3,806;9,212;0,092;5,256;8,818;5,435;3,077;0,313;5,731;0,516;0,393
22.07.2021 04:00;0,224;3,452;6,309;0,110;5,898;8,998;5,990;3,164;0,267;6,877;0,599;0,390
22.07.2021 05:00;0,241;3,622;6,381;0,110;6,166;9,475;6,745;3,598;0,490;8,769;0,975;0,323
22.07.2021 06:00;0,435;4,422;9,464;0,136;8,442;11,667;8,996;4,785;0,332;11,602;1,232;0,371
22.07.2021 07:00;0,565;7,851;16,000;0,209;15,506;20,247;15,320;8,930;0,988;24,863;3,387;0,630
22.07.2021 08:00;0,624;7,721;14,605;0,271;15,390;17,338;17,105;8,078;0,622;19,363;2,115;0,631
22.07.2021 09:00;0,758;11,257;24,308;0,552;22,315;24,293;21,114;9,698;0,407;20,124;4,004;1,228
22.07.2021 10:00;0,079;8,892;22,478;0,385;25,245;23,762;21,319;8,546;0,289;18,575;2,617;1,197
22.07.2021 11:00;0,202;10,221;30,107;0,291;28,794;26,483;23,294;11,974;0,354;27,989;3,705;1,366
22.07.2021 12:00;1,165;8,760;35,879;0,389;26,579;25,551;25,126;12,072;1,517;26,816;4,412;2,200
22.07.2021 13:00;0,597;8,080;19,619;0,200;16,223;17,393;16,168;7,978;0,540;19,547;2,579;1,962
22.07.2021 14:00;0,273;8,468;16,667;0,159;15,393;14,723;16,975;9,525;0,706;21,620;1,833;0,666
22.07.2021 15:00;0,366;7,807;18,222;0,232;16,643;19,827;18,623;8,371;0,590;21,490;1,820;0,932
22.07.2021 16:00;0,392;7,071;21,842;0,173;10,858;15,074;16,907;8,547;0,085;19,466;1,480;0,803
22.07.2021 17:00;0,665;6,099;18,491;0,340;11,981;15,684;16,947;8,349;0,199;20,163;2,368;0,805
22.07.2021 18:00;0,320;6,299;15,939;0,170;12,203;13,118;12,677;7,394;0,093;15,297;3,130;0,675
22.07.2021 19:00;0,405;7,034;17,467;0,284;13,517;18,746;16,581;9,465;0,102;16,138;2,749;1,429
22.07.2021 20:00;0,630;8,082;15,447;0,104;11,190;13,717;12,537;7,099;0,431;15,376;2,421;1,149
22.07.2021 21:00;1,857;7,443;16,866;0,222;14,508;16,336;14,122;7,977;0,384;15,185;2,221;1,135
22.07.2021 22:00;0,275;5,941;13,063;0,210;11,435;14,392;12,035;4,960;0,639;13,658;1,273;0,731
22.07.2021 23:00;0,233;3,097;7,023;0,126;6,600;8,774;7,066;4,032;0,359;8,531;0,923;0,476
23.07.2021 00:00;0,198;3,115;6,775;0,048;5,463;7,033;5,692;2,530;0,189;6,060;0,809;0,287
23.07.2021 01:00;0,221;3,550;6,442;0,108;6,190;7,596;5,170;2,414;0,305;6,763;1,155;0,305
23.07.2021 02:00;0,224;3,652;5,997;0,096;6,046;6,607;4,826;2,726;0,112;6,692;1,327;0,254
23.07.2021 03:00;0,192;3,370;5,832;0,107;6,114;7,083;5,354;2,840;0,343;6,185;1,418;0,378
23.07.2021 04:00;0,189;3,470;6,460;0,099;6,062;7,981;5,441;2,815;0,323;7,463;1,317;0,376
23.07.2021 05:00;0,196;3,967;7,066;0,015;6,998;8,651;6,288;3,680;0,408;8,678;1,492;0,357
23.07.2021 06:00;0,207;5,252;9,834;0,118;9,659;9,390;7,945;4,526;0,407;10,324;1,541;0,251
23.07.2021 07:00;0,246;10,539;17,870;0,109;17,478;21,111;13,795;8,948;0,885;19,695;2,727;0,473
23.07.2021 08:00;0,385;9,670;17,987;0,027;16,451;20,902;14,090;8,179;1,190;18,344;2,307;0,660
23.07.2021 09:00;0,292;7,691;19,988;0,037;18,054;31,217;17,984;8,594;1,697;25,525;3,315;1,052
23.07.2021 10:00;0,676;6,402;19,260;0,182;20,353;23,640;19,920;11,790;1,976;22,868;3,965;1,182
23.07.2021 11:00;1,318;12,619;29,820;0,515;26,640;29,691;24,177;12,709;3,350;34,798;6,366;1,049
23.07.2021 12:00;2,448;20,478;28,280;1,365;26,249;27,614;22,884;14,007;2,137;36,660;4,600;0,797
23.07.2021 13:00;0,058;9,325;16,347;0,017;13,533;15,198;14,079;6,936;0,595;20,908;3,451;1,021
23.07.2021 14:00;0,039;10,436;16,412;0,011;15,599;15,232;12,015;7,635;0,548;20,407;3,182;0,960
23.07.2021 15:00;0,033;8,951;17,849;0,025;16,204;18,022;13,993;8,886;0,901;20,463;3,153;1,200
23.07.2021 16:00;0,062;6,796;17,149;0,016;15,712;20,193;15,642;7,111;0,451;17,797;1,849;1,196
23.07.2021 17:00;0,049;7,589;15,150;0,082;17,925;15,607;15,386;7,345;0,554;17,597;2,116;1,079
