Index;Consumption [kWh/h]
3620;1041,97
3621;1041,95
3622;1041,90
3623;1041,80
3624;1041,76
3625;1041,68
3626;1041,52
3627;1041,51
3628;1041,43
3629;1041,43
3630;1041,38
3631;1041,29
3632;1041,27
3633;1041,25
3634;1041,20
3635;1041,13
3636;1041,05
3637;1041,04
3638;1040,97
3639;1040,88
3640;1040,67
3641;1040,61
3642;1040,51
3643;1040,39
3644;1040,37
3645;1040,34
3646;1040,32
3647;1040,28
3648;1040,24
3649;1040,23
3650;1040,23
3651;1040,14
3652;1040,12
3653;1039,96
3654;1039,90
3655;1039,83
3656;1039,73
3657;1039,68
3658;1039,67
3659;1039,65
3660;1039,46
3661;1039,41
3662;1039,32
3663;1039,31
3664;1039,19
3665;1039,18
3666;1039,11
3667;1039,08
3668;1039,04
3669;1039,00
3670;1038,92
3671;1038,68
3672;1038,67
3673;1038,64
3674;1038,55
3675;1038,43
3676;1038,42
3677;1038,41
3678;1038,39
3679;1038,36
3680;1038,32
3681;1038,29
3682;1037,99
3683;1037,98
3684;1037,85
3685;1037,84
3686;1037,83
3687;1037,65
3688;1037,44
3689;1037,43
3690;1037,40
3691;1037,32
3692;1037,14
3693;1037,12
3694;1037,06
3695;1036,93
3696;1036,92
3697;1036,81
3698;1036,79
3699;1036,79
3700;1036,78
3701;1036,73
3702;1036,73
3703;1036,73
3704;1036,65
3705;1036,63
3706;1036,56
3707;1036,48
3708;1036,41
3709;1036,40
3710;1036,34
3711;1036,32
3712;1036,24
3713;1036,22
3714;1036,17
3715;1036,06
3716;1035,98
3717;1035,91
3718;1035,81
3719;1035,76
3720;1035,75
3721;1035,75
3722;1035,67
3723;1035,55
3724;1035,54
3725;1035,51
3726;1035,50
3727;1035,42
3728;1035,29
3729;1035,14
3730;1035,11
3731;1035,03
3732;1035,00
3733;1034,97
3734;1034,96
3735;1034,87
3736;1034,73
3737;1034,71
3738;1034,69
3739;1034,59
3740;1034,48
3741;1034,46
3742;1034,45
3743;1034,39
3744;1034,30
3745;1034,21
3746;1034,17
3747;1034,07
3748;1033,94
3749;1033,89
3750;1033,83
3751;1033,74
3752;1033,59
3753;1033,51
3754;1033,49
3755;1033,47
3756;1033,41
3757;1033,38
3758;1033,35
3759;1033,26
3760;1033,22
3761;1033,21
3762;1033,18
3763;1033,12
3764;1033,10
3765;1033,08
3766;1032,85
3767;1032,64
3768;1032,51
3769;1032,42
3770;1032,38
3771;1032,26
3772;1032,10
3773;1032,05
3774;1032,05
3775;1032,03
3776;1031,95
3777;1031,87
3778;1031,85
3779;1031,71
3780;1031,70
3781;1031,61
3782;1031,45
3783;1031,14
3784;1031,11
3785;1031,11
3786;1031,08
3787;1031,06
3788;1031,06
3789;1031,06
3790;1031,02
3791;1030,94
3792;1030,83
3793;1030,82
3794;1030,80
3795;1030,76
3796;1030,71
3797;1030,64
3798;1030,56
3799;1030,48
3800;1030,43
3801;1030,28
3802;1030,20
3803;1030,17
3804;1030,13
3805;1029,99
3806;1029,98
3807;1029,83
3808;1029,71
3809;1029,68
3810;1029,66
3811;1029,60
3812;1029,56
3813;1029,29
3814;1029,20
3815;1029,16
3816;1029,15
3817;1028,94
3818;1028,91
3819;1028,89
3820;1028,85
3821;1028,82
3822;1028,66
3823;1028,66
3824;1028,61
3825;1028,60
3826;1028,35
3827;1028,25
3828;1028,17
3829;1028,12
3830;1028,11
3831;1028,07
3832;1028,00
3833;1027,94
3834;1027,89
3835;1027,76
3836;1027,67
3837;1027,57
3838;1027,54
3839;1027,47
3840;1027,27
3841;1027,23
3842;1027,20
3843;1026,98
3844;1026,86
3845;1026,82
3846;1026,81
3847;1026,70
3848;1026,60
3849;1026,52
3850;1026,51
3851;1026,49
3852;1026,38
3853;1026,08
3854;1026,08
3855;1026,02
3856;1025,93
3857;1025,92
3858;1025,82
3859;1025,52
3860;1025,46
3861;1025,45
3862;1025,34
3863;1025,30
3864;1025,29
3865;1025,28
3866;1025,28
3867;1025,17
3868;1024,97
3869;1024,90
3870;1024,73
3871;1024,71
3872;1024,66
3873;1024,46
3874;1024,37
3875;1024,32
3876;1024,13
3877;1024,03
3878;1023,93
3879;1023,87
3880;1023,82
3881;1023,81
3882;1023,77
3883;1023,75
3884;1023,65
3885;1023,58
3886;1023,40
3887;1023,02
3888;1023,00
3889;1022,85
3890;1022,66
3891;1022,62
3892;1022,51
3893;1022,17
3894;1022,13
3895;1022,06
3896;1021,95
3897;1021,92
3898;1021,77
3899;1021,76
3900;1021,69
3901;1021,67
3902;1021,63
3903;1021,59
3904;1021,55
3905;1021,52
3906;1021,46
3907;1021,45
3908;1021,15
3909;1021,01
3910;1020,89
3911;1020,88
3912;1020,83
3913;1020,82
3914;1020,68
3915;1020,67
3916;1020,66
3917;1020,62
3918;1020,60
3919;1020,23
3920;1019,95
3921;1019,79
3922;1019,60
3923;1019,57
3924;1019,53
3925;1019,49
3926;1019,25
3927;1019,14
3928;1018,75
3929;1018,70
3930;1018,55
3931;1018,50
3932;1018,39
3933;1018,35
3934;1018,27
3935;1018,06
3936;1018,03
3937;1018,00
3938;1018,00
3939;1017,97
3940;1017,93
3941;1017,52
3942;1017,41
3943;1017,39
3944;1017,34
3945;1017,32
3946;1017,05
3947;1017,00
3948;1017,00
3949;1016,86
3950;1016,86
3951;1016,78
3952;1016,77
3953;1016,77
3954;1016,74
3955;1016,68
3956;1016,66
3957;1016,65
3958;1016,65
3959;1016,48
3960;1016,45
3961;1016,33
3962;1016,18
3963;1016,17
3964;1016,16
3965;1016,14
3966;1016,06
3967;1016,04
3968;1015,74
3969;1015,59
3970;1015,57
3971;1015,36
3972;1015,34
3973;1015,10
3974;1015,01
3975;1014,94
3976;1014,79
3977;1014,73
3978;1014,70
3979;1014,35
3980;1014,27
3981;1014,22
3982;1014,18
3983;1014,12
3984;1014,11
3985;1014,08
3986;1014,08
3987;1013,89
3988;1013,87
3989;1013,80
3990;1013,73
3991;1013,65
3992;1013,58
3993;1013,55
3994;1013,54
3995;1013,34
3996;1013,23
3997;1013,18
3998;1013,11
3999;1012,97
4000;1012,94
4001;1012,87
4002;1012,69
4003;1012,60
4004;1012,58
4005;1012,53
4006;1012,53
4007;1012,43
4008;1012,27
4009;1012,18
4010;1011,94
4011;1011,93
4012;1011,69
4013;1011,60
4014;1011,58
4015;1011,29
4016;1011,26
4017;1011,24
4018;1011,18
4019;1011,15
4020;1011,00
4021;1010,76
4022;1010,59
4023;1010,44
4024;1010,36
4025;1009,99
4026;1009,99
4027;1009,94
4028;1009,74
4029;1009,26
4030;1009,01
4031;1008,96
4032;1008,79
4033;1008,79
4034;1008,78
4035;1008,61
4036;1008,48
4037;1008,45
4038;1008,34
4039;1008,28
4040;1008,07
4041;1007,96
4042;1007,92
4043;1007,90
4044;1007,80
4045;1007,64
4046;1007,56
4047;1007,31
4048;1007,29
4049;1007,21
4050;1007,10
4051;1006,88
4052;1006,77
4053;1006,74
4054;1006,67
4055;1006,58
4056;1006,13
4057;1005,73
4058;1005,71
4059;1005,67
4060;1005,51
4061;1005,30
4062;1004,77
4063;1004,76
4064;1004,52
4065;1004,47
4066;1004,44
4067;1004,37
4068;1004,35
4069;1004,24
4070;1004,17
4071;1004,17
4072;1004,05
4073;1003,92
4074;1003,88
4075;1003,64
4076;1003,53
4077;1003,38
4078;1003,25
4079;1003,21
4080;1003,21
4081;1003,21
4082;1003,19
4083;1003,17
4084;1002,88
4085;1002,61
4086;1002,52
4087;1002,51
4088;1002,48
4089;1002,10
4090;1002,09
4091;1001,99
4092;1001,92
4093;1001,75
4094;1001,70
4095;1001,66
4096;1001,26
4097;1001,14
4098;1001,01
4099;1000,96
4100;1000,95
4101;1000,87
4102;1000,66
4103;1000,60
4104;1000,55
4105;1000,54
4106;1000,23
4107;999,83
4108;999,65
4109;999,61
4110;999,52
4111;999,35
4112;999,09
4113;999,06
4114;999,06
4115;998,88
4116;998,69
4117;998,57
4118;998,23
4119;998,11
4120;997,00
4121;996,60
4122;996,54
4123;996,54
4124;996,53
4125;996,46
4126;996,45
4127;996,32
4128;996,08
4129;995,74
4130;995,46
4131;995,39
4132;995,13
4133;995,10
4134;994,99
4135;994,47
4136;994,36
4137;994,26
4138;994,15
4139;994,02
4140;993,98
4141;993,96
4142;993,74
4143;993,42
4144;993,42
4145;993,21
4146;993,20
4147;993,17
4148;992,99
4149;992,92
4150;992,58
4151;992,28
4152;992,24
4153;991,71
4154;991,42
4155;991,28
4156;991,06
4157;990,98
4158;990,69
4159;990,62
4160;990,51
4161;990,31
4162;990,31
4163;990,31
4164;989,46
4165;989,42
4166;989,41
4167;989,32
4168;989,20
4169;989,19
4170;989,15
4171;988,98
4172;988,93
4173;988,82
4174;988,71
4175;988,20
4176;988,08
4177;987,95
4178;987,92
4179;987,40
4180;987,03
4181;986,84
4182;986,76
4183;986,37
4184;986,31
4185;986,19
4186;986,09
4187;985,87
4188;985,05
4189;984,70
4190;984,45
4191;984,12
4192;984,12
4193;984,09
4194;984,03
4195;984,01
4196;983,87
4197;983,65
4198;983,09
4199;983,08
4200;982,96
4201;982,16
4202;981,82
4203;981,70
4204;981,42
4205;981,39
4206;981,37
4207;981,02
4208;980,99
4209;980,96
4210;980,34
4211;979,47
4212;979,23
4213;979,21
4214;979,19
4215;979,14
4216;979,09
4217;978,93
4218;978,73
4219;978,67
4220;978,64
4221;978,56
4222;978,42
4223;978,08
4224;978,04
4225;977,70
4226;977,48
4227;977,35
4228;976,91
4229;976,56
4230;976,42
4231;976,23
4232;976,09
4233;976,07
4234;975,78
4235;975,60
4236;975,52
4237;975,44
4238;975,06
4239;974,96
4240;974,88
4241;974,51
4242;974,42
4243;974,34
4244;974,31
4245;973,71
4246;973,61
4247;973,28
4248;972,99
4249;972,76
4250;972,45
4251;972,41
4252;972,35
4253;972,19
4254;971,47
4255;971,23
4256;971,05
4257;970,46
4258;970,31
4259;970,29
4260;970,24
4261;968,11
4262;967,87
4263;967,31
4264;967,03
4265;966,57
4266;966,54
4267;966,18
4268;965,88
4269;965,63
4270;965,62
4271;965,20
4272;964,85
4273;964,82
4274;964,59
4275;964,27
4276;964,26
4277;963,73
4278;963,52
4279;963,32
4280;963,26
4281;963,07
4282;963,04
4283;962,90
4284;962,70
4285;961,91
4286;961,47
4287;960,97
4288;960,89
4289;960,78
4290;960,54
4291;960,49
4292;959,62
4293;959,11
4294;958,45
4295;958,28
4296;957,41
4297;957,17
4298;956,82
4299;956,80
4300;955,90
4301;954,52
4302;954,50
4303;953,02
4304;952,70
4305;952,39
4306;952,07
4307;951,98
4308;951,93
4309;951,91
4310;951,33
4311;951,21
4312;950,05
4313;950,01
4314;949,90
4315;949,61
4316;948,89
4317;948,85
4318;948,35
4319;948,28
4320;948,04
4321;947,99
4322;947,70
4323;947,43
4324;946,65
4325;946,01
4326;945,88
4327;945,84
4328;945,72
4329;945,51
4330;944,84
4331;944,65
4332;944,31
4333;944,16
4334;943,91
4335;943,44
4336;943,33
4337;943,20
4338;942,95
4339;942,89
4340;942,65
4341;942,32
4342;942,30
4343;942,19
4344;942,04
4345;941,48
4346;941,19
4347;941,05
4348;940,82
4349;940,57
4350;940,52
4351;939,98
4352;939,97
4353;939,85
4354;939,74
4355;939,57
4356;939,49
4357;939,30
4358;939,11
4359;938,69
4360;938,55
4361;938,46
4362;938,46
4363;938,22
4364;938,05
4365;937,92
4366;937,87
4367;937,70
4368;937,61
4369;937,54
4370;937,30
4371;937,21
4372;937,19
4373;937,06
4374;936,65
4375;936,61
4376;935,90
4377;935,51
4378;935,36
4379;935,32
4380;935,26
4381;935,24
4382;935,08
4383;934,70
4384;934,55
4385;934,42
4386;934,37
4387;934,14
4388;934,11
4389;934,08
4390;934,05
4391;934,01
4392;933,96
4393;933,90
4394;933,66
4395;933,33
4396;933,17
4397;933,06
4398;933,02
4399;932,77
4400;932,72
4401;932,57
4402;932,56
4403;931,76
4404;931,60
4405;931,48
4406;931,13
4407;931,01
4408;930,75
4409;930,69
4410;930,41
4411;930,24
4412;930,19
4413;930,17
4414;929,69
4415;929,67
4416;929,61
4417;929,60
4418;929,42
4419;929,23
4420;929,09
4421;928,92
4422;928,89
4423;928,82
4424;928,81
4425;928,79
4426;928,69
4427;928,64
4428;928,62
4429;928,60
4430;928,54
4431;928,07
4432;928,06
4433;928,00
4434;927,85
4435;927,83
4436;927,81
4437;927,61
4438;927,57
4439;927,29
4440;927,13
4441;926,94
4442;926,76
4443;926,72
4444;926,66
4445;926,58
4446;926,48
4447;926,47
4448;926,40
4449;926,38
4450;926,34
4451;926,28
4452;926,25
4453;926,18
4454;926,15
4455;926,12
4456;925,64
4457;925,12
4458;924,99
4459;924,95
4460;924,90
4461;924,88
4462;924,87
4463;924,58
4464;924,26
4465;924,15
4466;924,11
4467;924,05
4468;923,85
4469;923,54
4470;923,49
4471;923,44
4472;923,44
4473;923,41
4474;923,36
4475;923,27
4476;923,24
4477;923,10
4478;923,07
4479;923,03
4480;923,02
4481;923,01
4482;922,83
4483;922,72
4484;922,50
4485;922,26
4486;922,12
4487;922,08
4488;921,96
4489;921,94
4490;921,91
4491;921,75
4492;921,72
4493;921,25
4494;921,24
4495;921,20
4496;921,09
4497;920,86
4498;920,56
4499;920,50
4500;920,33
4501;920,09
4502;920,09
4503;919,88
4504;919,78
4505;919,61
4506;919,54
4507;919,53
4508;919,37
4509;919,34
4510;919,34
4511;919,20
4512;919,05
4513;918,98
4514;918,57
4515;918,55
4516;918,21
4517;918,10
4518;917,97
4519;917,84
4520;917,82
4521;917,41
4522;917,14
4523;917,06
4524;916,91
4525;916,90
4526;916,89
4527;916,70
4528;916,70
4529;916,42
4530;916,41
4531;916,32
4532;916,30
4533;916,30
4534;916,26
4535;916,08
4536;916,07
4537;915,97
4538;915,94
4539;915,89
4540;915,78
4541;915,54
4542;915,50
4543;914,63
4544;914,59
4545;914,58
4546;914,53
4547;914,22
4548;914,07
4549;914,04
4550;913,90
4551;913,83
4552;913,62
4553;913,59
4554;913,30
4555;913,20
4556;913,19
4557;913,08
4558;912,93
4559;912,62
4560;912,50
4561;912,39
4562;912,26
4563;912,21
4564;912,16
4565;912,12
4566;912,11
4567;912,08
4568;911,77
4569;911,50
4570;911,45
4571;911,39
4572;911,36
4573;911,29
4574;911,19
4575;911,03
4576;910,94
4577;910,58
4578;910,53
4579;910,34
4580;909,49
4581;909,45
4582;909,45
4583;909,25
4584;908,44
4585;908,30
4586;908,23
4587;908,19
4588;908,12
4589;907,95
4590;907,87
4591;907,71
4592;907,61
4593;907,49
4594;907,49
4595;907,48
4596;907,27
4597;906,94
4598;906,91
4599;906,71
4600;906,69
4601;906,50
4602;906,23
4603;906,23
4604;906,19
4605;906,18
4606;905,69
4607;905,59
4608;905,47
4609;905,43
4610;905,41
4611;905,39
4612;905,30
4613;905,21
4614;904,92
4615;904,54
4616;904,46
4617;904,44
4618;904,44
4619;903,92
4620;903,72
4621;903,14
4622;902,98
4623;902,89
4624;902,72
4625;902,62
4626;902,59
4627;902,57
4628;902,46
4629;902,32
4630;902,15
4631;901,87
4632;901,75
4633;901,67
4634;901,65
4635;901,64
4636;901,62
4637;901,60
4638;901,59
4639;901,59
4640;901,56
4641;901,54
4642;901,33
4643;901,19
4644;901,17
4645;901,00
4646;900,94
4647;900,93
4648;900,91
4649;900,72
4650;900,66
4651;900,57
4652;900,20
4653;899,93
4654;899,77
4655;899,76
4656;899,74
4657;899,60
4658;899,45
4659;899,45
4660;899,27
4661;898,99
4662;898,95
4663;898,95
4664;898,32
4665;898,01
4666;897,93
4667;897,80
4668;897,44
4669;897,41
4670;896,89
4671;896,86
4672;896,67
4673;896,59
4674;896,56
4675;896,42
4676;896,29
4677;896,17
4678;895,74
4679;895,72
4680;895,69
4681;895,59
4682;895,43
4683;895,42
4684;895,23
4685;895,13
4686;894,34
4687;894,18
4688;893,84
4689;893,67
4690;893,17
4691;893,14
4692;893,12
4693;892,78
4694;892,04
4695;891,87
4696;891,36
4697;891,33
4698;891,12
4699;890,90
4700;890,71
4701;890,58
4702;890,34
4703;890,26
4704;890,02
4705;889,95
4706;889,85
4707;889,81
4708;889,62
4709;889,55
4710;889,52
4711;889,50
4712;888,90
4713;888,76
4714;888,72
4715;887,62
4716;887,47
4717;887,28
4718;887,04
4719;886,97
4720;886,75
4721;886,73
4722;886,61
4723;886,53
4724;886,39
4725;886,11
4726;886,03
4727;885,81
4728;885,56
4729;885,52
4730;885,24
4731;885,20
4732;885,06
4733;884,99
4734;884,63
4735;884,24
4736;884,05
4737;883,98
4738;883,90
4739;883,88
4740;883,60
4741;883,33
4742;883,07
4743;882,79
4744;882,73
4745;882,61
4746;882,05
4747;881,90
4748;881,19
4749;881,05
4750;880,69
4751;880,45
4752;880,11
4753;879,86
4754;879,64
4755;878,91
4756;878,90
4757;878,66
4758;878,26
4759;878,10
4760;877,74
4761;877,27
4762;877,11
4763;877,07
4764;876,23
4765;875,67
4766;874,88
4767;874,78
4768;874,26
4769;873,98
4770;873,33
4771;872,62
4772;872,48
4773;871,95
4774;871,06
4775;870,48
4776;870,40
4777;869,87
4778;869,15
4779;868,45
4780;868,32
4781;867,88
4782;867,17
4783;867,16
4784;867,09
4785;866,99
4786;866,72
4787;866,16
4788;865,52
4789;865,48
4790;865,25
4791;864,87
4792;864,68
4793;862,61
4794;862,59
4795;861,24
4796;861,03
4797;860,24
4798;859,46
4799;859,21
4800;859,15
4801;858,68
4802;858,63
4803;857,80
4804;854,46
4805;854,30
4806;853,56
4807;853,28
4808;853,25
4809;851,93
4810;851,19
4811;850,66
4812;850,41
4813;849,79
4814;849,08
4815;847,33
4816;846,52
4817;845,93
4818;844,32
4819;844,21
4820;843,64
4821;843,59
4822;843,57
4823;843,14
4824;842,55
4825;842,34
4826;841,91
4827;840,49
4828;840,04
4829;839,81
4830;839,08
4831;838,10
4832;837,92
4833;837,35
4834;837,16
4835;836,61
4836;836,49
4837;835,87
4838;834,47
4839;834,38
4840;833,69
4841;833,45
4842;833,04
4843;832,78
4844;832,36
4845;832,26
4846;832,26
4847;832,23
4848;832,21
4849;832,10
4850;831,08
4851;831,05
4852;830,96
4853;830,59
4854;830,48
4855;830,38
4856;830,11
4857;830,06
4858;829,60
4859;829,55
4860;829,40
4861;829,38
4862;829,20
4863;829,13
4864;828,88
4865;828,87
4866;828,55
4867;828,45
4868;828,32
4869;828,28
4870;828,02
4871;827,92
4872;827,85
4873;827,78
4874;827,57
4875;827,47
4876;827,16
4877;826,91
4878;826,41
4879;826,22
4880;826,00
4881;825,79
4882;825,74
4883;825,53
4884;825,34
4885;825,21
4886;825,17
4887;824,90
4888;824,74
4889;824,43
4890;824,41
4891;824,41
4892;824,26
4893;823,67
4894;823,41
4895;822,78
4896;822,73
4897;822,44
4898;822,10
4899;821,75
4900;821,72
4901;821,62
4902;821,57
4903;821,56
4904;821,49
4905;821,36
4906;821,36
4907;820,95
4908;820,91
4909;820,75
4910;820,60
4911;820,57
4912;820,46
4913;820,25
4914;820,17
4915;820,15
4916;820,10
4917;819,66
4918;819,50
4919;819,48
4920;819,16
4921;818,75
4922;818,43
4923;818,29
4924;817,47
4925;817,45
4926;817,34
4927;817,09
4928;816,94
4929;816,83
4930;816,69
4931;816,48
4932;816,40
4933;816,27
4934;815,93
4935;815,87
4936;815,83
4937;815,53
4938;815,27
4939;815,26
4940;815,24
4941;815,20
4942;815,10
4943;814,75
4944;814,60
4945;814,59
4946;814,35
4947;813,66
4948;813,28
4949;813,01
4950;812,56
4951;812,50
4952;812,39
4953;812,07
4954;811,50
4955;811,42
4956;811,32
4957;810,41
4958;810,29
4959;808,88
4960;808,60
4961;808,34
4962;808,27
4963;807,76
4964;807,63
4965;806,38
4966;806,22
4967;805,56
4968;805,31
4969;805,22
4970;804,77
4971;804,74
4972;804,64
4973;804,51
4974;803,94
4975;803,91
4976;803,77
4977;803,56
4978;803,22
4979;801,44
4980;801,25
4981;801,00
4982;800,63
4983;800,09
4984;799,66
4985;799,43
4986;799,09
4987;799,08
4988;798,86
4989;798,59
4990;798,41
4991;798,40
4992;798,37
4993;798,03
4994;797,95
4995;797,88
4996;797,52
4997;797,42
4998;797,40
4999;797,18
5000;797,06
5001;796,76
5002;796,57
5003;796,52
5004;795,57
5005;795,44
5006;793,48
5007;793,19
5008;792,97
5009;792,70
5010;792,19
5011;792,06
5012;791,96
5013;791,56
5014;791,31
5015;790,98
5016;790,94
5017;790,92
5018;790,87
5019;790,60
5020;790,56
5021;790,51
5022;790,15
5023;789,81
5024;789,67
5025;789,67
5026;789,48
5027;789,31
5028;789,14
5029;789,05
5030;788,68
5031;788,64
5032;788,61
5033;788,53
5034;788,46
5035;787,92
5036;787,86
5037;787,71
5038;787,27
5039;786,83
5040;786,75
5041;786,64
5042;786,58
5043;786,37
5044;786,37
5045;786,33
5046;786,31
5047;786,22
5048;786,18
5049;785,99
5050;785,64
5051;785,58
5052;785,47
5053;785,37
5054;785,37
5055;785,33
5056;785,26
5057;785,21
5058;785,08
5059;784,95
5060;784,70
5061;784,69
5062;784,59
5063;784,52
5064;784,25
5065;784,02
5066;783,91
5067;783,71
5068;783,65
5069;783,63
5070;783,59
5071;783,59
5072;783,44
5073;783,39
5074;783,14
5075;783,10
5076;783,05
5077;782,79
5078;782,74
5079;782,72
5080;782,53
5081;782,52
5082;782,51
5083;782,29
5084;782,04
5085;782,01
5086;781,97
5087;781,88
5088;781,57
5089;781,50
5090;781,27
5091;780,86
5092;780,85
5093;780,48
5094;780,39
5095;780,22
5096;780,01
5097;779,92
5098;779,86
5099;779,51
5100;779,45
5101;779,34
5102;779,33
5103;779,14
5104;779,08
5105;779,03
5106;778,96
5107;778,91
5108;778,83
5109;778,78
5110;778,75
5111;778,62
5112;778,46
5113;778,27
5114;777,61
5115;777,58
5116;777,55
5117;777,53
5118;777,40
5119;777,25
5120;777,22
5121;776,87
5122;776,58
5123;776,47
5124;776,41
5125;776,10
5126;775,42
5127;775,41
5128;775,29
5129;775,22
5130;775,15
5131;775,07
5132;775,05
5133;774,69
5134;774,67
5135;774,49
5136;774,29
5137;774,23
5138;774,08
5139;773,70
5140;773,39
5141;773,36
5142;772,92
5143;772,88
5144;772,82
5145;772,71
5146;772,61
5147;772,37
5148;772,06
5149;771,95
5150;771,71
5151;771,59
5152;771,54
5153;771,37
5154;770,93
5155;770,91
5156;770,66
5157;770,39
5158;770,30
5159;770,21
5160;770,14
5161;769,92
5162;769,88
5163;769,74
5164;769,38
5165;769,36
5166;769,20
5167;768,82
5168;768,78
5169;768,54
5170;768,31
5171;768,13
5172;768,01
5173;767,76
5174;767,57
5175;767,26
5176;767,23
5177;767,06
5178;766,49
5179;766,43
5180;765,68
5181;765,04
5182;764,93
5183;764,77
5184;764,74
5185;764,69
5186;764,03
5187;763,14
5188;762,76
5189;762,75
5190;762,69
5191;762,38
5192;762,21
5193;762,03
5194;761,95
5195;761,91
5196;761,77
5197;761,69
5198;761,30
5199;760,95
5200;760,85
5201;760,51
5202;760,42
5203;760,22
5204;760,16
5205;760,16
5206;759,19
5207;758,82
5208;758,27
5209;757,76
5210;757,56
5211;757,21
5212;757,00
5213;755,39
5214;754,53
5215;754,50
5216;753,91
5217;752,78
5218;752,72
5219;752,26
5220;752,15
5221;751,97
5222;751,25
5223;750,35
5224;750,00
5225;749,79
5226;749,48
5227;748,51
5228;748,04
5229;747,69
5230;747,43
5231;747,35
5232;746,96
5233;746,90
5234;746,40
5235;746,26
5236;746,24
5237;745,55
5238;745,51
5239;745,41
5240;744,93
5241;744,81
5242;744,62
5243;744,48
5244;744,37
5245;744,34
5246;743,99
5247;743,98
5248;743,92
5249;743,83
5250;743,47
5251;743,37
5252;743,28
5253;743,11
5254;743,10
5255;742,97
5256;742,90
5257;742,86
5258;742,77
5259;742,70
5260;742,47
5261;742,15
5262;742,05
5263;741,44
5264;741,37
5265;741,19
5266;741,01
5267;740,99
5268;740,93
5269;740,76
5270;740,58
5271;740,39
5272;740,32
5273;740,24
5274;740,09
5275;739,78
5276;739,67
5277;739,64
5278;739,55
5279;739,46
5280;739,22
5281;739,18
5282;739,15
5283;739,13
5284;738,97
5285;738,81
5286;738,80
5287;738,44
5288;738,21
5289;738,20
5290;737,93
5291;737,61
5292;737,55
5293;737,48
5294;737,46
5295;737,32
5296;737,14
5297;736,82
5298;736,70
5299;736,70
5300;736,67
5301;736,60
5302;736,59
5303;736,42
5304;736,24
5305;736,21
5306;736,14
5307;736,03
5308;735,92
5309;735,82
5310;735,66
5311;735,65
5312;735,65
5313;735,60
5314;735,60
5315;735,56
5316;735,48
5317;735,48
5318;735,40
5319;735,35
5320;735,35
5321;735,33
5322;735,24
5323;735,17
5324;735,11
5325;734,79
5326;734,70
5327;734,60
5328;734,52
5329;734,32
5330;734,32
5331;734,30
5332;734,21
5333;734,12
5334;734,12
5335;733,54
5336;733,52
5337;733,49
5338;733,42
5339;733,41
5340;733,29
5341;733,21
5342;733,20
5343;733,19
5344;733,15
5345;733,09
5346;733,07
5347;733,03
5348;732,85
5349;732,83
5350;732,57
5351;732,50
5352;732,39
5353;732,38
5354;732,35
5355;732,31
5356;732,28
5357;732,21
5358;731,99
5359;731,86
5360;731,70
5361;731,65
5362;731,54
5363;731,44
5364;731,38
5365;731,36
5366;731,29
5367;731,28
5368;731,27
5369;731,15
5370;731,14
5371;731,12
5372;731,10
5373;730,90
5374;730,85
5375;730,77
5376;730,77
5377;730,69
5378;730,68
5379;730,59
5380;730,52
5381;730,32
5382;730,27
5383;730,20
5384;730,18
5385;729,96
5386;729,92
5387;729,87
5388;729,72
5389;729,69
5390;729,38
5391;729,14
5392;729,03
5393;728,87
5394;728,78
5395;728,77
5396;728,72
5397;728,70
5398;728,61
5399;728,57
5400;728,55
5401;728,25
5402;728,23
5403;728,21
5404;728,02
5405;727,89
5406;727,83
5407;727,76
5408;727,69
5409;727,44
5410;727,41
5411;727,31
5412;727,26
5413;727,21
5414;727,20
5415;727,05
5416;727,05
5417;726,83
5418;726,54
5419;726,01
5420;725,90
5421;725,87
5422;725,86
5423;725,67
5424;725,40
5425;724,90
5426;724,63
5427;724,54
5428;724,54
5429;724,52
5430;724,41
5431;724,26
5432;723,69
5433;723,53
5434;723,33
5435;723,30
5436;723,00
5437;722,57
5438;722,56
5439;721,88
5440;721,65
5441;721,51
5442;721,40
5443;721,28
5444;721,23
5445;719,88
5446;719,80
5447;719,64
5448;719,49
5449;719,46
5450;718,82
5451;718,74
5452;717,88
5453;717,79
5454;717,61
5455;717,45
5456;717,00
5457;716,71
5458;716,43
5459;716,02
5460;715,76
5461;715,60
5462;715,48
5463;715,41
5464;715,10
5465;714,49
5466;714,26
5467;714,14
5468;713,85
5469;713,84
5470;713,45
5471;713,09
5472;713,04
5473;712,59
5474;712,27
5475;712,21
5476;712,10
5477;712,08
5478;711,65
5479;711,41
5480;710,93
5481;709,80
5482;709,40
5483;709,35
5484;709,24
5485;709,00
5486;708,92
5487;708,90
5488;708,60
5489;708,37
5490;708,00
5491;707,92
5492;707,72
5493;707,50
5494;707,35
5495;707,17
5496;707,16
5497;706,79
5498;706,75
5499;706,32
5500;705,64
5501;705,04
5502;704,95
5503;704,72
5504;704,59
5505;704,41
5506;704,39
5507;703,33
5508;703,15
5509;703,10
5510;702,86
5511;702,70
5512;702,62
5513;702,57
5514;702,36
5515;702,23
5516;701,27
5517;701,26
5518;701,24
5519;701,05
5520;700,99
5521;700,59
5522;700,37
5523;700,25
5524;700,13
5525;699,99
5526;699,93
5527;699,64
5528;699,48
5529;699,37
5530;699,28
5531;699,17
5532;699,16
5533;699,00
5534;698,97
5535;698,92
5536;698,76
5537;698,49
5538;698,21
5539;698,11
5540;697,98
5541;697,86
5542;697,79
5543;697,63
5544;697,49
5545;697,37
5546;697,34
5547;697,00
