Index;Consumption [kWh/h]
3620;2618,29
3621;2618,22
3622;2618,22
3623;2617,77
3624;2617,72
3625;2617,68
3626;2617,45
3627;2617,36
3628;2617,18
3629;2617,02
3630;2616,87
3631;2616,71
3632;2616,36
3633;2616,26
3634;2616,24
3635;2616,20
3636;2616,04
3637;2615,76
3638;2615,69
3639;2615,57
3640;2615,54
3641;2615,35
3642;2614,75
3643;2614,67
3644;2614,58
3645;2614,58
3646;2614,55
3647;2614,41
3648;2614,40
3649;2614,31
3650;2614,24
3651;2614,24
3652;2614,23
3653;2614,18
3654;2614,13
3655;2614,09
3656;2613,85
3657;2613,66
3658;2613,40
3659;2613,40
3660;2613,40
3661;2613,37
3662;2613,11
3663;2613,04
3664;2612,92
3665;2612,87
3666;2612,84
3667;2611,86
3668;2611,83
3669;2611,51
3670;2611,46
3671;2611,40
3672;2611,21
3673;2611,13
3674;2610,78
3675;2610,70
3676;2610,60
3677;2610,49
3678;2609,77
3679;2609,67
3680;2609,42
3681;2609,31
3682;2609,30
3683;2609,21
3684;2609,17
3685;2609,17
3686;2608,30
3687;2608,24
3688;2608,04
3689;2607,99
3690;2607,95
3691;2607,74
3692;2607,60
3693;2607,45
3694;2607,20
3695;2607,17
3696;2607,02
3697;2606,76
3698;2606,59
3699;2606,49
3700;2606,42
3701;2606,33
3702;2605,97
3703;2605,67
3704;2605,38
3705;2604,95
3706;2604,93
3707;2604,80
3708;2604,71
3709;2604,62
3710;2604,17
3711;2602,45
3712;2601,77
3713;2601,67
3714;2601,66
3715;2601,46
3716;2601,43
3717;2601,30
3718;2601,01
3719;2600,80
3720;2600,79
3721;2600,48
3722;2600,40
3723;2599,95
3724;2599,95
3725;2599,78
3726;2599,57
3727;2599,08
3728;2598,96
3729;2598,63
3730;2598,57
3731;2598,49
3732;2598,37
3733;2598,13
3734;2597,91
3735;2597,54
3736;2597,50
3737;2597,32
3738;2596,69
3739;2596,66
3740;2596,58
3741;2596,38
3742;2596,32
3743;2596,18
3744;2596,17
3745;2595,95
3746;2595,78
3747;2595,65
3748;2595,22
3749;2594,69
3750;2594,61
3751;2594,50
3752;2594,34
3753;2593,92
3754;2593,38
3755;2593,25
3756;2593,22
3757;2593,10
3758;2593,00
3759;2592,86
3760;2592,40
3761;2592,09
3762;2591,95
3763;2591,70
3764;2591,46
3765;2591,19
3766;2591,08
3767;2591,01
3768;2591,00
3769;2590,85
3770;2590,79
3771;2590,50
3772;2590,49
3773;2590,38
3774;2590,37
3775;2590,22
3776;2590,00
3777;2589,72
3778;2589,65
3779;2589,63
3780;2589,38
3781;2589,31
3782;2589,27
3783;2589,20
3784;2588,96
3785;2588,76
3786;2588,67
3787;2588,45
3788;2588,38
3789;2588,26
3790;2588,11
3791;2587,74
3792;2587,57
3793;2587,52
3794;2587,43
3795;2587,29
3796;2586,96
3797;2586,66
3798;2586,63
3799;2586,11
3800;2586,01
3801;2586,00
3802;2585,92
3803;2585,76
3804;2585,72
3805;2585,70
3806;2585,69
3807;2585,43
3808;2585,07
3809;2585,00
3810;2584,83
3811;2584,69
3812;2583,71
3813;2583,65
3814;2583,40
3815;2582,85
3816;2582,68
3817;2582,44
3818;2582,30
3819;2582,28
3820;2582,21
3821;2582,18
3822;2581,80
3823;2581,77
3824;2581,51
3825;2581,09
3826;2580,64
3827;2580,52
3828;2580,01
3829;2579,39
3830;2579,29
3831;2579,18
3832;2578,87
3833;2578,84
3834;2578,74
3835;2578,27
3836;2578,20
3837;2578,19
3838;2578,19
3839;2578,16
3840;2577,75
3841;2577,71
3842;2577,57
3843;2577,56
3844;2577,50
3845;2577,35
3846;2577,31
3847;2577,21
3848;2577,11
3849;2576,93
3850;2576,88
3851;2576,68
3852;2576,43
3853;2576,21
3854;2576,16
3855;2575,99
3856;2575,94
3857;2575,60
3858;2575,19
3859;2575,06
3860;2574,71
3861;2574,67
3862;2574,15
3863;2574,15
3864;2573,92
3865;2573,39
3866;2573,24
3867;2573,21
3868;2572,72
3869;2572,06
3870;2571,88
3871;2571,86
3872;2571,81
3873;2571,71
3874;2571,68
3875;2571,52
3876;2571,41
3877;2571,26
3878;2571,15
3879;2571,03
3880;2570,73
3881;2570,29
3882;2570,23
3883;2570,15
3884;2570,10
3885;2569,74
3886;2569,61
3887;2569,52
3888;2569,33
3889;2569,17
3890;2569,11
3891;2568,88
3892;2568,64
3893;2568,20
3894;2568,10
3895;2567,92
3896;2567,70
3897;2567,62
3898;2567,43
3899;2567,36
3900;2566,61
3901;2566,52
3902;2566,29
3903;2566,27
3904;2566,27
3905;2566,17
3906;2566,16
3907;2565,95
3908;2565,65
3909;2565,46
3910;2565,42
3911;2565,39
3912;2565,24
3913;2565,03
3914;2564,86
3915;2564,68
3916;2564,61
3917;2564,24
3918;2564,14
3919;2563,96
3920;2563,68
3921;2562,93
3922;2562,58
3923;2562,41
3924;2562,39
3925;2562,29
3926;2562,24
3927;2562,17
3928;2561,90
3929;2561,15
3930;2561,08
3931;2560,34
3932;2560,25
3933;2560,07
3934;2560,04
3935;2559,85
3936;2559,20
3937;2558,90
3938;2558,68
3939;2558,58
3940;2558,29
3941;2558,24
3942;2558,00
3943;2557,63
3944;2557,61
3945;2556,65
3946;2556,53
3947;2556,38
3948;2556,34
3949;2555,43
3950;2555,39
3951;2555,24
3952;2555,08
3953;2554,96
3954;2554,95
3955;2554,54
3956;2554,09
3957;2553,86
3958;2553,44
3959;2552,62
3960;2552,35
3961;2551,89
3962;2551,59
3963;2551,48
3964;2551,31
3965;2550,96
3966;2550,78
3967;2550,61
3968;2550,31
3969;2550,00
3970;2549,99
3971;2549,79
3972;2549,71
3973;2549,41
3974;2548,98
3975;2548,93
3976;2548,31
3977;2548,28
3978;2548,20
3979;2547,80
3980;2547,54
3981;2547,42
3982;2547,40
3983;2547,36
3984;2546,05
3985;2545,39
3986;2545,25
3987;2544,87
3988;2544,87
3989;2544,85
3990;2543,52
3991;2543,31
3992;2542,94
3993;2542,88
3994;2542,81
3995;2542,64
3996;2542,06
3997;2541,76
3998;2541,75
3999;2541,58
4000;2541,57
4001;2541,48
4002;2540,83
4003;2540,76
4004;2540,65
4005;2540,64
4006;2540,57
4007;2539,29
4008;2539,19
4009;2538,97
4010;2538,28
4011;2537,87
4012;2537,83
4013;2537,68
4014;2537,53
4015;2537,40
4016;2536,28
4017;2536,26
4018;2536,19
4019;2535,96
4020;2535,91
4021;2535,68
4022;2535,68
4023;2535,47
4024;2535,33
4025;2534,40
4026;2534,17
4027;2533,86
4028;2533,82
4029;2533,56
4030;2533,42
4031;2533,18
4032;2533,04
4033;2532,86
4034;2532,18
4035;2531,96
4036;2531,84
4037;2531,70
4038;2531,63
4039;2531,56
4040;2531,55
4041;2531,36
4042;2530,03
4043;2530,00
4044;2529,85
4045;2528,60
4046;2528,55
4047;2527,77
4048;2526,72
4049;2526,61
4050;2526,23
4051;2525,79
4052;2525,26
4053;2525,14
4054;2524,64
4055;2524,40
4056;2523,66
4057;2523,40
4058;2523,28
4059;2522,62
4060;2521,62
4061;2521,45
4062;2521,43
4063;2521,40
4064;2521,39
4065;2521,30
4066;2521,19
4067;2521,12
4068;2520,99
4069;2520,78
4070;2520,08
4071;2518,99
4072;2518,45
4073;2518,37
4074;2518,06
4075;2517,70
4076;2516,48
4077;2516,08
4078;2515,76
4079;2515,67
4080;2515,58
4081;2515,55
4082;2514,84
4083;2514,61
4084;2513,87
4085;2513,70
4086;2513,48
4087;2513,27
4088;2513,13
4089;2513,12
4090;2512,83
4091;2512,37
4092;2512,21
4093;2510,82
4094;2510,76
4095;2510,42
4096;2510,32
4097;2510,17
4098;2509,36
4099;2508,82
4100;2508,18
4101;2505,95
4102;2505,77
4103;2505,66
4104;2505,31
4105;2504,83
4106;2504,29
4107;2503,95
4108;2503,54
4109;2502,71
4110;2502,63
4111;2502,10
4112;2502,06
4113;2501,80
4114;2501,55
4115;2501,29
4116;2501,16
4117;2501,09
4118;2500,32
4119;2500,12
4120;2499,99
4121;2499,92
4122;2499,88
4123;2499,62
4124;2498,44
4125;2498,01
4126;2497,80
4127;2497,45
4128;2497,29
4129;2496,13
4130;2495,33
4131;2495,33
4132;2495,14
4133;2494,55
4134;2493,79
4135;2492,99
4136;2492,83
4137;2492,60
4138;2492,22
4139;2492,11
4140;2491,77
4141;2490,96
4142;2490,74
4143;2490,68
4144;2489,62
4145;2488,64
4146;2488,58
4147;2488,29
4148;2487,42
4149;2486,49
4150;2486,37
4151;2486,33
4152;2486,22
4153;2485,63
4154;2484,95
4155;2484,02
4156;2483,93
4157;2483,75
4158;2483,17
4159;2482,57
4160;2481,96
4161;2481,91
4162;2480,54
4163;2480,04
4164;2479,55
4165;2479,47
4166;2479,30
4167;2479,23
4168;2478,38
4169;2477,96
4170;2477,25
4171;2477,02
4172;2476,74
4173;2475,62
4174;2475,35
4175;2474,15
4176;2472,93
4177;2472,66
4178;2472,02
4179;2471,75
4180;2471,65
4181;2470,94
4182;2470,59
4183;2470,03
4184;2469,84
4185;2469,77
4186;2468,24
4187;2468,17
4188;2467,81
4189;2466,98
4190;2466,61
4191;2466,40
4192;2466,07
4193;2465,90
4194;2465,30
4195;2464,95
4196;2464,58
4197;2464,55
4198;2463,32
4199;2461,97
4200;2461,82
4201;2460,36
4202;2460,27
4203;2459,96
4204;2459,81
4205;2458,83
4206;2458,42
4207;2457,77
4208;2456,33
4209;2456,32
4210;2455,55
4211;2455,51
4212;2455,45
4213;2455,04
4214;2454,50
4215;2454,36
4216;2453,98
4217;2452,80
4218;2451,14
4219;2450,74
4220;2450,56
4221;2450,50
4222;2448,09
4223;2447,11
4224;2446,36
4225;2446,23
4226;2446,05
4227;2445,39
4228;2445,20
4229;2444,68
4230;2444,56
4231;2444,52
4232;2443,81
4233;2443,79
4234;2442,68
4235;2442,51
4236;2442,18
4237;2440,82
4238;2440,63
4239;2440,43
4240;2440,24
4241;2440,19
4242;2439,80
4243;2438,96
4244;2438,78
4245;2438,74
4246;2438,28
4247;2437,39
4248;2435,21
4249;2434,84
4250;2434,45
4251;2434,35
4252;2433,73
4253;2433,69
4254;2433,02
4255;2432,07
4256;2431,94
4257;2431,92
4258;2430,29
4259;2430,17
4260;2429,63
4261;2429,00
4262;2428,80
4263;2428,79
4264;2427,32
4265;2426,74
4266;2426,48
4267;2426,31
4268;2425,78
4269;2425,24
4270;2424,47
4271;2423,16
4272;2422,05
4273;2422,00
4274;2421,02
4275;2420,47
4276;2420,42
4277;2419,58
4278;2419,53
4279;2419,03
4280;2418,47
4281;2417,50
4282;2417,16
4283;2416,81
4284;2416,10
4285;2415,30
4286;2415,00
4287;2414,91
4288;2414,39
4289;2413,64
4290;2413,55
4291;2412,27
4292;2412,20
4293;2411,91
4294;2411,19
4295;2411,09
4296;2410,82
4297;2409,52
4298;2408,08
4299;2407,27
4300;2406,53
4301;2406,19
4302;2405,97
4303;2402,97
4304;2401,42
4305;2400,41
4306;2400,15
4307;2400,10
4308;2399,80
4309;2398,77
4310;2398,39
4311;2393,75
4312;2392,32
4313;2390,83
4314;2390,02
4315;2389,74
4316;2388,55
4317;2387,81
4318;2387,22
4319;2385,70
4320;2379,04
4321;2376,17
4322;2375,28
4323;2371,40
4324;2370,66
4325;2370,13
4326;2365,61
4327;2365,45
4328;2364,54
4329;2361,38
4330;2361,01
4331;2360,67
4332;2359,45
4333;2359,03
4334;2356,70
4335;2356,17
4336;2355,63
4337;2354,70
4338;2354,03
4339;2353,76
4340;2353,69
4341;2352,84
4342;2352,77
4343;2352,24
4344;2351,80
4345;2351,09
4346;2350,42
4347;2349,37
4348;2348,60
4349;2348,23
4350;2347,29
4351;2346,92
4352;2346,32
4353;2346,01
4354;2345,87
4355;2345,68
4356;2345,44
4357;2345,38
4358;2345,27
4359;2344,81
4360;2344,70
4361;2344,52
4362;2344,38
4363;2343,10
4364;2343,00
4365;2342,62
4366;2342,37
4367;2342,27
4368;2341,13
4369;2340,93
4370;2340,83
4371;2340,02
4372;2339,41
4373;2339,28
4374;2339,25
4375;2338,59
4376;2338,54
4377;2338,48
4378;2338,23
4379;2337,70
4380;2337,69
4381;2337,59
4382;2337,19
4383;2337,13
4384;2337,12
4385;2336,79
4386;2336,19
4387;2336,11
4388;2335,96
4389;2335,67
4390;2335,54
4391;2335,38
4392;2335,29
4393;2335,25
4394;2335,23
4395;2334,98
4396;2334,46
4397;2334,38
4398;2333,63
4399;2333,62
4400;2333,55
4401;2332,79
4402;2332,54
4403;2332,51
4404;2332,40
4405;2332,26
4406;2332,20
4407;2332,15
4408;2331,64
4409;2331,62
4410;2330,80
4411;2330,71
4412;2330,67
4413;2330,51
4414;2330,41
4415;2330,31
4416;2330,31
4417;2329,86
4418;2329,84
4419;2329,83
4420;2329,43
4421;2329,33
4422;2329,28
4423;2329,25
4424;2329,06
4425;2329,05
4426;2327,81
4427;2327,59
4428;2327,27
4429;2326,86
4430;2326,61
4431;2326,50
4432;2326,21
4433;2325,76
4434;2325,45
4435;2325,10
4436;2325,05
4437;2324,93
4438;2324,49
4439;2324,13
4440;2324,04
4441;2323,54
4442;2323,43
4443;2323,11
4444;2323,02
4445;2322,98
4446;2322,91
4447;2322,90
4448;2322,58
4449;2322,26
4450;2321,48
4451;2320,82
4452;2320,77
4453;2320,53
4454;2319,33
4455;2319,21
4456;2319,06
4457;2318,86
4458;2318,82
4459;2318,57
4460;2318,39
4461;2318,37
4462;2318,37
4463;2318,17
4464;2318,15
4465;2318,07
4466;2317,98
4467;2317,88
4468;2317,58
4469;2316,56
4470;2316,07
4471;2316,07
4472;2315,46
4473;2315,19
4474;2315,03
4475;2314,84
4476;2314,77
4477;2314,37
4478;2313,83
4479;2313,78
4480;2313,54
4481;2313,30
4482;2313,16
4483;2313,11
4484;2312,94
4485;2312,75
4486;2312,58
4487;2312,57
4488;2312,20
4489;2312,19
4490;2311,99
4491;2311,95
4492;2311,92
4493;2311,80
4494;2311,72
4495;2311,56
4496;2311,12
4497;2310,63
4498;2310,00
4499;2309,69
4500;2309,67
4501;2309,65
4502;2308,11
4503;2307,93
4504;2307,54
4505;2307,35
4506;2306,82
4507;2306,48
4508;2306,28
4509;2305,62
4510;2305,60
4511;2305,36
4512;2304,29
4513;2304,20
4514;2304,06
4515;2303,90
4516;2303,28
4517;2302,36
4518;2302,10
4519;2301,52
4520;2301,22
4521;2301,01
4522;2300,41
4523;2299,90
4524;2299,62
4525;2299,60
4526;2299,14
4527;2299,09
4528;2298,76
4529;2298,73
4530;2298,50
4531;2297,73
4532;2297,38
4533;2297,17
4534;2297,10
4535;2296,97
4536;2296,52
4537;2296,40
4538;2295,59
4539;2295,42
4540;2295,00
4541;2294,42
4542;2293,97
4543;2293,54
4544;2293,53
4545;2293,21
4546;2293,00
4547;2292,12
4548;2291,75
4549;2291,74
4550;2291,59
4551;2291,49
4552;2290,97
4553;2290,64
4554;2290,39
4555;2289,74
4556;2289,23
4557;2289,14
4558;2288,95
4559;2288,90
4560;2288,89
4561;2287,98
4562;2287,82
4563;2287,62
4564;2287,34
4565;2286,81
4566;2286,80
4567;2286,73
4568;2286,71
4569;2284,87
4570;2284,45
4571;2284,36
4572;2284,23
4573;2284,00
4574;2283,38
4575;2282,04
4576;2281,65
4577;2279,88
4578;2279,61
4579;2279,25
4580;2278,70
4581;2277,60
4582;2277,17
4583;2277,13
4584;2276,78
4585;2276,66
4586;2275,58
4587;2275,33
4588;2275,19
4589;2275,06
4590;2275,05
4591;2275,03
4592;2274,48
4593;2274,43
4594;2274,39
4595;2274,09
4596;2273,73
4597;2271,83
4598;2271,33
4599;2271,21
4600;2269,53
4601;2269,19
4602;2268,65
4603;2268,38
4604;2268,16
4605;2268,06
4606;2267,76
4607;2267,72
4608;2267,70
4609;2267,62
4610;2267,58
4611;2267,21
4612;2266,53
4613;2266,34
4614;2265,75
4615;2265,62
4616;2265,61
4617;2265,35
4618;2265,14
4619;2264,97
4620;2264,66
4621;2264,20
4622;2263,99
4623;2263,58
4624;2263,30
4625;2263,02
4626;2262,86
4627;2262,71
4628;2262,70
4629;2262,54
4630;2262,41
4631;2261,76
4632;2261,46
4633;2260,71
4634;2260,00
4635;2259,83
4636;2259,49
4637;2259,17
4638;2259,09
4639;2259,02
4640;2258,98
4641;2258,96
4642;2258,84
4643;2258,49
4644;2258,44
4645;2258,24
4646;2258,24
4647;2257,70
4648;2257,05
4649;2256,36
4650;2256,35
4651;2255,83
4652;2255,12
4653;2254,68
4654;2254,59
4655;2254,55
4656;2254,37
4657;2254,33
4658;2254,10
4659;2254,07
4660;2254,03
4661;2254,01
4662;2253,80
4663;2253,76
4664;2253,36
4665;2253,05
4666;2252,79
4667;2252,48
4668;2252,45
4669;2252,32
4670;2252,03
4671;2251,81
4672;2251,53
4673;2251,42
4674;2251,29
4675;2250,84
4676;2250,83
4677;2250,55
4678;2250,43
4679;2248,93
4680;2248,92
4681;2248,86
4682;2248,83
4683;2248,54
4684;2248,31
4685;2247,85
4686;2247,65
4687;2247,36
4688;2246,46
4689;2246,41
4690;2246,25
4691;2245,96
4692;2245,76
4693;2245,71
4694;2245,54
4695;2245,33
4696;2245,06
4697;2245,03
4698;2245,00
4699;2244,27
4700;2244,25
4701;2243,40
4702;2243,22
4703;2242,30
4704;2242,22
4705;2241,78
4706;2241,25
4707;2241,19
4708;2241,10
4709;2240,90
4710;2240,90
4711;2240,77
4712;2239,54
4713;2239,21
4714;2239,16
4715;2238,64
4716;2238,52
4717;2238,10
4718;2237,99
4719;2237,53
4720;2237,43
4721;2237,28
4722;2237,19
4723;2236,93
4724;2236,76
4725;2235,54
4726;2235,44
4727;2234,95
4728;2234,09
4729;2233,85
4730;2233,82
4731;2232,35
4732;2231,36
4733;2230,12
4734;2229,88
4735;2229,48
4736;2228,89
4737;2226,91
4738;2226,48
4739;2224,32
4740;2223,16
4741;2223,08
4742;2221,94
4743;2221,29
4744;2218,31
4745;2216,69
4746;2215,97
4747;2215,52
4748;2215,03
4749;2213,84
4750;2213,54
4751;2211,34
4752;2209,89
4753;2209,40
4754;2204,06
4755;2202,01
4756;2201,84
4757;2199,71
4758;2198,17
4759;2196,02
4760;2195,63
4761;2194,87
4762;2194,51
4763;2193,79
4764;2191,42
4765;2191,40
4766;2189,91
4767;2188,13
4768;2187,92
4769;2187,83
4770;2187,74
4771;2187,14
4772;2185,15
4773;2184,39
4774;2178,46
4775;2177,44
4776;2174,41
4777;2173,98
4778;2173,94
4779;2173,66
4780;2172,05
4781;2171,80
4782;2170,23
4783;2166,32
4784;2165,76
4785;2164,19
4786;2164,18
4787;2163,96
4788;2163,70
4789;2163,64
4790;2163,25
4791;2162,49
4792;2162,30
4793;2162,13
4794;2162,10
4795;2161,21
4796;2161,18
4797;2160,55
4798;2156,42
4799;2155,39
4800;2154,27
4801;2153,24
4802;2149,09
4803;2147,27
4804;2147,02
4805;2138,62
4806;2135,81
4807;2135,12
4808;2133,42
4809;2132,92
4810;2130,95
4811;2128,10
4812;2125,27
4813;2123,79
4814;2123,63
4815;2123,11
4816;2121,55
4817;2120,65
4818;2119,67
4819;2119,24
4820;2118,94
4821;2116,06
4822;2113,46
4823;2110,85
4824;2108,35
4825;2107,37
4826;2105,87
4827;2105,67
4828;2104,73
4829;2103,58
4830;2102,45
4831;2101,20
4832;2099,72
4833;2099,54
4834;2099,05
4835;2099,04
4836;2094,68
4837;2094,29
4838;2092,84
4839;2092,42
4840;2091,27
4841;2091,19
4842;2087,94
4843;2087,85
4844;2087,49
4845;2087,08
4846;2086,99
4847;2085,63
4848;2085,47
4849;2085,24
4850;2085,18
4851;2084,88
4852;2084,82
4853;2084,46
4854;2084,30
4855;2083,92
4856;2083,72
4857;2081,05
4858;2081,00
4859;2080,75
4860;2080,26
4861;2079,64
4862;2079,11
4863;2079,06
4864;2078,56
4865;2078,49
4866;2077,79
4867;2076,10
4868;2075,86
4869;2075,77
4870;2075,51
4871;2075,22
4872;2075,17
4873;2074,96
4874;2074,10
4875;2073,99
4876;2073,92
4877;2073,71
4878;2073,70
4879;2073,68
4880;2073,18
4881;2073,16
4882;2073,07
4883;2072,92
4884;2072,89
4885;2072,71
4886;2072,17
4887;2070,98
4888;2070,74
4889;2070,68
4890;2070,07
4891;2069,50
4892;2069,47
4893;2068,47
4894;2068,16
4895;2068,03
4896;2067,56
4897;2066,97
4898;2066,77
4899;2065,97
4900;2065,83
4901;2065,79
4902;2065,66
4903;2065,50
4904;2065,33
4905;2065,28
4906;2064,81
4907;2064,48
4908;2064,32
4909;2062,88
4910;2062,52
4911;2062,15
4912;2061,01
4913;2059,55
4914;2059,19
4915;2059,11
4916;2058,90
4917;2058,34
4918;2058,34
4919;2057,15
4920;2056,27
4921;2055,89
4922;2055,75
4923;2055,73
4924;2055,67
4925;2055,45
4926;2055,37
4927;2055,12
4928;2054,48
4929;2054,43
4930;2054,43
4931;2054,36
4932;2054,19
4933;2054,11
4934;2053,94
4935;2053,75
4936;2050,94
4937;2050,60
4938;2050,04
4939;2049,88
4940;2049,48
4941;2049,02
4942;2047,54
4943;2047,39
4944;2046,30
4945;2046,26
4946;2045,34
4947;2045,02
4948;2044,82
4949;2044,75
4950;2043,98
4951;2043,52
4952;2040,54
4953;2039,92
4954;2037,92
4955;2037,72
4956;2037,60
4957;2034,55
4958;2034,44
4959;2034,25
4960;2033,90
4961;2031,29
4962;2030,02
4963;2029,95
4964;2029,04
4965;2026,01
4966;2023,95
4967;2019,81
4968;2019,05
4969;2013,50
4970;2011,86
4971;2011,29
4972;2011,05
4973;2010,68
4974;2010,55
4975;2009,37
4976;2007,43
4977;2006,95
4978;2001,71
4979;2001,24
4980;1997,24
4981;1994,22
4982;1993,95
4983;1992,14
4984;1991,88
4985;1990,08
4986;1990,01
4987;1989,84
4988;1989,51
4989;1989,22
4990;1988,61
4991;1988,17
4992;1987,92
4993;1987,68
4994;1987,47
4995;1987,22
4996;1987,09
4997;1986,58
4998;1983,74
4999;1983,08
5000;1982,69
5001;1981,73
5002;1981,23
5003;1980,95
5004;1980,75
5005;1979,98
5006;1979,92
5007;1979,28
5008;1978,99
5009;1978,73
5010;1978,68
5011;1978,66
5012;1978,62
5013;1978,56
5014;1977,95
5015;1977,70
5016;1977,47
5017;1975,77
5018;1975,36
5019;1975,18
5020;1974,82
5021;1974,28
5022;1974,25
5023;1973,90
5024;1973,65
5025;1973,37
5026;1973,07
5027;1973,02
5028;1972,93
5029;1972,54
5030;1971,99
5031;1971,31
5032;1971,09
5033;1970,61
5034;1969,95
5035;1969,93
5036;1969,92
5037;1969,80
5038;1969,31
5039;1969,04
5040;1968,73
5041;1968,55
5042;1968,52
5043;1968,41
5044;1967,52
5045;1967,11
5046;1967,04
5047;1966,67
5048;1966,45
5049;1966,37
5050;1965,82
5051;1965,71
5052;1965,28
5053;1965,04
5054;1965,01
5055;1964,63
5056;1964,32
5057;1964,30
5058;1964,28
5059;1963,73
5060;1963,01
5061;1962,85
5062;1962,78
5063;1962,75
5064;1962,75
5065;1962,71
5066;1962,71
5067;1962,57
5068;1962,54
5069;1962,16
5070;1962,10
5071;1961,76
5072;1961,57
5073;1961,33
5074;1961,31
5075;1961,09
5076;1960,82
5077;1960,74
5078;1960,67
5079;1960,33
5080;1960,30
5081;1960,23
5082;1960,12
5083;1960,07
5084;1959,76
5085;1959,30
5086;1959,19
5087;1959,12
5088;1959,06
5089;1958,78
5090;1958,62
5091;1958,34
5092;1958,26
5093;1958,06
5094;1957,93
5095;1957,91
5096;1957,90
5097;1957,87
5098;1957,11
5099;1956,98
5100;1956,25
5101;1956,22
5102;1954,86
5103;1954,84
5104;1954,20
5105;1954,13
5106;1954,06
5107;1953,56
5108;1953,51
5109;1953,42
5110;1952,80
5111;1952,52
5112;1952,27
5113;1952,18
5114;1950,94
5115;1950,61
5116;1950,16
5117;1949,58
5118;1949,54
5119;1949,04
5120;1948,90
5121;1948,50
5122;1948,49
5123;1948,39
5124;1947,43
5125;1947,24
5126;1946,90
5127;1946,70
5128;1946,29
5129;1946,25
5130;1946,04
5131;1945,97
5132;1944,93
5133;1944,65
5134;1944,43
5135;1944,37
5136;1943,58
5137;1943,51
5138;1943,48
5139;1943,30
5140;1943,18
5141;1942,10
5142;1941,28
5143;1940,51
5144;1940,48
5145;1940,32
5146;1939,80
5147;1938,24
5148;1937,42
5149;1937,34
5150;1936,86
5151;1936,02
5152;1935,69
5153;1933,65
5154;1933,56
5155;1932,53
5156;1931,86
5157;1931,46
5158;1930,73
5159;1930,58
5160;1930,47
5161;1929,77
5162;1928,10
5163;1928,09
5164;1928,03
5165;1927,50
5166;1927,06
5167;1926,88
5168;1925,64
5169;1925,21
5170;1925,10
5171;1924,79
5172;1924,56
5173;1922,54
5174;1921,29
5175;1921,00
5176;1920,80
5177;1920,43
5178;1920,16
5179;1919,83
5180;1919,08
5181;1918,96
5182;1918,89
5183;1918,62
5184;1918,55
5185;1918,42
5186;1918,05
5187;1917,76
5188;1916,63
5189;1916,32
5190;1916,04
5191;1915,72
5192;1914,82
5193;1913,74
5194;1912,79
5195;1912,41
5196;1912,05
5197;1911,93
5198;1911,84
5199;1909,27
5200;1908,11
5201;1906,76
5202;1905,70
5203;1904,32
5204;1904,05
5205;1897,14
5206;1896,94
5207;1896,62
5208;1896,45
5209;1893,84
5210;1891,89
5211;1890,22
5212;1889,43
5213;1889,13
5214;1887,34
5215;1882,62
5216;1879,69
5217;1878,28
5218;1877,53
5219;1877,34
5220;1876,86
5221;1876,79
5222;1876,74
5223;1876,68
5224;1874,97
5225;1874,74
5226;1873,69
5227;1872,14
5228;1870,55
5229;1868,74
5230;1868,50
5231;1867,95
5232;1867,65
5233;1867,23
5234;1866,05
5235;1865,60
5236;1864,85
5237;1864,50
5238;1864,23
5239;1862,90
5240;1862,60
5241;1862,03
5242;1862,00
5243;1861,96
5244;1861,95
5245;1861,75
5246;1861,75
5247;1861,72
5248;1861,70
5249;1861,53
5250;1861,01
5251;1860,79
5252;1860,78
5253;1860,56
5254;1860,23
5255;1860,20
5256;1859,88
5257;1859,58
5258;1859,54
5259;1859,39
5260;1859,11
5261;1858,96
5262;1858,92
5263;1858,85
5264;1858,78
5265;1858,68
5266;1858,39
5267;1858,38
5268;1858,14
5269;1858,01
5270;1857,60
5271;1857,53
5272;1857,15
5273;1856,59
5274;1856,57
5275;1856,19
5276;1856,18
5277;1855,98
5278;1855,69
5279;1855,65
5280;1855,59
5281;1855,36
5282;1855,08
5283;1855,03
5284;1854,90
5285;1854,89
5286;1854,59
5287;1854,21
5288;1854,09
5289;1853,53
5290;1853,51
5291;1853,11
5292;1853,01
5293;1852,46
5294;1852,21
5295;1852,06
5296;1851,91
5297;1851,89
5298;1851,87
5299;1851,51
5300;1851,49
5301;1851,48
5302;1851,46
5303;1851,35
5304;1850,87
5305;1850,82
5306;1850,51
5307;1850,41
5308;1850,12
5309;1850,06
5310;1849,69
5311;1849,55
5312;1849,54
5313;1849,41
5314;1849,10
5315;1849,08
5316;1848,97
5317;1848,66
5318;1848,55
5319;1848,32
5320;1848,01
5321;1847,78
5322;1847,75
5323;1847,62
5324;1847,59
5325;1847,43
5326;1847,04
5327;1846,97
5328;1846,46
5329;1846,03
5330;1845,69
5331;1845,56
5332;1845,39
5333;1845,32
5334;1845,31
5335;1844,92
5336;1844,82
5337;1844,79
5338;1844,68
5339;1844,67
5340;1844,50
5341;1844,44
5342;1844,29
5343;1843,95
5344;1843,83
5345;1843,69
5346;1843,57
5347;1843,44
5348;1843,25
5349;1843,03
5350;1842,98
5351;1842,90
5352;1842,70
5353;1842,55
5354;1842,53
5355;1842,53
5356;1842,30
5357;1842,10
5358;1841,98
5359;1841,90
5360;1841,76
5361;1841,52
5362;1841,51
5363;1840,83
5364;1840,80
5365;1840,80
5366;1840,79
5367;1840,75
