Time;Hour of the year;Hour;Ambient temperature;Daily temperature;Hourly demand;Load Duration Curve
2005-01-16 21:30:00;381;21;-2,4;-4,4;14035,1;13459,9
2005-01-16 22:30:00;382;22;-2,6;-4,4;14160,1;13449,5
2005-01-16 23:30:00;383;23;-2,7;-4,4;14222,6;13449,5
2005-01-17 00:30:00;384;0;-3,2;-0,6;12090,0;13410,0
2005-01-17 01:30:00;385;1;-3,6;-0,6;12340,0;13396,9
2005-01-17 02:30:00;386;2;-4,1;-0,6;12652,6;13396,9
2005-01-17 03:30:00;387;3;-4,3;-0,6;12777,6;13396,9
2005-01-17 04:30:00;388;4;-4,5;-0,6;12902,6;13396,9
2005-01-17 05:30:00;389;5;-4,8;-0,6;13090,1;13396,9
2005-01-17 06:30:00;390;6;-4,9;-0,6;13152,7;13391,7
2005-01-17 07:30:00;391;7;-5,1;-0,6;15722,9;13389,1
2005-01-17 08:30:00;392;8;-4,9;-0,6;15597,9;13371,7
2005-01-17 09:30:00;393;9;-2,2;-0,6;13910,1;13347,5
2005-01-17 10:30:00;394;10;0,3;-0,6;12347,3;13347,5
2005-01-17 11:30:00;395;11;2,5;-0,6;10972,0;13347,5
2005-01-17 12:30:00;396;12;3,9;-0,6;10096,9;13333,9
2005-01-17 13:30:00;397;13;4,6;-0,6;9659,3;13333,9
2005-01-17 14:30:00;398;14;4,6;-0,6;9659,3;13333,9
2005-01-17 15:30:00;399;15;3,6;-0,6;10284,4;13333,9
2005-01-17 16:30:00;400;16;1,8;-0,6;11409,6;13333,9
2005-01-17 17:30:00;401;17;1,6;-0,6;11534,6;13333,9
2005-01-17 18:30:00;402;18;1,3;-0,6;11722,2;13315,4
2005-01-17 19:30:00;403;19;1,1;-0,6;11847,2;13285,0
2005-01-17 20:30:00;404;20;0,8;-0,6;12034,7;13285,0
2005-01-17 21:30:00;405;21;0,6;-0,6;12159,8;13285,0
2005-01-17 22:30:00;406;22;0,3;-0,6;12347,3;13285,0
2005-01-17 23:30:00;407;23;0,1;-0,6;12472,3;13285,0
2005-01-18 00:30:00;408;0;-0,1;1,8;10152,1;13285,0
2005-01-18 01:30:00;409;1;-0,2;1,8;10214,6;13277,7
2005-01-18 02:30:00;410;2;-0,4;1,8;10339,6;13270,8
2005-01-18 03:30:00;411;3;-0,4;1,8;10339,6;13270,8
2005-01-18 04:30:00;412;4;-0,5;1,8;10402,1;13270,8
2005-01-18 05:30:00;413;5;-0,5;1,8;10402,1;13270,8
2005-01-18 06:30:00;414;6;-0,5;1,8;10402,1;13218,3
2005-01-18 07:30:00;415;7;-0,6;1,8;12909,9;13218,3
2005-01-18 08:30:00;416;8;-0,4;1,8;12784,9;13218,3
2005-01-18 09:30:00;417;9;-0,1;1,8;12597,3;13207,8
2005-01-18 10:30:00;418;10;0,3;1,8;12347,3;13207,8
2005-01-18 11:30:00;419;11;0,6;1,8;12159,8;13207,8
2005-01-18 12:30:00;420;12;1,0;1,8;11909,7;13207,8
2005-01-18 13:30:00;421;13;3,6;1,8;10284,4;13207,8
2005-01-18 14:30:00;422;14;4,9;1,8;9471,8;13207,8
2005-01-18 15:30:00;423;15;5,3;1,8;9221,7;13200,0
2005-01-18 16:30:00;424;16;4,4;1,8;9784,3;13160,5
2005-01-18 17:30:00;425;17;4,2;1,8;9909,3;13160,5
2005-01-18 18:30:00;426;18;4,0;1,8;10034,4;13160,5
2005-01-18 19:30:00;427;19;3,8;1,8;10159,4;13159,9
2005-01-18 20:30:00;428;20;3,7;1,8;10221,9;13159,9
2005-01-18 21:30:00;429;21;3,5;1,8;10346,9;13159,9
2005-01-18 22:30:00;430;22;3,3;1,8;10471,9;13152,7
2005-01-18 23:30:00;431;23;3,1;1,8;10597,0;13152,7
2005-01-19 00:30:00;432;0;2,8;3,6;8339,3;13152,7
2005-01-19 01:30:00;433;1;2,5;3,6;8526,8;13144,8
2005-01-19 02:30:00;434;2;2,2;3,6;8714,3;13144,8
2005-01-19 03:30:00;435;3;2,1;3,6;8776,9;13144,8
2005-01-19 04:30:00;436;4;2,0;3,6;8839,4;13144,8
2005-01-19 05:30:00;437;5;1,8;3,6;8964,4;13136,9
2005-01-19 06:30:00;438;6;1,8;3,6;8964,4;13102,7
2005-01-19 07:30:00;439;7;1,7;3,6;11472,1;13097,4
2005-01-19 08:30:00;440;8;1,8;3,6;11409,6;13097,4
2005-01-19 09:30:00;441;9;2,1;3,6;11222,1;13097,4
2005-01-19 10:30:00;442;10;2,3;3,6;11097,1;13090,1
2005-01-19 11:30:00;443;11;2,6;3,6;10909,5;13090,1
2005-01-19 12:30:00;444;12;2,7;3,6;10847,0;13081,7
2005-01-19 13:30:00;445;13;5,0;3,6;9409,3;13081,7
2005-01-19 14:30:00;446;14;6,5;3,6;8471,6;13081,7
2005-01-19 15:30:00;447;15;7,1;3,6;8096,5;13044,9
2005-01-19 16:30:00;448;16;6,3;3,6;8596,6;13044,9
2005-01-19 17:30:00;449;17;6,0;3,6;8784,1;13034,9
2005-01-19 18:30:00;450;18;5,6;3,6;9034,2;13034,9
2005-01-19 19:30:00;451;19;5,3;3,6;9221,7;13027,6
2005-01-19 20:30:00;452;20;4,9;3,6;9471,8;13018,7
2005-01-19 21:30:00;453;21;4,5;3,6;9721,8;13018,7
2005-01-19 22:30:00;454;22;4,2;3,6;9909,3;13018,7
2005-01-19 23:30:00;455;23;3,8;3,6;10159,4;13018,7
2005-01-20 00:30:00;456;0;3,4;2,9;7964,2;13018,7
2005-01-20 01:30:00;457;1;2,9;2,9;8276,8;13018,7
2005-01-20 02:30:00;458;2;2,4;2,9;8589,3;12987,1
2005-01-20 03:30:00;459;3;2,1;2,9;8776,9;12987,1
2005-01-20 04:30:00;460;4;1,8;2,9;8964,4;12987,1
2005-01-20 05:30:00;461;5;1,5;2,9;9151,9;12972,4
2005-01-20 06:30:00;462;6;1,4;2,9;9214,4;12972,4
2005-01-20 07:30:00;463;7;1,2;2,9;11784,7;12972,4
2005-01-20 08:30:00;464;8;1,3;2,9;11722,2;12965,1
2005-01-20 09:30:00;465;9;1,6;2,9;11534,6;12955,7
2005-01-20 10:30:00;466;10;1,7;2,9;11472,1;12955,7
2005-01-20 11:30:00;467;11;2,0;2,9;11284,6;12955,7
2005-01-20 12:30:00;468;12;2,2;2,9;11159,6;12955,7
2005-01-20 13:30:00;469;13;4,1;2,9;9971,9;12955,7
2005-01-20 14:30:00;470;14;4,9;2,9;9471,8;12947,8
2005-01-20 15:30:00;471;15;5,1;2,9;9346,7;12929,3
2005-01-20 16:30:00;472;16;4,4;2,9;9784,3;12929,3
2005-01-20 17:30:00;473;17;4,2;2,9;9909,3;12929,3
2005-01-20 18:30:00;474;18;4,1;2,9;9971,9;12929,3
2005-01-20 19:30:00;475;19;3,9;2,9;10096,9;12923,7
2005-01-20 20:30:00;476;20;3,7;2,9;10221,9;12909,9
2005-01-20 21:30:00;477;21;3,6;2,9;10284,4;12909,9
2005-01-20 22:30:00;478;22;3,4;2,9;10409,4;12909,9
2005-01-20 23:30:00;479;23;3,3;2,9;10471,9;12909,9
2005-01-21 00:30:00;480;0;3,3;6,5;8026,7;12909,9
2005-01-21 01:30:00;481;1;3,3;6,5;8026,7;12902,6
2005-01-21 02:30:00;482;2;3,4;6,5;7964,2;12902,6
2005-01-21 03:30:00;483;3;3,4;6,5;7964,2;12902,6
2005-01-21 04:30:00;484;4;3,5;6,5;7901,7;12892,6
2005-01-21 05:30:00;485;5;3,5;6,5;7901,7;12892,6
2005-01-21 06:30:00;486;6;3,6;6,5;7839,2;12892,6
2005-01-21 07:30:00;487;7;3,6;6,5;10284,4;12892,6
2005-01-21 08:30:00;488;8;3,8;6,5;10159,4;12884,8
2005-01-21 09:30:00;489;9;5,5;6,5;9096,7;12884,8
2005-01-21 10:30:00;490;10;7,1;6,5;8096,5;12871,5
2005-01-21 11:30:00;491;11;8,6;6,5;7158,8;12871,5
2005-01-21 12:30:00;492;12;9,8;6,5;6408,7;12865,9
2005-01-21 13:30:00;493;13;10,6;6,5;5908,6;12865,6
2005-01-21 14:30:00;494;14;10,7;6,5;5846,1;12847,4
2005-01-21 15:30:00;495;15;10,2;6,5;6158,7;12847,4
2005-01-21 16:30:00;496;16;9,1;6,5;6846,3;12847,4
2005-01-21 17:30:00;497;17;8,8;6,5;7033,8;12840,1
2005-01-21 18:30:00;498;18;8,4;6,5;7283,9;12829,6
2005-01-21 19:30:00;499;19;8,1;6,5;7471,4;12829,6
2005-01-21 20:30:00;500;20;7,7;6,5;7721,4;12829,6
2005-01-21 21:30:00;501;21;7,3;6,5;7971,5;12829,6
2005-01-21 22:30:00;502;22;7,0;6,5;8159,0;12829,6
2005-01-21 23:30:00;503;23;6,6;6,5;8409,1;12821,8
2005-01-22 00:30:00;504;0;6,0;7,2;6338,9;12813,7
2005-01-22 01:30:00;505;1;5,5;7,2;6651,5;12813,7
2005-01-22 02:30:00;506;2;4,9;7,2;7026,5;12813,7
2005-01-22 03:30:00;507;3;4,7;7,2;7151,6;12809,4
2005-01-22 04:30:00;508;4;4,4;7,2;7339,1;12808,1
2005-01-22 05:30:00;509;5;4,2;7,2;7464,1;12784,9
2005-01-22 06:30:00;510;6;4,0;7,2;7589,1;12777,6
2005-01-22 07:30:00;511;7;3,9;7,2;10096,9;12766,6
2005-01-22 08:30:00;512;8;4,1;7,2;9971,9;12766,6
2005-01-22 09:30:00;513;9;6,0;7,2;8784,1;12766,6
2005-01-22 10:30:00;514;10;7,5;7,2;7846,5;12755,8
2005-01-22 11:30:00;515;11;9,2;7,2;6783,8;12755,8
2005-01-22 12:30:00;516;12;10,3;7,2;6096,1;12753,1
2005-01-22 13:30:00;517;13;11,7;7,2;5221,0;12753,1
2005-01-22 14:30:00;518;14;12,3;7,2;4845,9;12750,3
2005-01-22 15:30:00;519;15;12,2;7,2;4908,4;12722,4
2005-01-22 16:30:00;520;16;10,9;7,2;5721,1;12722,4
2005-01-22 17:30:00;521;17;10,0;7,2;6283,7;12722,4
2005-01-22 18:30:00;522;18;9,2;7,2;6783,8;12722,4
2005-01-22 19:30:00;523;19;8,3;7,2;7346,4;12722,4
2005-01-22 20:30:00;524;20;7,4;7,2;7909,0;12715,1
2005-01-22 21:30:00;525;21;6,6;7,2;8409,1;12703,5
2005-01-22 22:30:00;526;22;5,7;7,2;8971,7;12703,5
2005-01-22 23:30:00;527;23;4,9;7,2;9471,8;12703,5
2005-01-23 00:30:00;528;0;3,9;4,1;7651,6;12698,0
2005-01-23 01:30:00;529;1;2,8;4,1;8339,3;12695,7
2005-01-23 02:30:00;530;2;1,8;4,1;8964,4;12692,5
2005-01-23 03:30:00;531;3;1,2;4,1;9339,5;12659,8
2005-01-23 04:30:00;532;4;0,7;4,1;9652,0;12659,8
2005-01-23 05:30:00;533;5;0,1;4,1;10027,1;12652,6
2005-01-23 06:30:00;534;6;-0,2;4,1;10214,6;12652,6
2005-01-23 07:30:00;535;7;-0,6;4,1;12909,9;12640,5
2005-01-23 08:30:00;536;8;0,0;4,1;12534,8;12640,5
2005-01-23 09:30:00;537;9;3,2;4,1;10534,5;12640,5
2005-01-23 10:30:00;538;10;6,0;4,1;8784,1;12640,2
2005-01-23 11:30:00;539;11;8,1;4,1;7471,4;12640,2
2005-01-23 12:30:00;540;12;9,7;4,1;6471,2;12640,2
2005-01-23 13:30:00;541;13;10,6;4,1;5908,6;12632,7
2005-01-23 14:30:00;542;14;10,7;4,1;5846,1;12597,3
2005-01-23 15:30:00;543;15;9,9;4,1;6346,2;12597,3
2005-01-23 16:30:00;544;16;7,9;4,1;7596,4;12597,3
2005-01-23 17:30:00;545;17;6,7;4,1;8346,6;12590,0
2005-01-23 18:30:00;546;18;5,5;4,1;9096,7;12590,0
2005-01-23 19:30:00;547;19;4,3;4,1;9846,8;12590,0
2005-01-23 20:30:00;548;20;3,1;4,1;10597,0;12582,4
2005-01-23 21:30:00;549;21;1,9;4,1;11347,1;12582,4
2005-01-23 22:30:00;550;22;0,7;4,1;12097,2;12582,4
2005-01-23 23:30:00;551;23;-0,5;4,1;12847,4;12582,4
2005-01-24 00:30:00;552;0;-1,6;-3,0;11089,8;12582,4
2005-01-24 01:30:00;553;1;-2,8;-3,0;11839,9;12577,5
2005-01-24 02:30:00;554;2;-4,0;-3,0;12590,0;12577,5
2005-01-24 03:30:00;555;3;-4,7;-3,0;13027,6;12577,5
2005-01-24 04:30:00;556;4;-5,4;-3,0;13465,2;12577,5
2005-01-24 05:30:00;557;5;-6,1;-3,0;13902,8;12569,6
2005-01-24 06:30:00;558;6;-6,6;-3,0;14215,3;12569,6
2005-01-24 07:30:00;559;7;-7,1;-3,0;16973,1;12569,6
2005-01-24 08:30:00;560;8;-6,9;-3,0;16848,1;12534,8
2005-01-24 09:30:00;561;9;-4,9;-3,0;15597,9;12534,8
2005-01-24 10:30:00;562;10;-2,9;-3,0;14347,7;12528,2
2005-01-24 11:30:00;563;11;-1,6;-3,0;13535,0;12528,2
2005-01-24 12:30:00;564;12;-0,9;-3,0;13097,4;12527,5
2005-01-24 13:30:00;565;13;0,1;-3,0;12472,3;12527,5
2005-01-24 14:30:00;566;14;0,4;-3,0;12284,8;12527,5
2005-01-24 15:30:00;567;15;0,2;-3,0;12409,8;12527,5
2005-01-24 16:30:00;568;16;-1,3;-3,0;13347,5;12527,5
2005-01-24 17:30:00;569;17;-1,6;-3,0;13535,0;12524,6
2005-01-24 18:30:00;570;18;-1,9;-3,0;13722,5;12519,1
2005-01-24 19:30:00;571;19;-2,1;-3,0;13847,6;12514,4
2005-01-24 20:30:00;572;20;-2,4;-3,0;14035,1;12514,4
2005-01-24 21:30:00;573;21;-2,7;-3,0;14222,6;12514,4
2005-01-24 22:30:00;574;22;-3,0;-3,0;14410,2;12514,4
2005-01-24 23:30:00;575;23;-3,3;-3,0;14597,7;12514,4
2005-01-25 00:30:00;576;0;-2,9;0,2;11902,4;12514,4
2005-01-25 01:30:00;577;1;-2,5;0,2;11652,4;12514,4
2005-01-25 02:30:00;578;2;-2,1;0,2;11402,3;12514,4
2005-01-25 03:30:00;579;3;-1,8;0,2;11214,8;12472,3
2005-01-25 04:30:00;580;4;-1,6;0,2;11089,8;12472,3
2005-01-25 05:30:00;581;5;-1,3;0,2;10902,2;12472,3
2005-01-25 06:30:00;582;6;-1,1;0,2;10777,2;12472,3
2005-01-25 07:30:00;583;7;-1,0;0,2;13159,9;12472,3
2005-01-25 08:30:00;584;8;-0,7;0,2;12972,4;12466,8
2005-01-25 09:30:00;585;9;0,1;0,2;12472,3;12466,8
2005-01-25 10:30:00;586;10;-0,1;0,2;12597,3;12466,8
2005-01-25 11:30:00;587;11;1,1;0,2;11847,2;12466,8
2005-01-25 12:30:00;588;12;1,8;0,2;11409,6;12466,8
2005-01-25 13:30:00;589;13;2,0;0,2;11284,6;12466,8
2005-01-25 14:30:00;590;14;1,9;0,2;11347,1;12465,0
2005-01-25 15:30:00;591;15;2,1;0,2;11222,1;12465,0
2005-01-25 16:30:00;592;16;1,4;0,2;11659,7;12461,3
2005-01-25 17:30:00;593;17;1,3;0,2;11722,2;12409,8
2005-01-25 18:30:00;594;18;1,4;0,2;11659,7;12409,0
2005-01-25 19:30:00;595;19;1,5;0,2;11597,2;12409,0
2005-01-25 20:30:00;596;20;1,5;0,2;11597,2;12403,5
2005-01-25 21:30:00;597;21;1,5;0,2;11597,2;12388,3
2005-01-25 22:30:00;598;22;1,6;0,2;11534,6;12388,3
2005-01-25 23:30:00;599;23;1,7;0,2;11472,1;12388,3
2005-01-26 00:30:00;600;0;1,4;5,2;9214,4;12388,3
2005-01-26 01:30:00;601;1;1,2;5,2;9339,5;12388,3
2005-01-26 02:30:00;602;2;1,0;5,2;9464,5;12388,3
2005-01-26 03:30:00;603;3;0,9;5,2;9527,0;12380,5
2005-01-26 04:30:00;604;4;0,8;5,2;9589,5;12380,5
2005-01-26 05:30:00;605;5;0,7;5,2;9652,0;12359,5
2005-01-26 06:30:00;606;6;0,6;5,2;9714,5;12351,2
2005-01-26 07:30:00;607;7;0,6;5,2;12159,8;12351,2
2005-01-26 08:30:00;608;8;1,5;5,2;11597,2;12351,2
2005-01-26 09:30:00;609;9;3,8;5,2;10159,4;12351,2
2005-01-26 10:30:00;610;10;5,0;5,2;9409,3;12347,3
2005-01-26 11:30:00;611;11;6,1;5,2;8721,6;12347,3
2005-01-26 12:30:00;612;12;8,3;5,2;7346,4;12347,3
2005-01-26 13:30:00;613;13;9,8;5,2;6408,7;12347,3
2005-01-26 14:30:00;614;14;10,7;5,2;5846,1;12347,3
2005-01-26 15:30:00;615;15;10,8;5,2;5783,6;12340,0
2005-01-26 16:30:00;616;16;9,7;5,2;6471,2;12325,3
2005-01-26 17:30:00;617;17;8,1;5,2;7471,4;12325,3
2005-01-26 18:30:00;618;18;7,8;5,2;7658,9;12325,3
2005-01-26 19:30:00;619;19;7,6;5,2;7784,0;12325,3
2005-01-26 20:30:00;620;20;7,3;5,2;7971,5;12325,3
2005-01-26 21:30:00;621;21;7,0;5,2;8159,0;12325,3
2005-01-26 22:30:00;622;22;6,7;5,2;8346,6;12317,5
2005-01-26 23:30:00;623;23;6,4;5,2;8534,1;12293,4
2005-01-27 00:30:00;624;0;6,1;4,7;6276,4;12293,4
2005-01-27 01:30:00;625;1;5,7;4,7;6526,4;12293,4
2005-01-27 02:30:00;626;2;5,3;4,7;6776,5;12284,8
2005-01-27 03:30:00;627;3;5,1;4,7;6901,5;12262,3
2005-01-27 04:30:00;628;4;4,9;4,7;7026,5;12262,3
2005-01-27 05:30:00;629;5;4,7;4,7;7151,6;12262,3
2005-01-27 06:30:00;630;6;4,6;4,7;7214,1;12254,5
2005-01-27 07:30:00;631;7;4,4;4,7;9784,3;12254,5
2005-01-27 08:30:00;632;8;4,5;4,7;9721,8;12247,1
2005-01-27 09:30:00;633;9;4,8;4,7;9534,3;12247,1
2005-01-27 10:30:00;634;10;5,1;4,7;9346,7;12235,6
2005-01-27 11:30:00;635;11;5,2;4,7;9284,2;12222,3
2005-01-27 12:30:00;636;12;5,4;4,7;9159,2;12222,3
2005-01-27 13:30:00;637;13;4,9;4,7;9471,8;12222,3
2005-01-27 14:30:00;638;14;5,5;4,7;9096,7;12199,2
2005-01-27 15:30:00;639;15;5,1;4,7;9346,7;12199,2
2005-01-27 16:30:00;640;16;5,1;4,7;9346,7;12199,2
2005-01-27 17:30:00;641;17;4,9;4,7;9471,8;12191,4
2005-01-27 18:30:00;642;18;4,6;4,7;9659,3;12191,4
2005-01-27 19:30:00;643;19;4,1;4,7;9971,9;12190,8
2005-01-27 20:30:00;644;20;3,9;4,7;10096,9;12177,8
2005-01-27 21:30:00;645;21;3,6;4,7;10284,4;12177,8
2005-01-27 22:30:00;646;22;3,3;4,7;10471,9;12177,8
2005-01-27 23:30:00;647;23;2,9;4,7;10722,0;12159,8
2005-01-28 00:30:00;648;0;2,6;2,2;8464,3;12159,8
2005-01-28 01:30:00;649;1;2,1;2,2;8776,9;12159,8
2005-01-28 02:30:00;650;2;1,6;2,2;9089,4;12159,8
2005-01-28 03:30:00;651;3;1,5;2,2;9151,9;12159,8
2005-01-28 04:30:00;652;4;1,3;2,2;9276,9;12159,8
2005-01-28 05:30:00;653;5;1,0;2,2;9464,5;12136,2
2005-01-28 06:30:00;654;6;0,9;2,2;9527,0;12136,2
2005-01-28 07:30:00;655;7;0,7;2,2;12097,2;12136,2
2005-01-28 08:30:00;656;8;1,0;2,2;11909,7;12136,2
2005-01-28 09:30:00;657;9;2,1;2,2;11222,1;12136,2
2005-01-28 10:30:00;658;10;2,5;2,2;10972,0;12128,4
2005-01-28 11:30:00;659;11;3,2;2,2;10534,5;12120,0
2005-01-28 12:30:00;660;12;3,7;2,2;10221,9;12120,0
2005-01-28 13:30:00;661;13;4,0;2,2;10034,4;12120,0
2005-01-28 14:30:00;662;14;3,9;2,2;10096,9;12120,0
2005-01-28 15:30:00;663;15;3,6;2,2;10284,4;12114,4
2005-01-28 16:30:00;664;16;3,1;2,2;10597,0;12097,2
2005-01-28 17:30:00;665;17;2,6;2,2;10909,5;12097,2
2005-01-28 18:30:00;666;18;2,3;2,2;11097,1;12090,0
2005-01-28 19:30:00;667;19;2,1;2,2;11222,1;12078,4
2005-01-28 20:30:00;668;20;1,9;2,2;11347,1;12078,4
2005-01-28 21:30:00;669;21;1,6;2,2;11534,6;12073,2
2005-01-28 22:30:00;670;22;1,4;2,2;11659,7;12073,2
2005-01-28 23:30:00;671;23;1,1;2,2;11847,2;12073,2
2005-01-29 00:30:00;672;0;1,0;4,4;9464,5;12073,2
2005-01-29 01:30:00;673;1;1,0;4,4;9464,5;12073,2
2005-01-29 02:30:00;674;2;0,9;4,4;9527,0;12065,3
2005-01-29 03:30:00;675;3;0,9;4,4;9527,0;12065,3
2005-01-29 04:30:00;676;4;0,9;4,4;9527,0;12062,2
2005-01-29 05:30:00;677;5;0,9;4,4;9527,0;12062,2
2005-01-29 06:30:00;678;6;0,9;4,4;9527,0;12062,2
2005-01-29 07:30:00;679;7;0,9;4,4;11972,2;12062,2
2005-01-29 08:30:00;680;8;1,2;4,4;11784,7;12062,2
2005-01-29 09:30:00;681;9;3,1;4,4;10597,0;12062,2
2005-01-29 10:30:00;682;10;4,5;4,4;9721,8;12034,7
2005-01-29 11:30:00;683;11;6,6;4,4;8409,1;12034,7
2005-01-29 12:30:00;684;12;8,4;4,4;7283,9;12034,7
2005-01-29 13:30:00;685;13;9,0;4,4;6908,8;12034,7
2005-01-29 14:30:00;686;14;9,0;4,4;6908,8;12027,4
2005-01-29 15:30:00;687;15;8,3;4,4;7346,4;12027,4
2005-01-29 16:30:00;688;16;7,5;4,4;7846,5;12027,4
2005-01-29 17:30:00;689;17;6,3;4,4;8596,6;12027,4
2005-01-29 18:30:00;690;18;6,2;4,4;8659,1;12027,4
2005-01-29 19:30:00;691;19;6,0;4,4;8784,1;12027,4
2005-01-29 20:30:00;692;20;5,8;4,4;8909,2;12027,4
2005-01-29 21:30:00;693;21;5,6;4,4;9034,2;12027,4
2005-01-29 22:30:00;694;22;5,4;4,4;9159,2;12027,4
2005-01-29 23:30:00;695;23;5,2;4,4;9284,2;12027,4
2005-01-30 00:30:00;696;0;4,9;5,9;7026,5;12022,1
2005-01-30 01:30:00;697;1;4,5;5,9;7276,6;12010,1
2005-01-30 02:30:00;698;2;4,2;5,9;7464,1;12010,1
2005-01-30 03:30:00;699;3;4,0;5,9;7589,1;12004,3
2005-01-30 04:30:00;700;4;3,8;5,9;7714,2;12004,3
2005-01-30 05:30:00;701;5;3,7;5,9;7776,7;12004,3
2005-01-30 06:30:00;702;6;3,5;5,9;7901,7;12002,3
2005-01-30 07:30:00;703;7;3,4;5,9;10409,4;11998,8
2005-01-30 08:30:00;704;8;3,7;5,9;10221,9;11972,2
2005-01-30 09:30:00;705;9;4,3;5,9;9846,8;11972,2
2005-01-30 10:30:00;706;10;4,9;5,9;9471,8;11972,2
2005-01-30 11:30:00;707;11;5,2;5,9;9284,2;11972,2
2005-01-30 12:30:00;708;12;5,3;5,9;9221,7;11972,2
2005-01-30 13:30:00;709;13;7,7;5,9;7721,4;11964,9
2005-01-30 14:30:00;710;14;9,0;5,9;6908,8;11964,9
2005-01-30 15:30:00;711;15;9,4;5,9;6658,8;11947,1
2005-01-30 16:30:00;712;16;8,8;5,9;7033,8;11947,1
2005-01-30 17:30:00;713;17;7,9;5,9;7596,4;11947,1
2005-01-30 18:30:00;714;18;7,7;5,9;7721,4;11947,1
2005-01-30 19:30:00;715;19;7,4;5,9;7909,0;11947,1
2005-01-30 20:30:00;716;20;7,2;5,9;8034,0;11947,1
2005-01-30 21:30:00;717;21;7,0;5,9;8159,0;11946,5
2005-01-30 22:30:00;718;22;6,8;5,9;8284,0;11946,5
2005-01-30 23:30:00;719;23;6,5;5,9;8471,6;11946,5
2005-01-31 00:30:00;720;0;6,3;8,3;6151,4;11946,5
2005-01-31 01:30:00;721;1;6,1;8,3;6276,4;11946,5
2005-01-31 02:30:00;722;2;5,9;8,3;6401,4;11939,3
2005-01-31 03:30:00;723;3;5,9;8,3;6401,4;11909,7
2005-01-31 04:30:00;724;4;5,8;8,3;6463,9;11909,7
2005-01-31 05:30:00;725;5;5,8;8,3;6463,9;11902,4
2005-01-31 06:30:00;726;6;5,7;8,3;6526,4;11902,4
2005-01-31 07:30:00;727;7;5,7;8,3;8971,7;11888,7
2005-01-31 08:30:00;728;8;6,0;8,3;8784,1;11888,7
2005-01-31 09:30:00;729;9;7,4;8,3;7909,0;11888,7
2005-01-31 10:30:00;730;10;8,4;8,3;7283,9;11888,7
2005-01-31 11:30:00;731;11;9,6;8,3;6533,7;11888,7
2005-01-31 12:30:00;732;12;11,0;8,3;5658,6;11884,1
2005-01-31 13:30:00;733;13;12,0;8,3;5033,5;11884,1
2005-01-31 14:30:00;734;14;12,5;8,3;4720,9;11884,1
2005-01-31 15:30:00;735;15;11,3;8,3;5471,0;11883,2
2005-01-31 16:30:00;736;16;10,4;8,3;6033,6;11876,2
2005-01-31 17:30:00;737;17;9,6;8,3;6533,7;11853,4
2005-01-31 18:30:00;738;18;9,4;8,3;6658,8;11847,2
2005-01-31 19:30:00;739;19;9,3;8,3;6721,3;11847,2
2005-01-31 20:30:00;740;20;9,2;8,3;6783,8;11847,2
2005-01-31 21:30:00;741;21;9,1;8,3;6846,3;11847,2
2005-01-31 22:30:00;742;22;8,9;8,3;6971,3;11847,2
2005-01-31 23:30:00;743;23;8,8;8,3;7033,8;11847,2
2005-02-01 00:30:00;744;0;8,5;8,4;4426,0;11847,2
2005-02-01 01:30:00;745;1;8,1;8,4;4657,3;11847,2
2005-02-01 02:30:00;746;2;7,7;8,4;4888,5;11839,9
2005-02-01 03:30:00;747;3;7,5;8,4;5004,1;11839,9
2005-02-01 04:30:00;748;4;7,3;8,4;5119,7;11839,9
2005-02-01 05:30:00;749;5;7,1;8,4;5235,3;11830,9
2005-02-01 06:30:00;750;6;7,0;8,4;5293,2;11830,9
2005-02-01 07:30:00;751;7;6,9;8,4;7611,0;11830,9
2005-02-01 08:30:00;752;8;7,0;8,4;7553,2;11830,9
2005-02-01 09:30:00;753;9;8,2;8,4;6859,5;11830,9
2005-02-01 10:30:00;754;10;8,3;8,4;6801,7;11830,9
2005-02-01 11:30:00;755;11;9,1;8,4;6339,2;11830,9
2005-02-01 12:30:00;756;12;10,0;8,4;5819,0;11821,0
2005-02-01 13:30:00;757;13;10,3;8,4;5645,5;11821,0
2005-02-01 14:30:00;758;14;10,3;8,4;5645,5;11813,2
2005-02-01 15:30:00;759;15;10,3;8,4;5645,5;11813,2
2005-02-01 16:30:00;760;16;10,1;8,4;5761,1;11813,2
2005-02-01 17:30:00;761;17;9,5;8,4;6108,0;11797,2
2005-02-01 18:30:00;762;18;9,1;8,4;6339,2;11784,7
2005-02-01 19:30:00;763;19;8,7;8,4;6570,5;11784,7
2005-02-01 20:30:00;764;20;8,3;8,4;6801,7;11784,7
2005-02-01 21:30:00;765;21;7,8;8,4;7090,7;11773,1
2005-02-01 22:30:00;766;22;7,5;8,4;7264,1;11773,1
2005-02-01 23:30:00;767;23;7,1;8,4;7495,4;11773,1
2005-02-02 00:30:00;768;0;6,8;7,3;5408,8;11773,1
2005-02-02 01:30:00;769;1;6,5;7,3;5582,2;11773,1
2005-02-02 02:30:00;770;2;6,2;7,3;5755,6;11773,1
2005-02-02 03:30:00;771;3;6,0;7,3;5871,2;11773,1
2005-02-02 04:30:00;772;4;5,9;7,3;5929,0;11773,1
2005-02-02 05:30:00;773;5;5,8;7,3;5986,8;11758,0
2005-02-02 06:30:00;774;6;5,8;7,3;5986,8;11758,0
2005-02-02 07:30:00;775;7;5,8;7,3;8246,9;11758,0
